#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 256 240
# Band-Index    1
   0.00000    -22.260811
   0.01581    -22.260812
   0.03161    -22.260811
   0.04742    -22.260811
   0.06322    -22.260812
   0.07903    -22.260812
   0.09483    -22.260811
   0.11064    -22.260811
   0.12644    -22.260812
   0.14225    -22.260811
   0.15806    -22.260810
   0.17386    -22.260810
   0.18967    -22.260810
   0.20547    -22.260810
   0.22128    -22.260810
   0.23708    -22.260811
   0.25289    -22.260811
   0.26869    -22.260812
   0.28450    -22.260812
   0.30031    -22.260813
   0.31611    -22.260813
   0.33192    -22.260814
   0.34772    -22.260813
   0.36353    -22.260813
   0.37933    -22.260813
   0.39514    -22.260813
   0.39514    -22.260813
   0.41163    -22.260813
   0.42812    -22.260812
   0.44461    -22.260812
   0.46110    -22.260811
   0.47759    -22.260811
   0.49408    -22.260811
   0.51057    -22.260810
   0.52706    -22.260810
   0.54356    -22.260809
   0.56005    -22.260809
   0.57654    -22.260808
   0.59303    -22.260807
   0.60952    -22.260807
   0.62601    -22.260807
   0.64250    -22.260807
   0.65899    -22.260806
   0.67548    -22.260806
   0.67548    -22.260806
   0.69129    -22.260806
   0.70709    -22.260806
   0.72290    -22.260806
   0.73870    -22.260806
   0.75451    -22.260806
   0.77031    -22.260806
   0.78612    -22.260806
   0.80193    -22.260806
   0.81773    -22.260807
   0.83354    -22.260806
   0.84934    -22.260806
   0.86515    -22.260805
   0.88095    -22.260805
   0.89676    -22.260804
   0.91256    -22.260803
   0.92837    -22.260804
   0.94418    -22.260803
   0.95998    -22.260804
   0.97579    -22.260804
   0.99159    -22.260805
   1.00740    -22.260804
   1.02320    -22.260805
   1.03901    -22.260805
   1.05481    -22.260806
   1.07062    -22.260805
   1.07062    -22.260805
   1.08711    -22.260806
   1.10360    -22.260806
   1.12009    -22.260807
   1.13658    -22.260806
   1.15307    -22.260806
   1.16956    -22.260806
   1.18606    -22.260807
   1.20255    -22.260807
   1.21904    -22.260807
   1.23553    -22.260807
   1.25202    -22.260808
   1.26851    -22.260809
   1.28500    -22.260810
   1.30149    -22.260810
   1.31798    -22.260811
   1.33447    -22.260811
   1.35096    -22.260811
   1.35096    -22.260811
   1.36676    -22.260811
   1.38257    -22.260811
   1.39837    -22.260811
   1.41417    -22.260811
   1.42997    -22.260811
   1.44577    -22.260811
   1.46158    -22.260811
   1.47738    -22.260811
   1.49318    -22.260811
   1.50898    -22.260811
   1.52478    -22.260811
   1.54059    -22.260811
   1.55639    -22.260810
   1.57219    -22.260810
   1.58799    -22.260809
   1.60379    -22.260809
   1.61960    -22.260808
   1.63540    -22.260808
   1.65120    -22.260807
   1.66700    -22.260807
   1.68280    -22.260807
   1.69861    -22.260806
   1.71441    -22.260807
   1.73021    -22.260807
   1.74601    -22.260807
   1.76181    -22.260807
   1.77762    -22.260807
   1.79342    -22.260808
   1.80922    -22.260807
   1.82502    -22.260807
   1.84082    -22.260808
   1.84082    -22.260808
   1.85663    -22.260808
   1.87243    -22.260807
   1.88824    -22.260807
   1.90405    -22.260808
   1.91985    -22.260809
   1.93566    -22.260811
   1.95146    -22.260811
   1.96727    -22.260813
   1.98307    -22.260814
   1.99888    -22.260816
   2.01468    -22.260817
