#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 308 160
# Band-Index    1
   0.75934    -70.224129    -69.909986
   0.77519    -70.224138    -69.909995
   0.79105    -70.224151    -69.910008
   0.80691    -70.224143    -69.910000
   0.82276    -70.224137    -69.909993
   0.83862    -70.224134    -69.909990
   0.85447    -70.224138    -69.909994
   0.87033    -70.224149    -69.910006
   0.88619    -70.224150    -69.910006
   0.90204    -70.224145    -69.910002
   0.91790    -70.224129    -69.909986
   0.93375    -70.224128    -69.909985
   0.94961    -70.224121    -69.909978
   0.96547    -70.224108    -69.909965
   0.98132    -70.224110    -69.909966
   0.99718    -70.224104    -69.909960
   1.01303    -70.224097    -69.909953
   1.02889    -70.224099    -69.909955
   1.04474    -70.224101    -69.909958
   1.06060    -70.224099    -69.909955
   1.07646    -70.224097    -69.909953
   1.09231    -70.224103    -69.909960
   1.10817    -70.224083    -69.909940
   1.12402    -70.224083    -69.909940
   1.13988    -70.224094    -69.909952
   1.15574    -70.224092    -69.909949
   1.17159    -70.224087    -69.909945
   1.17159    -70.224087    -69.909945
   1.18327    -70.224081    -69.909938
   1.19495    -70.224098    -69.909955
   1.20663    -70.224118    -69.909976
   1.21831    -70.224115    -69.909972
   1.22999    -70.224128    -69.909986
   1.24167    -70.224143    -69.910000
   1.25336    -70.224134    -69.909990
   1.26504    -70.224126    -69.909982
   1.27672    -70.224130    -69.909987
   1.28840    -70.224145    -69.910002
   1.30008    -70.224125    -69.909981
   1.31176    -70.224140    -69.909997
   1.32344    -70.224148    -69.910005
   1.33512    -70.224149    -69.910005
   1.34680    -70.224184    -69.910040
   1.35848    -70.224174    -69.910030
   1.37016    -70.224162    -69.910018
   1.38184    -70.224162    -69.910017
   1.39352    -70.224173    -69.910029
   1.40520    -70.224156    -69.910011
   1.41688    -70.224179    -69.910035
   1.42856    -70.224175    -69.910031
   1.44024    -70.224171    -69.910027
   1.45192    -70.224177    -69.910033
   1.46360    -70.224151    -69.910007
   1.47528    -70.224149    -69.910005
   1.48696    -70.224154    -69.910010
   1.48696    -70.224154    -69.910010
   1.50828    -70.224156    -69.910012
   1.52960    -70.224173    -69.910029
   1.55092    -70.224169    -69.910025
   1.57223    -70.224173    -69.910029
   1.59355    -70.224185    -69.910041
   1.61487    -70.224189    -69.910045
   1.63619    -70.224196    -69.910052
   1.65750    -70.224170    -69.910027
   1.67882    -70.224178    -69.910034
   1.70014    -70.224176    -69.910032
   1.72146    -70.224175    -69.910031
   1.74277    -70.224176    -69.910032
   1.76409    -70.224162    -69.910017
   1.78541    -70.224151    -69.910006
   1.80673    -70.224149    -69.910005
   1.82804    -70.224138    -69.909994
   1.84936    -70.224113    -69.909969
   1.87068    -70.224119    -69.909975
   1.89200    -70.224097    -69.909953
   1.91331    -70.224105    -69.909961
   1.91331    -70.224105    -69.909961
   1.92917    -70.224110    -69.909965
   1.94502    -70.224107    -69.909962
   1.96088    -70.224118    -69.909974
   1.97674    -70.224120    -69.909976
   1.99259    -70.224133    -69.909989
   2.00845    -70.224141    -69.909997
   2.02430    -70.224152    -69.910007
   2.04016    -70.224146    -69.910002
   2.05602    -70.224153    -69.910009
   2.07187    -70.224156    -69.910012
   2.08773    -70.224148    -69.910004
   2.10358    -70.224154    -69.910010
   2.11944    -70.224157    -69.910014
   2.13530    -70.224148    -69.910004
   2.15115    -70.224162    -69.910019
   2.16701    -70.224152    -69.910009
   2.18286    -70.224149    -69.910005
   2.19872    -70.224169    -69.910026
   2.21458    -70.224154    -69.910011
   2.23043    -70.224160    -69.910017
   2.24629    -70.224167    -69.910024
   2.26214    -70.224170    -69.910027
   2.27800    -70.224156    -69.910014
   2.29386    -70.224163    -69.910021
   2.30971    -70.224163    -69.910020
   2.32557    -70.224137    -69.909995
   2.34142    -70.224130    -69.909988
   2.34142    -70.224130    -69.909988
   2.35310    -70.224136    -69.909994
   2.36478    -70.224139    -69.909996
   2.37646    -70.224145    -69.910003
   2.38814    -70.224166    -69.910023
   2.39983    -70.224165    -69.910022
   2.41151    -70.224169    -69.910025
   2.42319    -70.224151    -69.910007
   2.43487    -70.224128    -69.909983
   2.44655    -70.224121    -69.909977
   2.45823    -70.224128    -69.909985
   2.46991    -70.224117    -69.909973
   2.48159    -70.224121    -69.909978
   2.49327    -70.224117    -69.909973
   2.50495    -70.224118    -69.909974
   2.51663    -70.224135    -69.909992
   2.52831    -70.224125    -69.909981
   2.53999    -70.224108    -69.909964
   2.55167    -70.224101    -69.909957
   2.56335    -70.224116    -69.909972
   2.57503    -70.224130    -69.909987
   2.58671    -70.224158    -69.910014
   2.59839    -70.224167    -69.910023
   2.61007    -70.224148    -69.910004
   2.62175    -70.224147    -69.910003
   2.63343    -70.224163    -69.910019
   2.64511    -70.224178    -69.910033
   2.65679    -70.224188    -69.910043
   2.65679    -70.224188    -69.910043
   2.67265    -70.224174    -69.910030
   2.68851    -70.224176    -69.910031
   2.70436    -70.224180    -69.910036
   2.72022    -70.224172    -69.910028
   2.73607    -70.224175    -69.910031
   2.75193    -70.224169    -69.910025
   2.76779    -70.224170    -69.910026
   2.78364    -70.224173    -69.910029
   2.79950    -70.224164    -69.910020
   2.81535    -70.224160    -69.910016
   2.83121    -70.224147    -69.910003
   2.84707    -70.224148    -69.910005
   2.86292    -70.224149    -69.910005
   2.87878    -70.224148    -69.910004
   2.89463    -70.224139    -69.909996
   2.91049    -70.224138    -69.909995
   2.92635    -70.224145    -69.910001
   2.94220    -70.224138    -69.909995
   2.95806    -70.224132    -69.909989
   2.97391    -70.224132    -69.909988
   2.98977    -70.224139    -69.909995
   3.00563    -70.224141    -69.909997
   3.02148    -70.224140    -69.909996
   3.03734    -70.224142    -69.909999
   3.05319    -70.224134    -69.909991
   3.06905    -70.224125    -69.909982
   3.08490    -70.224126    -69.909983
   3.08490    -70.224126    -69.909983
   3.09659    -70.224135    -69.909991
   3.10827    -70.224144    -69.910000
   3.11995    -70.224142    -69.909999
   3.13163    -70.224151    -69.910006
   3.14331    -70.224160    -69.910016
   3.15499    -70.224164    -69.910020
   3.16667    -70.224177    -69.910033
   3.17835    -70.224166    -69.910023
   3.19003    -70.224172    -69.910028
   3.20171    -70.224187    -69.910043
   3.21339    -70.224178    -69.910033
   3.22507    -70.224192    -69.910047
   3.23675    -70.224211    -69.910067
   3.24843    -70.224220    -69.910076
   3.26011    -70.224224    -69.910080
   3.27179    -70.224218    -69.910074
   3.28347    -70.224209    -69.910065
   3.29515    -70.224212    -69.910068
   3.30683    -70.224184    -69.910040
   3.31851    -70.224189    -69.910045
   3.33019    -70.224174    -69.910031
   3.34187    -70.224174    -69.910030
   3.35355    -70.224174    -69.910030
   3.36524    -70.224137    -69.909993
   3.37692    -70.224121    -69.909977
   3.38860    -70.224113    -69.909969
   3.40028    -70.224105    -69.909961
   3.40028    -70.224062    -69.909920
   3.42159    -70.224075    -69.909933
   3.44291    -70.224095    -69.909952
   3.46423    -70.224104    -69.909961
   3.48555    -70.224106    -69.909963
   3.50686    -70.224114    -69.909972
   3.52818    -70.224126    -69.909983
   3.54950    -70.224131    -69.909988
   3.57082    -70.224126    -69.909984
   3.59213    -70.224131    -69.909988
   3.61345    -70.224140    -69.909997
   3.63477    -70.224150    -69.910007
   3.65609    -70.224147    -69.910005
   3.67740    -70.224145    -69.910002
   3.69872    -70.224158    -69.910016
   3.72004    -70.224160    -69.910017
   3.74136    -70.224144    -69.910001
   3.76267    -70.224158    -69.910015
   3.78399    -70.224152    -69.910010
   3.80531    -70.224141    -69.909999
   3.82663    -70.224130    -69.909988
   3.82663    -70.224087    -69.909945
   3.84794    -70.224090    -69.909948
   3.86926    -70.224093    -69.909951
   3.89058    -70.224098    -69.909955
   3.91189    -70.224096    -69.909953
   3.93321    -70.224110    -69.909967
   3.95453    -70.224099    -69.909956
   3.97585    -70.224109    -69.909966
   3.99716    -70.224108    -69.909965
   4.01848    -70.224108    -69.909965
   4.03980    -70.224111    -69.909967
   4.06112    -70.224122    -69.909979
   4.08243    -70.224127    -69.909984
   4.10375    -70.224134    -69.909991
   4.12507    -70.224149    -69.910006
   4.14639    -70.224158    -69.910015
   4.16770    -70.224146    -69.910003
   4.18902    -70.224134    -69.909991
   4.21034    -70.224129    -69.909986
   4.23166    -70.224126    -69.909982
   4.25297    -70.224126    -69.909983
   4.25297    -70.224128    -69.909985
   4.27429    -70.224126    -69.909983
   4.29561    -70.224140    -69.909997
   4.31693    -70.224150    -69.910006
   4.33824    -70.224143    -69.909999
   4.35956    -70.224149    -69.910005
   4.38088    -70.224152    -69.910008
   4.40220    -70.224159    -69.910015
   4.42351    -70.224164    -69.910021
   4.44483    -70.224154    -69.910011
   4.46615    -70.224160    -69.910016
   4.48747    -70.224158    -69.910014
   4.50878    -70.224163    -69.910019
   4.53010    -70.224161    -69.910018
   4.55142    -70.224158    -69.910014
   4.57274    -70.224153    -69.910009
   4.59405    -70.224151    -69.910007
   4.61537    -70.224153    -69.910008
   4.63669    -70.224177    -69.910032
   4.65801    -70.224183    -69.910038
   4.67932    -70.224188    -69.910043
 
# Band-Index    2
   4.67932    -70.224188    -69.910043
   4.65801    -70.224183    -69.910038
   4.63669    -70.224177    -69.910032
   4.61537    -70.224153    -69.910008
   4.59405    -70.224151    -69.910007
   4.57274    -70.224153    -69.910009
   4.55142    -70.224158    -69.910014
   4.53010    -70.224161    -69.910018
   4.50878    -70.224163    -69.910019
   4.48747    -70.224158    -69.910014
   4.46615    -70.224160    -69.910016
   4.44483    -70.224154    -69.910011
   4.42351    -70.224164    -69.910021
   4.40220    -70.224159    -69.910015
   4.38088    -70.224152    -69.910008
   4.35956    -70.224149    -69.910005
   4.33824    -70.224143    -69.909999
   4.31693    -70.224150    -69.910006
   4.29561    -70.224140    -69.909997
   4.27429    -70.224126    -69.909983
   4.25297    -70.224128    -69.909985
   4.25297    -70.224126    -69.909983
   4.23166    -70.224126    -69.909982
   4.21034    -70.224129    -69.909986
   4.18902    -70.224134    -69.909991
   4.16770    -70.224146    -69.910003
   4.14639    -70.224158    -69.910015
   4.12507    -70.224149    -69.910006
   4.10375    -70.224134    -69.909991
   4.08243    -70.224127    -69.909984
   4.06112    -70.224122    -69.909979
   4.03980    -70.224111    -69.909967
   4.01848    -70.224108    -69.909965
   3.99716    -70.224108    -69.909965
   3.97585    -70.224109    -69.909966
   3.95453    -70.224099    -69.909956
   3.93321    -70.224110    -69.909967
   3.91189    -70.224096    -69.909953
   3.89058    -70.224098    -69.909955
   3.86926    -70.224093    -69.909951
   3.84794    -70.224090    -69.909948
   3.82663    -70.224087    -69.909945
   3.82663    -70.224130    -69.909988
   3.80531    -70.224141    -69.909999
   3.78399    -70.224152    -69.910010
   3.76267    -70.224158    -69.910015
   3.74136    -70.224144    -69.910001
   3.72004    -70.224160    -69.910017
   3.69872    -70.224158    -69.910016
   3.67740    -70.224145    -69.910002
   3.65609    -70.224147    -69.910005
   3.63477    -70.224150    -69.910007
   3.61345    -70.224140    -69.909997
   3.59213    -70.224131    -69.909988
   3.57082    -70.224126    -69.909984
   3.54950    -70.224131    -69.909988
   3.52818    -70.224126    -69.909983
   3.50686    -70.224114    -69.909972
   3.48555    -70.224106    -69.909963
   3.46423    -70.224104    -69.909961
   3.44291    -70.224095    -69.909952
   3.42159    -70.224075    -69.909933
   3.40028    -70.224062    -69.909920
   3.40028    -70.224074    -69.909933
   3.38860    -70.224078    -69.909936
   3.37692    -70.224079    -69.909938
   3.36524    -70.224085    -69.909943
   3.35355    -70.224098    -69.909956
   3.34187    -70.224090    -69.909947
   3.33019    -70.224101    -69.909958
   3.31851    -70.224111    -69.909968
   3.30683    -70.224118    -69.909975
   3.29515    -70.224109    -69.909966
   3.28347    -70.224087    -69.909944
   3.27179    -70.224091    -69.909948
   3.26011    -70.224104    -69.909961
   3.24843    -70.224089    -69.909945
   3.23675    -70.224096    -69.909951
   3.22507    -70.224100    -69.909955
   3.21339    -70.224100    -69.909955
   3.20171    -70.224120    -69.909975
   3.19003    -70.224117    -69.909973
   3.17835    -70.224104    -69.909960
   3.16667    -70.224124    -69.909980
   3.15499    -70.224124    -69.909980
   3.14331    -70.224120    -69.909976
   3.13163    -70.224110    -69.909965
   3.11995    -70.224106    -69.909962
   3.10827    -70.224131    -69.909988
   3.09659    -70.224130    -69.909987
   3.08490    -70.224126    -69.909983
   3.08490    -70.224126    -69.909983
   3.06905    -70.224125    -69.909982
   3.05319    -70.224134    -69.909991
   3.03734    -70.224142    -69.909999
   3.02148    -70.224140    -69.909996
   3.00563    -70.224141    -69.909997
   2.98977    -70.224139    -69.909995
   2.97391    -70.224132    -69.909988
   2.95806    -70.224132    -69.909989
   2.94220    -70.224138    -69.909995
   2.92635    -70.224145    -69.910001
   2.91049    -70.224138    -69.909995
   2.89463    -70.224139    -69.909996
   2.87878    -70.224148    -69.910004
   2.86292    -70.224149    -69.910005
   2.84707    -70.224148    -69.910005
   2.83121    -70.224147    -69.910003
   2.81535    -70.224160    -69.910016
   2.79950    -70.224164    -69.910020
   2.78364    -70.224173    -69.910029
   2.76779    -70.224170    -69.910026
   2.75193    -70.224169    -69.910025
   2.73607    -70.224175    -69.910031
   2.72022    -70.224172    -69.910028
   2.70436    -70.224180    -69.910036
   2.68851    -70.224176    -69.910031
   2.67265    -70.224174    -69.910030
   2.65679    -70.224188    -69.910043
   2.65679    -70.224188    -69.910043
   2.64511    -70.224178    -69.910033
   2.63343    -70.224163    -69.910019
   2.62175    -70.224147    -69.910003
   2.61007    -70.224148    -69.910004
   2.59839    -70.224167    -69.910023
   2.58671    -70.224158    -69.910014
   2.57503    -70.224130    -69.909987
   2.56335    -70.224116    -69.909972
   2.55167    -70.224101    -69.909957
   2.53999    -70.224108    -69.909964
   2.52831    -70.224125    -69.909981
   2.51663    -70.224135    -69.909992
   2.50495    -70.224118    -69.909974
   2.49327    -70.224117    -69.909973
   2.48159    -70.224121    -69.909978
   2.46991    -70.224117    -69.909973
   2.45823    -70.224128    -69.909985
   2.44655    -70.224121    -69.909977
   2.43487    -70.224128    -69.909983
   2.42319    -70.224151    -69.910007
   2.41151    -70.224169    -69.910025
   2.39983    -70.224165    -69.910022
   2.38814    -70.224166    -69.910023
   2.37646    -70.224145    -69.910003
   2.36478    -70.224139    -69.909996
   2.35310    -70.224136    -69.909994
   2.34142    -70.224130    -69.909988
   2.34142    -70.224130    -69.909988
   2.32557    -70.224129    -69.909987
   2.30971    -70.224146    -69.910004
   2.29386    -70.224147    -69.910005
   2.27800    -70.224143    -69.910001
   2.26214    -70.224144    -69.910002
   2.24629    -70.224134    -69.909992
   2.23043    -70.224142    -69.910000
   2.21458    -70.224137    -69.909995
   2.19872    -70.224146    -69.910003
   2.18286    -70.224144    -69.910001
   2.16701    -70.224149    -69.910005
   2.15115    -70.224148    -69.910004
   2.13530    -70.224128    -69.909985
   2.11944    -70.224123    -69.909980
   2.10358    -70.224118    -69.909976
   2.08773    -70.224113    -69.909971
   2.07187    -70.224128    -69.909985
   2.05602    -70.224118    -69.909975
   2.04016    -70.224100    -69.909958
   2.02430    -70.224107    -69.909964
   2.00845    -70.224116    -69.909973
   1.99259    -70.224093    -69.909951
   1.97674    -70.224088    -69.909946
   1.96088    -70.224088    -69.909946
   1.94502    -70.224081    -69.909939
   1.92917    -70.224076    -69.909935
   1.91331    -70.224074    -69.909933
   1.91331    -70.224074    -69.909933
   1.89200    -70.224073    -69.909931
   1.87068    -70.224078    -69.909936
   1.84936    -70.224074    -69.909932
   1.82804    -70.224082    -69.909939
   1.80673    -70.224109    -69.909967
   1.78541    -70.224107    -69.909965
   1.76409    -70.224125    -69.909983
   1.74277    -70.224137    -69.909994
   1.72146    -70.224157    -69.910014
   1.70014    -70.224154    -69.910010
   1.67882    -70.224142    -69.909998
   1.65750    -70.224158    -69.910013
   1.63619    -70.224151    -69.910007
   1.61487    -70.224151    -69.910007
   1.59355    -70.224142    -69.909998
   1.57223    -70.224161    -69.910017
   1.55092    -70.224149    -69.910005
   1.52960    -70.224136    -69.909992
   1.50828    -70.224128    -69.909984
   1.48696    -70.224138    -69.909994
   1.48696    -70.224138    -69.909994
   1.47528    -70.224125    -69.909981
   1.46360    -70.224142    -69.909998
   1.45192    -70.224148    -69.910004
   1.44024    -70.224128    -69.909983
   1.42856    -70.224139    -69.909995
   1.41688    -70.224158    -69.910013
   1.40520    -70.224151    -69.910007
   1.39352    -70.224164    -69.910020
   1.38184    -70.224161    -69.910017
   1.37016    -70.224157    -69.910012
   1.35848    -70.224164    -69.910020
   1.34680    -70.224159    -69.910015
   1.33512    -70.224146    -69.910002
   1.32344    -70.224142    -69.909998
   1.31176    -70.224133    -69.909990
   1.30008    -70.224122    -69.909979
   1.28840    -70.224112    -69.909969
   1.27672    -70.224109    -69.909966
   1.26504    -70.224111    -69.909968
   1.25336    -70.224131    -69.909987
   1.24167    -70.224131    -69.909987
   1.22999    -70.224121    -69.909978
   1.21831    -70.224109    -69.909966
   1.20663    -70.224111    -69.909968
   1.19495    -70.224096    -69.909954
   1.18327    -70.224077    -69.909935
   1.17159    -70.224087    -69.909945
   1.17159    -70.224087    -69.909945
   1.15574    -70.224092    -69.909949
   1.13988    -70.224094    -69.909952
   1.12402    -70.224083    -69.909940
   1.10817    -70.224083    -69.909940
   1.09231    -70.224103    -69.909960
   1.07646    -70.224097    -69.909953
   1.06060    -70.224099    -69.909955
   1.04474    -70.224101    -69.909958
   1.02889    -70.224099    -69.909955
   1.01303    -70.224097    -69.909953
   0.99718    -70.224104    -69.909960
   0.98132    -70.224110    -69.909966
   0.96547    -70.224108    -69.909965
   0.94961    -70.224121    -69.909978
   0.93375    -70.224128    -69.909985
   0.91790    -70.224129    -69.909986
   0.90204    -70.224145    -69.910002
   0.88619    -70.224150    -69.910006
   0.87033    -70.224149    -69.910006
   0.85447    -70.224138    -69.909994
   0.83862    -70.224134    -69.909990
   0.82276    -70.224137    -69.909993
   0.80691    -70.224143    -69.910000
   0.79105    -70.224151    -69.910008
   0.77519    -70.224138    -69.909995
   0.75934    -70.224129    -69.909986
   0.74348    -70.224128    -69.909985
   0.74348    -70.224128    -69.909985
   0.73180    -70.224127    -69.909983
   0.72012    -70.224139    -69.909995
   0.70844    -70.224135    -69.909991
   0.69676    -70.224125    -69.909981
   0.68508    -70.224144    -69.910000
   0.67340    -70.224140    -69.909997
   0.66172    -70.224148    -69.910004
   0.65004    -70.224149    -69.910005
   0.63836    -70.224139    -69.909995
   0.62668    -70.224151    -69.910007
   0.61500    -70.224139    -69.909995
   0.60332    -70.224164    -69.910020
   0.59164    -70.224165    -69.910021
   0.57996    -70.224163    -69.910018
   0.56828    -70.224152    -69.910008
   0.55660    -70.224141    -69.909997
   0.54491    -70.224148    -69.910004
   0.53323    -70.224162    -69.910019
   0.52155    -70.224150    -69.910006
   0.50987    -70.224161    -69.910018
   0.49819    -70.224157    -69.910014
   0.48651    -70.224136    -69.909993
   0.47483    -70.224128    -69.909985
   0.46315    -70.224105    -69.909962
   0.45147    -70.224082    -69.909939
   0.43979    -70.224080    -69.909938
   0.42811    -70.224062    -69.909920
   0.42811    -70.224062    -69.909920
   0.41225    -70.224065    -69.909923
   0.39640    -70.224089    -69.909946
   0.38054    -70.224094    -69.909952
   0.36469    -70.224088    -69.909946
   0.34883    -70.224095    -69.909952
   0.33297    -70.224106    -69.909964
   0.31712    -70.224120    -69.909978
   0.30126    -70.224128    -69.909984
   0.28541    -70.224134    -69.909990
   0.26955    -70.224147    -69.910004
   0.25370    -70.224157    -69.910013
   0.23784    -70.224163    -69.910020
   0.22198    -70.224142    -69.909998
   0.20613    -70.224153    -69.910009
   0.19027    -70.224161    -69.910017
   0.17442    -70.224157    -69.910013
   0.15856    -70.224157    -69.910013
   0.14270    -70.224167    -69.910023
   0.12685    -70.224167    -69.910023
   0.11099    -70.224152    -69.910008
   0.09514    -70.224143    -69.909999
   0.07928    -70.224141    -69.909996
   0.06342    -70.224134    -69.909989
   0.04757    -70.224115    -69.909971
   0.03171    -70.224127    -69.909983
   0.01586    -70.224148    -69.910004
   0.00000    -70.224138    -69.909994
 
# Band-Index    3
   0.00000    -69.929576    -69.826991
   0.01586    -69.929560    -69.826976
   0.03171    -69.929567    -69.826982
   0.04757    -69.929565    -69.826980
   0.06342    -69.929577    -69.826993
   0.07928    -69.929580    -69.826995
   0.09514    -69.929606    -69.827021
   0.11099    -69.929604    -69.827020
   0.12685    -69.929582    -69.826997
   0.14270    -69.929590    -69.827005
   0.15856    -69.929572    -69.826987
   0.17442    -69.929564    -69.826978
   0.19027    -69.929537    -69.826951
   0.20613    -69.929548    -69.826962
   0.22198    -69.929538    -69.826952
   0.23784    -69.929543    -69.826957
   0.25370    -69.929544    -69.826958
   0.26955    -69.929534    -69.826948
   0.28541    -69.929518    -69.826932
   0.30126    -69.929539    -69.826953
   0.31712    -69.929509    -69.826923
   0.33297    -69.929515    -69.826928
   0.34883    -69.929497    -69.826911
   0.36469    -69.929480    -69.826894
   0.38054    -69.929488    -69.826902
   0.39640    -69.929475    -69.826889
   0.41225    -69.929433    -69.826847
   0.42811    -69.929432    -69.826846
   0.42811    -69.929432    -69.826846
   0.43979    -69.929443    -69.826857
   0.45147    -69.929433    -69.826846
   0.46315    -69.929444    -69.826858
   0.47483    -69.929448    -69.826862
   0.48651    -69.929455    -69.826868
   0.49819    -69.929472    -69.826885
   0.50987    -69.929473    -69.826886
   0.52155    -69.929468    -69.826881
   0.53323    -69.929478    -69.826891
   0.54491    -69.929477    -69.826890
   0.55660    -69.929478    -69.826891
   0.56828    -69.929484    -69.826898
   0.57996    -69.929492    -69.826905
   0.59164    -69.929499    -69.826913
   0.60332    -69.929500    -69.826913
   0.61500    -69.929486    -69.826899
   0.62668    -69.929488    -69.826901
   0.63836    -69.929476    -69.826889
   0.65004    -69.929488    -69.826902
   0.66172    -69.929488    -69.826901
   0.67340    -69.929492    -69.826905
   0.68508    -69.929494    -69.826907
   0.69676    -69.929486    -69.826899
   0.70844    -69.929482    -69.826896
   0.72012    -69.929478    -69.826892
   0.73180    -69.929480    -69.826894
   0.74348    -69.929477    -69.826890
   0.74348    -69.929477    -69.826890
   0.75934    -69.929474    -69.826887
   0.77519    -69.929496    -69.826909
   0.79105    -69.929511    -69.826924
   0.80691    -69.929483    -69.826896
   0.82276    -69.929497    -69.826911
   0.83862    -69.929506    -69.826919
   0.85447    -69.929514    -69.826928
   0.87033    -69.929530    -69.826944
   0.88619    -69.929540    -69.826954
   0.90204    -69.929516    -69.826930
   0.91790    -69.929505    -69.826920
   0.93375    -69.929508    -69.826923
   0.94961    -69.929496    -69.826911
   0.96547    -69.929504    -69.826918
   0.98132    -69.929516    -69.826930
   0.99718    -69.929517    -69.826932
   1.01303    -69.929498    -69.826913
   1.02889    -69.929504    -69.826919
   1.04474    -69.929509    -69.826924
   1.06060    -69.929518    -69.826933
   1.07646    -69.929539    -69.826954
   1.09231    -69.929573    -69.826988
   1.10817    -69.929564    -69.826979
   1.12402    -69.929565    -69.826980
   1.13988    -69.929557    -69.826971
   1.15574    -69.929557    -69.826972
   1.17159    -69.929559    -69.826974
   1.17159    -69.929559    -69.826974
   1.18327    -69.929567    -69.826981
   1.19495    -69.929571    -69.826985
   1.20663    -69.929572    -69.826986
   1.21831    -69.929571    -69.826986
   1.22999    -69.929566    -69.826981
   1.24167    -69.929572    -69.826987
   1.25336    -69.929573    -69.826988
   1.26504    -69.929574    -69.826989
   1.27672    -69.929578    -69.826993
   1.28840    -69.929577    -69.826992
   1.30008    -69.929577    -69.826992
   1.31176    -69.929568    -69.826983
   1.32344    -69.929576    -69.826991
   1.33512    -69.929574    -69.826989
   1.34680    -69.929589    -69.827004
   1.35848    -69.929578    -69.826993
   1.37016    -69.929572    -69.826987
   1.38184    -69.929572    -69.826987
   1.39352    -69.929572    -69.826987
   1.40520    -69.929566    -69.826982
   1.41688    -69.929570    -69.826985
   1.42856    -69.929567    -69.826982
   1.44024    -69.929565    -69.826980
   1.45192    -69.929581    -69.826997
   1.46360    -69.929568    -69.826984
   1.47528    -69.929574    -69.826990
   1.48696    -69.929576    -69.826991
   1.48696    -69.929576    -69.826991
   1.50828    -69.929585    -69.827001
   1.52960    -69.929581    -69.826997
   1.55092    -69.929588    -69.827003
   1.57223    -69.929592    -69.827008
   1.59355    -69.929588    -69.827003
   1.61487    -69.929570    -69.826986
   1.63619    -69.929559    -69.826974
   1.65750    -69.929573    -69.826988
   1.67882    -69.929569    -69.826984
   1.70014    -69.929576    -69.826991
   1.72146    -69.929577    -69.826992
   1.74277    -69.929574    -69.826989
   1.76409    -69.929584    -69.826999
   1.78541    -69.929551    -69.826966
   1.80673    -69.929547    -69.826962
   1.82804    -69.929536    -69.826951
   1.84936    -69.929536    -69.826950
   1.87068    -69.929546    -69.826960
   1.89200    -69.929524    -69.826938
   1.91331    -69.929519    -69.826934
   1.91331    -69.929519    -69.826934
   1.92917    -69.929521    -69.826935
   1.94502    -69.929548    -69.826962
   1.96088    -69.929534    -69.826947
   1.97674    -69.929559    -69.826973
   1.99259    -69.929568    -69.826982
   2.00845    -69.929563    -69.826977
   2.02430    -69.929557    -69.826971
   2.04016    -69.929543    -69.826957
   2.05602    -69.929538    -69.826952
   2.07187    -69.929549    -69.826964
   2.08773    -69.929563    -69.826978
   2.10358    -69.929555    -69.826970
   2.11944    -69.929555    -69.826969
   2.13530    -69.929552    -69.826967
   2.15115    -69.929532    -69.826947
   2.16701    -69.929537    -69.826952
   2.18286    -69.929528    -69.826943
   2.19872    -69.929549    -69.826964
   2.21458    -69.929524    -69.826938
   2.23043    -69.929525    -69.826939
