#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 264 152
# Band-Index    1
   2.82263    -19.512824    -19.512824
   2.82263    -19.512824    -19.512824
   2.83872    -19.512818    -19.512818
   2.85480    -19.512801    -19.512801
   2.87088    -19.512772    -19.512772
   2.88696    -19.512731    -19.512731
   2.90305    -19.512679    -19.512679
   2.91913    -19.512615    -19.512615
   2.93521    -19.512542    -19.512542
   2.95130    -19.512458    -19.512458
   2.96738    -19.512365    -19.512365
   2.98346    -19.512262    -19.512262
   2.99954    -19.512151    -19.512151
   3.01563    -19.512032    -19.512032
   3.03171    -19.511906    -19.511906
   3.04779    -19.511774    -19.511774
   3.06388    -19.511636    -19.511636
   3.07996    -19.511495    -19.511495
   3.09604    -19.511350    -19.511350
   3.11212    -19.511202    -19.511202
   3.12821    -19.511053    -19.511053
   3.14429    -19.510905    -19.510905
   3.16037    -19.510760    -19.510760
   3.17646    -19.510619    -19.510619
   3.19254    -19.510490    -19.510490
   3.20862    -19.510378    -19.510378
   3.22470    -19.510299    -19.510299
   3.24079    -19.510270    -19.510270
   3.24079    -19.510270    -19.510270
   3.25665    -19.510272    -19.510272
   3.27251    -19.510279    -19.510279
   3.28837    -19.510289    -19.510289
   3.30423    -19.510303    -19.510303
   3.32009    -19.510321    -19.510321
   3.33595    -19.510340    -19.510340
   3.35181    -19.510362    -19.510362
   3.36767    -19.510385    -19.510385
   3.38353    -19.510409    -19.510409
   3.39939    -19.510433    -19.510433
   3.41525    -19.510457    -19.510457
   3.43111    -19.510480    -19.510480
   3.44697    -19.510502    -19.510502
   3.46283    -19.510523    -19.510523
   3.47869    -19.510543    -19.510543
   3.49455    -19.510561    -19.510561
   3.51041    -19.510577    -19.510577
   3.52627    -19.510591    -19.510591
   3.54213    -19.510602    -19.510602
   3.55799    -19.510612    -19.510612
   3.57385    -19.510618    -19.510618
   3.58972    -19.510622    -19.510622
   3.60558    -19.510623    -19.510623
   3.60558    -19.510623    -19.510623
   3.62166    -19.510659    -19.510659
   3.63774    -19.510759    -19.510759
   3.65382    -19.510905    -19.510905
   3.66991    -19.511079    -19.511079
   3.68599    -19.511271    -19.511271
   3.70207    -19.511474    -19.511474
   3.71816    -19.511682    -19.511682
   3.73424    -19.511892    -19.511892
   3.75032    -19.512101    -19.512101
   3.76640    -19.512307    -19.512307
   3.78249    -19.512508    -19.512508
   3.79857    -19.512704    -19.512704
   3.81465    -19.512891    -19.512891
   3.83074    -19.513069    -19.513069
   3.84682    -19.513238    -19.513238
   3.86290    -19.513395    -19.513395
   3.87898    -19.513541    -19.513541
   3.89507    -19.513674    -19.513674
   3.91115    -19.513794    -19.513794
   3.92723    -19.513899    -19.513899
   3.94332    -19.513988    -19.513988
   3.95940    -19.514062    -19.514062
   3.97548    -19.514120    -19.514120
   3.99156    -19.514162    -19.514162
   4.00765    -19.514186    -19.514186
   4.02373    -19.514195    -19.514195
 
# Band-Index    2
   4.02373    -19.506520    -19.506520
   4.00765    -19.506525    -19.506525
   3.99156    -19.506540    -19.506540
   3.97548    -19.506565    -19.506565
   3.95940    -19.506599    -19.506599
   3.94332    -19.506643    -19.506643
   3.92723    -19.506697    -19.506697
   3.91115    -19.506760    -19.506760
   3.89507    -19.506834    -19.506834
   3.87898    -19.506917    -19.506917
   3.86290    -19.507009    -19.507009
   3.84682    -19.507111    -19.507111
   3.83074    -19.507223    -19.507223
   3.81465    -19.507343    -19.507343
   3.79857    -19.507473    -19.507473
   3.78249    -19.507611    -19.507611
   3.76640    -19.507757    -19.507757
   3.75032    -19.507910    -19.507910
   3.73424    -19.508069    -19.508069
   3.71816    -19.508233    -19.508233
   3.70207    -19.508400    -19.508400
   3.68599    -19.508567    -19.508567
   3.66991    -19.508729    -19.508729
   3.65382    -19.508880    -19.508880
   3.63774    -19.509008    -19.509008
   3.62166    -19.509097    -19.509097
   3.60558    -19.509129    -19.509129
   3.60558    -19.509129    -19.509129
   3.58972    -19.509131    -19.509131
   3.57385    -19.509134    -19.509134
   3.55799    -19.509139    -19.509139
   3.54213    -19.509146    -19.509146
   3.52627    -19.509155    -19.509155
   3.51041    -19.509166    -19.509166
   3.49455    -19.509179    -19.509179
   3.47869    -19.509193    -19.509193
   3.46283    -19.509209    -19.509209
   3.44697    -19.509226    -19.509226
   3.43111    -19.509244    -19.509244
   3.41525    -19.509263    -19.509263
   3.39939    -19.509283    -19.509283
   3.38353    -19.509302    -19.509302
   3.36767    -19.509322    -19.509322
   3.35181    -19.509342    -19.509342
   3.33595    -19.509360    -19.509360
   3.32009    -19.509377    -19.509377
   3.30423    -19.509392    -19.509392
   3.28837    -19.509404    -19.509404
   3.27251    -19.509413    -19.509413
   3.25665    -19.509418    -19.509418
   3.24079    -19.509420    -19.509420
   3.24079    -19.509420    -19.509420
   3.22470    -19.509393    -19.509393
   3.20862    -19.509322    -19.509322
   3.19254    -19.509224    -19.509224
   3.17646    -19.509112    -19.509112
   3.16037    -19.508994    -19.508994
   3.14429    -19.508874    -19.508874
   3.12821    -19.508756    -19.508756
   3.11212    -19.508641    -19.508641
   3.09604    -19.508529    -19.508529
   3.07996    -19.508422    -19.508422
   3.06388    -19.508321    -19.508321
   3.04779    -19.508226    -19.508226
   3.03171    -19.508136    -19.508136
   3.01563    -19.508053    -19.508053
   2.99954    -19.507976    -19.507976
   2.98346    -19.507906    -19.507906
   2.96738    -19.507843    -19.507843
   2.95130    -19.507786    -19.507786
   2.93521    -19.507736    -19.507736
   2.91913    -19.507692    -19.507692
   2.90305    -19.507655    -19.507655
   2.88696    -19.507625    -19.507625
   2.87088    -19.507601    -19.507601
   2.85480    -19.507584    -19.507584
   2.83872    -19.507574    -19.507574
   2.82263    -19.507571    -19.507571
   2.82263    -19.507571    -19.507571
   2.80695    -19.507570    -19.507570
   2.79126    -19.507567    -19.507567
   2.77558    -19.507563    -19.507563
   2.75990    -19.507557    -19.507557
   2.74421    -19.507549    -19.507549
   2.72853    -19.507539    -19.507539
   2.71284    -19.507527    -19.507527
   2.69716    -19.507513    -19.507513
   2.68147    -19.507498    -19.507498
   2.66579    -19.507480    -19.507480
   2.65011    -19.507460    -19.507460
   2.63442    -19.507438    -19.507438
   2.61874    -19.507413    -19.507413
   2.60305    -19.507384    -19.507384
   2.58737    -19.507353    -19.507353
   2.57169    -19.507318    -19.507318
   2.55600    -19.507279    -19.507279
   2.54032    -19.507236    -19.507236
   2.52463    -19.507186    -19.507186
   2.50895    -19.507131    -19.507131
   2.49326    -19.507070    -19.507070
   2.47758    -19.507002    -19.507002
   2.46190    -19.506928    -19.506928
   2.44621    -19.506848    -19.506848
   2.43053    -19.506764    -19.506764
   2.41484    -19.506677    -19.506677
   2.39916    -19.506591    -19.506591
   2.38348    -19.506508    -19.506508
   2.36779    -19.506431    -19.506431
   2.35211    -19.506364    -19.506364
   2.33642    -19.506309    -19.506309
   2.32074    -19.506268    -19.506268
   2.30505    -19.506243    -19.506243
   2.28937    -19.506234    -19.506234
   2.28937    -19.506234    -19.506234
   2.27351    -19.506234    -19.506234
   2.25765    -19.506234    -19.506234
   2.24179    -19.506234    -19.506234
   2.22593    -19.506235    -19.506235
   2.21007    -19.506235    -19.506235
   2.19421    -19.506235    -19.506235
   2.17835    -19.506236    -19.506236
   2.16249    -19.506236    -19.506236
   2.14663    -19.506236    -19.506236
   2.13077    -19.506237    -19.506237
   2.11491    -19.506237    -19.506237
   2.09905    -19.506238    -19.506238
   2.08319    -19.506238    -19.506238
   2.06733    -19.506238    -19.506238
   2.05146    -19.506238    -19.506238
   2.03560    -19.506239    -19.506239
   2.01974    -19.506239    -19.506239
   2.00388    -19.506239    -19.506239
   1.98802    -19.506240    -19.506240
   1.97216    -19.506240    -19.506240
   1.95630    -19.506240    -19.506240
   1.94044    -19.506241    -19.506241
   1.92458    -19.506241    -19.506241
   1.92458    -19.506241    -19.506241
   1.90890    -19.506248    -19.506248
   1.89321    -19.506271    -19.506271
   1.87753    -19.506307    -19.506307
   1.86185    -19.506354    -19.506354
   1.84616    -19.506409    -19.506409
   1.83048    -19.506467    -19.506467
   1.81479    -19.506526    -19.506526
   1.79911    -19.506581    -19.506581
   1.78342    -19.506630    -19.506630
   1.76774    -19.506670    -19.506670
   1.75206    -19.506703    -19.506703
   1.73637    -19.506726    -19.506726
   1.72069    -19.506741    -19.506741
   1.70500    -19.506749    -19.506749
   1.68932    -19.506751    -19.506751
   1.67364    -19.506747    -19.506747
   1.65795    -19.506738    -19.506738
   1.64227    -19.506727    -19.506727
   1.62658    -19.506713    -19.506713
   1.61090    -19.506697    -19.506697
   1.59521    -19.506680    -19.506680
   1.57953    -19.506662    -19.506662
   1.56385    -19.506643    -19.506643
   1.54816    -19.506625    -19.506625
   1.53248    -19.506607    -19.506607
   1.51679    -19.506591    -19.506591
   1.50111    -19.506575    -19.506575
   1.48543    -19.506562    -19.506562
   1.46974    -19.506550    -19.506550
   1.45406    -19.506540    -19.506540
   1.43837    -19.506531    -19.506531
   1.42269    -19.506525    -19.506525
   1.40700    -19.506522    -19.506522
   1.39132    -19.506520    -19.506520
   1.39132    -19.506520    -19.506520
   1.37556    -19.506516    -19.506516
   1.35981    -19.506504    -19.506504
   1.34405    -19.506483    -19.506483
   1.32830    -19.506456    -19.506456
   1.31254    -19.506424    -19.506424
   1.29679    -19.506387    -19.506387
   1.28103    -19.506348    -19.506348
   1.26527    -19.506308    -19.506308
   1.24952    -19.506272    -19.506272
   1.23376    -19.506239    -19.506239
   1.21801    -19.506213    -19.506213
   1.20225    -19.506196    -19.506196
   1.18650    -19.506188    -19.506188
   1.17074    -19.506192    -19.506192
   1.15498    -19.506206    -19.506206
   1.13923    -19.506231    -19.506231
   1.12347    -19.506262    -19.506262
   1.10772    -19.506296    -19.506296
   1.09196    -19.506326    -19.506326
   1.07620    -19.506348    -19.506348
   1.06045    -19.506356    -19.506356
   1.06045    -19.506356    -19.506356
   1.04459    -19.506356    -19.506356
   1.02873    -19.506356    -19.506356
   1.01287    -19.506355    -19.506355
   0.99701    -19.506355    -19.506355
   0.98115    -19.506354    -19.506354
   0.96529    -19.506354    -19.506354
   0.94943    -19.506353    -19.506353
   0.93357    -19.506353    -19.506353
   0.91771    -19.506353    -19.506353
   0.90185    -19.506353    -19.506353
   0.88598    -19.506353    -19.506353
   0.87012    -19.506353    -19.506353
   0.85426    -19.506354    -19.506354
   0.83840    -19.506354    -19.506354
   0.82254    -19.506355    -19.506355
   0.80668    -19.506356    -19.506356
   0.79082    -19.506357    -19.506357
   0.77496    -19.506358    -19.506358
   0.75910    -19.506359    -19.506359
   0.74324    -19.506360    -19.506360
   0.72738    -19.506361    -19.506361
   0.71152    -19.506362    -19.506362
   0.69566    -19.506362    -19.506362
   0.69566    -19.506362    -19.506362
   0.67990    -19.506367    -19.506367
   0.66415    -19.506383    -19.506383
   0.64839    -19.506410    -19.506410
   0.63264    -19.506449    -19.506449
   0.61688    -19.506498    -19.506498
   0.60113    -19.506559    -19.506559
   0.58537    -19.506629    -19.506629
   0.56961    -19.506707    -19.506707
   0.55386    -19.506793    -19.506793
   0.53810    -19.506884    -19.506884
   0.52235    -19.506976    -19.506976
   0.50659    -19.507069    -19.507069
   0.49083    -19.507160    -19.507160
   0.47508    -19.507246    -19.507246
   0.45932    -19.507326    -19.507326
   0.44357    -19.507397    -19.507397
   0.42781    -19.507458    -19.507458
   0.41206    -19.507506    -19.507506
   0.39630    -19.507542    -19.507542
   0.38054    -19.507564    -19.507564
   0.36479    -19.507571    -19.507571
   0.36479    -19.507571    -19.507571
   0.34893    -19.507565    -19.507565
   0.33307    -19.507546    -19.507546
   0.31721    -19.507516    -19.507516
   0.30135    -19.507475    -19.507475
   0.28549    -19.507425    -19.507425
   0.26963    -19.507368    -19.507368
   0.25377    -19.507304    -19.507304
   0.23791    -19.507236    -19.507236
   0.22205    -19.507165    -19.507165
   0.20618    -19.507094    -19.507094
   0.19032    -19.507022    -19.507022
   0.17446    -19.506952    -19.506952
   0.15860    -19.506884    -19.506884
   0.14274    -19.506820    -19.506820
   0.12688    -19.506761    -19.506761
   0.11102    -19.506708    -19.506708
   0.09516    -19.506660    -19.506660
   0.07930    -19.506618    -19.506618
   0.06344    -19.506583    -19.506583
   0.04758    -19.506556    -19.506556
   0.03172    -19.506536    -19.506536
   0.01586    -19.506524    -19.506524
   0.00000    -19.506520    -19.506520
 
# Band-Index    3
   0.00000    -19.476334    -19.476334
   0.01586    -19.476335    -19.476335
   0.03172    -19.476337    -19.476337
   0.04758    -19.476339    -19.476339
   0.06344    -19.476343    -19.476343
   0.07930    -19.476348    -19.476348
   0.09516    -19.476354    -19.476354
   0.11102    -19.476361    -19.476361
   0.12688    -19.476368    -19.476368
   0.14274    -19.476376    -19.476376
   0.15860    -19.476384    -19.476384
   0.17446    -19.476393    -19.476393
   0.19032    -19.476401    -19.476401
   0.20618    -19.476410    -19.476410
   0.22205    -19.476419    -19.476419
   0.23791    -19.476426    -19.476426
   0.25377    -19.476433    -19.476433
   0.26963    -19.476440    -19.476440
   0.28549    -19.476445    -19.476445
   0.30135    -19.476450    -19.476450
   0.31721    -19.476454    -19.476454
   0.33307    -19.476456    -19.476456
   0.34893    -19.476458    -19.476458
   0.36479    -19.476458    -19.476458
   0.36479    -19.476458    -19.476458
   0.38054    -19.476476    -19.476476
   0.39630    -19.476529    -19.476529
   0.41206    -19.476616    -19.476616
   0.42781    -19.476735    -19.476735
   0.44357    -19.476885    -19.476885
   0.45932    -19.477063    -19.477063
   0.47508    -19.477265    -19.477265
   0.49083    -19.477489    -19.477489
   0.50659    -19.477729    -19.477729
   0.52235    -19.477981    -19.477981
   0.53810    -19.478240    -19.478240
   0.55386    -19.478500    -19.478500
   0.56961    -19.478755    -19.478755
   0.58537    -19.478999    -19.478999
   0.60113    -19.479227    -19.479227
   0.61688    -19.479431    -19.479431
   0.63264    -19.479607    -19.479607
   0.64839    -19.479750    -19.479750
   0.66415    -19.479855    -19.479855
   0.67990    -19.479919    -19.479919
   0.69566    -19.479941    -19.479941
   0.69566    -19.479941    -19.479941
   0.71152    -19.479939    -19.479939
   0.72738    -19.479934    -19.479934
   0.74324    -19.479926    -19.479926
   0.75910    -19.479916    -19.479916
   0.77496    -19.479903    -19.479903
   0.79082    -19.479887    -19.479887
   0.80668    -19.479870    -19.479870
   0.82254    -19.479850    -19.479850
   0.83840    -19.479829    -19.479829
   0.85426    -19.479808    -19.479808
   0.87012    -19.479785    -19.479785
   0.88598    -19.479763    -19.479763
   0.90185    -19.479740    -19.479740
   0.91771    -19.479718    -19.479718
   0.93357    -19.479697    -19.479697
   0.94943    -19.479678    -19.479678
   0.96529    -19.479660    -19.479660
   0.98115    -19.479645    -19.479645
   0.99701    -19.479632    -19.479632
   1.01287    -19.479622    -19.479622
   1.02873    -19.479615    -19.479615
   1.04459    -19.479610    -19.479610
   1.06045    -19.479609    -19.479609
   1.06045    -19.479609    -19.479609
   1.07620    -19.479589    -19.479589
   1.09196    -19.479529    -19.479529
   1.10772    -19.479433    -19.479433
   1.12347    -19.479301    -19.479301
   1.13923    -19.479138    -19.479138
   1.15498    -19.478948    -19.478948
   1.17074    -19.478737    -19.478737
   1.18650    -19.478509    -19.478509
   1.20225    -19.478270    -19.478270
   1.21801    -19.478026    -19.478026
   1.23376    -19.477782    -19.477782
   1.24952    -19.477544    -19.477544
   1.26527    -19.477316    -19.477316
   1.28103    -19.477104    -19.477104
   1.29679    -19.476911    -19.476911
   1.31254    -19.476742    -19.476742
   1.32830    -19.476599    -19.476599
   1.34405    -19.476485    -19.476485
   1.35981    -19.476402    -19.476402
   1.37556    -19.476351    -19.476351
   1.39132    -19.476334    -19.476334
   1.39132    -19.476334    -19.476334
   1.40700    -19.476341    -19.476341
   1.42269    -19.476361    -19.476361
   1.43837    -19.476394    -19.476394
   1.45406    -19.476439    -19.476439
   1.46974    -19.476498    -19.476498
   1.48543    -19.476568    -19.476568
   1.50111    -19.476650    -19.476650
   1.51679    -19.476744    -19.476744
   1.53248    -19.476848    -19.476848
   1.54816    -19.476964    -19.476964
   1.56385    -19.477089    -19.477089
   1.57953    -19.477223    -19.477223
   1.59521    -19.477366    -19.477366
   1.61090    -19.477516    -19.477516
   1.62658    -19.477673    -19.477673
   1.64227    -19.477834    -19.477834
   1.65795    -19.478000    -19.478000
   1.67364    -19.478169    -19.478169
   1.68932    -19.478340    -19.478340
   1.70500    -19.478510    -19.478510
   1.72069    -19.478680    -19.478680
   1.73637    -19.478846    -19.478846
   1.75206    -19.479008    -19.479008
   1.76774    -19.479164    -19.479164
   1.78342    -19.479312    -19.479312
   1.79911    -19.479450    -19.479450
   1.81479    -19.479577    -19.479577
   1.83048    -19.479691    -19.479691
   1.84616    -19.479790    -19.479790
   1.86185    -19.479873    -19.479873
   1.87753    -19.479939    -19.479939
   1.89321    -19.479987    -19.479987
   1.90890    -19.480016    -19.480016
   1.92458    -19.480026    -19.480026
   1.92458    -19.480026    -19.480026
   1.94044    -19.480026    -19.480026
   1.95630    -19.480026    -19.480026
   1.97216    -19.480026    -19.480026
   1.98802    -19.480026    -19.480026
   2.00388    -19.480026    -19.480026
   2.01974    -19.480026    -19.480026
   2.03560    -19.480027    -19.480027
   2.05146    -19.480027    -19.480027
   2.06733    -19.480028    -19.480028
   2.08319    -19.480028    -19.480028
   2.09905    -19.480029    -19.480029
   2.11491    -19.480029    -19.480029
   2.13077    -19.480030    -19.480030
   2.14663    -19.480030    -19.480030
   2.16249    -19.480030    -19.480030
   2.17835    -19.480031    -19.480031
   2.19421    -19.480031    -19.480031
   2.21007    -19.480031    -19.480031
   2.22593    -19.480031    -19.480031
   2.24179    -19.480032    -19.480032
   2.25765    -19.480032    -19.480032
   2.27351    -19.480032    -19.480032
   2.28937    -19.480032    -19.480032
   2.28937    -19.480032    -19.480032
   2.30505    -19.480023    -19.480023
   2.32074    -19.479996    -19.479996
   2.33642    -19.479952    -19.479952
   2.35211    -19.479890    -19.479890
   2.36779    -19.479812    -19.479812
   2.38348    -19.479719    -19.479719
   2.39916    -19.479613    -19.479613
   2.41484    -19.479493    -19.479493
   2.43053    -19.479363    -19.479363
   2.44621    -19.479223    -19.479223
   2.46190    -19.479075    -19.479075
   2.47758    -19.478920    -19.478920
   2.49326    -19.478761    -19.478761
   2.50895    -19.478598    -19.478598
   2.52463    -19.478433    -19.478433
   2.54032    -19.478268    -19.478268
   2.55600    -19.478104    -19.478104
   2.57169    -19.477943    -19.477943
   2.58737    -19.477784    -19.477784
   2.60305    -19.477631    -19.477631
   2.61874    -19.477484    -19.477484
   2.63442    -19.477343    -19.477343
   2.65011    -19.477211    -19.477211
   2.66579    -19.477087    -19.477087
   2.68147    -19.476972    -19.476972
   2.69716    -19.476868    -19.476868
   2.71284    -19.476774    -19.476774
   2.72853    -19.476692    -19.476692
   2.74421    -19.476622    -19.476622
   2.75990    -19.476564    -19.476564
   2.77558    -19.476518    -19.476518
   2.79126    -19.476485    -19.476485
   2.80695    -19.476465    -19.476465
   2.82263    -19.476458    -19.476458
   2.82263    -19.476458    -19.476458
   2.83872    -19.476458    -19.476458
   2.85480    -19.476458    -19.476458
   2.87088    -19.476457    -19.476457
   2.88696    -19.476455    -19.476455
   2.90305    -19.476452    -19.476452
   2.91913    -19.476450    -19.476450
   2.93521    -19.476446    -19.476446
   2.95130    -19.476443    -19.476443
   2.96738    -19.476438    -19.476438
   2.98346    -19.476434    -19.476434
   2.99954    -19.476429    -19.476429
   3.01563    -19.476425    -19.476425
   3.03171    -19.476420    -19.476420
   3.04779    -19.476415    -19.476415
   3.06388    -19.476410    -19.476410
   3.07996    -19.476406    -19.476406
   3.09604    -19.476402    -19.476402
   3.11212    -19.476398    -19.476398
   3.12821    -19.476394    -19.476394
   3.14429    -19.476391    -19.476391
   3.16037    -19.476388    -19.476388
   3.17646    -19.476385    -19.476385
   3.19254    -19.476383    -19.476383
   3.20862    -19.476382    -19.476382
   3.22470    -19.476381    -19.476381
   3.24079    -19.476381    -19.476381
   3.24079    -19.476381    -19.476381
   3.25665    -19.476381    -19.476381
   3.27251    -19.476381    -19.476381
   3.28837    -19.476381    -19.476381
   3.30423    -19.476381    -19.476381
   3.32009    -19.476380    -19.476380
   3.33595    -19.476380    -19.476380
   3.35181    -19.476380    -19.476380
   3.36767    -19.476380    -19.476380
   3.38353    -19.476381    -19.476381
   3.39939    -19.476381    -19.476381
   3.41525    -19.476381    -19.476381
   3.43111    -19.476381    -19.476381
   3.44697    -19.476380    -19.476380
   3.46283    -19.476380    -19.476380
   3.47869    -19.476380    -19.476380
   3.49455    -19.476380    -19.476380
   3.51041    -19.476380    -19.476380
   3.52627    -19.476380    -19.476380
   3.54213    -19.476380    -19.476380
   3.55799    -19.476380    -19.476380
   3.57385    -19.476380    -19.476380
   3.58972    -19.476380    -19.476380
   3.60558    -19.476380    -19.476380
   3.60558    -19.476380    -19.476380
   3.62166    -19.476380    -19.476380
   3.63774    -19.476380    -19.476380
   3.65382    -19.476379    -19.476379
   3.66991    -19.476378    -19.476378
