#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   1.01042    -21.702030    -21.702030
   0.99489    -21.702017    -21.702017
   0.97935    -21.702009    -21.702009
   0.96382    -21.702008    -21.702007
   0.94829    -21.702027    -21.702027
   0.93275    -21.702026    -21.702026
   0.91722    -21.702005    -21.702005
   0.90168    -21.702014    -21.702014
   0.88615    -21.702006    -21.702006
   0.87062    -21.701986    -21.701986
   0.85508    -21.701988    -21.701988
   0.83955    -21.702013    -21.702012
   0.82401    -21.702031    -21.702030
   0.80848    -21.702026    -21.702026
   0.79295    -21.702041    -21.702040
   0.79295    -21.702041    -21.702040
   0.77568    -21.702047    -21.702046
   0.75842    -21.702045    -21.702045
   0.74116    -21.702043    -21.702043
   0.72390    -21.702043    -21.702042
   0.70664    -21.702052    -21.702052
   0.68938    -21.702059    -21.702059
   0.67212    -21.702067    -21.702066
   0.65486    -21.702069    -21.702068
   0.63760    -21.702074    -21.702074
   0.62034    -21.702085    -21.702084
   0.60308    -21.702070    -21.702070
   0.58582    -21.702043    -21.702043
   0.58582    -21.702043    -21.702043
   0.57041    -21.702058    -21.702057
   0.55499    -21.702065    -21.702064
   0.53958    -21.702079    -21.702079
   0.52416    -21.702071    -21.702070
   0.50874    -21.702061    -21.702061
   0.49333    -21.702068    -21.702068
   0.47791    -21.702065    -21.702065
   0.46249    -21.702077    -21.702077
   0.44708    -21.702074    -21.702073
   0.43166    -21.702085    -21.702085
   0.41624    -21.702079    -21.702078
   0.40083    -21.702083    -21.702082
   0.38541    -21.702079    -21.702079
   0.36999    -21.702077    -21.702077
   0.35458    -21.702069    -21.702069
   0.33916    -21.702067    -21.702067
   0.32375    -21.702056    -21.702056
   0.30833    -21.702052    -21.702052
   0.29291    -21.702077    -21.702076
   0.27750    -21.702071    -21.702071
   0.26208    -21.702061    -21.702061
   0.24666    -21.702067    -21.702067
   0.23125    -21.702065    -21.702065
   0.21583    -21.702076    -21.702076
   0.20041    -21.702071    -21.702071
   0.18500    -21.702068    -21.702068
   0.16958    -21.702081    -21.702080
   0.15416    -21.702083    -21.702082
   0.13875    -21.702080    -21.702079
   0.12333    -21.702061    -21.702061
   0.10792    -21.702063    -21.702063
   0.09250    -21.702083    -21.702082
   0.07708    -21.702074    -21.702074
   0.06167    -21.702058    -21.702057
   0.04625    -21.702054    -21.702054
   0.03083    -21.702047    -21.702047
   0.01542    -21.702052    -21.702052
   0.00000    -21.702056    -21.702056
 
# Band-Index    3
   0.00000    -21.701661    -21.701661
   0.01542    -21.701660    -21.701660
   0.03083    -21.701655    -21.701655
   0.04625    -21.701662    -21.701662
   0.06167    -21.701667    -21.701667
   0.07708    -21.701688    -21.701688
   0.09250    -21.701695    -21.701695
   0.10792    -21.701674    -21.701674
   0.12333    -21.701678    -21.701678
   0.13875    -21.701697    -21.701696
   0.15416    -21.701703    -21.701703
   0.16958    -21.701703    -21.701703
   0.18500    -21.701696    -21.701696
   0.20041    -21.701697    -21.701697
   0.21583    -21.701701    -21.701701
   0.23125    -21.701698    -21.701698
   0.24666    -21.701698    -21.701698
   0.26208    -21.701696    -21.701696
   0.27750    -21.701709    -21.701708
   0.29291    -21.701712    -21.701711
   0.30833    -21.701685    -21.701684
   0.32375    -21.701685    -21.701684
   0.33916    -21.701688    -21.701688
   0.35458    -21.701689    -21.701689
   0.36999    -21.701706    -21.701706
   0.38541    -21.701707    -21.701706
   0.40083    -21.701701    -21.701701
   0.41624    -21.701698    -21.701698
   0.43166    -21.701701    -21.701701
   0.44708    -21.701691    -21.701691
   0.46249    -21.701692    -21.701692
   0.47791    -21.701675    -21.701675
   0.49333    -21.701676    -21.701675
   0.50874    -21.701678    -21.701678
   0.52416    -21.701686    -21.701685
   0.53958    -21.701689    -21.701689
   0.55499    -21.701672    -21.701672
   0.57041    -21.701663    -21.701663
   0.58582    -21.701651    -21.701651
   0.58582    -21.701651    -21.701651
   0.60308    -21.701661    -21.701661
   0.62034    -21.701679    -21.701678
   0.63760    -21.701675    -21.701675
   0.65486    -21.701685    -21.701684
   0.67212    -21.701668    -21.701668
   0.68938    -21.701656    -21.701655
   0.70664    -21.701668    -21.701668
   0.72390    -21.701661    -21.701661
   0.74116    -21.701651    -21.701651
   0.75842    -21.701653    -21.701652
   0.77568    -21.701653    -21.701652
   0.79295    -21.701652    -21.701652
   0.79295    -21.701652    -21.701652
   0.80848    -21.701641    -21.701641
   0.82401    -21.701646    -21.701646
   0.83955    -21.701632    -21.701632
   0.85508    -21.701610    -21.701610
   0.87062    -21.701609    -21.701608
   0.88615    -21.701626    -21.701626
   0.90168    -21.701636    -21.701636
   0.91722    -21.701629    -21.701628
   0.93275    -21.701650    -21.701650
   0.94829    -21.701651    -21.701650
   0.96382    -21.701634    -21.701633
   0.97935    -21.701634    -21.701633
   0.99489    -21.701641    -21.701640
   1.01042    -21.701652    -21.701652
   1.02596    -21.701656    -21.701655
   1.04149    -21.701655    -21.701655
   1.05702    -21.701660    -21.701659
   1.07256    -21.701677    -21.701677
   1.08809    -21.701681    -21.701680
   1.10363    -21.701664    -21.701663
   1.11916    -21.701654    -21.701654
   1.13469    -21.701664    -21.701663
   1.15023    -21.701665    -21.701665
   1.16576    -21.701666    -21.701666
   1.18130    -21.701662    -21.701662
   1.19683    -21.701673    -21.701672
   1.21236    -21.701674    -21.701674
   1.22790    -21.701670    -21.701670
   1.24343    -21.701674    -21.701674
   1.25897    -21.701674    -21.701673
   1.27450    -21.701669    -21.701669
   1.29003    -21.701670    -21.701669
   1.30557    -21.701683    -21.701682
   1.32110    -21.701691    -21.701691
   1.33664    -21.701678    -21.701678
   1.35217    -21.701670    -21.701670
   1.36770    -21.701648    -21.701648
   1.38324    -21.701649    -21.701649
   1.39877    -21.701656    -21.701656
   1.41431    -21.701661    -21.701661
   1.41431    -21.701661    -21.701661
   1.43016    -21.701658    -21.701658
   1.44601    -21.701649    -21.701648
   1.46187    -21.701648    -21.701648
   1.47772    -21.701649    -21.701649
   1.49358    -21.701655    -21.701655
   1.50943    -21.701670    -21.701669
   1.52529    -21.701675    -21.701675
   1.54114    -21.701668    -21.701667
   1.55700    -21.701662    -21.701662
   1.57285    -21.701668    -21.701667
   1.58870    -21.701664    -21.701663
   1.60456    -21.701668    -21.701668
   1.62041    -21.701672    -21.701672
   1.63627    -21.701653    -21.701653
   1.65212    -21.701649    -21.701648
   1.66798    -21.701649    -21.701648
   1.68383    -21.701641    -21.701641
   1.69968    -21.701640    -21.701640
   1.71554    -21.701629    -21.701629
   1.73139    -21.701625    -21.701625
   1.74725    -21.701637    -21.701636
   1.76310    -21.701642    -21.701641
   1.77896    -21.701639    -21.701639
   1.79481    -21.701627    -21.701627
   1.81066    -21.701619    -21.701618
   1.82652    -21.701618    -21.701618
   1.84237    -21.701620    -21.701619
   1.85823    -21.701618    -21.701618
   1.87408    -21.701612    -21.701612
   1.88994    -21.701618    -21.701617
   1.90579    -21.701610    -21.701609
   1.92165    -21.701595    -21.701595
   1.92165    -21.701595    -21.701595
   1.93758    -21.701617    -21.701617
   1.95351    -21.701607    -21.701607
   1.96944    -21.701603    -21.701603
   1.98537    -21.701614    -21.701613
   2.00131    -21.701618    -21.701618
   2.01724    -21.701630    -21.701630
   2.03317    -21.701625    -21.701625
   2.04910    -21.701620    -21.701620
   2.06504    -21.701621    -21.701620
   2.08097    -21.701625    -21.701625
   2.09690    -21.701606    -21.701606
   2.11283    -21.701622    -21.701621
   2.12877    -21.701617    -21.701616
   2.14470    -21.701628    -21.701628
   2.16063    -21.701640    -21.701640
   2.17656    -21.701656    -21.701656
   2.19249    -21.701663    -21.701662
   2.20843    -21.701671    -21.701670
   2.22436    -21.701671    -21.701670
   2.24029    -21.701673    -21.701673
   2.25622    -21.701653    -21.701653
   2.27216    -21.701660    -21.701659
   2.28809    -21.701673    -21.701673
   2.30402    -21.701674    -21.701674
   2.31995    -21.701696    -21.701696
   2.33589    -21.701692    -21.701692
   2.33589    -21.701692    -21.701692
   2.35216    -21.701693    -21.701693
   2.36843    -21.701698    -21.701698
   2.38470    -21.701695    -21.701694
   2.40098    -21.701683    -21.701682
   2.41725    -21.701677    -21.701676
   2.43352    -21.701685    -21.701685
   2.44980    -21.701686    -21.701685
   2.46607    -21.701689    -21.701689
   2.48234    -21.701677    -21.701677
   2.49861    -21.701683    -21.701682
   2.51489    -21.701682    -21.701682
   2.53116    -21.701687    -21.701687
   2.54743    -21.701683    -21.701683
   2.56371    -21.701684    -21.701684
   2.57998    -21.701689    -21.701689
   2.59625    -21.701690    -21.701689
   2.61253    -21.701673    -21.701672
   2.62880    -21.701651    -21.701651
 
# Band-Index    4
   2.62880    -21.701644    -21.701644
   2.61253    -21.701652    -21.701652
   2.59625    -21.701663    -21.701663
   2.57998    -21.701677    -21.701676
   2.56371    -21.701663    -21.701663
   2.54743    -21.701661    -21.701661
   2.53116    -21.701660    -21.701660
   2.51489    -21.701652    -21.701652
   2.49861    -21.701646    -21.701645
   2.48234    -21.701645    -21.701645
   2.46607    -21.701649    -21.701649
   2.44980    -21.701648    -21.701648
   2.43352    -21.701639    -21.701639
   2.41725    -21.701618    -21.701617
   2.40098    -21.701621    -21.701621
   2.38470    -21.701624    -21.701624
   2.36843    -21.701613    -21.701612
   2.35216    -21.701629    -21.701628
   2.33589    -21.701621    -21.701621
   2.33589    -21.701621    -21.701621
   2.31995    -21.701621    -21.701621
   2.30402    -21.701620    -21.701620
   2.28809    -21.701620    -21.701620
   2.27216    -21.701626    -21.701626
   2.25622    -21.701627    -21.701627
   2.24029    -21.701628    -21.701628
   2.22436    -21.701625    -21.701625
   2.20843    -21.701626    -21.701626
   2.19249    -21.701624    -21.701624
   2.17656    -21.701614    -21.701614
   2.16063    -21.701610    -21.701609
   2.14470    -21.701612    -21.701612
   2.12877    -21.701601    -21.701601
   2.11283    -21.701604    -21.701604
   2.09690    -21.701606    -21.701606
   2.08097    -21.701616    -21.701616
   2.06504    -21.701616    -21.701616
   2.04910    -21.701617    -21.701617
   2.03317    -21.701622    -21.701622
   2.01724    -21.701622    -21.701622
   2.00131    -21.701614    -21.701614
   1.98537    -21.701607    -21.701607
   1.96944    -21.701603    -21.701602
   1.95351    -21.701604    -21.701604
   1.93758    -21.701608    -21.701608
   1.92165    -21.701595    -21.701595
   1.92165    -21.701595    -21.701595
   1.90579    -21.701610    -21.701609
   1.88994    -21.701618    -21.701617
   1.87408    -21.701612    -21.701612
   1.85823    -21.701618    -21.701618
   1.84237    -21.701620    -21.701619
   1.82652    -21.701618    -21.701618
   1.81066    -21.701619    -21.701618
   1.79481    -21.701627    -21.701627
   1.77896    -21.701639    -21.701639
   1.76310    -21.701642    -21.701641
   1.74725    -21.701637    -21.701636
   1.73139    -21.701625    -21.701625
   1.71554    -21.701629    -21.701629
   1.69968    -21.701640    -21.701640
   1.68383    -21.701641    -21.701641
   1.66798    -21.701649    -21.701648
   1.65212    -21.701649    -21.701648
   1.63627    -21.701653    -21.701653
   1.62041    -21.701672    -21.701672
   1.60456    -21.701668    -21.701668
   1.58870    -21.701664    -21.701663
   1.57285    -21.701668    -21.701667
   1.55700    -21.701662    -21.701662
   1.54114    -21.701668    -21.701667
   1.52529    -21.701675    -21.701675
   1.50943    -21.701670    -21.701669
   1.49358    -21.701655    -21.701655
   1.47772    -21.701649    -21.701649
   1.46187    -21.701648    -21.701648
   1.44601    -21.701649    -21.701648
   1.43016    -21.701658    -21.701658
   1.41431    -21.701661    -21.701661
   1.41431    -21.701661    -21.701661
   1.39877    -21.701656    -21.701656
   1.38324    -21.701648    -21.701648
   1.36770    -21.701646    -21.701646
   1.35217    -21.701652    -21.701651
   1.33664    -21.701657    -21.701657
   1.32110    -21.701672    -21.701672
   1.30557    -21.701670    -21.701670
   1.29003    -21.701657    -21.701656
   1.27450    -21.701652    -21.701652
   1.25897    -21.701649    -21.701649
   1.24343    -21.701647    -21.701647
   1.22790    -21.701633    -21.701633
   1.21236    -21.701642    -21.701641
   1.19683    -21.701636    -21.701635
   1.18130    -21.701629    -21.701629
   1.16576    -21.701631    -21.701630
   1.15023    -21.701639    -21.701638
   1.13469    -21.701624    -21.701624
   1.11916    -21.701619    -21.701619
   1.10363    -21.701625    -21.701625
   1.08809    -21.701631    -21.701631
   1.07256    -21.701620    -21.701620
   1.05702    -21.701602    -21.701601
   1.04149    -21.701599    -21.701599
   1.02596    -21.701586    -21.701586
   1.01042    -21.701584    -21.701584
   0.99489    -21.701576    -21.701576
   0.97935    -21.701570    -21.701569
   0.96382    -21.701573    -21.701573
   0.94829    -21.701595    -21.701594
   0.93275    -21.701592    -21.701592
   0.91722    -21.701583    -21.701583
   0.90168    -21.701596    -21.701596
   0.88615    -21.701596    -21.701595
   0.87062    -21.701587    -21.701586
   0.85508    -21.701592    -21.701592
   0.83955    -21.701609    -21.701609
   0.82401    -21.701618    -21.701618
   0.80848    -21.701612    -21.701612
   0.79295    -21.701628    -21.701628
   0.79295    -21.701628    -21.701628
   0.77568    -21.701635    -21.701634
   0.75842    -21.701644    -21.701643
   0.74116    -21.701648    -21.701648
   0.72390    -21.701649    -21.701649
   0.70664    -21.701651    -21.701650
   0.68938    -21.701655    -21.701655
   0.67212    -21.701667    -21.701666
   0.65486    -21.701670    -21.701670
   0.63760    -21.701670    -21.701670
   0.62034    -21.701674    -21.701674
   0.60308    -21.701657    -21.701657
   0.58582    -21.701644    -21.701644
   0.58582    -21.701644    -21.701644
   0.57041    -21.701663    -21.701662
   0.55499    -21.701667    -21.701667
   0.53958    -21.701678    -21.701678
   0.52416    -21.701664    -21.701664
   0.50874    -21.701653    -21.701652
   0.49333    -21.701671    -21.701671
   0.47791    -21.701665    -21.701665
   0.46249    -21.701671    -21.701671
   0.44708    -21.701663    -21.701663
   0.43166    -21.701677    -21.701676
   0.41624    -21.701665    -21.701665
   0.40083    -21.701671    -21.701671
   0.38541    -21.701653    -21.701653
   0.36999    -21.701648    -21.701648
   0.35458    -21.701655    -21.701655
   0.33916    -21.701652    -21.701652
   0.32375    -21.701628    -21.701628
   0.30833    -21.701616    -21.701616
   0.29291    -21.701635    -21.701634
   0.27750    -21.701622    -21.701621
   0.26208    -21.701619    -21.701618
   0.24666    -21.701633    -21.701632
   0.23125    -21.701627    -21.701626
   0.21583    -21.701655    -21.701655
   0.20041    -21.701647    -21.701647
   0.18500    -21.701640    -21.701640
   0.16958    -21.701662    -21.701662
   0.15416    -21.701668    -21.701668
   0.13875    -21.701670    -21.701670
   0.12333    -21.701652    -21.701651
   0.10792    -21.701662    -21.701662
   0.09250    -21.701679    -21.701679
   0.07708    -21.701669    -21.701669
   0.06167    -21.701658    -21.701658
   0.04625    -21.701657    -21.701657
   0.03083    -21.701649    -21.701649
   0.01542    -21.701654    -21.701654
   0.00000    -21.701661    -21.701661
 
# Band-Index    5
   0.00000    -21.193472    -21.193472
   0.01542    -21.193472    -21.193472
   0.03083    -21.193476    -21.193477
   0.04625    -21.193489    -21.193489
   0.06167    -21.193502    -21.193503
   0.07708    -21.193522    -21.193523
   0.09250    -21.193538    -21.193539
   0.10792    -21.193549    -21.193549
   0.12333    -21.193565    -21.193565
   0.13875    -21.193585    -21.193586
   0.15416    -21.193607    -21.193607
   0.16958    -21.193629    -21.193630
   0.18500    -21.193650    -21.193651
   0.20041    -21.193673    -21.193674
   0.21583    -21.193696    -21.193697
   0.23125    -21.193710    -21.193710
   0.24666    -21.193727    -21.193728
   0.26208    -21.193739    -21.193740
   0.27750    -21.193753    -21.193754
   0.29291    -21.193769    -21.193770
   0.30833    -21.193777    -21.193777
   0.32375    -21.193786    -21.193786
   0.33916    -21.193802    -21.193802
   0.35458    -21.193808    -21.193808
   0.36999    -21.193815    -21.193815
   0.38541    -21.193815    -21.193816
   0.40083    -21.193813    -21.193814
   0.41624    -21.193807    -21.193807
   0.43166    -21.193806    -21.193807
   0.44708    -21.193797    -21.193798
   0.46249    -21.193795    -21.193795
   0.47791    -21.193793    -21.193794
   0.49333    -21.193790    -21.193790
   0.50874    -21.193783    -21.193784
   0.52416    -21.193780    -21.193781
   0.53958    -21.193778    -21.193779
   0.55499    -21.193773    -21.193773
   0.57041    -21.193771    -21.193771
   0.58582    -21.193766    -21.193766
   0.58582    -21.193766    -21.193766
   0.60308    -21.193767    -21.193767
   0.62034    -21.193767    -21.193768
   0.63760    -21.193766    -21.193766
   0.65486    -21.193763    -21.193764
   0.67212    -21.193758    -21.193758
   0.68938    -21.193750    -21.193750
   0.70664    -21.193743    -21.193744
   0.72390    -21.193737    -21.193737
   0.74116    -21.193728    -21.193728
   0.75842    -21.193720    -21.193721
   0.77568    -21.193711    -21.193712
   0.79295    -21.193703    -21.193704
   0.79295    -21.193700    -21.193701
   0.80848    -21.193718    -21.193719
   0.82401    -21.193739    -21.193740
   0.83955    -21.193757    -21.193757
   0.85508    -21.193771    -21.193772
   0.87062    -21.193789    -21.193790
   0.88615    -21.193807    -21.193808
   0.90168    -21.193820    -21.193821
   0.91722    -21.193830    -21.193831
   0.93275    -21.193843    -21.193844
   0.94829    -21.193851    -21.193851
   0.96382    -21.193855    -21.193856
   0.97935    -21.193860    -21.193860
   0.99489    -21.193863    -21.193863
   1.01042    -21.193866    -21.193867
   1.02596    -21.193864    -21.193865
   1.04149    -21.193856    -21.193856
   1.05702    -21.193846    -21.193847
   1.07256    -21.193833    -21.193834
   1.08809    -21.193818    -21.193818
   1.10363    -21.193797    -21.193798
   1.11916    -21.193780    -21.193780
   1.13469    -21.193764    -21.193764
   1.15023    -21.193743    -21.193744
   1.16576    -21.193727    -21.193727
   1.18130    -21.193706    -21.193707
   1.19683    -21.193688    -21.193689
   1.21236    -21.193664    -21.193665
