#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 372  80
# Band-Index    1
   0.00000    -37.019434    -37.016759
   0.01567    -37.019435    -37.016759
   0.03134    -37.019435    -37.016760
   0.04701    -37.019435    -37.016760
   0.06268    -37.019435    -37.016759
   0.07835    -37.019435    -37.016760
   0.09402    -37.019436    -37.016761
   0.10969    -37.019436    -37.016761
   0.12536    -37.019436    -37.016761
   0.14103    -37.019436    -37.016761
   0.15670    -37.019436    -37.016761
   0.17237    -37.019437    -37.016762
   0.18804    -37.019437    -37.016762
   0.20371    -37.019437    -37.016761
   0.21938    -37.019436    -37.016761
   0.23505    -37.019436    -37.016761
   0.25072    -37.019436    -37.016761
   0.26639    -37.019436    -37.016761
   0.28206    -37.019437    -37.016762
   0.29773    -37.019438    -37.016762
   0.31340    -37.019437    -37.016762
   0.32907    -37.019437    -37.016762
   0.34474    -37.019436    -37.016761
   0.36041    -37.019436    -37.016761
   0.37608    -37.019436    -37.016761
   0.39175    -37.019436    -37.016760
   0.40742    -37.019436    -37.016761
   0.42310    -37.019436    -37.016761
   0.43877    -37.019436    -37.016761
   0.45444    -37.019436    -37.016761
   0.47011    -37.019435    -37.016760
   0.48578    -37.019434    -37.016759
   0.50145    -37.019434    -37.016759
   0.51712    -37.019434    -37.016759
   0.53279    -37.019433    -37.016758
   0.54846    -37.019433    -37.016758
   0.56413    -37.019433    -37.016758
   0.57980    -37.019433    -37.016757
   0.57980    -37.019437    -37.016762
   0.59551    -37.019437    -37.016762
   0.61122    -37.019437    -37.016762
   0.62693    -37.019437    -37.016762
   0.64264    -37.019437    -37.016762
   0.65835    -37.019438    -37.016762
   0.67406    -37.019438    -37.016762
   0.68976    -37.019438    -37.016762
   0.70547    -37.019438    -37.016762
   0.72118    -37.019437    -37.016762
   0.73689    -37.019437    -37.016762
   0.75260    -37.019437    -37.016762
   0.76831    -37.019437    -37.016761
   0.78402    -37.019437    -37.016762
   0.79973    -37.019436    -37.016761
   0.81544    -37.019436    -37.016761
   0.83115    -37.019437    -37.016762
   0.84686    -37.019438    -37.016762
   0.86257    -37.019438    -37.016763
   0.87828    -37.019438    -37.016763
   0.89399    -37.019439    -37.016763
   0.90970    -37.019438    -37.016763
   0.92541    -37.019438    -37.016763
   0.94112    -37.019437    -37.016762
   0.95683    -37.019437    -37.016762
   0.97254    -37.019436    -37.016761
   0.98825    -37.019436    -37.016761
   1.00396    -37.019436    -37.016761
   1.01967    -37.019435    -37.016760
   1.03538    -37.019435    -37.016760
   1.05109    -37.019435    -37.016760
   1.06680    -37.019435    -37.016760
   1.08251    -37.019434    -37.016759
   1.08251    -37.019434    -37.016759
   1.09826    -37.019434    -37.016759
   1.11402    -37.019435    -37.016760
   1.12978    -37.019435    -37.016760
   1.14554    -37.019435    -37.016760
   1.16129    -37.019436    -37.016761
   1.17705    -37.019436    -37.016761
   1.19281    -37.019436    -37.016761
   1.20857    -37.019437    -37.016762
   1.22432    -37.019437    -37.016762
   1.24008    -37.019439    -37.016763
   1.25584    -37.019439    -37.016763
   1.27159    -37.019438    -37.016763
   1.28735    -37.019439    -37.016763
   1.30311    -37.019438    -37.016763
   1.31887    -37.019438    -37.016763
   1.33462    -37.019437    -37.016762
   1.35038    -37.019437    -37.016761
   1.36614    -37.019436    -37.016761
   1.38189    -37.019437    -37.016761
   1.39765    -37.019437    -37.016762
