#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176  80
# Band-Index    1
   0.00000    -51.902805    -51.902805
   0.01574    -51.902809    -51.902809
   0.03147    -51.902827    -51.902827
   0.04721    -51.902828    -51.902828
   0.06295    -51.902823    -51.902823
   0.07869    -51.902823    -51.902823
   0.09442    -51.902814    -51.902814
   0.11016    -51.902823    -51.902823
   0.12590    -51.902818    -51.902818
   0.14163    -51.902839    -51.902839
   0.15737    -51.902829    -51.902829
   0.17311    -51.902814    -51.902814
   0.18885    -51.902821    -51.902821
   0.20458    -51.902800    -51.902800
   0.22032    -51.902789    -51.902789
   0.23606    -51.902776    -51.902776
   0.25179    -51.902759    -51.902759
   0.26753    -51.902769    -51.902769
   0.28327    -51.902772    -51.902772
   0.29901    -51.902759    -51.902759
   0.31474    -51.902769    -51.902769
   0.33048    -51.902774    -51.902774
   0.34622    -51.902773    -51.902773
   0.36195    -51.902758    -51.902758
   0.37769    -51.902748    -51.902748
   0.39343    -51.902750    -51.902750
   0.40917    -51.902749    -51.902749
   0.42490    -51.902754    -51.902754
   0.44064    -51.902747    -51.902747
   0.45638    -51.902747    -51.902747
   0.47211    -51.902736    -51.902736
   0.48785    -51.902740    -51.902740
   0.50359    -51.902763    -51.902763
   0.51933    -51.902763    -51.902763
   0.53506    -51.902748    -51.902748
   0.55080    -51.902768    -51.902768
   0.56654    -51.902780    -51.902780
   0.58227    -51.902782    -51.902782
   0.59801    -51.902782    -51.902782
   0.59801    -51.902782    -51.902782
   0.61427    -51.902782    -51.902782
   0.63054    -51.902777    -51.902777
   0.64680    -51.902774    -51.902774
   0.66306    -51.902769    -51.902769
   0.67933    -51.902760    -51.902760
   0.69559    -51.902754    -51.902754
   0.71185    -51.902757    -51.902757
   0.72812    -51.902756    -51.902756
   0.74438    -51.902773    -51.902773
   0.76064    -51.902764    -51.902764
   0.77691    -51.902760    -51.902760
   0.79317    -51.902763    -51.902763
   0.80943    -51.902781    -51.902781
   0.80943    -51.902781    -51.902781
   0.82490    -51.902773    -51.902773
   0.84037    -51.902784    -51.902784
   0.85585    -51.902767    -51.902767
   0.87132    -51.902759    -51.902759
   0.88679    -51.902756    -51.902756
   0.90226    -51.902770    -51.902770
   0.91773    -51.902761    -51.902761
   0.93320    -51.902749    -51.902749
   0.94867    -51.902744    -51.902744
   0.96414    -51.902739    -51.902739
   0.97961    -51.902740    -51.902740
   0.99508    -51.902754    -51.902754
   1.01055    -51.902745    -51.902745
   1.02602    -51.902757    -51.902757
   1.04149    -51.902761    -51.902761
   1.05696    -51.902752    -51.902752
   1.07243    -51.902770    -51.902770
   1.08790    -51.902770    -51.902770
   1.10337    -51.902778    -51.902778
   1.11884    -51.902776    -51.902776
   1.13431    -51.902773    -51.902773
   1.14978    -51.902756    -51.902756
   1.16525    -51.902765    -51.902765
   1.18072    -51.902756    -51.902756
   1.19619    -51.902780    -51.902780
   1.21167    -51.902785    -51.902785
   1.22714    -51.902812    -51.902812
   1.24261    -51.902805    -51.902805
   1.25808    -51.902811    -51.902811
   1.27355    -51.902817    -51.902817
   1.28902    -51.902830    -51.902830
   1.30449    -51.902826    -51.902826
   1.31996    -51.902813    -51.902813
   1.33543    -51.902802    -51.902802
   1.35090    -51.902801    -51.902801
   1.36637    -51.902798    -51.902798
   1.38184    -51.902799    -51.902799
   1.39731    -51.902796    -51.902796
   1.41278    -51.902803    -51.902803
   1.42825    -51.902806    -51.902806
   1.44372    -51.902804    -51.902804
   1.44372    -51.902804    -51.902804
   1.45941    -51.902796    -51.902796
   1.47510    -51.902809    -51.902809
   1.49080    -51.902803    -51.902803
   1.50649    -51.902812    -51.902812
   1.52218    -51.902808    -51.902808
   1.53787    -51.902812    -51.902812
   1.55356    -51.902812    -51.902812
   1.56925    -51.902821    -51.902821
   1.58494    -51.902827    -51.902827
   1.60064    -51.902819    -51.902819
   1.61633    -51.902813    -51.902813
   1.63202    -51.902822    -51.902822
   1.64771    -51.902822    -51.902822
   1.66340    -51.902802    -51.902802
   1.67909    -51.902791    -51.902791
   1.69478    -51.902776    -51.902776
   1.71047    -51.902772    -51.902772
   1.72617    -51.902783    -51.902783
   1.74186    -51.902760    -51.902760
   1.75755    -51.902769    -51.902769
   1.77324    -51.902763    -51.902763
   1.78893    -51.902763    -51.902763
   1.80462    -51.902746    -51.902746
   1.82031    -51.902741    -51.902741
   1.83601    -51.902730    -51.902730
   1.85170    -51.902740    -51.902740
   1.86739    -51.902733    -51.902733
   1.88308    -51.902748    -51.902748
   1.89877    -51.902748    -51.902748
   1.91446    -51.902737    -51.902737
   1.93015    -51.902728    -51.902728
   1.94585    -51.902724    -51.902724
   1.96154    -51.902724    -51.902724
   1.96154    -51.902724    -51.902724
   1.97720    -51.902721    -51.902721
   1.99287    -51.902720    -51.902720
   2.00853    -51.902732    -51.902732
   2.02419    -51.902729    -51.902729
   2.03986    -51.902739    -51.902739
   2.05552    -51.902735    -51.902735
   2.07119    -51.902738    -51.902738
   2.08685    -51.902734    -51.902734
   2.10251    -51.902745    -51.902745
   2.11818    -51.902758    -51.902758
   2.13384    -51.902759    -51.902759
   2.14951    -51.902762    -51.902762
   2.16517    -51.902765    -51.902765
   2.18084    -51.902765    -51.902765
   2.19650    -51.902764    -51.902764
   2.21216    -51.902761    -51.902761
   2.22783    -51.902750    -51.902750
   2.24349    -51.902754    -51.902754
   2.25916    -51.902749    -51.902749
   2.27482    -51.902751    -51.902751
   2.29048    -51.902751    -51.902751
   2.30615    -51.902760    -51.902760
   2.32181    -51.902756    -51.902756
   2.33748    -51.902759    -51.902759
   2.35314    -51.902762    -51.902762
   2.36880    -51.902770    -51.902770
   2.38447    -51.902808    -51.902808
   2.38447    -51.902808    -51.902808
   2.40108    -51.902770    -51.902770
   2.41769    -51.902771    -51.902771
   2.43431    -51.902762    -51.902762
   2.45092    -51.902754    -51.902754
   2.46753    -51.902754    -51.902754
   2.48415    -51.902752    -51.902752
   2.50076    -51.902760    -51.902760
   2.51737    -51.902766    -51.902766
   2.53398    -51.902767    -51.902767
   2.55060    -51.902761    -51.902761
   2.56721    -51.902761    -51.902761
   2.58382    -51.902740    -51.902740
   2.60044    -51.902754    -51.902754
   2.61705    -51.902763    -51.902763
   2.63366    -51.902764    -51.902764
   2.65027    -51.902779    -51.902779
   2.66689    -51.902782    -51.902782
   2.68350    -51.902782    -51.902782
 
# Band-Index    2
   2.68350    -29.476628    -29.476628
   2.66689    -29.476628    -29.476628
   2.65027    -29.476628    -29.476628
   2.63366    -29.476628    -29.476628
   2.61705    -29.476628    -29.476628
   2.60044    -29.476628    -29.476628
   2.58382    -29.476628    -29.476628
   2.56721    -29.476629    -29.476629
   2.55060    -29.476629    -29.476629
   2.53398    -29.476629    -29.476629
   2.51737    -29.476629    -29.476629
   2.50076    -29.476629    -29.476629
   2.48415    -29.476629    -29.476629
   2.46753    -29.476629    -29.476629
   2.45092    -29.476629    -29.476629
   2.43431    -29.476629    -29.476629
   2.41769    -29.476629    -29.476629
   2.40108    -29.476628    -29.476628
   2.38447    -29.476628    -29.476628
   2.38447    -29.476628    -29.476628
   2.36880    -29.476627    -29.476627
   2.35314    -29.476627    -29.476627
   2.33748    -29.476628    -29.476628
   2.32181    -29.476628    -29.476628
   2.30615    -29.476628    -29.476628
   2.29048    -29.476628    -29.476628
   2.27482    -29.476627    -29.476627
   2.25916    -29.476627    -29.476627
   2.24349    -29.476627    -29.476627
   2.22783    -29.476627    -29.476627
   2.21216    -29.476627    -29.476627
   2.19650    -29.476627    -29.476627
   2.18084    -29.476627    -29.476627
   2.16517    -29.476627    -29.476627
   2.14951    -29.476627    -29.476627
   2.13384    -29.476627    -29.476627
   2.11818    -29.476626    -29.476626
   2.10251    -29.476625    -29.476625
   2.08685    -29.476624    -29.476624
   2.07119    -29.476624    -29.476624
   2.05552    -29.476624    -29.476624
   2.03986    -29.476625    -29.476625
   2.02419    -29.476624    -29.476624
   2.00853    -29.476625    -29.476625
   1.99287    -29.476625    -29.476625
   1.97720    -29.476625    -29.476625
   1.96154    -29.476625    -29.476625
   1.96154    -29.476625    -29.476625
   1.94585    -29.476625    -29.476625
   1.93015    -29.476625    -29.476625
   1.91446    -29.476626    -29.476626
   1.89877    -29.476626    -29.476626
   1.88308    -29.476625    -29.476625
   1.86739    -29.476624    -29.476624
   1.85170    -29.476624    -29.476624
   1.83601    -29.476624    -29.476624
   1.82031    -29.476625    -29.476625
   1.80462    -29.476624    -29.476624
   1.78893    -29.476624    -29.476624
   1.77324    -29.476624    -29.476624
   1.75755    -29.476624    -29.476624
   1.74186    -29.476623    -29.476623
   1.72617    -29.476624    -29.476624
   1.71047    -29.476624    -29.476624
   1.69478    -29.476625    -29.476625
   1.67909    -29.476626    -29.476626
   1.66340    -29.476626    -29.476626
   1.64771    -29.476627    -29.476627
   1.63202    -29.476627    -29.476627
   1.61633    -29.476626    -29.476626
   1.60064    -29.476625    -29.476625
   1.58494    -29.476625    -29.476625
   1.56925    -29.476625    -29.476625
   1.55356    -29.476625    -29.476625
   1.53787    -29.476625    -29.476625
   1.52218    -29.476625    -29.476625
   1.50649    -29.476625    -29.476625
   1.49080    -29.476625    -29.476625
   1.47510    -29.476625    -29.476625
   1.45941    -29.476625    -29.476625
   1.44372    -29.476625    -29.476625
   1.44372    -29.476625    -29.476625
   1.42825    -29.476626    -29.476626
   1.41278    -29.476626    -29.476626
   1.39731    -29.476626    -29.476626
   1.38184    -29.476626    -29.476626
   1.36637    -29.476625    -29.476625
   1.35090    -29.476625    -29.476625
   1.33543    -29.476625    -29.476625
   1.31996    -29.476626    -29.476626
   1.30449    -29.476627    -29.476627
   1.28902    -29.476628    -29.476628
   1.27355    -29.476628    -29.476628
   1.25808    -29.476628    -29.476628
   1.24261    -29.476628    -29.476628
   1.22714    -29.476629    -29.476629
   1.21167    -29.476628    -29.476628
   1.19619    -29.476628    -29.476628
   1.18072    -29.476627    -29.476627
   1.16525    -29.476628    -29.476628
   1.14978    -29.476628    -29.476628
   1.13431    -29.476629    -29.476629
   1.11884    -29.476629    -29.476629
   1.10337    -29.476629    -29.476629
   1.08790    -29.476629    -29.476629
   1.07243    -29.476629    -29.476629
   1.05696    -29.476630    -29.476630
   1.04149    -29.476630    -29.476630
