#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 325  80
# Band-Index    1
   0.00000    -35.693316    -38.956484
   0.01881    -35.693329    -38.956495
   0.03762    -35.693329    -38.956495
   0.05644    -35.693320    -38.956490
   0.07525    -35.693328    -38.956498
   0.09406    -35.693333    -38.956498
   0.11287    -35.693321    -38.956491
   0.13169    -35.693310    -38.956480
   0.15050    -35.693300    -38.956466
   0.16931    -35.693302    -38.956465
   0.18812    -35.693316    -38.956478
   0.20693    -35.693315    -38.956475
   0.22575    -35.693311    -38.956474
   0.24456    -35.693304    -38.956451
   0.26337    -35.693305    -38.956448
   0.28218    -35.693332    -38.956486
   0.30100    -35.693322    -38.956465
   0.31981    -35.693334    -38.956470
   0.33862    -35.693329    -38.956480
   0.35743    -35.693326    -38.956481
   0.37624    -35.693353    -38.956505
   0.39506    -35.693345    -38.956492
   0.41387    -35.693347    -38.956495
   0.43268    -35.693354    -38.956503
   0.45149    -35.693341    -38.956483
   0.47031    -35.693330    -38.956470
   0.48912    -35.693329    -38.956482
   0.50793    -35.693325    -38.956471
   0.52674    -35.693324    -38.956479
   0.54555    -35.693312    -38.956470
   0.56437    -35.693296    -38.956464
   0.56437    -35.693296    -38.956464
   0.58430    -35.693290    -38.956452
   0.60423    -35.693295    -38.956459
   0.62416    -35.693290    -38.956460
   0.64409    -35.693289    -38.956457
   0.66403    -35.693304    -38.956472
   0.68396    -35.693305    -38.956476
   0.70389    -35.693282    -38.956452
   0.72382    -35.693269    -38.956435
   0.74375    -35.693257    -38.956421
   0.76368    -35.693255    -38.956438
   0.78362    -35.693262    -38.956438
   0.80355    -35.693254    -38.956437
   0.82348    -35.693247    -38.956430
   0.84341    -35.693229    -38.956411
   0.86334    -35.693226    -38.956416
   0.88328    -35.693234    -38.956419
   0.90321    -35.693230    -38.956414
   0.92314    -35.693231    -38.956414
   0.92314    -35.693231    -38.956414
   0.93241    -35.693231    -38.956414
   0.94168    -35.693251    -38.956418
   0.95095    -35.693263    -38.956425
   0.96022    -35.693249    -38.956424
   0.96949    -35.693269    -38.956443
   0.97875    -35.693271    -38.956445
   0.98802    -35.693263    -38.956447
   0.99729    -35.693260    -38.956440
   1.00656    -35.693260    -38.956441
   1.01583    -35.693269    -38.956452
   1.02510    -35.693261    -38.956445
   1.03437    -35.693262    -38.956449
   1.04364    -35.693261    -38.956440
   1.05291    -35.693267    -38.956442
   1.06218    -35.693249    -38.956420
   1.07145    -35.693224    -38.956404
   1.08072    -35.693227    -38.956405
   1.08998    -35.693248    -38.956423
   1.09925    -35.693258    -38.956434
   1.10852    -35.693284    -38.956454
   1.11779    -35.693275    -38.956454
   1.12706    -35.693273    -38.956454
   1.13633    -35.693286    -38.956468
   1.14560    -35.693293    -38.956473
   1.15487    -35.693283    -38.956461
   1.16414    -35.693289    -38.956464
   1.17341    -35.693314    -38.956490
   1.18268    -35.693324    -38.956496
   1.19194    -35.693314    -38.956484
   1.20121    -35.693321    -38.956502
   1.21048    -35.693323    -38.956503
   1.21975    -35.693315    -38.956496
   1.22902    -35.693309    -38.956491
   1.23829    -35.693329    -38.956505
   1.24756    -35.693338    -38.956517
   1.25683    -35.693335    -38.956509
   1.26610    -35.693338    -38.956510
   1.27537    -35.693328    -38.956499
   1.28464    -35.693337    -38.956504
   1.29391    -35.693343    -38.956508
   1.30317    -35.693341    -38.956510
   1.31244    -35.693339    -38.956508
   1.32171    -35.693338    -38.956505
   1.33098    -35.693332    -38.956497
   1.34025    -35.693324    -38.956499
   1.34952    -35.693337    -38.956499
   1.35879    -35.693316    -38.956484
   1.35879    -35.693316    -38.956484
   1.36962    -35.693323    -38.956493
   1.38045    -35.693334    -38.956498
   1.39128    -35.693330    -38.956504
   1.40212    -35.693334    -38.956514
   1.41295    -35.693335    -38.956503
   1.42378    -35.693336    -38.956504
   1.43461    -35.693321    -38.956483
   1.44544    -35.693314    -38.956479
   1.45627    -35.693317    -38.956480
   1.46711    -35.693299    -38.956459
   1.47794    -35.693292    -38.956452
   1.48877    -35.693294    -38.956452
   1.49960    -35.693302    -38.956463
   1.51043    -35.693305    -38.956469
   1.52126    -35.693297    -38.956474
   1.53209    -35.693284    -38.956472
   1.54293    -35.693283    -38.956465
   1.55376    -35.693271    -38.956454
   1.56459    -35.693266    -38.956453
   1.57542    -35.693263    -38.956450
   1.58625    -35.693268    -38.956458
   1.59708    -35.693265    -38.956448
   1.60792    -35.693246    -38.956423
   1.61875    -35.693242    -38.956416
   1.62958    -35.693230    -38.956397
   1.64041    -35.693224    -38.956395
   1.65124    -35.693251    -38.956408
   1.66207    -35.693253    -38.956422
   1.67290    -35.693238    -38.956414
   1.68374    -35.693253    -38.956431
   1.69457    -35.693241    -38.956432
   1.70540    -35.693247    -38.956435
   1.71623    -35.693229    -38.956421
   1.72706    -35.693255    -38.956445
   1.73789    -35.693251    -38.956445
   1.74873    -35.693256    -38.956442
   1.75956    -35.693266    -38.956449
   1.77039    -35.693223    -38.956418
   1.78122    -35.693219    -38.956417
   1.79205    -35.693231    -38.956418
