#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 339  80
# Band-Index    1
   0.00000    -67.855649    -64.782037
   0.01540    -67.855649    -64.782037
   0.03080    -67.855652    -64.782052
   0.04620    -67.855656    -64.782040
   0.06160    -67.855648    -64.781993
   0.07700    -67.855619    -64.781932
   0.09240    -67.855611    -64.781961
   0.10780    -67.855597    -64.781957
   0.12319    -67.855585    -64.781949
   0.13859    -67.855580    -64.781951
   0.15399    -67.855568    -64.781944
   0.16939    -67.855571    -64.781947
   0.18479    -67.855584    -64.781945
   0.20019    -67.855584    -64.781932
   0.21559    -67.855578    -64.781940
   0.23099    -67.855568    -64.781938
   0.24639    -67.855567    -64.781932
   0.26179    -67.855567    -64.781925
   0.27719    -67.855595    -64.781940
   0.29259    -67.855592    -64.781954
   0.30799    -67.855578    -64.781941
   0.32339    -67.855578    -64.781948
   0.33879    -67.855584    -64.781984
   0.35419    -67.855574    -64.781995
   0.36958    -67.855575    -64.782004
   0.38498    -67.855576    -64.781997
   0.40038    -67.855574    -64.782003
   0.41578    -67.855581    -64.782012
   0.43118    -67.855573    -64.782018
   0.44658    -67.855588    -64.782019
   0.46198    -67.855605    -64.782020
   0.47738    -67.855617    -64.782030
   0.49278    -67.855615    -64.782032
   0.50818    -67.855617    -64.782033
   0.52358    -67.855612    -64.782034
   0.53898    -67.855593    -64.782026
   0.55438    -67.855586    -64.782007
   0.56978    -67.855591    -64.782016
   0.58518    -67.855587    -64.782023
   0.60058    -67.855608    -64.782053
   0.61597    -67.855611    -64.782038
   0.63137    -67.855611    -64.782035
   0.64677    -67.855616    -64.782024
   0.66217    -67.855615    -64.782019
   0.67757    -67.855595    -64.782008
   0.69297    -67.855597    -64.782013
   0.70837    -67.855600    -64.782024
   0.72377    -67.855610    -64.782026
   0.73917    -67.855614    -64.782020
   0.75457    -67.855613    -64.782019
   0.76997    -67.855609    -64.782019
   0.78537    -67.855612    -64.782020
   0.80077    -67.855627    -64.782022
   0.81617    -67.855631    -64.782039
   0.83157    -67.855630    -64.782030
   0.84697    -67.855634    -64.782013
   0.86236    -67.855643    -64.782018
   0.87776    -67.855630    -64.782005
   0.89316    -67.855639    -64.782014
   0.90856    -67.855614    -64.781968
   0.92396    -67.855617    -64.781972
   0.93936    -67.855615    -64.781990
   0.95476    -67.855612    -64.781977
   0.97016    -67.855608    -64.781971
   0.98556    -67.855607    -64.781969
   1.00096    -67.855616    -64.781977
   1.01636    -67.855606    -64.781967
   1.03176    -67.855576    -64.781887
   1.03176    -67.855576    -64.781887
   1.04762    -67.855610    -64.781954
   1.06349    -67.855620    -64.781960
   1.07936    -67.855621    -64.781976
   1.09522    -67.855616    -64.781966
   1.11109    -67.855621    -64.781965
   1.12695    -67.855624    -64.781977
   1.14282    -67.855618    -64.781974
   1.15868    -67.855613    -64.781960
   1.17455    -67.855607    -64.781967
   1.19042    -67.855615    -64.781977
   1.20628    -67.855619    -64.781983
   1.22215    -67.855609    -64.781977
   1.23801    -67.855608    -64.781980
   1.25388    -67.855612    -64.781980
   1.26974    -67.855622    -64.781990
   1.28561    -67.855618    -64.781983
   1.30148    -67.855603    -64.781970
   1.31734    -67.855613    -64.781988
   1.33321    -67.855605    -64.781985
   1.34907    -67.855602    -64.781988
   1.36494    -67.855597    -64.781995
   1.38080    -67.855592    -64.781992
   1.39667    -67.855600    -64.782010
   1.41254    -67.855591    -64.782009
   1.42840    -67.855588    -64.782017
   1.44427    -67.855595    -64.782021
   1.46013    -67.855598    -64.782023
   1.47600    -67.855597    -64.782016
   1.49187    -67.855609    -64.782024
   1.49187    -67.855585    -64.781961
   1.50708    -67.855603    -64.781971
   1.52229    -67.855617    -64.781964
   1.53750    -67.855606    -64.781968
   1.55271    -67.855608    -64.781980
   1.56792    -67.855632    -64.781975
   1.58314    -67.855625    -64.781960
   1.59835    -67.855631    -64.781969
   1.61356    -67.855629    -64.781953
   1.62877    -67.855626    -64.781955
   1.64398    -67.855609    -64.781922
   1.65920    -67.855608    -64.781917
   1.67441    -67.855612    -64.781935
   1.68962    -67.855617    -64.781954
   1.70483    -67.855607    -64.781930
   1.72004    -67.855622    -64.781956
   1.73526    -67.855629    -64.781961
   1.75047    -67.855636    -64.781979
   1.76568    -67.855627    -64.781950
   1.78089    -67.855634    -64.781966
   1.79610    -67.855646    -64.781977
   1.81132    -67.855632    -64.781971
   1.82653    -67.855624    -64.781952
   1.84174    -67.855626    -64.781950
   1.85695    -67.855609    -64.781951
   1.87216    -67.855613    -64.781955
   1.88738    -67.855632    -64.781968
   1.90259    -67.855634    -64.781976
   1.91780    -67.855640    -64.781981
   1.93301    -67.855636    -64.781970
   1.94822    -67.855645    -64.781983
   1.96343    -67.855652    -64.781976
   1.97865    -67.855635    -64.781975
   1.99386    -67.855634    -64.781976
   2.00907    -67.855632    -64.781978
   2.02428    -67.855635    -64.781988
   2.03949    -67.855640    -64.781986
   2.05471    -67.855629    -64.781995
   2.06992    -67.855629    -64.781997
   2.08513    -67.855633    -64.781998
   2.10034    -67.855638    -64.782001
   2.11555    -67.855630    -64.781998
   2.13077    -67.855629    -64.781998
   2.14598    -67.855625    -64.781999
   2.16119    -67.855623    -64.781985
   2.17640    -67.855631    -64.781989
   2.19161    -67.855628    -64.781970
   2.20683    -67.855633    -64.781985
   2.22204    -67.855636    -64.781990
   2.23725    -67.855630    -64.782004
   2.25246    -67.855616    -64.781987
   2.26767    -67.855604    -64.781989
   2.28289    -67.855617    -64.781994
   2.29810    -67.855594    -64.781981
   2.31331    -67.855590    -64.781972
   2.32852    -67.855604    -64.781984
   2.34373    -67.855605    -64.781976
   2.35894    -67.855600    -64.781982
   2.37416    -67.855594    -64.781982
   2.38937    -67.855601    -64.781981
   2.40458    -67.855601    -64.781975
   2.41979    -67.855588    -64.781980
   2.43500    -67.855582    -64.781976
   2.45022    -67.855572    -64.781962
   2.46543    -67.855573    -64.781967
   2.48064    -67.855562    -64.781973
   2.49585    -67.855565    -64.781973
   2.51106    -67.855565    -64.781969
   2.52628    -67.855578    -64.781986
   2.54149    -67.855576    -64.781990
   2.55670    -67.855594    -64.781994
   2.57191    -67.855598    -64.781987
   2.58712    -67.855599    -64.781983
   2.60234    -67.855580    -64.781961
   2.61755    -67.855582    -64.781960
   2.63276    -67.855580    -64.781945
   2.64797    -67.855584    -64.781938
   2.66318    -67.855584    -64.781950
   2.67840    -67.855589    -64.781953
   2.69361    -67.855586    -64.781936
   2.70882    -67.855580    -64.781939
   2.72403    -67.855583    -64.781940
   2.73924    -67.855582    -64.781950
   2.75445    -67.855589    -64.781964
   2.76967    -67.855585    -64.781954
   2.78488    -67.855566    -64.781964
   2.80009    -67.855579    -64.781975
   2.81530    -67.855568    -64.781957
   2.83051    -67.855580    -64.781968
   2.84573    -67.855586    -64.781959
   2.86094    -67.855590    -64.781962
   2.87615    -67.855609    -64.781974
   2.89136    -67.855620    -64.781969
   2.90657    -67.855647    -64.782015
   2.92179    -67.855656    -64.782048
   2.93700    -67.855652    -64.782047
   2.95221    -67.855649    -64.782037
   2.96742    -67.855649    -64.782037
   2.96742    -67.855649    -64.782037
   2.98271    -67.855649    -64.782037
   2.99800    -67.855651    -64.782043
   3.01329    -67.855652    -64.782044
   3.02857    -67.855643    -64.782006
   3.04386    -67.855636    -64.781982
   3.05915    -67.855615    -64.781962
   3.07444    -67.855600    -64.781961
   3.08972    -67.855600    -64.781970
   3.10501    -67.855589    -64.781960
   3.12030    -67.855593    -64.781976
   3.13559    -67.855580    -64.781965
   3.15088    -67.855568    -64.781956
   3.16616    -67.855582    -64.781962
   3.18145    -67.855568    -64.781935
   3.19674    -67.855570    -64.781935
   3.21203    -67.855559    -64.781927
   3.22731    -67.855556    -64.781936
   3.24260    -67.855561    -64.781945
   3.25789    -67.855572    -64.781955
   3.27318    -67.855551    -64.781947
   3.28847    -67.855553    -64.781943
   3.30375    -67.855553    -64.781947
   3.31904    -67.855564    -64.781974
   3.33433    -67.855559    -64.781975
   3.34962    -67.855553    -64.781972
   3.36491    -67.855557    -64.781973
   3.38019    -67.855549    -64.781968
   3.39548    -67.855571    -64.781996
   3.41077    -67.855577    -64.781985
   3.42606    -67.855596    -64.781998
   3.44134    -67.855603    -64.782003
   3.45663    -67.855611    -64.782004
   3.47192    -67.855610    -64.782008
   3.48721    -67.855601    -64.781989
   3.50250    -67.855594    -64.781970
   3.51778    -67.855607    -64.781985
   3.53307    -67.855617    -64.781990
   3.54836    -67.855608    -64.781993
   3.56365    -67.855611    -64.781987
   3.57894    -67.855625    -64.782014
   3.59422    -67.855633    -64.781997
   3.60951    -67.855643    -64.782015
   3.62480    -67.855677    -64.782031
   3.64009    -67.855704    -64.782061
   3.65537    -67.855699    -64.782048
   3.67066    -67.855699    -64.782048
   3.68595    -67.855704    -64.782053
   3.70124    -67.855684    -64.782015
   3.71653    -67.855687    -64.782030
   3.73181    -67.855666    -64.782011
   3.74710    -67.855656    -64.781994
   3.76239    -67.855656    -64.782001
   3.77768    -67.855648    -64.782007
   3.79296    -67.855644    -64.781999
   3.80825    -67.855655    -64.782018
   3.82354    -67.855640    -64.781993
   3.83883    -67.855638    -64.781992
   3.85412    -67.855635    -64.781995
   3.86940    -67.855624    -64.781996
   3.88469    -67.855614    -64.781975
   3.89998    -67.855607    -64.781975
   3.91527    -67.855631    -64.781989
   3.93056    -67.855639    -64.781986
   3.94584    -67.855644    -64.782008
   3.96113    -67.855638    -64.782011
   3.97642    -67.855633    -64.782008
   3.99171    -67.855632    -64.782000
   4.00699    -67.855637    -64.781997
   4.02228    -67.855634    -64.782011
   4.03757    -67.855624    -64.781999
   4.05286    -67.855622    -64.781995
   4.06815    -67.855612    -64.781993
   4.08343    -67.855613    -64.781992
   4.09872    -67.855598    -64.781967
   4.11401    -67.855598    -64.781962
   4.12930    -67.855607    -64.781958
   4.14459    -67.855620    -64.781969
   4.15987    -67.855628    -64.781967
   4.17516    -67.855626    -64.781976
   4.19045    -67.855637    -64.781971
   4.20574    -67.855639    -64.781971
   4.22102    -67.855629    -64.781981
   4.23631    -67.855625    -64.781979
   4.25160    -67.855609    -64.781957
   4.26689    -67.855606    -64.781961
   4.28218    -67.855598    -64.781966
   4.29746    -67.855591    -64.781950
   4.31275    -67.855602    -64.781937
   4.32804    -67.855610    -64.781936
   4.34333    -67.855624    -64.781948
   4.35861    -67.855653    -64.781991
   4.35861    -67.855653    -64.781991
   4.37546    -67.855601    -64.781956
   4.39230    -67.855589    -64.781936
   4.40915    -67.855593    -64.781936
   4.42599    -67.855622    -64.781952
   4.44284    -67.855611    -64.781953
   4.45968    -67.855620    -64.781961
