#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   0.80752    -21.900540    -21.888821
   0.80752    -21.900644    -21.888920
   0.82293    -21.900639    -21.888916
   0.83833    -21.900634    -21.888912
   0.85374    -21.900628    -21.888907
   0.86914    -21.900623    -21.888903
   0.88455    -21.900618    -21.888899
   0.89995    -21.900613    -21.888894
   0.91536    -21.900607    -21.888890
   0.93077    -21.900602    -21.888885
   0.94617    -21.900597    -21.888881
   0.96158    -21.900592    -21.888876
   0.97698    -21.900586    -21.888872
   0.99239    -21.900581    -21.888867
   1.00779    -21.900576    -21.888862
   1.02320    -21.900571    -21.888858
   1.03860    -21.900566    -21.888853
   1.05401    -21.900561    -21.888849
   1.06941    -21.900557    -21.888845
   1.08482    -21.900552    -21.888841
   1.10022    -21.900548    -21.888837
   1.11563    -21.900544    -21.888833
   1.13104    -21.900540    -21.888829
   1.14644    -21.900537    -21.888826
   1.16185    -21.900534    -21.888823
   1.17725    -21.900531    -21.888820
   1.19266    -21.900528    -21.888817
   1.20806    -21.900526    -21.888814
   1.22347    -21.900524    -21.888812
   1.23887    -21.900521    -21.888810
   1.25428    -21.900519    -21.888808
   1.26968    -21.900518    -21.888806
   1.28509    -21.900517    -21.888804
   1.30050    -21.900516    -21.888803
   1.31590    -21.900514    -21.888802
   1.33131    -21.900513    -21.888800
   1.34671    -21.900512    -21.888799
   1.36212    -21.900511    -21.888798
   1.37752    -21.900511    -21.888797
   1.39293    -21.900510    -21.888796
   1.40833    -21.900509    -21.888796
   1.42374    -21.900509    -21.888796
   1.43914    -21.900509    -21.888796
   1.43914    -21.900509    -21.888796
   1.45478    -21.900509    -21.888796
   1.47041    -21.900510    -21.888796
   1.48605    -21.900511    -21.888797
   1.50168    -21.900512    -21.888798
   1.51731    -21.900513    -21.888800
   1.53295    -21.900514    -21.888801
   1.54858    -21.900516    -21.888803
   1.56421    -21.900518    -21.888805
   1.57985    -21.900519    -21.888806
   1.59548    -21.900521    -21.888808
   1.61111    -21.900523    -21.888810
   1.62675    -21.900526    -21.888813
   1.64238    -21.900528    -21.888815
   1.65802    -21.900530    -21.888818
   1.67365    -21.900532    -21.888820
   1.68928    -21.900535    -21.888823
   1.70492    -21.900537    -21.888825
   1.72055    -21.900539    -21.888828
   1.73618    -21.900542    -21.888831
   1.75182    -21.900544    -21.888833
   1.76745    -21.900547    -21.888836
   1.78309    -21.900549    -21.888839
   1.79872    -21.900551    -21.888841
   1.81435    -21.900554    -21.888843
   1.82999    -21.900556    -21.888846
   1.84562    -21.900558    -21.888848
   1.86125    -21.900559    -21.888849
   1.87689    -21.900560    -21.888850
   1.89252    -21.900561    -21.888851
   1.90815    -21.900562    -21.888852
   1.92379    -21.900563    -21.888853
   1.93942    -21.900563    -21.888854
   1.95506    -21.900563    -21.888854
   1.95506    -21.900563    -21.888854
   1.97070    -21.900563    -21.888854
   1.98635    -21.900563    -21.888854
   2.00199    -21.900564    -21.888854
   2.01763    -21.900564    -21.888854
   2.03328    -21.900565    -21.888854
   2.04892    -21.900566    -21.888854
   2.06457    -21.900567    -21.888855
   2.08021    -21.900569    -21.888856
   2.09586    -21.900571    -21.888857
   2.11150    -21.900574    -21.888858
   2.12715    -21.900575    -21.888859
   2.14279    -21.900577    -21.888860
   2.15844    -21.900579    -21.888861
   2.17408    -21.900581    -21.888862
   2.18973    -21.900582    -21.888862
   2.20537    -21.900584    -21.888863
   2.22102    -21.900586    -21.888864
   2.23666    -21.900588    -21.888864
   2.25231    -21.900589    -21.888865
   2.26795    -21.900590    -21.888866
   2.28359    -21.900592    -21.888866
   2.29924    -21.900593    -21.888867
   2.31488    -21.900594    -21.888867
   2.33053    -21.900595    -21.888867
   2.34617    -21.900595    -21.888867
   2.36182    -21.900595    -21.888867
   2.37746    -21.900595    -21.888867
   2.37746    -21.900595    -21.888867
   2.39403    -21.900588    -21.888860
   2.41060    -21.900580    -21.888852
   2.42716    -21.900573    -21.888845
   2.44373    -21.900567    -21.888839
   2.46029    -21.900560    -21.888832
   2.47686    -21.900553    -21.888826
   2.49343    -21.900548    -21.888821
   2.50999    -21.900543    -21.888816
   2.52656    -21.900539    -21.888812
   2.54313    -21.900534    -21.888808
   2.55969    -21.900530    -21.888804
   2.57626    -21.900527    -21.888800
   2.59283    -21.900524    -21.888797
   2.60939    -21.900521    -21.888795
   2.62596    -21.900520    -21.888793
   2.64252    -21.900518    -21.888792
   2.65909    -21.900518    -21.888792
   2.67566    -21.900518    -21.888792
 
# Band-Index    2
   2.67566    -21.897889    -21.883448
   2.65909    -21.897889    -21.883447
   2.64252    -21.897887    -21.883446
   2.62596    -21.897884    -21.883444
   2.60939    -21.897882    -21.883441
   2.59283    -21.897878    -21.883438
   2.57626    -21.897875    -21.883435
   2.55969    -21.897871    -21.883431
   2.54313    -21.897867    -21.883427
   2.52656    -21.897862    -21.883423
   2.50999    -21.897857    -21.883417
   2.49343    -21.897850    -21.883411
   2.47686    -21.897842    -21.883404
   2.46029    -21.897835    -21.883398
   2.44373    -21.897828    -21.883391
   2.42716    -21.897821    -21.883385
   2.41060    -21.897815    -21.883378
   2.39403    -21.897808    -21.883372
   2.37746    -21.897801    -21.883365
   2.37746    -21.897801    -21.883365
   2.36182    -21.897801    -21.883365
   2.34617    -21.897801    -21.883365
   2.33053    -21.897801    -21.883364
   2.31488    -21.897800    -21.883363
   2.29924    -21.897799    -21.883362
   2.28359    -21.897798    -21.883360
   2.26795    -21.897797    -21.883358
   2.25231    -21.897795    -21.883356
   2.23666    -21.897794    -21.883355
   2.22102    -21.897792    -21.883352
   2.20537    -21.897791    -21.883350
   2.18973    -21.897790    -21.883348
   2.17408    -21.897788    -21.883346
   2.15844    -21.897787    -21.883344
   2.14279    -21.897785    -21.883342
   2.12715    -21.897783    -21.883340
   2.11150    -21.897782    -21.883337
   2.09586    -21.897780    -21.883335
   2.08021    -21.897778    -21.883333
   2.06457    -21.897776    -21.883330
   2.04892    -21.897775    -21.883328
   2.03328    -21.897774    -21.883327
   2.01763    -21.897773    -21.883326
   2.00199    -21.897773    -21.883325
   1.98635    -21.897772    -21.883325
   1.97070    -21.897773    -21.883325
   1.95506    -21.897772    -21.883325
   1.95506    -21.897772    -21.883325
   1.93942    -21.897772    -21.883325
   1.92379    -21.897772    -21.883325
   1.90815    -21.897771    -21.883323
   1.89252    -21.897771    -21.883323
   1.87689    -21.897770    -21.883322
   1.86125    -21.897769    -21.883321
   1.84562    -21.897767    -21.883319
   1.82999    -21.897766    -21.883317
   1.81435    -21.897764    -21.883315
   1.79872    -21.897762    -21.883313
   1.78309    -21.897760    -21.883311
   1.76745    -21.897758    -21.883309
   1.75182    -21.897755    -21.883306
   1.73618    -21.897753    -21.883304
   1.72055    -21.897751    -21.883301
   1.70492    -21.897749    -21.883299
   1.68928    -21.897747    -21.883297
   1.67365    -21.897744    -21.883294
   1.65802    -21.897742    -21.883292
   1.64238    -21.897740    -21.883290
   1.62675    -21.897738    -21.883287
   1.61111    -21.897736    -21.883285
   1.59548    -21.897734    -21.883283
   1.57985    -21.897733    -21.883281
   1.56421    -21.897731    -21.883280
   1.54858    -21.897730    -21.883278
   1.53295    -21.897728    -21.883276
   1.51731    -21.897727    -21.883275
   1.50168    -21.897726    -21.883274
   1.48605    -21.897725    -21.883273
   1.47041    -21.897724    -21.883272
   1.45478    -21.897724    -21.883271
   1.43914    -21.897724    -21.883271
   1.43914    -21.897724    -21.883271
   1.42374    -21.897724    -21.883271
   1.40833    -21.897724    -21.883272
   1.39293    -21.897725    -21.883273
   1.37752    -21.897727    -21.883275
   1.36212    -21.897729    -21.883277
   1.34671    -21.897731    -21.883279
   1.33131    -21.897733    -21.883281
   1.31590    -21.897735    -21.883283
   1.30050    -21.897737    -21.883285
   1.28509    -21.897740    -21.883288
   1.26968    -21.897742    -21.883290
   1.25428    -21.897744    -21.883292
   1.23887    -21.897747    -21.883295
   1.22347    -21.897750    -21.883298
   1.20806    -21.897752    -21.883301
   1.19266    -21.897755    -21.883304
   1.17725    -21.897758    -21.883307
   1.16185    -21.897761    -21.883310
   1.14644    -21.897764    -21.883313
   1.13104    -21.897766    -21.883316
   1.11563    -21.897768    -21.883318
   1.10022    -21.897770    -21.883320
   1.08482    -21.897771    -21.883322
   1.06941    -21.897772    -21.883323
   1.05401    -21.897773    -21.883325
   1.03860    -21.897773    -21.883325
   1.02320    -21.897773    -21.883326
   1.00779    -21.897773    -21.883327
   0.99239    -21.897774    -21.883327
   0.97698    -21.897773    -21.883328
   0.96158    -21.897772    -21.883327
   0.94617    -21.897770    -21.883326
   0.93077    -21.897769    -21.883324
   0.91536    -21.897766    -21.883323
   0.89995    -21.897763    -21.883320
   0.88455    -21.897761    -21.883318
   0.86914    -21.897758    -21.883316
   0.85374    -21.897755    -21.883314
   0.83833    -21.897753    -21.883312
   0.82293    -21.897752    -21.883311
   0.80752    -21.897749    -21.883309
   0.80752    -21.897853    -21.883408
   0.79128    -21.897858    -21.883413
   0.77503    -21.897863    -21.883418
   0.75879    -21.897867    -21.883423
   0.74255    -21.897870    -21.883427
   0.72630    -21.897874    -21.883431
   0.71006    -21.897877    -21.883434
   0.69381    -21.897880    -21.883437
   0.67757    -21.897882    -21.883440
   0.66133    -21.897884    -21.883443
   0.64508    -21.897886    -21.883445
   0.62884    -21.897888    -21.883446
   0.61260    -21.897889    -21.883448
   0.59635    -21.897889    -21.883448
   0.59635    -21.897889    -21.883448
   0.58066    -21.897889    -21.883448
   0.56496    -21.897889    -21.883448
   0.54927    -21.897888    -21.883447
   0.53358    -21.897885    -21.883443
   0.51788    -21.897881    -21.883440
   0.50219    -21.897878    -21.883436
   0.48650    -21.897874    -21.883432
   0.47080    -21.897869    -21.883427
   0.45511    -21.897863    -21.883421
   0.43942    -21.897857    -21.883415
   0.42372    -21.897852    -21.883410
   0.40803    -21.897846    -21.883404
   0.39234    -21.897841    -21.883398
   0.37664    -21.897833    -21.883390
   0.36095    -21.897826    -21.883382
   0.34526    -21.897819    -21.883375
   0.32956    -21.897812    -21.883368
   0.31387    -21.897805    -21.883361
   0.29818    -21.897799    -21.883354
   0.28248    -21.897793    -21.883347
   0.26679    -21.897786    -21.883340
   0.25110    -21.897780    -21.883333
   0.23540    -21.897774    -21.883327
   0.21971    -21.897767    -21.883320
   0.20402    -21.897761    -21.883313
   0.18832    -21.897755    -21.883306
   0.17263    -21.897750    -21.883301
   0.15693    -21.897746    -21.883296
   0.14124    -21.897742    -21.883292
   0.12555    -21.897738    -21.883288
   0.10985    -21.897735    -21.883285
   0.09416    -21.897733    -21.883282
   0.07847    -21.897731    -21.883280
   0.06277    -21.897729    -21.883277
   0.04708    -21.897726    -21.883274
   0.03139    -21.897725    -21.883272
   0.01569    -21.897724    -21.883271
   0.00000    -21.897724    -21.883271
 
# Band-Index    3
   0.00000    -21.876501    -21.866930
   0.01569    -21.876501    -21.866930
   0.03139    -21.876502    -21.866930
   0.04708    -21.876503    -21.866932
   0.06277    -21.876504    -21.866933
   0.07847    -21.876505    -21.866934
   0.09416    -21.876506    -21.866935
   0.10985    -21.876507    -21.866936
   0.12555    -21.876508    -21.866937
   0.14124    -21.876509    -21.866938
   0.15693    -21.876509    -21.866939
   0.17263    -21.876510    -21.866940
   0.18832    -21.876511    -21.866941
   0.20402    -21.876512    -21.866942
   0.21971    -21.876513    -21.866943
   0.23540    -21.876515    -21.866945
   0.25110    -21.876516    -21.866947
   0.26679    -21.876518    -21.866948
   0.28248    -21.876520    -21.866950
   0.29818    -21.876522    -21.866952
   0.31387    -21.876523    -21.866954
   0.32956    -21.876525    -21.866956
   0.34526    -21.876526    -21.866957
   0.36095    -21.876529    -21.866960
   0.37664    -21.876530    -21.866962
   0.39234    -21.876532    -21.866963
   0.40803    -21.876533    -21.866965
   0.42372    -21.876535    -21.866966
   0.43942    -21.876535    -21.866967
   0.45511    -21.876536    -21.866968
   0.47080    -21.876537    -21.866969
   0.48650    -21.876538    -21.866970
   0.50219    -21.876539    -21.866971
   0.51788    -21.876539    -21.866972
   0.53358    -21.876540    -21.866973
   0.54927    -21.876541    -21.866973
   0.56496    -21.876541    -21.866974
   0.58066    -21.876542    -21.866974
   0.59635    -21.876541    -21.866974
   0.59635    -21.876541    -21.866974
   0.61260    -21.876542    -21.866974
   0.62884    -21.876541    -21.866973
   0.64508    -21.876541    -21.866973
   0.66133    -21.876540    -21.866973
   0.67757    -21.876540    -21.866972
   0.69381    -21.876539    -21.866971
   0.71006    -21.876538    -21.866970
   0.72630    -21.876537    -21.866969
   0.74255    -21.876536    -21.866968
   0.75879    -21.876535    -21.866966
   0.77503    -21.876533    -21.866965
   0.79128    -21.876531    -21.866963
   0.80752    -21.876529    -21.866961
   0.80752    -21.876519    -21.866948
   0.82293    -21.876518    -21.866947
   0.83833    -21.876517    -21.866946
   0.85374    -21.876516    -21.866945
   0.86914    -21.876514    -21.866943
   0.88455    -21.876513    -21.866942
   0.89995    -21.876513    -21.866942
   0.91536    -21.876512    -21.866941
   0.93077    -21.876511    -21.866940
   0.94617    -21.876510    -21.866939
   0.96158    -21.876509    -21.866938
   0.97698    -21.876508    -21.866938
   0.99239    -21.876507    -21.866936
   1.00779    -21.876506    -21.866936
   1.02320    -21.876506    -21.866935
   1.03860    -21.876505    -21.866934
   1.05401    -21.876504    -21.866933
   1.06941    -21.876503    -21.866933
   1.08482    -21.876503    -21.866932
   1.10022    -21.876502    -21.866932
   1.11563    -21.876502    -21.866931
   1.13104    -21.876502    -21.866931
   1.14644    -21.876502    -21.866931
   1.16185    -21.876502    -21.866931
   1.17725    -21.876502    -21.866931
   1.19266    -21.876501    -21.866931
   1.20806    -21.876501    -21.866931
   1.22347    -21.876502    -21.866931
   1.23887    -21.876501    -21.866931
   1.25428    -21.876501    -21.866930
   1.26968    -21.876501    -21.866930
   1.28509    -21.876502    -21.866931
   1.30050    -21.876502    -21.866931
   1.31590    -21.876502    -21.866931
   1.33131    -21.876502    -21.866931
   1.34671    -21.876502    -21.866931
   1.36212    -21.876502    -21.866931
   1.37752    -21.876502    -21.866931
   1.39293    -21.876501    -21.866930
   1.40833    -21.876501    -21.866930
   1.42374    -21.876501    -21.866930
   1.43914    -21.876501    -21.866930
   1.43914    -21.876501    -21.866930
   1.45478    -21.876501    -21.866930
   1.47041    -21.876501    -21.866930
   1.48605    -21.876502    -21.866931
   1.50168    -21.876502    -21.866931
   1.51731    -21.876503    -21.866932
   1.53295    -21.876503    -21.866932
   1.54858    -21.876503    -21.866932
   1.56421    -21.876504    -21.866933
   1.57985    -21.876504    -21.866933
   1.59548    -21.876504    -21.866933
   1.61111    -21.876504    -21.866933
   1.62675    -21.876505    -21.866934
   1.64238    -21.876505    -21.866935
   1.65802    -21.876506    -21.866935
   1.67365    -21.876506    -21.866936
   1.68928    -21.876506    -21.866936
   1.70492    -21.876506    -21.866936
   1.72055    -21.876507    -21.866936
   1.73618    -21.876507    -21.866936
   1.75182    -21.876507    -21.866936
   1.76745    -21.876506    -21.866936
   1.78309    -21.876507    -21.866936
   1.79872    -21.876507    -21.866937
   1.81435    -21.876507    -21.866937
   1.82999    -21.876507    -21.866937
   1.84562    -21.876507    -21.866937
   1.86125    -21.876508    -21.866938
   1.87689    -21.876507    -21.866938
   1.89252    -21.876508    -21.866938
   1.90815    -21.876508    -21.866938
   1.92379    -21.876508    -21.866938
   1.93942    -21.876508    -21.866938
   1.95506    -21.876508    -21.866938
   1.95506    -21.876508    -21.866938
   1.97070    -21.876508    -21.866938
   1.98635    -21.876508    -21.866938
   2.00199    -21.876508    -21.866938
   2.01763    -21.876508    -21.866939
   2.03328    -21.876508    -21.866939
   2.04892    -21.876509    -21.866939
   2.06457    -21.876509    -21.866940
   2.08021    -21.876510    -21.866940
   2.09586    -21.876510    -21.866941
   2.11150    -21.876511    -21.866942
   2.12715    -21.876512    -21.866943
   2.14279    -21.876513    -21.866943
   2.15844    -21.876513    -21.866944
   2.17408    -21.876514    -21.866945
   2.18973    -21.876515    -21.866946
   2.20537    -21.876516    -21.866947
   2.22102    -21.876517    -21.866948
   2.23666    -21.876519    -21.866949
   2.25231    -21.876520    -21.866951
   2.26795    -21.876521    -21.866952
   2.28359    -21.876523    -21.866954
   2.29924    -21.876525    -21.866956
   2.31488    -21.876527    -21.866957
   2.33053    -21.876528    -21.866959
   2.34617    -21.876530    -21.866961
   2.36182    -21.876532    -21.866963
   2.37746    -21.876534    -21.866965
   2.37746    -21.876534    -21.866965
   2.39403    -21.876535    -21.866966
   2.41060    -21.876536    -21.866967
   2.42716    -21.876536    -21.866967
   2.44373    -21.876536    -21.866968
   2.46029    -21.876537    -21.866968
   2.47686    -21.876537    -21.866968
   2.49343    -21.876537    -21.866969
   2.50999    -21.876538    -21.866969
   2.52656    -21.876538    -21.866970
   2.54313    -21.876539    -21.866971
   2.55969    -21.876539    -21.866971
   2.57626    -21.876539    -21.866971
   2.59283    -21.876540    -21.866972
   2.60939    -21.876541    -21.866973
   2.62596    -21.876541    -21.866973
   2.64252    -21.876541    -21.866974
   2.65909    -21.876542    -21.866974
   2.67566    -21.876541    -21.866974
 
# Band-Index    4
   2.67566    -21.858873    -21.846977
   2.65909    -21.858873    -21.846977
   2.64252    -21.858873    -21.846978
   2.62596    -21.858874    -21.846979
   2.60939    -21.858875    -21.846980
   2.59283    -21.858875    -21.846981
   2.57626    -21.858876    -21.846982
   2.55969    -21.858877    -21.846984
   2.54313    -21.858878    -21.846986
   2.52656    -21.858880    -21.846988
   2.50999    -21.858881    -21.846990
   2.49343    -21.858883    -21.846992
   2.47686    -21.858885    -21.846996
   2.46029    -21.858887    -21.846999
   2.44373    -21.858890    -21.847003
   2.42716    -21.858892    -21.847006
   2.41060    -21.858895    -21.847010
   2.39403    -21.858897    -21.847013
   2.37746    -21.858899    -21.847016
   2.37746    -21.858899    -21.847016
   2.36182    -21.858901    -21.847017
   2.34617    -21.858903    -21.847018
   2.33053    -21.858905    -21.847019
   2.31488    -21.858907    -21.847020
   2.29924    -21.858909    -21.847021
   2.28359    -21.858912    -21.847022
   2.26795    -21.858914    -21.847023
   2.25231    -21.858916    -21.847023
   2.23666    -21.858918    -21.847024
   2.22102    -21.858920    -21.847024
   2.20537    -21.858922    -21.847025
   2.18973    -21.858924    -21.847026
   2.17408    -21.858926    -21.847026
   2.15844    -21.858929    -21.847026
   2.14279    -21.858931    -21.847027
   2.12715    -21.858932    -21.847027
   2.11150    -21.858934    -21.847027
   2.09586    -21.858935    -21.847027
   2.08021    -21.858937    -21.847028
   2.06457    -21.858938    -21.847028
   2.04892    -21.858939    -21.847028
   2.03328    -21.858940    -21.847027
   2.01763    -21.858941    -21.847028
   2.00199    -21.858942    -21.847028
   1.98635    -21.858942    -21.847029
   1.97070    -21.858943    -21.847029
   1.95506    -21.858943    -21.847029
   1.95506    -21.858943    -21.847029
   1.93942    -21.858943    -21.847029
   1.92379    -21.858942    -21.847028
   1.90815    -21.858941    -21.847027
   1.89252    -21.858940    -21.847027
   1.87689    -21.858939    -21.847026
   1.86125    -21.858938    -21.847025
   1.84562    -21.858936    -21.847024
   1.82999    -21.858934    -21.847022
   1.81435    -21.858931    -21.847020
   1.79872    -21.858929    -21.847018
   1.78309    -21.858926    -21.847016
   1.76745    -21.858923    -21.847014
   1.75182    -21.858920    -21.847012
   1.73618    -21.858918    -21.847011
   1.72055    -21.858916    -21.847009
   1.70492    -21.858913    -21.847007
   1.68928    -21.858910    -21.847005
   1.67365    -21.858907    -21.847003
   1.65802    -21.858904    -21.847001
   1.64238    -21.858901    -21.846998
   1.62675    -21.858898    -21.846996
   1.61111    -21.858895    -21.846994
   1.59548    -21.858892    -21.846992
   1.57985    -21.858890    -21.846990
   1.56421    -21.858888    -21.846989
   1.54858    -21.858886    -21.846988
   1.53295    -21.858885    -21.846986
   1.51731    -21.858883    -21.846985
   1.50168    -21.858882    -21.846984
   1.48605    -21.858880    -21.846983
   1.47041    -21.858879    -21.846982
   1.45478    -21.858878    -21.846981
   1.43914    -21.858878    -21.846981
   1.43914    -21.858878    -21.846981
   1.42374    -21.858878    -21.846981
   1.40833    -21.858879    -21.846981
   1.39293    -21.858880    -21.846982
   1.37752    -21.858881    -21.846983
   1.36212    -21.858882    -21.846983
   1.34671    -21.858883    -21.846984
   1.33131    -21.858883    -21.846984
   1.31590    -21.858884    -21.846984
   1.30050    -21.858885    -21.846984
   1.28509    -21.858886    -21.846984
   1.26968    -21.858886    -21.846984
   1.25428    -21.858887    -21.846985
   1.23887    -21.858889    -21.846986
   1.22347    -21.858890    -21.846987
   1.20806    -21.858891    -21.846987
   1.19266    -21.858893    -21.846988
   1.17725    -21.858895    -21.846989
   1.16185    -21.858896    -21.846991
   1.14644    -21.858898    -21.846991
   1.13104    -21.858898    -21.846992
   1.11563    -21.858900    -21.846993
   1.10022    -21.858901    -21.846994
   1.08482    -21.858902    -21.846996
   1.06941    -21.858904    -21.846998
   1.05401    -21.858905    -21.846999
   1.03860    -21.858906    -21.847001
   1.02320    -21.858908    -21.847003
   1.00779    -21.858910    -21.847005
   0.99239    -21.858911    -21.847007
   0.97698    -21.858913    -21.847010
   0.96158    -21.858914    -21.847012
   0.94617    -21.858915    -21.847015
   0.93077    -21.858916    -21.847017
   0.91536    -21.858917    -21.847020
   0.89995    -21.858918    -21.847022
   0.88455    -21.858918    -21.847024
   0.86914    -21.858919    -21.847026
   0.85374    -21.858920    -21.847029
   0.83833    -21.858920    -21.847031
   0.82293    -21.858921    -21.847033
   0.80752    -21.858922    -21.847036
   0.80752    -21.858902    -21.847006
   0.79128    -21.858898    -21.847003
   0.77503    -21.858895    -21.846999
   0.75879    -21.858892    -21.846996
   0.74255    -21.858889    -21.846993
   0.72630    -21.858886    -21.846990
   0.71006    -21.858883    -21.846987
   0.69381    -21.858880    -21.846985
   0.67757    -21.858878    -21.846982
   0.66133    -21.858876    -21.846981
   0.64508    -21.858875    -21.846979
   0.62884    -21.858874    -21.846978
   0.61260    -21.858873    -21.846977
   0.59635    -21.858873    -21.846977
   0.59635    -21.858873    -21.846977
   0.58066    -21.858873    -21.846977
   0.56496    -21.858873    -21.846977
   0.54927    -21.858873    -21.846977
   0.53358    -21.858873    -21.846977
   0.51788    -21.858873    -21.846977
   0.50219    -21.858873    -21.846977
   0.48650    -21.858873    -21.846977
   0.47080    -21.858874    -21.846978
   0.45511    -21.858874    -21.846978
   0.43942    -21.858875    -21.846979
   0.42372    -21.858875    -21.846979
   0.40803    -21.858875    -21.846979
   0.39234    -21.858876    -21.846980
   0.37664    -21.858876    -21.846979
   0.36095    -21.858875    -21.846979
   0.34526    -21.858875    -21.846979
   0.32956    -21.858875    -21.846979
   0.31387    -21.858876    -21.846979
   0.29818    -21.858876    -21.846980
   0.28248    -21.858877    -21.846980
   0.26679    -21.858877    -21.846980
   0.25110    -21.858877    -21.846980
   0.23540    -21.858877    -21.846980
   0.21971    -21.858877    -21.846980
   0.20402    -21.858877    -21.846981
   0.18832    -21.858878    -21.846982
   0.17263    -21.858879    -21.846982
   0.15693    -21.858880    -21.846983
   0.14124    -21.858881    -21.846984
   0.12555    -21.858881    -21.846984
   0.10985    -21.858881    -21.846984
   0.09416    -21.858881    -21.846984
   0.07847    -21.858881    -21.846984
   0.06277    -21.858880    -21.846983
   0.04708    -21.858880    -21.846983
   0.03139    -21.858879    -21.846982
   0.01569    -21.858878    -21.846981
   0.00000    -21.858878    -21.846981
 
# Band-Index    5
   0.00000    -21.857607    -21.846010
   0.01569    -21.857607    -21.846010
   0.03139    -21.857608    -21.846011
   0.04708    -21.857609    -21.846012
   0.06277    -21.857610    -21.846013
   0.07847    -21.857612    -21.846015
   0.09416    -21.857613    -21.846016
   0.10985    -21.857615    -21.846018
   0.12555    -21.857617    -21.846019
   0.14124    -21.857619    -21.846021
   0.15693    -21.857620    -21.846022
   0.17263    -21.857622    -21.846024
   0.18832    -21.857624    -21.846026
   0.20402    -21.857625    -21.846028
   0.21971    -21.857628    -21.846030
   0.23540    -21.857631    -21.846033
   0.25110    -21.857633    -21.846035
   0.26679    -21.857636    -21.846038
   0.28248    -21.857639    -21.846041
   0.29818    -21.857642    -21.846044
   0.31387    -21.857645    -21.846047
   0.32956    -21.857648    -21.846050
   0.34526    -21.857651    -21.846053
   0.36095    -21.857654    -21.846056
   0.37664    -21.857657    -21.846059
   0.39234    -21.857659    -21.846062
   0.40803    -21.857662    -21.846064
   0.42372    -21.857664    -21.846066
   0.43942    -21.857666    -21.846068
   0.45511    -21.857667    -21.846069
   0.47080    -21.857669    -21.846071
   0.48650    -21.857671    -21.846072
   0.50219    -21.857672    -21.846074
   0.51788    -21.857673    -21.846075
   0.53358    -21.857675    -21.846077
   0.54927    -21.857676    -21.846078
   0.56496    -21.857676    -21.846078
   0.58066    -21.857676    -21.846078
   0.59635    -21.857677    -21.846078
   0.59635    -21.857677    -21.846078
   0.61260    -21.857676    -21.846078
   0.62884    -21.857675    -21.846077
   0.64508    -21.857675    -21.846077
   0.66133    -21.857674    -21.846076
   0.67757    -21.857673    -21.846074
   0.69381    -21.857671    -21.846073
   0.71006    -21.857670    -21.846072
   0.72630    -21.857669    -21.846071
   0.74255    -21.857667    -21.846069
   0.75879    -21.857665    -21.846067
   0.77503    -21.857662    -21.846064
   0.79128    -21.857659    -21.846061
   0.80752    -21.857656    -21.846058
   0.80752    -21.857645    -21.846040
   0.82293    -21.857646    -21.846042
   0.83833    -21.857647    -21.846044
   0.85374    -21.857647    -21.846046
   0.86914    -21.857648    -21.846048
   0.88455    -21.857648    -21.846050
   0.89995    -21.857649    -21.846052
   0.91536    -21.857650    -21.846055
   0.93077    -21.857650    -21.846057
   0.94617    -21.857650    -21.846058
   0.96158    -21.857650    -21.846059
