#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 260 128
# Band-Index    1
   0.95578    -45.384033    -40.903175
   0.97173    -45.384050    -40.903196
   0.98768    -45.384044    -40.903184
   1.00362    -45.384030    -40.903164
   1.01957    -45.384030    -40.903159
   1.03552    -45.384031    -40.903160
   1.05147    -45.384036    -40.903159
   1.06742    -45.384036    -40.903160
   1.08336    -45.384033    -40.903159
   1.09931    -45.384026    -40.903152
   1.11526    -45.384037    -40.903162
   1.13121    -45.384037    -40.903164
   1.14716    -45.384050    -40.903181
   1.16311    -45.384044    -40.903168
   1.17905    -45.384052    -40.903172
   1.19500    -45.384061    -40.903183
   1.21095    -45.384053    -40.903170
   1.22690    -45.384039    -40.903151
   1.24285    -45.384031    -40.903143
   1.25879    -45.384040    -40.903141
   1.27474    -45.384035    -40.903134
   1.29069    -45.384044    -40.903149
   1.30664    -45.384043    -40.903152
   1.32259    -45.384035    -40.903139
   1.33853    -45.384032    -40.903135
   1.33853    -45.384032    -40.903135
   1.35414    -45.384031    -40.903131
   1.36975    -45.384031    -40.903128
   1.38536    -45.384026    -40.903123
   1.40097    -45.384019    -40.903115
   1.41658    -45.384026    -40.903122
   1.43218    -45.384027    -40.903120
   1.44779    -45.384033    -40.903129
   1.46340    -45.384030    -40.903127
   1.47901    -45.384019    -40.903111
   1.49462    -45.384012    -40.903105
   1.51022    -45.384022    -40.903120
   1.52583    -45.384025    -40.903126
   1.54144    -45.384024    -40.903128
   1.55705    -45.384008    -40.903110
   1.57266    -45.384009    -40.903110
   1.58827    -45.383998    -40.903094
   1.60387    -45.384001    -40.903099
   1.61948    -45.383995    -40.903092
   1.63509    -45.383980    -40.903078
   1.65070    -45.383971    -40.903067
   1.66631    -45.383970    -40.903070
   1.68191    -45.383970    -40.903069
   1.69752    -45.383968    -40.903068
   1.71313    -45.383961    -40.903055
   1.72874    -45.383945    -40.903029
   1.74435    -45.383945    -40.903028
   1.75995    -45.383945    -40.903025
   1.77556    -45.383934    -40.903011
   1.79117    -45.383932    -40.903009
   1.80678    -45.383923    -40.902998
   1.82239    -45.383912    -40.902983
   1.83800    -45.383912    -40.902981
   1.85360    -45.383890    -40.902965
   1.86921    -45.383888    -40.902961
   1.86921    -45.383888    -40.902961
   1.88472    -45.383885    -40.902959
   1.90022    -45.383912    -40.903001
   1.91573    -45.383932    -40.903030
   1.93123    -45.383923    -40.903019
   1.94673    -45.383941    -40.903042
   1.96224    -45.383948    -40.903053
   1.97774    -45.383955    -40.903062
   1.99325    -45.383965    -40.903071
   2.00875    -45.383986    -40.903106
   2.02426    -45.384000    -40.903125
   2.03976    -45.383998    -40.903121
   2.05527    -45.384003    -40.903130
   2.07077    -45.384020    -40.903160
   2.08627    -45.384019    -40.903161
   2.10178    -45.384019    -40.903161
   2.11728    -45.384019    -40.903171
   2.13279    -45.384021    -40.903173
   2.14829    -45.384015    -40.903169
   2.16380    -45.384023    -40.903174
   2.17930    -45.384060    -40.903220
   2.19481    -45.384063    -40.903224
   2.21031    -45.384060    -40.903219
   2.22581    -45.384077    -40.903247
   2.24132    -45.384077    -40.903247
   2.25682    -45.384069    -40.903231
   2.27233    -45.384059    -40.903217
   2.28783    -45.384060    -40.903220
   2.30334    -45.384060    -40.903221
   2.31884    -45.384068    -40.903233
   2.33435    -45.384075    -40.903238
   2.34985    -45.384081    -40.903249
   2.36535    -45.384079    -40.903247
   2.38086    -45.384073    -40.903242
   2.39636    -45.384067    -40.903238
   2.41187    -45.384061    -40.903232
   2.42737    -45.384050    -40.903214
   2.44288    -45.384036    -40.903194
   2.45838    -45.384041    -40.903200
   2.47389    -45.384041    -40.903201
   2.48939    -45.384055    -40.903222
   2.48939    -45.384055    -40.903222
   2.50585    -45.384045    -40.903204
   2.52232    -45.384045    -40.903203
   2.53878    -45.384048    -40.903212
   2.55525    -45.384043    -40.903208
   2.57171    -45.384052    -40.903221
   2.58817    -45.384053    -40.903215
   2.60464    -45.384068    -40.903230
   2.62110    -45.384050    -40.903204
   2.63757    -45.384060    -40.903218
   2.65403    -45.384063    -40.903219
   2.67050    -45.384072    -40.903232
   2.68696    -45.384058    -40.903209
   2.70342    -45.384067    -40.903223
   2.71989    -45.384064    -40.903219
   2.71989    -45.384064    -40.903219
   2.73528    -45.384051    -40.903201
   2.75066    -45.384053    -40.903193
   2.76605    -45.384055    -40.903194
   2.78143    -45.384055    -40.903194
   2.79682    -45.384058    -40.903200
   2.81221    -45.384043    -40.903181
   2.82759    -45.384049    -40.903186
   2.84298    -45.384049    -40.903181
   2.85837    -45.384050    -40.903183
   2.87375    -45.384053    -40.903189
   2.88914    -45.384044    -40.903176
   2.90453    -45.384051    -40.903182
   2.91991    -45.384050    -40.903182
   2.93530    -45.384055    -40.903185
   2.95069    -45.384079    -40.903220
   2.96607    -45.384079    -40.903220
   2.98146    -45.384070    -40.903205
   2.99685    -45.384068    -40.903204
   3.01223    -45.384079    -40.903213
   3.02762    -45.384087    -40.903221
   3.04300    -45.384074    -40.903204
   3.05839    -45.384066    -40.903193
   3.07378    -45.384058    -40.903182
   3.08916    -45.384040    -40.903157
   3.10455    -45.384035    -40.903154
   3.11994    -45.384023    -40.903147
   3.13532    -45.384015    -40.903133
   3.15071    -45.384005    -40.903126
   3.16610    -45.384014    -40.903139
   3.18148    -45.383984    -40.903099
   3.19687    -45.383975    -40.903082
   3.21226    -45.383984    -40.903096
   3.22764    -45.383969    -40.903078
   3.24303    -45.383964    -40.903066
   3.25842    -45.383963    -40.903065
   3.27380    -45.383953    -40.903051
   3.28919    -45.383944    -40.903035
   3.30457    -45.383929    -40.903016
   3.31996    -45.383925    -40.903007
   3.33535    -45.383886    -40.902962
   3.35073    -45.383888    -40.902961
   3.35073    -45.384068    -40.903218
   3.36674    -45.384044    -40.903188
   3.38275    -45.384012    -40.903133
   3.39876    -45.384009    -40.903130
   3.41477    -45.384023    -40.903146
   3.43078    -45.384029    -40.903144
   3.44679    -45.384034    -40.903158
   3.46280    -45.384048    -40.903179
   3.47880    -45.384046    -40.903178
   3.49481    -45.384032    -40.903161
   3.51082    -45.384028    -40.903149
   3.52683    -45.384038    -40.903165
   3.54284    -45.384013    -40.903138
   3.55885    -45.384028    -40.903159
   3.57486    -45.384047    -40.903178
   3.59087    -45.384045    -40.903174
   3.60688    -45.384029    -40.903148
   3.62288    -45.384039    -40.903151
   3.63889    -45.384022    -40.903124
   3.63889    -45.384056    -40.903226
   3.65489    -45.384055    -40.903224
   3.67089    -45.384065    -40.903235
   3.68689    -45.384065    -40.903235
   3.70289    -45.384050    -40.903217
   3.71889    -45.384048    -40.903214
   3.73489    -45.384043    -40.903209
   3.75088    -45.384029    -40.903190
   3.76688    -45.384041    -40.903203
   3.78288    -45.384041    -40.903205
   3.79888    -45.384053    -40.903222
   3.81488    -45.384057    -40.903225
   3.83088    -45.384054    -40.903211
   3.84688    -45.384061    -40.903223
   3.86287    -45.384047    -40.903205
   3.87887    -45.384054    -40.903208
   3.89487    -45.384072    -40.903235
   3.91087    -45.384074    -40.903239
   3.92687    -45.384074    -40.903239
   3.94287    -45.384060    -40.903222
   3.95887    -45.384055    -40.903222
 
# Band-Index    2
   3.95887    -45.380665    -40.900385
   3.94287    -45.380666    -40.900385
   3.92687    -45.380688    -40.900417
   3.91087    -45.380688    -40.900417
   3.89487    -45.380672    -40.900398
   3.87887    -45.380651    -40.900373
   3.86287    -45.380652    -40.900375
   3.84688    -45.380668    -40.900399
   3.83088    -45.380648    -40.900372
   3.81488    -45.380653    -40.900381
   3.79888    -45.380655    -40.900385
   3.78288    -45.380651    -40.900380
   3.76688    -45.380652    -40.900380
   3.75088    -45.380643    -40.900369
   3.73489    -45.380641    -40.900365
   3.71889    -45.380657    -40.900390
   3.70289    -45.380659    -40.900396
   3.68689    -45.380672    -40.900415
   3.67089    -45.380672    -40.900415
   3.65489    -45.380675    -40.900416
   3.63889    -45.380682    -40.900424
   3.63889    -45.380629    -40.900334
   3.62288    -45.380637    -40.900343
   3.60688    -45.380652    -40.900371
   3.59087    -45.380659    -40.900378
   3.57486    -45.380660    -40.900380
   3.55885    -45.380656    -40.900373
   3.54284    -45.380655    -40.900375
   3.52683    -45.380673    -40.900396
   3.51082    -45.380662    -40.900375
   3.49481    -45.380648    -40.900358
   3.47880    -45.380649    -40.900356
   3.46280    -45.380647    -40.900353
   3.44679    -45.380634    -40.900332
   3.43078    -45.380624    -40.900317
   3.41477    -45.380630    -40.900323
   3.39876    -45.380635    -40.900337
   3.38275    -45.380636    -40.900338
   3.36674    -45.380659    -40.900374
   3.35073    -45.380684    -40.900407
   3.35073    -45.380504    -40.900150
   3.33535    -45.380506    -40.900154
   3.31996    -45.380529    -40.900189
   3.30457    -45.380534    -40.900201
   3.28919    -45.380537    -40.900207
   3.27380    -45.380539    -40.900210
   3.25842    -45.380544    -40.900217
   3.24303    -45.380545    -40.900218
   3.22764    -45.380561    -40.900243
   3.21226    -45.380565    -40.900246
   3.19687    -45.380568    -40.900253
   3.18148    -45.380572    -40.900258
   3.16610    -45.380583    -40.900274
   3.15071    -45.380581    -40.900270
   3.13532    -45.380595    -40.900288
   3.11994    -45.380602    -40.900298
   3.10455    -45.380616    -40.900305
   3.08916    -45.380612    -40.900301
   3.07378    -45.380633    -40.900340
   3.05839    -45.380630    -40.900336
   3.04300    -45.380633    -40.900339
   3.02762    -45.380635    -40.900339
   3.01223    -45.380637    -40.900342
   2.99685    -45.380627    -40.900330
   2.98146    -45.380638    -40.900351
   2.96607    -45.380643    -40.900357
   2.95069    -45.380642    -40.900357
   2.93530    -45.380631    -40.900344
   2.91991    -45.380634    -40.900348
   2.90453    -45.380635    -40.900349
   2.88914    -45.380620    -40.900333
   2.87375    -45.380623    -40.900340
   2.85837    -45.380631    -40.900348
   2.84298    -45.380635    -40.900355
   2.82759    -45.380637    -40.900355
   2.81221    -45.380631    -40.900346
   2.79682    -45.380644    -40.900366
   2.78143    -45.380648    -40.900372
   2.76605    -45.380648    -40.900372
   2.75066    -45.380653    -40.900379
   2.73528    -45.380654    -40.900380
   2.71989    -45.380665    -40.900393
   2.71989    -45.380665    -40.900393
   2.70342    -45.380662    -40.900388
   2.68696    -45.380652    -40.900374
   2.67050    -45.380654    -40.900375
   2.65403    -45.380648    -40.900371
   2.63757    -45.380648    -40.900370
   2.62110    -45.380645    -40.900365
   2.60464    -45.380663    -40.900386
   2.58817    -45.380662    -40.900382
   2.57171    -45.380666    -40.900388
   2.55525    -45.380660    -40.900377
   2.53878    -45.380667    -40.900390
   2.52232    -45.380671    -40.900394
   2.50585    -45.380665    -40.900387
   2.48939    -45.380665    -40.900385
   2.48939    -45.380665    -40.900385
   2.47389    -45.380656    -40.900379
   2.45838    -45.380651    -40.900374
   2.44288    -45.380624    -40.900344
   2.42737    -45.380665    -40.900389
   2.41187    -45.380673    -40.900401
   2.39636    -45.380687    -40.900423
   2.38086    -45.380681    -40.900409
   2.36535    -45.380693    -40.900414
   2.34985    -45.380697    -40.900420
   2.33435    -45.380692    -40.900409
   2.31884    -45.380676    -40.900391
   2.30334    -45.380670    -40.900385
   2.28783    -45.380662    -40.900383
   2.27233    -45.380651    -40.900367
   2.25682    -45.380670    -40.900398
   2.24132    -45.380687    -40.900419
   2.22581    -45.380695    -40.900424
   2.21031    -45.380693    -40.900410
   2.19481    -45.380688    -40.900404
   2.17930    -45.380689    -40.900410
   2.16380    -45.380670    -40.900398
   2.14829    -45.380679    -40.900400
   2.13279    -45.380695    -40.900415
   2.11728    -45.380690    -40.900409
   2.10178    -45.380671    -40.900378
   2.08627    -45.380670    -40.900378
   2.07077    -45.380689    -40.900394
   2.05527    -45.380674    -40.900368
   2.03976    -45.380680    -40.900374
   2.02426    -45.380676    -40.900383
   2.00875    -45.380640    -40.900344
   1.99325    -45.380623    -40.900314
   1.97774    -45.380600    -40.900281
   1.96224    -45.380594    -40.900274
   1.94673    -45.380589    -40.900265
   1.93123    -45.380548    -40.900214
   1.91573    -45.380567    -40.900238
   1.90022    -45.380536    -40.900192
   1.88472    -45.380502    -40.900152
   1.86921    -45.380504    -40.900150
   1.86921    -45.380504    -40.900150
   1.85360    -45.380503    -40.900151
   1.83800    -45.380535    -40.900192
   1.82239    -45.380549    -40.900208
   1.80678    -45.380566    -40.900230
   1.79117    -45.380578    -40.900249
   1.77556    -45.380575    -40.900244
   1.75995    -45.380580    -40.900256
   1.74435    -45.380589    -40.900269
   1.72874    -45.380601    -40.900288
   1.71313    -45.380625    -40.900318
   1.69752    -45.380629    -40.900327
   1.68191    -45.380627    -40.900325
   1.66631    -45.380641    -40.900353
   1.65070    -45.380647    -40.900360
   1.63509    -45.380668    -40.900385
   1.61948    -45.380687    -40.900407
   1.60387    -45.380694    -40.900413
   1.58827    -45.380693    -40.900414
   1.57266    -45.380696    -40.900416
   1.55705    -45.380695    -40.900410
   1.54144    -45.380707    -40.900421
   1.52583    -45.380691    -40.900401
   1.51022    -45.380692    -40.900401
   1.49462    -45.380680    -40.900391
   1.47901    -45.380682    -40.900387
   1.46340    -45.380696    -40.900406
   1.44779    -45.380690    -40.900405
   1.43218    -45.380677    -40.900386
   1.41658    -45.380684    -40.900401
   1.40097    -45.380666    -40.900384
   1.38536    -45.380661    -40.900376
   1.36975    -45.380657    -40.900373
   1.35414    -45.380669    -40.900389
   1.33853    -45.380674    -40.900391
   1.33853    -45.380674    -40.900391
   1.32259    -45.380658    -40.900373
   1.30664    -45.380660    -40.900377
   1.29069    -45.380668    -40.900390
   1.27474    -45.380665    -40.900387
   1.25879    -45.380665    -40.900383
   1.24285    -45.380676    -40.900395
   1.22690    -45.380679    -40.900398
   1.21095    -45.380673    -40.900391
   1.19500    -45.380676    -40.900398
   1.17905    -45.380670    -40.900387
   1.16311    -45.380674    -40.900391
   1.14716    -45.380677    -40.900395
   1.13121    -45.380675    -40.900391
   1.11526    -45.380672    -40.900387
   1.09931    -45.380663    -40.900372
   1.08336    -45.380660    -40.900364
   1.06742    -45.380659    -40.900358
   1.05147    -45.380657    -40.900357
   1.03552    -45.380656    -40.900355
   1.01957    -45.380661    -40.900354
   1.00362    -45.380654    -40.900344
   0.98768    -45.380653    -40.900343
   0.97173    -45.380656    -40.900342
   0.95578    -45.380646    -40.900324
   0.93983    -45.380637    -40.900311
   0.92388    -45.380644    -40.900315
   0.90793    -45.380643    -40.900313
   0.90793    -45.380643    -40.900313
   0.89161    -45.380639    -40.900314
   0.87529    -45.380643    -40.900320
   0.85897    -45.380639    -40.900329
   0.84265    -45.380661    -40.900362
   0.82633    -45.380661    -40.900362
   0.81001    -45.380636    -40.900342
   0.79369    -45.380628    -40.900324
   0.77737    -45.380652    -40.900349
   0.76105    -45.380647    -40.900340
   0.74473    -45.380655    -40.900355
   0.72841    -45.380655    -40.900360
   0.71209    -45.380664    -40.900368
   0.69577    -45.380642    -40.900338
   0.67945    -45.380645    -40.900333
   0.66313    -45.380624    -40.900319
   0.64681    -45.380626    -40.900319
   0.63049    -45.380630    -40.900323
   0.61417    -45.380658    -40.900372
   0.59785    -45.380684    -40.900407
   0.59785    -45.380684    -40.900407
   0.58211    -45.380684    -40.900407
   0.56638    -45.380663    -40.900376
   0.55065    -45.380651    -40.900364
   0.53491    -45.380651    -40.900364
   0.51918    -45.380670    -40.900389
   0.50345    -45.380644    -40.900363
   0.48772    -45.380603    -40.900311
   0.47198    -45.380603    -40.900310
   0.45625    -45.380613    -40.900323
   0.44052    -45.380628    -40.900344
   0.42479    -45.380637    -40.900357
   0.40905    -45.380614    -40.900321
   0.39332    -45.380613    -40.900320
   0.37759    -45.380604    -40.900304
   0.36185    -45.380599    -40.900299
   0.34612    -45.380586    -40.900281
   0.33039    -45.380585    -40.900280
   0.31466    -45.380575    -40.900269
   0.29892    -45.380573    -40.900267
   0.28319    -45.380564    -40.900250
   0.26746    -45.380567    -40.900254
   0.25172    -45.380540    -40.900209
   0.23599    -45.380552    -40.900224
   0.22026    -45.380555    -40.900227
   0.20453    -45.380572    -40.900247
   0.18879    -45.380556    -40.900231
   0.17306    -45.380532    -40.900196
   0.15733    -45.380532    -40.900196
   0.14160    -45.380537    -40.900200
   0.12586    -45.380537    -40.900200
   0.11013    -45.380529    -40.900190
   0.09440    -45.380512    -40.900170
   0.07866    -45.380502    -40.900155
   0.06293    -45.380518    -40.900173
   0.04720    -45.380502    -40.900150
   0.03147    -45.380513    -40.900164
   0.01573    -45.380512    -40.900162
   0.00000    -45.380504    -40.900150
 
# Band-Index    3
   0.00000    -45.155368    -39.573298
   0.01573    -45.155356    -39.573288
   0.03147    -45.155382    -39.573316
   0.04720    -45.155372    -39.573309
   0.06293    -45.155381    -39.573321
   0.07866    -45.155321    -39.573245
   0.09440    -45.155350    -39.573271
   0.11013    -45.155373    -39.573299
   0.12586    -45.155381    -39.573310
   0.14160    -45.155381    -39.573310
   0.15733    -45.155354    -39.573278
   0.17306    -45.155354    -39.573278
   0.18879    -45.155345    -39.573264
   0.20453    -45.155383    -39.573308
   0.22026    -45.155316    -39.573247
   0.23599    -45.155304    -39.573232
   0.25172    -45.155320    -39.573248
   0.26746    -45.155325    -39.573259
   0.28319    -45.155329    -39.573258
   0.29892    -45.155330    -39.573260
   0.31466    -45.155331    -39.573261
   0.33039    -45.155351    -39.573289
   0.34612    -45.155357    -39.573295
   0.36185    -45.155368    -39.573314
   0.37759    -45.155377    -39.573330
   0.39332    -45.155378    -39.573331
   0.40905    -45.155374    -39.573330
   0.42479    -45.155387    -39.573339
   0.44052    -45.155380    -39.573326
   0.45625    -45.155366    -39.573303
   0.47198    -45.155359    -39.573297
   0.48772    -45.155339    -39.573283
   0.50345    -45.155387    -39.573336
   0.51918    -45.155388    -39.573336
   0.53491    -45.155354    -39.573286
   0.55065    -45.155354    -39.573285
   0.56638    -45.155422    -39.573362
   0.58211    -45.155492    -39.573442
   0.59785    -45.155492    -39.573442
   0.59785    -45.155492    -39.573442
   0.61417    -45.155489    -39.573436
   0.63049    -45.155485    -39.573428
   0.64681    -45.155472    -39.573412
   0.66313    -45.155463    -39.573402
   0.67945    -45.155445    -39.573377
   0.69577    -45.155434    -39.573373
   0.71209    -45.155418    -39.573359
   0.72841    -45.155402    -39.573341
   0.74473    -45.155400    -39.573345
   0.76105    -45.155406    -39.573352
   0.77737    -45.155407    -39.573354
   0.79369    -45.155392    -39.573331
   0.81001    -45.155380    -39.573325
   0.82633    -45.155373    -39.573315
   0.84265    -45.155373    -39.573315
   0.85897    -45.155367    -39.573303
   0.87529    -45.155379    -39.573313
   0.89161    -45.155376    -39.573307
   0.90793    -45.155376    -39.573302
   0.90793    -45.155376    -39.573302
   0.92388    -45.155377    -39.573304
   0.93983    -45.155377    -39.573308
   0.95578    -45.155374    -39.573306
   0.97173    -45.155372    -39.573303
   0.98768    -45.155378    -39.573312
   1.00362    -45.155378    -39.573309
   1.01957    -45.155381    -39.573313
   1.03552    -45.155365    -39.573296
   1.05147    -45.155364    -39.573293
   1.06742    -45.155360    -39.573291
   1.08336    -45.155356    -39.573287
   1.09931    -45.155360    -39.573296
   1.11526    -45.155361    -39.573296
   1.13121    -45.155358    -39.573295
   1.14716    -45.155357    -39.573295
   1.16311    -45.155360    -39.573297
   1.17905    -45.155352    -39.573292
   1.19500    -45.155351    -39.573292
   1.21095    -45.155355    -39.573297
   1.22690    -45.155358    -39.573301
   1.24285    -45.155370    -39.573315
   1.25879    -45.155376    -39.573321
   1.27474    -45.155371    -39.573314
   1.29069    -45.155377    -39.573321
   1.30664    -45.155371    -39.573313
   1.32259    -45.155368    -39.573308
   1.33853    -45.155382    -39.573327
   1.33853    -45.155382    -39.573327
   1.35414    -45.155374    -39.573316
   1.36975    -45.155359    -39.573300
   1.38536    -45.155363    -39.573298
   1.40097    -45.155364    -39.573301
   1.41658    -45.155368    -39.573302
   1.43218    -45.155354    -39.573284
   1.44779    -45.155366    -39.573294
   1.46340    -45.155358    -39.573286
   1.47901    -45.155355    -39.573281
   1.49462    -45.155355    -39.573285
   1.51022    -45.155365    -39.573300
   1.52583    -45.155358    -39.573293
   1.54144    -45.155377    -39.573312
   1.55705    -45.155369    -39.573301
   1.57266    -45.155385    -39.573318
   1.58827    -45.155374    -39.573306
   1.60387    -45.155386    -39.573324
   1.61948    -45.155383    -39.573322
   1.63509    -45.155372    -39.573311
   1.65070    -45.155369    -39.573307
   1.66631    -45.155363    -39.573304
   1.68191    -45.155359    -39.573296
   1.69752    -45.155372    -39.573308
   1.71313    -45.155366    -39.573299
   1.72874    -45.155372    -39.573308
   1.74435    -45.155371    -39.573306
   1.75995    -45.155365    -39.573301
   1.77556    -45.155362    -39.573295
   1.79117    -45.155374    -39.573310
   1.80678    -45.155362    -39.573297
   1.82239    -45.155360    -39.573296
   1.83800    -45.155358    -39.573293
   1.85360    -45.155350    -39.573281
   1.86921    -45.155368    -39.573298
   1.86921    -45.155368    -39.573298
   1.88472    -45.155345    -39.573276
   1.90022    -45.155347    -39.573280
   1.91573    -45.155369    -39.573305
   1.93123    -45.155367    -39.573304
   1.94673    -45.155387    -39.573323
   1.96224    -45.155385    -39.573325
   1.97774    -45.155385    -39.573322
   1.99325    -45.155378    -39.573313
   2.00875    -45.155376    -39.573311
   2.02426    -45.155384    -39.573321
   2.03976    -45.155383    -39.573321
   2.05527    -45.155374    -39.573311
   2.07077    -45.155378    -39.573318
   2.08627    -45.155357    -39.573293
   2.10178    -45.155357    -39.573293
   2.11728    -45.155364    -39.573305
   2.13279    -45.155377    -39.573321
   2.14829    -45.155376    -39.573321
   2.16380    -45.155379    -39.573328
   2.17930    -45.155364    -39.573302
   2.19481    -45.155382    -39.573322
   2.21031    -45.155367    -39.573306
   2.22581    -45.155369    -39.573308
   2.24132    -45.155368    -39.573308
   2.25682    -45.155368    -39.573311
   2.27233    -45.155359    -39.573298
   2.28783    -45.155357    -39.573292
   2.30334    -45.155353    -39.573284
   2.31884    -45.155360    -39.573296
   2.33435    -45.155361    -39.573297
   2.34985    -45.155360    -39.573296
   2.36535    -45.155365    -39.573300
   2.38086    -45.155359    -39.573291
   2.39636    -45.155355    -39.573283
   2.41187    -45.155354    -39.573282
   2.42737    -45.155354    -39.573280
   2.44288    -45.155354    -39.573277
   2.45838    -45.155348    -39.573269
   2.47389    -45.155340    -39.573257
   2.48939    -45.155338    -39.573252
   2.48939    -45.155338    -39.573252
   2.50585    -45.155339    -39.573253
   2.52232    -45.155360    -39.573278
   2.53878    -45.155360    -39.573279
   2.55525    -45.155356    -39.573275
   2.57171    -45.155383    -39.573311
   2.58817    -45.155373    -39.573301
   2.60464    -45.155369    -39.573301
   2.62110    -45.155355    -39.573285
   2.63757    -45.155358    -39.573288
   2.65403    -45.155368    -39.573301
   2.67050    -45.155371    -39.573303
   2.68696    -45.155369    -39.573301
   2.70342    -45.155361    -39.573294
   2.71989    -45.155361    -39.573295
   2.71989    -45.155361    -39.573295
   2.73528    -45.155365    -39.573297
   2.75066    -45.155363    -39.573297
   2.76605    -45.155360    -39.573291
   2.78143    -45.155345    -39.573277
   2.79682    -45.155341    -39.573275
   2.81221    -45.155343    -39.573272
   2.82759    -45.155342    -39.573275
   2.84298    -45.155341    -39.573272
   2.85837    -45.155338    -39.573269
   2.87375    -45.155350    -39.573282
   2.88914    -45.155350    -39.573285
   2.90453    -45.155369    -39.573306
   2.91991    -45.155360    -39.573297
   2.93530    -45.155341    -39.573274
   2.95069    -45.155357    -39.573293
   2.96607    -45.155355    -39.573292
   2.98146    -45.155367    -39.573304
   2.99685    -45.155355    -39.573288
   3.01223    -45.155366    -39.573306
   3.02762    -45.155382    -39.573317
   3.04300    -45.155379    -39.573314
   3.05839    -45.155374    -39.573308
   3.07378    -45.155376    -39.573312
   3.08916    -45.155363    -39.573296
   3.10455    -45.155391    -39.573326
   3.11994    -45.155378    -39.573311
   3.13532    -45.155373    -39.573304
   3.15071    -45.155369    -39.573299
   3.16610    -45.155371    -39.573304
   3.18148    -45.155352    -39.573284
   3.19687    -45.155359    -39.573291
   3.21226    -45.155384    -39.573320
   3.22764    -45.155375    -39.573314
   3.24303    -45.155372    -39.573308
   3.25842    -45.155363    -39.573299
   3.27380    -45.155366    -39.573300
   3.28919    -45.155366    -39.573299
   3.30457    -45.155374    -39.573311
   3.31996    -45.155361    -39.573295
   3.33535    -45.155346    -39.573277
   3.35073    -45.155368    -39.573298
   3.35073    -45.155492    -39.573442
   3.36674    -45.155490    -39.573437
   3.38275    -45.155485    -39.573428
   3.39876    -45.155472    -39.573412
   3.41477    -45.155475    -39.573418
   3.43078    -45.155445    -39.573377
   3.44679    -45.155441    -39.573379
   3.46280    -45.155428    -39.573367
   3.47880    -45.155409    -39.573347
   3.49481    -45.155400    -39.573344
   3.51082    -45.155404    -39.573348
   3.52683    -45.155409    -39.573356
   3.54284    -45.155392    -39.573332
   3.55885    -45.155389    -39.573333
   3.57486    -45.155374    -39.573316
   3.59087    -45.155373    -39.573314
   3.60688    -45.155371    -39.573312
   3.62288    -45.155383    -39.573318
   3.63889    -45.155374    -39.573304
   3.63889    -45.155362    -39.573309
   3.65489    -45.155370    -39.573313
   3.67089    -45.155362    -39.573309
   3.68689    -45.155362    -39.573309
   3.70289    -45.155325    -39.573267
   3.71889    -45.155346    -39.573294
   3.73489    -45.155349    -39.573293
   3.75088    -45.155337    -39.573271
   3.76688    -45.155363    -39.573307
   3.78288    -45.155353    -39.573298
