#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 249 152
# Band-Index    1
   2.63209    -44.959570    -44.960094
   2.64753    -44.959570    -44.960093
   2.66296    -44.959570    -44.960093
   2.67840    -44.959570    -44.960093
   2.69383    -44.959569    -44.960093
   2.70927    -44.959570    -44.960093
   2.72470    -44.959570    -44.960093
   2.74014    -44.959569    -44.960093
   2.75557    -44.959569    -44.960093
   2.77101    -44.959569    -44.960093
   2.78645    -44.959569    -44.960093
   2.80188    -44.959569    -44.960092
   2.81732    -44.959569    -44.960092
   2.83275    -44.959569    -44.960092
   2.84819    -44.959568    -44.960092
   2.86362    -44.959568    -44.960092
   2.87906    -44.959568    -44.960091
   2.89449    -44.959568    -44.960091
   2.90993    -44.959568    -44.960091
   2.92536    -44.959568    -44.960092
   2.94080    -44.959569    -44.960092
   2.95623    -44.959569    -44.960092
   2.97167    -44.959569    -44.960092
   2.98711    -44.959569    -44.960092
   3.00254    -44.959569    -44.960092
   3.01798    -44.959568    -44.960092
   3.03341    -44.959568    -44.960092
   3.04885    -44.959568    -44.960092
   3.06428    -44.959568    -44.960092
   3.07972    -44.959568    -44.960092
   3.09515    -44.959568    -44.960092
   3.11059    -44.959568    -44.960092
   3.12602    -44.959568    -44.960092
   3.14146    -44.959568    -44.960092
   3.15690    -44.959568    -44.960092
   3.17233    -44.959569    -44.960092
   3.18777    -44.959569    -44.960092
   3.20320    -44.959570    -44.960093
   3.21864    -44.959570    -44.960093
   3.23407    -44.959570    -44.960094
   3.24951    -44.959570    -44.960094
   3.24951    -44.959568    -44.960091
   3.26628    -44.959568    -44.960091
   3.28305    -44.959568    -44.960092
   3.29982    -44.959569    -44.960092
   3.31659    -44.959569    -44.960092
   3.33337    -44.959569    -44.960093
   3.35014    -44.959569    -44.960093
   3.36691    -44.959569    -44.960093
   3.38368    -44.959569    -44.960093
   3.40045    -44.959569    -44.960092
   3.41722    -44.959569    -44.960092
   3.43400    -44.959569    -44.960092
   3.45077    -44.959569    -44.960092
   3.46754    -44.959569    -44.960092
   3.48431    -44.959569    -44.960092
   3.50108    -44.959568    -44.960092
   3.51785    -44.959568    -44.960092
   3.51785    -44.959570    -44.960094
   3.53463    -44.959571    -44.960094
   3.55140    -44.959571    -44.960094
   3.56817    -44.959570    -44.960093
   3.58494    -44.959569    -44.960092
   3.60171    -44.959568    -44.960092
   3.61848    -44.959568    -44.960091
   3.63526    -44.959568    -44.960091
   3.65203    -44.959567    -44.960091
   3.66880    -44.959567    -44.960091
   3.68557    -44.959568    -44.960091
   3.70234    -44.959568    -44.960092
   3.71911    -44.959568    -44.960091
   3.73589    -44.959568    -44.960091
   3.75266    -44.959569    -44.960092
   3.76943    -44.959569    -44.960093
   3.78620    -44.959570    -44.960094
 
# Band-Index    2
   3.78620    -44.751607    -44.752130
   3.76943    -44.751606    -44.752129
   3.75266    -44.751606    -44.752128
   3.73589    -44.751605    -44.752128
   3.71911    -44.751605    -44.752128
   3.70234    -44.751605    -44.752128
   3.68557    -44.751605    -44.752128
   3.66880    -44.751605    -44.752127
   3.65203    -44.751605    -44.752127
   3.63526    -44.751605    -44.752128
   3.61848    -44.751605    -44.752128
   3.60171    -44.751605    -44.752128
   3.58494    -44.751606    -44.752129
   3.56817    -44.751607    -44.752130
   3.55140    -44.751608    -44.752131
   3.53463    -44.751608    -44.752130
   3.51785    -44.751608    -44.752130
   3.51785    -44.751605    -44.752128
   3.50108    -44.751605    -44.752128
   3.48431    -44.751606    -44.752128
   3.46754    -44.751606    -44.752128
   3.45077    -44.751606    -44.752128
   3.43400    -44.751606    -44.752128
   3.41722    -44.751606    -44.752129
   3.40045    -44.751606    -44.752129
   3.38368    -44.751606    -44.752129
   3.36691    -44.751607    -44.752129
   3.35014    -44.751607    -44.752129
   3.33337    -44.751606    -44.752129
   3.31659    -44.751606    -44.752129
   3.29982    -44.751606    -44.752129
   3.28305    -44.751605    -44.752128
   3.26628    -44.751605    -44.752128
   3.24951    -44.751605    -44.752128
   3.24951    -44.751608    -44.752130
   3.23407    -44.751607    -44.752130
   3.21864    -44.751607    -44.752130
   3.20320    -44.751607    -44.752130
   3.18777    -44.751606    -44.752129
   3.17233    -44.751606    -44.752129
   3.15690    -44.751606    -44.752128
   3.14146    -44.751605    -44.752128
   3.12602    -44.751605    -44.752128
   3.11059    -44.751605    -44.752128
   3.09515    -44.751605    -44.752128
   3.07972    -44.751606    -44.752128
   3.06428    -44.751606    -44.752128
   3.04885    -44.751606    -44.752128
   3.03341    -44.751606    -44.752128
   3.01798    -44.751606    -44.752128
   3.00254    -44.751606    -44.752128
   2.98711    -44.751606    -44.752129
   2.97167    -44.751606    -44.752129
   2.95623    -44.751606    -44.752129
   2.94080    -44.751606    -44.752129
   2.92536    -44.751606    -44.752128
   2.90993    -44.751605    -44.752128
   2.89449    -44.751605    -44.752128
   2.87906    -44.751605    -44.752128
   2.86362    -44.751606    -44.752128
   2.84819    -44.751606    -44.752128
   2.83275    -44.751606    -44.752128
   2.81732    -44.751606    -44.752129
   2.80188    -44.751606    -44.752129
   2.78645    -44.751606    -44.752129
   2.77101    -44.751607    -44.752129
   2.75557    -44.751606    -44.752129
   2.74014    -44.751606    -44.752129
   2.72470    -44.751607    -44.752129
   2.70927    -44.751607    -44.752129
   2.69383    -44.751607    -44.752129
   2.67840    -44.751607    -44.752130
   2.66296    -44.751607    -44.752130
   2.64753    -44.751607    -44.752130
   2.63209    -44.751607    -44.752130
   2.63209    -44.751607    -44.752130
   2.61650    -44.751607    -44.752130
   2.60091    -44.751607    -44.752130
   2.58532    -44.751607    -44.752129
   2.56973    -44.751606    -44.752129
   2.55414    -44.751606    -44.752129
   2.53856    -44.751606    -44.752129
   2.52297    -44.751606    -44.752129
   2.50738    -44.751606    -44.752129
   2.49179    -44.751606    -44.752129
   2.47620    -44.751606    -44.752129
   2.46061    -44.751606    -44.752129
   2.44502    -44.751607    -44.752130
   2.42943    -44.751607    -44.752129
   2.41384    -44.751607    -44.752129
   2.39825    -44.751606    -44.752129
   2.38266    -44.751606    -44.752129
   2.36707    -44.751606    -44.752129
   2.35148    -44.751606    -44.752128
   2.33589    -44.751606    -44.752129
   2.32031    -44.751606    -44.752129
   2.30472    -44.751607    -44.752129
   2.28913    -44.751607    -44.752130
   2.27354    -44.751607    -44.752130
   2.25795    -44.751607    -44.752130
   2.24236    -44.751606    -44.752129
   2.22677    -44.751606    -44.752129
   2.21118    -44.751606    -44.752128
   2.19559    -44.751605    -44.752128
   2.19559    -44.751605    -44.752128
   2.18000    -44.751605    -44.752128
   2.16440    -44.751605    -44.752127
   2.14881    -44.751605    -44.752127
   2.13321    -44.751605    -44.752127
   2.11762    -44.751604    -44.752127
   2.10202    -44.751604    -44.752127
   2.08642    -44.751605    -44.752127
   2.07083    -44.751606    -44.752128
   2.05523    -44.751606    -44.752129
   2.03964    -44.751606    -44.752128
   2.02404    -44.751606    -44.752129
   2.00845    -44.751606    -44.752129
   1.99285    -44.751606    -44.752129
   1.97726    -44.751606    -44.752129
   1.96166    -44.751606    -44.752129
   1.94607    -44.751606    -44.752129
   1.93047    -44.751607    -44.752129
   1.91488    -44.751607    -44.752129
   1.89928    -44.751606    -44.752129
   1.88369    -44.751606    -44.752129
   1.86809    -44.751606    -44.752129
   1.85250    -44.751606    -44.752129
   1.83690    -44.751606    -44.752128
   1.82131    -44.751606    -44.752129
   1.80571    -44.751606    -44.752129
   1.79012    -44.751607    -44.752130
   1.77452    -44.751607    -44.752130
   1.75893    -44.751608    -44.752130
   1.75893    -44.751608    -44.752130
   1.74216    -44.751607    -44.752130
   1.72538    -44.751607    -44.752129
   1.70861    -44.751606    -44.752129
   1.69184    -44.751606    -44.752129
   1.67507    -44.751606    -44.752129
   1.65830    -44.751606    -44.752129
   1.64153    -44.751606    -44.752128
   1.62475    -44.751606    -44.752129
   1.60798    -44.751605    -44.752128
   1.59121    -44.751605    -44.752128
   1.57444    -44.751605    -44.752128
   1.55767    -44.751604    -44.752127
   1.54090    -44.751604    -44.752127
   1.52412    -44.751603    -44.752126
   1.50735    -44.751603    -44.752126
   1.49058    -44.751603    -44.752126
   1.49058    -44.751603    -44.752126
   1.47515    -44.751604    -44.752127
   1.45971    -44.751604    -44.752127
   1.44427    -44.751605    -44.752128
   1.42884    -44.751605    -44.752128
   1.41340    -44.751606    -44.752129
   1.39797    -44.751607    -44.752130
   1.38253    -44.751607    -44.752130
   1.36710    -44.751607    -44.752130
   1.35166    -44.751607    -44.752130
   1.33623    -44.751607    -44.752130
   1.32079    -44.751607    -44.752129
   1.30536    -44.751606    -44.752129
   1.28992    -44.751606    -44.752129
   1.27448    -44.751606    -44.752129
   1.25905    -44.751606    -44.752129
   1.24361    -44.751607    -44.752129
   1.22818    -44.751607    -44.752130
   1.21274    -44.751607    -44.752130
   1.19731    -44.751606    -44.752129
   1.18187    -44.751606    -44.752129
   1.16644    -44.751606    -44.752129
   1.15100    -44.751606    -44.752129
   1.13557    -44.751606    -44.752129
   1.12013    -44.751606    -44.752129
   1.10470    -44.751607    -44.752130
   1.08926    -44.751608    -44.752130
   1.07382    -44.751608    -44.752131
   1.05839    -44.751608    -44.752131
   1.04295    -44.751608    -44.752131
   1.02752    -44.751608    -44.752130
   1.01208    -44.751607    -44.752130
   0.99665    -44.751607    -44.752130
   0.98121    -44.751607    -44.752130
   0.96578    -44.751607    -44.752129
   0.95034    -44.751607    -44.752130
   0.93491    -44.751607    -44.752130
   0.91947    -44.751607    -44.752130
   0.90403    -44.751608    -44.752130
   0.88860    -44.751608    -44.752130
   0.87316    -44.751608    -44.752130
   0.87316    -44.751608    -44.752130
   0.85757    -44.751608    -44.752130
   0.84199    -44.751608    -44.752130
   0.82640    -44.751607    -44.752130
   0.81081    -44.751607    -44.752130
   0.79522    -44.751607    -44.752130
   0.77963    -44.751607    -44.752129
   0.76404    -44.751607    -44.752130
   0.74845    -44.751607    -44.752130
   0.73286    -44.751607    -44.752130
   0.71727    -44.751607    -44.752130
   0.70168    -44.751607    -44.752130
   0.68609    -44.751608    -44.752130
   0.67050    -44.751607    -44.752130
   0.65491    -44.751607    -44.752130
   0.63932    -44.751607    -44.752129
   0.62374    -44.751606    -44.752129
   0.60815    -44.751606    -44.752129
   0.59256    -44.751606    -44.752129
   0.57697    -44.751607    -44.752129
   0.56138    -44.751607    -44.752129
   0.54579    -44.751607    -44.752130
   0.53020    -44.751607    -44.752130
   0.51461    -44.751607    -44.752130
   0.49902    -44.751607    -44.752129
   0.48343    -44.751606    -44.752129
   0.46784    -44.751606    -44.752128
   0.45225    -44.751605    -44.752128
   0.43666    -44.751605    -44.752128
   0.43666    -44.751605    -44.752128
   0.42107    -44.751605    -44.752128
   0.40547    -44.751606    -44.752128
   0.38988    -44.751606    -44.752128
   0.37428    -44.751606    -44.752129
   0.35869    -44.751607    -44.752129
   0.34309    -44.751607    -44.752130
   0.32750    -44.751607    -44.752130
   0.31190    -44.751607    -44.752130
   0.29631    -44.751607    -44.752129
   0.28071    -44.751607    -44.752130
   0.26512    -44.751607    -44.752130
   0.24952    -44.751607    -44.752130
   0.23393    -44.751607    -44.752130
   0.21833    -44.751607    -44.752129
   0.20274    -44.751606    -44.752129
   0.18714    -44.751606    -44.752129
   0.17155    -44.751606    -44.752128
   0.15595    -44.751605    -44.752128
   0.14036    -44.751605    -44.752128
   0.12476    -44.751605    -44.752128
   0.10917    -44.751606    -44.752128
   0.09357    -44.751605    -44.752128
   0.07798    -44.751605    -44.752128
   0.06238    -44.751605    -44.752128
   0.04679    -44.751605    -44.752128
   0.03119    -44.751604    -44.752127
   0.01560    -44.751604    -44.752127
   0.00000    -44.751603    -44.752126
 
# Band-Index    3
   0.00000    -24.378419    -24.374800
   0.01560    -24.378422    -24.374802
   0.03119    -24.378427    -24.374807
   0.04679    -24.378438    -24.374816
   0.06238    -24.378457    -24.374832
   0.07798    -24.378479    -24.374852
   0.09357    -24.378509    -24.374878
   0.10917    -24.378542    -24.374907
   0.12476    -24.378579    -24.374939
   0.14036    -24.378620    -24.374975
   0.15595    -24.378663    -24.375013
   0.17155    -24.378709    -24.375054
   0.18714    -24.378757    -24.375096
   0.20274    -24.378807    -24.375140
   0.21833    -24.378858    -24.375185
   0.23393    -24.378909    -24.375228
   0.24952    -24.378959    -24.375273
   0.26512    -24.379010    -24.375318
   0.28071    -24.379059    -24.375361
   0.29631    -24.379104    -24.375401
   0.31190    -24.379147    -24.375439
   0.32750    -24.379186    -24.375474
   0.34309    -24.379222    -24.375505
   0.35869    -24.379252    -24.375532
   0.37428    -24.379279    -24.375556
   0.38988    -24.379299    -24.375574
   0.40547    -24.379315    -24.375588
   0.42107    -24.379322    -24.375594
   0.43666    -24.379325    -24.375596
   0.43666    -24.379325    -24.375596
   0.45225    -24.379326    -24.375597
   0.46784    -24.379326    -24.375598
   0.48343    -24.379329    -24.375603
   0.49902    -24.379331    -24.375607
   0.51461    -24.379334    -24.375612
   0.53020    -24.379338    -24.375620
   0.54579    -24.379341    -24.375625
   0.56138    -24.379345    -24.375634
   0.57697    -24.379353    -24.375646
   0.59256    -24.379360    -24.375658
   0.60815    -24.379369    -24.375671
   0.62374    -24.379377    -24.375684
   0.63932    -24.379386    -24.375698
   0.65491    -24.379395    -24.375712
   0.67050    -24.379404    -24.375727
   0.68609    -24.379414    -24.375742
   0.70168    -24.379423    -24.375756
   0.71727    -24.379432    -24.375770
   0.73286    -24.379440    -24.375782
   0.74845    -24.379448    -24.375794
   0.76404    -24.379454    -24.375804
   0.77963    -24.379462    -24.375816
   0.79522    -24.379469    -24.375825
   0.81081    -24.379473    -24.375833
   0.82640    -24.379478    -24.375839
   0.84199    -24.379480    -24.375843
   0.85757    -24.379482    -24.375845
   0.87316    -24.379485    -24.375848
   0.87316    -24.379485    -24.375848
   0.88860    -24.379483    -24.375847
   0.90403    -24.379479    -24.375843
   0.91947    -24.379475    -24.375839
   0.93491    -24.379469    -24.375832
   0.95034    -24.379460    -24.375824
   0.96578    -24.379450    -24.375813
   0.98121    -24.379437    -24.375801
   0.99665    -24.379423    -24.375786
   1.01208    -24.379407    -24.375770
   1.02752    -24.379389    -24.375752
   1.04295    -24.379369    -24.375731
   1.05839    -24.379344    -24.375707
   1.07382    -24.379319    -24.375682
   1.08926    -24.379291    -24.375654
   1.10470    -24.379261    -24.375624
   1.12013    -24.379229    -24.375592
   1.13557    -24.379194    -24.375557
   1.15100    -24.379155    -24.375519
   1.16644    -24.379117    -24.375481
   1.18187    -24.379076    -24.375441
   1.19731    -24.379034    -24.375400
   1.21274    -24.378991    -24.375358
   1.22818    -24.378946    -24.375314
   1.24361    -24.378901    -24.375270
   1.25905    -24.378853    -24.375223
   1.27448    -24.378808    -24.375179
   1.28992    -24.378764    -24.375136
   1.30536    -24.378721    -24.375094
   1.32079    -24.378679    -24.375053
   1.33623    -24.378638    -24.375013
   1.35166    -24.378600    -24.374976
   1.36710    -24.378563    -24.374940
   1.38253    -24.378531    -24.374909
   1.39797    -24.378502    -24.374881
   1.41340    -24.378478    -24.374857
   1.42884    -24.378457    -24.374836
   1.44427    -24.378440    -24.374821
   1.45971    -24.378428    -24.374809
   1.47515    -24.378422    -24.374803
   1.49058    -24.378419    -24.374800
   1.49058    -24.378419    -24.374800
   1.50735    -24.378420    -24.374801
   1.52412    -24.378419    -24.374800
   1.54090    -24.378418    -24.374798
   1.55767    -24.378415    -24.374796
   1.57444    -24.378413    -24.374794
   1.59121    -24.378414    -24.374795
   1.60798    -24.378414    -24.374794
   1.62475    -24.378413    -24.374794
   1.64153    -24.378414    -24.374794
   1.65830    -24.378414    -24.374795
   1.67507    -24.378415    -24.374796
   1.69184    -24.378416    -24.374797
   1.70861    -24.378416    -24.374797
   1.72538    -24.378416    -24.374797
   1.74216    -24.378417    -24.374798
   1.75893    -24.378415    -24.374796
   1.75893    -24.378415    -24.374796
   1.77452    -24.378419    -24.374799
   1.79012    -24.378428    -24.374807
   1.80571    -24.378441    -24.374819
   1.82131    -24.378461    -24.374836
   1.83690    -24.378486    -24.374858
   1.85250    -24.378515    -24.374884
   1.86809    -24.378547    -24.374912
   1.88369    -24.378582    -24.374943
   1.89928    -24.378621    -24.374977
   1.91488    -24.378665    -24.375014
   1.93047    -24.378713    -24.375057
   1.94607    -24.378763    -24.375101
   1.96166    -24.378812    -24.375144
   1.97726    -24.378862    -24.375188
   1.99285    -24.378914    -24.375234
   2.00845    -24.378964    -24.375278
   2.02404    -24.379013    -24.375321
   2.03964    -24.379059    -24.375361
   2.05523    -24.379104    -24.375401
   2.07083    -24.379146    -24.375438
   2.08642    -24.379186    -24.375473
   2.10202    -24.379221    -24.375504
   2.11762    -24.379253    -24.375533
   2.13321    -24.379278    -24.375555
   2.14881    -24.379297    -24.375572
   2.16440    -24.379311    -24.375584
   2.18000    -24.379319    -24.375591
   2.19559    -24.379322    -24.375593
   2.19559    -24.379322    -24.375593
   2.21118    -24.379326    -24.375597
   2.22677    -24.379327    -24.375599
   2.24236    -24.379329    -24.375603
   2.25795    -24.379332    -24.375608
   2.27354    -24.379337    -24.375615
   2.28913    -24.379341    -24.375622
   2.30472    -24.379345    -24.375630
   2.32031    -24.379348    -24.375637
   2.33589    -24.379352    -24.375645
   2.35148    -24.379357    -24.375654
   2.36707    -24.379366    -24.375669
   2.38266    -24.379376    -24.375683
   2.39825    -24.379384    -24.375696
   2.41384    -24.379393    -24.375711
   2.42943    -24.379401    -24.375724
   2.44502    -24.379412    -24.375740
   2.46061    -24.379423    -24.375756
   2.47620    -24.379432    -24.375769
   2.49179    -24.379441    -24.375783
   2.50738    -24.379449    -24.375796
   2.52297    -24.379458    -24.375809
   2.53856    -24.379465    -24.375818
   2.55414    -24.379472    -24.375829
   2.56973    -24.379476    -24.375836
   2.58532    -24.379480    -24.375842
   2.60091    -24.379484    -24.375847
   2.61650    -24.379488    -24.375851
   2.63209    -24.379489    -24.375852
   2.63209    -24.379489    -24.375852
   2.64753    -24.379488    -24.375851
   2.66296    -24.379485    -24.375848
   2.67840    -24.379480    -24.375843
   2.69383    -24.379473    -24.375837
   2.70927    -24.379464    -24.375828
   2.72470    -24.379454    -24.375818
   2.74014    -24.379443    -24.375806
   2.75557    -24.379430    -24.375793
   2.77101    -24.379412    -24.375775
   2.78645    -24.379393    -24.375756
   2.80188    -24.379372    -24.375735
   2.81732    -24.379348    -24.375711
   2.83275    -24.379323    -24.375685
   2.84819    -24.379295    -24.375658
   2.86362    -24.379262    -24.375625
   2.87906    -24.379229    -24.375592
   2.89449    -24.379194    -24.375558
   2.90993    -24.379157    -24.375521
   2.92536    -24.379118    -24.375483
   2.94080    -24.379077    -24.375442
   2.95623    -24.379034    -24.375400
   2.97167    -24.378991    -24.375358
   2.98711    -24.378945    -24.375313
   3.00254    -24.378899    -24.375268
   3.01798    -24.378853    -24.375223
   3.03341    -24.378809    -24.375180
   3.04885    -24.378764    -24.375136
   3.06428    -24.378720    -24.375093
   3.07972    -24.378676    -24.375050
   3.09515    -24.378636    -24.375011
   3.11059    -24.378598    -24.374974
   3.12602    -24.378562    -24.374939
   3.14146    -24.378530    -24.374908
   3.15690    -24.378501    -24.374880
   3.17233    -24.378476    -24.374855
   3.18777    -24.378456    -24.374835
   3.20320    -24.378440    -24.374820
   3.21864    -24.378426    -24.374807
   3.23407    -24.378418    -24.374799
   3.24951    -24.378415    -24.374796
   3.24951    -24.379325    -24.375596
   3.26628    -24.379325    -24.375596
   3.28305    -24.379324    -24.375595
   3.29982    -24.379324    -24.375596
   3.31659    -24.379324    -24.375595
   3.33337    -24.379323    -24.375594
   3.35014    -24.379324    -24.375595
   3.36691    -24.379325    -24.375596
   3.38368    -24.379326    -24.375598
   3.40045    -24.379328    -24.375599
   3.41722    -24.379328    -24.375600
   3.43400    -24.379328    -24.375599
   3.45077    -24.379325    -24.375597
   3.46754    -24.379326    -24.375597
   3.48431    -24.379324    -24.375596
   3.50108    -24.379322    -24.375594
   3.51785    -24.379322    -24.375593
   3.51785    -24.379485    -24.375848
   3.53463    -24.379484    -24.375848
   3.55140    -24.379482    -24.375846
   3.56817    -24.379483    -24.375846
   3.58494    -24.379483    -24.375847
   3.60171    -24.379484    -24.375847
   3.61848    -24.379482    -24.375845
   3.63526    -24.379483    -24.375846
   3.65203    -24.379483    -24.375846
   3.66880    -24.379483    -24.375847
   3.68557    -24.379486    -24.375849
   3.70234    -24.379486    -24.375850
   3.71911    -24.379486    -24.375850
   3.73589    -24.379486    -24.375849
   3.75266    -24.379488    -24.375852
   3.76943    -24.379488    -24.375852
   3.78620    -24.379489    -24.375852
 
# Band-Index    4
   3.78620    -24.337300    -24.333936
   3.76943    -24.337299    -24.333935
   3.75266    -24.337299    -24.333935
   3.73589    -24.337297    -24.333933
   3.71911    -24.337298    -24.333933
   3.70234    -24.337298    -24.333933
   3.68557    -24.337297    -24.333933
   3.66880    -24.337295    -24.333931
   3.65203    -24.337294    -24.333930
   3.63526    -24.337294    -24.333930
   3.61848    -24.337293    -24.333929
   3.60171    -24.337294    -24.333930
   3.58494    -24.337295    -24.333930
   3.56817    -24.337294    -24.333930
   3.55140    -24.337294    -24.333930
   3.53463    -24.337295    -24.333931
   3.51785    -24.337296    -24.333932
   3.51785    -24.338210    -24.334813
   3.50108    -24.338211    -24.334814
   3.48431    -24.338211    -24.334814
   3.46754    -24.338212    -24.334814
   3.45077    -24.338212    -24.334815
