#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 265  80
# Band-Index    1
   0.00000    -59.698614    -54.319068
   0.01578    -59.698610    -54.319064
   0.03157    -59.698607    -54.319062
   0.04735    -59.698606    -54.319061
   0.06313    -59.698608    -54.319062
   0.07892    -59.698610    -54.319063
   0.09470    -59.698610    -54.319064
   0.11048    -59.698612    -54.319066
   0.12626    -59.698611    -54.319064
   0.14205    -59.698612    -54.319066
   0.15783    -59.698614    -54.319067
   0.17361    -59.698613    -54.319066
   0.18940    -59.698618    -54.319070
   0.20518    -59.698619    -54.319072
   0.22096    -59.698622    -54.319074
   0.23675    -59.698623    -54.319075
   0.25253    -59.698618    -54.319071
   0.26831    -59.698617    -54.319069
   0.28409    -59.698614    -54.319066
   0.29988    -59.698614    -54.319066
   0.31566    -59.698612    -54.319065
   0.33144    -59.698612    -54.319066
   0.34723    -59.698613    -54.319066
   0.36301    -59.698614    -54.319067
   0.37879    -59.698616    -54.319070
   0.39458    -59.698619    -54.319073
   0.41036    -59.698622    -54.319075
   0.42614    -59.698624    -54.319078
   0.44192    -59.698623    -54.319077
   0.45771    -59.698622    -54.319076
   0.47349    -59.698619    -54.319074
   0.48927    -59.698616    -54.319071
   0.50506    -59.698617    -54.319071
   0.52084    -59.698614    -54.319068
   0.52084    -59.698614    -54.319068
   0.53654    -59.698615    -54.319069
   0.55223    -59.698615    -54.319069
   0.56793    -59.698619    -54.319072
   0.58363    -59.698621    -54.319075
   0.59932    -59.698622    -54.319077
   0.61502    -59.698622    -54.319077
   0.63072    -59.698622    -54.319077
   0.64641    -59.698621    -54.319076
   0.66211    -59.698625    -54.319079
   0.67781    -59.698626    -54.319081
   0.69350    -59.698626    -54.319081
   0.70920    -59.698626    -54.319080
   0.72490    -59.698624    -54.319078
   0.74059    -59.698624    -54.319078
   0.75629    -59.698626    -54.319080
   0.77199    -59.698626    -54.319079
   0.78768    -59.698627    -54.319080
   0.80338    -59.698628    -54.319083
   0.81908    -59.698633    -54.319088
   0.83477    -59.698633    -54.319088
   0.85047    -59.698637    -54.319092
   0.86617    -59.698639    -54.319094
   0.88187    -59.698639    -54.319094
   0.89756    -59.698642    -54.319095
   0.91326    -59.698639    -54.319094
   0.92896    -59.698636    -54.319091
   0.94465    -59.698633    -54.319087
   0.94465    -59.698633    -54.319087
   0.96059    -59.698639    -54.319094
   0.97653    -59.698637    -54.319092
   0.99246    -59.698641    -54.319096
   1.00840    -59.698632    -54.319087
   1.02434    -59.698626    -54.319081
   1.04028    -59.698620    -54.319078
   1.05621    -59.698620    -54.319078
   1.07215    -59.698627    -54.319083
   1.08809    -59.698622    -54.319077
   1.10403    -59.698622    -54.319077
   1.11996    -59.698616    -54.319070
   1.13590    -59.698628    -54.319079
   1.15184    -59.698628    -54.319081
   1.16778    -59.698616    -54.319072
   1.18371    -59.698610    -54.319066
   1.19965    -59.698601    -54.319056
   1.21559    -59.698606    -54.319060
   1.23153    -59.698602    -54.319058
   1.24746    -59.698602    -54.319057
   1.24746    -59.698602    -54.319057
   1.26324    -59.698602    -54.319056
   1.27901    -59.698598    -54.319052
   1.29478    -59.698600    -54.319054
   1.31056    -59.698602    -54.319056
   1.32633    -59.698602    -54.319057
   1.34211    -59.698606    -54.319061
   1.35788    -59.698606    -54.319060
   1.37365    -59.698606    -54.319059
   1.38943    -59.698607    -54.319060
   1.40520    -59.698606    -54.319059
   1.42097    -59.698610    -54.319063
   1.43675    -59.698609    -54.319062
   1.45252    -59.698611    -54.319064
   1.46829    -59.698615    -54.319068
   1.48407    -59.698616    -54.319069
   1.49984    -59.698614    -54.319067
   1.51561    -59.698613    -54.319066
   1.53139    -59.698614    -54.319068
   1.54716    -59.698613    -54.319066
   1.56293    -59.698612    -54.319065
   1.57871    -59.698609    -54.319061
   1.59448    -59.698610    -54.319062
   1.61025    -59.698608    -54.319060
   1.62603    -59.698613    -54.319065
   1.64180    -59.698614    -54.319066
   1.65758    -59.698618    -54.319071
   1.67335    -59.698618    -54.319071
   1.68912    -59.698618    -54.319071
   1.70490    -59.698613    -54.319068
   1.72067    -59.698606    -54.319060
   1.73644    -59.698606    -54.319060
   1.75222    -59.698601    -54.319055
   1.76799    -59.698600    -54.319054
   1.78376    -59.698601    -54.319054
   1.79954    -59.698606    -54.319061
   1.81531    -59.698608    -54.319063
   1.83108    -59.698611    -54.319066
   1.84686    -59.698614    -54.319068
   1.84686    -59.698614    -54.319068
   1.86227    -59.698611    -54.319065
   1.87768    -59.698608    -54.319062
   1.89309    -59.698606    -54.319061
   1.90850    -59.698606    -54.319061
   1.92391    -59.698606    -54.319060
   1.93933    -59.698605    -54.319059
   1.95474    -59.698607    -54.319061
   1.97015    -59.698609    -54.319062
   1.98556    -59.698609    -54.319061
   2.00097    -59.698609    -54.319062
   2.01638    -59.698611    -54.319065
   2.03179    -59.698613    -54.319066
   2.04721    -59.698611    -54.319064
   2.06262    -59.698611    -54.319064
   2.07803    -59.698612    -54.319064
   2.09344    -59.698616    -54.319069
   2.10885    -59.698617    -54.319070
   2.12426    -59.698620    -54.319074
   2.13967    -59.698621    -54.319076
   2.15508    -59.698621    -54.319076
   2.17050    -59.698619    -54.319073
   2.18591    -59.698622    -54.319076
   2.20132    -59.698623    -54.319077
   2.21673    -59.698620    -54.319075
   2.23214    -59.698619    -54.319075
   2.24755    -59.698621    -54.319076
   2.26296    -59.698623    -54.319078
   2.27838    -59.698623    -54.319079
   2.29379    -59.698621    -54.319078
   2.30920    -59.698621    -54.319078
   2.32461    -59.698632    -54.319088
   2.34002    -59.698634    -54.319091
   2.35543    -59.698633    -54.319090
   2.37084    -59.698639    -54.319094
   2.38626    -59.698638    -54.319093
   2.40167    -59.698640    -54.319095
   2.41708    -59.698640    -54.319094
   2.43249    -59.698640    -54.319094
   2.44790    -59.698642    -54.319095
   2.46331    -59.698640    -54.319094
   2.47872    -59.698639    -54.319093
   2.49413    -59.698637    -54.319090
   2.50955    -59.698634    -54.319088
   2.52496    -59.698637    -54.319090
   2.54037    -59.698640    -54.319092
   2.55578    -59.698643    -54.319096
   2.57119    -59.698642    -54.319094
   2.58660    -59.698642    -54.319095
   2.60201    -59.698640    -54.319093
   2.61743    -59.698639    -54.319093
   2.63284    -59.698640    -54.319094
   2.64825    -59.698639    -54.319092
   2.66366    -59.698635    -54.319089
   2.67907    -59.698633    -54.319087
   2.69448    -59.698632    -54.319086
   2.69448    -59.698632    -54.319086
   2.71177    -59.698633    -54.319087
   2.72906    -59.698638    -54.319092
   2.74634    -59.698640    -54.319093
   2.76363    -59.698639    -54.319093
   2.78092    -59.698638    -54.319091
   2.79821    -59.698643    -54.319096
   2.81549    -59.698642    -54.319094
   2.83278    -59.698643    -54.319096
   2.85007    -59.698639    -54.319091
   2.86736    -59.698637    -54.319089
   2.88464    -59.698633    -54.319088
   2.90193    -59.698638    -54.319092
   2.90193    -59.698638    -54.319093
   2.91755    -59.698640    -54.319094
   2.93316    -59.698642    -54.319095
   2.94877    -59.698639    -54.319093
   2.96439    -59.698640    -54.319094
