#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 170 128
# Band-Index    1
   1.95795    -19.652519    -19.652517
   1.94236    -19.652524    -19.652522
   1.92678    -19.652529    -19.652527
   1.91119    -19.652532    -19.652530
   1.89560    -19.652534    -19.652532
   1.88001    -19.652535    -19.652533
   1.88001    -19.652535    -19.652533
   1.86450    -19.652732    -19.652730
   1.84899    -19.652950    -19.652948
   1.83348    -19.653170    -19.653168
   1.81797    -19.653390    -19.653388
   1.80246    -19.653611    -19.653609
   1.78695    -19.653831    -19.653829
   1.77144    -19.654050    -19.654048
   1.75593    -19.654267    -19.654265
   1.74042    -19.654481    -19.654479
   1.72491    -19.654692    -19.654690
   1.70939    -19.654900    -19.654898
   1.69388    -19.655104    -19.655102
   1.67837    -19.655302    -19.655301
   1.66286    -19.655495    -19.655494
   1.64735    -19.655682    -19.655680
   1.63184    -19.655862    -19.655860
   1.61633    -19.656034    -19.656032
   1.60082    -19.656198    -19.656196
   1.58531    -19.656353    -19.656351
   1.56980    -19.656499    -19.656497
   1.55429    -19.656635    -19.656634
   1.53878    -19.656762    -19.656760
   1.52326    -19.656877    -19.656876
   1.50775    -19.656982    -19.656981
   1.49224    -19.657076    -19.657074
   1.47673    -19.657158    -19.657156
   1.46122    -19.657228    -19.657226
   1.44571    -19.657285    -19.657283
   1.43020    -19.657330    -19.657328
   1.41469    -19.657362    -19.657360
   1.39918    -19.657381    -19.657379
   1.38367    -19.657387    -19.657385
   1.38367    -19.657387    -19.657385
   1.36808    -19.657381    -19.657379
   1.35249    -19.657361    -19.657360
   1.33690    -19.657329    -19.657327
   1.32132    -19.657284    -19.657282
   1.30573    -19.657226    -19.657224
   1.29014    -19.657156    -19.657154
   1.27456    -19.657074    -19.657072
   1.25897    -19.656981    -19.656979
   1.24338    -19.656876    -19.656874
   1.22779    -19.656761    -19.656759
   1.21221    -19.656636    -19.656634
   1.19662    -19.656501    -19.656499
   1.18103    -19.656356    -19.656355
   1.16545    -19.656204    -19.656202
   1.14986    -19.656044    -19.656042
   1.13427    -19.655876    -19.655874
   1.11868    -19.655703    -19.655701
   1.10310    -19.655523    -19.655522
   1.08751    -19.655339    -19.655337
   1.07192    -19.655151    -19.655149
   1.05634    -19.654960    -19.654958
   1.04075    -19.654766    -19.654764
   1.02516    -19.654570    -19.654568
   1.00957    -19.654373    -19.654371
   0.99399    -19.654176    -19.654174
   0.97840    -19.653979    -19.653977
   0.96281    -19.653784    -19.653782
   0.94723    -19.653590    -19.653588
   0.93164    -19.653399    -19.653397
   0.91605    -19.653211    -19.653209
   0.90046    -19.653027    -19.653026
   0.88488    -19.652848    -19.652846
   0.86929    -19.652674    -19.652672
   0.85370    -19.652505    -19.652503
   0.83812    -19.652441    -19.652439
   0.82253    -19.652582    -19.652580
   0.80694    -19.652718    -19.652716
   0.79135    -19.652849    -19.652847
   0.77577    -19.652973    -19.652971
   0.77577    -19.652973    -19.652971
   0.75888    -19.653100    -19.653098
   0.74199    -19.653218    -19.653216
   0.72511    -19.653327    -19.653325
   0.70822    -19.653426    -19.653424
   0.69134    -19.653515    -19.653513
   0.67445    -19.653593    -19.653591
   0.65756    -19.653660    -19.653659
   0.64068    -19.653716    -19.653714
   0.62379    -19.653759    -19.653758
   0.60691    -19.653791    -19.653789
   0.59002    -19.653810    -19.653808
   0.57313    -19.653816    -19.653814
   0.57313    -19.653816    -19.653814
   0.55764    -19.653822    -19.653820
   0.54215    -19.653842    -19.653840
   0.52666    -19.653874    -19.653872
   0.51117    -19.653918    -19.653916
   0.49568    -19.653975    -19.653973
   0.48019    -19.654043    -19.654041
   0.46470    -19.654122    -19.654120
   0.44921    -19.654212    -19.654210
   0.43372    -19.654312    -19.654310
   0.41823    -19.654422    -19.654420
   0.40274    -19.654540    -19.654538
   0.38725    -19.654665    -19.654663
   0.37176    -19.654798    -19.654796
   0.35627    -19.654936    -19.654934
   0.34078    -19.655079    -19.655077
   0.32529    -19.655226    -19.655224
   0.30980    -19.655376    -19.655374
   0.29431    -19.655527    -19.655525
   0.27882    -19.655679    -19.655677
   0.26333    -19.655830    -19.655828
   0.24784    -19.655979    -19.655977
   0.23235    -19.656126    -19.656124
   0.21686    -19.656268    -19.656267
   0.20137    -19.656407    -19.656405
   0.18588    -19.656539    -19.656537
   0.17039    -19.656664    -19.656662
   0.15490    -19.656782    -19.656780
   0.13941    -19.656892    -19.656890
   0.12392    -19.656992    -19.656990
   0.10843    -19.657082    -19.657080
   0.09294    -19.657161    -19.657159
   0.07745    -19.657229    -19.657227
   0.06196    -19.657286    -19.657284
   0.04647    -19.657330    -19.657328
   0.03098    -19.657362    -19.657360
   0.01549    -19.657381    -19.657379
   0.00000    -19.657387    -19.657385
 
# Band-Index    3
   0.00000    -19.648579    -19.648577
   0.01549    -19.648583    -19.648581
   0.03098    -19.648595    -19.648594
   0.04647    -19.648616    -19.648614
   0.06196    -19.648644    -19.648642
   0.07745    -19.648680    -19.648678
   0.09294    -19.648724    -19.648722
   0.10843    -19.648775    -19.648774
   0.12392    -19.648834    -19.648832
   0.13941    -19.648899    -19.648897
   0.15490    -19.648970    -19.648968
   0.17039    -19.649046    -19.649044
   0.18588    -19.649128    -19.649126
   0.20137    -19.649214    -19.649212
   0.21686    -19.649303    -19.649302
   0.23235    -19.649396    -19.649394
   0.24784    -19.649491    -19.649489
   0.26333    -19.649588    -19.649586
   0.27882    -19.649686    -19.649684
   0.29431    -19.649784    -19.649782
   0.30980    -19.649882    -19.649880
   0.32529    -19.649978    -19.649976
   0.34078    -19.650073    -19.650072
   0.35627    -19.650166    -19.650164
   0.37176    -19.650256    -19.650254
   0.38725    -19.650341    -19.650339
   0.40274    -19.650423    -19.650421
   0.41823    -19.650499    -19.650497
   0.43372    -19.650570    -19.650568
   0.44921    -19.650634    -19.650632
   0.46470    -19.650693    -19.650691
   0.48019    -19.650744    -19.650742
   0.49568    -19.650788    -19.650786
   0.51117    -19.650825    -19.650823
   0.52666    -19.650853    -19.650851
   0.54215    -19.650874    -19.650872
   0.55764    -19.650887    -19.650885
   0.57313    -19.650891    -19.650889
   0.57313    -19.650891    -19.650889
   0.59002    -19.650897    -19.650895
   0.60691    -19.650916    -19.650914
   0.62379    -19.650947    -19.650945
   0.64068    -19.650991    -19.650989
   0.65756    -19.651047    -19.651045
   0.67445    -19.651115    -19.651113
   0.69134    -19.651195    -19.651193
   0.70822    -19.651287    -19.651285
   0.72511    -19.651389    -19.651388
   0.74199    -19.651503    -19.651501
   0.75888    -19.651628    -19.651626
   0.77577    -19.651763    -19.651761
   0.77577    -19.651763    -19.651761
   0.79135    -19.651896    -19.651894
   0.80694    -19.652037    -19.652036
   0.82253    -19.652186    -19.652184
   0.83812    -19.652342    -19.652340
   0.85370    -19.652296    -19.652294
   0.86929    -19.652146    -19.652144
   0.88488    -19.651993    -19.651991
   0.90046    -19.651838    -19.651836
   0.91605    -19.651681    -19.651679
   0.93164    -19.651522    -19.651520
   0.94723    -19.651363    -19.651361
   0.96281    -19.651204    -19.651202
   0.97840    -19.651045    -19.651043
   0.99399    -19.650887    -19.650885
   1.00957    -19.650731    -19.650730
   1.02516    -19.650578    -19.650576
   1.04075    -19.650427    -19.650425
   1.05634    -19.650279    -19.650277
   1.07192    -19.650135    -19.650133
   1.08751    -19.649995    -19.649993
   1.10310    -19.649860    -19.649858
   1.11868    -19.649730    -19.649728
   1.13427    -19.649606    -19.649604
   1.14986    -19.649487    -19.649486
   1.16545    -19.649375    -19.649373
   1.18103    -19.649269    -19.649267
   1.19662    -19.649170    -19.649168
   1.21221    -19.649078    -19.649076
   1.22779    -19.648993    -19.648991
   1.24338    -19.648915    -19.648913
   1.25897    -19.648845    -19.648843
   1.27456    -19.648783    -19.648781
   1.29014    -19.648729    -19.648727
   1.30573    -19.648683    -19.648681
   1.32132    -19.648645    -19.648644
   1.33690    -19.648616    -19.648615
   1.35249    -19.648596    -19.648594
   1.36808    -19.648583    -19.648581
   1.38367    -19.648579    -19.648577
   1.38367    -19.648579    -19.648577
   1.39918    -19.648583    -19.648581
   1.41469    -19.648596    -19.648594
   1.43020    -19.648616    -19.648614
   1.44571    -19.648645    -19.648643
   1.46122    -19.648682    -19.648680
   1.47673    -19.648728    -19.648726
   1.49224    -19.648782    -19.648780
   1.50775    -19.648845    -19.648843
   1.52326    -19.648915    -19.648913
   1.53878    -19.648994    -19.648992
   1.55429    -19.649081    -19.649079
   1.56980    -19.649176    -19.649174
   1.58531    -19.649279    -19.649277
   1.60082    -19.649389    -19.649388
   1.61633    -19.649508    -19.649506
   1.63184    -19.649634    -19.649632
   1.64735    -19.649768    -19.649766
   1.66286    -19.649909    -19.649907
   1.67837    -19.650057    -19.650055
   1.69388    -19.650212    -19.650211
   1.70939    -19.650374    -19.650372
   1.72491    -19.650542    -19.650541
   1.74042    -19.650717    -19.650715
   1.75593    -19.650897    -19.650895
   1.77144    -19.651083    -19.651081
   1.78695    -19.651274    -19.651272
   1.80246    -19.651471    -19.651469
   1.81797    -19.651672    -19.651670
   1.83348    -19.651877    -19.651875
   1.84899    -19.652086    -19.652084
   1.86450    -19.652297    -19.652295
   1.88001    -19.652492    -19.652490
   1.88001    -19.652492    -19.652490
   1.89560    -19.652491    -19.652489
   1.91119    -19.652490    -19.652488
   1.92678    -19.652487    -19.652485
   1.94236    -19.652484    -19.652482
   1.95795    -19.652479    -19.652477
   1.97354    -19.652474    -19.652472
   1.98912    -19.652469    -19.652467
   2.00471    -19.652462    -19.652460
   2.02030    -19.652455    -19.652453
   2.03589    -19.652448    -19.652446
   2.05147    -19.652440    -19.652438
   2.06706    -19.652432    -19.652430
   2.08265    -19.652423    -19.652421
   2.09823    -19.652415    -19.652413
   2.11382    -19.652406    -19.652405
   2.12941    -19.652398    -19.652397
   2.14500    -19.652391    -19.652389
   2.16058    -19.652384    -19.652382
   2.17617    -19.652377    -19.652375
   2.19176    -19.652371    -19.652369
   2.20735    -19.652366    -19.652364
   2.22293    -19.652362    -19.652360
   2.23852    -19.652359    -19.652357
   2.25411    -19.652356    -19.652354
   2.26969    -19.652355    -19.652353
   2.28528    -19.652354    -19.652353
   2.28528    -19.652354    -19.652353
   2.30120    -19.652227    -19.652225
   2.31712    -19.652101    -19.652099
   2.33304    -19.651976    -19.651974
   2.34896    -19.651854    -19.651852
   2.36488    -19.651736    -19.651734
   2.38080    -19.651623    -19.651621
   2.39672    -19.651515    -19.651513
   2.41264    -19.651414    -19.651412
   2.42856    -19.651319    -19.651317
   2.44448    -19.651233    -19.651231
   2.46041    -19.651155    -19.651153
   2.47633    -19.651087    -19.651085
   2.49225    -19.651028    -19.651026
   2.50817    -19.650979    -19.650977
   2.52409    -19.650941    -19.650939
   2.54001    -19.650913    -19.650911
   2.55593    -19.650896    -19.650895
   2.57185    -19.650891    -19.650889
 
# Band-Index    4
   2.57185    -14.030113    -14.030195
   2.55593    -14.030107    -14.030190
   2.54001    -14.030091    -14.030173
   2.52409    -14.030063    -14.030145
   2.50817    -14.030026    -14.030109
   2.49225    -14.029975    -14.030057
   2.47633    -14.029908    -14.029990
   2.46041    -14.029827    -14.029909
   2.44448    -14.029725    -14.029807
   2.42856    -14.029602    -14.029684
   2.41264    -14.029451    -14.029533
   2.39672    -14.029270    -14.029352
   2.38080    -14.029059    -14.029141
   2.36488    -14.028803    -14.028885
   2.34896    -14.028512    -14.028594
   2.33304    -14.028189    -14.028270
   2.31712    -14.027854    -14.027936
   2.30120    -14.027577    -14.027658
   2.28528    -14.027460    -14.027541
   2.28528    -14.027460    -14.027541
   2.26969    -14.027491    -14.027572
   2.25411    -14.027577    -14.027659
   2.23852    -14.027725    -14.027806
   2.22293    -14.027926    -14.028008
   2.20735    -14.028183    -14.028264
   2.19176    -14.028489    -14.028570
   2.17617    -14.028843    -14.028924
   2.16058    -14.029241    -14.029323
   2.14500    -14.029676    -14.029758
   2.12941    -14.030146    -14.030228
   2.11382    -14.030640    -14.030722
   2.09823    -14.031157    -14.031239
   2.08265    -14.031686    -14.031768
   2.06706    -14.032224    -14.032306
   2.05147    -14.032756    -14.032838
   2.03589    -14.033280    -14.033361
   2.02030    -14.033783    -14.033865
   2.00471    -14.034259    -14.034340
   1.98912    -14.034700    -14.034782
   1.97354    -14.035101    -14.035183
   1.95795    -14.035454    -14.035536
   1.94236    -14.035749    -14.035831
   1.92678    -14.035986    -14.036068
   1.91119    -14.036160    -14.036241
   1.89560    -14.036285    -14.036367
   1.88001    -14.036333    -14.036414
   1.88001    -14.036333    -14.036414
   1.86450    -14.036263    -14.036345
   1.84899    -14.036065    -14.036147
   1.83348    -14.035738    -14.035820
   1.81797    -14.035282    -14.035364
   1.80246    -14.034705    -14.034787
   1.78695    -14.034005    -14.034086
   1.77144    -14.033192    -14.033274
   1.75593    -14.032273    -14.032354
   1.74042    -14.031252    -14.031333
   1.72491    -14.030141    -14.030222
   1.70939    -14.028945    -14.029026
   1.69388    -14.027676    -14.027757
   1.67837    -14.026347    -14.026428
   1.66286    -14.024965    -14.025046
   1.64735    -14.023544    -14.023625
   1.63184    -14.022098    -14.022179
   1.61633    -14.020640    -14.020721
   1.60082    -14.019182    -14.019262
   1.58531    -14.017743    -14.017824
   1.56980    -14.016332    -14.016412
   1.55429    -14.014967    -14.015047
   1.53878    -14.013662    -14.013742
   1.52326    -14.012430    -14.012511
   1.50775    -14.011285    -14.011365
   1.49224    -14.010242    -14.010322
   1.47673    -14.009312    -14.009392
   1.46122    -14.008503    -14.008583
   1.44571    -14.007830    -14.007910
   1.43020    -14.007296    -14.007375
   1.41469    -14.006911    -14.006990
   1.39918    -14.006674    -14.006754
   1.38367    -14.006596    -14.006676
   1.38367    -14.006596    -14.006676
   1.36808    -14.006694    -14.006774
   1.35249    -14.007051    -14.007131
   1.33690    -14.007638    -14.007717
   1.32132    -14.008442    -14.008522
   1.30573    -14.009449    -14.009529
   1.29014    -14.010645    -14.010725
   1.27456    -14.012005    -14.012086
   1.25897    -14.013506    -14.013586
   1.24338    -14.015121    -14.015202
   1.22779    -14.016824    -14.016905
   1.21221    -14.018590    -14.018671
   1.19662    -14.020388    -14.020468
   1.18103    -14.022192    -14.022273
   1.16545    -14.023976    -14.024057
   1.14986    -14.025715    -14.025797
   1.13427    -14.027380    -14.027461
   1.11868    -14.028957    -14.029038
   1.10310    -14.030422    -14.030503
   1.08751    -14.031756    -14.031838
   1.07192    -14.032943    -14.033025
   1.05634    -14.033970    -14.034052
   1.04075    -14.034820    -14.034901
   1.02516    -14.035487    -14.035569
   1.00957    -14.035960    -14.036042
   0.99399    -14.036235    -14.036317
   0.97840    -14.036312    -14.036394
   0.96281    -14.036182    -14.036264
   0.94723    -14.035849    -14.035931
   0.93164    -14.035318    -14.035400
   0.91605    -14.034592    -14.034674
   0.90046    -14.033682    -14.033763
   0.88488    -14.032595    -14.032677
   0.86929    -14.031347    -14.031428
   0.85370    -14.029949    -14.030031
   0.83812    -14.028424    -14.028506
   0.82253    -14.028154    -14.028236
   0.80694    -14.028457    -14.028539
   0.79135    -14.028728    -14.028810
   0.77577    -14.028966    -14.029048
   0.77577    -14.028966    -14.029048
   0.75888    -14.029191    -14.029273
   0.74199    -14.029379    -14.029461
   0.72511    -14.029540    -14.029622
   0.70822    -14.029677    -14.029759
   0.69134    -14.029788    -14.029870
   0.67445    -14.029882    -14.029964
   0.65756    -14.029957    -14.030039
   0.64068    -14.030016    -14.030098
   0.62379    -14.030057    -14.030139
   0.60691    -14.030089    -14.030171
   0.59002    -14.030107    -14.030189
   0.57313    -14.030113    -14.030195
   0.57313    -14.030113    -14.030195
   0.55764    -14.030165    -14.030248
   0.54215    -14.030321    -14.030403
   0.52666    -14.030575    -14.030657
   0.51117    -14.030918    -14.031000
   0.49568    -14.031333    -14.031415
   0.48019    -14.031798    -14.031881
   0.46470    -14.032300    -14.032382
   0.44921    -14.032815    -14.032898
   0.43372    -14.033315    -14.033397
   0.41823    -14.033775    -14.033857
   0.40274    -14.034169    -14.034251
   0.38725    -14.034468    -14.034550
   0.37176    -14.034655    -14.034737
   0.35627    -14.034711    -14.034793
   0.34078    -14.034598    -14.034680
   0.32529    -14.034307    -14.034389
   0.30980    -14.033825    -14.033907
   0.29431    -14.033144    -14.033226
   0.27882    -14.032260    -14.032341
   0.26333    -14.031173    -14.031255
   0.24784    -14.029895    -14.029976
   0.23235    -14.028435    -14.028516
   0.21686    -14.026814    -14.026896
   0.20137    -14.025055    -14.025136
   0.18588    -14.023189    -14.023271
   0.17039    -14.021247    -14.021328
   0.15490    -14.019269    -14.019349
   0.13941    -14.017296    -14.017377
   0.12392    -14.015372    -14.015452
   0.10843    -14.013541    -14.013621
   0.09294    -14.011845    -14.011925
   0.07745    -14.010328    -14.010408
   0.06196    -14.009034    -14.009114
   0.04647    -14.007988    -14.008067
   0.03098    -14.007220    -14.007300
   0.01549    -14.006747    -14.006826
   0.00000    -14.006596    -14.006676
 
# Band-Index    5
   0.00000    -14.006564    -14.006644
   0.01549    -14.006568    -14.006648
   0.03098    -14.006562    -14.006642
   0.04647    -14.006555    -14.006635
   0.06196    -14.006539    -14.006619
   0.07745    -14.006521    -14.006601
   0.09294    -14.006500    -14.006579
   0.10843    -14.006471    -14.006551
   0.12392    -14.006436    -14.006516
   0.13941    -14.006400    -14.006479
   0.15490    -14.006361    -14.006441
   0.17039    -14.006317    -14.006397
   0.18588    -14.006274    -14.006353
   0.20137    -14.006223    -14.006303
   0.21686    -14.006168    -14.006248
   0.23235    -14.006116    -14.006196
   0.24784    -14.006065    -14.006144
   0.26333    -14.006011    -14.006091
   0.27882    -14.005956    -14.006036
   0.29431    -14.005901    -14.005981
   0.30980    -14.005842    -14.005922
   0.32529    -14.005787    -14.005867
   0.34078    -14.005736    -14.005815
   0.35627    -14.005683    -14.005763
   0.37176    -14.005631    -14.005710
   0.38725    -14.005583    -14.005662
   0.40274    -14.005542    -14.005621
   0.41823    -14.005501    -14.005581
   0.43372    -14.005460    -14.005539
   0.44921    -14.005425    -14.005505
   0.46470    -14.005392    -14.005471
   0.48019    -14.005362    -14.005441
   0.49568    -14.005339    -14.005418
   0.51117    -14.005316    -14.005396
   0.52666    -14.005301    -14.005380
   0.54215    -14.005290    -14.005370
   0.55764    -14.005285    -14.005364
   0.57313    -14.005283    -14.005362
   0.57313    -14.005283    -14.005362
   0.59002    -14.005427    -14.005507
   0.60691    -14.005856    -14.005936
   0.62379    -14.006562    -14.006642
   0.64068    -14.007533    -14.007613
   0.65756    -14.008741    -14.008821
   0.67445    -14.010161    -14.010241
   0.69134    -14.011769    -14.011849
   0.70822    -14.013531    -14.013611
   0.72511    -14.015408    -14.015488
   0.74199    -14.017371    -14.017452
   0.75888    -14.019386    -14.019466
   0.77577    -14.021408    -14.021489
   0.77577    -14.021408    -14.021488
   0.79135    -14.023252    -14.023333
   0.80694    -14.025053    -14.025134
   0.82253    -14.026783    -14.026864
   0.83812    -14.027816    -14.027898
   0.85370    -14.027440    -14.027522
   0.86929    -14.027026    -14.027108
   0.88488    -14.026572    -14.026654
   0.90046    -14.026076    -14.026158
   0.91605    -14.025543    -14.025625
   0.93164    -14.024968    -14.025050
   0.94723    -14.024354    -14.024435
   0.96281    -14.023702    -14.023784
   0.97840    -14.023014    -14.023096
   0.99399    -14.022289    -14.022370
   1.00957    -14.021533    -14.021614
   1.02516    -14.020748    -14.020829
   1.04075    -14.019941    -14.020022
   1.05634    -14.019110    -14.019191
   1.07192    -14.018263    -14.018344
   1.08751    -14.017407    -14.017488
   1.10310    -14.016545    -14.016626
   1.11868    -14.015683    -14.015764
   1.13427    -14.014829    -14.014909
   1.14986    -14.013988    -14.014068
   1.16545    -14.013164    -14.013245
   1.18103    -14.012366    -14.012446
   1.19662    -14.011596    -14.011676
   1.21221    -14.010863    -14.010943
   1.22779    -14.010173    -14.010253
   1.24338    -14.009531    -14.009611
   1.25897    -14.008940    -14.009019
   1.27456    -14.008408    -14.008488
   1.29014    -14.007938    -14.008018
   1.30573    -14.007533    -14.007613
   1.32132    -14.007198    -14.007278
   1.33690    -14.006934    -14.007014
