#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 260 128
# Band-Index    1
   3.15596    -52.227791    -45.957713
   3.17146    -52.227784    -45.957721
   3.18695    -52.227794    -45.957743
   3.20245    -52.227789    -45.957735
   3.21795    -52.227796    -45.957743
   3.23345    -52.227807    -45.957752
   3.24895    -52.227804    -45.957751
   3.26444    -52.227807    -45.957753
   3.27994    -52.227817    -45.957766
   3.29544    -52.227822    -45.957772
   3.31094    -52.227834    -45.957797
   3.32644    -52.227835    -45.957806
   3.34193    -52.227835    -45.957816
   3.35743    -52.227841    -45.957835
   3.35743    -52.227775    -45.957737
   3.37378    -52.227768    -45.957732
   3.39013    -52.227756    -45.957725
   3.40649    -52.227751    -45.957722
   3.42284    -52.227761    -45.957720
   3.43919    -52.227767    -45.957722
   3.45554    -52.227768    -45.957722
   3.47189    -52.227755    -45.957715
   3.48824    -52.227761    -45.957728
   3.50460    -52.227770    -45.957744
   3.52095    -52.227795    -45.957773
   3.53730    -52.227782    -45.957752
   3.55365    -52.227770    -45.957738
   3.57000    -52.227772    -45.957729
   3.58635    -52.227773    -45.957728
   3.60271    -52.227768    -45.957721
   3.61906    -52.227763    -45.957716
   3.63541    -52.227768    -45.957716
   3.65176    -52.227772    -45.957716
   3.66811    -52.227764    -45.957698
   3.66811    -52.227773    -45.957713
   3.68476    -52.227777    -45.957705
   3.70140    -52.227778    -45.957710
   3.71805    -52.227779    -45.957734
   3.73469    -52.227780    -45.957744
   3.75133    -52.227768    -45.957723
   3.76798    -52.227773    -45.957722
   3.78462    -52.227779    -45.957722
   3.80127    -52.227777    -45.957717
