#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 256  80
# Band-Index    1
   0.00000    -73.750511    -72.432020
   0.01573    -73.750514    -72.432048
   0.03147    -73.750511    -72.432043
   0.04720    -73.750488    -72.432019
   0.06294    -73.750502    -72.432032
   0.07867    -73.750494    -72.432026
   0.09441    -73.750475    -72.432008
   0.11014    -73.750466    -72.432001
   0.12588    -73.750488    -72.432024
   0.14161    -73.750488    -72.432023
   0.15735    -73.750486    -72.432021
   0.17308    -73.750485    -72.432020
   0.18882    -73.750482    -72.432017
   0.20455    -73.750491    -72.432026
   0.22028    -73.750487    -72.432023
   0.23602    -73.750483    -72.432017
   0.25175    -73.750463    -72.431999
   0.26749    -73.750472    -72.432007
   0.28322    -73.750470    -72.432005
   0.29896    -73.750469    -72.432004
   0.31469    -73.750485    -72.432019
   0.33043    -73.750502    -72.432036
   0.34616    -73.750491    -72.432023
   0.36190    -73.750510    -72.432040
   0.37763    -73.750514    -72.432046
   0.39337    -73.750525    -72.432059
   0.40910    -73.750522    -72.432056
   0.42484    -73.750501    -72.432036
   0.44057    -73.750515    -72.432050
   0.45630    -73.750524    -72.432058
   0.47204    -73.750550    -72.432082
   0.48777    -73.750537    -72.432069
   0.50351    -73.750548    -72.432079
   0.51924    -73.750555    -72.432087
   0.53498    -73.750566    -72.432097
   0.55071    -73.750589    -72.432120
   0.56645    -73.750575    -72.432105
   0.58218    -73.750579    -72.432107
   0.58218    -73.750579    -72.432107
   0.59848    -73.750571    -72.432097
   0.61479    -73.750557    -72.432085
   0.63109    -73.750535    -72.432062
   0.64739    -73.750510    -72.432037
   0.66369    -73.750501    -72.432029
   0.67999    -73.750495    -72.432020
   0.69629    -73.750486    -72.432011
   0.71260    -73.750488    -72.432011
   0.72890    -73.750519    -72.432040
   0.74520    -73.750513    -72.432033
   0.76150    -73.750511    -72.432029
   0.77780    -73.750496    -72.432014
   0.79411    -73.750492    -72.432008
   0.81041    -73.750490    -72.432005
   0.82671    -73.750486    -72.431998
   0.84301    -73.750501    -72.432010
   0.85931    -73.750498    -72.432005
   0.87562    -73.750484    -72.431988
   0.89192    -73.750482    -72.431985
   0.89192    -73.750482    -72.431985
   0.90766    -73.750498    -72.432004
   0.92340    -73.750495    -72.432001
   0.93915    -73.750489    -72.431993
   0.95489    -73.750484    -72.431989
   0.97063    -73.750492    -72.431996
   0.98637    -73.750493    -72.431999
   1.00212    -73.750503    -72.432011
   1.01786    -73.750494    -72.432002
   1.03360    -73.750501    -72.432009
   1.04934    -73.750498    -72.432006
   1.06509    -73.750493    -72.432002
   1.08083    -73.750505    -72.432015
   1.09657    -73.750511    -72.432021
   1.11232    -73.750531    -72.432040
   1.12806    -73.750536    -72.432045
   1.14380    -73.750529    -72.432038
   1.15954    -73.750521    -72.432031
   1.17529    -73.750533    -72.432042
   1.19103    -73.750532    -72.432042
   1.20677    -73.750529    -72.432039
   1.22251    -73.750532    -72.432043
   1.23826    -73.750535    -72.432047
   1.25400    -73.750546    -72.432057
   1.26974    -73.750549    -72.432060
   1.28549    -73.750558    -72.432069
   1.30123    -73.750561    -72.432072
   1.31697    -73.750565    -72.432075
   1.31697    -73.750565    -72.432075
   1.33244    -73.750555    -72.432067
   1.34792    -73.750564    -72.432077
   1.36339    -73.750558    -72.432073
   1.37886    -73.750547    -72.432063
   1.39434    -73.750535    -72.432052
   1.40981    -73.750537    -72.432054
   1.42528    -73.750540    -72.432058
   1.44076    -73.750536    -72.432053
   1.45623    -73.750528    -72.432048
   1.47171    -73.750528    -72.432048
