#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 206 128
# Band-Index    1
   0.00000    -51.443183
   0.01548    -51.443179
   0.03097    -51.443176
   0.04645    -51.443170
   0.06193    -51.443162
   0.07742    -51.443155
   0.09290    -51.443150
   0.10838    -51.443152
   0.12387    -51.443154
   0.13935    -51.443165
   0.15483    -51.443157
   0.17031    -51.443152
   0.18580    -51.443150
   0.20128    -51.443150
   0.21676    -51.443142
   0.23225    -51.443145
   0.24773    -51.443154
   0.26321    -51.443166
   0.27870    -51.443174
   0.29418    -51.443176
   0.30966    -51.443180
   0.32515    -51.443181
   0.34063    -51.443174
   0.35611    -51.443179
   0.37160    -51.443186
   0.38708    -51.443195
   0.40256    -51.443194
   0.41805    -51.443184
   0.43353    -51.443159
   0.44901    -51.443157
   0.46450    -51.443143
   0.47998    -51.443143
   0.49546    -51.443141
   0.51094    -51.443139
   0.51094    -51.443139
   0.52670    -51.443143
   0.54246    -51.443138
   0.55821    -51.443144
   0.57397    -51.443163
   0.58972    -51.443165
   0.60548    -51.443166
   0.62124    -51.443172
   0.63699    -51.443170
   0.65275    -51.443157
   0.66850    -51.443155
   0.68426    -51.443155
   0.70002    -51.443166
   0.71577    -51.443168
   0.73153    -51.443175
   0.74728    -51.443173
   0.76304    -51.443171
   0.77879    -51.443181
   0.79455    -51.443186
   0.81031    -51.443196
   0.82606    -51.443191
   0.84182    -51.443195
   0.85757    -51.443184
   0.87333    -51.443185
   0.88909    -51.443176
   0.88909    -51.443177
   0.90484    -51.443173
   0.92060    -51.443164
   0.93635    -51.443170
   0.95211    -51.443170
   0.96787    -51.443163
   0.98362    -51.443162
   0.99938    -51.443160
   1.01514    -51.443160
   1.03089    -51.443160
   1.04665    -51.443163
   1.06240    -51.443159
   1.07816    -51.443154
   1.09392    -51.443164
   1.10967    -51.443165
   1.12543    -51.443180
   1.14119    -51.443181
   1.15694    -51.443175
   1.17270    -51.443172
   1.18845    -51.443168
   1.20421    -51.443168
   1.21997    -51.443169
   1.23572    -51.443162
   1.25148    -51.443169
   1.26724    -51.443159
   1.28299    -51.443154
   1.29875    -51.443158
   1.29875    -51.443158
   1.31441    -51.443161
   1.33007    -51.443165
   1.34573    -51.443169
   1.36139    -51.443176
   1.37706    -51.443171
   1.39272    -51.443171
   1.40838    -51.443168
   1.42404    -51.443169
   1.43970    -51.443171
   1.45536    -51.443163
   1.47103    -51.443165
   1.48669    -51.443170
   1.50235    -51.443171
   1.51801    -51.443171
   1.53367    -51.443172
   1.54933    -51.443177
   1.56500    -51.443175
   1.58066    -51.443177
   1.59632    -51.443181
   1.61198    -51.443178
   1.62764    -51.443176
   1.64330    -51.443179
   1.65897    -51.443188
   1.67463    -51.443195
   1.69029    -51.443189
   1.70595    -51.443189
   1.72161    -51.443194
   1.73727    -51.443193
   1.75294    -51.443184
   1.76860    -51.443180
   1.78426    -51.443183
   1.78426    -51.443183
   1.80003    -51.443186
   1.81580    -51.443189
   1.83156    -51.443192
   1.84733    -51.443196
   1.86310    -51.443190
   1.87887    -51.443180
   1.89464    -51.443181
   1.91040    -51.443185
   1.92617    -51.443187
   1.94194    -51.443185
   1.95771    -51.443181
   1.97347    -51.443177
   1.98924    -51.443173
   2.00501    -51.443172
   2.02078    -51.443165
   2.03655    -51.443163
   2.05231    -51.443165
   2.06808    -51.443165
   2.08385    -51.443157
   2.09962    -51.443163
   2.11539    -51.443164
   2.13115    -51.443168
   2.14692    -51.443175
   2.16269    -51.443174
   2.17846    -51.443168
   2.19422    -51.443175
   2.20999    -51.443174
   2.22576    -51.443175
   2.24153    -51.443179
   2.25730    -51.443184
   2.27306    -51.443186
   2.28883    -51.443188
   2.30460    -51.443186
   2.32037    -51.443182
   2.33614    -51.443182
   2.35190    -51.443178
   2.36767    -51.443172
   2.38344    -51.443177
   2.38344    -51.443178
   2.40060    -51.443172
   2.41776    -51.443172
   2.43492    -51.443172
   2.45208    -51.443184
   2.46924    -51.443176
   2.48640    -51.443179
   2.50356    -51.443193
   2.52072    -51.443195
   2.53788    -51.443197
   2.55504    -51.443202
   2.57221    -51.443204
   2.57221    -51.443204
   2.58798    -51.443203
   2.60375    -51.443198
   2.61953    -51.443196
   2.63530    -51.443202
   2.65108    -51.443208
   2.66685    -51.443199
   2.68263    -51.443195
   2.69840    -51.443201
   2.71418    -51.443196
   2.72995    -51.443197
   2.74573    -51.443190
   2.76150    -51.443185
   2.77728    -51.443177
   2.79305    -51.443176
   2.80883    -51.443179
   2.82460    -51.443177
   2.84038    -51.443173
   2.85615    -51.443172
   2.87193    -51.443175
   2.88770    -51.443177
   2.90348    -51.443182
   2.91925    -51.443178
   2.93503    -51.443177
   2.95080    -51.443183
   2.96658    -51.443181
   2.98235    -51.443181
   2.99813    -51.443182
   3.01390    -51.443183
   3.02967    -51.443192
   3.04545    -51.443198
   3.06122    -51.443196
   3.07700    -51.443190
   3.09277    -51.443193
   3.10855    -51.443182
   3.12432    -51.443181
   3.14010    -51.443183
 
# Band-Index    2
   3.14010    -51.443182
   3.12432    -51.443179
   3.10855    -51.443181
   3.09277    -51.443192
   3.07700    -51.443189
   3.06122    -51.443194
   3.04545    -51.443197
   3.02967    -51.443190
   3.01390    -51.443181
   2.99813    -51.443181
   2.98235    -51.443180
   2.96658    -51.443179
   2.95080    -51.443182
   2.93503    -51.443176
   2.91925    -51.443177
   2.90348    -51.443180
   2.88770    -51.443176
   2.87193    -51.443174
   2.85615    -51.443170
   2.84038    -51.443172
   2.82460    -51.443175
   2.80883    -51.443177
   2.79305    -51.443174
   2.77728    -51.443176
   2.76150    -51.443183
   2.74573    -51.443188
   2.72995    -51.443195
   2.71418    -51.443195
   2.69840    -51.443199
   2.68263    -51.443194
   2.66685    -51.443197
   2.65108    -51.443207
   2.63530    -51.443200
   2.61953    -51.443194
   2.60375    -51.443196
   2.58798    -51.443202
   2.57221    -51.443202
   2.57221    -51.443202
   2.55504    -51.443201
   2.53788    -51.443195
   2.52072    -51.443194
   2.50356    -51.443191
   2.48640    -51.443178
   2.46924    -51.443174
   2.45208    -51.443183
   2.43492    -51.443170
   2.41776    -51.443171
   2.40060    -51.443171
   2.38344    -51.443177
   2.38344    -51.443176
   2.36767    -51.443170
   2.35190    -51.443177
   2.33614    -51.443180
   2.32037    -51.443181
   2.30460    -51.443185
   2.28883    -51.443186
   2.27306    -51.443184
   2.25730    -51.443183
   2.24153    -51.443178
   2.22576    -51.443174
   2.20999    -51.443173
   2.19422    -51.443174
   2.17846    -51.443167
   2.16269    -51.443172
   2.14692    -51.443173
   2.13115    -51.443167
   2.11539    -51.443163
   2.09962    -51.443161
   2.08385    -51.443156
   2.06808    -51.443163
   2.05231    -51.443164
   2.03655    -51.443162
   2.02078    -51.443164
   2.00501    -51.443170
   1.98924    -51.443172
   1.97347    -51.443175
   1.95771    -51.443179
   1.94194    -51.443183
   1.92617    -51.443186
   1.91040    -51.443183
   1.89464    -51.443180
   1.87887    -51.443178
   1.86310    -51.443188
   1.84733    -51.443194
   1.83156    -51.443191
   1.81580    -51.443187
   1.80003    -51.443184
   1.78426    -51.443182
   1.78426    -51.443182
   1.76860    -51.443179
   1.75294    -51.443183
   1.73727    -51.443191
   1.72161    -51.443193
   1.70595    -51.443188
   1.69029    -51.443188
   1.67463    -51.443193
   1.65897    -51.443187
   1.64330    -51.443178
   1.62764    -51.443175
   1.61198    -51.443177
   1.59632    -51.443180
   1.58066    -51.443176
   1.56500    -51.443174
   1.54933    -51.443176
   1.53367    -51.443171
   1.51801    -51.443169
   1.50235    -51.443170
   1.48669    -51.443169
   1.47103    -51.443164
   1.45536    -51.443161
   1.43970    -51.443169
   1.42404    -51.443167
   1.40838    -51.443167
   1.39272    -51.443169
   1.37706    -51.443169
   1.36139    -51.443175
   1.34573    -51.443167
   1.33007    -51.443163
   1.31441    -51.443160
   1.29875    -51.443157
   1.29875    -51.443157
   1.28299    -51.443153
   1.26724    -51.443158
   1.25148    -51.443167
   1.23572    -51.443160
   1.21997    -51.443167
   1.20421    -51.443166
   1.18845    -51.443167
   1.17270    -51.443171
   1.15694    -51.443174
   1.14119    -51.443180
   1.12543    -51.443178
   1.10967    -51.443164
   1.09392    -51.443162
   1.07816    -51.443153
   1.06240    -51.443157
   1.04665    -51.443161
   1.03089    -51.443158
   1.01514    -51.443158
   0.99938    -51.443158
   0.98362    -51.443161
   0.96787    -51.443161
   0.95211    -51.443168
   0.93635    -51.443169
   0.92060    -51.443163
   0.90484    -51.443171
   0.88909    -51.443176
   0.88909    -51.443175
   0.87333    -51.443183
   0.85757    -51.443182
   0.84182    -51.443193
   0.82606    -51.443190
   0.81031    -51.443194
   0.79455    -51.443185
   0.77879    -51.443180
   0.76304    -51.443170
   0.74728    -51.443171
   0.73153    -51.443173
   0.71577    -51.443166
   0.70002    -51.443165
   0.68426    -51.443154
   0.66850    -51.443154
   0.65275    -51.443155
   0.63699    -51.443169
   0.62124    -51.443170
   0.60548    -51.443165
   0.58972    -51.443164
   0.57397    -51.443162
   0.55821    -51.443142
   0.54246    -51.443136
   0.52670    -51.443141
   0.51094    -51.443138
   0.51094    -51.443138
   0.49546    -51.443140
   0.47998    -51.443142
   0.46450    -51.443142
   0.44901    -51.443156
   0.43353    -51.443157
   0.41805    -51.443183
   0.40256    -51.443192
   0.38708    -51.443193
   0.37160    -51.443185
   0.35611    -51.443178
   0.34063    -51.443173
   0.32515    -51.443180
