#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   0.00000    -44.946882    -44.946883
   0.01544    -44.946882    -44.946883
   0.03087    -44.946882    -44.946883
   0.04631    -44.946882    -44.946883
   0.06175    -44.946882    -44.946883
   0.07718    -44.946882    -44.946883
   0.09262    -44.946882    -44.946883
   0.10805    -44.946882    -44.946883
   0.12349    -44.946882    -44.946883
   0.13893    -44.946882    -44.946883
   0.15436    -44.946882    -44.946883
   0.16980    -44.946882    -44.946883
   0.18524    -44.946882    -44.946883
   0.20067    -44.946882    -44.946883
   0.21611    -44.946882    -44.946883
   0.23155    -44.946882    -44.946883
   0.24698    -44.946882    -44.946883
   0.26242    -44.946882    -44.946883
   0.27785    -44.946882    -44.946883
   0.29329    -44.946882    -44.946883
   0.30873    -44.946882    -44.946882
   0.32416    -44.946882    -44.946882
   0.33960    -44.946882    -44.946882
   0.35504    -44.946882    -44.946882
   0.37047    -44.946882    -44.946882
   0.38591    -44.946882    -44.946882
   0.40135    -44.946882    -44.946883
   0.41678    -44.946882    -44.946883
   0.43222    -44.946882    -44.946883
   0.44765    -44.946882    -44.946883
   0.46309    -44.946882    -44.946883
   0.47853    -44.946882    -44.946883
   0.49396    -44.946882    -44.946883
   0.50940    -44.946882    -44.946883
   0.52484    -44.946882    -44.946883
   0.54027    -44.946882    -44.946883
   0.55571    -44.946883    -44.946883
   0.57115    -44.946882    -44.946883
   0.58658    -44.946882    -44.946883
   0.58658    -44.946882    -44.946883
   0.60386    -44.946882    -44.946883
   0.62115    -44.946882    -44.946883
   0.63843    -44.946882    -44.946883
   0.65571    -44.946882    -44.946883
   0.67299    -44.946882    -44.946883
   0.69028    -44.946882    -44.946883
   0.70756    -44.946882    -44.946883
   0.72484    -44.946882    -44.946883
   0.74212    -44.946882    -44.946883
   0.75941    -44.946882    -44.946883
   0.77669    -44.946882    -44.946883
   0.79397    -44.946882    -44.946883
   0.79397    -44.946882    -44.946883
   0.80952    -44.946883    -44.946883
   0.82508    -44.946883    -44.946883
   0.84063    -44.946883    -44.946884
   0.85619    -44.946883    -44.946884
   0.87174    -44.946883    -44.946884
   0.88729    -44.946883    -44.946884
   0.90285    -44.946883    -44.946884
   0.91840    -44.946883    -44.946884
   0.93396    -44.946883    -44.946884
   0.94951    -44.946883    -44.946884
   0.96507    -44.946883    -44.946884
   0.98062    -44.946883    -44.946883
   0.99617    -44.946882    -44.946883
   1.01173    -44.946882    -44.946883
   1.02728    -44.946882    -44.946883
   1.04284    -44.946882    -44.946883
   1.05839    -44.946882    -44.946883
   1.07394    -44.946882    -44.946883
   1.08950    -44.946882    -44.946883
   1.10505    -44.946882    -44.946883
   1.12061    -44.946882    -44.946883
   1.13616    -44.946882    -44.946883
   1.15171    -44.946882    -44.946883
   1.16727    -44.946882    -44.946883
   1.18282    -44.946882    -44.946883
   1.19838    -44.946882    -44.946883
   1.21393    -44.946882    -44.946883
   1.22949    -44.946882    -44.946883
   1.24504    -44.946882    -44.946883
   1.26059    -44.946882    -44.946883
   1.27615    -44.946882    -44.946883
   1.29170    -44.946882    -44.946883
   1.30726    -44.946882    -44.946883
   1.32281    -44.946882    -44.946883
   1.33836    -44.946882    -44.946883
   1.35392    -44.946882    -44.946883
   1.36947    -44.946882    -44.946883
   1.38503    -44.946882    -44.946883
   1.40058    -44.946882    -44.946883
   1.41613    -44.946882    -44.946883
   1.41613    -44.946882    -44.946883
   1.43201    -44.946882    -44.946883
   1.44788    -44.946882    -44.946883
   1.46376    -44.946882    -44.946883
   1.47963    -44.946882    -44.946883
   1.49551    -44.946882    -44.946883
   1.51138    -44.946882    -44.946883
   1.52726    -44.946882    -44.946883
   1.54313    -44.946882    -44.946883
   1.55901    -44.946882    -44.946883
   1.57488    -44.946882    -44.946883
   1.59076    -44.946882    -44.946883
   1.60663    -44.946882    -44.946883
   1.62251    -44.946882    -44.946883
   1.63838    -44.946882    -44.946883
   1.65426    -44.946882    -44.946883
   1.67013    -44.946882    -44.946883
   1.68601    -44.946882    -44.946883
   1.70188    -44.946882    -44.946883
   1.71776    -44.946882    -44.946883
   1.73363    -44.946882    -44.946883
   1.74951    -44.946882    -44.946883
   1.76538    -44.946882    -44.946883
   1.78126    -44.946882    -44.946883
   1.79713    -44.946882    -44.946883
   1.81301    -44.946882    -44.946883
   1.82888    -44.946882    -44.946883
   1.84476    -44.946882    -44.946883
   1.86063    -44.946883    -44.946883
   1.87650    -44.946882    -44.946883
   1.89238    -44.946882    -44.946883
   1.90825    -44.946882    -44.946883
   1.92413    -44.946882    -44.946883
   1.92413    -44.946882    -44.946883
   1.94008    -44.946882    -44.946883
   1.95604    -44.946883    -44.946883
   1.97199    -44.946883    -44.946883
   1.98794    -44.946883    -44.946883
   2.00389    -44.946883    -44.946883
   2.01985    -44.946883    -44.946883
   2.03580    -44.946883    -44.946883
   2.05175    -44.946883    -44.946883
   2.06771    -44.946882    -44.946883
   2.08366    -44.946882    -44.946883
   2.09961    -44.946882    -44.946883
   2.11556    -44.946882    -44.946883
   2.13152    -44.946882    -44.946883
   2.14747    -44.946882    -44.946883
   2.16342    -44.946882    -44.946883
   2.17938    -44.946882    -44.946883
   2.19533    -44.946882    -44.946883
   2.21128    -44.946882    -44.946883
   2.22724    -44.946882    -44.946883
   2.24319    -44.946882    -44.946883
   2.25914    -44.946883    -44.946883
   2.27509    -44.946883    -44.946883
   2.29105    -44.946883    -44.946884
   2.30700    -44.946883    -44.946884
   2.32295    -44.946883    -44.946884
