#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 304 120
# Band-Index    1
   0.00000    -45.739452
   0.01554    -45.739452
   0.03108    -45.739432
   0.04661    -45.739435
   0.06215    -45.739445
   0.07769    -45.739458
   0.09323    -45.739461
   0.10877    -45.739454
   0.12430    -45.739432
   0.13984    -45.739430
   0.15538    -45.739433
   0.17092    -45.739437
   0.18646    -45.739443
   0.20200    -45.739437
   0.21753    -45.739444
   0.23307    -45.739447
   0.24861    -45.739441
   0.26415    -45.739453
   0.27969    -45.739457
   0.29522    -45.739461
   0.31076    -45.739454
   0.32630    -45.739452
   0.34184    -45.739461
   0.35738    -45.739456
   0.37291    -45.739465
   0.38845    -45.739461
   0.40399    -45.739486
   0.41953    -45.739483
   0.43507    -45.739474
   0.45061    -45.739486
   0.46614    -45.739482
   0.48168    -45.739487
   0.49722    -45.739489
   0.51276    -45.739493
   0.52830    -45.739504
   0.54383    -45.739496
   0.55937    -45.739506
   0.57491    -45.739514
   0.59045    -45.739512
   0.60599    -45.739496
   0.62152    -45.739480
   0.63706    -45.739481
   0.65260    -45.739470
   0.66814    -45.739465
   0.68368    -45.739460
   0.69922    -45.739468
   0.71475    -45.739470
   0.73029    -45.739454
   0.74583    -45.739471
   0.76137    -45.739491
   0.77691    -45.739495
   0.79244    -45.739483
   0.80798    -45.739475
   0.82352    -45.739437
   0.82352    -45.739437
   0.83940    -45.739475
   0.85527    -45.739491
   0.87115    -45.739492
   0.88702    -45.739468
   0.90290    -45.739465
   0.91877    -45.739465
   0.93465    -45.739479
   0.95052    -45.739477
   0.96640    -45.739462
   0.98227    -45.739472
   0.99815    -45.739457
   1.01402    -45.739435
   1.02990    -45.739436
   1.04577    -45.739434
   1.06165    -45.739461
   1.07752    -45.739461
   1.09340    -45.739452
   1.10927    -45.739456
   1.12515    -45.739449
   1.14102    -45.739435
   1.15690    -45.739440
   1.17277    -45.739448
   1.18865    -45.739446
   1.20452    -45.739457
   1.22040    -45.739452
   1.23627    -45.739456
   1.25215    -45.739445
   1.26802    -45.739453
   1.28390    -45.739458
   1.28390    -45.739438
   1.29909    -45.739442
   1.31429    -45.739451
   1.32949    -45.739462
   1.34469    -45.739466
   1.35988    -45.739475
   1.37508    -45.739479
   1.39028    -45.739503
   1.40547    -45.739505
   1.42067    -45.739496
   1.43587    -45.739488
   1.45107    -45.739497
   1.46626    -45.739491
   1.48146    -45.739478
   1.49666    -45.739476
   1.51185    -45.739470
   1.52705    -45.739465
   1.54225    -45.739467
   1.55745    -45.739464
   1.57264    -45.739467
   1.58784    -45.739478
   1.60304    -45.739464
   1.61823    -45.739464
   1.63343    -45.739468
   1.64863    -45.739468
   1.66383    -45.739476
   1.67902    -45.739470
   1.69422    -45.739467
   1.70942    -45.739467
   1.72461    -45.739462
   1.73981    -45.739459
   1.75501    -45.739459
   1.77021    -45.739461
   1.78540    -45.739444
   1.80060    -45.739435
   1.81580    -45.739451
   1.83099    -45.739444
   1.84619    -45.739443
   1.86139    -45.739445
   1.87659    -45.739444
   1.89178    -45.739440
   1.90698    -45.739448
   1.92218    -45.739431
   1.93737    -45.739442
   1.95257    -45.739448
   1.96777    -45.739444
   1.98297    -45.739446
   1.99816    -45.739451
   2.01336    -45.739461
   2.02856    -45.739476
   2.04376    -45.739465
   2.05895    -45.739482
   2.07415    -45.739480
   2.08935    -45.739479
   2.10454    -45.739471
   2.11974    -45.739468
   2.13494    -45.739470
   2.15014    -45.739463
   2.16533    -45.739467
   2.18053    -45.739480
   2.19573    -45.739479
   2.21092    -45.739479
   2.22612    -45.739475
   2.24132    -45.739479
   2.25652    -45.739470
   2.27171    -45.739473
   2.28691    -45.739472
   2.30211    -45.739455
   2.31730    -45.739461
   2.33250    -45.739457
   2.34770    -45.739452
   2.36290    -45.739448
   2.37809    -45.739441
   2.39329    -45.739427
   2.40849    -45.739427
   2.42368    -45.739424
   2.43888    -45.739442
   2.45408    -45.739443
   2.46928    -45.739441
   2.48447    -45.739469
   2.49967    -45.739470
   2.51487    -45.739453
   2.53006    -45.739434
   2.54526    -45.739427
   2.56046    -45.739452
   2.57566    -45.739452
   2.57566    -45.739452
   2.59097    -45.739450
   2.60629    -45.739426
   2.62161    -45.739437
   2.63693    -45.739464
   2.65225    -45.739475
   2.66757    -45.739465
   2.68289    -45.739440
   2.69821    -45.739440
   2.71353    -45.739424
   2.72885    -45.739424
   2.74417    -45.739428
   2.75948    -45.739426
   2.77480    -45.739442
   2.79012    -45.739457
   2.80544    -45.739455
   2.82076    -45.739455
   2.83608    -45.739466
   2.85140    -45.739466
   2.86672    -45.739466
   2.88204    -45.739472
   2.89736    -45.739485
   2.91267    -45.739478
   2.92799    -45.739474
   2.94331    -45.739467
   2.95863    -45.739455
   2.97395    -45.739472
   2.98927    -45.739473
   3.00459    -45.739470
   3.01991    -45.739463
   3.03523    -45.739472
   3.05055    -45.739482
   3.06587    -45.739470
   3.08118    -45.739466
   3.09650    -45.739450
   3.11182    -45.739457
   3.12714    -45.739439
   3.14246    -45.739445
   3.15778    -45.739449
   3.17310    -45.739468
   3.18842    -45.739443
   3.20374    -45.739461
   3.21906    -45.739449
   3.23437    -45.739448
   3.24969    -45.739464
   3.26501    -45.739447
   3.28033    -45.739459
   3.29565    -45.739457
