#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 214 240
# Band-Index    1
   0.00000    -25.440820
   0.01610    -25.440819
   0.03219    -25.440821
   0.04829    -25.440823
   0.06439    -25.440824
   0.08049    -25.440826
   0.09658    -25.440824
   0.11268    -25.440824
   0.12878    -25.440824
   0.14487    -25.440825
   0.16097    -25.440826
   0.17707    -25.440826
   0.19316    -25.440826
   0.20926    -25.440825
   0.22536    -25.440825
   0.24146    -25.440823
   0.25755    -25.440824
   0.27365    -25.440824
   0.28975    -25.440825
   0.30584    -25.440824
   0.32194    -25.440824
   0.33804    -25.440826
   0.35414    -25.440826
   0.37023    -25.440828
   0.38633    -25.440829
   0.40243    -25.440828
   0.40243    -25.440822
   0.41857    -25.440823
   0.43471    -25.440822
   0.45085    -25.440822
   0.46700    -25.440822
   0.48314    -25.440821
   0.49928    -25.440822
   0.51542    -25.440822
   0.53156    -25.440820
   0.54771    -25.440820
   0.56385    -25.440820
   0.57999    -25.440820
   0.59613    -25.440820
   0.61228    -25.440820
   0.62842    -25.440822
   0.64456    -25.440824
   0.66070    -25.440823
   0.67684    -25.440823
   0.69299    -25.440822
   0.70913    -25.440823
   0.72527    -25.440823
   0.74141    -25.440823
   0.75756    -25.440822
   0.77370    -25.440822
   0.78984    -25.440821
   0.80598    -25.440820
   0.80598    -25.440820
   0.82273    -25.440822
   0.83947    -25.440824
   0.85622    -25.440824
   0.87296    -25.440824
   0.88971    -25.440823
   0.90645    -25.440822
   0.92319    -25.440824
   0.93994    -25.440826
   0.95668    -25.440826
   0.97343    -25.440826
   0.99017    -25.440824
   1.00692    -25.440824
   1.02366    -25.440823
   1.04040    -25.440823
   1.05715    -25.440823
   1.07389    -25.440826
   1.09064    -25.440825
   1.09064    -25.440830
   1.10621    -25.440828
   1.12179    -25.440827
   1.13736    -25.440827
   1.15294    -25.440827
   1.16851    -25.440826
   1.18409    -25.440826
   1.19966    -25.440826
   1.21524    -25.440826
   1.23081    -25.440828
   1.24638    -25.440829
   1.26196    -25.440831
   1.27753    -25.440831
   1.29311    -25.440831
   1.30868    -25.440829
   1.32426    -25.440829
   1.33983    -25.440829
   1.35541    -25.440829
   1.37098    -25.440829
   1.38656    -25.440827
   1.40213    -25.440828
   1.41771    -25.440827
   1.43328    -25.440826
   1.44886    -25.440826
   1.46443    -25.440824
   1.48001    -25.440824
   1.49558    -25.440822
   1.51115    -25.440821
   1.52673    -25.440822
   1.54230    -25.440823
   1.55788    -25.440823
   1.57345    -25.440822
   1.58903    -25.440823
   1.60460    -25.440823
   1.62018    -25.440823
   1.63575    -25.440824
   1.65133    -25.440824
   1.66690    -25.440822
   1.68248    -25.440822
   1.69805    -25.440821
   1.71363    -25.440820
   1.72920    -25.440820
   1.72920    -25.440820
   1.74469    -25.440820
   1.76017    -25.440822
   1.77566    -25.440822
   1.79115    -25.440823
   1.80663    -25.440823
   1.82212    -25.440823
   1.83761    -25.440824
   1.85309    -25.440824
   1.86858    -25.440824
   1.88407    -25.440824
   1.89955    -25.440822
   1.91504    -25.440824
   1.93053    -25.440826
   1.94601    -25.440827
   1.96150    -25.440827
   1.97699    -25.440828
   1.99247    -25.440827
   2.00796    -25.440828
   2.02345    -25.440827
   2.03893    -25.440828
   2.05442    -25.440829
   2.06991    -25.440830
   2.08539    -25.440829
   2.10088    -25.440829
   2.11637    -25.440830
   2.13185    -25.440829
   2.14734    -25.440828
   2.16283    -25.440827
   2.17832    -25.440827
   2.19380    -25.440827
   2.20929    -25.440828
   2.22478    -25.440828
   2.22478    -25.440829
   2.24069    -25.440829
   2.25660    -25.440832
   2.27252    -25.440832
   2.28843    -25.440831
   2.30434    -25.440832
   2.32026    -25.440831
   2.33617    -25.440831
   2.35208    -25.440830
   2.36800    -25.440828
   2.38391    -25.440828
   2.39983    -25.440827
   2.41574    -25.440827
   2.43165    -25.440826
   2.44757    -25.440826
   2.46348    -25.440825
   2.47939    -25.440826
   2.49531    -25.440825
   2.51122    -25.440825
   2.52714    -25.440825
   2.54305    -25.440825
   2.55896    -25.440823
   2.57488    -25.440823
   2.59079    -25.440823
   2.60670    -25.440823
   2.62262    -25.440824
   2.63853    -25.440825
   2.65445    -25.440826
   2.67036    -25.440825
   2.68627    -25.440823
   2.70219    -25.440821
   2.71810    -25.440820
   2.71810    -25.440820
   2.73393    -25.440820
   2.74975    -25.440821
   2.76558    -25.440822
   2.78141    -25.440823
   2.79723    -25.440823
   2.81306    -25.440823
   2.82889    -25.440823
   2.84471    -25.440823
   2.86054    -25.440824
   2.87637    -25.440824
   2.89220    -25.440822
   2.90802    -25.440823
   2.92385    -25.440822
   2.93968    -25.440823
   2.95550    -25.440822
   2.97133    -25.440822
   2.98716    -25.440822
   3.00298    -25.440821
   3.01881    -25.440821
   3.03464    -25.440820
   3.05046    -25.440820
   3.06629    -25.440822
   3.08212    -25.440822
   3.09794    -25.440822
   3.11377    -25.440823
   3.12960    -25.440821
   3.14542    -25.440823
   3.16125    -25.440821
   3.17708    -25.440820
   3.19290    -25.440820
   3.20873    -25.440821
   3.22456    -25.440821
   3.24038    -25.440820
   3.25621    -25.440820
   3.27204    -25.440820
   3.28787    -25.440820
 
# Band-Index    2
   3.28787    -25.440820
   3.27204    -25.440820
   3.25621    -25.440820
   3.24038    -25.440820
   3.22456    -25.440821
   3.20873    -25.440821
   3.19290    -25.440820
   3.17708    -25.440820
   3.16125    -25.440821
   3.14542    -25.440823
   3.12960    -25.440821
   3.11377    -25.440823
   3.09794    -25.440822
   3.08212    -25.440822
   3.06629    -25.440822
   3.05046    -25.440820
   3.03464    -25.440820
   3.01881    -25.440821
   3.00298    -25.440821
   2.98716    -25.440822
   2.97133    -25.440822
   2.95550    -25.440822
   2.93968    -25.440823
   2.92385    -25.440822
   2.90802    -25.440823
   2.89220    -25.440822
   2.87637    -25.440824
   2.86054    -25.440824
   2.84471    -25.440823
   2.82889    -25.440823
   2.81306    -25.440823
   2.79723    -25.440823
   2.78141    -25.440823
   2.76558    -25.440822
   2.74975    -25.440821
   2.73393    -25.440820
   2.71810    -25.440820
   2.71810    -25.440820
   2.70219    -25.440821
   2.68627    -25.440823
   2.67036    -25.440825
   2.65445    -25.440826
   2.63853    -25.440825
   2.62262    -25.440824
   2.60670    -25.440823
   2.59079    -25.440823
   2.57488    -25.440823
   2.55896    -25.440823
   2.54305    -25.440825
   2.52714    -25.440825
   2.51122    -25.440825
   2.49531    -25.440825
   2.47939    -25.440826
   2.46348    -25.440825
   2.44757    -25.440826
   2.43165    -25.440826
   2.41574    -25.440827
   2.39983    -25.440827
   2.38391    -25.440828
   2.36800    -25.440828
   2.35208    -25.440830
   2.33617    -25.440831
   2.32026    -25.440831
   2.30434    -25.440832
   2.28843    -25.440831
   2.27252    -25.440832
   2.25660    -25.440832
   2.24069    -25.440829
   2.22478    -25.440829
   2.22478    -25.440828
   2.20929    -25.440828
   2.19380    -25.440827
   2.17832    -25.440827
   2.16283    -25.440827
   2.14734    -25.440828
   2.13185    -25.440829
   2.11637    -25.440830
   2.10088    -25.440829
   2.08539    -25.440829
   2.06991    -25.440830
   2.05442    -25.440829
   2.03893    -25.440828
   2.02345    -25.440827
   2.00796    -25.440828
   1.99247    -25.440827
   1.97699    -25.440828
   1.96150    -25.440827
   1.94601    -25.440827
   1.93053    -25.440826
   1.91504    -25.440824
   1.89955    -25.440822
   1.88407    -25.440824
   1.86858    -25.440824
   1.85309    -25.440824
   1.83761    -25.440824
   1.82212    -25.440823
   1.80663    -25.440823
   1.79115    -25.440823
   1.77566    -25.440822
   1.76017    -25.440822
   1.74469    -25.440820
   1.72920    -25.440820
   1.72920    -25.440820
   1.71363    -25.440820
   1.69805    -25.440821
   1.68248    -25.440822
   1.66690    -25.440822
   1.65133    -25.440824
   1.63575    -25.440824
   1.62018    -25.440823
   1.60460    -25.440823
   1.58903    -25.440823
   1.57345    -25.440822
   1.55788    -25.440823
   1.54230    -25.440823
   1.52673    -25.440822
   1.51115    -25.440821
   1.49558    -25.440822
   1.48001    -25.440824
   1.46443    -25.440824
   1.44886    -25.440826
   1.43328    -25.440826
   1.41771    -25.440827
   1.40213    -25.440828
   1.38656    -25.440827
   1.37098    -25.440829
   1.35541    -25.440829
   1.33983    -25.440829
   1.32426    -25.440829
   1.30868    -25.440829
   1.29311    -25.440831
   1.27753    -25.440831
   1.26196    -25.440831
   1.24638    -25.440829
   1.23081    -25.440828
   1.21524    -25.440826
   1.19966    -25.440826
   1.18409    -25.440826
   1.16851    -25.440826
   1.15294    -25.440827
   1.13736    -25.440827
   1.12179    -25.440827
   1.10621    -25.440828
   1.09064    -25.440830
   1.09064    -25.440825
   1.07389    -25.440826
   1.05715    -25.440823
   1.04040    -25.440823
   1.02366    -25.440823
   1.00692    -25.440824
   0.99017    -25.440824
   0.97343    -25.440826
   0.95668    -25.440826
   0.93994    -25.440826
   0.92319    -25.440824
   0.90645    -25.440822
   0.88971    -25.440823
   0.87296    -25.440824
   0.85622    -25.440824
   0.83947    -25.440824
   0.82273    -25.440822
   0.80598    -25.440820
   0.80598    -25.440820
   0.78984    -25.440821
   0.77370    -25.440822
   0.75756    -25.440822
   0.74141    -25.440823
   0.72527    -25.440823
   0.70913    -25.440822
   0.69299    -25.440822
   0.67684    -25.440823
   0.66070    -25.440823
   0.64456    -25.440824
   0.62842    -25.440822
   0.61228    -25.440820
   0.59613    -25.440820
   0.57999    -25.440820
   0.56385    -25.440820
   0.54771    -25.440820
   0.53156    -25.440820
   0.51542    -25.440822
   0.49928    -25.440822
   0.48314    -25.440820
   0.46700    -25.440822
   0.45085    -25.440822
   0.43471    -25.440822
   0.41857    -25.440823
   0.40243    -25.440822
   0.40243    -25.440828
   0.38633    -25.440829
   0.37023    -25.440828
   0.35414    -25.440826
   0.33804    -25.440826
   0.32194    -25.440824
   0.30584    -25.440824
   0.28975    -25.440825
   0.27365    -25.440824
   0.25755    -25.440824
   0.24146    -25.440823
   0.22536    -25.440825
   0.20926    -25.440825
   0.19316    -25.440826
   0.17707    -25.440826
   0.16097    -25.440826
   0.14487    -25.440825
   0.12878    -25.440824
   0.11268    -25.440824
   0.09658    -25.440824
   0.08049    -25.440826
   0.06439    -25.440824
