#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 266 152
# Band-Index    1
   0.00000    -25.031485    -25.031485
   0.01579    -25.031485    -25.031485
   0.03158    -25.031485    -25.031485
   0.04737    -25.031485    -25.031485
   0.06316    -25.031484    -25.031484
   0.07894    -25.031484    -25.031484
   0.09473    -25.031483    -25.031483
   0.11052    -25.031482    -25.031482
   0.12631    -25.031482    -25.031482
   0.14210    -25.031481    -25.031481
   0.15789    -25.031480    -25.031480
   0.17368    -25.031478    -25.031478
   0.18947    -25.031477    -25.031477
   0.20526    -25.031476    -25.031476
   0.22105    -25.031475    -25.031475
   0.23683    -25.031474    -25.031474
   0.25262    -25.031473    -25.031473
   0.26841    -25.031472    -25.031472
   0.28420    -25.031471    -25.031471
   0.29999    -25.031470    -25.031470
   0.31578    -25.031468    -25.031468
   0.33157    -25.031467    -25.031467
   0.34736    -25.031465    -25.031465
   0.36315    -25.031464    -25.031464
   0.37894    -25.031462    -25.031462
   0.39472    -25.031461    -25.031461
   0.41051    -25.031460    -25.031460
   0.41051    -25.031460    -25.031460
   0.42652    -25.031460    -25.031460
   0.44252    -25.031460    -25.031460
   0.45852    -25.031460    -25.031460
   0.47452    -25.031460    -25.031460
   0.49052    -25.031460    -25.031460
   0.50653    -25.031460    -25.031460
   0.52253    -25.031460    -25.031460
   0.53853    -25.031460    -25.031460
   0.55453    -25.031460    -25.031460
   0.57053    -25.031460    -25.031460
   0.58654    -25.031460    -25.031460
   0.60254    -25.031460    -25.031460
   0.61854    -25.031460    -25.031460
   0.63454    -25.031460    -25.031460
   0.65054    -25.031460    -25.031460
   0.66655    -25.031459    -25.031459
   0.68255    -25.031459    -25.031459
   0.69855    -25.031460    -25.031460
   0.69855    -25.031460    -25.031460
   0.71434    -25.031459    -25.031459
   0.73013    -25.031459    -25.031459
   0.74592    -25.031460    -25.031460
   0.76171    -25.031460    -25.031460
   0.77749    -25.031461    -25.031461
   0.79328    -25.031461    -25.031461
   0.80907    -25.031462    -25.031462
   0.82486    -25.031462    -25.031462
   0.84065    -25.031462    -25.031462
   0.85644    -25.031463    -25.031463
   0.87223    -25.031464    -25.031464
   0.88802    -25.031465    -25.031465
   0.90381    -25.031465    -25.031465
   0.91959    -25.031465    -25.031465
   0.93538    -25.031466    -25.031466
   0.95117    -25.031466    -25.031466
   0.96696    -25.031467    -25.031467
   0.98275    -25.031467    -25.031467
   0.99854    -25.031467    -25.031467
   1.01433    -25.031468    -25.031468
   1.03012    -25.031468    -25.031468
   1.04591    -25.031468    -25.031468
   1.06170    -25.031469    -25.031469
   1.07748    -25.031469    -25.031469
   1.09327    -25.031469    -25.031469
   1.10906    -25.031469    -25.031469
   1.10906    -25.031469    -25.031469
   1.12506    -25.031470    -25.031470
   1.14107    -25.031472    -25.031472
   1.15707    -25.031473    -25.031473
   1.17307    -25.031475    -25.031475
   1.18907    -25.031476    -25.031476
   1.20507    -25.031477    -25.031477
   1.22108    -25.031479    -25.031479
   1.23708    -25.031480    -25.031480
   1.25308    -25.031481    -25.031481
   1.26908    -25.031482    -25.031482
   1.28508    -25.031482    -25.031482
   1.30109    -25.031483    -25.031483
   1.31709    -25.031483    -25.031483
   1.33309    -25.031484    -25.031484
   1.34909    -25.031484    -25.031484
   1.36509    -25.031484    -25.031484
   1.38110    -25.031485    -25.031485
   1.39710    -25.031485    -25.031485
   1.39710    -25.031485    -25.031485
   1.40977    -25.031485    -25.031485
   1.42245    -25.031485    -25.031485
   1.43513    -25.031484    -25.031484
   1.44780    -25.031484    -25.031484
   1.46048    -25.031484    -25.031484
   1.47315    -25.031484    -25.031484
   1.48583    -25.031483    -25.031483
   1.49850    -25.031483    -25.031483
   1.51118    -25.031482    -25.031482
   1.52386    -25.031481    -25.031481
   1.53653    -25.031481    -25.031481
   1.54921    -25.031480    -25.031480
   1.56188    -25.031479    -25.031479
   1.57456    -25.031478    -25.031478
   1.58723    -25.031477    -25.031477
   1.59991    -25.031476    -25.031476
   1.61259    -25.031475    -25.031475
   1.62526    -25.031474    -25.031474
   1.63794    -25.031474    -25.031474
   1.65061    -25.031473    -25.031473
   1.66329    -25.031472    -25.031472
   1.67596    -25.031471    -25.031471
   1.68864    -25.031471    -25.031471
   1.70132    -25.031470    -25.031470
   1.71399    -25.031469    -25.031469
   1.72667    -25.031468    -25.031468
   1.73934    -25.031466    -25.031466
   1.75202    -25.031465    -25.031465
   1.76469    -25.031464    -25.031464
   1.77737    -25.031463    -25.031463
   1.79005    -25.031461    -25.031461
   1.80272    -25.031460    -25.031460
   1.80272    -25.031460    -25.031460
   1.81851    -25.031460    -25.031460
   1.83430    -25.031460    -25.031460
   1.85009    -25.031460    -25.031460
   1.86588    -25.031459    -25.031459
   1.88167    -25.031459    -25.031459
   1.89745    -25.031459    -25.031459
