#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 315  80
# Band-Index    1
   0.00000    -43.002199    -43.002199
   0.01530    -43.002199    -43.002199
   0.03060    -43.002211    -43.002211
   0.04589    -43.002212    -43.002212
   0.06119    -43.002209    -43.002209
   0.07649    -43.002208    -43.002208
   0.09179    -43.002231    -43.002231
   0.10708    -43.002234    -43.002234
   0.12238    -43.002248    -43.002248
   0.13768    -43.002240    -43.002240
   0.15298    -43.002251    -43.002251
   0.16828    -43.002242    -43.002242
   0.18357    -43.002242    -43.002242
   0.19887    -43.002249    -43.002249
   0.21417    -43.002245    -43.002245
   0.22947    -43.002247    -43.002247
   0.24476    -43.002254    -43.002254
   0.26006    -43.002246    -43.002246
   0.27536    -43.002251    -43.002251
   0.29066    -43.002249    -43.002249
   0.30595    -43.002253    -43.002253
   0.32125    -43.002246    -43.002246
   0.33655    -43.002245    -43.002245
   0.35185    -43.002248    -43.002248
   0.36715    -43.002254    -43.002254
   0.38244    -43.002247    -43.002247
   0.39774    -43.002245    -43.002245
   0.41304    -43.002253    -43.002253
   0.42834    -43.002240    -43.002240
   0.44363    -43.002240    -43.002240
   0.45893    -43.002240    -43.002240
   0.47423    -43.002251    -43.002251
   0.48953    -43.002243    -43.002243
   0.50483    -43.002245    -43.002245
   0.52012    -43.002241    -43.002241
   0.53542    -43.002233    -43.002233
   0.55072    -43.002240    -43.002240
   0.56602    -43.002248    -43.002248
   0.58131    -43.002247    -43.002247
   0.59661    -43.002247    -43.002247
   0.61191    -43.002242    -43.002242
   0.62721    -43.002245    -43.002245
   0.64250    -43.002244    -43.002244
   0.65780    -43.002244    -43.002244
   0.67310    -43.002238    -43.002238
   0.68840    -43.002244    -43.002244
   0.70370    -43.002245    -43.002245
   0.71899    -43.002241    -43.002241
   0.73429    -43.002238    -43.002238
   0.74959    -43.002243    -43.002243
   0.76489    -43.002229    -43.002229
   0.78018    -43.002227    -43.002227
   0.79548    -43.002237    -43.002237
   0.81078    -43.002253    -43.002253
   0.82608    -43.002253    -43.002253
   0.84138    -43.002246    -43.002246
   0.85667    -43.002250    -43.002250
   0.87197    -43.002254    -43.002254
   0.88727    -43.002243    -43.002243
   0.90257    -43.002253    -43.002253
   0.91786    -43.002249    -43.002249
   0.93316    -43.002251    -43.002251
   0.94846    -43.002257    -43.002257
   0.96376    -43.002253    -43.002253
   0.97905    -43.002242    -43.002242
   0.97905    -43.002242    -43.002242
   0.99465    -43.002256    -43.002256
   1.01024    -43.002257    -43.002257
   1.02583    -43.002262    -43.002262
   1.04143    -43.002257    -43.002257
   1.05702    -43.002244    -43.002244
   1.07261    -43.002236    -43.002236
   1.08821    -43.002238    -43.002238
   1.10380    -43.002234    -43.002234
   1.11939    -43.002243    -43.002243
   1.13498    -43.002240    -43.002240
   1.15058    -43.002245    -43.002245
   1.16617    -43.002247    -43.002247
   1.18176    -43.002244    -43.002244
   1.19736    -43.002241    -43.002241
   1.21295    -43.002244    -43.002244
   1.22854    -43.002250    -43.002250
   1.24413    -43.002232    -43.002232
   1.25973    -43.002235    -43.002235
   1.27532    -43.002244    -43.002244
   1.29091    -43.002250    -43.002250
   1.30651    -43.002245    -43.002245
   1.32210    -43.002250    -43.002250
   1.33769    -43.002246    -43.002246
   1.35329    -43.002241    -43.002241
   1.36888    -43.002243    -43.002243
   1.38447    -43.002244    -43.002244
   1.40006    -43.002242    -43.002242
   1.41566    -43.002249    -43.002249
   1.41566    -43.002249    -43.002249
   1.43089    -43.002248    -43.002248
   1.44612    -43.002247    -43.002247
   1.46135    -43.002241    -43.002241
   1.47658    -43.002246    -43.002246
   1.49181    -43.002247    -43.002247
   1.50704    -43.002248    -43.002248
   1.52227    -43.002246    -43.002246
   1.53750    -43.002246    -43.002246
   1.55273    -43.002243    -43.002243
   1.56796    -43.002239    -43.002239
   1.58319    -43.002241    -43.002241
   1.59842    -43.002239    -43.002239
   1.61365    -43.002237    -43.002237
   1.62888    -43.002241    -43.002241
   1.64411    -43.002244    -43.002244
   1.65934    -43.002238    -43.002238
   1.67457    -43.002233    -43.002233
   1.68980    -43.002230    -43.002230
   1.70503    -43.002230    -43.002230
   1.72026    -43.002228    -43.002228
   1.73549    -43.002225    -43.002225
   1.75072    -43.002222    -43.002222
   1.76595    -43.002223    -43.002223
   1.78118    -43.002226    -43.002226
   1.79641    -43.002224    -43.002224
   1.81165    -43.002223    -43.002223
   1.82688    -43.002224    -43.002224
   1.84211    -43.002222    -43.002222
   1.85734    -43.002216    -43.002216
   1.87257    -43.002218    -43.002218
   1.88780    -43.002225    -43.002225
   1.90303    -43.002227    -43.002227
   1.91826    -43.002226    -43.002226
   1.93349    -43.002234    -43.002234
   1.94872    -43.002226    -43.002226
   1.96395    -43.002222    -43.002222
   1.97918    -43.002227    -43.002227
   1.99441    -43.002222    -43.002222
   2.00964    -43.002219    -43.002219
   2.02487    -43.002235    -43.002235
   2.04010    -43.002220    -43.002220
   2.05533    -43.002221    -43.002221
   2.07056    -43.002216    -43.002216
   2.08579    -43.002221    -43.002221
   2.10102    -43.002222    -43.002222
   2.11625    -43.002227    -43.002227
   2.13148    -43.002223    -43.002223
   2.14671    -43.002219    -43.002219
   2.16194    -43.002233    -43.002233
   2.17717    -43.002233    -43.002233
   2.19240    -43.002227    -43.002227
   2.20763    -43.002230    -43.002230
   2.22286    -43.002233    -43.002233
   2.23809    -43.002230    -43.002230
   2.25332    -43.002223    -43.002223
   2.26855    -43.002232    -43.002232
   2.28379    -43.002232    -43.002232
   2.29902    -43.002238    -43.002238
   2.31425    -43.002242    -43.002242
