#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 330  80
# Band-Index    1
   0.00000    -38.782305    -35.501225
   0.01541    -38.782298    -35.501215
   0.03083    -38.782287    -35.501205
   0.04624    -38.782284    -35.501200
   0.06166    -38.782287    -35.501204
   0.07707    -38.782288    -35.501207
   0.09249    -38.782290    -35.501210
   0.10790    -38.782295    -35.501213
   0.12332    -38.782300    -35.501217
   0.13873    -38.782302    -35.501220
   0.15415    -38.782305    -35.501220
   0.16956    -38.782304    -35.501221
   0.18498    -38.782303    -35.501216
   0.20039    -38.782304    -35.501217
   0.21581    -38.782301    -35.501214
   0.23122    -38.782301    -35.501212
   0.24664    -38.782303    -35.501213
   0.26205    -38.782307    -35.501215
   0.27747    -38.782308    -35.501219
   0.29288    -38.782307    -35.501221
   0.30830    -38.782304    -35.501217
   0.32371    -38.782308    -35.501218
   0.33912    -38.782305    -35.501213
   0.35454    -38.782307    -35.501214
   0.36995    -38.782310    -35.501218
   0.38537    -38.782311    -35.501221
   0.40078    -38.782310    -35.501220
   0.41620    -38.782312    -35.501221
   0.43161    -38.782309    -35.501218
   0.44703    -38.782308    -35.501216
   0.46244    -38.782303    -35.501217
   0.47786    -38.782304    -35.501217
   0.49327    -38.782303    -35.501216
   0.50869    -38.782305    -35.501217
   0.52410    -38.782307    -35.501216
   0.53952    -38.782307    -35.501215
   0.55493    -38.782303    -35.501212
   0.57035    -38.782305    -35.501213
   0.58576    -38.782303    -35.501211
   0.60118    -38.782302    -35.501212
   0.61659    -38.782304    -35.501214
   0.63200    -38.782304    -35.501212
   0.64742    -38.782302    -35.501209
   0.66283    -38.782302    -35.501209
   0.67825    -38.782304    -35.501210
   0.69366    -38.782304    -35.501209
   0.70908    -38.782302    -35.501213
   0.72449    -38.782302    -35.501213
   0.73991    -38.782302    -35.501214
   0.75532    -38.782303    -35.501213
   0.77074    -38.782304    -35.501215
   0.78615    -38.782305    -35.501212
   0.80157    -38.782308    -35.501216
   0.81698    -38.782306    -35.501213
   0.83240    -38.782307    -35.501214
   0.84781    -38.782309    -35.501215
   0.86323    -38.782313    -35.501220
   0.87864    -38.782312    -35.501217
   0.89406    -38.782310    -35.501213
   0.90947    -38.782311    -35.501215
   0.92489    -38.782311    -35.501216
   0.94030    -38.782309    -35.501215
   0.95571    -38.782313    -35.501216
   0.97113    -38.782313    -35.501216
   0.98654    -38.782319    -35.501220
   1.00196    -38.782314    -35.501221
   1.00196    -38.782314    -35.501221
   1.01791    -38.782318    -35.501221
   1.03387    -38.782315    -35.501220
   1.04982    -38.782311    -35.501217
   1.06577    -38.782313    -35.501217
   1.08173    -38.782313    -35.501217
   1.09768    -38.782313    -35.501217
   1.11363    -38.782313    -35.501216
   1.12958    -38.782311    -35.501215
   1.14554    -38.782308    -35.501214
   1.16149    -38.782308    -35.501215
   1.17744    -38.782306    -35.501213
   1.19340    -38.782306    -35.501214
   1.20935    -38.782308    -35.501216
   1.22530    -38.782309    -35.501216
   1.24126    -38.782308    -35.501215
   1.25721    -38.782308    -35.501214
   1.27316    -38.782308    -35.501214
   1.28912    -38.782307    -35.501214
   1.30507    -38.782306    -35.501213
   1.32102    -38.782307    -35.501212
   1.33698    -38.782307    -35.501212
   1.35293    -38.782310    -35.501215
   1.36888    -38.782310    -35.501214
   1.38484    -38.782310    -35.501216
   1.40079    -38.782309    -35.501215
   1.41674    -38.782311    -35.501216
   1.43270    -38.782307    -35.501213
   1.44865    -38.782306    -35.501214
   1.44865    -38.782303    -35.501216
   1.46389    -38.782306    -35.501218
   1.47914    -38.782305    -35.501217
   1.49438    -38.782306    -35.501219
   1.50963    -38.782306    -35.501219
   1.52487    -38.782304    -35.501217
   1.54011    -38.782304    -35.501217
   1.55536    -38.782303    -35.501214
   1.57060    -38.782303    -35.501213
   1.58585    -38.782301    -35.501211
   1.60109    -38.782301    -35.501211
   1.61633    -38.782302    -35.501212
   1.63158    -38.782301    -35.501212
   1.64682    -38.782302    -35.501213
   1.66207    -38.782302    -35.501212
   1.67731    -38.782304    -35.501215
   1.69255    -38.782304    -35.501216
   1.70780    -38.782306    -35.501218
   1.72304    -38.782304    -35.501217
   1.73828    -38.782304    -35.501218
   1.75353    -38.782303    -35.501218
   1.76877    -38.782302    -35.501218
   1.78402    -38.782300    -35.501215
   1.79926    -38.782302    -35.501216
   1.81450    -38.782305    -35.501217
   1.82975    -38.782302    -35.501214
   1.84499    -38.782304    -35.501214
   1.86024    -38.782304    -35.501215
   1.87548    -38.782305    -35.501216
   1.89072    -38.782306    -35.501218
   1.90597    -38.782303    -35.501214
   1.92121    -38.782305    -35.501217
   1.93646    -38.782305    -35.501216
   1.95170    -38.782305    -35.501216
   1.96694    -38.782305    -35.501214
   1.98219    -38.782304    -35.501213
   1.99743    -38.782306    -35.501215
   2.01268    -38.782303    -35.501213
   2.02792    -38.782305    -35.501214
   2.04316    -38.782304    -35.501212
   2.05841    -38.782304    -35.501213
   2.07365    -38.782300    -35.501210
   2.08890    -38.782302    -35.501212
   2.10414    -38.782302    -35.501214
   2.11938    -38.782304    -35.501215
   2.13463    -38.782305    -35.501213
   2.14987    -38.782306    -35.501214
   2.16512    -38.782304    -35.501213
   2.18036    -38.782304    -35.501215
   2.19560    -38.782305    -35.501216
   2.21085    -38.782302    -35.501210
   2.22609    -38.782303    -35.501210
   2.24134    -38.782303    -35.501208
   2.25658    -38.782302    -35.501210
   2.27182    -38.782301    -35.501211
   2.28707    -38.782302    -35.501213
   2.30231    -38.782303    -35.501215
   2.31755    -38.782303    -35.501215
   2.33280    -38.782303    -35.501214
   2.34804    -38.782304    -35.501215
   2.36329    -38.782303    -35.501213
   2.37853    -38.782301    -35.501213
   2.39377    -38.782304    -35.501216
   2.40902    -38.782304    -35.501217
   2.42426    -38.782303    -35.501217
   2.43951    -38.782304    -35.501218
   2.45475    -38.782306    -35.501221
   2.46999    -38.782307    -35.501221
   2.48524    -38.782306    -35.501220
   2.50048    -38.782304    -35.501216
   2.51573    -38.782304    -35.501217
   2.53097    -38.782303    -35.501216
   2.54621    -38.782303    -35.501216
   2.56146    -38.782303    -35.501216
   2.57670    -38.782304    -35.501217
   2.59195    -38.782305    -35.501219
   2.60719    -38.782304    -35.501216
   2.62243    -38.782303    -35.501218
   2.63768    -38.782301    -35.501215
   2.65292    -38.782298    -35.501212
   2.66817    -38.782299    -35.501213
   2.68341    -38.782302    -35.501216
   2.69865    -38.782300    -35.501217
   2.71390    -38.782299    -35.501217
   2.72914    -38.782301    -35.501220
   2.74439    -38.782298    -35.501217
   2.75963    -38.782294    -35.501215
   2.77487    -38.782289    -35.501211
   2.79012    -38.782287    -35.501208
   2.80536    -38.782288    -35.501206
   2.82061    -38.782286    -35.501201
   2.83585    -38.782288    -35.501201
   2.85109    -38.782294    -35.501210
   2.86634    -38.782299    -35.501216
   2.88158    -38.782305    -35.501225
   2.88158    -38.782305    -35.501225
   2.89676    -38.782300    -35.501217
   2.91194    -38.782293    -35.501209
   2.92711    -38.782287    -35.501202
   2.94229    -38.782286    -35.501202
   2.95747    -38.782288    -35.501205
   2.97265    -38.782289    -35.501208
   2.98782    -38.782289    -35.501209
   3.00300    -38.782294    -35.501214
   3.01818    -38.782297    -35.501216
   3.03336    -38.782301    -35.501218
   3.04853    -38.782302    -35.501218
   3.06371    -38.782301    -35.501217
   3.07889    -38.782302    -35.501217
   3.09407    -38.782301    -35.501215
   3.10924    -38.782299    -35.501213
   3.12442    -38.782300    -35.501214
   3.13960    -38.782301    -35.501215
   3.15478    -38.782303    -35.501216
   3.16995    -38.782304    -35.501216
   3.18513    -38.782303    -35.501216
   3.20031    -38.782302    -35.501215
   3.21549    -38.782303    -35.501216
   3.23066    -38.782302    -35.501214
   3.24584    -38.782301    -35.501214
   3.26102    -38.782303    -35.501215
   3.27620    -38.782304    -35.501217
   3.29137    -38.782303    -35.501218
   3.30655    -38.782305    -35.501220
   3.32173    -38.782304    -35.501215
   3.33691    -38.782306    -35.501218
   3.35208    -38.782305    -35.501216
   3.36726    -38.782302    -35.501213
   3.38244    -38.782302    -35.501212
   3.39762    -38.782304    -35.501214
   3.41279    -38.782302    -35.501213
   3.42797    -38.782305    -35.501215
   3.44315    -38.782308    -35.501215
   3.45833    -38.782308    -35.501215
   3.47351    -38.782307    -35.501216
   3.48868    -38.782303    -35.501211
   3.50386    -38.782306    -35.501213
   3.51904    -38.782306    -35.501214
   3.53422    -38.782310    -35.501220
   3.54939    -38.782310    -35.501218
   3.56457    -38.782310    -35.501218
   3.57975    -38.782311    -35.501219
   3.59493    -38.782306    -35.501213
   3.61010    -38.782306    -35.501215
   3.62528    -38.782305    -35.501214
   3.64046    -38.782304    -35.501215
   3.65564    -38.782303    -35.501214
   3.67081    -38.782303    -35.501213
   3.68599    -38.782304    -35.501216
   3.70117    -38.782300    -35.501214
   3.71635    -38.782302    -35.501215
   3.73152    -38.782301    -35.501214
   3.74670    -38.782299    -35.501210
   3.76188    -38.782297    -35.501208
   3.77706    -38.782297    -35.501210
   3.79223    -38.782298    -35.501210
   3.80741    -38.782299    -35.501208
   3.82259    -38.782300    -35.501210
   3.83777    -38.782303    -35.501215
   3.85294    -38.782304    -35.501215
   3.86812    -38.782304    -35.501214
   3.88330    -38.782305    -35.501215
   3.89848    -38.782303    -35.501211
   3.91365    -38.782302    -35.501211
   3.92883    -38.782303    -35.501211
   3.94401    -38.782303    -35.501208
   3.95919    -38.782305    -35.501214
   3.97436    -38.782306    -35.501214
   3.98954    -38.782305    -35.501211
   4.00472    -38.782302    -35.501211
   4.01990    -38.782303    -35.501214
   4.03507    -38.782303    -35.501213
   4.05025    -38.782303    -35.501213
   4.06543    -38.782305    -35.501211
   4.08061    -38.782306    -35.501213
   4.09578    -38.782305    -35.501212
   4.11096    -38.782307    -35.501214
   4.12614    -38.782309    -35.501217
   4.14132    -38.782309    -35.501218
   4.15649    -38.782306    -35.501217
   4.17167    -38.782308    -35.501221
   4.18685    -38.782312    -35.501227
   4.20203    -38.782313    -35.501229
   4.21720    -38.782313    -35.501229
   4.23238    -38.782310    -35.501227
   4.23238    -38.782310    -35.501227
   4.24873    -38.782313    -35.501229
   4.26507    -38.782313    -35.501228
   4.28142    -38.782310    -35.501224
   4.29776    -38.782307    -35.501222
   4.31411    -38.782301    -35.501218
   4.33045    -38.782304    -35.501217
   4.34680    -38.782308    -35.501216
   4.36314    -38.782304    -35.501216
   4.37949    -38.782305    -35.501216
   4.39583    -38.782305    -35.501218
   4.41218    -38.782302    -35.501213
   4.42852    -38.782303    -35.501214
   4.44487    -38.782297    -35.501211
   4.46121    -38.782299    -35.501214
   4.47756    -38.782303    -35.501214
   4.49391    -38.782303    -35.501214
   4.49391    -38.782303    -35.501214
   4.50956    -38.782303    -35.501213
   4.52521    -38.782302    -35.501214
   4.54087    -38.782308    -35.501215
   4.55652    -38.782308    -35.501214
   4.57218    -38.782305    -35.501213
   4.58783    -38.782307    -35.501214
   4.60349    -38.782308    -35.501214
   4.61914    -38.782307    -35.501214
   4.63479    -38.782306    -35.501214
   4.65045    -38.782305    -35.501214
   4.66610    -38.782306    -35.501217
   4.68176    -38.782306    -35.501216
   4.69741    -38.782308    -35.501217
   4.71307    -38.782308    -35.501218
   4.72872    -38.782307    -35.501216
   4.74438    -38.782305    -35.501215
   4.76003    -38.782305    -35.501215
   4.77568    -38.782305    -35.501216
   4.79134    -38.782309    -35.501218
   4.80699    -38.782307    -35.501214
   4.82265    -38.782309    -35.501214
   4.83830    -38.782309    -35.501214
   4.85396    -38.782308    -35.501214
   4.86961    -38.782310    -35.501215
   4.88527    -38.782311    -35.501215
   4.90092    -38.782312    -35.501216
   4.91657    -38.782312    -35.501216
   4.93223    -38.782312    -35.501215
   4.94788    -38.782313    -35.501217
   4.96354    -38.782316    -35.501220
   4.97919    -38.782317    -35.501221
   4.99485    -38.782314    -35.501221
 
# Band-Index    2
