#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 265 112
# Band-Index    1
   0.00000    -20.175266
   0.01802    -20.175249
   0.03604    -20.175197
   0.05406    -20.175112
   0.07208    -20.174994
   0.09010    -20.174843
   0.10812    -20.174661
   0.12615    -20.174450
   0.14417    -20.174212
   0.16219    -20.173949
   0.18021    -20.173664
   0.19823    -20.173358
   0.21625    -20.173036
   0.23427    -20.172698
   0.25229    -20.172349
   0.27031    -20.171993
   0.28833    -20.171631
   0.30635    -20.171268
   0.32437    -20.170906
   0.34240    -20.170550
   0.36042    -20.170202
   0.37844    -20.169866
   0.39646    -20.169543
   0.41448    -20.169238
   0.43250    -20.168953
   0.45052    -20.168690
   0.46854    -20.168452
   0.48656    -20.168242
   0.50458    -20.168060
   0.52260    -20.167909
   0.54062    -20.167790
   0.55865    -20.167704
   0.57667    -20.167653
   0.59469    -20.167635
   0.59469    -20.167635
   0.60572    -20.167631
   0.61675    -20.167616
   0.62778    -20.167593
   0.63882    -20.167560
   0.64985    -20.167519
   0.66088    -20.167468
   0.67191    -20.167408
   0.68294    -20.167340
   0.69398    -20.167263
   0.70501    -20.167179
   0.71604    -20.167086
   0.72707    -20.166985
   0.73810    -20.166878
   0.74913    -20.166764
   0.76017    -20.166643
   0.77120    -20.166516
   0.78223    -20.166383
   0.79326    -20.166246
   0.80429    -20.166103
   0.81533    -20.165957
   0.82636    -20.165807
   0.83739    -20.165653
   0.84842    -20.165497
   0.85945    -20.165338
   0.87049    -20.165178
   0.88152    -20.165017
   0.89255    -20.164862
   0.89255    -20.164862
   0.91591    -20.164865
   0.93927    -20.164875
   0.96263    -20.164892
   0.98600    -20.164915
   1.00936    -20.164943
   1.03272    -20.164976
   1.05608    -20.165012
   1.07944    -20.165051
   1.10280    -20.165091
   1.12617    -20.165131
   1.14953    -20.165170
   1.17289    -20.165206
   1.19625    -20.165239
   1.21961    -20.165267
   1.24297    -20.165290
   1.26633    -20.165308
   1.28970    -20.165318
   1.31306    -20.165322
   1.31306    -20.165322
   1.32662    -20.165679
   1.34018    -20.166043
   1.35374    -20.166410
   1.36730    -20.166779
   1.38086    -20.167150
   1.39442    -20.167522
   1.40798    -20.167894
   1.42154    -20.168265
   1.43511    -20.168635
   1.44867    -20.169003
   1.46223    -20.169367
   1.47579    -20.169727
   1.48935    -20.170083
   1.50291    -20.170433
   1.51647    -20.170778
   1.53003    -20.171115
   1.54359    -20.171444
   1.55715    -20.171766
   1.57071    -20.172077
   1.58428    -20.172379
   1.59784    -20.172669
   1.61140    -20.172947
   1.62496    -20.173213
   1.63852    -20.173465
   1.65208    -20.173703
   1.66564    -20.173927
   1.67920    -20.174134
   1.69276    -20.174326
   1.70632    -20.174502
   1.71988    -20.174660
   1.73345    -20.174800
   1.74701    -20.174923
   1.76057    -20.175027
   1.77413    -20.175113
   1.78769    -20.175180
   1.80125    -20.175227
   1.81481    -20.175256
   1.82837    -20.175266
   1.82837    -20.175266
   1.83920    -20.175260
   1.85003    -20.175242
   1.86087    -20.175212
   1.87170    -20.175171
   1.88253    -20.175118
   1.89336    -20.175054
   1.90419    -20.174978
   1.91502    -20.174892
   1.92585    -20.174794
   1.93669    -20.174686
   1.94752    -20.174568
   1.95835    -20.174440
   1.96918    -20.174304
   1.98001    -20.174158
   1.99084    -20.174004
   2.00167    -20.173842
   2.01251    -20.173673
   2.02334    -20.173497
   2.03417    -20.173315
   2.04500    -20.173128
   2.05583    -20.172935
   2.06666    -20.172738
   2.07749    -20.172538
   2.08832    -20.172335
   2.09916    -20.172129
   2.10999    -20.171922
   2.12082    -20.171714
   2.13165    -20.171506
   2.14248    -20.171299
   2.15331    -20.171093
   2.16414    -20.170888
   2.17498    -20.170685
   2.18581    -20.170486
   2.19664    -20.170290
   2.20747    -20.170098
   2.21830    -20.169912
   2.22913    -20.169730
   2.23996    -20.169555
   2.25080    -20.169387
   2.26163    -20.169225
   2.27246    -20.169072
   2.28329    -20.168926
   2.29412    -20.168790
   2.30495    -20.168663
   2.31578    -20.168546
   2.32661    -20.168438
   2.33745    -20.168341
   2.34828    -20.168254
   2.35911    -20.168178
   2.36994    -20.168114
   2.38077    -20.168061
   2.39160    -20.168019
   2.40243    -20.167989
   2.41327    -20.167971
   2.42410    -20.167966
   2.42410    -20.167966
   2.44156    -20.167953
   2.45902    -20.167915
   2.47648    -20.167853
   2.49394    -20.167767
   2.51140    -20.167657
   2.52886    -20.167523
   2.54632    -20.167367
   2.56378    -20.167190
   2.58124    -20.166992
   2.59870    -20.166775
   2.61616    -20.166540
   2.63362    -20.166287
   2.63362    -20.166287
   2.64902    -20.166052
   2.66442    -20.165806
   2.67982    -20.165551
   2.69523    -20.165286
   2.71063    -20.165092
   2.72603    -20.165407
   2.74143    -20.165734
   2.75684    -20.166071
   2.77224    -20.166419
   2.78764    -20.166774
   2.80304    -20.167138
   2.81844    -20.167508
   2.83385    -20.167883
   2.84925    -20.168263
   2.86465    -20.168645
   2.88005    -20.169029
   2.89546    -20.169414
   2.91086    -20.169797
   2.92626    -20.170178
   2.94166    -20.170554
   2.95707    -20.170926
   2.97247    -20.171292
   2.98787    -20.171649
   3.00327    -20.171998
   3.01867    -20.172335
   3.03408    -20.172659
   3.04948    -20.172970
   3.06488    -20.173266
   3.08028    -20.173546
