#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 325 128
# Band-Index    1
   1.70689    -24.085729    -24.085727
   1.72210    -24.085731    -24.085729
   1.73732    -24.085732    -24.085730
   1.75253    -24.085729    -24.085726
   1.76774    -24.085722    -24.085720
   1.78296    -24.085720    -24.085718
   1.79817    -24.085721    -24.085720
   1.81338    -24.085725    -24.085723
   1.82860    -24.085729    -24.085727
   1.84381    -24.085727    -24.085724
   1.85902    -24.085725    -24.085722
   1.87424    -24.085724    -24.085722
   1.88945    -24.085726    -24.085723
   1.90467    -24.085727    -24.085725
   1.91988    -24.085729    -24.085727
   1.93509    -24.085725    -24.085722
   1.95031    -24.085731    -24.085729
   1.96552    -24.085727    -24.085725
   1.98073    -24.085728    -24.085726
   1.99595    -24.085730    -24.085728
   2.01116    -24.085732    -24.085729
   2.02638    -24.085729    -24.085726
   2.04159    -24.085733    -24.085730
   2.05680    -24.085729    -24.085727
   2.07202    -24.085727    -24.085724
   2.08723    -24.085722    -24.085719
   2.10244    -24.085703    -24.085700
   2.11766    -24.085706    -24.085703
   2.13287    -24.085706    -24.085704
   2.14808    -24.085712    -24.085709
   2.16330    -24.085701    -24.085699
   2.17851    -24.085704    -24.085702
   2.19373    -24.085707    -24.085704
   2.20894    -24.085704    -24.085702
   2.22415    -24.085703    -24.085701
   2.23937    -24.085709    -24.085706
   2.25458    -24.085708    -24.085706
   2.26979    -24.085705    -24.085702
   2.28501    -24.085707    -24.085704
   2.30022    -24.085703    -24.085700
   2.31544    -24.085711    -24.085708
   2.33065    -24.085720    -24.085717
   2.34586    -24.085720    -24.085718
   2.36108    -24.085721    -24.085719
   2.37629    -24.085723    -24.085721
   2.39150    -24.085727    -24.085724
   2.40672    -24.085723    -24.085720
   2.42193    -24.085720    -24.085717
   2.43714    -24.085714    -24.085711
   2.45236    -24.085712    -24.085710
   2.46757    -24.085709    -24.085707
   2.48279    -24.085706    -24.085703
   2.49800    -24.085705    -24.085703
   2.51321    -24.085701    -24.085698
   2.52843    -24.085703    -24.085701
   2.54364    -24.085706    -24.085704
   2.55885    -24.085703    -24.085700
   2.57407    -24.085701    -24.085698
   2.58928    -24.085695    -24.085693
   2.60450    -24.085696    -24.085694
   2.61971    -24.085677    -24.085675
   2.63492    -24.085671    -24.085669
   2.65014    -24.085673    -24.085670
   2.66535    -24.085673    -24.085671
   2.68056    -24.085671    -24.085669
   2.69578    -24.085668    -24.085665
   2.71099    -24.085660    -24.085658
   2.72620    -24.085649    -24.085646
   2.74142    -24.085639    -24.085636
   2.75663    -24.085637    -24.085635
   2.77185    -24.085637    -24.085635
   2.78706    -24.085620    -24.085617
   2.80227    -24.085598    -24.085595
   2.81749    -24.085597    -24.085594
   2.81749    -24.085597    -24.085594
   2.83282    -24.085598    -24.085596
   2.84815    -24.085624    -24.085621
   2.86349    -24.085633    -24.085631
   2.87882    -24.085644    -24.085642
   2.89416    -24.085647    -24.085645
   2.90949    -24.085648    -24.085646
   2.92482    -24.085657    -24.085655
   2.94016    -24.085667    -24.085664
   2.95549    -24.085662    -24.085660
   2.97083    -24.085676    -24.085674
   2.98616    -24.085685    -24.085683
   3.00149    -24.085687    -24.085684
   3.01683    -24.085682    -24.085679
   3.03216    -24.085676    -24.085673
   3.04750    -24.085678    -24.085675
   3.06283    -24.085687    -24.085684
   3.07816    -24.085684    -24.085681
   3.09350    -24.085685    -24.085683
   3.10883    -24.085686    -24.085684
   3.12417    -24.085678    -24.085676
   3.13950    -24.085695    -24.085693
   3.15483    -24.085693    -24.085690
   3.17017    -24.085702    -24.085700
   3.18550    -24.085707    -24.085705
   3.20084    -24.085711    -24.085709
   3.21617    -24.085703    -24.085701
   3.23150    -24.085703    -24.085701
   3.24684    -24.085710    -24.085708
   3.26217    -24.085710    -24.085708
   3.27751    -24.085707    -24.085704
   3.29284    -24.085703    -24.085700
   3.30817    -24.085704    -24.085701
   3.32351    -24.085714    -24.085711
   3.33884    -24.085721    -24.085718
   3.35418    -24.085715    -24.085712
   3.36951    -24.085715    -24.085712
   3.38484    -24.085715    -24.085713
   3.40018    -24.085708    -24.085705
   3.41551    -24.085711    -24.085709
   3.43085    -24.085712    -24.085710
   3.44618    -24.085706    -24.085704
   3.46151    -24.085709    -24.085707
   3.47685    -24.085710    -24.085708
   3.49218    -24.085704    -24.085701
   3.50752    -24.085722    -24.085719
   3.52285    -24.085741    -24.085739
   3.53818    -24.085750    -24.085748
   3.55352    -24.085750    -24.085747
   3.56885    -24.085749    -24.085747
   3.58419    -24.085745    -24.085742
   3.59952    -24.085752    -24.085749
   3.61485    -24.085749    -24.085746
   3.63019    -24.085749    -24.085746
   3.64552    -24.085747    -24.085744
   3.66086    -24.085749    -24.085747
   3.67619    -24.085755    -24.085753
   3.69152    -24.085752    -24.085749
   3.70686    -24.085767    -24.085765
   3.72219    -24.085764    -24.085761
   3.73753    -24.085768    -24.085765
   3.75286    -24.085758    -24.085755
   3.76819    -24.085751    -24.085749
   3.78353    -24.085742    -24.085740
   3.79886    -24.085736    -24.085733
   3.81420    -24.085736    -24.085734
   3.82953    -24.085733    -24.085731
   3.84486    -24.085733    -24.085730
   3.86020    -24.085749    -24.085747
   3.87553    -24.085748    -24.085745
   3.89087    -24.085749    -24.085747
   3.90620    -24.085744    -24.085742
   3.92153    -24.085742    -24.085739
   3.93687    -24.085740    -24.085738
   3.95220    -24.085743    -24.085740
   3.96754    -24.085741    -24.085739
   3.98287    -24.085742    -24.085739
   3.99820    -24.085743    -24.085741
   4.01354    -24.085747    -24.085745
   4.02887    -24.085757    -24.085755
   4.04420    -24.085751    -24.085748
   4.05954    -24.085762    -24.085759
   4.07487    -24.085768    -24.085766
   4.09021    -24.085762    -24.085760
   4.10554    -24.085775    -24.085773
   4.12087    -24.085775    -24.085773
   4.13621    -24.085773    -24.085771
   4.15154    -24.085773    -24.085770
   4.16688    -24.085778    -24.085775
   4.18221    -24.085778    -24.085775
   4.18221    -24.085778    -24.085775
   4.19827    -24.085778    -24.085775
   4.21434    -24.085760    -24.085757
   4.23040    -24.085759    -24.085756
   4.24646    -24.085762    -24.085759
   4.26253    -24.085762    -24.085759
   4.27859    -24.085756    -24.085753
   4.29465    -24.085749    -24.085747
   4.31072    -24.085755    -24.085753
   4.32678    -24.085750    -24.085748
   4.34284    -24.085747    -24.085744
   4.35891    -24.085744    -24.085741
   4.37497    -24.085739    -24.085736
   4.39103    -24.085747    -24.085744
   4.40710    -24.085742    -24.085739
   4.42316    -24.085744    -24.085742
   4.43922    -24.085744    -24.085742
   4.45529    -24.085743    -24.085741
   4.47135    -24.085743    -24.085741
   4.48741    -24.085686    -24.085683
   4.48741    -24.085686    -24.085683
   4.50340    -24.085713    -24.085711
   4.51938    -24.085713    -24.085711
   4.53536    -24.085711    -24.085709
   4.55135    -24.085704    -24.085701
   4.56733    -24.085699    -24.085696
   4.58331    -24.085700    -24.085698
   4.59930    -24.085697    -24.085694
   4.61528    -24.085703    -24.085701
   4.63127    -24.085706    -24.085703
   4.64725    -24.085707    -24.085705
   4.66323    -24.085706    -24.085703
   4.67922    -24.085709    -24.085707
   4.69520    -24.085714    -24.085711
   4.71118    -24.085714    -24.085712
   4.72717    -24.085705    -24.085703
   4.74315    -24.085716    -24.085713
   4.75913    -24.085709    -24.085707
   4.77512    -24.085704    -24.085701
   4.79110    -24.085708    -24.085706
   4.80708    -24.085710    -24.085708
   4.82307    -24.085709    -24.085707
   4.83905    -24.085713    -24.085710
   4.85504    -24.085717    -24.085715
   4.87102    -24.085717    -24.085714
   4.88700    -24.085710    -24.085707
   4.90299    -24.085729    -24.085727
   4.91897    -24.085746    -24.085744
 
# Band-Index    2
   4.91897    -24.084108    -24.084106
   4.90299    -24.084087    -24.084085
   4.88700    -24.084069    -24.084066
   4.87102    -24.084079    -24.084077
   4.85504    -24.084078    -24.084076
   4.83905    -24.084073    -24.084070
   4.82307    -24.084068    -24.084066
   4.80708    -24.084077    -24.084074
   4.79110    -24.084071    -24.084068
   4.77512    -24.084073    -24.084070
   4.75913    -24.084078    -24.084075
   4.74315    -24.084080    -24.084077
   4.72717    -24.084078    -24.084075
   4.71118    -24.084074    -24.084072
   4.69520    -24.084073    -24.084071
   4.67922    -24.084070    -24.084067
   4.66323    -24.084067    -24.084064
   4.64725    -24.084068    -24.084066
   4.63127    -24.084066    -24.084064
   4.61528    -24.084064    -24.084061
   4.59930    -24.084051    -24.084049
   4.58331    -24.084059    -24.084057
   4.56733    -24.084064    -24.084061
   4.55135    -24.084066    -24.084064
   4.53536    -24.084068    -24.084065
   4.51938    -24.084066    -24.084064
   4.50340    -24.084062    -24.084060
   4.48741    -24.084005    -24.084002
   4.48741    -24.084005    -24.084002
   4.47135    -24.084048    -24.084045
   4.45529    -24.084047    -24.084044
   4.43922    -24.084043    -24.084040
   4.42316    -24.084042    -24.084039
   4.40710    -24.084041    -24.084038
   4.39103    -24.084049    -24.084046
   4.37497    -24.084046    -24.084043
   4.35891    -24.084045    -24.084042
   4.34284    -24.084051    -24.084049
   4.32678    -24.084058    -24.084055
   4.31072    -24.084052    -24.084049
   4.29465    -24.084051    -24.084048
   4.27859    -24.084062    -24.084060
   4.26253    -24.084062    -24.084059
   4.24646    -24.084071    -24.084068
   4.23040    -24.084066    -24.084063
   4.21434    -24.084065    -24.084062
   4.19827    -24.084075    -24.084072
   4.18221    -24.084075    -24.084072
   4.18221    -24.084075    -24.084072
   4.16688    -24.084075    -24.084072
   4.15154    -24.084051    -24.084049
   4.13621    -24.084056    -24.084053
   4.12087    -24.084059    -24.084056
   4.10554    -24.084062    -24.084059
   4.09021    -24.084058    -24.084055
   4.07487    -24.084043    -24.084040
   4.05954    -24.084045    -24.084042
   4.04420    -24.084044    -24.084042
   4.02887    -24.084056    -24.084054
   4.01354    -24.084046    -24.084043
   3.99820    -24.084041    -24.084038
   3.98287    -24.084037    -24.084034
   3.96754    -24.084034    -24.084031
   3.95220    -24.084037    -24.084035
   3.93687    -24.084042    -24.084039
   3.92153    -24.084041    -24.084038
   3.90620    -24.084035    -24.084032
   3.89087    -24.084042    -24.084039
   3.87553    -24.084036    -24.084034
   3.86020    -24.084038    -24.084036
   3.84486    -24.084026    -24.084023
   3.82953    -24.084038    -24.084035
   3.81420    -24.084035    -24.084032
   3.79886    -24.084038    -24.084035
   3.78353    -24.084054    -24.084051
   3.76819    -24.084058    -24.084055
   3.75286    -24.084061    -24.084058
   3.73753    -24.084083    -24.084080
   3.72219    -24.084074    -24.084071
   3.70686    -24.084071    -24.084068
   3.69152    -24.084051    -24.084048
   3.67619    -24.084051    -24.084048
   3.66086    -24.084051    -24.084048
   3.64552    -24.084047    -24.084044
   3.63019    -24.084062    -24.084060
   3.61485    -24.084066    -24.084064
   3.59952    -24.084060    -24.084057
   3.58419    -24.084052    -24.084050
   3.56885    -24.084056    -24.084053
   3.55352    -24.084058    -24.084056
   3.53818    -24.084064    -24.084062
   3.52285    -24.084064    -24.084061
   3.50752    -24.084057    -24.084054
   3.49218    -24.084054    -24.084052
   3.47685    -24.084057    -24.084054
   3.46151    -24.084055    -24.084052
   3.44618    -24.084039    -24.084037
   3.43085    -24.084049    -24.084047
   3.41551    -24.084049    -24.084046
   3.40018    -24.084043    -24.084040
   3.38484    -24.084056    -24.084053
   3.36951    -24.084053    -24.084050
   3.35418    -24.084055    -24.084052
   3.33884    -24.084059    -24.084057
   3.32351    -24.084053    -24.084050
   3.30817    -24.084035    -24.084032
   3.29284    -24.084039    -24.084036
   3.27751    -24.084047    -24.084044
   3.26217    -24.084052    -24.084049
   3.24684    -24.084061    -24.084059
   3.23150    -24.084057    -24.084054
   3.21617    -24.084061    -24.084058
   3.20084    -24.084062    -24.084060
   3.18550    -24.084066    -24.084063
   3.17017    -24.084078    -24.084075
   3.15483    -24.084064    -24.084062
   3.13950    -24.084064    -24.084061
   3.12417    -24.084050    -24.084047
   3.10883    -24.084057    -24.084055
   3.09350    -24.084050    -24.084048
   3.07816    -24.084040    -24.084037
   3.06283    -24.084035    -24.084032
   3.04750    -24.084028    -24.084025
   3.03216    -24.084020    -24.084018
   3.01683    -24.084019    -24.084017
   3.00149    -24.084018    -24.084015
   2.98616    -24.084024    -24.084021
   2.97083    -24.084015    -24.084012
   2.95549    -24.084001    -24.083998
   2.94016    -24.084008    -24.084006
   2.92482    -24.083996    -24.083993
   2.90949    -24.083991    -24.083988
   2.89416    -24.083992    -24.083989
   2.87882    -24.083964    -24.083962
   2.86349    -24.083964    -24.083961
   2.84815    -24.083961    -24.083959
   2.83282    -24.083920    -24.083917
   2.81749    -24.083909    -24.083907
   2.81749    -24.083909    -24.083907
   2.80227    -24.083919    -24.083916
   2.78706    -24.083950    -24.083947
   2.77185    -24.083963    -24.083960
   2.75663    -24.083959    -24.083957
   2.74142    -24.083982    -24.083979
   2.72620    -24.083992    -24.083990
   2.71099    -24.083991    -24.083989
   2.69578    -24.083997    -24.083994
   2.68056    -24.084001    -24.083998
   2.66535    -24.084000    -24.083997
   2.65014    -24.084006    -24.084003
   2.63492    -24.084005    -24.084002
   2.61971    -24.084005    -24.084002
   2.60450    -24.084018    -24.084016
   2.58928    -24.084024    -24.084022
   2.57407    -24.084036    -24.084033
   2.55885    -24.084041    -24.084039
   2.54364    -24.084048    -24.084045
   2.52843    -24.084049    -24.084047
   2.51321    -24.084053    -24.084050
   2.49800    -24.084059    -24.084056
   2.48279    -24.084060    -24.084058
   2.46757    -24.084063    -24.084061
   2.45236    -24.084063    -24.084061
   2.43714    -24.084050    -24.084048
   2.42193    -24.084059    -24.084057
   2.40672    -24.084057    -24.084054
   2.39150    -24.084053    -24.084051
   2.37629    -24.084054    -24.084051
   2.36108    -24.084046    -24.084044
   2.34586    -24.084045    -24.084042
   2.33065    -24.084042    -24.084040
   2.31544    -24.084045    -24.084042
   2.30022    -24.084037    -24.084034
   2.28501    -24.084052    -24.084049
   2.26979    -24.084043    -24.084040
   2.25458    -24.084043    -24.084040
   2.23937    -24.084042    -24.084039
   2.22415    -24.084040    -24.084037
   2.20894    -24.084042    -24.084039
   2.19373    -24.084037    -24.084034
   2.17851    -24.084037    -24.084034
   2.16330    -24.084030    -24.084027
   2.14808    -24.084042    -24.084039
   2.13287    -24.084041    -24.084038
   2.11766    -24.084050    -24.084047
   2.10244    -24.084043    -24.084040
   2.08723    -24.084047    -24.084044
   2.07202    -24.084053    -24.084050
   2.05680    -24.084050    -24.084048
   2.04159    -24.084054    -24.084051
   2.02638    -24.084047    -24.084045
   2.01116    -24.084053    -24.084050
   1.99595    -24.084050    -24.084047
   1.98073    -24.084050    -24.084047
   1.96552    -24.084050    -24.084048
   1.95031    -24.084055    -24.084052
   1.93509    -24.084057    -24.084054
   1.91988    -24.084062    -24.084060
   1.90467    -24.084072    -24.084069
   1.88945    -24.084076    -24.084074
   1.87424    -24.084070    -24.084067
   1.85902    -24.084067    -24.084065
   1.84381    -24.084064    -24.084061
   1.82860    -24.084059    -24.084057
   1.81338    -24.084057    -24.084054
   1.79817    -24.084058    -24.084056
   1.78296    -24.084051    -24.084048
   1.76774    -24.084058    -24.084055
   1.75253    -24.084059    -24.084056
   1.73732    -24.084061    -24.084059
   1.72210    -24.084058    -24.084055
   1.70689    -24.084051    -24.084048
   1.69167    -24.084053    -24.084051
   1.67646    -24.084064    -24.084062
   1.66125    -24.084071    -24.084069
   1.64603    -24.084069    -24.084066
   1.63082    -24.084082    -24.084080
   1.61561    -24.084080    -24.084077
   1.60039    -24.084083    -24.084080
   1.58518    -24.084060    -24.084057
   1.56996    -24.084059    -24.084056
   1.55475    -24.084054    -24.084052
   1.53954    -24.084050    -24.084047
   1.52432    -24.084054    -24.084051
   1.50911    -24.084059    -24.084056
   1.49390    -24.084065    -24.084062
   1.47868    -24.084054    -24.084052
   1.46347    -24.084060    -24.084057
   1.46347    -24.084052    -24.084049
   1.44791    -24.084032    -24.084030
   1.43234    -24.084037    -24.084034
   1.41678    -24.084040    -24.084037
   1.40122    -24.084041    -24.084038
   1.38565    -24.084048    -24.084045
   1.37009    -24.084041    -24.084038
   1.35452    -24.084056    -24.084054
   1.33896    -24.084043    -24.084040
   1.32340    -24.084034    -24.084031
   1.30783    -24.084039    -24.084037
   1.29227    -24.084046    -24.084043
   1.27671    -24.084046    -24.084043
   1.26114    -24.084051    -24.084049
   1.24558    -24.084050    -24.084048
   1.23002    -24.084060    -24.084057
   1.21445    -24.084051    -24.084048
   1.19889    -24.084066    -24.084064
   1.18333    -24.084062    -24.084059
   1.16776    -24.084065    -24.084062
   1.15220    -24.084070    -24.084068
   1.13664    -24.084068    -24.084065
   1.12107    -24.084077    -24.084075
   1.10551    -24.084074    -24.084072
   1.08995    -24.084072    -24.084070
   1.07438    -24.084073    -24.084070
   1.05882    -24.084078    -24.084075
   1.04326    -24.084068    -24.084066
   1.02769    -24.084076    -24.084073
   1.01213    -24.084108    -24.084106
   1.01213    -24.084108    -24.084106
   0.99679    -24.084083    -24.084081
   0.98146    -24.084076    -24.084073
   0.96612    -24.084081    -24.084078
   0.95079    -24.084076    -24.084073
   0.93545    -24.084076    -24.084074
   0.92012    -24.084076    -24.084074
   0.90478    -24.084080    -24.084077
   0.88945    -24.084078    -24.084075
   0.87411    -24.084074    -24.084071
   0.85878    -24.084078    -24.084076
   0.84344    -24.084072    -24.084070
   0.82811    -24.084073    -24.084070
   0.81277    -24.084067    -24.084065
   0.79744    -24.084059    -24.084056
   0.78210    -24.084060    -24.084057
   0.76676    -24.084054    -24.084051
   0.75143    -24.084059    -24.084056
   0.73609    -24.084073    -24.084070
   0.72076    -24.084065    -24.084062
   0.70542    -24.084052    -24.084049
   0.69009    -24.084066    -24.084063
   0.67475    -24.084075    -24.084072
   0.65942    -24.084064    -24.084061
   0.64408    -24.084048    -24.084045
   0.62875    -24.084050    -24.084048
   0.61341    -24.084058    -24.084055
   0.59808    -24.084051    -24.084049
   0.58274    -24.084051    -24.084049
   0.56741    -24.084048    -24.084045
   0.55207    -24.084049    -24.084046
   0.53674    -24.084044    -24.084041
   0.52140    -24.084043    -24.084040
   0.50606    -24.084051    -24.084048
   0.49073    -24.084054    -24.084051
   0.47539    -24.084040    -24.084038
   0.46006    -24.084049    -24.084046
   0.44472    -24.084043    -24.084040
   0.42939    -24.084047    -24.084044
   0.41405    -24.084048    -24.084045
   0.39872    -24.084056    -24.084054
   0.38338    -24.084053    -24.084050
   0.36805    -24.084058    -24.084055
   0.35271    -24.084059    -24.084056
   0.33738    -24.084051    -24.084048
   0.32204    -24.084043    -24.084040
   0.30671    -24.084041    -24.084038
   0.29137    -24.084052    -24.084049
   0.27604    -24.084041    -24.084039
   0.26070    -24.084034    -24.084031
   0.24536    -24.084033    -24.084030
   0.23003    -24.084016    -24.084013
   0.21469    -24.084011    -24.084008
   0.19936    -24.084004    -24.084001
   0.18402    -24.084006    -24.084003
   0.16869    -24.083998    -24.083996
   0.15335    -24.083989    -24.083986
   0.13802    -24.084002    -24.084000
   0.12268    -24.084000    -24.083997
   0.10735    -24.083995    -24.083992
   0.09201    -24.083984    -24.083981
   0.07668    -24.083977    -24.083974
   0.06134    -24.083960    -24.083957
   0.04601    -24.083958    -24.083955
   0.03067    -24.083956    -24.083953
   0.01534    -24.083920    -24.083917
   0.00000    -24.083909    -24.083907
 
# Band-Index    3
   0.00000    -24.083612    -24.083611
   0.01534    -24.083621    -24.083620
   0.03067    -24.083654    -24.083652
   0.04601    -24.083660    -24.083659
   0.06134    -24.083667    -24.083665
   0.07668    -24.083675    -24.083674
   0.09201    -24.083685    -24.083683
   0.10735    -24.083693    -24.083691
   0.12268    -24.083704    -24.083702
   0.13802    -24.083705    -24.083704
   0.15335    -24.083701    -24.083700
   0.16869    -24.083708    -24.083707
   0.18402    -24.083719    -24.083718
   0.19936    -24.083708    -24.083707
   0.21469    -24.083712    -24.083711
   0.23003    -24.083706    -24.083704
   0.24536    -24.083726    -24.083725
   0.26070    -24.083730    -24.083728
   0.27604    -24.083735    -24.083734
   0.29137    -24.083752    -24.083751
   0.30671    -24.083743    -24.083742
   0.32204    -24.083736    -24.083735
   0.33738    -24.083738    -24.083736
   0.35271    -24.083744    -24.083743
   0.36805    -24.083746    -24.083745
   0.38338    -24.083741    -24.083740
   0.39872    -24.083744    -24.083743
   0.41405    -24.083749    -24.083748
   0.42939    -24.083753    -24.083752
   0.44472    -24.083750    -24.083749
   0.46006    -24.083755    -24.083754
   0.47539    -24.083761    -24.083760
   0.49073    -24.083771    -24.083769
   0.50606    -24.083776    -24.083774
   0.52140    -24.083777    -24.083776
   0.53674    -24.083774    -24.083773
   0.55207    -24.083772    -24.083770
   0.56741    -24.083767    -24.083765
   0.58274    -24.083770    -24.083769
   0.59808    -24.083770    -24.083768
   0.61341    -24.083768    -24.083767
   0.62875    -24.083770    -24.083769
   0.64408    -24.083777    -24.083776
   0.65942    -24.083786    -24.083785
   0.67475    -24.083786    -24.083784
   0.69009    -24.083780    -24.083779
   0.70542    -24.083760    -24.083759
   0.72076    -24.083765    -24.083763
   0.73609    -24.083765    -24.083763
   0.75143    -24.083754    -24.083753
   0.76676    -24.083745    -24.083743
   0.78210    -24.083751    -24.083750
   0.79744    -24.083754    -24.083752
   0.81277    -24.083759    -24.083757
   0.82811    -24.083759    -24.083758
   0.84344    -24.083757    -24.083755
   0.85878    -24.083760    -24.083758
   0.87411    -24.083754    -24.083753
   0.88945    -24.083767    -24.083765
   0.90478    -24.083767    -24.083765
   0.92012    -24.083765    -24.083764
   0.93545    -24.083770    -24.083769
   0.95079    -24.083759    -24.083757
   0.96612    -24.083762    -24.083760
   0.98146    -24.083755    -24.083754
   0.99679    -24.083750    -24.083748
   1.01213    -24.083784    -24.083782
   1.01213    -24.083784    -24.083782
   1.02769    -24.083760    -24.083759
   1.04326    -24.083747    -24.083746
   1.05882    -24.083757    -24.083755
   1.07438    -24.083762    -24.083760
   1.08995    -24.083768    -24.083766
   1.10551    -24.083762    -24.083761
   1.12107    -24.083770    -24.083768
   1.13664    -24.083753    -24.083752
   1.15220    -24.083754    -24.083753
   1.16776    -24.083742    -24.083741
   1.18333    -24.083750    -24.083749
   1.19889    -24.083758    -24.083757
   1.21445    -24.083752    -24.083750
   1.23002    -24.083761    -24.083760
   1.24558    -24.083757    -24.083756
   1.26114    -24.083754    -24.083753
   1.27671    -24.083754    -24.083753
   1.29227    -24.083752    -24.083751
   1.30783    -24.083755    -24.083754
   1.32340    -24.083755    -24.083754
   1.33896    -24.083755    -24.083753
   1.35452    -24.083765    -24.083764
   1.37009    -24.083763    -24.083762
   1.38565    -24.083769    -24.083768
   1.40122    -24.083774    -24.083773
   1.41678    -24.083765    -24.083764
   1.43234    -24.083767    -24.083765
   1.44791    -24.083766    -24.083765
   1.46347    -24.083776    -24.083775
   1.46347    -24.083750    -24.083749
   1.47868    -24.083752    -24.083751
   1.49390    -24.083756    -24.083755
   1.50911    -24.083753    -24.083753
   1.52432    -24.083751    -24.083750
   1.53954    -24.083750    -24.083749
   1.55475    -24.083757    -24.083755
   1.56996    -24.083756    -24.083754
   1.58518    -24.083752    -24.083751
   1.60039    -24.083774    -24.083774
   1.61561    -24.083771    -24.083770
   1.63082    -24.083771    -24.083770
   1.64603    -24.083750    -24.083750
   1.66125    -24.083761    -24.083759
   1.67646    -24.083758    -24.083757
   1.69167    -24.083750    -24.083748
   1.70689    -24.083749    -24.083748
   1.72210    -24.083745    -24.083744
   1.73732    -24.083742    -24.083740
   1.75253    -24.083745    -24.083743
   1.76774    -24.083749    -24.083748
   1.78296    -24.083727    -24.083726
   1.79817    -24.083738    -24.083737
