#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 173 120
# Band-Index    1
   0.00000    -52.050433
   0.01552    -52.050433
   0.03104    -52.050424
   0.04656    -52.050405
   0.06209    -52.050388
   0.07761    -52.050378
   0.09313    -52.050371
   0.10865    -52.050363
   0.12417    -52.050368
   0.13969    -52.050365
   0.15521    -52.050373
   0.17074    -52.050370
   0.18626    -52.050368
   0.20178    -52.050376
   0.21730    -52.050378
   0.23282    -52.050364
   0.24834    -52.050368
   0.26386    -52.050368
   0.27939    -52.050355
   0.29491    -52.050354
   0.31043    -52.050352
   0.32595    -52.050363
   0.34147    -52.050366
   0.35699    -52.050373
   0.37251    -52.050380
   0.38804    -52.050387
   0.40356    -52.050389
   0.41908    -52.050395
   0.43460    -52.050398
   0.45012    -52.050402
   0.46564    -52.050402
   0.48116    -52.050413
   0.49669    -52.050405
   0.51221    -52.050403
   0.52773    -52.050403
   0.54325    -52.050400
   0.55877    -52.050385
   0.57429    -52.050361
   0.58981    -52.050374
   0.58981    -52.050374
   0.60720    -52.050366
   0.62458    -52.050390
   0.64196    -52.050391
   0.65934    -52.050391
   0.67672    -52.050377
   0.69410    -52.050390
   0.71148    -52.050386
   0.72886    -52.050385
   0.74624    -52.050365
   0.76362    -52.050376
   0.78100    -52.050396
   0.79838    -52.050409
   0.79838    -52.050383
   0.81402    -52.050381
   0.82966    -52.050371
   0.84530    -52.050356
   0.86094    -52.050356
   0.87658    -52.050354
   0.89222    -52.050354
   0.90786    -52.050367
   0.92350    -52.050359
   0.93914    -52.050362
   0.95478    -52.050361
   0.97042    -52.050360
   0.98607    -52.050358
   1.00171    -52.050353
   1.01735    -52.050351
   1.03299    -52.050349
   1.04863    -52.050359
   1.06427    -52.050354
   1.07991    -52.050366
   1.09555    -52.050369
   1.11119    -52.050368
   1.12683    -52.050371
   1.14247    -52.050368
   1.15811    -52.050375
   1.17375    -52.050386
   1.18939    -52.050387
   1.20503    -52.050391
   1.22067    -52.050391
   1.23631    -52.050391
   1.25195    -52.050380
   1.26759    -52.050375
   1.28323    -52.050372
   1.29887    -52.050369
   1.31451    -52.050375
   1.33015    -52.050376
   1.34580    -52.050384
   1.36144    -52.050392
   1.37708    -52.050404
   1.39272    -52.050422
   1.40836    -52.050433
   1.42400    -52.050433
   1.42400    -52.050433
   1.43948    -52.050433
   1.45496    -52.050412
   1.47044    -52.050389
   1.48593    -52.050381
   1.50141    -52.050374
   1.51689    -52.050377
   1.53237    -52.050382
   1.54786    -52.050372
   1.56334    -52.050360
   1.57882    -52.050360
   1.59430    -52.050370
   1.60979    -52.050364
   1.62527    -52.050374
   1.64075    -52.050377
   1.65623    -52.050375
   1.67172    -52.050362
   1.68720    -52.050365
   1.70268    -52.050372
   1.71816    -52.050382
   1.73365    -52.050389
   1.74913    -52.050393
   1.76461    -52.050375
   1.78010    -52.050392
   1.79558    -52.050388
   1.81106    -52.050387
   1.82654    -52.050373
   1.84203    -52.050385
   1.85751    -52.050412
   1.87299    -52.050409
   1.88847    -52.050409
   1.90396    -52.050403
   1.91944    -52.050389
   1.93492    -52.050406
   1.93492    -52.050406
   1.95096    -52.050393
   1.96700    -52.050387
   1.98303    -52.050387
   1.99907    -52.050387
   2.01511    -52.050392
   2.03115    -52.050406
   2.04718    -52.050407
   2.06322    -52.050398
   2.07926    -52.050394
   2.09530    -52.050395
   2.11133    -52.050402
   2.12737    -52.050391
   2.14341    -52.050388
   2.15945    -52.050374
   2.17549    -52.050371
   2.19152    -52.050374
   2.20756    -52.050370
   2.22360    -52.050370
   2.23964    -52.050365
   2.25567    -52.050364
   2.27171    -52.050363
   2.28775    -52.050360
   2.30379    -52.050360
   2.31982    -52.050361
   2.33586    -52.050355
   2.35190    -52.050365
   2.35190    -52.050365
   2.36828    -52.050364
   2.38466    -52.050362
   2.40105    -52.050358
   2.41743    -52.050356
   2.43381    -52.050359
   2.45019    -52.050359
   2.46657    -52.050360
   2.48296    -52.050360
   2.49934    -52.050371
   2.51572    -52.050356
   2.53210    -52.050370
   2.54848    -52.050379
   2.56487    -52.050379
   2.58125    -52.050378
   2.59763    -52.050379
   2.61401    -52.050377
   2.63039    -52.050367
   2.64678    -52.050374
 
# Band-Index    2
   2.64678    -52.020418
   2.63039    -52.020417
   2.61401    -52.020437
   2.59763    -52.020437
   2.58125    -52.020445
   2.56487    -52.020430
   2.54848    -52.020430
   2.53210    -52.020432
   2.51572    -52.020418
   2.49934    -52.020423
   2.48296    -52.020419
   2.46657    -52.020425
   2.45019    -52.020416
   2.43381    -52.020413
   2.41743    -52.020414
   2.40105    -52.020419
   2.38466    -52.020411
   2.36828    -52.020418
   2.35190    -52.020409
   2.35190    -52.020409
   2.33586    -52.020416
   2.31982    -52.020418
   2.30379    -52.020416
   2.28775    -52.020418
   2.27171    -52.020420
   2.25567    -52.020422
   2.23964    -52.020423
   2.22360    -52.020431
   2.20756    -52.020439
   2.19152    -52.020440
   2.17549    -52.020432
   2.15945    -52.020423
   2.14341    -52.020428
   2.12737    -52.020428
   2.11133    -52.020428
   2.09530    -52.020424
   2.07926    -52.020422
   2.06322    -52.020425
   2.04718    -52.020431
   2.03115    -52.020436
   2.01511    -52.020429
   1.99907    -52.020424
   1.98303    -52.020433
   1.96700    -52.020437
   1.95096    -52.020446
   1.93492    -52.020453
   1.93492    -52.020453
   1.91944    -52.020438
   1.90396    -52.020446
   1.88847    -52.020454
   1.87299    -52.020454
   1.85751    -52.020458
   1.84203    -52.020432
   1.82654    -52.020419
   1.81106    -52.020427
   1.79558    -52.020434
   1.78010    -52.020435
   1.76461    -52.020420
   1.74913    -52.020436
   1.73365    -52.020435
   1.71816    -52.020427
   1.70268    -52.020415
   1.68720    -52.020411
   1.67172    -52.020408
   1.65623    -52.020419
   1.64075    -52.020422
   1.62527    -52.020419
   1.60979    -52.020409
   1.59430    -52.020414
   1.57882    -52.020404
   1.56334    -52.020404
   1.54786    -52.020414
   1.53237    -52.020422
   1.51689    -52.020425
   1.50141    -52.020419
   1.48593    -52.020430
   1.47044    -52.020437
   1.45496    -52.020460
   1.43948    -52.020478
   1.42400    -52.020478
   1.42400    -52.020478
   1.40836    -52.020478
   1.39272    -52.020460
   1.37708    -52.020434
   1.36144    -52.020437
   1.34580    -52.020423
   1.33015    -52.020411
   1.31451    -52.020413
   1.29887    -52.020419
   1.28323    -52.020419
   1.26759    -52.020427
   1.25195    -52.020428
   1.23631    -52.020430
   1.22067    -52.020430
   1.20503    -52.020429
   1.18939    -52.020423
   1.17375    -52.020431
   1.15811    -52.020422
   1.14247    -52.020424
   1.12683    -52.020427
   1.11119    -52.020425
   1.09555    -52.020420
   1.07991    -52.020418
   1.06427    -52.020413
   1.04863    -52.020420
   1.03299    -52.020425
   1.01735    -52.020434
   1.00171    -52.020434
   0.98607    -52.020436
   0.97042    -52.020437
   0.95478    -52.020441
   0.93914    -52.020441
   0.92350    -52.020440
   0.90786    -52.020458
   0.89222    -52.020432
   0.87658    -52.020424
   0.86094    -52.020427
   0.84530    -52.020422
   0.82966    -52.020429
   0.81402    -52.020442
   0.79838    -52.020458
   0.79838    -52.020447
   0.78100    -52.020433
   0.76362    -52.020411
   0.74624    -52.020402
   0.72886    -52.020424
