#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 173 128
# Band-Index    1
   0.00000    -45.050458    -45.050462
   0.01557    -45.050458    -45.050462
   0.03115    -45.050458    -45.050461
   0.04672    -45.050458    -45.050461
   0.06229    -45.050458    -45.050461
   0.07787    -45.050458    -45.050461
   0.09344    -45.050458    -45.050461
   0.10901    -45.050458    -45.050461
   0.12459    -45.050458    -45.050461
   0.14016    -45.050458    -45.050461
   0.15573    -45.050458    -45.050461
   0.17131    -45.050458    -45.050461
   0.18688    -45.050458    -45.050461
   0.20245    -45.050458    -45.050461
   0.21803    -45.050458    -45.050461
   0.23360    -45.050457    -45.050461
   0.24917    -45.050457    -45.050461
   0.26475    -45.050457    -45.050461
   0.28032    -45.050457    -45.050460
   0.29589    -45.050457    -45.050460
   0.31147    -45.050457    -45.050460
   0.32704    -45.050457    -45.050460
   0.34261    -45.050457    -45.050460
   0.35819    -45.050457    -45.050460
   0.37376    -45.050457    -45.050460
   0.38933    -45.050457    -45.050460
   0.40491    -45.050457    -45.050460
   0.42048    -45.050457    -45.050461
   0.43605    -45.050457    -45.050461
   0.45163    -45.050457    -45.050461
   0.46720    -45.050457    -45.050461
   0.48277    -45.050458    -45.050461
   0.49835    -45.050458    -45.050461
   0.51392    -45.050457    -45.050461
   0.52949    -45.050457    -45.050461
   0.54507    -45.050457    -45.050461
   0.56064    -45.050457    -45.050461
   0.57621    -45.050457    -45.050461
   0.59179    -45.050457    -45.050461
   0.59179    -45.050457    -45.050461
   0.60922    -45.050457    -45.050461
   0.62666    -45.050457    -45.050461
   0.64410    -45.050457    -45.050461
   0.66153    -45.050457    -45.050461
   0.67897    -45.050457    -45.050461
   0.69640    -45.050457    -45.050461
   0.71384    -45.050457    -45.050461
   0.73127    -45.050457    -45.050461
   0.74871    -45.050457    -45.050461
   0.76615    -45.050457    -45.050461
   0.78358    -45.050457    -45.050461
   0.80102    -45.050457    -45.050461
   0.80102    -45.050457    -45.050461
   0.81671    -45.050457    -45.050461
   0.83240    -45.050458    -45.050461
   0.84809    -45.050458    -45.050461
   0.86379    -45.050458    -45.050461
   0.87948    -45.050458    -45.050461
   0.89517    -45.050458    -45.050461
   0.91086    -45.050458    -45.050461
   0.92655    -45.050458    -45.050461
   0.94225    -45.050458    -45.050461
   0.95794    -45.050458    -45.050461
   0.97363    -45.050458    -45.050461
   0.98932    -45.050458    -45.050461
   1.00501    -45.050457    -45.050461
   1.02071    -45.050457    -45.050461
   1.03640    -45.050457    -45.050461
   1.05209    -45.050457    -45.050461
   1.06778    -45.050457    -45.050461
   1.08348    -45.050457    -45.050461
   1.09917    -45.050457    -45.050461
   1.11486    -45.050457    -45.050461
   1.13055    -45.050457    -45.050461
   1.14624    -45.050457    -45.050461
   1.16194    -45.050457    -45.050461
   1.17763    -45.050457    -45.050461
   1.19332    -45.050457    -45.050461
   1.20901    -45.050457    -45.050461
   1.22470    -45.050457    -45.050461
   1.24040    -45.050457    -45.050461
   1.25609    -45.050457    -45.050461
   1.27178    -45.050457    -45.050461
   1.28747    -45.050457    -45.050461
   1.30317    -45.050457    -45.050461
   1.31886    -45.050457    -45.050461
   1.33455    -45.050458    -45.050461
   1.35024    -45.050458    -45.050461
   1.36593    -45.050458    -45.050461
   1.38163    -45.050458    -45.050461
   1.39732    -45.050458    -45.050461
   1.41301    -45.050458    -45.050462
   1.42870    -45.050458    -45.050462
   1.42870    -45.050458    -45.050462
   1.44423    -45.050458    -45.050462
   1.45976    -45.050458    -45.050461
   1.47529    -45.050458    -45.050461
   1.49082    -45.050458    -45.050461
   1.50635    -45.050458    -45.050461
   1.52189    -45.050457    -45.050461
   1.53742    -45.050457    -45.050461
   1.55295    -45.050457    -45.050461
   1.56848    -45.050457    -45.050461
   1.58401    -45.050457    -45.050461
   1.59954    -45.050457    -45.050461
   1.61507    -45.050457    -45.050461
   1.63060    -45.050457    -45.050461
   1.64613    -45.050457    -45.050461
   1.66166    -45.050457    -45.050461
   1.67719    -45.050457    -45.050461
   1.69272    -45.050457    -45.050461
   1.70825    -45.050457    -45.050461
   1.72378    -45.050457    -45.050461
   1.73931    -45.050457    -45.050461
   1.75484    -45.050457    -45.050460
   1.77037    -45.050457    -45.050460
   1.78590    -45.050457    -45.050460
   1.80143    -45.050457    -45.050460
   1.81696    -45.050457    -45.050461
   1.83249    -45.050457    -45.050461
   1.84802    -45.050457    -45.050461
   1.86355    -45.050457    -45.050461
   1.87908    -45.050457    -45.050461
   1.89461    -45.050457    -45.050461
   1.91015    -45.050457    -45.050461
   1.92568    -45.050457    -45.050461
   1.94121    -45.050457    -45.050461
   1.94121    -45.050457    -45.050461
   1.95730    -45.050457    -45.050461
   1.97340    -45.050457    -45.050461
   1.98949    -45.050457    -45.050461
   2.00558    -45.050457    -45.050461
   2.02168    -45.050457    -45.050461
   2.03777    -45.050457    -45.050461
   2.05387    -45.050457    -45.050461
   2.06996    -45.050457    -45.050461
   2.08606    -45.050457    -45.050461
   2.10215    -45.050457    -45.050461
   2.11825    -45.050457    -45.050461
   2.13434    -45.050457    -45.050461
   2.15043    -45.050457    -45.050461
   2.16653    -45.050457    -45.050461
   2.18262    -45.050457    -45.050461
   2.19872    -45.050457    -45.050461
   2.21481    -45.050457    -45.050461
   2.23091    -45.050457    -45.050461
   2.24700    -45.050457    -45.050461
   2.26310    -45.050457    -45.050461
   2.27919    -45.050457    -45.050461
   2.29529    -45.050458    -45.050461
   2.31138    -45.050458    -45.050461
   2.32747    -45.050458    -45.050461
   2.34357    -45.050458    -45.050461
   2.35966    -45.050458    -45.050461
   2.35966    -45.050458    -45.050461
   2.37610    -45.050458    -45.050461
   2.39254    -45.050458    -45.050461
   2.40898    -45.050458    -45.050461
   2.42542    -45.050458    -45.050461
   2.44186    -45.050458    -45.050461
   2.45829    -45.050458    -45.050461
   2.47473    -45.050457    -45.050461
   2.49117    -45.050457    -45.050461
   2.50761    -45.050457    -45.050461
   2.52405    -45.050457    -45.050461
   2.54049    -45.050457    -45.050461
   2.55693    -45.050457    -45.050461
   2.57336    -45.050457    -45.050461
   2.58980    -45.050457    -45.050461
   2.60624    -45.050457    -45.050461
   2.62268    -45.050457    -45.050461
   2.63912    -45.050457    -45.050461
   2.65556    -45.050457    -45.050461
 
# Band-Index    2
   2.65556    -40.831709    -40.831710
   2.63912    -40.831709    -40.831709
   2.62268    -40.831708    -40.831709
   2.60624    -40.831708    -40.831709
   2.58980    -40.831708    -40.831709
   2.57336    -40.831708    -40.831709
   2.55693    -40.831708    -40.831709
   2.54049    -40.831709    -40.831709
   2.52405    -40.831709    -40.831709
   2.50761    -40.831709    -40.831709
   2.49117    -40.831708    -40.831708
   2.47473    -40.831707    -40.831708
   2.45829    -40.831706    -40.831707
   2.44186    -40.831706    -40.831707
   2.42542    -40.831708    -40.831708
   2.40898    -40.831710    -40.831710
   2.39254    -40.831712    -40.831712
   2.37610    -40.831714    -40.831714
   2.35966    -40.831714    -40.831715
   2.35966    -40.831714    -40.831715
   2.34357    -40.831714    -40.831714
   2.32747    -40.831712    -40.831713
   2.31138    -40.831710    -40.831711
   2.29529    -40.831708    -40.831709
   2.27919    -40.831707    -40.831708
   2.26310    -40.831706    -40.831707
   2.24700    -40.831707    -40.831707
   2.23091    -40.831708    -40.831708
   2.21481    -40.831708    -40.831709
   2.19872    -40.831709    -40.831709
   2.18262    -40.831709    -40.831710
   2.16653    -40.831709    -40.831710
   2.15043    -40.831709    -40.831709
   2.13434    -40.831708    -40.831709
   2.11825    -40.831708    -40.831709
   2.10215    -40.831708    -40.831709
   2.08606    -40.831708    -40.831709
   2.06996    -40.831708    -40.831709
   2.05387    -40.831708    -40.831709
   2.03777    -40.831709    -40.831709
   2.02168    -40.831709    -40.831709
   2.00558    -40.831709    -40.831709
   1.98949    -40.831708    -40.831709
   1.97340    -40.831708    -40.831708
   1.95730    -40.831708    -40.831709
   1.94121    -40.831708    -40.831708
   1.94121    -40.831708    -40.831708
   1.92568    -40.831708    -40.831709
   1.91015    -40.831708    -40.831709
   1.89461    -40.831708    -40.831709
   1.87908    -40.831708    -40.831709
   1.86355    -40.831709    -40.831709
   1.84802    -40.831709    -40.831710
   1.83249    -40.831710    -40.831710
   1.81696    -40.831709    -40.831710
   1.80143    -40.831709    -40.831710
   1.78590    -40.831709    -40.831710
   1.77037    -40.831709    -40.831709
   1.75484    -40.831708    -40.831709
   1.73931    -40.831708    -40.831709
   1.72378    -40.831708    -40.831709
   1.70825    -40.831708    -40.831709
   1.69272    -40.831709    -40.831709
   1.67719    -40.831709    -40.831710
   1.66166    -40.831708    -40.831709
   1.64613    -40.831708    -40.831708
   1.63060    -40.831708    -40.831708
   1.61507    -40.831708    -40.831708
   1.59954    -40.831708    -40.831709
   1.58401    -40.831709    -40.831710
   1.56848    -40.831710    -40.831711
   1.55295    -40.831710    -40.831710
   1.53742    -40.831709    -40.831710
   1.52189    -40.831709    -40.831710
   1.50635    -40.831709    -40.831709
   1.49082    -40.831708    -40.831709
   1.47529    -40.831709    -40.831710
   1.45976    -40.831710    -40.831710
   1.44423    -40.831710    -40.831711
   1.42870    -40.831710    -40.831711
   1.42870    -40.831710    -40.831711
   1.41301    -40.831710    -40.831711
   1.39732    -40.831710    -40.831710
   1.38163    -40.831709    -40.831710
   1.36593    -40.831709    -40.831709
   1.35024    -40.831709    -40.831710
   1.33455    -40.831709    -40.831710
   1.31886    -40.831710    -40.831710
   1.30317    -40.831710    -40.831711
   1.28747    -40.831710    -40.831711
   1.27178    -40.831710    -40.831710
   1.25609    -40.831710    -40.831710
   1.24040    -40.831710    -40.831711
   1.22470    -40.831709    -40.831710
   1.20901    -40.831709    -40.831710
   1.19332    -40.831710    -40.831710
   1.17763    -40.831710    -40.831711
   1.16194    -40.831710    -40.831711
   1.14624    -40.831709    -40.831710
   1.13055    -40.831709    -40.831709
   1.11486    -40.831708    -40.831708
   1.09917    -40.831707    -40.831708
   1.08348    -40.831707    -40.831708
