#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 261 128
# Band-Index    1
   0.64603    -20.046935    -20.047004
   0.66191    -20.046187    -20.046256
   0.67779    -20.045455    -20.045524
   0.69367    -20.044743    -20.044811
   0.70955    -20.044050    -20.044119
   0.72543    -20.043380    -20.043448
   0.74131    -20.042734    -20.042802
   0.75719    -20.042114    -20.042181
   0.77307    -20.041520    -20.041588
   0.78895    -20.040956    -20.041023
   0.80483    -20.040421    -20.040489
   0.82071    -20.039918    -20.039985
   0.83658    -20.039447    -20.039515
   0.85246    -20.039011    -20.039078
   0.86834    -20.038608    -20.038675
   0.88422    -20.038242    -20.038308
   0.90010    -20.037911    -20.037978
   0.91598    -20.037618    -20.037685
   0.93186    -20.037363    -20.037429
   0.94774    -20.037146    -20.037212
   0.96362    -20.036968    -20.037034
   0.97950    -20.036829    -20.036895
   0.99538    -20.036730    -20.036796
   1.01126    -20.036670    -20.036736
   1.02714    -20.036650    -20.036716
   1.02714    -20.036650    -20.036716
   1.04275    -20.036651    -20.036717
   1.05836    -20.036654    -20.036720
   1.07397    -20.036658    -20.036724
   1.08958    -20.036665    -20.036731
   1.10518    -20.036672    -20.036739
   1.12079    -20.036682    -20.036748
   1.13640    -20.036693    -20.036759
   1.15201    -20.036705    -20.036772
   1.16762    -20.036718    -20.036785
   1.18323    -20.036733    -20.036799
   1.19884    -20.036747    -20.036814
   1.21445    -20.036763    -20.036829
   1.23006    -20.036779    -20.036845
   1.24567    -20.036795    -20.036861
   1.26128    -20.036810    -20.036877
   1.27689    -20.036825    -20.036892
   1.29249    -20.036840    -20.036907
   1.30810    -20.036854    -20.036920
   1.32371    -20.036866    -20.036933
   1.33932    -20.036877    -20.036944
   1.35493    -20.036887    -20.036954
   1.37054    -20.036895    -20.036962
   1.38615    -20.036902    -20.036968
   1.40176    -20.036906    -20.036973
   1.41737    -20.036909    -20.036976
   1.43298    -20.036910    -20.036977
   1.43298    -20.046323    -20.046390
   1.44859    -20.046348    -20.046415
   1.46421    -20.046421    -20.046488
   1.47983    -20.046543    -20.046610
   1.49545    -20.046712    -20.046779
   1.51107    -20.046928    -20.046995
   1.52668    -20.047186    -20.047253
   1.54230    -20.047482    -20.047549
   1.55792    -20.047804    -20.047872
   1.57354    -20.048110    -20.048178
   1.58915    -20.048246    -20.048314
   1.60477    -20.048103    -20.048171
   1.62039    -20.047835    -20.047903
   1.63601    -20.047516    -20.047583
   1.65162    -20.047166    -20.047234
   1.66724    -20.046793    -20.046861
   1.68286    -20.046402    -20.046469
   1.69848    -20.045994    -20.046062
   1.71409    -20.045573    -20.045641
   1.72971    -20.045141    -20.045208
   1.74533    -20.044699    -20.044767
   1.76095    -20.044251    -20.044318
   1.77656    -20.043798    -20.043865
   1.79218    -20.043343    -20.043410
   1.80780    -20.042887    -20.042954
   1.82342    -20.042433    -20.042500
   1.83904    -20.041984    -20.042051
   1.85465    -20.041540    -20.041607
   1.87027    -20.041105    -20.041172
   1.88589    -20.040680    -20.040747
   1.90151    -20.040268    -20.040334
   1.91712    -20.039869    -20.039936
   1.93274    -20.039487    -20.039554
   1.94836    -20.039123    -20.039189
   1.96398    -20.038778    -20.038844
   1.97959    -20.038454    -20.038521
   1.99521    -20.038153    -20.038220
   2.01083    -20.037877    -20.037943
   2.02645    -20.037625    -20.037692
   2.04206    -20.037401    -20.037467
   2.05768    -20.037204    -20.037271
   2.07330    -20.037037    -20.037103
   2.08892    -20.036898    -20.036964
   2.10453    -20.036790    -20.036856
   2.12015    -20.036712    -20.036779
   2.13577    -20.036665    -20.036732
   2.15139    -20.036650    -20.036716
   2.15139    -20.036650    -20.036716
   2.16702    -20.036668    -20.036735
   2.18266    -20.036724    -20.036791
   2.19830    -20.036817    -20.036883
   2.21394    -20.036946    -20.037013
   2.22957    -20.037113    -20.037179
   2.24521    -20.037315    -20.037382
   2.26085    -20.037554    -20.037621
   2.27649    -20.037828    -20.037895
   2.29212    -20.038137    -20.038203
   2.30776    -20.038480    -20.038546
   2.32340    -20.038856    -20.038923
   2.33904    -20.039265    -20.039332
   2.35467    -20.039705    -20.039772
   2.37031    -20.040177    -20.040244
   2.38595    -20.040678    -20.040745
   2.40158    -20.041208    -20.041275
   2.41722    -20.041765    -20.041832
   2.43286    -20.042348    -20.042416
   2.44850    -20.042956    -20.043024
   2.46413    -20.043587    -20.043655
   2.47977    -20.044239    -20.044307
   2.49541    -20.044911    -20.044979
   2.51105    -20.045600    -20.045669
   2.52668    -20.046306    -20.046375
   2.54232    -20.047024    -20.047093
   2.55796    -20.047751    -20.047820
   2.57360    -20.048482    -20.048552
   2.58923    -20.049208    -20.049278
   2.60487    -20.049908    -20.049978
   2.62051    -20.050516    -20.050587
   2.63614    -20.050807    -20.050878
   2.63614    -20.048328    -20.048397
   2.65162    -20.048011    -20.048080
   2.66709    -20.047492    -20.047560
   2.68257    -20.046952    -20.047020
   2.69804    -20.046416    -20.046483
   2.71352    -20.045889    -20.045956
   2.72899    -20.045373    -20.045440
   2.74447    -20.044870    -20.044937
   2.75994    -20.044380    -20.044447
   2.77541    -20.043905    -20.043972
   2.79089    -20.043445    -20.043511
   2.80636    -20.042999    -20.043066
   2.82184    -20.042569    -20.042635
   2.83731    -20.042153    -20.042220
   2.85279    -20.041754    -20.041820
   2.86826    -20.041370    -20.041436
   2.88374    -20.041001    -20.041068
   2.89921    -20.040648    -20.040715
   2.91468    -20.040311    -20.040378
   2.93016    -20.039990    -20.040056
   2.94563    -20.039684    -20.039751
   2.96111    -20.039394    -20.039460
   2.97658    -20.039119    -20.039186
   2.99206    -20.038860    -20.038926
   3.00753    -20.038616    -20.038682
   3.02300    -20.038387    -20.038453
   3.03848    -20.038172    -20.038239
   3.05395    -20.037973    -20.038039
   3.06943    -20.037788    -20.037854
   3.08490    -20.037618    -20.037684
   3.10038    -20.037461    -20.037527
   3.11585    -20.037319    -20.037385
   3.13133    -20.037191    -20.037257
   3.14680    -20.037076    -20.037143
   3.16227    -20.036976    -20.037042
   3.17775    -20.036889    -20.036955
   3.19322    -20.036816    -20.036882
   3.20870    -20.036756    -20.036822
   3.22417    -20.036709    -20.036776
   3.23965    -20.036676    -20.036743
   3.25512    -20.036656    -20.036723
   3.27060    -20.036650    -20.036716
   3.27060    -20.036650    -20.036716
   3.28610    -20.036662    -20.036728
   3.30161    -20.036697    -20.036763
   3.31712    -20.036755    -20.036822
   3.33263    -20.036837    -20.036903
   3.34813    -20.036941    -20.037007
   3.36364    -20.037067    -20.037133
   3.37915    -20.037215    -20.037281
   3.39465    -20.037384    -20.037450
   3.41016    -20.037572    -20.037639
   3.42567    -20.037780    -20.037846
   3.44118    -20.038006    -20.038072
   3.45668    -20.038248    -20.038315
   3.47219    -20.038507    -20.038573
   3.48770    -20.038779    -20.038846
   3.50321    -20.039065    -20.039131
   3.51871    -20.039362    -20.039429
   3.53422    -20.039670    -20.039737
   3.54973    -20.039987    -20.040053
   3.56524    -20.040310    -20.040377
   3.58074    -20.040639    -20.040706
   3.59625    -20.040973    -20.041039
   3.61176    -20.041309    -20.041375
   3.62727    -20.041645    -20.041712
   3.64277    -20.041981    -20.042047
   3.65828    -20.042314    -20.042380
   3.67379    -20.042643    -20.042709
   3.68930    -20.042966    -20.043033
   3.70480    -20.043282    -20.043349
   3.72031    -20.043589    -20.043656
   3.73582    -20.043886    -20.043952
   3.75133    -20.044171    -20.044237
   3.76683    -20.044442    -20.044509
