#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 173 128
# Band-Index    1
   1.09418    -27.144915    -27.144915
   1.10980    -27.144911    -27.144912
   1.12543    -27.144910    -27.144910
   1.14105    -27.144909    -27.144909
   1.15667    -27.144908    -27.144908
   1.17229    -27.144906    -27.144907
   1.18791    -27.144904    -27.144904
   1.20353    -27.144903    -27.144903
   1.21915    -27.144902    -27.144903
   1.23477    -27.144901    -27.144902
   1.25039    -27.144900    -27.144900
   1.26601    -27.144899    -27.144899
   1.28163    -27.144898    -27.144898
   1.29726    -27.144898    -27.144898
   1.31288    -27.144898    -27.144898
   1.32850    -27.144898    -27.144899
   1.34412    -27.144898    -27.144898
   1.35974    -27.144897    -27.144897
   1.37536    -27.144895    -27.144896
   1.39098    -27.144895    -27.144895
   1.40660    -27.144894    -27.144894
   1.42222    -27.144893    -27.144893
   1.42222    -27.144893    -27.144893
   1.43768    -27.144894    -27.144894
   1.45314    -27.144896    -27.144896
   1.46860    -27.144896    -27.144896
   1.48406    -27.144897    -27.144897
   1.49952    -27.144899    -27.144899
   1.51498    -27.144899    -27.144899
   1.53044    -27.144899    -27.144899
   1.54590    -27.144898    -27.144898
   1.56136    -27.144899    -27.144899
   1.57682    -27.144900    -27.144900
   1.59228    -27.144902    -27.144902
   1.60774    -27.144905    -27.144905
   1.62320    -27.144907    -27.144907
   1.63866    -27.144910    -27.144910
   1.65412    -27.144912    -27.144912
   1.66958    -27.144913    -27.144913
   1.68504    -27.144915    -27.144915
   1.70050    -27.144916    -27.144916
   1.71596    -27.144919    -27.144919
   1.73142    -27.144920    -27.144920
   1.74688    -27.144920    -27.144921
   1.76234    -27.144921    -27.144921
   1.77780    -27.144923    -27.144923
   1.79326    -27.144927    -27.144927
   1.80872    -27.144929    -27.144929
   1.82418    -27.144930    -27.144930
   1.83964    -27.144931    -27.144932
   1.85510    -27.144930    -27.144930
   1.87056    -27.144932    -27.144932
   1.88602    -27.144932    -27.144933
   1.90148    -27.144933    -27.144933
   1.91694    -27.144932    -27.144932
   1.93240    -27.144932    -27.144932
   1.93240    -27.144932    -27.144932
   1.94842    -27.144931    -27.144931
   1.96445    -27.144931    -27.144932
   1.98047    -27.144931    -27.144932
   1.99649    -27.144931    -27.144931
   2.01251    -27.144930    -27.144930
   2.02853    -27.144929    -27.144929
   2.04455    -27.144929    -27.144929
   2.06058    -27.144929    -27.144929
   2.07660    -27.144927    -27.144928
   2.09262    -27.144925    -27.144925
   2.10864    -27.144924    -27.144924
   2.12466    -27.144922    -27.144922
   2.14068    -27.144922    -27.144922
   2.15670    -27.144920    -27.144920
   2.17273    -27.144919    -27.144919
   2.18875    -27.144918    -27.144918
   2.20477    -27.144918    -27.144918
   2.22079    -27.144917    -27.144917
   2.23681    -27.144917    -27.144917
   2.25283    -27.144916    -27.144916
   2.26886    -27.144914    -27.144915
   2.28488    -27.144913    -27.144913
   2.30090    -27.144911    -27.144911
   2.31692    -27.144910    -27.144910
   2.33294    -27.144908    -27.144908
   2.34896    -27.144906    -27.144906
   2.34896    -27.144906    -27.144906
   2.36533    -27.144907    -27.144907
   2.38169    -27.144908    -27.144908
   2.39805    -27.144909    -27.144909
   2.41442    -27.144909    -27.144910
   2.43078    -27.144910    -27.144910
   2.44715    -27.144909    -27.144910
   2.46351    -27.144909    -27.144909
   2.47988    -27.144909    -27.144909
   2.49624    -27.144909    -27.144909
   2.51260    -27.144909    -27.144909
   2.52897    -27.144908    -27.144909
   2.54533    -27.144908    -27.144908
   2.56170    -27.144908    -27.144908
   2.57806    -27.144908    -27.144908
   2.59442    -27.144909    -27.144909
   2.61079    -27.144908    -27.144909
   2.62715    -27.144908    -27.144908
   2.64352    -27.144908    -27.144908
 
# Band-Index    2
   2.64352    -27.144872    -27.144872
   2.62715    -27.144872    -27.144872
   2.61079    -27.144873    -27.144873
   2.59442    -27.144873    -27.144873
   2.57806    -27.144872    -27.144872
   2.56170    -27.144872    -27.144872
   2.54533    -27.144872    -27.144872
   2.52897    -27.144873    -27.144873
   2.51260    -27.144873    -27.144873
   2.49624    -27.144873    -27.144873
   2.47988    -27.144873    -27.144873
   2.46351    -27.144873    -27.144873
   2.44715    -27.144873    -27.144873
   2.43078    -27.144873    -27.144873
   2.41442    -27.144872    -27.144873
   2.39805    -27.144872    -27.144872
   2.38169    -27.144871    -27.144871
   2.36533    -27.144870    -27.144871
   2.34896    -27.144870    -27.144870
   2.34896    -27.144870    -27.144870
   2.33294    -27.144871    -27.144871
   2.31692    -27.144872    -27.144872
   2.30090    -27.144873    -27.144873
   2.28488    -27.144872    -27.144873
   2.26886    -27.144872    -27.144872
   2.25283    -27.144872    -27.144872
   2.23681    -27.144872    -27.144872
   2.22079    -27.144870    -27.144870
   2.20477    -27.144868    -27.144868
   2.18875    -27.144868    -27.144868
   2.17273    -27.144866    -27.144866
   2.15670    -27.144865    -27.144866
   2.14068    -27.144865    -27.144866
   2.12466    -27.144864    -27.144865
   2.10864    -27.144864    -27.144864
   2.09262    -27.144863    -27.144863
   2.07660    -27.144864    -27.144864
   2.06058    -27.144863    -27.144863
   2.04455    -27.144861    -27.144861
   2.02853    -27.144860    -27.144860
   2.01251    -27.144861    -27.144861
   1.99649    -27.144861    -27.144862
   1.98047    -27.144861    -27.144861
   1.96445    -27.144861    -27.144861
   1.94842    -27.144861    -27.144861
   1.93240    -27.144862    -27.144862
   1.93240    -27.144862    -27.144862
   1.91694    -27.144862    -27.144862
   1.90148    -27.144862    -27.144862
   1.88602    -27.144861    -27.144862
   1.87056    -27.144861    -27.144861
   1.85510    -27.144860    -27.144860
   1.83964    -27.144860    -27.144860
   1.82418    -27.144859    -27.144860
   1.80872    -27.144859    -27.144859
   1.79326    -27.144858    -27.144858
   1.77780    -27.144855    -27.144856
   1.76234    -27.144855    -27.144855
   1.74688    -27.144855    -27.144855
   1.73142    -27.144856    -27.144856
   1.71596    -27.144857    -27.144857
   1.70050    -27.144857    -27.144857
   1.68504    -27.144857    -27.144858
   1.66958    -27.144858    -27.144858
   1.65412    -27.144859    -27.144859
   1.63866    -27.144859    -27.144859
   1.62320    -27.144858    -27.144858
   1.60774    -27.144857    -27.144858
   1.59228    -27.144857    -27.144857
   1.57682    -27.144857    -27.144857
   1.56136    -27.144856    -27.144857
   1.54590    -27.144857    -27.144857
   1.53044    -27.144857    -27.144858
   1.51498    -27.144858    -27.144858
   1.49952    -27.144858    -27.144858
   1.48406    -27.144858    -27.144858
   1.46860    -27.144857    -27.144857
   1.45314    -27.144857    -27.144857
   1.43768    -27.144856    -27.144856
   1.42222    -27.144856    -27.144856
   1.42222    -27.144856    -27.144856
   1.40660    -27.144856    -27.144857
   1.39098    -27.144858    -27.144858
   1.37536    -27.144858    -27.144858
   1.35974    -27.144858    -27.144859
   1.34412    -27.144859    -27.144860
   1.32850    -27.144860    -27.144860
   1.31288    -27.144860    -27.144860
   1.29726    -27.144860    -27.144860
   1.28163    -27.144860    -27.144860
   1.26601    -27.144860    -27.144860
   1.25039    -27.144861    -27.144861
   1.23477    -27.144861    -27.144861
   1.21915    -27.144862    -27.144862
   1.20353    -27.144862    -27.144862
   1.18791    -27.144863    -27.144863
   1.17229    -27.144864    -27.144864
   1.15667    -27.144865    -27.144865
   1.14105    -27.144865    -27.144866
   1.12543    -27.144866    -27.144866
   1.10980    -27.144868    -27.144868
   1.09418    -27.144869    -27.144870
   1.07856    -27.144871    -27.144871
   1.06294    -27.144871    -27.144872
   1.04732    -27.144872    -27.144872
   1.03170    -27.144872    -27.144873
   1.01608    -27.144873    -27.144874
   1.00046    -27.144873    -27.144873
   0.98484    -27.144873    -27.144873
   0.96922    -27.144873    -27.144873
   0.95359    -27.144873    -27.144873
   0.93797    -27.144873    -27.144873
   0.92235    -27.144873    -27.144873
   0.90673    -27.144874    -27.144874
   0.89111    -27.144876    -27.144876
   0.87549    -27.144878    -27.144878
   0.85987    -27.144878    -27.144878
   0.84425    -27.144876    -27.144876
   0.82863    -27.144874    -27.144875
   0.81301    -27.144874    -27.144874
   0.79738    -27.144872    -27.144873
   0.79738    -27.144871    -27.144871
   0.78003    -27.144871    -27.144871
   0.76267    -27.144871    -27.144871
   0.74531    -27.144872    -27.144872
   0.72796    -27.144873    -27.144873
   0.71060    -27.144874    -27.144874
   0.69324    -27.144875    -27.144875
   0.67589    -27.144874    -27.144875
   0.65853    -27.144873    -27.144873
   0.64117    -27.144873    -27.144873
   0.62382    -27.144872    -27.144872
   0.60646    -27.144872    -27.144872
   0.58910    -27.144872    -27.144872
   0.58910    -27.144872    -27.144872
   0.57360    -27.144872    -27.144872
   0.55810    -27.144872    -27.144872
   0.54260    -27.144872    -27.144872
   0.52709    -27.144873    -27.144873
   0.51159    -27.144874    -27.144874
   0.49609    -27.144873    -27.144874
   0.48059    -27.144872    -27.144873
   0.46508    -27.144873    -27.144873
   0.44958    -27.144872    -27.144872
   0.43408    -27.144874    -27.144874
   0.41857    -27.144873    -27.144873
   0.40307    -27.144872    -27.144873
   0.38757    -27.144872    -27.144873
   0.37207    -27.144871    -27.144872
   0.35656    -27.144871    -27.144871
   0.34106    -27.144871    -27.144872
   0.32556    -27.144871    -27.144871
   0.31005    -27.144870    -27.144870
   0.29455    -27.144870    -27.144870
   0.27905    -27.144868    -27.144868
   0.26355    -27.144866    -27.144866
   0.24804    -27.144864    -27.144864
   0.23254    -27.144863    -27.144863
   0.21704    -27.144862    -27.144862
   0.20154    -27.144861    -27.144861
   0.18603    -27.144861    -27.144861
   0.17053    -27.144859    -27.144859
   0.15503    -27.144859    -27.144859
   0.13952    -27.144859    -27.144859
   0.12402    -27.144860    -27.144860
   0.10852    -27.144860    -27.144860
   0.09302    -27.144860    -27.144860
   0.07751    -27.144860    -27.144860
   0.06201    -27.144859    -27.144859
   0.04651    -27.144858    -27.144858
   0.03101    -27.144857    -27.144858
   0.01550    -27.144856    -27.144856
   0.00000    -27.144856    -27.144856
 
# Band-Index    3
   0.00000    -27.144854    -27.144854
   0.01550    -27.144854    -27.144854
   0.03101    -27.144855    -27.144856
   0.04651    -27.144856    -27.144856
   0.06201    -27.144856    -27.144857
   0.07751    -27.144857    -27.144857
   0.09302    -27.144858    -27.144858
   0.10852    -27.144858    -27.144858
   0.12402    -27.144858    -27.144858
   0.13952    -27.144857    -27.144857
   0.15503    -27.144856    -27.144857
   0.17053    -27.144856    -27.144856
   0.18603    -27.144856    -27.144856
   0.20154    -27.144856    -27.144856
   0.21704    -27.144856    -27.144856
   0.23254    -27.144857    -27.144857
   0.24804    -27.144858    -27.144858
   0.26355    -27.144859    -27.144859
   0.27905    -27.144861    -27.144861
   0.29455    -27.144862    -27.144863
   0.31005    -27.144863    -27.144864
   0.32556    -27.144864    -27.144864
   0.34106    -27.144864    -27.144865
   0.35656    -27.144864    -27.144865
   0.37207    -27.144865    -27.144865
   0.38757    -27.144865    -27.144865
   0.40307    -27.144866    -27.144866
   0.41857    -27.144866    -27.144866
   0.43408    -27.144866    -27.144866
   0.44958    -27.144865    -27.144866
   0.46508    -27.144866    -27.144866
   0.48059    -27.144865    -27.144866
   0.49609    -27.144866    -27.144867
   0.51159    -27.144867    -27.144867
   0.52709    -27.144866    -27.144866
   0.54260    -27.144865    -27.144865
   0.55810    -27.144865    -27.144865
   0.57360    -27.144864    -27.144865
   0.58910    -27.144864    -27.144864
   0.58910    -27.144864    -27.144864
   0.60646    -27.144864    -27.144865
   0.62382    -27.144864    -27.144864
   0.64117    -27.144865    -27.144865
   0.65853    -27.144865    -27.144865
   0.67589    -27.144866    -27.144866
   0.69324    -27.144865    -27.144865
   0.71060    -27.144864    -27.144864
   0.72796    -27.144862    -27.144863
   0.74531    -27.144861    -27.144861
   0.76267    -27.144860    -27.144860
   0.78003    -27.144861    -27.144862
   0.79738    -27.144861    -27.144861
   0.79738    -27.144859    -27.144860
   0.81301    -27.144860    -27.144860
   0.82863    -27.144861    -27.144861
   0.84425    -27.144862    -27.144862
   0.85987    -27.144863    -27.144863
   0.87549    -27.144862    -27.144862
   0.89111    -27.144860    -27.144860
   0.90673    -27.144859    -27.144859
   0.92235    -27.144859    -27.144859
   0.93797    -27.144858    -27.144858
   0.95359    -27.144858    -27.144858
   0.96922    -27.144857    -27.144857
   0.98484    -27.144858    -27.144858
   1.00046    -27.144858    -27.144859
   1.01608    -27.144858    -27.144859
   1.03170    -27.144857    -27.144857
   1.04732    -27.144857    -27.144857
   1.06294    -27.144857    -27.144857
   1.07856    -27.144857    -27.144858
   1.09418    -27.144857    -27.144857
   1.10980    -27.144856    -27.144856
   1.12543    -27.144855    -27.144855
   1.14105    -27.144855    -27.144856
   1.15667    -27.144855    -27.144855
   1.17229    -27.144854    -27.144854
   1.18791    -27.144853    -27.144853
   1.20353    -27.144853    -27.144853
   1.21915    -27.144853    -27.144853
   1.23477    -27.144853    -27.144853
   1.25039    -27.144854    -27.144854
   1.26601    -27.144853    -27.144853
   1.28163    -27.144854    -27.144854
   1.29726    -27.144855    -27.144855
   1.31288    -27.144855    -27.144855
   1.32850    -27.144856    -27.144856
   1.34412    -27.144855    -27.144856
   1.35974    -27.144855    -27.144856
   1.37536    -27.144855    -27.144855
   1.39098    -27.144854    -27.144854
   1.40660    -27.144854    -27.144854
   1.42222    -27.144854    -27.144854
   1.42222    -27.144854    -27.144854
   1.43768    -27.144854    -27.144854
   1.45314    -27.144854    -27.144855
   1.46860    -27.144855    -27.144855
   1.48406    -27.144855    -27.144856
   1.49952    -27.144856    -27.144856
   1.51498    -27.144855    -27.144856
   1.53044    -27.144855    -27.144855
   1.54590    -27.144855    -27.144855
   1.56136    -27.144854    -27.144855
   1.57682    -27.144854    -27.144855
   1.59228    -27.144855    -27.144855
   1.60774    -27.144855    -27.144855
   1.62320    -27.144855    -27.144856
   1.63866    -27.144857    -27.144857
   1.65412    -27.144856    -27.144857
   1.66958    -27.144856    -27.144856
   1.68504    -27.144855    -27.144855
   1.70050    -27.144855    -27.144855
   1.71596    -27.144855    -27.144855
   1.73142    -27.144854    -27.144854
   1.74688    -27.144853    -27.144853
   1.76234    -27.144853    -27.144853
   1.77780    -27.144853    -27.144853
   1.79326    -27.144856    -27.144856
   1.80872    -27.144856    -27.144857
   1.82418    -27.144857    -27.144857
   1.83964    -27.144858    -27.144858
   1.85510    -27.144858    -27.144858
   1.87056    -27.144859    -27.144859
   1.88602    -27.144859    -27.144859
   1.90148    -27.144860    -27.144860
   1.91694    -27.144860    -27.144860
   1.93240    -27.144860    -27.144860
   1.93240    -27.144860    -27.144860
   1.94842    -27.144859    -27.144859
   1.96445    -27.144859    -27.144859
   1.98047    -27.144859    -27.144859
   1.99649    -27.144858    -27.144858
   2.01251    -27.144858    -27.144858
   2.02853    -27.144857    -27.144857
   2.04455    -27.144857    -27.144858
   2.06058    -27.144858    -27.144858
   2.07660    -27.144858    -27.144859
   2.09262    -27.144859    -27.144859
   2.10864    -27.144860    -27.144860
   2.12466    -27.144860    -27.144861
   2.14068    -27.144862    -27.144862
   2.15670    -27.144862    -27.144862
   2.17273    -27.144863    -27.144863
   2.18875    -27.144863    -27.144864
   2.20477    -27.144864    -27.144864
   2.22079    -27.144865    -27.144865
   2.23681    -27.144865    -27.144866
   2.25283    -27.144866    -27.144866
   2.26886    -27.144866    -27.144866
   2.28488    -27.144865    -27.144866
   2.30090    -27.144865    -27.144865
   2.31692    -27.144865    -27.144865
   2.33294    -27.144865    -27.144866
   2.34896    -27.144866    -27.144866
   2.34896    -27.144866    -27.144866
   2.36533    -27.144867    -27.144867
   2.38169    -27.144868    -27.144868
   2.39805    -27.144869    -27.144870
   2.41442    -27.144870    -27.144870
   2.43078    -27.144870    -27.144870
   2.44715    -27.144868    -27.144869
   2.46351    -27.144867    -27.144867
   2.47988    -27.144867    -27.144867
   2.49624    -27.144867    -27.144867
   2.51260    -27.144866    -27.144866
   2.52897    -27.144865    -27.144865
   2.54533    -27.144864    -27.144864
   2.56170    -27.144864    -27.144864
   2.57806    -27.144864    -27.144865
   2.59442    -27.144865    -27.144865
   2.61079    -27.144865    -27.144865
   2.62715    -27.144864    -27.144864
   2.64352    -27.144864    -27.144864
 
# Band-Index    4
   2.64352    -20.450985    -20.450985
   2.62715    -20.450976    -20.450976
   2.61079    -20.450949    -20.450949
   2.59442    -20.450904    -20.450904
   2.57806    -20.450842    -20.450842
   2.56170    -20.450764    -20.450763
   2.54533    -20.450668    -20.450668
   2.52897    -20.450558    -20.450558
   2.51260    -20.450432    -20.450432
   2.49624    -20.450293    -20.450293
   2.47988    -20.450141    -20.450141
   2.46351    -20.449978    -20.449978
   2.44715    -20.449805    -20.449804
   2.43078    -20.449622    -20.449622
   2.41442    -20.449432    -20.449431
   2.39805    -20.449235    -20.449235
   2.38169    -20.449034    -20.449034
   2.36533    -20.448829    -20.448829
   2.34896    -20.448623    -20.448623
   2.34896    -20.448623    -20.448623
   2.33294    -20.448625    -20.448624
   2.31692    -20.448629    -20.448629
   2.30090    -20.448636    -20.448636
   2.28488    -20.448646    -20.448646
   2.26886    -20.448658    -20.448658
   2.25283    -20.448673    -20.448673
   2.23681    -20.448690    -20.448690
   2.22079    -20.448708    -20.448708
   2.20477    -20.448729    -20.448728
   2.18875    -20.448750    -20.448750
   2.17273    -20.448773    -20.448773
   2.15670    -20.448796    -20.448796
   2.14068    -20.448820    -20.448820
   2.12466    -20.448844    -20.448844
   2.10864    -20.448867    -20.448867
   2.09262    -20.448890    -20.448889
   2.07660    -20.448911    -20.448911
   2.06058    -20.448931    -20.448931
   2.04455    -20.448950    -20.448950
   2.02853    -20.448966    -20.448966
   2.01251    -20.448981    -20.448981
   1.99649    -20.448993    -20.448993
   1.98047    -20.449003    -20.449003
   1.96445    -20.449010    -20.449010
   1.94842    -20.449015    -20.449014
   1.93240    -20.449016    -20.449016
   1.93240    -20.449016    -20.449016
   1.91694    -20.449316    -20.449316
   1.90148    -20.449668    -20.449668
   1.88602    -20.450024    -20.450024
   1.87056    -20.450382    -20.450382
   1.85510    -20.450742    -20.450742
   1.83964    -20.451102    -20.451102
   1.82418    -20.451462    -20.451462
   1.80872    -20.451820    -20.451820
   1.79326    -20.452175    -20.452175
   1.77780    -20.452527    -20.452527
   1.76234    -20.452874    -20.452874
   1.74688    -20.453215    -20.453215
   1.73142    -20.453550    -20.453550
   1.71596    -20.453876    -20.453876
   1.70050    -20.454194    -20.454194
   1.68504    -20.454502    -20.454502
   1.66958    -20.454799    -20.454798
   1.65412    -20.455083    -20.455083
   1.63866    -20.455355    -20.455355
   1.62320    -20.455613    -20.455612
   1.60774    -20.455855    -20.455855
   1.59228    -20.456082    -20.456082
   1.57682    -20.456293    -20.456292
   1.56136    -20.456486    -20.456485
   1.54590    -20.456660    -20.456660
   1.53044    -20.456816    -20.456816
   1.51498    -20.456952    -20.456952
   1.49952    -20.457068    -20.457068
   1.48406    -20.457164    -20.457163
   1.46860    -20.457238    -20.457238
   1.45314    -20.457292    -20.457292
   1.43768    -20.457324    -20.457324
   1.42222    -20.457334    -20.457334
   1.42222    -20.457334    -20.457334
   1.40660    -20.457324    -20.457324
   1.39098    -20.457291    -20.457291
   1.37536    -20.457236    -20.457236
   1.35974    -20.457160    -20.457160
   1.34412    -20.457063    -20.457063
   1.32850    -20.456945    -20.456945
   1.31288    -20.456807    -20.456807
   1.29726    -20.456649    -20.456649
   1.28163    -20.456473    -20.456473
   1.26601    -20.456278    -20.456278
   1.25039    -20.456067    -20.456067
   1.23477    -20.455839    -20.455839
   1.21915    -20.455597    -20.455597
   1.20353    -20.455341    -20.455340
   1.18791    -20.455071    -20.455071
   1.17229    -20.454790    -20.454790
   1.15667    -20.454499    -20.454498
   1.14105    -20.454198    -20.454198
   1.12543    -20.453889    -20.453889
   1.10980    -20.453574    -20.453574
   1.09418    -20.453254    -20.453254
   1.07856    -20.452929    -20.452929
   1.06294    -20.452602    -20.452602
   1.04732    -20.452272    -20.452272
   1.03170    -20.451943    -20.451943
   1.01608    -20.451614    -20.451614
   1.00046    -20.451287    -20.451287
   0.98484    -20.450963    -20.450963
   0.96922    -20.450644    -20.450644
   0.95359    -20.450330    -20.450330
   0.93797    -20.450023    -20.450022
   0.92235    -20.449722    -20.449722
   0.90673    -20.449430    -20.449430
   0.89111    -20.449147    -20.449147
   0.87549    -20.448874    -20.448874
   0.85987    -20.448790    -20.448790
   0.84425    -20.449011    -20.449011
   0.82863    -20.449225    -20.449225
   0.81301    -20.449429    -20.449429
   0.79738    -20.449625    -20.449625
   0.79738    -20.449625    -20.449625
   0.78003    -20.449829    -20.449829
   0.76267    -20.450021    -20.450020
   0.74531    -20.450197    -20.450197
   0.72796    -20.450357    -20.450357
   0.71060    -20.450501    -20.450501
   0.69324    -20.450627    -20.450627
   0.67589    -20.450735    -20.450735
   0.65853    -20.450824    -20.450824
   0.64117    -20.450894    -20.450894
   0.62382    -20.450944    -20.450944
   0.60646    -20.450975    -20.450974
   0.58910    -20.450985    -20.450985
   0.58910    -20.450985    -20.450985
   0.57360    -20.450996    -20.450996
   0.55810    -20.451028    -20.451028
   0.54260    -20.451083    -20.451082
   0.52709    -20.451158    -20.451158
   0.51159    -20.451253    -20.451253
   0.49609    -20.451369    -20.451369
   0.48059    -20.451503    -20.451503
   0.46508    -20.451656    -20.451656
   0.44958    -20.451826    -20.451825
   0.43408    -20.452011    -20.452011
   0.41857    -20.452212    -20.452212
   0.40307    -20.452426    -20.452426
   0.38757    -20.452652    -20.452652
   0.37207    -20.452888    -20.452888
   0.35656    -20.453133    -20.453132
   0.34106    -20.453384    -20.453384
   0.32556    -20.453641    -20.453641
   0.31005    -20.453901    -20.453901
   0.29455    -20.454163    -20.454163
   0.27905    -20.454425    -20.454425
   0.26355    -20.454685    -20.454685
   0.24804    -20.454942    -20.454942
   0.23254    -20.455193    -20.455193
   0.21704    -20.455438    -20.455437
   0.20154    -20.455673    -20.455673
   0.18603    -20.455898    -20.455898
   0.17053    -20.456112    -20.456112
   0.15503    -20.456312    -20.456311
   0.13952    -20.456497    -20.456497
   0.12402    -20.456666    -20.456666
   0.10852    -20.456819    -20.456819
   0.09302    -20.456953    -20.456953
   0.07751    -20.457068    -20.457068
   0.06201    -20.457164    -20.457163
   0.04651    -20.457238    -20.457238
   0.03101    -20.457292    -20.457292
   0.01550    -20.457324    -20.457324
   0.00000    -20.457334    -20.457334
 
# Band-Index    5
   0.00000    -20.442582    -20.442582
   0.01550    -20.442588    -20.442588
   0.03101    -20.442607    -20.442607
   0.04651    -20.442638    -20.442638
   0.06201    -20.442682    -20.442681
   0.07751    -20.442737    -20.442737
   0.09302    -20.442804    -20.442804
   0.10852    -20.442882    -20.442882
   0.12402    -20.442970    -20.442970
   0.13952    -20.443069    -20.443069
   0.15503    -20.443176    -20.443176
   0.17053    -20.443292    -20.443292
   0.18603    -20.443416    -20.443415
   0.20154    -20.443546    -20.443546
   0.21704    -20.443682    -20.443682
   0.23254    -20.443824    -20.443824
   0.24804    -20.443970    -20.443969
   0.26355    -20.444118    -20.444118
   0.27905    -20.444269    -20.444269
   0.29455    -20.444421    -20.444421
   0.31005    -20.444573    -20.444573
   0.32556    -20.444724    -20.444723
   0.34106    -20.444872    -20.444872
   0.35656    -20.445018    -20.445018
   0.37207    -20.445160    -20.445160
   0.38757    -20.445296    -20.445296
   0.40307    -20.445427    -20.445427
   0.41857    -20.445550    -20.445550
   0.43408    -20.445666    -20.445666
   0.44958    -20.445773    -20.445773
   0.46508    -20.445871    -20.445871
   0.48059    -20.445959    -20.445959
   0.49609    -20.446036    -20.446036
   0.51159    -20.446103    -20.446103
   0.52709    -20.446159    -20.446159
   0.54260    -20.446202    -20.446202
   0.55810    -20.446234    -20.446234
   0.57360    -20.446253    -20.446252
   0.58910    -20.446259    -20.446259
   0.58910    -20.446259    -20.446259
   0.60646    -20.446269    -20.446269
   0.62382    -20.446299    -20.446299
   0.64117    -20.446350    -20.446349
   0.65853    -20.446420    -20.446420
   0.67589    -20.446510    -20.446510
   0.69324    -20.446621    -20.446621
   0.71060    -20.446751    -20.446750
   0.72796    -20.446900    -20.446900
   0.74531    -20.447068    -20.447068
   0.76267    -20.447254    -20.447254
   0.78003    -20.447458    -20.447458
   0.79738    -20.447679    -20.447679
   0.79738    -20.447679    -20.447679
   0.81301    -20.447893    -20.447893
   0.82863    -20.448120    -20.448120
   0.84425    -20.448360    -20.448360
   0.85987    -20.448611    -20.448611
   0.87549    -20.448562    -20.448562
   0.89111    -20.448329    -20.448329
   0.90673    -20.448090    -20.448090
   0.92235    -20.447848    -20.447848
   0.93797    -20.447602    -20.447602
   0.95359    -20.447354    -20.447354
   0.96922    -20.447105    -20.447105
   0.98484    -20.446856    -20.446855
   1.00046    -20.446607    -20.446606
   1.01608    -20.446359    -20.446359
   1.03170    -20.446114    -20.446114
   1.04732    -20.445872    -20.445872
   1.06294    -20.445634    -20.445634
   1.07856    -20.445401    -20.445401
   1.09418    -20.445174    -20.445174
   1.10980    -20.444953    -20.444953
   1.12543    -20.444739    -20.444739
   1.14105    -20.444532    -20.444532
   1.15667    -20.444333    -20.444333
