#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 244 152
# Band-Index    1
   2.67203    -45.255234    -40.749804
   2.68771    -45.255242    -40.749822
   2.70339    -45.255249    -40.749836
   2.71907    -45.255240    -40.749821
   2.73476    -45.255239    -40.749820
   2.75044    -45.255241    -40.749825
   2.76612    -45.255247    -40.749830
   2.78180    -45.255237    -40.749816
   2.79748    -45.255248    -40.749831
   2.81316    -45.255259    -40.749846
   2.82885    -45.255244    -40.749826
   2.84453    -45.255247    -40.749833
   2.86021    -45.255241    -40.749826
   2.87589    -45.255238    -40.749818
   2.89157    -45.255253    -40.749839
   2.90726    -45.255249    -40.749847
   2.92294    -45.255239    -40.749838
   2.93862    -45.255243    -40.749841
   2.95430    -45.255245    -40.749841
   2.96998    -45.255233    -40.749821
   2.98567    -45.255234    -40.749822
   3.00135    -45.255239    -40.749831
   3.01703    -45.255253    -40.749853
   3.03271    -45.255256    -40.749858
   3.04839    -45.255246    -40.749848
   3.06408    -45.255252    -40.749860
   3.07976    -45.255257    -40.749854
   3.09544    -45.255254    -40.749850
   3.11112    -45.255252    -40.749852
   3.12680    -45.255243    -40.749843
   3.14249    -45.255239    -40.749836
   3.15817    -45.255218    -40.749812
   3.15817    -45.255225    -40.749822
   3.17469    -45.255238    -40.749840
   3.19121    -45.255241    -40.749844
   3.20773    -45.255249    -40.749860
   3.22425    -45.255241    -40.749849
   3.24077    -45.255240    -40.749848
   3.25729    -45.255237    -40.749845
   3.27381    -45.255241    -40.749847
   3.29033    -45.255243    -40.749848
   3.30685    -45.255244    -40.749848
   3.32337    -45.255253    -40.749863
   3.33989    -45.255255    -40.749863
   3.35641    -45.255238    -40.749841
   3.37293    -45.255230    -40.749827
   3.38945    -45.255238    -40.749836
   3.40597    -45.255235    -40.749833
   3.42249    -45.255234    -40.749831
   3.43901    -45.255229    -40.749824
   3.43901    -45.255270    -40.749869
   3.45553    -45.255254    -40.749839
   3.47205    -45.255241    -40.749831
   3.48857    -45.255222    -40.749802
   3.50509    -45.255217    -40.749786
   3.52161    -45.255207    -40.749769
   3.53813    -45.255207    -40.749769
   3.55465    -45.255199    -40.749765
   3.57117    -45.255212    -40.749772
   3.58769    -45.255202    -40.749750
   3.60421    -45.255210    -40.749765
   3.62073    -45.255198    -40.749760
   3.63725    -45.255203    -40.749763
   3.65377    -45.255210    -40.749770
   3.67029    -45.255216    -40.749774
   3.68681    -45.255201    -40.749745
   3.70333    -45.255198    -40.749744
   3.71985    -45.255188    -40.749728
 
# Band-Index    2
   3.71985    -45.255188    -40.749728
   3.70333    -45.255198    -40.749744
   3.68681    -45.255201    -40.749745
   3.67029    -45.255216    -40.749774
   3.65377    -45.255210    -40.749770
   3.63725    -45.255203    -40.749763
   3.62073    -45.255198    -40.749760
   3.60421    -45.255210    -40.749765
   3.58769    -45.255202    -40.749750
   3.57117    -45.255212    -40.749772
   3.55465    -45.255199    -40.749765
   3.53813    -45.255207    -40.749769
   3.52161    -45.255207    -40.749769
   3.50509    -45.255217    -40.749786
   3.48857    -45.255222    -40.749802
   3.47205    -45.255241    -40.749831
   3.45553    -45.255254    -40.749839
   3.43901    -45.255270    -40.749869
   3.43901    -45.255229    -40.749824
   3.42249    -45.255234    -40.749831
   3.40597    -45.255235    -40.749833
   3.38945    -45.255238    -40.749836
   3.37293    -45.255230    -40.749827
   3.35641    -45.255238    -40.749841
   3.33989    -45.255255    -40.749863
   3.32337    -45.255253    -40.749863
   3.30685    -45.255244    -40.749848
   3.29033    -45.255243    -40.749848
   3.27381    -45.255241    -40.749847
   3.25729    -45.255237    -40.749845
   3.24077    -45.255240    -40.749848
   3.22425    -45.255241    -40.749849
   3.20773    -45.255249    -40.749860
   3.19121    -45.255241    -40.749844
   3.17469    -45.255238    -40.749840
   3.15817    -45.255225    -40.749822
   3.15817    -45.255218    -40.749812
   3.14249    -45.255236    -40.749832
   3.12680    -45.255239    -40.749838
   3.11112    -45.255244    -40.749847
   3.09544    -45.255243    -40.749844
   3.07976    -45.255250    -40.749854
   3.06408    -45.255243    -40.749855
   3.04839    -45.255240    -40.749843
   3.03271    -45.255244    -40.749853
   3.01703    -45.255239    -40.749848
   3.00135    -45.255219    -40.749826
   2.98567    -45.255216    -40.749817
   2.96998    -45.255209    -40.749816
   2.95430    -45.255233    -40.749836
   2.93862    -45.255228    -40.749836
   2.92294    -45.255234    -40.749833
   2.90726    -45.255244    -40.749842
   2.89157    -45.255238    -40.749834
   2.87589    -45.255234    -40.749816
   2.86021    -45.255240    -40.749822
   2.84453    -45.255223    -40.749828
   2.82885    -45.255234    -40.749821
   2.81316    -45.255237    -40.749841
   2.79748    -45.255228    -40.749826
   2.78180    -45.255203    -40.749811
   2.76612    -45.255213    -40.749825
   2.75044    -45.255201    -40.749820
   2.73476    -45.255201    -40.749815
   2.71907    -45.255205    -40.749816
   2.70339    -45.255205    -40.749830
   2.68771    -45.255210    -40.749817
   2.67203    -45.255223    -40.749799
   2.65635    -45.255216    -40.749787
   2.64066    -45.255209    -40.749765
   2.62498    -45.255200    -40.749762
   2.60930    -45.255205    -40.749793
   2.59362    -45.255204    -40.749774
   2.57794    -45.255196    -40.749743
   2.56225    -45.255188    -40.749728
   2.56225    -45.255188    -40.749728
   2.54665    -45.255200    -40.749746
   2.53104    -45.255211    -40.749763
   2.51543    -45.255235    -40.749794
   2.49983    -45.255243    -40.749810
   2.48422    -45.255219    -40.749789
   2.46861    -45.255226    -40.749807
   2.45301    -45.255230    -40.749812
   2.43740    -45.255218    -40.749798
   2.42180    -45.255210    -40.749778
   2.40619    -45.255204    -40.749780
   2.39058    -45.255210    -40.749795
   2.37498    -45.255200    -40.749779
   2.35937    -45.255201    -40.749788
   2.34376    -45.255208    -40.749794
   2.32816    -45.255219    -40.749820
   2.31255    -45.255232    -40.749842
   2.29694    -45.255220    -40.749817
   2.28134    -45.255233    -40.749841
   2.26573    -45.255224    -40.749835
   2.25012    -45.255218    -40.749827
   2.23452    -45.255225    -40.749834
   2.21891    -45.255214    -40.749815
   2.20330    -45.255220    -40.749826
   2.18770    -45.255239    -40.749847
   2.17209    -45.255233    -40.749838
   2.15649    -45.255240    -40.749838
   2.14088    -45.255229    -40.749824
   2.14088    -45.255229    -40.749824
   2.12527    -45.255239    -40.749835
   2.10967    -45.255243    -40.749844
   2.09406    -45.255244    -40.749848
   2.07845    -45.255239    -40.749845
   2.06285    -45.255231    -40.749833
   2.04724    -45.255222    -40.749819
   2.03163    -45.255224    -40.749820
   2.01603    -45.255224    -40.749814
   2.00042    -45.255223    -40.749813
   1.98481    -45.255235    -40.749827
   1.96921    -45.255241    -40.749838
   1.95360    -45.255230    -40.749823
   1.93799    -45.255232    -40.749827
   1.92239    -45.255239    -40.749843
   1.90678    -45.255213    -40.749802
   1.89118    -45.255223    -40.749818
   1.87557    -45.255235    -40.749829
   1.85996    -45.255241    -40.749834
   1.84436    -45.255252    -40.749845
   1.82875    -45.255253    -40.749845
   1.81314    -45.255266    -40.749866
   1.79754    -45.255266    -40.749870
   1.78193    -45.255248    -40.749849
   1.76632    -45.255240    -40.749838
   1.75072    -45.255237    -40.749834
   1.73511    -45.255240    -40.749839
   1.71950    -45.255218    -40.749812
   1.71950    -45.255218    -40.749812
   1.70298    -45.255227    -40.749824
   1.68646    -45.255224    -40.749822
   1.66994    -45.255229    -40.749836
   1.65342    -45.255237    -40.749862
   1.63690    -45.255252    -40.749881
   1.62038    -45.255263    -40.749903
   1.60386    -45.255263    -40.749904
   1.58734    -45.255253    -40.749888
   1.57082    -45.255258    -40.749894
   1.55430    -45.255264    -40.749893
   1.53778    -45.255261    -40.749895
   1.52126    -45.255271    -40.749909
   1.50474    -45.255271    -40.749908
   1.48822    -45.255244    -40.749865
   1.47170    -45.255236    -40.749845
   1.45518    -45.255229    -40.749828
   1.43866    -45.255229    -40.749834
   1.43866    -45.255229    -40.749834
   1.42298    -45.255227    -40.749821
   1.40730    -45.255228    -40.749821
   1.39162    -45.255233    -40.749832
   1.37594    -45.255246    -40.749854
   1.36025    -45.255246    -40.749853
   1.34457    -45.255244    -40.749855
   1.32889    -45.255251    -40.749862
   1.31321    -45.255261    -40.749887
   1.29753    -45.255271    -40.749895
   1.28184    -45.255258    -40.749872
   1.26616    -45.255239    -40.749842
   1.25048    -45.255249    -40.749855
   1.23480    -45.255244    -40.749848
   1.21912    -45.255247    -40.749858
   1.20343    -45.255249    -40.749864
   1.18775    -45.255251    -40.749860
   1.17207    -45.255247    -40.749859
   1.15639    -45.255237    -40.749848
   1.14071    -45.255239    -40.749847
   1.12502    -45.255241    -40.749837
   1.10934    -45.255233    -40.749831
   1.09366    -45.255229    -40.749813
   1.07798    -45.255224    -40.749807
   1.06230    -45.255216    -40.749794
   1.04661    -45.255211    -40.749795
   1.03093    -45.255198    -40.749775
   1.01525    -45.255183    -40.749748
   0.99957    -45.255188    -40.749756
   0.98389    -45.255203    -40.749784
   0.96821    -45.255186    -40.749751
   0.95252    -45.255195    -40.749767
   0.93684    -45.255205    -40.749762
   0.92116    -45.255214    -40.749778
   0.90548    -45.255202    -40.749769
   0.88980    -45.255202    -40.749776
   0.87411    -45.255220    -40.749794
   0.85843    -45.255247    -40.749823
   0.84275    -45.255270    -40.749869
   0.84275    -45.255270    -40.749869
   0.82714    -45.255252    -40.749839
   0.81154    -45.255239    -40.749829
   0.79593    -45.255219    -40.749794
   0.78032    -45.255208    -40.749779
   0.76472    -45.255213    -40.749776
   0.74911    -45.255210    -40.749767
   0.73350    -45.255206    -40.749765
   0.71790    -45.255204    -40.749770
   0.70229    -45.255214    -40.749789
   0.68668    -45.255209    -40.749787
   0.67108    -45.255205    -40.749789
   0.65547    -45.255210    -40.749803
   0.63987    -45.255203    -40.749795
   0.62426    -45.255211    -40.749809
   0.60865    -45.255220    -40.749827
   0.59305    -45.255231    -40.749839
   0.57744    -45.255227    -40.749834
   0.56183    -45.255236    -40.749835
   0.54623    -45.255240    -40.749849
   0.53062    -45.255225    -40.749821
   0.51501    -45.255240    -40.749842
   0.49941    -45.255229    -40.749826
   0.48380    -45.255240    -40.749840
   0.46819    -45.255235    -40.749844
   0.45259    -45.255246    -40.749860
   0.43698    -45.255252    -40.749867
   0.42137    -45.255225    -40.749822
   0.42137    -45.255225    -40.749822
   0.40577    -45.255229    -40.749824
   0.39016    -45.255233    -40.749839
   0.37456    -45.255216    -40.749806
   0.35895    -45.255227    -40.749821
   0.34334    -45.255231    -40.749823
   0.32774    -45.255239    -40.749826
   0.31213    -45.255228    -40.749807
   0.29652    -45.255252    -40.749848
   0.28092    -45.255241    -40.749864
   0.26531    -45.255250    -40.749864
   0.24970    -45.255252    -40.749871
   0.23410    -45.255266    -40.749873
   0.21849    -45.255268    -40.749878
   0.20288    -45.255267    -40.749878
   0.18728    -45.255262    -40.749879
   0.17167    -45.255255    -40.749876
   0.15606    -45.255252    -40.749870
   0.14046    -45.255260    -40.749878
   0.12485    -45.255255    -40.749869
   0.10925    -45.255242    -40.749851
   0.09364    -45.255242    -40.749850
   0.07803    -45.255241    -40.749853
   0.06243    -45.255238    -40.749845
   0.04682    -45.255236    -40.749840
   0.03121    -45.255246    -40.749846
   0.01561    -45.255227    -40.749823
   0.00000    -45.255229    -40.749834
 
# Band-Index    3
   0.00000    -45.255152    -40.749798
   0.01561    -45.255156    -40.749812
   0.03121    -45.255180    -40.749827
   0.04682    -45.255170    -40.749810
   0.06243    -45.255165    -40.749805
   0.07803    -45.255177    -40.749819
   0.09364    -45.255181    -40.749829
   0.10925    -45.255183    -40.749831
   0.12485    -45.255186    -40.749831
   0.14046    -45.255190    -40.749834
   0.15606    -45.255180    -40.749841
   0.17167    -45.255183    -40.749845
   0.18728    -45.255191    -40.749849
   0.20288    -45.255192    -40.749854
   0.21849    -45.255179    -40.749832
   0.23410    -45.255175    -40.749827
   0.24970    -45.255192    -40.749857
   0.26531    -45.255182    -40.749833
   0.28092    -45.255170    -40.749800
   0.29652    -45.255164    -40.749801
   0.31213    -45.255151    -40.749790
   0.32774    -45.255154    -40.749783
   0.34334    -45.255142    -40.749765
   0.35895    -45.255132    -40.749754
   0.37456    -45.255140    -40.749784
   0.39016    -45.255147    -40.749766
   0.40577    -45.255132    -40.749736
   0.42137    -45.255106    -40.749708
   0.42137    -45.255106    -40.749708
   0.43698    -45.255107    -40.749706
   0.45259    -45.255123    -40.749725
   0.46819    -45.255118    -40.749720
   0.48380    -45.255125    -40.749735
   0.49941    -45.255127    -40.749734
   0.51501    -45.255135    -40.749745
   0.53062    -45.255123    -40.749737
   0.54623    -45.255125    -40.749740
   0.56183    -45.255129    -40.749745
   0.57744    -45.255122    -40.749735
   0.59305    -45.255131    -40.749743
   0.60865    -45.255120    -40.749729
   0.62426    -45.255118    -40.749729
   0.63987    -45.255118    -40.749734
   0.65547    -45.255127    -40.749743
   0.67108    -45.255123    -40.749734
   0.68668    -45.255129    -40.749750
   0.70229    -45.255130    -40.749750
   0.71790    -45.255125    -40.749749
   0.73350    -45.255123    -40.749744
   0.74911    -45.255131    -40.749759
   0.76472    -45.255135    -40.749766
   0.78032    -45.255133    -40.749745
   0.79593    -45.255140    -40.749752
   0.81154    -45.255155    -40.749756
   0.82714    -45.255178    -40.749801
   0.84275    -45.255195    -40.749822
   0.84275    -45.255195    -40.749822
   0.85843    -45.255181    -40.749804
   0.87411    -45.255171    -40.749777
   0.88980    -45.255160    -40.749748
   0.90548    -45.255156    -40.749747
   0.92116    -45.255145    -40.749769
   0.93684    -45.255128    -40.749755
   0.95252    -45.255118    -40.749739
   0.96821    -45.255117    -40.749731
   0.98389    -45.255125    -40.749745
   0.99957    -45.255115    -40.749739
   1.01525    -45.255112    -40.749743
   1.03093    -45.255134    -40.749769
   1.04661    -45.255144    -40.749777
   1.06230    -45.255149    -40.749789
   1.07798    -45.255153    -40.749798
   1.09366    -45.255160    -40.749808
   1.10934    -45.255158    -40.749788
   1.12502    -45.255162    -40.749795
   1.14071    -45.255164    -40.749795
   1.15639    -45.255175    -40.749814
   1.17207    -45.255174    -40.749815
   1.18775    -45.255172    -40.749797
   1.20343    -45.255168    -40.749794
   1.21912    -45.255173    -40.749815
   1.23480    -45.255177    -40.749845
   1.25048    -45.255183    -40.749840
   1.26616    -45.255168    -40.749805
   1.28184    -45.255173    -40.749800
   1.29753    -45.255197    -40.749839
   1.31321    -45.255178    -40.749812
   1.32889    -45.255179    -40.749824
   1.34457    -45.255167    -40.749800
   1.36025    -45.255174    -40.749820
   1.37594    -45.255169    -40.749805
   1.39162    -45.255161    -40.749808
   1.40730    -45.255163    -40.749809
   1.42298    -45.255162    -40.749816
   1.43866    -45.255152    -40.749798
   1.43866    -45.255152    -40.749798
   1.45518    -45.255156    -40.749803
   1.47170    -45.255161    -40.749803
   1.48822    -45.255158    -40.749789
   1.50474    -45.255163    -40.749789
   1.52126    -45.255163    -40.749788
   1.53778    -45.255157    -40.749784
   1.55430    -45.255179    -40.749823
   1.57082    -45.255143    -40.749765
   1.58734    -45.255152    -40.749781
   1.60386    -45.255159    -40.749791
   1.62038    -45.255159    -40.749792
   1.63690    -45.255161    -40.749800
   1.65342    -45.255155    -40.749799
   1.66994    -45.255155    -40.749816
   1.68646    -45.255150    -40.749815
   1.70298    -45.255152    -40.749819
   1.71950    -45.255143    -40.749806
   1.71950    -45.255143    -40.749806
   1.73511    -45.255165    -40.749833
   1.75072    -45.255162    -40.749828
   1.76632    -45.255167    -40.749828
   1.78193    -45.255173    -40.749836
   1.79754    -45.255192    -40.749853
   1.81314    -45.255192    -40.749856
   1.82875    -45.255176    -40.749834
   1.84436    -45.255171    -40.749828
   1.85996    -45.255160    -40.749807
   1.87557    -45.255155    -40.749805
   1.89118    -45.255146    -40.749792
   1.90678    -45.255139    -40.749788
   1.92239    -45.255163    -40.749818
   1.93799    -45.255158    -40.749814
   1.95360    -45.255156    -40.749809
   1.96921    -45.255166    -40.749819
   1.98481    -45.255162    -40.749813
   2.00042    -45.255149    -40.749788
   2.01603    -45.255144    -40.749779
   2.03163    -45.255144    -40.749776
   2.04724    -45.255136    -40.749757
   2.06285    -45.255137    -40.749761
   2.07845    -45.255152    -40.749779
   2.09406    -45.255150    -40.749774
   2.10967    -45.255125    -40.749733
   2.12527    -45.255123    -40.749736
   2.14088    -45.255090    -40.749681
   2.14088    -45.255090    -40.749681
   2.15649    -45.255092    -40.749686
   2.17209    -45.255107    -40.749703
   2.18770    -45.255109    -40.749705
   2.20330    -45.255105    -40.749699
   2.21891    -45.255110    -40.749704
   2.23452    -45.255113    -40.749703
   2.25012    -45.255109    -40.749702
   2.26573    -45.255111    -40.749705
   2.28134    -45.255134    -40.749739
   2.29694    -45.255123    -40.749732
   2.31255    -45.255122    -40.749732
   2.32816    -45.255122    -40.749733
   2.34376    -45.255128    -40.749737
   2.35937    -45.255123    -40.749731
   2.37498    -45.255125    -40.749737
   2.39058    -45.255128    -40.749734
   2.40619    -45.255128    -40.749740
   2.42180    -45.255134    -40.749751
   2.43740    -45.255139    -40.749754
   2.45301    -45.255151    -40.749766
   2.46861    -45.255146    -40.749758
   2.48422    -45.255144    -40.749752
   2.49983    -45.255160    -40.749775
   2.51543    -45.255153    -40.749769
   2.53104    -45.255133    -40.749744
   2.54665    -45.255123    -40.749733
   2.56225    -45.255113    -40.749722
   2.56225    -45.255113    -40.749722
   2.57794    -45.255127    -40.749739
   2.59362    -45.255151    -40.749748
   2.60930    -45.255161    -40.749745
   2.62498    -45.255136    -40.749744
   2.64066    -45.255137    -40.749761
   2.65635    -45.255152    -40.749771
   2.67203    -45.255159    -40.749783
   2.68771    -45.255166    -40.749772
   2.70339    -45.255172    -40.749761
   2.71907    -45.255164    -40.749767
   2.73476    -45.255162    -40.749761
   2.75044    -45.255165    -40.749761
   2.76612    -45.255170    -40.749779
   2.78180    -45.255161    -40.749758
   2.79748    -45.255173    -40.749799
   2.81316    -45.255183    -40.749819
   2.82885    -45.255168    -40.749819
   2.84453    -45.255171    -40.749800
   2.86021    -45.255165    -40.749816
   2.87589    -45.255162    -40.749812
   2.89157    -45.255177    -40.749810
   2.90726    -45.255174    -40.749821
   2.92294    -45.255164    -40.749806
   2.93862    -45.255168    -40.749795
   2.95430    -45.255170    -40.749807
   2.96998    -45.255157    -40.749787
   2.98567    -45.255158    -40.749795
   3.00135    -45.255163    -40.749802
   3.01703    -45.255177    -40.749831
   3.03271    -45.255180    -40.749840
   3.04839    -45.255171    -40.749836
   3.06408    -45.255177    -40.749834
   3.07976    -45.255181    -40.749849
   3.09544    -45.255179    -40.749841
   3.11112    -45.255176    -40.749842
   3.12680    -45.255167    -40.749837
   3.14249    -45.255163    -40.749830
   3.15817    -45.255143    -40.749806
   3.15817    -45.255106    -40.749708
   3.17469    -45.255107    -40.749708
   3.19121    -45.255115    -40.749721
   3.20773    -45.255115    -40.749718
   3.22425    -45.255117    -40.749720
   3.24077    -45.255116    -40.749719
   3.25729    -45.255117    -40.749718
   3.27381    -45.255134    -40.749740
   3.29033    -45.255128    -40.749734
   3.30685    -45.255132    -40.749738
   3.32337    -45.255131    -40.749737
   3.33989    -45.255136    -40.749742
   3.35641    -45.255113    -40.749712
   3.37293    -45.255111    -40.749710
   3.38945    -45.255112    -40.749712
   3.40597    -45.255109    -40.749709
   3.42249    -45.255099    -40.749696
   3.43901    -45.255090    -40.749681
   3.43901    -45.255195    -40.749822
   3.45553    -45.255178    -40.749807
   3.47205    -45.255166    -40.749783
   3.48857    -45.255146    -40.749762
   3.50509    -45.255141    -40.749763
   3.52161    -45.255132    -40.749737
   3.53813    -45.255131    -40.749737
   3.55465    -45.255124    -40.749728
   3.57117    -45.255137    -40.749755
   3.58769    -45.255126    -40.749743
   3.60421    -45.255132    -40.749748
   3.62073    -45.255113    -40.749713
   3.63725    -45.255121    -40.749725
   3.65377    -45.255127    -40.749732
   3.67029    -45.255138    -40.749750
   3.68681    -45.255125    -40.749739
   3.70333    -45.255122    -40.749728
   3.71985    -45.255113    -40.749722
 
# Band-Index    4
   3.71985    -45.255113    -40.749722
   3.70333    -45.255122    -40.749728
   3.68681    -45.255125    -40.749739
   3.67029    -45.255138    -40.749750
   3.65377    -45.255127    -40.749732
   3.63725    -45.255121    -40.749725
   3.62073    -45.255113    -40.749713
   3.60421    -45.255132    -40.749748
   3.58769    -45.255126    -40.749743
   3.57117    -45.255137    -40.749755
   3.55465    -45.255124    -40.749728
   3.53813    -45.255131    -40.749737
   3.52161    -45.255132    -40.749737
   3.50509    -45.255141    -40.749763
   3.48857    -45.255146    -40.749762
   3.47205    -45.255166    -40.749783
   3.45553    -45.255178    -40.749807
   3.43901    -45.255195    -40.749822
   3.43901    -45.255090    -40.749681
   3.42249    -45.255099    -40.749696
   3.40597    -45.255109    -40.749709
   3.38945    -45.255112    -40.749712
   3.37293    -45.255111    -40.749710
   3.35641    -45.255113    -40.749712
   3.33989    -45.255136    -40.749742
   3.32337    -45.255131    -40.749737
   3.30685    -45.255132    -40.749738
   3.29033    -45.255128    -40.749734
   3.27381    -45.255134    -40.749740
   3.25729    -45.255117    -40.749718
   3.24077    -45.255116    -40.749719
   3.22425    -45.255117    -40.749720
   3.20773    -45.255115    -40.749718
   3.19121    -45.255115    -40.749721
   3.17469    -45.255107    -40.749708
   3.15817    -45.255106    -40.749708
   3.15817    -45.255143    -40.749806
