#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 170 128
# Band-Index    1
   1.91155    -21.645439    -21.645439
   1.92727    -21.645435    -21.645436
   1.94299    -21.645430    -21.645430
   1.95871    -21.645422    -21.645422
   1.97442    -21.645413    -21.645413
   1.99014    -21.645401    -21.645401
   2.00586    -21.645388    -21.645388
   2.02158    -21.645373    -21.645373
   2.03730    -21.645357    -21.645357
   2.05302    -21.645340    -21.645340
   2.06873    -21.645321    -21.645321
   2.08445    -21.645302    -21.645302
   2.10017    -21.645282    -21.645282
   2.11589    -21.645260    -21.645260
   2.13161    -21.645238    -21.645238
   2.14733    -21.645217    -21.645217
   2.16304    -21.645195    -21.645195
   2.17876    -21.645174    -21.645174
   2.19448    -21.645152    -21.645152
   2.21020    -21.645133    -21.645133
   2.22592    -21.645115    -21.645115
   2.24164    -21.645099    -21.645099
   2.25735    -21.645085    -21.645085
   2.27307    -21.645075    -21.645075
   2.28879    -21.645069    -21.645069
   2.30451    -21.645067    -21.645067
   2.30451    -21.645067    -21.645067
   2.32056    -21.645091    -21.645091
   2.33662    -21.645116    -21.645116
   2.35267    -21.645139    -21.645139
   2.36873    -21.645163    -21.645163
   2.38478    -21.645186    -21.645186
   2.40084    -21.645209    -21.645209
   2.41689    -21.645231    -21.645231
   2.43294    -21.645251    -21.645251
   2.44900    -21.645270    -21.645270
   2.46505    -21.645287    -21.645287
   2.48111    -21.645301    -21.645301
   2.49716    -21.645314    -21.645314
   2.51322    -21.645326    -21.645326
   2.52927    -21.645335    -21.645335
   2.54532    -21.645343    -21.645343
   2.56138    -21.645348    -21.645348
   2.57743    -21.645351    -21.645351
   2.59349    -21.645353    -21.645353
 
# Band-Index    2
   2.59349    -21.644788    -21.644788
   2.57743    -21.644785    -21.644785
   2.56138    -21.644786    -21.644786
   2.54532    -21.644788    -21.644788
   2.52927    -21.644794    -21.644794
   2.51322    -21.644803    -21.644803
   2.49716    -21.644814    -21.644814
   2.48111    -21.644827    -21.644827
   2.46505    -21.644842    -21.644842
   2.44900    -21.644858    -21.644858
   2.43294    -21.644876    -21.644876
   2.41689    -21.644895    -21.644895
   2.40084    -21.644916    -21.644916
   2.38478    -21.644939    -21.644939
   2.36873    -21.644963    -21.644963
   2.35267    -21.644986    -21.644986
   2.33662    -21.645010    -21.645010
   2.32056    -21.645035    -21.645035
   2.30451    -21.645058    -21.645058
   2.30451    -21.645058    -21.645058
   2.28879    -21.645059    -21.645059
   2.27307    -21.645056    -21.645056
   2.25735    -21.645051    -21.645051
   2.24164    -21.645041    -21.645041
   2.22592    -21.645028    -21.645028
   2.21020    -21.645013    -21.645013
   2.19448    -21.644995    -21.644995
   2.17876    -21.644977    -21.644977
   2.16304    -21.644957    -21.644957
   2.14733    -21.644937    -21.644937
   2.13161    -21.644916    -21.644916
   2.11589    -21.644893    -21.644893
   2.10017    -21.644871    -21.644871
   2.08445    -21.644846    -21.644846
   2.06873    -21.644822    -21.644822
   2.05302    -21.644799    -21.644799
   2.03730    -21.644777    -21.644777
   2.02158    -21.644758    -21.644758
   2.00586    -21.644740    -21.644740
   1.99014    -21.644723    -21.644723
   1.97442    -21.644709    -21.644709
   1.95871    -21.644697    -21.644697
   1.94299    -21.644687    -21.644687
   1.92727    -21.644682    -21.644682
   1.91155    -21.644680    -21.644680
   1.89583    -21.644680    -21.644680
   1.89583    -21.644680    -21.644680
   1.88019    -21.644680    -21.644680
   1.86455    -21.644680    -21.644680
   1.84891    -21.644679    -21.644679
   1.83327    -21.644679    -21.644679
   1.81763    -21.644680    -21.644680
   1.80198    -21.644681    -21.644681
   1.78634    -21.644681    -21.644681
   1.77070    -21.644681    -21.644681
   1.75506    -21.644682    -21.644682
   1.73942    -21.644684    -21.644684
   1.72378    -21.644686    -21.644686
   1.70814    -21.644687    -21.644687
   1.69250    -21.644689    -21.644689
   1.67685    -21.644690    -21.644690
   1.66121    -21.644692    -21.644692
   1.64557    -21.644693    -21.644693
   1.62993    -21.644693    -21.644693
   1.61429    -21.644695    -21.644695
   1.59865    -21.644696    -21.644696
   1.58301    -21.644697    -21.644697
   1.56736    -21.644698    -21.644698
   1.55172    -21.644699    -21.644699
   1.53608    -21.644701    -21.644701
   1.52044    -21.644702    -21.644702
   1.50480    -21.644704    -21.644704
   1.48916    -21.644705    -21.644705
   1.47352    -21.644707    -21.644707
   1.45787    -21.644705    -21.644705
   1.44223    -21.644706    -21.644706
   1.42659    -21.644708    -21.644708
   1.41095    -21.644710    -21.644710
   1.39531    -21.644710    -21.644710
   1.39531    -21.644710    -21.644710
   1.37959    -21.644710    -21.644710
   1.36387    -21.644706    -21.644706
   1.34815    -21.644705    -21.644705
   1.33244    -21.644705    -21.644706
   1.31672    -21.644708    -21.644708
   1.30100    -21.644710    -21.644710
   1.28528    -21.644713    -21.644713
   1.26956    -21.644716    -21.644716
   1.25384    -21.644718    -21.644718
   1.23813    -21.644721    -21.644721
   1.22241    -21.644724    -21.644724
   1.20669    -21.644729    -21.644729
   1.19097    -21.644735    -21.644735
   1.17525    -21.644742    -21.644742
   1.15953    -21.644747    -21.644747
   1.14382    -21.644756    -21.644756
   1.12810    -21.644766    -21.644766
   1.11238    -21.644777    -21.644777
   1.09666    -21.644788    -21.644788
   1.08094    -21.644802    -21.644802
   1.06522    -21.644815    -21.644815
   1.04951    -21.644830    -21.644830
   1.03379    -21.644846    -21.644846
   1.01807    -21.644864    -21.644864
   1.00235    -21.644883    -21.644883
   0.98663    -21.644902    -21.644902
   0.97091    -21.644922    -21.644922
   0.95520    -21.644942    -21.644942
   0.93948    -21.644964    -21.644964
   0.92376    -21.644985    -21.644985
   0.90804    -21.645007    -21.645007
   0.89232    -21.645030    -21.645030
   0.87660    -21.645053    -21.645053
   0.86089    -21.645076    -21.645076
   0.84517    -21.645092    -21.645092
   0.82945    -21.645068    -21.645068
   0.81373    -21.645043    -21.645043
   0.79801    -21.645017    -21.645017
   0.78229    -21.644993    -21.644993
   0.78229    -21.644989    -21.644989
   0.76527    -21.644961    -21.644961
   0.74824    -21.644936    -21.644936
   0.73121    -21.644911    -21.644911
   0.71418    -21.644887    -21.644887
   0.69715    -21.644865    -21.644865
   0.68012    -21.644845    -21.644845
   0.66310    -21.644826    -21.644826
   0.64607    -21.644810    -21.644810
   0.62904    -21.644798    -21.644798
   0.61201    -21.644790    -21.644790
   0.59498    -21.644786    -21.644786
   0.57796    -21.644788    -21.644788
   0.57796    -21.644788    -21.644788
   0.56234    -21.644788    -21.644788
   0.54671    -21.644787    -21.644787
   0.53109    -21.644787    -21.644787
   0.51547    -21.644787    -21.644787
   0.49985    -21.644783    -21.644783
   0.48423    -21.644781    -21.644781
   0.46861    -21.644780    -21.644780
   0.45299    -21.644778    -21.644778
   0.43737    -21.644775    -21.644775
   0.42175    -21.644772    -21.644772
   0.40613    -21.644770    -21.644770
   0.39051    -21.644767    -21.644767
   0.37489    -21.644765    -21.644765
   0.35927    -21.644761    -21.644761
   0.34365    -21.644758    -21.644758
   0.32803    -21.644754    -21.644754
   0.31241    -21.644750    -21.644750
   0.29679    -21.644747    -21.644747
   0.28117    -21.644744    -21.644744
   0.26555    -21.644741    -21.644741
   0.24993    -21.644739    -21.644739
   0.23431    -21.644736    -21.644736
   0.21869    -21.644733    -21.644733
   0.20307    -21.644730    -21.644730
   0.18745    -21.644727    -21.644727
   0.17182    -21.644724    -21.644724
   0.15620    -21.644723    -21.644723
   0.14058    -21.644721    -21.644721
   0.12496    -21.644719    -21.644719
   0.10934    -21.644717    -21.644717
   0.09372    -21.644716    -21.644716
   0.07810    -21.644715    -21.644715
   0.06248    -21.644714    -21.644714
   0.04686    -21.644713    -21.644713
   0.03124    -21.644712    -21.644712
   0.01562    -21.644711    -21.644711
   0.00000    -21.644710    -21.644710
 
# Band-Index    3
   0.00000    -21.644703    -21.644703
   0.01562    -21.644703    -21.644704
   0.03124    -21.644704    -21.644704
   0.04686    -21.644705    -21.644705
   0.06248    -21.644705    -21.644705
   0.07810    -21.644706    -21.644706
   0.09372    -21.644707    -21.644707
   0.10934    -21.644708    -21.644708
   0.12496    -21.644710    -21.644710
   0.14058    -21.644712    -21.644712
   0.15620    -21.644714    -21.644714
   0.17182    -21.644715    -21.644715
   0.18745    -21.644718    -21.644718
   0.20307    -21.644721    -21.644721
   0.21869    -21.644724    -21.644724
   0.23431    -21.644728    -21.644728
   0.24993    -21.644730    -21.644730
   0.26555    -21.644733    -21.644733
   0.28117    -21.644735    -21.644735
   0.29679    -21.644738    -21.644738
   0.31241    -21.644742    -21.644742
   0.32803    -21.644746    -21.644746
   0.34365    -21.644749    -21.644749
   0.35927    -21.644753    -21.644753
   0.37489    -21.644756    -21.644756
   0.39051    -21.644759    -21.644759
   0.40613    -21.644761    -21.644761
   0.42175    -21.644764    -21.644764
   0.43737    -21.644767    -21.644767
   0.45299    -21.644769    -21.644769
   0.46861    -21.644771    -21.644771
   0.48423    -21.644773    -21.644773
   0.49985    -21.644774    -21.644774
   0.51547    -21.644778    -21.644778
   0.53109    -21.644778    -21.644778
   0.54671    -21.644778    -21.644778
   0.56234    -21.644779    -21.644779
   0.57796    -21.644779    -21.644779
   0.57796    -21.644779    -21.644779
   0.59498    -21.644777    -21.644777
   0.61201    -21.644777    -21.644777
   0.62904    -21.644775    -21.644775
   0.64607    -21.644773    -21.644773
   0.66310    -21.644769    -21.644769
   0.68012    -21.644765    -21.644765
   0.69715    -21.644760    -21.644760
   0.71418    -21.644755    -21.644755
   0.73121    -21.644749    -21.644749
   0.74824    -21.644744    -21.644744
   0.76527    -21.644738    -21.644738
   0.78229    -21.644732    -21.644732
   0.78229    -21.644736    -21.644736
   0.79801    -21.644730    -21.644730
   0.81373    -21.644727    -21.644727
   0.82945    -21.644722    -21.644722
   0.84517    -21.644717    -21.644717
   0.86089    -21.644711    -21.644711
   0.87660    -21.644705    -21.644705
   0.89232    -21.644700    -21.644700
   0.90804    -21.644695    -21.644695
   0.92376    -21.644691    -21.644691
   0.93948    -21.644689    -21.644689
   0.95520    -21.644686    -21.644686
   0.97091    -21.644683    -21.644683
   0.98663    -21.644681    -21.644681
   1.00235    -21.644678    -21.644678
   1.01807    -21.644675    -21.644675
   1.03379    -21.644674    -21.644674
   1.04951    -21.644673    -21.644673
   1.06522    -21.644674    -21.644674
   1.08094    -21.644674    -21.644674
   1.09666    -21.644674    -21.644674
   1.11238    -21.644677    -21.644677
   1.12810    -21.644678    -21.644678
   1.14382    -21.644680    -21.644680
   1.15953    -21.644681    -21.644681
   1.17525    -21.644683    -21.644683
   1.19097    -21.644686    -21.644686
   1.20669    -21.644687    -21.644687
   1.22241    -21.644689    -21.644689
   1.23813    -21.644692    -21.644692
   1.25384    -21.644695    -21.644695
   1.26956    -21.644698    -21.644698
   1.28528    -21.644701    -21.644701
   1.30100    -21.644703    -21.644703
   1.31672    -21.644704    -21.644704
   1.33244    -21.644705    -21.644705
   1.34815    -21.644704    -21.644704
   1.36387    -21.644704    -21.644704
   1.37959    -21.644704    -21.644704
   1.39531    -21.644703    -21.644703
   1.39531    -21.644703    -21.644703
   1.41095    -21.644704    -21.644704
   1.42659    -21.644702    -21.644702
   1.44223    -21.644701    -21.644701
   1.45787    -21.644700    -21.644700
   1.47352    -21.644701    -21.644701
   1.48916    -21.644700    -21.644700
   1.50480    -21.644698    -21.644698
   1.52044    -21.644697    -21.644697
   1.53608    -21.644696    -21.644696
   1.55172    -21.644694    -21.644694
   1.56736    -21.644692    -21.644692
   1.58301    -21.644691    -21.644691
   1.59865    -21.644691    -21.644691
   1.61429    -21.644690    -21.644690
   1.62993    -21.644688    -21.644688
   1.64557    -21.644688    -21.644688
   1.66121    -21.644686    -21.644686
   1.67685    -21.644685    -21.644685
   1.69250    -21.644684    -21.644684
   1.70814    -21.644681    -21.644681
   1.72378    -21.644680    -21.644680
   1.73942    -21.644678    -21.644678
   1.75506    -21.644677    -21.644677
   1.77070    -21.644676    -21.644676
   1.78634    -21.644676    -21.644676
   1.80198    -21.644676    -21.644676
   1.81763    -21.644675    -21.644675
   1.83327    -21.644674    -21.644674
   1.84891    -21.644674    -21.644674
   1.86455    -21.644675    -21.644675
   1.88019    -21.644675    -21.644675
   1.89583    -21.644675    -21.644675
   1.89583    -21.644675    -21.644675
   1.91155    -21.644675    -21.644675
   1.92727    -21.644677    -21.644677
   1.94299    -21.644678    -21.644678
   1.95871    -21.644679    -21.644679
   1.97442    -21.644681    -21.644681
   1.99014    -21.644682    -21.644682
   2.00586    -21.644684    -21.644684
   2.02158    -21.644687    -21.644687
   2.03730    -21.644691    -21.644691
   2.05302    -21.644696    -21.644696
   2.06873    -21.644701    -21.644701
   2.08445    -21.644707    -21.644707
   2.10017    -21.644714    -21.644714
   2.11589    -21.644720    -21.644720
   2.13161    -21.644726    -21.644726
   2.14733    -21.644733    -21.644733
   2.16304    -21.644742    -21.644742
   2.17876    -21.644751    -21.644751
   2.19448    -21.644760    -21.644760
   2.21020    -21.644770    -21.644770
   2.22592    -21.644779    -21.644779
   2.24164    -21.644788    -21.644788
   2.25735    -21.644796    -21.644796
   2.27307    -21.644802    -21.644802
   2.28879    -21.644806    -21.644806
   2.30451    -21.644807    -21.644807
   2.30451    -21.644807    -21.644807
   2.32056    -21.644808    -21.644808
   2.33662    -21.644808    -21.644808
   2.35267    -21.644807    -21.644807
   2.36873    -21.644806    -21.644806
   2.38478    -21.644805    -21.644805
   2.40084    -21.644803    -21.644803
   2.41689    -21.644800    -21.644800
   2.43294    -21.644799    -21.644799
   2.44900    -21.644798    -21.644798
   2.46505    -21.644797    -21.644798
   2.48111    -21.644793    -21.644793
   2.49716    -21.644790    -21.644790
   2.51322    -21.644788    -21.644788
   2.52927    -21.644788    -21.644788
   2.54532    -21.644785    -21.644785
   2.56138    -21.644783    -21.644783
   2.57743    -21.644780    -21.644780
   2.59349    -21.644779    -21.644779
 
# Band-Index    4
   2.59349    -20.774455    -20.774455
   2.57743    -20.774450    -20.774450
   2.56138    -20.774435    -20.774435
   2.54532    -20.774409    -20.774409
   2.52927    -20.774374    -20.774374
   2.51322    -20.774329    -20.774329
   2.49716    -20.774275    -20.774275
   2.48111    -20.774212    -20.774212
   2.46505    -20.774141    -20.774141
   2.44900    -20.774062    -20.774062
   2.43294    -20.773976    -20.773976
   2.41689    -20.773884    -20.773884
   2.40084    -20.773785    -20.773785
   2.38478    -20.773681    -20.773681
   2.36873    -20.773573    -20.773573
   2.35267    -20.773461    -20.773461
   2.33662    -20.773347    -20.773347
   2.32056    -20.773231    -20.773231
   2.30451    -20.773114    -20.773114
   2.30451    -20.773114    -20.773114
   2.28879    -20.773116    -20.773116
   2.27307    -20.773122    -20.773122
   2.25735    -20.773133    -20.773133
   2.24164    -20.773147    -20.773147
   2.22592    -20.773165    -20.773165
   2.21020    -20.773186    -20.773186
   2.19448    -20.773211    -20.773211
   2.17876    -20.773238    -20.773238
   2.16304    -20.773268    -20.773268
   2.14733    -20.773299    -20.773299
   2.13161    -20.773333    -20.773333
   2.11589    -20.773367    -20.773367
   2.10017    -20.773402    -20.773402
   2.08445    -20.773436    -20.773436
   2.06873    -20.773470    -20.773470
   2.05302    -20.773503    -20.773503
   2.03730    -20.773535    -20.773535
   2.02158    -20.773564    -20.773564
   2.00586    -20.773591    -20.773591
   1.99014    -20.773616    -20.773616
   1.97442    -20.773637    -20.773637
   1.95871    -20.773655    -20.773655
   1.94299    -20.773670    -20.773670
   1.92727    -20.773680    -20.773680
   1.91155    -20.773687    -20.773687
   1.89583    -20.773689    -20.773689
   1.89583    -20.773689    -20.773689
   1.88019    -20.773779    -20.773779
   1.86455    -20.773970    -20.773970
   1.84891    -20.774195    -20.774195
   1.83327    -20.774434    -20.774434
   1.81763    -20.774680    -20.774680
   1.80198    -20.774930    -20.774930
   1.78634    -20.775184    -20.775184
   1.77070    -20.775438    -20.775438
   1.75506    -20.775693    -20.775693
   1.73942    -20.775948    -20.775948
   1.72378    -20.776201    -20.776201
   1.70814    -20.776452    -20.776452
   1.69250    -20.776700    -20.776700
   1.67685    -20.776943    -20.776943
   1.66121    -20.777181    -20.777181
   1.64557    -20.777412    -20.777412
   1.62993    -20.777636    -20.777636
   1.61429    -20.777851    -20.777851
   1.59865    -20.778057    -20.778057
   1.58301    -20.778252    -20.778252
   1.56736    -20.778436    -20.778436
   1.55172    -20.778607    -20.778607
   1.53608    -20.778765    -20.778765
   1.52044    -20.778910    -20.778909
   1.50480    -20.779039    -20.779039
   1.48916    -20.779152    -20.779152
   1.47352    -20.779249    -20.779249
   1.45787    -20.779329    -20.779329
   1.44223    -20.779392    -20.779392
   1.42659    -20.779437    -20.779437
   1.41095    -20.779464    -20.779464
   1.39531    -20.779473    -20.779473
   1.39531    -20.779473    -20.779473
   1.37959    -20.779464    -20.779464
   1.36387    -20.779436    -20.779436
   1.34815    -20.779391    -20.779391
   1.33244    -20.779328    -20.779328
   1.31672    -20.779247    -20.779247
   1.30100    -20.779150    -20.779149
   1.28528    -20.779035    -20.779035
   1.26956    -20.778906    -20.778906
   1.25384    -20.778761    -20.778761
   1.23813    -20.778603    -20.778603
   1.22241    -20.778431    -20.778431
   1.20669    -20.778248    -20.778248
   1.19097    -20.778053    -20.778053
   1.17525    -20.777848    -20.777848
   1.15953    -20.777635    -20.777635
   1.14382    -20.777414    -20.777414
   1.12810    -20.777186    -20.777186
   1.11238    -20.776953    -20.776953
   1.09666    -20.776716    -20.776716
   1.08094    -20.776476    -20.776476
   1.06522    -20.776235    -20.776235
   1.04951    -20.775993    -20.775993
   1.03379    -20.775752    -20.775752
   1.01807    -20.775511    -20.775511
   1.00235    -20.775274    -20.775274
   0.98663    -20.775039    -20.775039
   0.97091    -20.774808    -20.774808
   0.95520    -20.774583    -20.774583
   0.93948    -20.774364    -20.774364
   0.92376    -20.774151    -20.774151
   0.90804    -20.773946    -20.773946
   0.89232    -20.773748    -20.773748
   0.87660    -20.773558    -20.773558
   0.86089    -20.773376    -20.773376
   0.84517    -20.773204    -20.773204
   0.82945    -20.773297    -20.773297
   0.81373    -20.773427    -20.773427
   0.79801    -20.773552    -20.773552
   0.78229    -20.773670    -20.773670
   0.78229    -20.773670    -20.773670
   0.76527    -20.773790    -20.773790
   0.74824    -20.773901    -20.773901
   0.73121    -20.774003    -20.774003
   0.71418    -20.774095    -20.774095
   0.69715    -20.774178    -20.774178
   0.68012    -20.774250    -20.774250
   0.66310    -20.774312    -20.774312
   0.64607    -20.774363    -20.774363
   0.62904    -20.774403    -20.774403
   0.61201    -20.774432    -20.774432
   0.59498    -20.774449    -20.774449
   0.57796    -20.774455    -20.774455
   0.57796    -20.774455    -20.774455
   0.56234    -20.774464    -20.774464
   0.54671    -20.774491    -20.774491
   0.53109    -20.774536    -20.774536
   0.51547    -20.774598    -20.774598
   0.49985    -20.774678    -20.774678
   0.48423    -20.774773    -20.774773
   0.46861    -20.774885    -20.774885
   0.45299    -20.775011    -20.775011
   0.43737    -20.775151    -20.775151
   0.42175    -20.775305    -20.775305
   0.40613    -20.775471    -20.775471
   0.39051    -20.775647    -20.775647
   0.37489    -20.775833    -20.775833
   0.35927    -20.776027    -20.776027
   0.34365    -20.776228    -20.776228
   0.32803    -20.776434    -20.776434
   0.31241    -20.776644    -20.776644
   0.29679    -20.776856    -20.776856
   0.28117    -20.777069    -20.777069
   0.26555    -20.777282    -20.777282
   0.24993    -20.777491    -20.777491
   0.23431    -20.777698    -20.777698
   0.21869    -20.777899    -20.777898
   0.20307    -20.778093    -20.778093
   0.18745    -20.778278    -20.778278
   0.17182    -20.778455    -20.778455
   0.15620    -20.778621    -20.778621
   0.14058    -20.778775    -20.778775
   0.12496    -20.778916    -20.778916
   0.10934    -20.779043    -20.779043
   0.09372    -20.779155    -20.779155
   0.07810    -20.779251    -20.779251
   0.06248    -20.779330    -20.779330
   0.04686    -20.779392    -20.779392
   0.03124    -20.779437    -20.779437
   0.01562    -20.779464    -20.779464
   0.00000    -20.779473    -20.779473
 
# Band-Index    5
   0.00000    -20.769080    -20.769080
   0.01562    -20.769085    -20.769085
   0.03124    -20.769099    -20.769099
   0.04686    -20.769123    -20.769123
   0.06248    -20.769156    -20.769156
   0.07810    -20.769199    -20.769199
   0.09372    -20.769250    -20.769250
   0.10934    -20.769310    -20.769310
   0.12496    -20.769377    -20.769377
   0.14058    -20.769453    -20.769453
   0.15620    -20.769536    -20.769536
   0.17182    -20.769625    -20.769625
   0.18745    -20.769719    -20.769719
   0.20307    -20.769819    -20.769819
   0.21869    -20.769924    -20.769924
   0.23431    -20.770031    -20.770031
   0.24993    -20.770142    -20.770142
   0.26555    -20.770255    -20.770255
   0.28117    -20.770368    -20.770368
   0.29679    -20.770482    -20.770482
   0.31241    -20.770596    -20.770596
   0.32803    -20.770709    -20.770709
   0.34365    -20.770820    -20.770820
   0.35927    -20.770928    -20.770927
   0.37489    -20.771032    -20.771032
   0.39051    -20.771131    -20.771131
   0.40613    -20.771226    -20.771226
   0.42175    -20.771315    -20.771315
   0.43737    -20.771397    -20.771397
   0.45299    -20.771472    -20.771472
   0.46861    -20.771540    -20.771540
   0.48423    -20.771599    -20.771599
   0.49985    -20.771651    -20.771651
   0.51547    -20.771694    -20.771693
   0.53109    -20.771727    -20.771727
   0.54671    -20.771752    -20.771752
   0.56234    -20.771766    -20.771766
   0.57796    -20.771771    -20.771771
   0.57796    -20.771771    -20.771771
   0.59498    -20.771777    -20.771777
   0.61201    -20.771794    -20.771794
   0.62904    -20.771823    -20.771823
   0.64607    -20.771863    -20.771863
   0.66310    -20.771915    -20.771915
   0.68012    -20.771979    -20.771979
   0.69715    -20.772054    -20.772054
   0.71418    -20.772141    -20.772141
   0.73121    -20.772241    -20.772240
   0.74824    -20.772351    -20.772351
   0.76527    -20.772474    -20.772474
   0.78229    -20.772608    -20.772608
   0.78229    -20.772608    -20.772608
   0.79801    -20.772743    -20.772743
   0.81373    -20.772887    -20.772887
   0.82945    -20.773041    -20.773041
   0.84517    -20.773161    -20.773161
   0.86089    -20.773020    -20.773020
   0.87660    -20.772874    -20.772874
   0.89232    -20.772724    -20.772724
   0.90804    -20.772571    -20.772571
   0.92376    -20.772414    -20.772414
   0.93948    -20.772255    -20.772255
   0.95520    -20.772095    -20.772095
   0.97091    -20.771933    -20.771933
   0.98663    -20.771770    -20.771770
   1.00235    -20.771608    -20.771608
   1.01807    -20.771446    -20.771446
   1.03379    -20.771285    -20.771285
   1.04951    -20.771126    -20.771126
   1.06522    -20.770970    -20.770970
   1.08094    -20.770816    -20.770816
   1.09666    -20.770666    -20.770666
   1.11238    -20.770520    -20.770520
   1.12810    -20.770379    -20.770379
   1.14382    -20.770242    -20.770242
   1.15953    -20.770111    -20.770111
   1.17525    -20.769987    -20.769987
   1.19097    -20.769868    -20.769868
   1.20669    -20.769757    -20.769757
   1.22241    -20.769653    -20.769653
   1.23813    -20.769556    -20.769556
   1.25384    -20.769468    -20.769468
   1.26956    -20.769388    -20.769387
   1.28528    -20.769316    -20.769316
   1.30100    -20.769254    -20.769254
   1.31672    -20.769201    -20.769201
   1.33244    -20.769158    -20.769158
   1.34815    -20.769124    -20.769124
