#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 248 120
# Band-Index    1
   0.00000    -39.941504
   0.01582    -39.941504
   0.03164    -39.941506
   0.04746    -39.941505
   0.06328    -39.941501
   0.07910    -39.941499
   0.09492    -39.941499
   0.11074    -39.941499
   0.12656    -39.941497
   0.14238    -39.941499
   0.15820    -39.941499
   0.17402    -39.941502
   0.18984    -39.941501
   0.20566    -39.941499
   0.22148    -39.941500
   0.23730    -39.941500
   0.25313    -39.941500
   0.26895    -39.941499
   0.28477    -39.941501
   0.30059    -39.941502
   0.31641    -39.941500
   0.33223    -39.941502
   0.34805    -39.941502
   0.36387    -39.941503
   0.37969    -39.941503
   0.39551    -39.941502
   0.41133    -39.941502
   0.42715    -39.941503
   0.44297    -39.941501
   0.45879    -39.941501
   0.47461    -39.941501
   0.49043    -39.941502
   0.50625    -39.941502
   0.52207    -39.941501
   0.53789    -39.941501
   0.55371    -39.941500
   0.56953    -39.941505
   0.58535    -39.941509
   0.58535    -39.941509
   0.60157    -39.941509
   0.61780    -39.941504
   0.63402    -39.941503
   0.65024    -39.941502
   0.66647    -39.941501
   0.68269    -39.941501
   0.69891    -39.941500
   0.71514    -39.941497
   0.73136    -39.941498
   0.74758    -39.941499
   0.76380    -39.941497
   0.78003    -39.941498
   0.79625    -39.941497
   0.81247    -39.941499
   0.82870    -39.941497
   0.84492    -39.941501
   0.86114    -39.941501
   0.87736    -39.941501
   0.87736    -39.941501
   0.89328    -39.941501
   0.90920    -39.941499
   0.92512    -39.941499
   0.94104    -39.941499
   0.95696    -39.941499
   0.97288    -39.941500
   0.98880    -39.941500
   1.00472    -39.941499
   1.02064    -39.941499
   1.03656    -39.941499
   1.05248    -39.941500
   1.06840    -39.941499
   1.08432    -39.941501
   1.10024    -39.941502
   1.11616    -39.941503
   1.13208    -39.941503
   1.14799    -39.941504
   1.16391    -39.941503
   1.17983    -39.941503
   1.19575    -39.941504
   1.21167    -39.941503
   1.22759    -39.941504
   1.24351    -39.941504
   1.25943    -39.941504
   1.27535    -39.941506
   1.29127    -39.941505
   1.29127    -39.941505
   1.30710    -39.941505
   1.32293    -39.941505
   1.33876    -39.941504
   1.35459    -39.941503
   1.37042    -39.941503
   1.38625    -39.941503
   1.40208    -39.941502
   1.41791    -39.941502
   1.43374    -39.941501
   1.44957    -39.941501
   1.46540    -39.941501
   1.48123    -39.941500
   1.49705    -39.941501
   1.51288    -39.941502
   1.52871    -39.941501
   1.54454    -39.941500
   1.56037    -39.941500
   1.57620    -39.941500
   1.59203    -39.941502
   1.60786    -39.941502
   1.62369    -39.941502
   1.63952    -39.941500
   1.65535    -39.941499
   1.67118    -39.941500
   1.68701    -39.941501
   1.70284    -39.941500
   1.71867    -39.941501
   1.73450    -39.941502
   1.75033    -39.941504
   1.76616    -39.941505
   1.78199    -39.941505
   1.79782    -39.941504
   1.79782    -39.941504
   1.81319    -39.941506
   1.82855    -39.941505
   1.84392    -39.941504
   1.85929    -39.941504
   1.87466    -39.941503
   1.89003    -39.941501
   1.90540    -39.941497
   1.92077    -39.941496
   1.93614    -39.941495
   1.95151    -39.941497
   1.96688    -39.941501
   1.98225    -39.941501
   1.99761    -39.941502
   2.01298    -39.941502
   2.02835    -39.941500
   2.04372    -39.941497
   2.05909    -39.941497
   2.07446    -39.941500
   2.08983    -39.941504
   2.10520    -39.941502
   2.12057    -39.941499
   2.13594    -39.941501
   2.15131    -39.941501
   2.16667    -39.941503
   2.18204    -39.941502
   2.19741    -39.941502
   2.21278    -39.941502
   2.22815    -39.941503
   2.24352    -39.941503
   2.25889    -39.941501
   2.27426    -39.941503
   2.28963    -39.941503
   2.30500    -39.941502
   2.32036    -39.941503
   2.33573    -39.941501
   2.35110    -39.941501
   2.36647    -39.941509
   2.38184    -39.941509
   2.38184    -39.941509
   2.39917    -39.941507
   2.41649    -39.941502
   2.43381    -39.941503
   2.45114    -39.941503
   2.46846    -39.941503
   2.48579    -39.941502
   2.50311    -39.941501
   2.52043    -39.941502
   2.53776    -39.941503
   2.55508    -39.941505
   2.57241    -39.941503
   2.58973    -39.941501
   2.58973    -39.941501
   2.60523    -39.941502
   2.62073    -39.941503
   2.63623    -39.941503
   2.65172    -39.941504
   2.66722    -39.941506
   2.68272    -39.941504
   2.69822    -39.941501
   2.71372    -39.941502
   2.72921    -39.941502
   2.74471    -39.941500
   2.76021    -39.941498
