#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 324 128
# Band-Index    1
   0.00000    -33.818664    -33.818664
   0.01536    -33.818664    -33.818664
   0.03071    -33.818664    -33.818664
   0.04607    -33.818664    -33.818664
   0.06143    -33.818664    -33.818664
   0.07678    -33.818664    -33.818664
   0.09214    -33.818664    -33.818664
   0.10750    -33.818664    -33.818664
   0.12285    -33.818664    -33.818663
   0.13821    -33.818664    -33.818664
   0.15357    -33.818663    -33.818663
   0.16892    -33.818663    -33.818663
   0.18428    -33.818663    -33.818663
   0.19964    -33.818663    -33.818663
   0.21499    -33.818663    -33.818662
   0.23035    -33.818662    -33.818662
   0.24571    -33.818663    -33.818662
   0.26106    -33.818663    -33.818663
   0.27642    -33.818663    -33.818663
   0.29178    -33.818664    -33.818664
   0.30713    -33.818664    -33.818664
   0.32249    -33.818663    -33.818663
   0.33785    -33.818663    -33.818662
   0.35320    -33.818662    -33.818662
   0.36856    -33.818662    -33.818662
   0.38392    -33.818662    -33.818661
   0.39927    -33.818661    -33.818661
   0.41463    -33.818661    -33.818661
   0.42999    -33.818661    -33.818661
   0.44534    -33.818661    -33.818661
   0.46070    -33.818662    -33.818662
   0.47605    -33.818662    -33.818662
   0.49141    -33.818662    -33.818662
   0.50677    -33.818662    -33.818662
   0.52212    -33.818662    -33.818662
   0.53748    -33.818662    -33.818662
   0.55284    -33.818662    -33.818662
   0.56819    -33.818662    -33.818662
   0.58355    -33.818663    -33.818663
   0.59891    -33.818663    -33.818663
   0.61426    -33.818663    -33.818663
   0.62962    -33.818663    -33.818663
   0.64498    -33.818662    -33.818662
   0.66033    -33.818662    -33.818662
   0.67569    -33.818662    -33.818662
   0.69105    -33.818662    -33.818662
   0.70640    -33.818663    -33.818662
   0.72176    -33.818663    -33.818662
   0.73712    -33.818662    -33.818662
   0.75247    -33.818663    -33.818662
   0.76783    -33.818662    -33.818662
   0.78319    -33.818662    -33.818662
   0.79854    -33.818663    -33.818663
   0.81390    -33.818663    -33.818663
   0.82926    -33.818663    -33.818663
   0.84461    -33.818663    -33.818663
   0.85997    -33.818663    -33.818663
   0.87533    -33.818663    -33.818663
   0.89068    -33.818663    -33.818663
   0.90604    -33.818663    -33.818663
   0.92140    -33.818663    -33.818663
   0.93675    -33.818662    -33.818662
   0.95211    -33.818662    -33.818662
   0.96747    -33.818661    -33.818661
   0.98282    -33.818661    -33.818661
   0.98282    -33.818661    -33.818661
   0.99848    -33.818661    -33.818661
   1.01413    -33.818662    -33.818662
   1.02978    -33.818662    -33.818662
   1.04544    -33.818663    -33.818663
   1.06109    -33.818663    -33.818663
   1.07674    -33.818664    -33.818663
   1.09240    -33.818663    -33.818663
   1.10805    -33.818663    -33.818663
   1.12370    -33.818663    -33.818663
   1.13935    -33.818662    -33.818662
   1.15501    -33.818662    -33.818662
   1.17066    -33.818662    -33.818662
   1.18631    -33.818662    -33.818662
   1.20197    -33.818662    -33.818662
   1.21762    -33.818662    -33.818662
   1.23327    -33.818662    -33.818662
   1.24893    -33.818662    -33.818662
   1.26458    -33.818662    -33.818662
   1.28023    -33.818662    -33.818662
   1.29589    -33.818662    -33.818662
   1.31154    -33.818662    -33.818662
   1.32719    -33.818662    -33.818662
   1.34285    -33.818662    -33.818662
   1.35850    -33.818662    -33.818662
   1.37415    -33.818661    -33.818661
   1.38980    -33.818661    -33.818661
   1.40546    -33.818661    -33.818661
   1.42111    -33.818661    -33.818661
   1.42111    -33.818661    -33.818661
   1.43639    -33.818661    -33.818661
   1.45167    -33.818662    -33.818662
   1.46695    -33.818662    -33.818662
   1.48223    -33.818662    -33.818662
   1.49750    -33.818662    -33.818662
   1.51278    -33.818662    -33.818661
   1.52806    -33.818661    -33.818661
   1.54334    -33.818660    -33.818660
   1.55862    -33.818660    -33.818660
   1.57390    -33.818660    -33.818660
   1.58918    -33.818660    -33.818660
   1.60445    -33.818661    -33.818661
   1.61973    -33.818661    -33.818661
   1.63501    -33.818662    -33.818661
   1.65029    -33.818662    -33.818661
   1.66557    -33.818662    -33.818662
   1.68085    -33.818662    -33.818662
   1.69613    -33.818662    -33.818662
   1.71141    -33.818662    -33.818662
   1.72668    -33.818662    -33.818662
   1.74196    -33.818662    -33.818662
   1.75724    -33.818662    -33.818662
   1.77252    -33.818663    -33.818662
   1.78780    -33.818663    -33.818663
   1.80308    -33.818663    -33.818663
   1.81836    -33.818663    -33.818663
   1.83363    -33.818663    -33.818663
   1.84891    -33.818663    -33.818663
   1.86419    -33.818663    -33.818663
   1.87947    -33.818662    -33.818662
   1.89475    -33.818662    -33.818662
   1.91003    -33.818662    -33.818662
   1.92531    -33.818662    -33.818662
   1.94059    -33.818662    -33.818662
   1.95586    -33.818661    -33.818661
   1.97114    -33.818662    -33.818661
   1.98642    -33.818662    -33.818661
   2.00170    -33.818661    -33.818661
   2.01698    -33.818661    -33.818661
   2.03226    -33.818661    -33.818661
   2.04754    -33.818661    -33.818661
   2.06281    -33.818662    -33.818662
   2.07809    -33.818662    -33.818662
   2.09337    -33.818661    -33.818661
   2.10865    -33.818661    -33.818661
   2.12393    -33.818661    -33.818661
   2.13921    -33.818661    -33.818661
   2.15449    -33.818661    -33.818661
   2.16977    -33.818662    -33.818662
   2.18504    -33.818662    -33.818661
   2.20032    -33.818661    -33.818661
   2.21560    -33.818662    -33.818661
   2.23088    -33.818662    -33.818662
   2.24616    -33.818662    -33.818662
   2.26144    -33.818661    -33.818661
   2.27672    -33.818660    -33.818660
   2.29199    -33.818660    -33.818660
   2.30727    -33.818660    -33.818660
   2.32255    -33.818660    -33.818660
   2.33783    -33.818660    -33.818660
   2.35311    -33.818661    -33.818660
