#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   1.57970    -26.095114    -26.095114
   1.59562    -26.095116    -26.095116
   1.61155    -26.095119    -26.095119
   1.62747    -26.095122    -26.095122
   1.64339    -26.095124    -26.095124
   1.65932    -26.095125    -26.095125
   1.67524    -26.095127    -26.095127
   1.69116    -26.095129    -26.095129
   1.70709    -26.095130    -26.095130
   1.72301    -26.095132    -26.095132
   1.73893    -26.095133    -26.095133
   1.75486    -26.095134    -26.095134
   1.77078    -26.095136    -26.095136
   1.78670    -26.095138    -26.095138
   1.80263    -26.095140    -26.095140
   1.81855    -26.095141    -26.095141
   1.83447    -26.095142    -26.095142
   1.85040    -26.095144    -26.095144
   1.86632    -26.095143    -26.095143
   1.88224    -26.095144    -26.095144
   1.89817    -26.095144    -26.095144
   1.91409    -26.095143    -26.095143
   1.93001    -26.095143    -26.095143
   1.93001    -26.095143    -26.095143
   1.94602    -26.095143    -26.095143
   1.96202    -26.095143    -26.095143
   1.97802    -26.095143    -26.095143
   1.99402    -26.095142    -26.095142
   2.01002    -26.095141    -26.095141
   2.02602    -26.095142    -26.095142
   2.04203    -26.095141    -26.095141
   2.05803    -26.095140    -26.095140
   2.07403    -26.095140    -26.095140
   2.09003    -26.095138    -26.095138
   2.10603    -26.095137    -26.095136
   2.12203    -26.095135    -26.095135
   2.13804    -26.095133    -26.095133
   2.15404    -26.095132    -26.095132
   2.17004    -26.095131    -26.095131
   2.18604    -26.095130    -26.095130
   2.20204    -26.095130    -26.095130
   2.21804    -26.095130    -26.095130
   2.23405    -26.095129    -26.095129
   2.25005    -26.095128    -26.095128
   2.26605    -26.095127    -26.095127
   2.28205    -26.095126    -26.095126
   2.29805    -26.095125    -26.095125
   2.31405    -26.095123    -26.095123
   2.33006    -26.095121    -26.095121
   2.34606    -26.095120    -26.095120
   2.34606    -26.095120    -26.095120
   2.36240    -26.095120    -26.095120
   2.37875    -26.095122    -26.095122
   2.39509    -26.095122    -26.095122
   2.41143    -26.095124    -26.095124
   2.42778    -26.095124    -26.095124
   2.44412    -26.095124    -26.095124
   2.46046    -26.095123    -26.095123
   2.47681    -26.095122    -26.095122
   2.49315    -26.095123    -26.095123
   2.50950    -26.095123    -26.095123
   2.52584    -26.095122    -26.095122
   2.54218    -26.095122    -26.095122
   2.55853    -26.095122    -26.095122
   2.57487    -26.095122    -26.095122
   2.59121    -26.095122    -26.095122
   2.60756    -26.095122    -26.095122
   2.62390    -26.095122    -26.095122
   2.64025    -26.095122    -26.095122
 
# Band-Index    2
   2.64025    -26.095085    -26.095085
   2.62390    -26.095085    -26.095085
   2.60756    -26.095085    -26.095085
   2.59121    -26.095085    -26.095085
   2.57487    -26.095085    -26.095085
   2.55853    -26.095085    -26.095085
   2.54218    -26.095085    -26.095085
   2.52584    -26.095086    -26.095086
   2.50950    -26.095086    -26.095086
   2.49315    -26.095086    -26.095086
   2.47681    -26.095086    -26.095086
   2.46046    -26.095086    -26.095086
   2.44412    -26.095087    -26.095087
   2.42778    -26.095086    -26.095086
   2.41143    -26.095086    -26.095086
   2.39509    -26.095085    -26.095085
   2.37875    -26.095084    -26.095084
   2.36240    -26.095083    -26.095083
   2.34606    -26.095084    -26.095084
   2.34606    -26.095084    -26.095084
   2.33006    -26.095084    -26.095084
   2.31405    -26.095085    -26.095085
   2.29805    -26.095085    -26.095085
   2.28205    -26.095085    -26.095085
   2.26605    -26.095085    -26.095085
   2.25005    -26.095085    -26.095085
   2.23405    -26.095085    -26.095085
   2.21804    -26.095082    -26.095082
   2.20204    -26.095081    -26.095081
   2.18604    -26.095080    -26.095080
   2.17004    -26.095079    -26.095079
   2.15404    -26.095078    -26.095078
   2.13804    -26.095077    -26.095077
   2.12203    -26.095077    -26.095077
   2.10603    -26.095077    -26.095077
   2.09003    -26.095076    -26.095076
   2.07403    -26.095075    -26.095075
   2.05803    -26.095075    -26.095074
   2.04203    -26.095073    -26.095073
   2.02602    -26.095073    -26.095073
   2.01002    -26.095072    -26.095072
   1.99402    -26.095073    -26.095073
   1.97802    -26.095073    -26.095073
   1.96202    -26.095073    -26.095073
   1.94602    -26.095073    -26.095073
   1.93001    -26.095073    -26.095073
   1.93001    -26.095073    -26.095073
   1.91409    -26.095073    -26.095073
   1.89817    -26.095073    -26.095073
   1.88224    -26.095073    -26.095073
   1.86632    -26.095073    -26.095073
   1.85040    -26.095072    -26.095072
   1.83447    -26.095071    -26.095071
   1.81855    -26.095070    -26.095070
   1.80263    -26.095070    -26.095070
   1.78670    -26.095069    -26.095069
   1.77078    -26.095069    -26.095069
   1.75486    -26.095068    -26.095068
   1.73893    -26.095069    -26.095069
   1.72301    -26.095069    -26.095069
   1.70709    -26.095070    -26.095070
   1.69116    -26.095070    -26.095070
   1.67524    -26.095070    -26.095070
   1.65932    -26.095071    -26.095071
   1.64339    -26.095071    -26.095071
   1.62747    -26.095071    -26.095071
   1.61155    -26.095071    -26.095071
   1.59562    -26.095069    -26.095069
   1.57970    -26.095069    -26.095069
   1.56378    -26.095069    -26.095069
   1.54785    -26.095070    -26.095070
   1.53193    -26.095071    -26.095071
   1.51601    -26.095071    -26.095071
   1.50008    -26.095071    -26.095071
   1.48416    -26.095071    -26.095071
   1.46824    -26.095070    -26.095070
   1.45231    -26.095069    -26.095069
   1.43639    -26.095069    -26.095069
   1.42047    -26.095069    -26.095069
   1.42047    -26.095069    -26.095069
   1.40486    -26.095069    -26.095069
   1.38926    -26.095070    -26.095070
   1.37366    -26.095071    -26.095071
   1.35806    -26.095071    -26.095071
   1.34246    -26.095072    -26.095072
   1.32685    -26.095073    -26.095073
   1.31125    -26.095073    -26.095073
   1.29565    -26.095073    -26.095073
   1.28005    -26.095073    -26.095073
   1.26445    -26.095073    -26.095073
   1.24885    -26.095074    -26.095074
   1.23324    -26.095074    -26.095074
   1.21764    -26.095075    -26.095074
   1.20204    -26.095075    -26.095075
   1.18644    -26.095075    -26.095075
   1.17084    -26.095076    -26.095076
   1.15524    -26.095077    -26.095077
   1.13963    -26.095077    -26.095077
   1.12403    -26.095079    -26.095079
   1.10843    -26.095080    -26.095080
   1.09283    -26.095082    -26.095082
   1.07723    -26.095083    -26.095083
   1.06163    -26.095084    -26.095084
   1.04602    -26.095084    -26.095084
   1.03042    -26.095085    -26.095085
   1.01482    -26.095086    -26.095086
   0.99922    -26.095086    -26.095086
   0.98362    -26.095086    -26.095086
   0.96802    -26.095085    -26.095085
   0.95241    -26.095086    -26.095086
   0.93681    -26.095085    -26.095085
   0.92121    -26.095085    -26.095085
   0.90561    -26.095087    -26.095087
   0.89001    -26.095088    -26.095088
   0.87441    -26.095090    -26.095090
   0.85880    -26.095090    -26.095090
   0.84320    -26.095089    -26.095089
   0.82760    -26.095088    -26.095088
   0.81200    -26.095087    -26.095087
   0.79640    -26.095085    -26.095085
   0.79640    -26.095084    -26.095084
   0.77906    -26.095083    -26.095083
   0.76173    -26.095084    -26.095084
   0.74439    -26.095085    -26.095085
   0.72706    -26.095086    -26.095086
   0.70972    -26.095087    -26.095087
   0.69239    -26.095088    -26.095088
   0.67505    -26.095087    -26.095087
   0.65772    -26.095086    -26.095086
   0.64038    -26.095085    -26.095085
   0.62305    -26.095085    -26.095085
   0.60571    -26.095086    -26.095086
   0.58838    -26.095085    -26.095085
   0.58838    -26.095085    -26.095085
   0.57289    -26.095085    -26.095085
   0.55741    -26.095084    -26.095084
   0.54193    -26.095084    -26.095084
   0.52644    -26.095086    -26.095086
   0.51096    -26.095086    -26.095086
   0.49547    -26.095086    -26.095086
   0.47999    -26.095086    -26.095086
   0.46451    -26.095086    -26.095086
   0.44902    -26.095087    -26.095087
   0.43354    -26.095086    -26.095086
   0.41806    -26.095085    -26.095085
   0.40257    -26.095085    -26.095085
   0.38709    -26.095084    -26.095084
   0.37161    -26.095084    -26.095084
   0.35612    -26.095084    -26.095084
   0.34064    -26.095084    -26.095084
   0.32516    -26.095083    -26.095083
   0.30967    -26.095083    -26.095083
   0.29419    -26.095082    -26.095082
   0.27870    -26.095080    -26.095080
   0.26322    -26.095078    -26.095078
   0.24774    -26.095077    -26.095077
   0.23225    -26.095075    -26.095075
   0.21677    -26.095074    -26.095074
   0.20129    -26.095074    -26.095074
   0.18580    -26.095073    -26.095073
   0.17032    -26.095073    -26.095073
   0.15484    -26.095072    -26.095072
   0.13935    -26.095072    -26.095072
   0.12387    -26.095072    -26.095072
   0.10839    -26.095073    -26.095073
   0.09290    -26.095072    -26.095072
   0.07742    -26.095072    -26.095072
   0.06193    -26.095072    -26.095072
   0.04645    -26.095071    -26.095071
   0.03097    -26.095070    -26.095070
   0.01548    -26.095069    -26.095069
   0.00000    -26.095069    -26.095069
 
# Band-Index    3
   0.00000    -26.095066    -26.095066
   0.01548    -26.095067    -26.095067
   0.03097    -26.095068    -26.095068
   0.04645    -26.095069    -26.095069
   0.06193    -26.095069    -26.095069
   0.07742    -26.095070    -26.095070
   0.09290    -26.095070    -26.095070
   0.10839    -26.095071    -26.095071
   0.12387    -26.095070    -26.095070
   0.13935    -26.095070    -26.095070
   0.15484    -26.095070    -26.095070
   0.17032    -26.095070    -26.095070
   0.18580    -26.095069    -26.095069
   0.20129    -26.095069    -26.095069
   0.21677    -26.095070    -26.095070
   0.23225    -26.095071    -26.095071
   0.24774    -26.095072    -26.095072
   0.26322    -26.095073    -26.095073
   0.27870    -26.095074    -26.095074
   0.29419    -26.095075    -26.095075
   0.30967    -26.095077    -26.095077
   0.32516    -26.095078    -26.095078
   0.34064    -26.095078    -26.095078
   0.35612    -26.095078    -26.095078
   0.37161    -26.095078    -26.095078
   0.38709    -26.095078    -26.095078
   0.40257    -26.095078    -26.095078
   0.41806    -26.095079    -26.095079
   0.43354    -26.095079    -26.095079
   0.44902    -26.095079    -26.095079
   0.46451    -26.095080    -26.095080
   0.47999    -26.095080    -26.095080
   0.49547    -26.095080    -26.095080
   0.51096    -26.095080    -26.095080
   0.52644    -26.095079    -26.095079
   0.54193    -26.095077    -26.095077
   0.55741    -26.095077    -26.095077
   0.57289    -26.095077    -26.095077
   0.58838    -26.095077    -26.095077
   0.58838    -26.095077    -26.095077
   0.60571    -26.095078    -26.095078
   0.62305    -26.095077    -26.095077
   0.64038    -26.095077    -26.095077
   0.65772    -26.095078    -26.095078
   0.67505    -26.095079    -26.095079
   0.69239    -26.095078    -26.095078
   0.70972    -26.095077    -26.095077
   0.72706    -26.095075    -26.095075
   0.74439    -26.095074    -26.095074
   0.76173    -26.095074    -26.095074
   0.77906    -26.095074    -26.095074
   0.79640    -26.095074    -26.095074
   0.79640    -26.095072    -26.095072
   0.81200    -26.095073    -26.095073
   0.82760    -26.095074    -26.095074
   0.84320    -26.095075    -26.095075
   0.85880    -26.095075    -26.095075
   0.87441    -26.095074    -26.095074
   0.89001    -26.095073    -26.095073
   0.90561    -26.095072    -26.095072
   0.92121    -26.095071    -26.095071
   0.93681    -26.095070    -26.095070
   0.95241    -26.095070    -26.095070
   0.96802    -26.095069    -26.095069
   0.98362    -26.095070    -26.095070
   0.99922    -26.095070    -26.095069
   1.01482    -26.095070    -26.095070
   1.03042    -26.095070    -26.095069
   1.04602    -26.095068    -26.095068
   1.06163    -26.095069    -26.095069
   1.07723    -26.095069    -26.095069
   1.09283    -26.095068    -26.095068
   1.10843    -26.095068    -26.095068
   1.12403    -26.095067    -26.095067
   1.13963    -26.095067    -26.095067
   1.15524    -26.095066    -26.095066
   1.17084    -26.095067    -26.095067
   1.18644    -26.095066    -26.095066
   1.20204    -26.095066    -26.095066
   1.21764    -26.095066    -26.095066
   1.23324    -26.095066    -26.095066
   1.24885    -26.095067    -26.095067
   1.26445    -26.095067    -26.095067
   1.28005    -26.095067    -26.095067
   1.29565    -26.095068    -26.095068
   1.31125    -26.095068    -26.095068
   1.32685    -26.095069    -26.095068
   1.34246    -26.095069    -26.095069
   1.35806    -26.095068    -26.095068
   1.37366    -26.095067    -26.095067
   1.38926    -26.095067    -26.095067
   1.40486    -26.095067    -26.095067
   1.42047    -26.095066    -26.095066
   1.42047    -26.095066    -26.095066
   1.43639    -26.095067    -26.095067
   1.45231    -26.095067    -26.095067
   1.46824    -26.095068    -26.095068
   1.48416    -26.095068    -26.095068
   1.50008    -26.095069    -26.095069
   1.51601    -26.095069    -26.095069
   1.53193    -26.095068    -26.095068
   1.54785    -26.095068    -26.095067
   1.56378    -26.095067    -26.095067
   1.57970    -26.095067    -26.095067
   1.59562    -26.095067    -26.095067
   1.61155    -26.095069    -26.095069
   1.62747    -26.095069    -26.095069
   1.64339    -26.095069    -26.095069
   1.65932    -26.095068    -26.095068
   1.67524    -26.095068    -26.095068
   1.69116    -26.095068    -26.095068
   1.70709    -26.095068    -26.095068
   1.72301    -26.095067    -26.095067
   1.73893    -26.095066    -26.095066
   1.75486    -26.095066    -26.095066
   1.77078    -26.095067    -26.095067
   1.78670    -26.095067    -26.095067
   1.80263    -26.095068    -26.095068
   1.81855    -26.095068    -26.095068
   1.83447    -26.095068    -26.095068
   1.85040    -26.095070    -26.095070
   1.86632    -26.095071    -26.095070
   1.88224    -26.095071    -26.095071
   1.89817    -26.095071    -26.095071
   1.91409    -26.095071    -26.095071
   1.93001    -26.095071    -26.095071
   1.93001    -26.095071    -26.095071
   1.94602    -26.095071    -26.095070
   1.96202    -26.095070    -26.095070
   1.97802    -26.095070    -26.095070
   1.99402    -26.095070    -26.095070
   2.01002    -26.095069    -26.095069
   2.02602    -26.095069    -26.095069
   2.04203    -26.095069    -26.095069
   2.05803    -26.095070    -26.095070
   2.07403    -26.095070    -26.095070
   2.09003    -26.095071    -26.095071
   2.10603    -26.095071    -26.095071
   2.12203    -26.095072    -26.095072
   2.13804    -26.095073    -26.095073
   2.15404    -26.095075    -26.095075
   2.17004    -26.095075    -26.095075
   2.18604    -26.095076    -26.095076
   2.20204    -26.095076    -26.095076
   2.21804    -26.095077    -26.095077
   2.23405    -26.095078    -26.095078
   2.25005    -26.095077    -26.095077
   2.26605    -26.095077    -26.095077
   2.28205    -26.095077    -26.095077
   2.29805    -26.095077    -26.095077
   2.31405    -26.095076    -26.095076
   2.33006    -26.095076    -26.095076
   2.34606    -26.095077    -26.095077
   2.34606    -26.095077    -26.095077
   2.36240    -26.095078    -26.095078
   2.37875    -26.095081    -26.095081
   2.39509    -26.095081    -26.095081
   2.41143    -26.095082    -26.095082
   2.42778    -26.095082    -26.095082
   2.44412    -26.095083    -26.095083
   2.46046    -26.095080    -26.095080
   2.47681    -26.095079    -26.095079
   2.49315    -26.095079    -26.095079
   2.50950    -26.095079    -26.095079
   2.52584    -26.095078    -26.095078
   2.54218    -26.095077    -26.095077
   2.55853    -26.095078    -26.095078
   2.57487    -26.095078    -26.095078
   2.59121    -26.095078    -26.095078
   2.60756    -26.095078    -26.095077
   2.62390    -26.095077    -26.095077
   2.64025    -26.095077    -26.095077
 
# Band-Index    4
   2.64025    -21.774963    -21.774966
   2.62390    -21.774973    -21.774977
   2.60756    -21.774975    -21.774978
   2.59121    -21.774971    -21.774974
   2.57487    -21.774971    -21.774974
   2.55853    -21.774975    -21.774978
   2.54218    -21.774961    -21.774964
   2.52584    -21.774970    -21.774973
   2.50950    -21.774975    -21.774978
   2.49315    -21.774984    -21.774987
   2.47681    -21.774966    -21.774969
   2.46046    -21.774970    -21.774973
   2.44412    -21.774981    -21.774984
   2.42778    -21.774973    -21.774976
   2.41143    -21.774985    -21.774988
   2.39509    -21.774978    -21.774981
   2.37875    -21.774985    -21.774988
   2.36240    -21.774978    -21.774981
   2.34606    -21.774993    -21.774996
   2.34606    -21.774993    -21.774996
   2.33006    -21.774981    -21.774984
   2.31405    -21.774963    -21.774966
   2.29805    -21.774965    -21.774968
   2.28205    -21.774951    -21.774954
   2.26605    -21.774952    -21.774955
   2.25005    -21.774951    -21.774954
   2.23405    -21.774951    -21.774954
   2.21804    -21.774953    -21.774956
   2.20204    -21.774959    -21.774962
   2.18604    -21.774964    -21.774967
   2.17004    -21.774968    -21.774971
   2.15404    -21.774972    -21.774975
   2.13804    -21.774967    -21.774970
   2.12203    -21.774976    -21.774979
   2.10603    -21.774972    -21.774975
   2.09003    -21.774988    -21.774991
   2.07403    -21.774989    -21.774992
   2.05803    -21.774979    -21.774982
   2.04203    -21.774979    -21.774982
   2.02602    -21.774984    -21.774987
   2.01002    -21.774970    -21.774973
   1.99402    -21.774978    -21.774981
   1.97802    -21.774983    -21.774986
   1.96202    -21.774987    -21.774990
   1.94602    -21.774991    -21.774994
   1.93001    -21.774991    -21.774994
   1.93001    -21.774991    -21.774994
   1.91409    -21.774991    -21.774994
   1.89817    -21.774981    -21.774984
   1.88224    -21.774981    -21.774984
   1.86632    -21.774986    -21.774989
   1.85040    -21.775008    -21.775011
   1.83447    -21.774986    -21.774989
   1.81855    -21.774982    -21.774985
   1.80263    -21.774996    -21.774999
   1.78670    -21.774991    -21.774994
   1.77078    -21.774975    -21.774978
   1.75486    -21.774998    -21.775001
   1.73893    -21.775012    -21.775015
   1.72301    -21.775017    -21.775020
   1.70709    -21.775018    -21.775021
   1.69116    -21.775015    -21.775018
   1.67524    -21.775009    -21.775012
   1.65932    -21.774998    -21.775001
   1.64339    -21.774996    -21.774999
   1.62747    -21.774997    -21.775000
   1.61155    -21.774997    -21.775000
   1.59562    -21.774989    -21.774992
   1.57970    -21.775004    -21.775007
   1.56378    -21.774987    -21.774990
   1.54785    -21.774994    -21.774997
   1.53193    -21.774983    -21.774986
   1.51601    -21.774970    -21.774973
   1.50008    -21.774954    -21.774957
   1.48416    -21.774979    -21.774982
   1.46824    -21.774994    -21.774997
   1.45231    -21.775010    -21.775013
   1.43639    -21.775011    -21.775014
   1.42047    -21.775012    -21.775015
   1.42047    -21.775012    -21.775015
   1.40486    -21.775011    -21.775014
   1.38926    -21.775010    -21.775013
   1.37366    -21.774999    -21.775002
   1.35806    -21.774980    -21.774983
   1.34246    -21.774971    -21.774974
   1.32685    -21.774962    -21.774965
   1.31125    -21.774971    -21.774974
   1.29565    -21.775004    -21.775007
   1.28005    -21.774997    -21.775000
   1.26445    -21.775011    -21.775014
   1.24885    -21.775015    -21.775018
   1.23324    -21.774986    -21.774989
   1.21764    -21.774986    -21.774989
   1.20204    -21.774990    -21.774993
   1.18644    -21.774982    -21.774985
   1.17084    -21.774985    -21.774988
   1.15524    -21.774996    -21.774999
   1.13963    -21.774998    -21.775002
   1.12403    -21.775011    -21.775014
   1.10843    -21.775009    -21.775012
   1.09283    -21.775008    -21.775011
   1.07723    -21.775009    -21.775012
   1.06163    -21.774995    -21.774998
   1.04602    -21.774992    -21.774995
   1.03042    -21.774991    -21.774994
   1.01482    -21.774982    -21.774985
   0.99922    -21.774987    -21.774990
   0.98362    -21.774991    -21.774994
   0.96802    -21.774972    -21.774975
   0.95241    -21.774979    -21.774982
   0.93681    -21.774970    -21.774973
   0.92121    -21.774967    -21.774970
   0.90561    -21.774987    -21.774990
   0.89001    -21.774990    -21.774993
   0.87441    -21.774986    -21.774989
   0.85880    -21.774985    -21.774988
   0.84320    -21.774994    -21.774997
   0.82760    -21.774989    -21.774992
   0.81200    -21.774971    -21.774974
   0.79640    -21.774963    -21.774966
   0.79640    -21.774963    -21.774966
   0.77906    -21.774966    -21.774969
   0.76173    -21.774959    -21.774962
   0.74439    -21.774962    -21.774965
   0.72706    -21.774960    -21.774963
   0.70972    -21.774970    -21.774973
   0.69239    -21.774966    -21.774969
   0.67505    -21.774967    -21.774970
   0.65772    -21.774972    -21.774975
   0.64038    -21.774968    -21.774971
   0.62305    -21.774969    -21.774972
   0.60571    -21.774979    -21.774983
   0.58838    -21.774963    -21.774966
   0.58838    -21.774963    -21.774966
   0.57289    -21.774971    -21.774974
   0.55741    -21.774967    -21.774970
   0.54193    -21.774960    -21.774963
   0.52644    -21.774974    -21.774977
   0.51096    -21.774967    -21.774970
   0.49547    -21.774964    -21.774967
   0.47999    -21.774968    -21.774971
   0.46451    -21.774967    -21.774970
   0.44902    -21.774961    -21.774964
   0.43354    -21.774962    -21.774965
   0.41806    -21.774962    -21.774965
   0.40257    -21.774977    -21.774980
   0.38709    -21.774986    -21.774989
   0.37161    -21.774982    -21.774985
   0.35612    -21.774992    -21.774995
   0.34064    -21.774992    -21.774995
   0.32516    -21.774995    -21.774998
   0.30967    -21.775009    -21.775012
   0.29419    -21.774998    -21.775001
   0.27870    -21.774998    -21.775001
   0.26322    -21.774996    -21.774999
   0.24774    -21.774995    -21.774998
   0.23225    -21.774988    -21.774991
   0.21677    -21.774981    -21.774984
   0.20129    -21.774989    -21.774992
   0.18580    -21.774984    -21.774987
   0.17032    -21.774994    -21.774997
   0.15484    -21.774987    -21.774990
   0.13935    -21.774995    -21.774998
   0.12387    -21.774991    -21.774994
   0.10839    -21.774991    -21.774994
   0.09290    -21.774987    -21.774990
   0.07742    -21.774982    -21.774985
   0.06193    -21.774990    -21.774993
   0.04645    -21.775005    -21.775008
   0.03097    -21.775011    -21.775014
   0.01548    -21.775011    -21.775014
   0.00000    -21.775012    -21.775015
 
# Band-Index    5
   0.00000    -21.774697    -21.774700
   0.01548    -21.774697    -21.774700
   0.03097    -21.774696    -21.774699
   0.04645    -21.774695    -21.774698
   0.06193    -21.774686    -21.774689
   0.07742    -21.774679    -21.774682
   0.09290    -21.774676    -21.774679
   0.10839    -21.774677    -21.774680
   0.12387    -21.774678    -21.774681
   0.13935    -21.774684    -21.774687
   0.15484    -21.774681    -21.774684
   0.17032    -21.774693    -21.774696
   0.18580    -21.774676    -21.774679
   0.20129    -21.774683    -21.774686
   0.21677    -21.774672    -21.774675
   0.23225    -21.774678    -21.774681
   0.24774    -21.774689    -21.774692
   0.26322    -21.774690    -21.774693
   0.27870    -21.774695    -21.774698
   0.29419    -21.774695    -21.774698
   0.30967    -21.774708    -21.774711
   0.32516    -21.774687    -21.774690
   0.34064    -21.774678    -21.774681
   0.35612    -21.774683    -21.774686
   0.37161    -21.774668    -21.774671
   0.38709    -21.774682    -21.774685
   0.40257    -21.774669    -21.774672
   0.41806    -21.774648    -21.774651
   0.43354    -21.774648    -21.774651
   0.44902    -21.774651    -21.774654
   0.46451    -21.774660    -21.774663
   0.47999    -21.774661    -21.774664
   0.49547    -21.774657    -21.774660
   0.51096    -21.774658    -21.774661
   0.52644    -21.774660    -21.774663
   0.54193    -21.774646    -21.774649
   0.55741    -21.774656    -21.774659
   0.57289    -21.774659    -21.774662
   0.58838    -21.774653    -21.774656
   0.58838    -21.774653    -21.774656
   0.60571    -21.774670    -21.774673
   0.62305    -21.774659    -21.774662
   0.64038    -21.774659    -21.774662
   0.65772    -21.774659    -21.774662
   0.67505    -21.774655    -21.774658
   0.69239    -21.774657    -21.774660
   0.70972    -21.774659    -21.774662
   0.72706    -21.774649    -21.774652
   0.74439    -21.774641    -21.774644
   0.76173    -21.774648    -21.774651
   0.77906    -21.774664    -21.774667
   0.79640    -21.774667    -21.774670
   0.79640    -21.774667    -21.774670
   0.81200    -21.774676    -21.774679
   0.82760    -21.774679    -21.774682
   0.84320    -21.774679    -21.774682
   0.85880    -21.774674    -21.774677
   0.87441    -21.774674    -21.774677
   0.89001    -21.774679    -21.774682
   0.90561    -21.774680    -21.774683
   0.92121    -21.774682    -21.774685
   0.93681    -21.774669    -21.774672
   0.95241    -21.774680    -21.774683
   0.96802    -21.774672    -21.774675
   0.98362    -21.774686    -21.774689
   0.99922    -21.774685    -21.774688
   1.01482    -21.774689    -21.774692
   1.03042    -21.774689    -21.774692
   1.04602    -21.774693    -21.774696
   1.06163    -21.774697    -21.774700
   1.07723    -21.774689    -21.774692
   1.09283    -21.774689    -21.774692
   1.10843    -21.774695    -21.774698
   1.12403    -21.774702    -21.774705
   1.13963    -21.774692    -21.774695
   1.15524    -21.774689    -21.774692
   1.17084    -21.774689    -21.774692
   1.18644    -21.774680    -21.774683
   1.20204    -21.774689    -21.774692
   1.21764    -21.774685    -21.774688
