#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 325  80
# Band-Index    1
   0.00000    -46.410789    -43.563817
   0.01549    -46.410768    -43.563796
   0.03098    -46.410739    -43.563766
   0.04647    -46.410743    -43.563766
   0.06196    -46.410728    -43.563748
   0.07744    -46.410734    -43.563755
   0.09293    -46.410732    -43.563755
   0.10842    -46.410736    -43.563757
   0.12391    -46.410736    -43.563755
   0.13940    -46.410720    -43.563734
   0.15489    -46.410721    -43.563732
   0.17038    -46.410720    -43.563727
   0.18587    -46.410724    -43.563731
   0.20136    -46.410712    -43.563716
   0.21684    -46.410702    -43.563706
   0.23233    -46.410707    -43.563707
   0.24782    -46.410702    -43.563707
   0.26331    -46.410719    -43.563723
   0.27880    -46.410728    -43.563735
   0.29429    -46.410727    -43.563737
   0.30978    -46.410718    -43.563728
   0.32527    -46.410718    -43.563729
   0.34075    -46.410712    -43.563732
   0.35624    -46.410712    -43.563725
   0.37173    -46.410715    -43.563726
   0.38722    -46.410727    -43.563740
   0.40271    -46.410747    -43.563763
   0.41820    -46.410751    -43.563764
   0.43369    -46.410751    -43.563766
   0.44918    -46.410750    -43.563766
   0.46467    -46.410736    -43.563752
   0.48015    -46.410751    -43.563765
   0.49564    -46.410739    -43.563748
   0.51113    -46.410725    -43.563742
   0.52662    -46.410721    -43.563736
   0.54211    -46.410729    -43.563740
   0.55760    -46.410727    -43.563740
   0.57309    -46.410746    -43.563757
   0.58858    -46.410743    -43.563758
   0.60407    -46.410733    -43.563746
   0.61955    -46.410733    -43.563744
   0.63504    -46.410715    -43.563729
   0.65053    -46.410712    -43.563721
   0.66602    -46.410707    -43.563719
   0.68151    -46.410697    -43.563706
   0.69700    -46.410706    -43.563715
   0.71249    -46.410720    -43.563724
   0.72798    -46.410721    -43.563724
   0.74346    -46.410737    -43.563743
   0.75895    -46.410736    -43.563740
   0.75895    -46.410736    -43.563740
   0.77601    -46.410701    -43.563719
   0.79307    -46.410712    -43.563728
   0.81013    -46.410728    -43.563737
   0.82719    -46.410739    -43.563741
   0.84425    -46.410735    -43.563739
   0.86131    -46.410740    -43.563750
   0.87837    -46.410741    -43.563747
   0.89543    -46.410736    -43.563743
   0.91249    -46.410725    -43.563732
   0.92954    -46.410745    -43.563754
   0.94660    -46.410751    -43.563767
   0.96366    -46.410750    -43.563765
   0.98072    -46.410766    -43.563783
   0.98072    -46.410766    -43.563783
   0.99651    -46.410766    -43.563782
   1.01230    -46.410761    -43.563773
   1.02809    -46.410760    -43.563768
   1.04387    -46.410762    -43.563766
   1.05966    -46.410755    -43.563762
   1.07545    -46.410749    -43.563755
   1.09124    -46.410748    -43.563755
   1.10703    -46.410739    -43.563748
   1.12282    -46.410745    -43.563751
   1.13860    -46.410737    -43.563745
   1.15439    -46.410739    -43.563748
   1.17018    -46.410738    -43.563743
   1.18597    -46.410745    -43.563750
   1.20176    -46.410745    -43.563752
   1.21755    -46.410741    -43.563756
   1.23333    -46.410735    -43.563750
   1.24912    -46.410725    -43.563751
   1.26491    -46.410725    -43.563755
   1.28070    -46.410724    -43.563748
   1.29649    -46.410712    -43.563735
   1.31227    -46.410712    -43.563734
   1.32806    -46.410715    -43.563735
   1.34385    -46.410720    -43.563738
   1.35964    -46.410733    -43.563753
   1.37543    -46.410750    -43.563767
   1.39122    -46.410773    -43.563787
   1.40700    -46.410775    -43.563791
   1.42279    -46.410779    -43.563804
   1.43858    -46.410780    -43.563807
   1.45437    -46.410788    -43.563817
   1.47016    -46.410779    -43.563810
   1.48595    -46.410789    -43.563817
   1.48595    -46.410789    -43.563817
   1.50139    -46.410781    -43.563811
   1.51683    -46.410782    -43.563810
   1.53227    -46.410783    -43.563804
   1.54772    -46.410782    -43.563797
   1.56316    -46.410766    -43.563778
   1.57860    -46.410772    -43.563787
   1.59404    -46.410774    -43.563792
   1.60949    -46.410749    -43.563774
   1.62493    -46.410748    -43.563772
   1.64037    -46.410742    -43.563764
   1.65582    -46.410742    -43.563761
   1.67126    -46.410737    -43.563755
   1.68670    -46.410725    -43.563744
   1.70214    -46.410722    -43.563741
   1.71759    -46.410718    -43.563736
   1.73303    -46.410717    -43.563736
   1.74847    -46.410723    -43.563744
   1.76391    -46.410722    -43.563741
   1.77936    -46.410721    -43.563740
   1.79480    -46.410710    -43.563730
   1.81024    -46.410705    -43.563723
   1.82569    -46.410703    -43.563719
   1.84113    -46.410692    -43.563703
   1.85657    -46.410687    -43.563700
   1.87201    -46.410692    -43.563706
   1.88746    -46.410700    -43.563716
   1.90290    -46.410703    -43.563720
   1.91834    -46.410701    -43.563717
   1.93378    -46.410712    -43.563726
   1.94923    -46.410720    -43.563731
   1.96467    -46.410724    -43.563738
   1.98011    -46.410728    -43.563744
   1.99556    -46.410721    -43.563737
   2.01100    -46.410717    -43.563736
   2.02644    -46.410721    -43.563746
   2.04188    -46.410725    -43.563748
   2.05733    -46.410733    -43.563752
   2.07277    -46.410727    -43.563745
   2.08821    -46.410712    -43.563731
   2.10365    -46.410710    -43.563730
   2.11910    -46.410712    -43.563733
   2.11910    -46.410712    -43.563733
   2.13489    -46.410710    -43.563734
   2.15069    -46.410732    -43.563749
   2.16649    -46.410733    -43.563754
   2.18228    -46.410721    -43.563742
   2.19808    -46.410729    -43.563752
   2.21388    -46.410738    -43.563765
   2.22968    -46.410735    -43.563756
   2.24547    -46.410723    -43.563742
   2.26127    -46.410717    -43.563728
   2.27707    -46.410724    -43.563740
   2.29286    -46.410736    -43.563752
   2.30866    -46.410726    -43.563742
   2.32446    -46.410736    -43.563754
   2.34025    -46.410733    -43.563752
   2.35605    -46.410718    -43.563732
   2.37185    -46.410731    -43.563739
   2.38764    -46.410729    -43.563733
   2.40344    -46.410733    -43.563741
   2.41924    -46.410726    -43.563736
   2.43503    -46.410726    -43.563739
   2.45083    -46.410726    -43.563740
   2.46663    -46.410715    -43.563733
   2.48242    -46.410724    -43.563743
   2.49822    -46.410722    -43.563737
   2.51402    -46.410717    -43.563733
   2.52981    -46.410729    -43.563742
   2.54561    -46.410725    -43.563743
   2.56141    -46.410740    -43.563755
   2.57721    -46.410737    -43.563756
   2.59300    -46.410726    -43.563748
   2.59300    -46.410726    -43.563748
   2.60884    -46.410743    -43.563755
   2.62468    -46.410746    -43.563756
   2.64052    -46.410747    -43.563758
   2.65635    -46.410748    -43.563764
   2.67219    -46.410757    -43.563771
   2.68803    -46.410748    -43.563766
   2.70387    -46.410742    -43.563755
   2.71971    -46.410740    -43.563749
   2.73554    -46.410748    -43.563748
   2.75138    -46.410753    -43.563755
   2.76722    -46.410751    -43.563752
   2.78306    -46.410738    -43.563745
   2.79890    -46.410732    -43.563737
   2.81473    -46.410722    -43.563734
   2.83057    -46.410730    -43.563744
   2.84641    -46.410717    -43.563734
   2.86225    -46.410705    -43.563722
   2.87809    -46.410703    -43.563717
   2.89392    -46.410705    -43.563717
   2.90976    -46.410714    -43.563724
   2.92560    -46.410718    -43.563725
   2.94144    -46.410713    -43.563724
   2.95728    -46.410710    -43.563725
   2.97311    -46.410701    -43.563718
   2.98895    -46.410694    -43.563706
   3.00479    -46.410696    -43.563707
   3.02063    -46.410675    -43.563687
   3.03647    -46.410673    -43.563681
   3.05230    -46.410682    -43.563685
   3.06814    -46.410689    -43.563690
   3.08398    -46.410682    -43.563683
   3.09982    -46.410682    -43.563683
   3.09982    -46.410682    -43.563683
   3.11531    -46.410681    -43.563684
   3.13081    -46.410681    -43.563685
   3.14630    -46.410676    -43.563682
   3.16179    -46.410680    -43.563685
   3.17729    -46.410687    -43.563692
   3.19278    -46.410688    -43.563695
   3.20827    -46.410686    -43.563688
   3.22377    -46.410686    -43.563688
   3.23926    -46.410691    -43.563698
   3.25476    -46.410698    -43.563704
   3.27025    -46.410710    -43.563714
   3.28574    -46.410716    -43.563724
   3.30124    -46.410716    -43.563728
   3.31673    -46.410723    -43.563735
   3.33222    -46.410728    -43.563741
   3.34772    -46.410729    -43.563743
   3.36321    -46.410739    -43.563750
   3.37870    -46.410746    -43.563763
   3.39420    -46.410740    -43.563759
   3.40969    -46.410744    -43.563761
   3.42519    -46.410748    -43.563765
   3.44068    -46.410751    -43.563769
   3.45617    -46.410752    -43.563775
   3.47167    -46.410749    -43.563770
   3.48716    -46.410749    -43.563773
   3.50265    -46.410751    -43.563771
   3.51815    -46.410752    -43.563773
   3.53364    -46.410753    -43.563786
   3.54913    -46.410773    -43.563806
   3.56463    -46.410786    -43.563812
   3.58012    -46.410789    -43.563817
   3.58012    -46.410755    -43.563759
   3.59563    -46.410754    -43.563754
   3.61114    -46.410755    -43.563759
   3.62665    -46.410755    -43.563753
   3.64216    -46.410756    -43.563759
   3.65767    -46.410760    -43.563768
   3.67318    -46.410761    -43.563764
   3.68869    -46.410757    -43.563761
