#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 236 160
# Band-Index    1
   2.34615    -47.414955    -47.454686
   2.36282    -47.414943    -47.454675
   2.37949    -47.414934    -47.454665
   2.39615    -47.414932    -47.454663
   2.41282    -47.414966    -47.454696
   2.42949    -47.414971    -47.454701
   2.44615    -47.414956    -47.454686
   2.46282    -47.414932    -47.454663
   2.47949    -47.414934    -47.454664
   2.49615    -47.414933    -47.454664
   2.51282    -47.414961    -47.454692
   2.52949    -47.414952    -47.454683
   2.54616    -47.414965    -47.454696
   2.56282    -47.414972    -47.454703
   2.57949    -47.414964    -47.454695
   2.57949    -47.415002    -47.454733
   2.59448    -47.414997    -47.454728
   2.60947    -47.414984    -47.454714
   2.62446    -47.414972    -47.454703
   2.63945    -47.414964    -47.454694
   2.65444    -47.414960    -47.454690
   2.66943    -47.414957    -47.454687
   2.68442    -47.414967    -47.454698
   2.69941    -47.414964    -47.454694
   2.71440    -47.414969    -47.454699
   2.72939    -47.414969    -47.454700
   2.74439    -47.414960    -47.454690
   2.75938    -47.414962    -47.454692
   2.77437    -47.414952    -47.454683
   2.78936    -47.414953    -47.454683
   2.80435    -47.414954    -47.454685
   2.81934    -47.414951    -47.454682
   2.83433    -47.414956    -47.454686
   2.84932    -47.414959    -47.454689
   2.86431    -47.414960    -47.454690
   2.87930    -47.414943    -47.454674
   2.89429    -47.414950    -47.454680
   2.90928    -47.414942    -47.454673
   2.92427    -47.414949    -47.454679
   2.93926    -47.414947    -47.454678
   2.95425    -47.414938    -47.454668
   2.96924    -47.414936    -47.454666
   2.98423    -47.414944    -47.454674
   2.99922    -47.414944    -47.454675
   3.01421    -47.414948    -47.454679
   3.02921    -47.414952    -47.454683
   3.04420    -47.414961    -47.454692
   3.05919    -47.414963    -47.454694
   3.07418    -47.414965    -47.454696
   3.08917    -47.414964    -47.454695
   3.08917    -47.414964    -47.454695
   3.10541    -47.414963    -47.454694
   3.12165    -47.414958    -47.454689
   3.13790    -47.414953    -47.454684
   3.15414    -47.414951    -47.454682
   3.17039    -47.414950    -47.454680
   3.18663    -47.414942    -47.454672
   3.20287    -47.414944    -47.454674
   3.21912    -47.414943    -47.454673
   3.23536    -47.414941    -47.454671
   3.25161    -47.414945    -47.454676
   3.26785    -47.414951    -47.454682
   3.28409    -47.414962    -47.454693
   3.30034    -47.414960    -47.454690
   3.31658    -47.414966    -47.454696
   3.33282    -47.414971    -47.454701
   3.34907    -47.414972    -47.454703
   3.36531    -47.414973    -47.454703
   3.38156    -47.414977    -47.454707
   3.39780    -47.414968    -47.454698
   3.41404    -47.414970    -47.454700
   3.43029    -47.414966    -47.454697
   3.44653    -47.414960    -47.454690
   3.46277    -47.414955    -47.454686
 
# Band-Index    2
   3.46277    -47.414952    -47.454682
   3.44653    -47.414949    -47.454679
   3.43029    -47.414939    -47.454670
   3.41404    -47.414936    -47.454667
   3.39780    -47.414938    -47.454668
   3.38156    -47.414940    -47.454670
   3.36531    -47.414944    -47.454674
   3.34907    -47.414959    -47.454689
   3.33282    -47.414961    -47.454691
   3.31658    -47.414934    -47.454665
   3.30034    -47.414933    -47.454664
   3.28409    -47.414936    -47.454666
   3.26785    -47.414934    -47.454665
   3.25161    -47.414940    -47.454670
   3.23536    -47.414940    -47.454670
   3.21912    -47.414939    -47.454670
   3.20287    -47.414942    -47.454672
   3.18663    -47.414941    -47.454671
   3.17039    -47.414942    -47.454672
   3.15414    -47.414940    -47.454671
   3.13790    -47.414940    -47.454670
   3.12165    -47.414942    -47.454672
   3.10541    -47.414935    -47.454665
   3.08917    -47.414931    -47.454661
   3.08917    -47.414931    -47.454661
   3.07418    -47.414942    -47.454672
   3.05919    -47.414935    -47.454665
   3.04420    -47.414930    -47.454660
   3.02921    -47.414931    -47.454661
   3.01421    -47.414933    -47.454663
   2.99922    -47.414937    -47.454667
   2.98423    -47.414936    -47.454667
   2.96924    -47.414931    -47.454662
   2.95425    -47.414931    -47.454662
   2.93926    -47.414923    -47.454654
   2.92427    -47.414916    -47.454647
   2.90928    -47.414916    -47.454647
   2.89429    -47.414906    -47.454637
   2.87930    -47.414897    -47.454628
   2.86431    -47.414908    -47.454639
   2.84932    -47.414916    -47.454647
   2.83433    -47.414916    -47.454647
   2.81934    -47.414913    -47.454643
   2.80435    -47.414922    -47.454653
   2.78936    -47.414921    -47.454652
   2.77437    -47.414931    -47.454662
   2.75938    -47.414941    -47.454671
   2.74439    -47.414941    -47.454671
   2.72939    -47.414935    -47.454666
   2.71440    -47.414926    -47.454657
   2.69941    -47.414924    -47.454654
   2.68442    -47.414925    -47.454656
   2.66943    -47.414927    -47.454657
   2.65444    -47.414929    -47.454659
   2.63945    -47.414930    -47.454660
   2.62446    -47.414924    -47.454653
   2.60947    -47.414932    -47.454662
   2.59448    -47.414929    -47.454659
   2.57949    -47.414931    -47.454661
   2.57949    -47.414931    -47.454661
   2.56282    -47.414940    -47.454670
   2.54616    -47.414937    -47.454667
   2.52949    -47.414932    -47.454662
   2.51282    -47.414939    -47.454669
   2.49615    -47.414932    -47.454662
   2.47949    -47.414933    -47.454664
   2.46282    -47.414911    -47.454642
   2.44615    -47.414922    -47.454653
   2.42949    -47.414922    -47.454654
   2.41282    -47.414921    -47.454652
   2.39615    -47.414932    -47.454662
   2.37949    -47.414933    -47.454664
   2.36282    -47.414941    -47.454672
   2.34615    -47.414944    -47.454675
   2.32948    -47.414936    -47.454667
   2.31282    -47.414937    -47.454668
   2.29615    -47.414932    -47.454662
   2.27948    -47.414929    -47.454660
   2.26282    -47.414940    -47.454671
   2.24615    -47.414943    -47.454674
   2.22948    -47.414946    -47.454677
   2.21282    -47.414948    -47.454679
   2.19615    -47.414961    -47.454692
   2.19615    -47.414961    -47.454692
   2.17985    -47.414963    -47.454693
   2.16356    -47.414958    -47.454688
   2.14726    -47.414958    -47.454689
   2.13097    -47.414949    -47.454680
   2.11467    -47.414947    -47.454678
   2.09838    -47.414947    -47.454678
   2.08208    -47.414954    -47.454685
   2.06579    -47.414956    -47.454687
   2.04949    -47.414954    -47.454685
   2.03320    -47.414961    -47.454692
   2.01690    -47.414957    -47.454687
   2.00061    -47.414955    -47.454686
   1.98431    -47.414953    -47.454684
   1.96802    -47.414945    -47.454676
   1.95172    -47.414942    -47.454672
   1.93543    -47.414934    -47.454665
   1.91913    -47.414937    -47.454667
   1.90284    -47.414938    -47.454669
   1.88654    -47.414940    -47.454671
   1.87025    -47.414936    -47.454666
   1.85395    -47.414939    -47.454670
   1.83766    -47.414943    -47.454673
   1.82136    -47.414948    -47.454678
   1.80506    -47.414948    -47.454679
   1.78877    -47.414944    -47.454675
   1.77247    -47.414943    -47.454673
   1.75618    -47.414950    -47.454680
   1.73988    -47.414954    -47.454684
   1.72359    -47.414954    -47.454685
   1.72359    -47.414954    -47.454685
   1.70820    -47.414960    -47.454690
   1.69281    -47.414960    -47.454691
   1.67742    -47.414957    -47.454688
   1.66203    -47.414952    -47.454683
   1.66203    -47.414952    -47.454683
   1.64761    -47.414945    -47.454676
   1.63320    -47.414957    -47.454688
   1.61879    -47.414954    -47.454684
   1.60437    -47.414954    -47.454685
   1.58996    -47.414956    -47.454686
   1.57555    -47.414959    -47.454689
   1.56113    -47.414952    -47.454683
   1.54672    -47.414941    -47.454672
   1.53231    -47.414944    -47.454675
   1.51789    -47.414942    -47.454672
   1.50348    -47.414935    -47.454666
   1.48907    -47.414942    -47.454673
   1.47465    -47.414939    -47.454669
   1.46024    -47.414928    -47.454658
   1.44582    -47.414935    -47.454666
   1.43141    -47.414929    -47.454660
   1.41700    -47.414910    -47.454641
   1.40258    -47.414914    -47.454645
   1.38817    -47.414910    -47.454641
   1.37376    -47.414910    -47.454641
   1.35934    -47.414914    -47.454644
   1.34493    -47.414932    -47.454663
   1.33052    -47.414927    -47.454658
   1.31610    -47.414923    -47.454654
   1.30169    -47.414924    -47.454656
   1.28728    -47.414926    -47.454657
   1.27286    -47.414932    -47.454663
   1.25845    -47.414926    -47.454658
   1.24403    -47.414926    -47.454657
   1.22962    -47.414936    -47.454668
   1.21521    -47.414940    -47.454672
   1.20079    -47.414934    -47.454666
   1.18638    -47.414933    -47.454665
   1.17197    -47.414934    -47.454664
   1.15755    -47.414933    -47.454663
   1.14314    -47.414929    -47.454659
   1.12873    -47.414932    -47.454662
   1.11431    -47.414932    -47.454662
   1.09990    -47.414935    -47.454665
   1.08548    -47.414946    -47.454676
   1.07107    -47.414940    -47.454670
   1.05666    -47.414931    -47.454661
   1.05666    -47.414931    -47.454661
   1.04214    -47.414936    -47.454666
   1.02763    -47.414937    -47.454667
   1.01311    -47.414940    -47.454670
   0.99860    -47.414937    -47.454667
   0.98408    -47.414944    -47.454674
   0.96957    -47.414928    -47.454658
   0.95505    -47.414931    -47.454661
   0.94054    -47.414927    -47.454657
   0.92602    -47.414931    -47.454661
   0.91151    -47.414922    -47.454651
   0.89699    -47.414933    -47.454663
   0.88248    -47.414930    -47.454660
   0.86796    -47.414925    -47.454654
   0.85345    -47.414927    -47.454657
   0.83893    -47.414933    -47.454663
   0.82442    -47.414915    -47.454645
   0.80990    -47.414910    -47.454640
   0.79539    -47.414902    -47.454632
   0.78087    -47.414911    -47.454640
   0.76636    -47.414911    -47.454641
   0.75184    -47.414913    -47.454643
   0.73733    -47.414902    -47.454632
   0.72281    -47.414909    -47.454640
   0.70830    -47.414904    -47.454634
   0.69379    -47.414901    -47.454631
   0.67927    -47.414902    -47.454632
   0.66476    -47.414906    -47.454636
   0.65024    -47.414911    -47.454640
   0.63573    -47.414912    -47.454642
   0.62121    -47.414918    -47.454648
   0.60670    -47.414911    -47.454641
   0.59218    -47.414915    -47.454644
   0.57767    -47.414908    -47.454637
   0.56315    -47.414895    -47.454624
   0.54864    -47.414894    -47.454624
   0.53412    -47.414893    -47.454623
   0.53412    -47.414893    -47.454623
   0.53126    -47.414894    -47.454624
   0.52839    -47.414897    -47.454626
   0.52553    -47.414895    -47.454625
   0.52266    -47.414895    -47.454625
   0.52266    -47.414895    -47.454625
   0.50633    -47.414898    -47.454628
   0.49000    -47.414904    -47.454633
   0.47366    -47.414906    -47.454636
   0.45733    -47.414916    -47.454646
   0.44100    -47.414907    -47.454637
   0.42466    -47.414912    -47.454642
   0.40833    -47.414922    -47.454652
   0.39200    -47.414906    -47.454636
   0.37566    -47.414913    -47.454643
   0.35933    -47.414916    -47.454646
   0.34300    -47.414919    -47.454650
   0.32666    -47.414925    -47.454656
   0.31033    -47.414930    -47.454660
   0.29400    -47.414930    -47.454661
   0.27766    -47.414932    -47.454663
   0.26133    -47.414931    -47.454663
   0.24500    -47.414936    -47.454667
   0.22866    -47.414931    -47.454662
   0.21233    -47.414930    -47.454662
   0.19600    -47.414924    -47.454655
   0.17967    -47.414932    -47.454663
   0.16333    -47.414917    -47.454648
   0.14700    -47.414913    -47.454644
   0.13067    -47.414910    -47.454642
   0.11433    -47.414923    -47.454654
   0.09800    -47.414931    -47.454663
   0.08167    -47.414933    -47.454664
   0.06533    -47.414938    -47.454669
   0.04900    -47.414943    -47.454674
   0.03267    -47.414936    -47.454666
   0.01633    -47.414936    -47.454666
   0.00000    -47.414931    -47.454661
 
# Band-Index    3
   0.00000    -47.305539    -47.387081
   0.01633    -47.305532    -47.387074
   0.03267    -47.305527    -47.387069
   0.04900    -47.305526    -47.387068
   0.06533    -47.305525    -47.387067
   0.08167    -47.305519    -47.387061
   0.09800    -47.305515    -47.387057
   0.11433    -47.305513    -47.387055
   0.13067    -47.305522    -47.387064
   0.14700    -47.305529    -47.387071
   0.16333    -47.305521    -47.387063
   0.17967    -47.305528    -47.387069
   0.19600    -47.305536    -47.387078
   0.21233    -47.305523    -47.387065
   0.22866    -47.305538    -47.387080
   0.24500    -47.305547    -47.387089
   0.26133    -47.305558    -47.387100
   0.27766    -47.305560    -47.387102
   0.29400    -47.305552    -47.387093
   0.31033    -47.305554    -47.387095
   0.32666    -47.305554    -47.387095
   0.34300    -47.305552    -47.387094
   0.35933    -47.305544    -47.387085
   0.37566    -47.305549    -47.387090
   0.39200    -47.305548    -47.387089
   0.40833    -47.305564    -47.387105
   0.42466    -47.305550    -47.387091
   0.44100    -47.305553    -47.387095
   0.45733    -47.305545    -47.387086
   0.47366    -47.305546    -47.387087
   0.49000    -47.305534    -47.387075
   0.50633    -47.305535    -47.387076
   0.52266    -47.305531    -47.387071
   0.52266    -47.305531    -47.387071
   0.52553    -47.305528    -47.387069
   0.52839    -47.305533    -47.387073
   0.53126    -47.305532    -47.387073
   0.53412    -47.305534    -47.387074
   0.53412    -47.305534    -47.387074
   0.54864    -47.305542    -47.387082
   0.56315    -47.305527    -47.387068
   0.57767    -47.305548    -47.387089
   0.59218    -47.305547    -47.387088
   0.60670    -47.305557    -47.387098
   0.62121    -47.305549    -47.387089
   0.63573    -47.305532    -47.387073
   0.65024    -47.305553    -47.387094
   0.66476    -47.305540    -47.387080
   0.67927    -47.305536    -47.387077
   0.69379    -47.305522    -47.387063
   0.70830    -47.305521    -47.387062
   0.72281    -47.305529    -47.387069
   0.73733    -47.305542    -47.387083
   0.75184    -47.305530    -47.387071
   0.76636    -47.305543    -47.387083
   0.78087    -47.305551    -47.387092
   0.79539    -47.305550    -47.387090
   0.80990    -47.305541    -47.387082
   0.82442    -47.305547    -47.387088
   0.83893    -47.305555    -47.387096
   0.85345    -47.305555    -47.387096
   0.86796    -47.305546    -47.387087
   0.88248    -47.305543    -47.387084
   0.89699    -47.305537    -47.387077
   0.91151    -47.305536    -47.387077
   0.92602    -47.305519    -47.387059
   0.94054    -47.305511    -47.387052
   0.95505    -47.305499    -47.387040
   0.96957    -47.305504    -47.387046
   0.98408    -47.305521    -47.387062
   0.99860    -47.305517    -47.387056
   1.01311    -47.305520    -47.387062
   1.02763    -47.305537    -47.387079
   1.04214    -47.305535    -47.387077
   1.05666    -47.305539    -47.387081
   1.05666    -47.305539    -47.387081
   1.07107    -47.305535    -47.387077
   1.08548    -47.305537    -47.387079
   1.09990    -47.305509    -47.387049
   1.11431    -47.305505    -47.387047
   1.12873    -47.305504    -47.387046
   1.14314    -47.305496    -47.387038
   1.15755    -47.305501    -47.387042
   1.17197    -47.305496    -47.387037
   1.18638    -47.305499    -47.387040
   1.20079    -47.305516    -47.387056
   1.21521    -47.305523    -47.387065
   1.22962    -47.305515    -47.387057
   1.24403    -47.305515    -47.387056
   1.25845    -47.305519    -47.387061
   1.27286    -47.305534    -47.387075
   1.28728    -47.305541    -47.387082
   1.30169    -47.305555    -47.387096
   1.31610    -47.305578    -47.387119
   1.33052    -47.305569    -47.387111
   1.34493    -47.305551    -47.387092
   1.35934    -47.305547    -47.387089
   1.37376    -47.305545    -47.387086
   1.38817    -47.305539    -47.387080
   1.40258    -47.305534    -47.387075
   1.41700    -47.305545    -47.387086
   1.43141    -47.305550    -47.387091
   1.44582    -47.305546    -47.387087
   1.46024    -47.305536    -47.387077
   1.47465    -47.305521    -47.387061
   1.48907    -47.305530    -47.387071
   1.50348    -47.305530    -47.387070
   1.51789    -47.305542    -47.387082
   1.53231    -47.305550    -47.387090
   1.54672    -47.305561    -47.387101
   1.56113    -47.305564    -47.387105
   1.57555    -47.305570    -47.387111
   1.58996    -47.305561    -47.387102
   1.60437    -47.305551    -47.387091
   1.61879    -47.305550    -47.387091
   1.63320    -47.305555    -47.387096
   1.64761    -47.305554    -47.387095
   1.66203    -47.305551    -47.387092
   1.66203    -47.305551    -47.387092
   1.67742    -47.305553    -47.387094
   1.69281    -47.305554    -47.387095
   1.70820    -47.305554    -47.387095
   1.72359    -47.305546    -47.387087
   1.72359    -47.305546    -47.387087
   1.73988    -47.305543    -47.387084
   1.75618    -47.305547    -47.387087
   1.77247    -47.305539    -47.387079
   1.78877    -47.305547    -47.387087
   1.80506    -47.305545    -47.387085
   1.82136    -47.305548    -47.387088
   1.83766    -47.305544    -47.387085
   1.85395    -47.305540    -47.387081
   1.87025    -47.305535    -47.387075
   1.88654    -47.305533    -47.387074
   1.90284    -47.305532    -47.387073
   1.91913    -47.305535    -47.387075
   1.93543    -47.305538    -47.387078
   1.95172    -47.305538    -47.387079
   1.96802    -47.305537    -47.387077
   1.98431    -47.305540    -47.387081
   2.00061    -47.305536    -47.387077
   2.01690    -47.305538    -47.387079
   2.03320    -47.305525    -47.387067
   2.04949    -47.305513    -47.387055
   2.06579    -47.305514    -47.387055
   2.08208    -47.305502    -47.387044
   2.09838    -47.305499    -47.387040
   2.11467    -47.305498    -47.387040
   2.13097    -47.305495    -47.387036
   2.14726    -47.305497    -47.387039
   2.16356    -47.305494    -47.387035
   2.17985    -47.305495    -47.387036
   2.19615    -47.305499    -47.387040
   2.19615    -47.305499    -47.387040
   2.21282    -47.305491    -47.387032
   2.22948    -47.305499    -47.387040
   2.24615    -47.305505    -47.387046
   2.26282    -47.305501    -47.387042
   2.27948    -47.305505    -47.387046
   2.29615    -47.305498    -47.387040
   2.31282    -47.305499    -47.387041
   2.32948    -47.305504    -47.387045
   2.34615    -47.305515    -47.387057
   2.36282    -47.305522    -47.387064
   2.37949    -47.305506    -47.387048
   2.39615    -47.305510    -47.387052
   2.41282    -47.305513    -47.387055
   2.42949    -47.305518    -47.387060
   2.44615    -47.305521    -47.387064
   2.46282    -47.305521    -47.387064
   2.47949    -47.305515    -47.387057
   2.49615    -47.305519    -47.387061
   2.51282    -47.305526    -47.387068
   2.52949    -47.305531    -47.387073
   2.54616    -47.305548    -47.387091
   2.56282    -47.305543    -47.387084
   2.57949    -47.305539    -47.387081
   2.57949    -47.305558    -47.387099
   2.59448    -47.305552    -47.387093
   2.60947    -47.305543    -47.387084
   2.62446    -47.305540    -47.387081
   2.63945    -47.305546    -47.387087
   2.65444    -47.305554    -47.387096
   2.66943    -47.305550    -47.387092
   2.68442    -47.305554    -47.387095
   2.69941    -47.305551    -47.387092
   2.71440    -47.305539    -47.387080
   2.72939    -47.305532    -47.387073
   2.74439    -47.305535    -47.387076
   2.75938    -47.305532    -47.387074
   2.77437    -47.305532    -47.387073
   2.78936    -47.305531    -47.387072
   2.80435    -47.305529    -47.387070
   2.81934    -47.305529    -47.387070
   2.83433    -47.305533    -47.387074
   2.84932    -47.305538    -47.387079
   2.86431    -47.305533    -47.387074
   2.87930    -47.305526    -47.387067
   2.89429    -47.305517    -47.387058
   2.90928    -47.305511    -47.387052
   2.92427    -47.305508    -47.387049
   2.93926    -47.305512    -47.387054
   2.95425    -47.305496    -47.387038
   2.96924    -47.305502    -47.387043
   2.98423    -47.305507    -47.387049
   2.99922    -47.305512    -47.387054
   3.01421    -47.305517    -47.387058
   3.02921    -47.305524    -47.387065
   3.04420    -47.305531    -47.387073
   3.05919    -47.305542    -47.387084
   3.07418    -47.305547    -47.387089
   3.08917    -47.305539    -47.387081
   3.08917    -47.305539    -47.387081
   3.10541    -47.305540    -47.387082
   3.12165    -47.305533    -47.387075
   3.13790    -47.305525    -47.387067
   3.15414    -47.305513    -47.387055
   3.17039    -47.305513    -47.387054
   3.18663    -47.305506    -47.387047
   3.20287    -47.305515    -47.387056
   3.21912    -47.305519    -47.387061
   3.23536    -47.305522    -47.387063
   3.25161    -47.305527    -47.387068
   3.26785    -47.305520    -47.387061
   3.28409    -47.305519    -47.387060
   3.30034    -47.305519    -47.387060
   3.31658    -47.305526    -47.387067
   3.33282    -47.305528    -47.387069
   3.34907    -47.305534    -47.387075
   3.36531    -47.305531    -47.387072
   3.38156    -47.305545    -47.387086
   3.39780    -47.305531    -47.387072
   3.41404    -47.305534    -47.387075
   3.43029    -47.305541    -47.387082
   3.44653    -47.305540    -47.387081
   3.46277    -47.305539    -47.387080
 
# Band-Index    4
   3.46277    -47.305538    -47.387079
   3.44653    -47.305535    -47.387076
   3.43029    -47.305532    -47.387073
   3.41404    -47.305521    -47.387062
   3.39780    -47.305512    -47.387053
   3.38156    -47.305521    -47.387062
   3.36531    -47.305517    -47.387058
   3.34907    -47.305522    -47.387063
   3.33282    -47.305521    -47.387062
   3.31658    -47.305517    -47.387057
   3.30034    -47.305504    -47.387045
   3.28409    -47.305511    -47.387051
   3.26785    -47.305515    -47.387055
   3.25161    -47.305519    -47.387059
   3.23536    -47.305515    -47.387056
   3.21912    -47.305511    -47.387051
   3.20287    -47.305511    -47.387052
   3.18663    -47.305497    -47.387038
   3.17039    -47.305511    -47.387052
   3.15414    -47.305509    -47.387049
   3.13790    -47.305518    -47.387058
   3.12165    -47.305516    -47.387056
   3.10541    -47.305503    -47.387043
   3.08917    -47.305495    -47.387034
   3.08917    -47.305495    -47.387034
   3.07418    -47.305504    -47.387043
   3.05919    -47.305505    -47.387045
   3.04420    -47.305498    -47.387038
   3.02921    -47.305499    -47.387039
   3.01421    -47.305496    -47.387036
   2.99922    -47.305497    -47.387037
   2.98423    -47.305492    -47.387032
   2.96924    -47.305495    -47.387036
   2.95425    -47.305495    -47.387036
   2.93926    -47.305503    -47.387044
   2.92427    -47.305498    -47.387038
   2.90928    -47.305485    -47.387026
   2.89429    -47.305495    -47.387036
   2.87930    -47.305484    -47.387025
   2.86431    -47.305504    -47.387045
   2.84932    -47.305510    -47.387051
   2.83433    -47.305508    -47.387049
   2.81934    -47.305511    -47.387052
   2.80435    -47.305523    -47.387064
   2.78936    -47.305524    -47.387065
   2.77437    -47.305515    -47.387056
   2.75938    -47.305521    -47.387061
   2.74439    -47.305515    -47.387055
   2.72939    -47.305501    -47.387042
   2.71440    -47.305500    -47.387041
   2.69941    -47.305493    -47.387034
   2.68442    -47.305495    -47.387036
   2.66943    -47.305513    -47.387053
   2.65444    -47.305508    -47.387048
   2.63945    -47.305500    -47.387040
   2.62446    -47.305494    -47.387034
   2.60947    -47.305492    -47.387032
   2.59448    -47.305481    -47.387021
   2.57949    -47.305481    -47.387021
   2.57949    -47.305495    -47.387034
   2.56282    -47.305500    -47.387039
