#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 256 152
# Band-Index    1
   1.11681    -24.810397    -24.810396
   1.13335    -24.810397    -24.810397
   1.14989    -24.810398    -24.810398
   1.16644    -24.810399    -24.810398
   1.18298    -24.810400    -24.810399
   1.19952    -24.810401    -24.810401
   1.21607    -24.810402    -24.810402
   1.23261    -24.810403    -24.810402
   1.24915    -24.810403    -24.810402
   1.26569    -24.810403    -24.810402
   1.28224    -24.810403    -24.810402
   1.29878    -24.810403    -24.810402
   1.31532    -24.810403    -24.810403
   1.33187    -24.810404    -24.810403
   1.34841    -24.810404    -24.810403
   1.34841    -24.810404    -24.810403
   1.36142    -24.810404    -24.810403
   1.37443    -24.810404    -24.810403
   1.38744    -24.810403    -24.810403
   1.40045    -24.810403    -24.810402
   1.41346    -24.810403    -24.810402
   1.42647    -24.810403    -24.810402
   1.43948    -24.810403    -24.810402
   1.45249    -24.810402    -24.810402
   1.46550    -24.810402    -24.810401
   1.47851    -24.810401    -24.810400
   1.49152    -24.810400    -24.810400
   1.50454    -24.810400    -24.810399
   1.51755    -24.810399    -24.810399
   1.53056    -24.810398    -24.810397
   1.54357    -24.810397    -24.810397
   1.55658    -24.810397    -24.810396
   1.56959    -24.810396    -24.810395
   1.58260    -24.810396    -24.810395
   1.59561    -24.810395    -24.810395
   1.60862    -24.810394    -24.810394
   1.62163    -24.810394    -24.810393
   1.63464    -24.810393    -24.810393
   1.64765    -24.810393    -24.810393
   1.66066    -24.810393    -24.810392
   1.67367    -24.810392    -24.810391
   1.68668    -24.810391    -24.810391
   1.69969    -24.810391    -24.810390
   1.71270    -24.810391    -24.810390
   1.72571    -24.810391    -24.810390
   1.73872    -24.810391    -24.810390
   1.75173    -24.810391    -24.810390
   1.75173    -24.810391    -24.810390
   1.76745    -24.810390    -24.810390
   1.78317    -24.810390    -24.810389
   1.79889    -24.810390    -24.810389
   1.81461    -24.810389    -24.810388
   1.83033    -24.810389    -24.810388
   1.84605    -24.810388    -24.810387
   1.86177    -24.810388    -24.810388
   1.87749    -24.810388    -24.810388
   1.89321    -24.810389    -24.810388
   1.90892    -24.810388    -24.810388
   1.92464    -24.810389    -24.810388
   1.94036    -24.810389    -24.810388
   1.95608    -24.810389    -24.810388
   1.97180    -24.810389    -24.810388
   1.98752    -24.810388    -24.810388
   2.00324    -24.810388    -24.810387
   2.01896    -24.810388    -24.810387
   2.03468    -24.810388    -24.810387
   2.05040    -24.810387    -24.810387
   2.06611    -24.810387    -24.810386
   2.08183    -24.810387    -24.810386
   2.09755    -24.810386    -24.810386
   2.11327    -24.810386    -24.810386
   2.12899    -24.810386    -24.810385
   2.14471    -24.810386    -24.810385
   2.14471    -24.810386    -24.810385
   2.15772    -24.810386    -24.810385
   2.17073    -24.810386    -24.810386
   2.18374    -24.810386    -24.810386
   2.19675    -24.810387    -24.810386
   2.20976    -24.810387    -24.810386
   2.22277    -24.810387    -24.810386
   2.23578    -24.810387    -24.810386
   2.24879    -24.810387    -24.810387
   2.26180    -24.810388    -24.810387
   2.27481    -24.810388    -24.810387
   2.28782    -24.810388    -24.810388
   2.30084    -24.810389    -24.810388
   2.31385    -24.810389    -24.810388
   2.32686    -24.810389    -24.810389
   2.33987    -24.810389    -24.810389
   2.35288    -24.810389    -24.810389
   2.36589    -24.810389    -24.810389
   2.37890    -24.810390    -24.810389
   2.39191    -24.810390    -24.810389
   2.40492    -24.810390    -24.810389
   2.41793    -24.810389    -24.810389
   2.43094    -24.810390    -24.810389
   2.44395    -24.810390    -24.810389
   2.45696    -24.810390    -24.810389
   2.46997    -24.810390    -24.810389
   2.48298    -24.810390    -24.810389
   2.49599    -24.810390    -24.810389
   2.50900    -24.810390    -24.810389
   2.52201    -24.810390    -24.810390
   2.53502    -24.810391    -24.810390
   2.54803    -24.810390    -24.810390
   2.54803    -24.810390    -24.810390
   2.56765    -24.810391    -24.810390
   2.58727    -24.810390    -24.810389
   2.60688    -24.810390    -24.810389
   2.62650    -24.810390    -24.810389
   2.64612    -24.810390    -24.810390
   2.66573    -24.810390    -24.810389
   2.68535    -24.810390    -24.810390
   2.70496    -24.810390    -24.810389
   2.72458    -24.810390    -24.810389
   2.74420    -24.810390    -24.810389
   2.76381    -24.810390    -24.810389
   2.78343    -24.810389    -24.810389
   2.80305    -24.810389    -24.810388
   2.82266    -24.810388    -24.810387
   2.84228    -24.810388    -24.810387
   2.86189    -24.810388    -24.810387
   2.88151    -24.810387    -24.810387
   2.90113    -24.810387    -24.810386
   2.92074    -24.810387    -24.810386
   2.94036    -24.810387    -24.810386
   2.95998    -24.810386    -24.810386
   2.97959    -24.810386    -24.810385
   2.99921    -24.810386    -24.810385
   3.01883    -24.810386    -24.810385
   3.03844    -24.810386    -24.810385
   3.03844    -24.810386    -24.810385
   3.05416    -24.810386    -24.810386
   3.06988    -24.810386    -24.810386
   3.08560    -24.810386    -24.810386
   3.10132    -24.810387    -24.810386
   3.11704    -24.810387    -24.810386
   3.13276    -24.810387    -24.810386
   3.14847    -24.810387    -24.810386
   3.16419    -24.810387    -24.810386
   3.17991    -24.810387    -24.810386
   3.19563    -24.810387    -24.810387
   3.21135    -24.810388    -24.810387
   3.22707    -24.810388    -24.810388
   3.24279    -24.810389    -24.810388
   3.25851    -24.810389    -24.810388
   3.27423    -24.810389    -24.810388
   3.28995    -24.810389    -24.810389
   3.30566    -24.810389    -24.810389
   3.32138    -24.810389    -24.810388
   3.33710    -24.810389    -24.810388
   3.35282    -24.810389    -24.810389
   3.36854    -24.810390    -24.810389
   3.38426    -24.810390    -24.810389
   3.39998    -24.810390    -24.810390
   3.41570    -24.810391    -24.810390
   3.43142    -24.810391    -24.810390
   3.43142    -24.810391    -24.810390
   3.45103    -24.810391    -24.810390
   3.47065    -24.810390    -24.810390
   3.49026    -24.810390    -24.810389
   3.50988    -24.810390    -24.810389
   3.52950    -24.810390    -24.810389
   3.54911    -24.810391    -24.810390
   3.56873    -24.810391    -24.810391
   3.58835    -24.810392    -24.810392
   3.60796    -24.810393    -24.810393
   3.62758    -24.810394    -24.810393
   3.64719    -24.810394    -24.810394
   3.66681    -24.810395    -24.810395
   3.68643    -24.810396    -24.810396
   3.70604    -24.810397    -24.810396
   3.72566    -24.810398    -24.810397
   3.74528    -24.810399    -24.810398
   3.76489    -24.810400    -24.810400
   3.78451    -24.810401    -24.810400
   3.80412    -24.810401    -24.810400
   3.82374    -24.810402    -24.810401
   3.84336    -24.810402    -24.810402
   3.86297    -24.810403    -24.810402
   3.88259    -24.810403    -24.810403
   3.90221    -24.810403    -24.810403
   3.92182    -24.810404    -24.810403
 
# Band-Index    2
   3.92182    -24.810385    -24.810385
   3.90221    -24.810386    -24.810385
   3.88259    -24.810386    -24.810386
   3.86297    -24.810386    -24.810386
   3.84336    -24.810386    -24.810386
   3.82374    -24.810387    -24.810386
   3.80412    -24.810387    -24.810386
   3.78451    -24.810387    -24.810387
   3.76489    -24.810387    -24.810387
   3.74528    -24.810388    -24.810387
   3.72566    -24.810388    -24.810387
   3.70604    -24.810387    -24.810387
   3.68643    -24.810388    -24.810387
   3.66681    -24.810389    -24.810388
   3.64719    -24.810390    -24.810389
   3.62758    -24.810390    -24.810389
   3.60796    -24.810390    -24.810389
   3.58835    -24.810390    -24.810389
   3.56873    -24.810389    -24.810389
   3.54911    -24.810389    -24.810389
   3.52950    -24.810390    -24.810389
   3.50988    -24.810389    -24.810388
   3.49026    -24.810389    -24.810389
   3.47065    -24.810390    -24.810389
   3.45103    -24.810390    -24.810389
   3.43142    -24.810390    -24.810389
   3.43142    -24.810390    -24.810389
   3.41570    -24.810389    -24.810389
   3.39998    -24.810389    -24.810388
   3.38426    -24.810389    -24.810388
   3.36854    -24.810388    -24.810388
   3.35282    -24.810387    -24.810387
   3.33710    -24.810387    -24.810386
   3.32138    -24.810387    -24.810386
   3.30566    -24.810387    -24.810387
   3.28995    -24.810387    -24.810387
   3.27423    -24.810387    -24.810387
   3.25851    -24.810387    -24.810386
   3.24279    -24.810387    -24.810386
   3.22707    -24.810387    -24.810386
   3.21135    -24.810387    -24.810387
   3.19563    -24.810387    -24.810386
   3.17991    -24.810387    -24.810386
   3.16419    -24.810387    -24.810386
   3.14847    -24.810387    -24.810386
   3.13276    -24.810387    -24.810386
   3.11704    -24.810386    -24.810386
   3.10132    -24.810387    -24.810386
   3.08560    -24.810386    -24.810386
   3.06988    -24.810386    -24.810386
   3.05416    -24.810386    -24.810385
   3.03844    -24.810386    -24.810385
   3.03844    -24.810386    -24.810385
   3.01883    -24.810386    -24.810385
   2.99921    -24.810386    -24.810385
   2.97959    -24.810386    -24.810385
   2.95998    -24.810386    -24.810386
   2.94036    -24.810387    -24.810386
   2.92074    -24.810387    -24.810386
   2.90113    -24.810387    -24.810386
   2.88151    -24.810387    -24.810387
   2.86189    -24.810388    -24.810387
   2.84228    -24.810388    -24.810387
   2.82266    -24.810388    -24.810387
   2.80305    -24.810389    -24.810388
   2.78343    -24.810389    -24.810389
   2.76381    -24.810390    -24.810389
   2.74420    -24.810390    -24.810389
   2.72458    -24.810390    -24.810389
   2.70496    -24.810390    -24.810389
   2.68535    -24.810390    -24.810390
   2.66573    -24.810390    -24.810389
   2.64612    -24.810390    -24.810390
   2.62650    -24.810390    -24.810389
   2.60688    -24.810390    -24.810389
   2.58727    -24.810390    -24.810389
   2.56765    -24.810391    -24.810390
   2.54803    -24.810390    -24.810390
   2.54803    -24.810390    -24.810390
   2.53502    -24.810391    -24.810390
   2.52201    -24.810390    -24.810390
   2.50900    -24.810390    -24.810389
   2.49599    -24.810390    -24.810389
   2.48298    -24.810390    -24.810389
   2.46997    -24.810390    -24.810389
   2.45696    -24.810390    -24.810389
   2.44395    -24.810390    -24.810389
   2.43094    -24.810390    -24.810389
   2.41793    -24.810389    -24.810389
   2.40492    -24.810390    -24.810389
   2.39191    -24.810390    -24.810389
   2.37890    -24.810390    -24.810389
   2.36589    -24.810389    -24.810389
   2.35288    -24.810389    -24.810389
   2.33987    -24.810389    -24.810389
   2.32686    -24.810389    -24.810389
   2.31385    -24.810389    -24.810388
   2.30084    -24.810389    -24.810388
   2.28782    -24.810388    -24.810388
   2.27481    -24.810388    -24.810387
   2.26180    -24.810388    -24.810387
   2.24879    -24.810387    -24.810387
   2.23578    -24.810387    -24.810386
   2.22277    -24.810387    -24.810386
   2.20976    -24.810387    -24.810386
   2.19675    -24.810387    -24.810386
   2.18374    -24.810386    -24.810386
   2.17073    -24.810386    -24.810386
   2.15772    -24.810386    -24.810385
   2.14471    -24.810386    -24.810385
   2.14471    -24.810386    -24.810385
   2.12899    -24.810386    -24.810385
   2.11327    -24.810386    -24.810386
   2.09755    -24.810386    -24.810386
   2.08183    -24.810387    -24.810386
   2.06611    -24.810387    -24.810386
   2.05040    -24.810387    -24.810387
   2.03468    -24.810388    -24.810387
   2.01896    -24.810388    -24.810387
   2.00324    -24.810388    -24.810387
   1.98752    -24.810388    -24.810388
   1.97180    -24.810389    -24.810388
   1.95608    -24.810389    -24.810388
   1.94036    -24.810389    -24.810388
   1.92464    -24.810389    -24.810388
   1.90892    -24.810388    -24.810388
   1.89321    -24.810389    -24.810388
   1.87749    -24.810388    -24.810388
   1.86177    -24.810388    -24.810388
   1.84605    -24.810388    -24.810387
   1.83033    -24.810389    -24.810388
   1.81461    -24.810389    -24.810388
   1.79889    -24.810390    -24.810389
   1.78317    -24.810390    -24.810389
   1.76745    -24.810390    -24.810390
   1.75173    -24.810391    -24.810390
   1.75173    -24.810391    -24.810390
   1.73872    -24.810390    -24.810390
   1.72571    -24.810390    -24.810390
   1.71270    -24.810390    -24.810389
   1.69969    -24.810389    -24.810389
   1.68668    -24.810389    -24.810388
   1.67367    -24.810388    -24.810387
   1.66066    -24.810387    -24.810387
   1.64765    -24.810387    -24.810387
   1.63464    -24.810387    -24.810386
   1.62163    -24.810387    -24.810386
   1.60862    -24.810387    -24.810387
   1.59561    -24.810388    -24.810387
   1.58260    -24.810388    -24.810387
   1.56959    -24.810388    -24.810387
   1.55658    -24.810388    -24.810387
   1.54357    -24.810388    -24.810388
   1.53056    -24.810388    -24.810387
   1.51755    -24.810388    -24.810387
   1.50454    -24.810387    -24.810387
   1.49152    -24.810387    -24.810387
   1.47851    -24.810387    -24.810387
   1.46550    -24.810387    -24.810386
   1.45249    -24.810386    -24.810385
   1.43948    -24.810386    -24.810385
   1.42647    -24.810386    -24.810385
   1.41346    -24.810386    -24.810386
   1.40045    -24.810386    -24.810385
   1.38744    -24.810385    -24.810385
   1.37443    -24.810385    -24.810385
   1.36142    -24.810385    -24.810385
   1.34841    -24.810385    -24.810385
   1.34841    -24.810385    -24.810385
   1.33187    -24.810385    -24.810385
   1.31532    -24.810386    -24.810385
   1.29878    -24.810386    -24.810386
   1.28224    -24.810386    -24.810386
   1.26569    -24.810387    -24.810386
   1.24915    -24.810387    -24.810386
   1.23261    -24.810387    -24.810387
   1.21607    -24.810387    -24.810387
   1.19952    -24.810388    -24.810387
   1.18298    -24.810389    -24.810388
   1.16644    -24.810389    -24.810389
   1.14989    -24.810391    -24.810390
   1.13335    -24.810391    -24.810391
   1.11681    -24.810392    -24.810392
   1.10027    -24.810393    -24.810392
   1.08372    -24.810394    -24.810393
   1.06718    -24.810395    -24.810394
   1.06718    -24.810395    -24.810394
   1.05146    -24.810395    -24.810394
   1.03574    -24.810395    -24.810394
   1.02002    -24.810395    -24.810394
   1.00430    -24.810395    -24.810394
   0.98858    -24.810395    -24.810394
   0.97287    -24.810394    -24.810394
   0.95715    -24.810394    -24.810393
   0.94143    -24.810394    -24.810393
   0.92571    -24.810393    -24.810393
   0.90999    -24.810393    -24.810392
   0.89427    -24.810392    -24.810392
   0.87855    -24.810392    -24.810391
   0.86283    -24.810391    -24.810391
   0.84711    -24.810391    -24.810391
   0.83139    -24.810391    -24.810391
   0.81568    -24.810391    -24.810391
   0.79996    -24.810391    -24.810391
   0.78424    -24.810391    -24.810391
   0.76852    -24.810391    -24.810390
   0.75280    -24.810391    -24.810391
   0.73708    -24.810391    -24.810390
   0.72136    -24.810391    -24.810390
   0.70564    -24.810390    -24.810390
   0.68992    -24.810390    -24.810389
   0.67420    -24.810390    -24.810390
   0.67420    -24.810390    -24.810390
   0.65766    -24.810390    -24.810390
   0.64112    -24.810390    -24.810390
   0.62458    -24.810390    -24.810390
   0.60803    -24.810390    -24.810389
   0.59149    -24.810390    -24.810390
   0.57495    -24.810391    -24.810390
   0.55840    -24.810391    -24.810390
   0.54186    -24.810391    -24.810390
   0.52532    -24.810391    -24.810390
   0.50878    -24.810391    -24.810390
   0.49223    -24.810391    -24.810390
   0.47569    -24.810391    -24.810390
   0.45915    -24.810391    -24.810390
   0.44260    -24.810391    -24.810390
   0.42606    -24.810390    -24.810390
   0.40952    -24.810391    -24.810390
   0.39297    -24.810390    -24.810390
   0.39297    -24.810390    -24.810390
   0.37726    -24.810390    -24.810389
   0.36154    -24.810390    -24.810389
   0.34582    -24.810389    -24.810388
   0.33010    -24.810389    -24.810388
   0.31438    -24.810388    -24.810388
   0.29866    -24.810388    -24.810387
   0.28294    -24.810387    -24.810387
   0.26722    -24.810387    -24.810386
   0.25150    -24.810386    -24.810386
   0.23578    -24.810386    -24.810385
   0.22007    -24.810386    -24.810385
   0.20435    -24.810386    -24.810385
   0.18863    -24.810386    -24.810385
   0.17291    -24.810386    -24.810385
   0.15719    -24.810386    -24.810386
   0.14147    -24.810386    -24.810385
   0.12575    -24.810386    -24.810385
   0.11003    -24.810386    -24.810385
   0.09431    -24.810386    -24.810385
   0.07859    -24.810386    -24.810385
   0.06288    -24.810385    -24.810385
   0.04716    -24.810385    -24.810385
   0.03144    -24.810385    -24.810385
   0.01572    -24.810385    -24.810384
   0.00000    -24.810385    -24.810385
 
# Band-Index    3
   0.00000    -19.486157    -19.486156
   0.01572    -19.486151    -19.486149
   0.03144    -19.486130    -19.486129
   0.04716    -19.486096    -19.486094
   0.06288    -19.486047    -19.486046
   0.07859    -19.485986    -19.485984
   0.09431    -19.485911    -19.485910
   0.11003    -19.485824    -19.485822
   0.12575    -19.485724    -19.485723
   0.14147    -19.485612    -19.485611
   0.15719    -19.485489    -19.485488
   0.17291    -19.485356    -19.485354
   0.18863    -19.485212    -19.485210
   0.20435    -19.485058    -19.485056
   0.22007    -19.484895    -19.484893
   0.23578    -19.484723    -19.484722
   0.25150    -19.484544    -19.484542
   0.26722    -19.484358    -19.484356
   0.28294    -19.484165    -19.484164
   0.29866    -19.483967    -19.483965
   0.31438    -19.483764    -19.483763
   0.33010    -19.483558    -19.483556
   0.34582    -19.483349    -19.483347
   0.36154    -19.483137    -19.483136
   0.37726    -19.482925    -19.482923
   0.39297    -19.482712    -19.482710
   0.39297    -19.482712    -19.482710
   0.40952    -19.482706    -19.482705
   0.42606    -19.482690    -19.482689
   0.44260    -19.482663    -19.482662
   0.45915    -19.482626    -19.482625
   0.47569    -19.482578    -19.482577
   0.49223    -19.482521    -19.482520
   0.50878    -19.482455    -19.482453
   0.52532    -19.482380    -19.482378
   0.54186    -19.482297    -19.482295
   0.55840    -19.482206    -19.482205
   0.57495    -19.482110    -19.482108
   0.59149    -19.482007    -19.482006
   0.60803    -19.481900    -19.481898
   0.62458    -19.481789    -19.481787
   0.64112    -19.481676    -19.481674
   0.65766    -19.481562    -19.481561
   0.67420    -19.481479    -19.481478
   0.67420    -19.481479    -19.481478
   0.68992    -19.481638    -19.481637
   0.70564    -19.481832    -19.481831
   0.72136    -19.482027    -19.482025
   0.73708    -19.482220    -19.482218
   0.75280    -19.482410    -19.482409
   0.76852    -19.482597    -19.482596
   0.78424    -19.482780    -19.482779
   0.79996    -19.482958    -19.482957
   0.81568    -19.483131    -19.483129
   0.83139    -19.483297    -19.483295
   0.84711    -19.483456    -19.483454
   0.86283    -19.483607    -19.483605
   0.87855    -19.483750    -19.483748
   0.89427    -19.483884    -19.483882
   0.90999    -19.484008    -19.484006
   0.92571    -19.484122    -19.484120
   0.94143    -19.484225    -19.484224
   0.95715    -19.484318    -19.484316
   0.97287    -19.484399    -19.484397
   0.98858    -19.484468    -19.484466
   1.00430    -19.484525    -19.484523
   1.02002    -19.484569    -19.484568
   1.03574    -19.484601    -19.484600
   1.05146    -19.484621    -19.484619
   1.06718    -19.484627    -19.484626
   1.06718    -19.484627    -19.484626
   1.08372    -19.484769    -19.484767
   1.10027    -19.484909    -19.484907
   1.11681    -19.485047    -19.485045
   1.13335    -19.485181    -19.485179
   1.14989    -19.485310    -19.485308
   1.16644    -19.485433    -19.485432
   1.18298    -19.485550    -19.485548
   1.19952    -19.485658    -19.485657
   1.21607    -19.485758    -19.485757
   1.23261    -19.485848    -19.485847
   1.24915    -19.485928    -19.485927
   1.26569    -19.485997    -19.485995
   1.28224    -19.486054    -19.486053
   1.29878    -19.486099    -19.486098
   1.31532    -19.486132    -19.486130
   1.33187    -19.486151    -19.486150
   1.34841    -19.486157    -19.486156
   1.34841    -19.486157    -19.486156
   1.36142    -19.486153    -19.486152
   1.37443    -19.486140    -19.486138
   1.38744    -19.486118    -19.486116
   1.40045    -19.486087    -19.486085
   1.41346    -19.486047    -19.486046
   1.42647    -19.485999    -19.485997
   1.43948    -19.485942    -19.485941
   1.45249    -19.485877    -19.485876
   1.46550    -19.485804    -19.485803
   1.47851    -19.485724    -19.485722
   1.49152    -19.485636    -19.485634
   1.50454    -19.485541    -19.485539
   1.51755    -19.485439    -19.485437
   1.53056    -19.485331    -19.485329
   1.54357    -19.485216    -19.485215
   1.55658    -19.485096    -19.485094
   1.56959    -19.484970    -19.484969
   1.58260    -19.484839    -19.484838
   1.59561    -19.484704    -19.484702
   1.60862    -19.484564    -19.484563
   1.62163    -19.484421    -19.484419
   1.63464    -19.484275    -19.484273
   1.64765    -19.484126    -19.484124
   1.66066    -19.483975    -19.483973
   1.67367    -19.483822    -19.483821
   1.68668    -19.483669    -19.483668
   1.69969    -19.483516    -19.483515
   1.71270    -19.483363    -19.483362
   1.72571    -19.483212    -19.483211
   1.73872    -19.483064    -19.483062
   1.75173    -19.482918    -19.482917
   1.75173    -19.482918    -19.482917
   1.76745    -19.482917    -19.482915
   1.78317    -19.482913    -19.482912
   1.79889    -19.482907    -19.482905
   1.81461    -19.482898    -19.482897
   1.83033    -19.482887    -19.482885
   1.84605    -19.482874    -19.482872
   1.86177    -19.482858    -19.482857
   1.87749    -19.482841    -19.482839
   1.89321    -19.482822    -19.482821
   1.90892    -19.482802    -19.482801
   1.92464    -19.482781    -19.482780
   1.94036    -19.482760    -19.482758
   1.95608    -19.482738    -19.482736
   1.97180    -19.482716    -19.482714
   1.98752    -19.482694    -19.482693
   2.00324    -19.482673    -19.482672
   2.01896    -19.482653    -19.482652
   2.03468    -19.482635    -19.482633
   2.05040    -19.482618    -19.482616
   2.06611    -19.482603    -19.482601
   2.08183    -19.482590    -19.482588
   2.09755    -19.482580    -19.482578
   2.11327    -19.482572    -19.482571
   2.12899    -19.482568    -19.482566
   2.14471    -19.482566    -19.482565
   2.14471    -19.482566    -19.482565
   2.15772    -19.482567    -19.482565
   2.17073    -19.482568    -19.482566
   2.18374    -19.482569    -19.482568
   2.19675    -19.482572    -19.482570
   2.20976    -19.482575    -19.482574
   2.22277    -19.482579    -19.482578
   2.23578    -19.482584    -19.482582
   2.24879    -19.482589    -19.482587
   2.26180    -19.482594    -19.482593
   2.27481    -19.482600    -19.482599
   2.28782    -19.482607    -19.482605
   2.30084    -19.482614    -19.482612
   2.31385    -19.482621    -19.482619
   2.32686    -19.482628    -19.482626
   2.33987    -19.482635    -19.482634
   2.35288    -19.482642    -19.482641
   2.36589    -19.482650    -19.482648
   2.37890    -19.482657    -19.482655
   2.39191    -19.482664    -19.482662
   2.40492    -19.482671    -19.482669
   2.41793    -19.482677    -19.482676
   2.43094    -19.482684    -19.482682
   2.44395    -19.482689    -19.482688
   2.45696    -19.482695    -19.482693
   2.46997    -19.482699    -19.482698
   2.48298    -19.482703    -19.482702
   2.49599    -19.482706    -19.482705
   2.50900    -19.482709    -19.482707
   2.52201    -19.482711    -19.482709
   2.53502    -19.482712    -19.482710
   2.54803    -19.482712    -19.482710
   2.54803    -19.482712    -19.482710
   2.56765    -19.482709    -19.482707
   2.58727    -19.482700    -19.482699
   2.60688    -19.482685    -19.482684
   2.62650    -19.482664    -19.482663
   2.64612    -19.482637    -19.482636
   2.66573    -19.482605    -19.482604
   2.68535    -19.482567    -19.482566
   2.70496    -19.482524    -19.482522
   2.72458    -19.482476    -19.482474
   2.74420    -19.482423    -19.482421
   2.76381    -19.482366    -19.482364
   2.78343    -19.482305    -19.482304
   2.80305    -19.482241    -19.482239
   2.82266    -19.482173    -19.482172
   2.84228    -19.482103    -19.482101
   2.86189    -19.482030    -19.482028
   2.88151    -19.481954    -19.481953
   2.90113    -19.481877    -19.481876
   2.92074    -19.481799    -19.481797
   2.94036    -19.481720    -19.481718
   2.95998    -19.481641    -19.481639
   2.97959    -19.481562    -19.481561
   2.99921    -19.481486    -19.481485
   3.01883    -19.481418    -19.481417
   3.03844    -19.481383    -19.481381
   3.03844    -19.481383    -19.481381
   3.05416    -19.481441    -19.481439
   3.06988    -19.481499    -19.481498
   3.08560    -19.481558    -19.481557
   3.10132    -19.481617    -19.481615
   3.11704    -19.481676    -19.481674
   3.13276    -19.481734    -19.481733
   3.14847    -19.481792    -19.481790
   3.16419    -19.481848    -19.481847
   3.17991    -19.481903    -19.481902
   3.19563    -19.481957    -19.481955
   3.21135    -19.482009    -19.482007
   3.22707    -19.482058    -19.482056
   3.24279    -19.482105    -19.482104
   3.25851    -19.482149    -19.482148
   3.27423    -19.482191    -19.482189
   3.28995    -19.482229    -19.482227
   3.30566    -19.482264    -19.482262
   3.32138    -19.482295    -19.482293
   3.33710    -19.482322    -19.482321
   3.35282    -19.482345    -19.482344
   3.36854    -19.482365    -19.482363
   3.38426    -19.482380    -19.482378
   3.39998    -19.482390    -19.482389
   3.41570    -19.482397    -19.482395
   3.43142    -19.482399    -19.482397
   3.43142    -19.482399    -19.482397
   3.45103    -19.482436    -19.482434
   3.47065    -19.482540    -19.482538
   3.49026    -19.482694    -19.482693
   3.50988    -19.482883    -19.482882
   3.52950    -19.483093    -19.483092
   3.54911    -19.483316    -19.483315
   3.56873    -19.483545    -19.483544
   3.58835    -19.483776    -19.483775
   3.60796    -19.484006    -19.484005
   3.62758    -19.484233    -19.484231
   3.64719    -19.484453    -19.484452
   3.66681    -19.484666    -19.484665
   3.68643    -19.484870    -19.484868
   3.70604    -19.485062    -19.485060
   3.72566    -19.485242    -19.485240
   3.74528    -19.485408    -19.485406
   3.76489    -19.485559    -19.485558
   3.78451    -19.485696    -19.485694
   3.80412    -19.485816    -19.485814
   3.82374    -19.485919    -19.485917
   3.84336    -19.486004    -19.486003
   3.86297    -19.486071    -19.486070
   3.88259    -19.486119    -19.486118
   3.90221    -19.486148    -19.486146
   3.92182    -19.486157    -19.486156
 
# Band-Index    4
   3.92182    -19.483093    -19.483092
