#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 226 152
# Band-Index    1
   1.17406    -51.827911    -51.827911
   1.18652    -51.827912    -51.827912
   1.19897    -51.827912    -51.827912
   1.21143    -51.827905    -51.827905
   1.22389    -51.827899    -51.827899
   1.23635    -51.827900    -51.827900
   1.24880    -51.827900    -51.827900
   1.26126    -51.827900    -51.827900
   1.27372    -51.827901    -51.827901
   1.28617    -51.827898    -51.827898
   1.29863    -51.827896    -51.827896
   1.31109    -51.827897    -51.827897
   1.32355    -51.827900    -51.827900
   1.33600    -51.827898    -51.827898
   1.34846    -51.827895    -51.827895
   1.36092    -51.827901    -51.827901
   1.37337    -51.827901    -51.827901
   1.38583    -51.827902    -51.827902
   1.39829    -51.827901    -51.827901
   1.41075    -51.827904    -51.827904
   1.42320    -51.827905    -51.827905
   1.43566    -51.827904    -51.827904
   1.44812    -51.827906    -51.827906
   1.46057    -51.827908    -51.827908
   1.47303    -51.827912    -51.827912
   1.48549    -51.827916    -51.827916
   1.49795    -51.827916    -51.827916
   1.51040    -51.827914    -51.827914
   1.52286    -51.827914    -51.827914
   1.53532    -51.827918    -51.827918
   1.54777    -51.827918    -51.827918
   1.56023    -51.827924    -51.827924
   1.57269    -51.827926    -51.827926
   1.58514    -51.827928    -51.827928
   1.59760    -51.827927    -51.827927
   1.61006    -51.827929    -51.827929
   1.62252    -51.827927    -51.827927
   1.63497    -51.827926    -51.827926
   1.64743    -51.827924    -51.827924
   1.65989    -51.827920    -51.827920
   1.67234    -51.827917    -51.827917
   1.68480    -51.827916    -51.827916
   1.69726    -51.827920    -51.827920
   1.70972    -51.827915    -51.827915
   1.72217    -51.827924    -51.827924
   1.73463    -51.827924    -51.827924
   1.73463    -51.827924    -51.827924
   1.75037    -51.827921    -51.827921
   1.76611    -51.827925    -51.827925
   1.78185    -51.827923    -51.827923
   1.79759    -51.827922    -51.827922
   1.81334    -51.827924    -51.827924
   1.82908    -51.827926    -51.827926
   1.84482    -51.827928    -51.827928
   1.86056    -51.827927    -51.827927
   1.87630    -51.827930    -51.827930
   1.89204    -51.827929    -51.827929
   1.90778    -51.827935    -51.827935
   1.92352    -51.827929    -51.827929
   1.93926    -51.827923    -51.827923
   1.95501    -51.827922    -51.827922
   1.97075    -51.827919    -51.827919
   1.98649    -51.827921    -51.827921
   2.00223    -51.827920    -51.827920
   2.01797    -51.827919    -51.827919
   2.03371    -51.827916    -51.827916
   2.04945    -51.827920    -51.827920
   2.06519    -51.827915    -51.827915
   2.08093    -51.827913    -51.827913
   2.09667    -51.827912    -51.827912
   2.11242    -51.827915    -51.827915
   2.12816    -51.827910    -51.827910
   2.14390    -51.827907    -51.827907
   2.15964    -51.827909    -51.827909
   2.17538    -51.827908    -51.827908
   2.19112    -51.827902    -51.827902
   2.20686    -51.827907    -51.827907
   2.22260    -51.827908    -51.827908
   2.23834    -51.827907    -51.827907
   2.23834    -51.827904    -51.827904
   2.25476    -51.827906    -51.827906
   2.27118    -51.827904    -51.827904
   2.28760    -51.827908    -51.827908
   2.30402    -51.827911    -51.827911
   2.32044    -51.827917    -51.827917
   2.33685    -51.827920    -51.827920
   2.35327    -51.827921    -51.827921
   2.36969    -51.827917    -51.827917
   2.38611    -51.827919    -51.827919
   2.40253    -51.827919    -51.827919
   2.41894    -51.827916    -51.827916
   2.43536    -51.827915    -51.827915
   2.45178    -51.827915    -51.827915
   2.46820    -51.827912    -51.827912
   2.48462    -51.827911    -51.827911
   2.50104    -51.827908    -51.827908
   2.51745    -51.827916    -51.827916
   2.53387    -51.827921    -51.827921
   2.55029    -51.827921    -51.827921
   2.56671    -51.827916    -51.827916
   2.58313    -51.827919    -51.827919
   2.59954    -51.827928    -51.827928
   2.61596    -51.827926    -51.827926
   2.63238    -51.827927    -51.827927
   2.64880    -51.827922    -51.827922
   2.66522    -51.827928    -51.827928
   2.68164    -51.827927    -51.827927
   2.69805    -51.827927    -51.827927
   2.71447    -51.827924    -51.827924
   2.73089    -51.827922    -51.827922
   2.74731    -51.827922    -51.827922
   2.76373    -51.827918    -51.827918
   2.78014    -51.827924    -51.827924
   2.78014    -51.827924    -51.827924
   2.79456    -51.827921    -51.827921
   2.80897    -51.827919    -51.827919
   2.82339    -51.827914    -51.827914
   2.83780    -51.827916    -51.827916
   2.85222    -51.827919    -51.827919
   2.86663    -51.827925    -51.827925
   2.88104    -51.827927    -51.827927
   2.89546    -51.827930    -51.827930
   2.90987    -51.827935    -51.827935
   2.92429    -51.827933    -51.827933
   2.93870    -51.827932    -51.827932
   2.95311    -51.827931    -51.827931
   2.96753    -51.827930    -51.827930
   2.98194    -51.827924    -51.827924
   2.99636    -51.827919    -51.827919
   3.01077    -51.827917    -51.827917
   3.02518    -51.827913    -51.827913
   3.03960    -51.827909    -51.827909
   3.05401    -51.827909    -51.827909
   3.06843    -51.827912    -51.827912
   3.08284    -51.827907    -51.827907
   3.09725    -51.827908    -51.827908
   3.11167    -51.827907    -51.827907
   3.12608    -51.827906    -51.827906
   3.14050    -51.827902    -51.827902
   3.15491    -51.827899    -51.827899
   3.16932    -51.827893    -51.827893
   3.18374    -51.827893    -51.827893
   3.19815    -51.827889    -51.827889
   3.21257    -51.827890    -51.827890
   3.22698    -51.827891    -51.827891
   3.24139    -51.827889    -51.827889
   3.25581    -51.827887    -51.827887
   3.27022    -51.827877    -51.827877
   3.28464    -51.827881    -51.827881
 
# Band-Index    2
   3.28464    -51.746504    -51.746504
   3.27022    -51.746501    -51.746501
   3.25581    -51.746510    -51.746510
   3.24139    -51.746512    -51.746512
   3.22698    -51.746515    -51.746515
   3.21257    -51.746514    -51.746514
   3.19815    -51.746512    -51.746512
   3.18374    -51.746516    -51.746516
   3.16932    -51.746516    -51.746516
   3.15491    -51.746521    -51.746521
   3.14050    -51.746524    -51.746524
   3.12608    -51.746529    -51.746529
   3.11167    -51.746530    -51.746530
   3.09725    -51.746532    -51.746532
   3.08284    -51.746530    -51.746530
   3.06843    -51.746535    -51.746535
   3.05401    -51.746532    -51.746532
   3.03960    -51.746531    -51.746531
   3.02518    -51.746536    -51.746536
   3.01077    -51.746540    -51.746540
   2.99636    -51.746541    -51.746541
   2.98194    -51.746546    -51.746546
   2.96753    -51.746552    -51.746552
   2.95311    -51.746551    -51.746551
   2.93870    -51.746552    -51.746552
   2.92429    -51.746553    -51.746553
   2.90987    -51.746556    -51.746556
   2.89546    -51.746551    -51.746551
   2.88104    -51.746548    -51.746548
   2.86663    -51.746546    -51.746546
   2.85222    -51.746540    -51.746540
   2.83780    -51.746538    -51.746538
   2.82339    -51.746535    -51.746535
   2.80897    -51.746540    -51.746540
   2.79456    -51.746541    -51.746541
   2.78014    -51.746544    -51.746544
   2.78014    -51.746544    -51.746544
   2.76373    -51.746538    -51.746538
   2.74731    -51.746543    -51.746543
   2.73089    -51.746543    -51.746543
   2.71447    -51.746546    -51.746546
   2.69805    -51.746549    -51.746549
   2.68164    -51.746549    -51.746549
   2.66522    -51.746550    -51.746550
   2.64880    -51.746545    -51.746545
   2.63238    -51.746551    -51.746551
   2.61596    -51.746551    -51.746551
   2.59954    -51.746553    -51.746553
   2.58313    -51.746545    -51.746545
   2.56671    -51.746541    -51.746541
   2.55029    -51.746546    -51.746546
   2.53387    -51.746546    -51.746546
   2.51745    -51.746540    -51.746540
   2.50104    -51.746532    -51.746532
   2.48462    -51.746535    -51.746535
   2.46820    -51.746537    -51.746537
   2.45178    -51.746541    -51.746541
   2.43536    -51.746541    -51.746541
   2.41894    -51.746542    -51.746542
   2.40253    -51.746544    -51.746544
   2.38611    -51.746544    -51.746544
   2.36969    -51.746541    -51.746541
   2.35327    -51.746545    -51.746545
   2.33685    -51.746544    -51.746544
   2.32044    -51.746541    -51.746541
   2.30402    -51.746535    -51.746535
   2.28760    -51.746532    -51.746532
   2.27118    -51.746527    -51.746527
   2.25476    -51.746529    -51.746529
   2.23834    -51.746527    -51.746527
   2.23834    -51.746531    -51.746531
   2.22260    -51.746532    -51.746532
   2.20686    -51.746530    -51.746530
   2.19112    -51.746526    -51.746526
   2.17538    -51.746531    -51.746531
   2.15964    -51.746533    -51.746533
   2.14390    -51.746531    -51.746531
   2.12816    -51.746535    -51.746535
   2.11242    -51.746540    -51.746540
   2.09667    -51.746537    -51.746537
   2.08093    -51.746538    -51.746538
   2.06519    -51.746539    -51.746539
   2.04945    -51.746544    -51.746544
   2.03371    -51.746540    -51.746540
   2.01797    -51.746543    -51.746543
   2.00223    -51.746544    -51.746544
   1.98649    -51.746544    -51.746544
   1.97075    -51.746543    -51.746543
   1.95501    -51.746545    -51.746545
   1.93926    -51.746545    -51.746545
   1.92352    -51.746551    -51.746551
   1.90778    -51.746558    -51.746558
   1.89204    -51.746551    -51.746551
   1.87630    -51.746552    -51.746552
   1.86056    -51.746549    -51.746549
   1.84482    -51.746549    -51.746549
   1.82908    -51.746548    -51.746548
   1.81334    -51.746545    -51.746545
   1.79759    -51.746543    -51.746543
   1.78185    -51.746545    -51.746545
   1.76611    -51.746546    -51.746546
   1.75037    -51.746542    -51.746542
   1.73463    -51.746544    -51.746544
   1.73463    -51.746544    -51.746544
   1.72217    -51.746544    -51.746544
   1.70972    -51.746536    -51.746536
   1.69726    -51.746540    -51.746540
   1.68480    -51.746537    -51.746537
   1.67234    -51.746538    -51.746538
   1.65989    -51.746542    -51.746542
   1.64743    -51.746547    -51.746547
   1.63497    -51.746548    -51.746548
   1.62252    -51.746549    -51.746549
   1.61006    -51.746551    -51.746551
   1.59760    -51.746549    -51.746549
   1.58514    -51.746552    -51.746552
   1.57269    -51.746549    -51.746549
   1.56023    -51.746548    -51.746548
   1.54777    -51.746542    -51.746542
   1.53532    -51.746543    -51.746543
   1.52286    -51.746539    -51.746539
   1.51040    -51.746539    -51.746539
   1.49795    -51.746541    -51.746541
   1.48549    -51.746541    -51.746541
   1.47303    -51.746536    -51.746536
   1.46057    -51.746532    -51.746532
   1.44812    -51.746531    -51.746531
   1.43566    -51.746529    -51.746529
   1.42320    -51.746529    -51.746529
   1.41075    -51.746529    -51.746529
   1.39829    -51.746526    -51.746526
   1.38583    -51.746527    -51.746527
   1.37337    -51.746527    -51.746527
   1.36092    -51.746527    -51.746527
   1.34846    -51.746520    -51.746520
   1.33600    -51.746522    -51.746522
   1.32355    -51.746525    -51.746525
   1.31109    -51.746520    -51.746520
   1.29863    -51.746519    -51.746519
   1.28617    -51.746521    -51.746521
   1.27372    -51.746524    -51.746524
   1.26126    -51.746523    -51.746523
   1.24880    -51.746522    -51.746522
   1.23635    -51.746522    -51.746522
   1.22389    -51.746522    -51.746522
   1.21143    -51.746526    -51.746526
   1.19897    -51.746534    -51.746534
   1.18652    -51.746533    -51.746533
   1.17406    -51.746532    -51.746532
   1.16160    -51.746533    -51.746533
   1.14915    -51.746532    -51.746532
   1.13669    -51.746527    -51.746527
   1.13669    -51.746516    -51.746516
   1.10931    -51.746520    -51.746520
   1.08192    -51.746519    -51.746519
   1.05454    -51.746528    -51.746528
   1.02716    -51.746535    -51.746535
   0.99977    -51.746541    -51.746541
   0.97239    -51.746544    -51.746544
   0.94501    -51.746544    -51.746544
   0.91763    -51.746546    -51.746546
   0.89024    -51.746553    -51.746553
   0.86286    -51.746555    -51.746555
   0.83548    -51.746550    -51.746550
   0.80809    -51.746551    -51.746551
   0.78071    -51.746545    -51.746545
   0.75333    -51.746541    -51.746541
   0.72595    -51.746541    -51.746541
   0.69856    -51.746544    -51.746544
   0.69856    -51.746544    -51.746544
   0.68858    -51.746545    -51.746545
   0.67860    -51.746543    -51.746543
   0.66862    -51.746538    -51.746538
   0.65864    -51.746537    -51.746537
   0.64866    -51.746539    -51.746539
   0.63867    -51.746540    -51.746540
   0.62869    -51.746540    -51.746540
   0.61871    -51.746541    -51.746541
   0.60873    -51.746545    -51.746545
   0.59875    -51.746551    -51.746551
   0.58877    -51.746547    -51.746547
   0.57879    -51.746546    -51.746546
   0.56881    -51.746546    -51.746546
   0.55882    -51.746544    -51.746544
   0.54884    -51.746543    -51.746543
   0.53886    -51.746545    -51.746545
   0.52888    -51.746539    -51.746539
   0.51890    -51.746540    -51.746540
   0.50892    -51.746540    -51.746540
   0.49894    -51.746540    -51.746540
   0.48896    -51.746538    -51.746538
   0.47897    -51.746534    -51.746534
   0.46899    -51.746534    -51.746534
   0.45901    -51.746533    -51.746533
   0.44903    -51.746529    -51.746529
   0.43905    -51.746525    -51.746525
   0.42907    -51.746528    -51.746528
   0.42907    -51.746529    -51.746529
   0.41374    -51.746534    -51.746534
   0.39842    -51.746537    -51.746537
   0.38310    -51.746534    -51.746534
   0.36777    -51.746531    -51.746531
   0.35245    -51.746532    -51.746532
   0.33712    -51.746533    -51.746533
   0.32180    -51.746529    -51.746529
   0.30648    -51.746531    -51.746531
   0.29115    -51.746534    -51.746534
   0.27583    -51.746537    -51.746537
   0.26051    -51.746539    -51.746539
   0.24518    -51.746543    -51.746543
   0.22986    -51.746547    -51.746547
   0.21453    -51.746550    -51.746550
   0.19921    -51.746551    -51.746551
   0.18389    -51.746553    -51.746553
   0.16856    -51.746553    -51.746553
   0.15324    -51.746553    -51.746553
   0.13791    -51.746552    -51.746552
   0.12259    -51.746549    -51.746549
   0.10727    -51.746543    -51.746543
   0.09194    -51.746541    -51.746541
   0.07662    -51.746542    -51.746542
   0.06130    -51.746542    -51.746542
   0.04597    -51.746542    -51.746542
   0.03065    -51.746541    -51.746541
   0.01532    -51.746539    -51.746539
   0.00000    -51.746544    -51.746544
 
# Band-Index    3
   0.00000    -29.502838    -29.502838
   0.01532    -29.502837    -29.502837
   0.03065    -29.502838    -29.502838
   0.04597    -29.502838    -29.502838
   0.06130    -29.502838    -29.502838
   0.07662    -29.502838    -29.502838
   0.09194    -29.502839    -29.502839
   0.10727    -29.502839    -29.502839
   0.12259    -29.502839    -29.502839
   0.13791    -29.502840    -29.502840
   0.15324    -29.502840    -29.502840
   0.16856    -29.502840    -29.502840
   0.18389    -29.502841    -29.502841
   0.19921    -29.502841    -29.502841
   0.21453    -29.502841    -29.502841
   0.22986    -29.502841    -29.502841
   0.24518    -29.502841    -29.502841
   0.26051    -29.502841    -29.502841
   0.27583    -29.502841    -29.502841
   0.29115    -29.502841    -29.502841
   0.30648    -29.502842    -29.502842
   0.32180    -29.502842    -29.502842
   0.33712    -29.502842    -29.502842
   0.35245    -29.502843    -29.502843
   0.36777    -29.502843    -29.502843
   0.38310    -29.502844    -29.502844
   0.39842    -29.502844    -29.502844
   0.41374    -29.502844    -29.502844
   0.42907    -29.502844    -29.502844
   0.42907    -29.502838    -29.502838
   0.43905    -29.502838    -29.502838
   0.44903    -29.502838    -29.502838
   0.45901    -29.502838    -29.502838
   0.46899    -29.502838    -29.502838
   0.47897    -29.502838    -29.502838
   0.48896    -29.502839    -29.502839
   0.49894    -29.502839    -29.502839
   0.50892    -29.502839    -29.502839
   0.51890    -29.502839    -29.502839
   0.52888    -29.502839    -29.502839
   0.53886    -29.502839    -29.502839
   0.54884    -29.502839    -29.502839
   0.55882    -29.502838    -29.502838
   0.56881    -29.502838    -29.502838
   0.57879    -29.502838    -29.502838
   0.58877    -29.502838    -29.502838
   0.59875    -29.502838    -29.502838
   0.60873    -29.502838    -29.502838
   0.61871    -29.502838    -29.502838
   0.62869    -29.502838    -29.502838
   0.63867    -29.502837    -29.502837
   0.64866    -29.502837    -29.502837
   0.65864    -29.502837    -29.502837
   0.66862    -29.502837    -29.502837
   0.67860    -29.502838    -29.502838
   0.68858    -29.502838    -29.502838
   0.69856    -29.502838    -29.502838
   0.69856    -29.502838    -29.502838
   0.72595    -29.502837    -29.502837
   0.75333    -29.502838    -29.502838
   0.78071    -29.502839    -29.502839
   0.80809    -29.502840    -29.502840
   0.83548    -29.502839    -29.502839
   0.86286    -29.502841    -29.502841
   0.89024    -29.502841    -29.502841
   0.91763    -29.502841    -29.502841
   0.94501    -29.502841    -29.502841
   0.97239    -29.502841    -29.502841
   0.99977    -29.502842    -29.502842
   1.02716    -29.502842    -29.502842
   1.05454    -29.502843    -29.502843
   1.08192    -29.502843    -29.502843
   1.10931    -29.502843    -29.502843
   1.13669    -29.502843    -29.502843
   1.13669    -29.502839    -29.502839
   1.14915    -29.502839    -29.502839
   1.16160    -29.502839    -29.502839
   1.17406    -29.502839    -29.502839
   1.18652    -29.502839    -29.502839
   1.19897    -29.502839    -29.502839
   1.21143    -29.502838    -29.502838
   1.22389    -29.502838    -29.502838
   1.23635    -29.502838    -29.502838
   1.24880    -29.502838    -29.502838
   1.26126    -29.502838    -29.502838
   1.27372    -29.502838    -29.502838
   1.28617    -29.502838    -29.502838
   1.29863    -29.502838    -29.502838
   1.31109    -29.502838    -29.502838
   1.32355    -29.502838    -29.502838
   1.33600    -29.502838    -29.502838
   1.34846    -29.502837    -29.502837
   1.36092    -29.502838    -29.502838
   1.37337    -29.502838    -29.502838
   1.38583    -29.502838    -29.502838
   1.39829    -29.502838    -29.502838
   1.41075    -29.502838    -29.502838
   1.42320    -29.502838    -29.502838
   1.43566    -29.502838    -29.502838
   1.44812    -29.502838    -29.502838
   1.46057    -29.502838    -29.502838
   1.47303    -29.502838    -29.502838
   1.48549    -29.502838    -29.502838
   1.49795    -29.502838    -29.502838
   1.51040    -29.502838    -29.502838
   1.52286    -29.502838    -29.502838
   1.53532    -29.502838    -29.502838
   1.54777    -29.502838    -29.502838
   1.56023    -29.502838    -29.502838
   1.57269    -29.502838    -29.502838
   1.58514    -29.502838    -29.502838
   1.59760    -29.502839    -29.502839
   1.61006    -29.502839    -29.502839
   1.62252    -29.502838    -29.502838
   1.63497    -29.502838    -29.502838
   1.64743    -29.502838    -29.502838
   1.65989    -29.502838    -29.502838
   1.67234    -29.502837    -29.502837
   1.68480    -29.502837    -29.502837
   1.69726    -29.502837    -29.502837
   1.70972    -29.502837    -29.502837
   1.72217    -29.502838    -29.502838
   1.73463    -29.502838    -29.502838
   1.73463    -29.502838    -29.502838
   1.75037    -29.502837    -29.502837
   1.76611    -29.502838    -29.502838
   1.78185    -29.502838    -29.502838
   1.79759    -29.502838    -29.502838
   1.81334    -29.502839    -29.502839
   1.82908    -29.502839    -29.502839
   1.84482    -29.502839    -29.502839
   1.86056    -29.502838    -29.502838
   1.87630    -29.502839    -29.502839
   1.89204    -29.502839    -29.502839
   1.90778    -29.502840    -29.502840
   1.92352    -29.502840    -29.502840
   1.93926    -29.502840    -29.502840
   1.95501    -29.502841    -29.502841
   1.97075    -29.502841    -29.502841
   1.98649    -29.502841    -29.502841
   2.00223    -29.502841    -29.502841
   2.01797    -29.502841    -29.502841
   2.03371    -29.502841    -29.502841
   2.04945    -29.502842    -29.502842
   2.06519    -29.502842    -29.502842
   2.08093    -29.502842    -29.502842
   2.09667    -29.502842    -29.502842
   2.11242    -29.502843    -29.502843
   2.12816    -29.502843    -29.502843
   2.14390    -29.502843    -29.502843
   2.15964    -29.502843    -29.502843
   2.17538    -29.502843    -29.502843
   2.19112    -29.502843    -29.502843
   2.20686    -29.502843    -29.502843
   2.22260    -29.502842    -29.502842
   2.23834    -29.502842    -29.502842
   2.23834    -29.502837    -29.502837
   2.25476    -29.502837    -29.502837
   2.27118    -29.502838    -29.502838
   2.28760    -29.502838    -29.502838
   2.30402    -29.502838    -29.502838
   2.32044    -29.502839    -29.502839
   2.33685    -29.502839    -29.502839
   2.35327    -29.502839    -29.502839
   2.36969    -29.502839    -29.502839
   2.38611    -29.502839    -29.502839
   2.40253    -29.502839    -29.502839
   2.41894    -29.502839    -29.502839
   2.43536    -29.502839    -29.502839
   2.45178    -29.502839    -29.502839
   2.46820    -29.502839    -29.502839
   2.48462    -29.502839    -29.502839
   2.50104    -29.502838    -29.502838
   2.51745    -29.502839    -29.502839
   2.53387    -29.502839    -29.502839
   2.55029    -29.502839    -29.502839
   2.56671    -29.502838    -29.502838
   2.58313    -29.502838    -29.502838
   2.59954    -29.502838    -29.502838
   2.61596    -29.502838    -29.502838
   2.63238    -29.502838    -29.502838
   2.64880    -29.502838    -29.502838
   2.66522    -29.502838    -29.502838
   2.68164    -29.502838    -29.502838
   2.69805    -29.502838    -29.502838
   2.71447    -29.502837    -29.502837
   2.73089    -29.502837    -29.502837
   2.74731    -29.502837    -29.502837
   2.76373    -29.502837    -29.502837
   2.78014    -29.502838    -29.502838
   2.78014    -29.502838    -29.502838
   2.79456    -29.502838    -29.502838
   2.80897    -29.502838    -29.502838
   2.82339    -29.502838    -29.502838
   2.83780    -29.502838    -29.502838
   2.85222    -29.502838    -29.502838
   2.86663    -29.502839    -29.502839
   2.88104    -29.502839    -29.502839
   2.89546    -29.502839    -29.502839
   2.90987    -29.502839    -29.502839
   2.92429    -29.502839    -29.502839
   2.93870    -29.502839    -29.502839
   2.95311    -29.502839    -29.502839
   2.96753    -29.502839    -29.502839
   2.98194    -29.502840    -29.502840
   2.99636    -29.502840    -29.502840
   3.01077    -29.502841    -29.502841
   3.02518    -29.502841    -29.502841
   3.03960    -29.502841    -29.502841
   3.05401    -29.502841    -29.502841
   3.06843    -29.502841    -29.502841
   3.08284    -29.502841    -29.502841
   3.09725    -29.502841    -29.502841
   3.11167    -29.502842    -29.502842
   3.12608    -29.502842    -29.502842
   3.14050    -29.502843    -29.502843
   3.15491    -29.502843    -29.502843
   3.16932    -29.502843    -29.502843
   3.18374    -29.502843    -29.502843
   3.19815    -29.502844    -29.502844
   3.21257    -29.502844    -29.502844
   3.22698    -29.502844    -29.502844
   3.24139    -29.502843    -29.502843
   3.25581    -29.502843    -29.502843
   3.27022    -29.502843    -29.502843
   3.28464    -29.502843    -29.502843
 
# Band-Index    4
   3.28464    -29.416529    -29.416529
   3.27022    -29.416528    -29.416528
   3.25581    -29.416529    -29.416529
   3.24139    -29.416529    -29.416529
   3.22698    -29.416529    -29.416529
   3.21257    -29.416529    -29.416529
   3.19815    -29.416529    -29.416529
   3.18374    -29.416529    -29.416529
   3.16932    -29.416529    -29.416529
   3.15491    -29.416529    -29.416529
   3.14050    -29.416528    -29.416528
   3.12608    -29.416528    -29.416528
   3.11167    -29.416527    -29.416527
   3.09725    -29.416527    -29.416527
   3.08284    -29.416527    -29.416527
   3.06843    -29.416527    -29.416527
   3.05401    -29.416527    -29.416527
   3.03960    -29.416527    -29.416527
   3.02518    -29.416527    -29.416527
   3.01077    -29.416527    -29.416527
   2.99636    -29.416527    -29.416527
   2.98194    -29.416527    -29.416527
   2.96753    -29.416526    -29.416526
   2.95311    -29.416526    -29.416526
   2.93870    -29.416526    -29.416526
   2.92429    -29.416526    -29.416526
   2.90987    -29.416526    -29.416526
   2.89546    -29.416526    -29.416526
   2.88104    -29.416526    -29.416526
   2.86663    -29.416525    -29.416525
   2.85222    -29.416525    -29.416525
   2.83780    -29.416525    -29.416525
   2.82339    -29.416525    -29.416525
   2.80897    -29.416525    -29.416525
   2.79456    -29.416525    -29.416525
   2.78014    -29.416525    -29.416525
   2.78014    -29.416525    -29.416525
   2.76373    -29.416525    -29.416525
   2.74731    -29.416524    -29.416524
   2.73089    -29.416524    -29.416524
   2.71447    -29.416525    -29.416525
   2.69805    -29.416525    -29.416525
   2.68164    -29.416525    -29.416525
   2.66522    -29.416526    -29.416526
   2.64880    -29.416526    -29.416526
   2.63238    -29.416526    -29.416526
   2.61596    -29.416526    -29.416526
   2.59954    -29.416527    -29.416527
   2.58313    -29.416527    -29.416527
   2.56671    -29.416527    -29.416527
   2.55029    -29.416527    -29.416527
   2.53387    -29.416528    -29.416528
   2.51745    -29.416528    -29.416528
   2.50104    -29.416528    -29.416528
   2.48462    -29.416528    -29.416528
   2.46820    -29.416528    -29.416528
   2.45178    -29.416528    -29.416528
   2.43536    -29.416528    -29.416528
   2.41894    -29.416529    -29.416529
   2.40253    -29.416529    -29.416529
   2.38611    -29.416529    -29.416529
   2.36969    -29.416529    -29.416529
   2.35327    -29.416530    -29.416530
   2.33685    -29.416530    -29.416530
   2.32044    -29.416529    -29.416529
   2.30402    -29.416529    -29.416529
   2.28760    -29.416529    -29.416529
   2.27118    -29.416529    -29.416529
   2.25476    -29.416529    -29.416529
   2.23834    -29.416528    -29.416528
   2.23834    -29.416532    -29.416532
   2.22260    -29.416532    -29.416532
   2.20686    -29.416533    -29.416533
   2.19112    -29.416533    -29.416533
   2.17538    -29.416534    -29.416534
   2.15964    -29.416534    -29.416534
   2.14390    -29.416534    -29.416534
   2.12816    -29.416534    -29.416534
   2.11242    -29.416533    -29.416533
   2.09667    -29.416532    -29.416532
   2.08093    -29.416531    -29.416531
   2.06519    -29.416531    -29.416531
   2.04945    -29.416531    -29.416531
   2.03371    -29.416531    -29.416531
   2.01797    -29.416530    -29.416530
   2.00223    -29.416530    -29.416530
   1.98649    -29.416530    -29.416530
   1.97075    -29.416529    -29.416529
   1.95501    -29.416529    -29.416529
   1.93926    -29.416528    -29.416528
   1.92352    -29.416527    -29.416527
