#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   0.00000    -69.414694
   0.01575    -69.414709
   0.03150    -69.414709
   0.04725    -69.414714
   0.06300    -69.414731
   0.07876    -69.414728
   0.09451    -69.414728
   0.11026    -69.414728
   0.12601    -69.414700
   0.14176    -69.414721
   0.15751    -69.414737
   0.17326    -69.414722
   0.18901    -69.414753
   0.20477    -69.414732
   0.22052    -69.414702
   0.23627    -69.414711
   0.25202    -69.414697
   0.26777    -69.414715
   0.28352    -69.414716
   0.29927    -69.414699
   0.31502    -69.414738
   0.33078    -69.414706
   0.34653    -69.414694
   0.36228    -69.414667
   0.37803    -69.414655
   0.39378    -69.414662
   0.40953    -69.414670
   0.42528    -69.414662
   0.44103    -69.414661
   0.45679    -69.414657
   0.47254    -69.414669
   0.48829    -69.414679
   0.50404    -69.414695
   0.51979    -69.414702
   0.53554    -69.414708
   0.55129    -69.414710
   0.56704    -69.414706
   0.58279    -69.414693
   0.59855    -69.414693
   0.59855    -69.414693
   0.61482    -69.414693
   0.63110    -69.414698
   0.64738    -69.414685
   0.66366    -69.414687
   0.67994    -69.414703
   0.69622    -69.414707
   0.71250    -69.414705
   0.72877    -69.414697
   0.74505    -69.414712
   0.76133    -69.414702
   0.77761    -69.414680
   0.79389    -69.414668
   0.81017    -69.414672
   0.81017    -69.414672
   0.82565    -69.414684
   0.84114    -69.414710
   0.85662    -69.414705
   0.87210    -69.414708
   0.88759    -69.414696
   0.90307    -69.414693
   0.91856    -69.414692
   0.93404    -69.414692
   0.94953    -69.414696
   0.96501    -69.414680
   0.98050    -69.414683
   0.99598    -69.414679
   1.01146    -69.414687
   1.02695    -69.414705
   1.04243    -69.414705
   1.05792    -69.414710
   1.07340    -69.414705
   1.08889    -69.414710
   1.10437    -69.414710
   1.11986    -69.414697
   1.13534    -69.414715
   1.15082    -69.414745
   1.16631    -69.414747
   1.18179    -69.414752
   1.19728    -69.414732
   1.21276    -69.414724
   1.22825    -69.414729
   1.24373    -69.414729
   1.25922    -69.414734
   1.27470    -69.414759
   1.29018    -69.414747
   1.30567    -69.414744
   1.32115    -69.414716
   1.33664    -69.414724
   1.35212    -69.414706
   1.36761    -69.414712
   1.38309    -69.414714
   1.39858    -69.414709
   1.41406    -69.414709
   1.42954    -69.414708
   1.44503    -69.414694
   1.44503    -69.414694
   1.46074    -69.414706
   1.47645    -69.414715
   1.49215    -69.414714
   1.50786    -69.414717
   1.52357    -69.414709
   1.53928    -69.414729
   1.55499    -69.414745
   1.57069    -69.414744
   1.58640    -69.414735
   1.60211    -69.414735
   1.61782    -69.414766
   1.63353    -69.414755
   1.64924    -69.414734
   1.66494    -69.414733
   1.68065    -69.414725
   1.69636    -69.414718
   1.71207    -69.414706
   1.72778    -69.414715
   1.74348    -69.414716
   1.75919    -69.414713
   1.77490    -69.414687
   1.79061    -69.414689
   1.80632    -69.414702
   1.82202    -69.414694
   1.83773    -69.414709
   1.85344    -69.414715
   1.86915    -69.414680
   1.88486    -69.414680
   1.90057    -69.414693
   1.91627    -69.414687
   1.93198    -69.414685
   1.94769    -69.414685
   1.96340    -69.414696
   1.96340    -69.414696
   1.97907    -69.414694
   1.99475    -69.414707
   2.01042    -69.414700
   2.02610    -69.414708
   2.04177    -69.414700
   2.05745    -69.414698
   2.07312    -69.414700
   2.08880    -69.414698
   2.10448    -69.414713
   2.12015    -69.414707
   2.13583    -69.414701
   2.15150    -69.414701
   2.16718    -69.414702
   2.18285    -69.414704
   2.19853    -69.414687
   2.21420    -69.414699
   2.22988    -69.414707
   2.24555    -69.414679
   2.26123    -69.414685
   2.27690    -69.414684
   2.29258    -69.414695
   2.30825    -69.414689
   2.32393    -69.414693
   2.33960    -69.414692
   2.35528    -69.414695
   2.37095    -69.414704
   2.38663    -69.414733
   2.38663    -69.414733
   2.40326    -69.414704
   2.41988    -69.414685
   2.43651    -69.414690
   2.45313    -69.414694
   2.46976    -69.414704
   2.48639    -69.414694
   2.50301    -69.414713
   2.51964    -69.414694
   2.53627    -69.414677
   2.55289    -69.414692
   2.56952    -69.414699
   2.58614    -69.414692
   2.60277    -69.414722
   2.61940    -69.414705
   2.63602    -69.414698
   2.65265    -69.414686
   2.66928    -69.414693
   2.68590    -69.414693
 
# Band-Index    2
   2.68590    -69.414657
   2.66928    -69.414657
   2.65265    -69.414650
   2.63602    -69.414663
   2.61940    -69.414669
   2.60277    -69.414687
   2.58614    -69.414657
   2.56952    -69.414663
   2.55289    -69.414657
   2.53627    -69.414641
   2.51964    -69.414659
   2.50301    -69.414677
   2.48639    -69.414659
   2.46976    -69.414669
   2.45313    -69.414659
   2.43651    -69.414654
   2.41988    -69.414650
   2.40326    -69.414668
   2.38663    -69.414698
   2.38663    -69.414698
   2.37095    -69.414668
   2.35528    -69.414659
   2.33960    -69.414657
   2.32393    -69.414658
   2.30825    -69.414653
   2.29258    -69.414659
   2.27690    -69.414648
   2.26123    -69.414650
   2.24555    -69.414643
   2.22988    -69.414672
   2.21420    -69.414664
   2.19853    -69.414651
   2.18285    -69.414668
   2.16718    -69.414667
   2.15150    -69.414666
   2.13583    -69.414665
   2.12015    -69.414672
   2.10448    -69.414677
   2.08880    -69.414662
   2.07312    -69.414664
   2.05745    -69.414663
   2.04177    -69.414664
   2.02610    -69.414672
   2.01042    -69.414664
   1.99475    -69.414671
   1.97907    -69.414659
   1.96340    -69.414660
   1.96340    -69.414660
   1.94769    -69.414650
   1.93198    -69.414649
   1.91627    -69.414651
   1.90057    -69.414657
   1.88486    -69.414645
   1.86915    -69.414644
   1.85344    -69.414679
   1.83773    -69.414673
   1.82202    -69.414659
   1.80632    -69.414666
   1.79061    -69.414653
   1.77490    -69.414651
   1.75919    -69.414677
   1.74348    -69.414681
   1.72778    -69.414680
   1.71207    -69.414670
   1.69636    -69.414683
   1.68065    -69.414690
   1.66494    -69.414698
   1.64924    -69.414698
   1.63353    -69.414719
   1.61782    -69.414730
   1.60211    -69.414699
   1.58640    -69.414699
   1.57069    -69.414708
   1.55499    -69.414709
   1.53928    -69.414693
   1.52357    -69.414673
   1.50786    -69.414681
   1.49215    -69.414678
   1.47645    -69.414679
   1.46074    -69.414671
