#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 254 160
# Band-Index    1
   1.78432    -25.277735    -25.277735
   1.80051    -25.277735    -25.277735
   1.81669    -25.277736    -25.277736
   1.83288    -25.277734    -25.277734
   1.84907    -25.277734    -25.277734
   1.86525    -25.277733    -25.277733
   1.88144    -25.277733    -25.277733
   1.89763    -25.277731    -25.277731
   1.91381    -25.277731    -25.277731
   1.93000    -25.277731    -25.277731
   1.94619    -25.277731    -25.277731
   1.96237    -25.277731    -25.277731
   1.97856    -25.277729    -25.277729
   1.99475    -25.277729    -25.277729
   2.01093    -25.277729    -25.277729
   2.02712    -25.277730    -25.277730
   2.04331    -25.277728    -25.277728
   2.05949    -25.277728    -25.277728
   2.07568    -25.277728    -25.277728
   2.09187    -25.277728    -25.277728
   2.10805    -25.277728    -25.277728
   2.12424    -25.277729    -25.277729
   2.14043    -25.277730    -25.277730
   2.14043    -25.277730    -25.277730
   2.15375    -25.277729    -25.277729
   2.16707    -25.277729    -25.277729
   2.18039    -25.277728    -25.277728
   2.19372    -25.277729    -25.277729
   2.20704    -25.277729    -25.277729
   2.22036    -25.277729    -25.277729
   2.23368    -25.277730    -25.277730
   2.24701    -25.277728    -25.277728
   2.26033    -25.277728    -25.277728
   2.27365    -25.277728    -25.277728
   2.28697    -25.277729    -25.277729
   2.30030    -25.277728    -25.277728
   2.31362    -25.277729    -25.277729
   2.32694    -25.277729    -25.277729
   2.34026    -25.277731    -25.277731
   2.35358    -25.277732    -25.277732
   2.36691    -25.277732    -25.277732
   2.38023    -25.277732    -25.277732
   2.39355    -25.277731    -25.277731
   2.40687    -25.277732    -25.277732
   2.42020    -25.277732    -25.277732
   2.43352    -25.277731    -25.277731
   2.44684    -25.277731    -25.277731
   2.46016    -25.277732    -25.277732
   2.47349    -25.277732    -25.277732
   2.48681    -25.277733    -25.277733
   2.50013    -25.277735    -25.277735
   2.51345    -25.277735    -25.277735
   2.52678    -25.277735    -25.277735
   2.54010    -25.277736    -25.277736
   2.55342    -25.277738    -25.277738
   2.55342    -25.277738    -25.277738
   2.57236    -25.277736    -25.277736
   2.59130    -25.277735    -25.277735
   2.61024    -25.277736    -25.277736
   2.62917    -25.277734    -25.277734
   2.64811    -25.277732    -25.277732
   2.66705    -25.277733    -25.277733
   2.68599    -25.277733    -25.277733
   2.70493    -25.277732    -25.277732
   2.72387    -25.277734    -25.277734
   2.74280    -25.277734    -25.277734
   2.76174    -25.277731    -25.277731
   2.78068    -25.277728    -25.277728
   2.79962    -25.277728    -25.277728
   2.81856    -25.277725    -25.277725
   2.83750    -25.277726    -25.277726
   2.85643    -25.277726    -25.277726
   2.87537    -25.277727    -25.277727
   2.89431    -25.277728    -25.277728
   2.91325    -25.277729    -25.277729
   2.93219    -25.277728    -25.277728
   2.95113    -25.277727    -25.277727
   2.97006    -25.277725    -25.277725
   2.98900    -25.277725    -25.277725
   3.00794    -25.277725    -25.277725
   3.02688    -25.277726    -25.277726
   3.04582    -25.277725    -25.277725
   3.04582    -25.277725    -25.277725
   3.06201    -25.277726    -25.277726
   3.07819    -25.277727    -25.277727
   3.09438    -25.277728    -25.277728
   3.11057    -25.277727    -25.277727
   3.12675    -25.277728    -25.277728
   3.14294    -25.277729    -25.277729
   3.15913    -25.277728    -25.277728
   3.17531    -25.277729    -25.277729
   3.19150    -25.277729    -25.277729
   3.20769    -25.277730    -25.277730
   3.22387    -25.277729    -25.277729
   3.24006    -25.277729    -25.277729
   3.25625    -25.277731    -25.277731
   3.27243    -25.277732    -25.277732
   3.28862    -25.277733    -25.277733
   3.30481    -25.277733    -25.277733
   3.32099    -25.277732    -25.277732
   3.33718    -25.277731    -25.277731
   3.35337    -25.277733    -25.277733
   3.36955    -25.277733    -25.277733
   3.38574    -25.277735    -25.277735
   3.40193    -25.277735    -25.277735
   3.41811    -25.277734    -25.277734
   3.43430    -25.277733    -25.277733
   3.43430    -25.277733    -25.277733
   3.45324    -25.277734    -25.277734
   3.47218    -25.277733    -25.277733
   3.49111    -25.277732    -25.277732
   3.51005    -25.277732    -25.277732
   3.52899    -25.277733    -25.277733
   3.54793    -25.277735    -25.277735
   3.56687    -25.277734    -25.277734
   3.58581    -25.277734    -25.277734
   3.60474    -25.277736    -25.277736
   3.62368    -25.277732    -25.277732
   3.64262    -25.277736    -25.277736
   3.66156    -25.277738    -25.277738
   3.68050    -25.277738    -25.277738
   3.69944    -25.277739    -25.277739
   3.71837    -25.277734    -25.277734
   3.73731    -25.277733    -25.277733
   3.75625    -25.277732    -25.277732
   3.77519    -25.277732    -25.277732
   3.79413    -25.277730    -25.277730
   3.81307    -25.277731    -25.277731
   3.83200    -25.277736    -25.277736
   3.85094    -25.277735    -25.277735
   3.86988    -25.277736    -25.277736
   3.88882    -25.277737    -25.277737
   3.90776    -25.277735    -25.277735
   3.92670    -25.277734    -25.277734
 
# Band-Index    2
   3.92670    -25.277721    -25.277721
   3.90776    -25.277725    -25.277725
   3.88882    -25.277728    -25.277728
   3.86988    -25.277729    -25.277729
   3.85094    -25.277731    -25.277731
   3.83200    -25.277731    -25.277731
   3.81307    -25.277730    -25.277730
   3.79413    -25.277729    -25.277729
   3.77519    -25.277729    -25.277729
   3.75625    -25.277729    -25.277729
   3.73731    -25.277728    -25.277728
   3.71837    -25.277727    -25.277727
   3.69944    -25.277727    -25.277727
   3.68050    -25.277726    -25.277726
   3.66156    -25.277728    -25.277728
   3.64262    -25.277729    -25.277729
   3.62368    -25.277731    -25.277731
   3.60474    -25.277735    -25.277735
   3.58581    -25.277734    -25.277734
   3.56687    -25.277734    -25.277734
   3.54793    -25.277734    -25.277734
   3.52899    -25.277731    -25.277731
   3.51005    -25.277731    -25.277731
   3.49111    -25.277730    -25.277730
   3.47218    -25.277731    -25.277731
   3.45324    -25.277731    -25.277731
   3.43430    -25.277731    -25.277731
   3.43430    -25.277731    -25.277731
   3.41811    -25.277729    -25.277729
   3.40193    -25.277731    -25.277731
   3.38574    -25.277731    -25.277731
   3.36955    -25.277731    -25.277731
   3.35337    -25.277731    -25.277731
   3.33718    -25.277729    -25.277729
   3.32099    -25.277730    -25.277730
   3.30481    -25.277731    -25.277731
   3.28862    -25.277731    -25.277731
   3.27243    -25.277729    -25.277729
   3.25625    -25.277728    -25.277728
   3.24006    -25.277727    -25.277727
   3.22387    -25.277726    -25.277726
   3.20769    -25.277727    -25.277727
   3.19150    -25.277726    -25.277726
   3.17531    -25.277727    -25.277727
   3.15913    -25.277725    -25.277725
   3.14294    -25.277726    -25.277726
   3.12675    -25.277725    -25.277725
   3.11057    -25.277724    -25.277724
   3.09438    -25.277726    -25.277726
   3.07819    -25.277725    -25.277725
   3.06201    -25.277724    -25.277724
   3.04582    -25.277723    -25.277723
   3.04582    -25.277723    -25.277723
   3.02688    -25.277724    -25.277724
   3.00794    -25.277723    -25.277723
   2.98900    -25.277723    -25.277723
   2.97006    -25.277724    -25.277724
   2.95113    -25.277725    -25.277725
   2.93219    -25.277726    -25.277726
   2.91325    -25.277727    -25.277727
   2.89431    -25.277727    -25.277727
   2.87537    -25.277726    -25.277726
   2.85643    -25.277726    -25.277726
   2.83750    -25.277725    -25.277725
   2.81856    -25.277724    -25.277724
   2.79962    -25.277727    -25.277727
   2.78068    -25.277728    -25.277728
   2.76174    -25.277729    -25.277729
   2.74280    -25.277732    -25.277732
   2.72387    -25.277732    -25.277732
   2.70493    -25.277731    -25.277731
   2.68599    -25.277732    -25.277732
   2.66705    -25.277733    -25.277733
   2.64811    -25.277732    -25.277732
   2.62917    -25.277733    -25.277733
   2.61024    -25.277735    -25.277735
   2.59130    -25.277735    -25.277735
   2.57236    -25.277736    -25.277736
   2.55342    -25.277738    -25.277738
   2.55342    -25.277738    -25.277738
   2.54010    -25.277736    -25.277736
   2.52678    -25.277735    -25.277735
   2.51345    -25.277734    -25.277734
   2.50013    -25.277735    -25.277735
   2.48681    -25.277733    -25.277733
   2.47349    -25.277732    -25.277732
   2.46016    -25.277731    -25.277731
   2.44684    -25.277731    -25.277731
   2.43352    -25.277731    -25.277731
   2.42020    -25.277731    -25.277731
   2.40687    -25.277731    -25.277731
   2.39355    -25.277731    -25.277731
   2.38023    -25.277731    -25.277731
   2.36691    -25.277731    -25.277731
   2.35358    -25.277731    -25.277731
   2.34026    -25.277730    -25.277730
   2.32694    -25.277728    -25.277728
   2.31362    -25.277728    -25.277728
   2.30030    -25.277728    -25.277728
   2.28697    -25.277728    -25.277728
   2.27365    -25.277727    -25.277727
   2.26033    -25.277727    -25.277727
   2.24701    -25.277728    -25.277728
   2.23368    -25.277729    -25.277729
   2.22036    -25.277728    -25.277728
   2.20704    -25.277728    -25.277728
   2.19372    -25.277728    -25.277728
   2.18039    -25.277727    -25.277727
   2.16707    -25.277728    -25.277728
   2.15375    -25.277729    -25.277729
   2.14043    -25.277730    -25.277730
   2.14043    -25.277730    -25.277730
   2.12424    -25.277729    -25.277729
   2.10805    -25.277728    -25.277728
   2.09187    -25.277728    -25.277728
   2.07568    -25.277728    -25.277728
   2.05949    -25.277728    -25.277728
   2.04331    -25.277728    -25.277728
   2.02712    -25.277730    -25.277730
   2.01093    -25.277729    -25.277729
   1.99475    -25.277729    -25.277729
   1.97856    -25.277729    -25.277729
   1.96237    -25.277731    -25.277731
   1.94619    -25.277731    -25.277731
   1.93000    -25.277731    -25.277731
   1.91381    -25.277731    -25.277731
   1.89763    -25.277731    -25.277731
   1.88144    -25.277733    -25.277733
   1.86525    -25.277733    -25.277733
   1.84907    -25.277734    -25.277734
   1.83288    -25.277734    -25.277734
   1.81669    -25.277736    -25.277736
   1.80051    -25.277735    -25.277735
   1.78432    -25.277735    -25.277735
   1.76813    -25.277735    -25.277735
   1.75195    -25.277736    -25.277736
   1.75195    -25.277736    -25.277736
   1.73862    -25.277736    -25.277736
   1.72530    -25.277736    -25.277736
   1.71198    -25.277736    -25.277736
   1.69866    -25.277734    -25.277734
   1.68534    -25.277733    -25.277733
   1.67201    -25.277732    -25.277732
   1.65869    -25.277733    -25.277733
   1.64537    -25.277735    -25.277735
   1.63205    -25.277734    -25.277734
   1.61872    -25.277733    -25.277733
   1.60540    -25.277733    -25.277733
   1.59208    -25.277733    -25.277733
   1.57876    -25.277731    -25.277731
   1.56543    -25.277729    -25.277729
   1.55211    -25.277730    -25.277730
   1.53879    -25.277730    -25.277730
   1.52547    -25.277730    -25.277730
   1.51214    -25.277729    -25.277729
   1.49882    -25.277728    -25.277728
   1.48550    -25.277728    -25.277728
   1.47218    -25.277728    -25.277728
   1.45886    -25.277729    -25.277729
   1.44553    -25.277729    -25.277729
   1.43221    -25.277729    -25.277729
   1.41889    -25.277727    -25.277727
   1.40557    -25.277726    -25.277726
   1.39224    -25.277726    -25.277726
   1.37892    -25.277726    -25.277726
   1.36560    -25.277724    -25.277724
   1.35228    -25.277723    -25.277723
   1.33895    -25.277721    -25.277721
   1.33895    -25.277721    -25.277721
   1.32242    -25.277724    -25.277724
   1.30590    -25.277726    -25.277726
   1.28937    -25.277727    -25.277727
   1.27284    -25.277728    -25.277728
   1.25631    -25.277730    -25.277730
   1.23978    -25.277728    -25.277728
   1.22325    -25.277728    -25.277728
   1.20672    -25.277730    -25.277730
   1.19019    -25.277730    -25.277730
   1.17366    -25.277730    -25.277730
   1.15713    -25.277732    -25.277732
   1.14060    -25.277733    -25.277733
   1.12407    -25.277733    -25.277733
   1.10754    -25.277729    -25.277729
   1.09102    -25.277731    -25.277731
   1.07449    -25.277731    -25.277731
   1.05796    -25.277733    -25.277733
   1.05796    -25.277733    -25.277733
   1.04177    -25.277734    -25.277734
   1.02558    -25.277733    -25.277733
   1.00940    -25.277733    -25.277733
   0.99321    -25.277733    -25.277733
   0.97702    -25.277733    -25.277733
   0.96084    -25.277733    -25.277733
   0.94465    -25.277732    -25.277732
   0.92846    -25.277732    -25.277732
   0.91228    -25.277733    -25.277733
   0.89609    -25.277733    -25.277733
   0.87990    -25.277732    -25.277732
   0.86372    -25.277732    -25.277732
   0.84753    -25.277734    -25.277734
   0.83134    -25.277732    -25.277732
   0.81516    -25.277730    -25.277730
   0.79897    -25.277729    -25.277729
   0.78278    -25.277730    -25.277730
   0.76660    -25.277733    -25.277733
   0.75041    -25.277733    -25.277733
   0.73422    -25.277734    -25.277734
   0.71804    -25.277731    -25.277731
   0.70185    -25.277731    -25.277731
   0.68566    -25.277732    -25.277732
   0.66948    -25.277732    -25.277732
   0.66948    -25.277732    -25.277732
   0.65295    -25.277731    -25.277731
   0.63642    -25.277730    -25.277730
   0.61989    -25.277730    -25.277730
   0.60336    -25.277730    -25.277730
   0.58683    -25.277730    -25.277730
   0.57030    -25.277731    -25.277731
   0.55377    -25.277730    -25.277730
   0.53724    -25.277730    -25.277730
   0.52071    -25.277731    -25.277731
   0.50418    -25.277733    -25.277733
   0.48766    -25.277735    -25.277735
   0.47113    -25.277733    -25.277733
   0.45460    -25.277733    -25.277733
   0.43807    -25.277734    -25.277734
   0.42154    -25.277736    -25.277736
   0.40501    -25.277737    -25.277737
   0.38848    -25.277738    -25.277738
   0.38848    -25.277738    -25.277738
   0.37229    -25.277737    -25.277737
   0.35611    -25.277735    -25.277735
   0.33992    -25.277733    -25.277733
   0.32373    -25.277731    -25.277731
   0.30755    -25.277731    -25.277731
   0.29136    -25.277731    -25.277731
   0.27517    -25.277729    -25.277729
   0.25899    -25.277729    -25.277729
   0.24280    -25.277728    -25.277728
   0.22661    -25.277727    -25.277727
   0.21043    -25.277725    -25.277725
   0.19424    -25.277724    -25.277724
   0.17805    -25.277725    -25.277725
   0.16187    -25.277724    -25.277724
   0.14568    -25.277726    -25.277726
   0.12949    -25.277726    -25.277726
   0.11331    -25.277725    -25.277725
   0.09712    -25.277726    -25.277726
   0.08093    -25.277724    -25.277724
   0.06475    -25.277722    -25.277722
   0.04856    -25.277722    -25.277722
   0.03237    -25.277723    -25.277723
   0.01619    -25.277722    -25.277722
   0.00000    -25.277721    -25.277721
 
# Band-Index    3
   0.00000    -25.276085    -25.276085
   0.01619    -25.276086    -25.276086
   0.03237    -25.276085    -25.276085
   0.04856    -25.276084    -25.276084
   0.06475    -25.276082    -25.276082
   0.08093    -25.276080    -25.276080
   0.09712    -25.276081    -25.276081
   0.11331    -25.276079    -25.276079
   0.12949    -25.276078    -25.276078
   0.14568    -25.276078    -25.276078
   0.16187    -25.276076    -25.276076
   0.17805    -25.276078    -25.276078
   0.19424    -25.276077    -25.276077
   0.21043    -25.276077    -25.276077
   0.22661    -25.276080    -25.276080
   0.24280    -25.276082    -25.276082
   0.25899    -25.276083    -25.276083
   0.27517    -25.276080    -25.276080
   0.29136    -25.276082    -25.276082
   0.30755    -25.276082    -25.276082
   0.32373    -25.276082    -25.276082
   0.33992    -25.276083    -25.276083
   0.35611    -25.276085    -25.276085
   0.37229    -25.276089    -25.276089
   0.38848    -25.276086    -25.276086
   0.38848    -25.276086    -25.276086
   0.40501    -25.276086    -25.276086
   0.42154    -25.276086    -25.276086
   0.43807    -25.276084    -25.276084
   0.45460    -25.276083    -25.276083
   0.47113    -25.276084    -25.276084
   0.48766    -25.276085    -25.276085
   0.50418    -25.276085    -25.276085
   0.52071    -25.276083    -25.276083
   0.53724    -25.276081    -25.276081
   0.55377    -25.276080    -25.276080
   0.57030    -25.276080    -25.276080
   0.58683    -25.276079    -25.276079
   0.60336    -25.276076    -25.276076
   0.61989    -25.276077    -25.276077
   0.63642    -25.276075    -25.276075
   0.65295    -25.276075    -25.276075
   0.66948    -25.276075    -25.276075
   0.66948    -25.276075    -25.276075
   0.68566    -25.276076    -25.276076
   0.70185    -25.276076    -25.276076
   0.71804    -25.276076    -25.276076
   0.73422    -25.276081    -25.276081
   0.75041    -25.276079    -25.276079
   0.76660    -25.276079    -25.276079
   0.78278    -25.276076    -25.276076
   0.79897    -25.276075    -25.276075
   0.81516    -25.276077    -25.276077
   0.83134    -25.276080    -25.276080
   0.84753    -25.276083    -25.276083
   0.86372    -25.276080    -25.276080
   0.87990    -25.276080    -25.276080
   0.89609    -25.276080    -25.276080
   0.91228    -25.276081    -25.276081
   0.92846    -25.276081    -25.276081
   0.94465    -25.276081    -25.276081
   0.96084    -25.276081    -25.276081
   0.97702    -25.276082    -25.276082
   0.99321    -25.276081    -25.276081
   1.00940    -25.276081    -25.276081
   1.02558    -25.276081    -25.276081
   1.04177    -25.276080    -25.276080
   1.05796    -25.276077    -25.276077
   1.05796    -25.276077    -25.276077
   1.07449    -25.276079    -25.276079
   1.09102    -25.276080    -25.276080
   1.10754    -25.276080    -25.276080
   1.12407    -25.276082    -25.276082
   1.14060    -25.276081    -25.276081
   1.15713    -25.276082    -25.276082
   1.17366    -25.276081    -25.276081
   1.19019    -25.276083    -25.276083
   1.20672    -25.276083    -25.276083
   1.22325    -25.276083    -25.276083
   1.23978    -25.276084    -25.276084
   1.25631    -25.276084    -25.276084
   1.27284    -25.276085    -25.276085
   1.28937    -25.276084    -25.276084
   1.30590    -25.276085    -25.276085
   1.32242    -25.276085    -25.276085
   1.33895    -25.276085    -25.276085
   1.33895    -25.276085    -25.276085
   1.35228    -25.276085    -25.276085
   1.36560    -25.276086    -25.276086
   1.37892    -25.276089    -25.276089
   1.39224    -25.276089    -25.276089
   1.40557    -25.276084    -25.276084
   1.41889    -25.276083    -25.276083
   1.43221    -25.276084    -25.276084
   1.44553    -25.276084    -25.276084
   1.45886    -25.276083    -25.276083
   1.47218    -25.276083    -25.276083
   1.48550    -25.276083    -25.276083
   1.49882    -25.276081    -25.276081
   1.51214    -25.276081    -25.276081
   1.52547    -25.276082    -25.276082
   1.53879    -25.276080    -25.276080
   1.55211    -25.276079    -25.276079
   1.56543    -25.276079    -25.276079
   1.57876    -25.276080    -25.276080
   1.59208    -25.276081    -25.276081
   1.60540    -25.276081    -25.276081
   1.61872    -25.276081    -25.276081
   1.63205    -25.276080    -25.276080
   1.64537    -25.276081    -25.276081
   1.65869    -25.276081    -25.276081
   1.67201    -25.276079    -25.276079
   1.68534    -25.276081    -25.276081
   1.69866    -25.276081    -25.276081
   1.71198    -25.276084    -25.276084
   1.72530    -25.276083    -25.276083
   1.73862    -25.276085    -25.276085
   1.75195    -25.276083    -25.276083
   1.75195    -25.276083    -25.276083
   1.76813    -25.276082    -25.276082
   1.78432    -25.276082    -25.276082
   1.80051    -25.276083    -25.276083
   1.81669    -25.276084    -25.276084
   1.83288    -25.276082    -25.276082
   1.84907    -25.276082    -25.276082
   1.86525    -25.276081    -25.276081
   1.88144    -25.276081    -25.276081
   1.89763    -25.276080    -25.276080
   1.91381    -25.276080    -25.276080
   1.93000    -25.276079    -25.276079
   1.94619    -25.276080    -25.276080
   1.96237    -25.276079    -25.276079
   1.97856    -25.276077    -25.276077
   1.99475    -25.276077    -25.276077
   2.01093    -25.276077    -25.276077
   2.02712    -25.276077    -25.276077
   2.04331    -25.276076    -25.276076
   2.05949    -25.276077    -25.276077
   2.07568    -25.276077    -25.276077
   2.09187    -25.276077    -25.276077
   2.10805    -25.276078    -25.276078
   2.12424    -25.276078    -25.276078
   2.14043    -25.276078    -25.276078
   2.14043    -25.276078    -25.276078
   2.15375    -25.276078    -25.276078
   2.16707    -25.276078    -25.276078
   2.18039    -25.276077    -25.276077
   2.19372    -25.276078    -25.276078
   2.20704    -25.276078    -25.276078
   2.22036    -25.276078    -25.276078
   2.23368    -25.276078    -25.276078
   2.24701    -25.276076    -25.276076
   2.26033    -25.276075    -25.276075
   2.27365    -25.276075    -25.276075
   2.28697    -25.276076    -25.276076
   2.30030    -25.276077    -25.276077
   2.31362    -25.276078    -25.276078
   2.32694    -25.276077    -25.276077
   2.34026    -25.276078    -25.276078
   2.35358    -25.276080    -25.276080
   2.36691    -25.276079    -25.276079
   2.38023    -25.276080    -25.276080
   2.39355    -25.276079    -25.276079
   2.40687    -25.276080    -25.276080
   2.42020    -25.276079    -25.276079
   2.43352    -25.276079    -25.276079
   2.44684    -25.276081    -25.276081
   2.46016    -25.276081    -25.276081
   2.47349    -25.276082    -25.276082
   2.48681    -25.276082    -25.276082
   2.50013    -25.276083    -25.276083
   2.51345    -25.276083    -25.276083
   2.52678    -25.276083    -25.276083
   2.54010    -25.276085    -25.276085
   2.55342    -25.276086    -25.276086
   2.55342    -25.276086    -25.276086
   2.57236    -25.276085    -25.276085
   2.59130    -25.276084    -25.276084
   2.61024    -25.276085    -25.276085
   2.62917    -25.276083    -25.276083
   2.64811    -25.276082    -25.276082
   2.66705    -25.276080    -25.276080
   2.68599    -25.276080    -25.276080
   2.70493    -25.276079    -25.276079
   2.72387    -25.276081    -25.276081
   2.74280    -25.276080    -25.276080
   2.76174    -25.276076    -25.276076
   2.78068    -25.276077    -25.276077
   2.79962    -25.276075    -25.276075
   2.81856    -25.276075    -25.276075
   2.83750    -25.276075    -25.276075
   2.85643    -25.276076    -25.276076
   2.87537    -25.276076    -25.276076
   2.89431    -25.276078    -25.276078
   2.91325    -25.276077    -25.276077
   2.93219    -25.276078    -25.276078
   2.95113    -25.276076    -25.276076
   2.97006    -25.276074    -25.276074
   2.98900    -25.276074    -25.276074
   3.00794    -25.276074    -25.276074
   3.02688    -25.276075    -25.276075
   3.04582    -25.276074    -25.276074
   3.04582    -25.276074    -25.276074
   3.06201    -25.276077    -25.276077
   3.07819    -25.276077    -25.276077
   3.09438    -25.276078    -25.276078
   3.11057    -25.276077    -25.276077
   3.12675    -25.276079    -25.276079
   3.14294    -25.276079    -25.276079
   3.15913    -25.276080    -25.276080
   3.17531    -25.276080    -25.276080
   3.19150    -25.276081    -25.276081
   3.20769    -25.276081    -25.276081
   3.22387    -25.276080    -25.276080
   3.24006    -25.276080    -25.276080
   3.25625    -25.276082    -25.276082
   3.27243    -25.276082    -25.276082
   3.28862    -25.276085    -25.276085
   3.30481    -25.276085    -25.276085
   3.32099    -25.276085    -25.276085
   3.33718    -25.276082    -25.276082
   3.35337    -25.276084    -25.276084
   3.36955    -25.276083    -25.276083
   3.38574    -25.276085    -25.276085
   3.40193    -25.276085    -25.276085
   3.41811    -25.276083    -25.276083
   3.43430    -25.276086    -25.276086
   3.43430    -25.276086    -25.276086
   3.45324    -25.276085    -25.276085
   3.47218    -25.276084    -25.276084
   3.49111    -25.276084    -25.276084
   3.51005    -25.276086    -25.276086
   3.52899    -25.276084    -25.276084
   3.54793    -25.276087    -25.276087
   3.56687    -25.276086    -25.276086
   3.58581    -25.276086    -25.276086
   3.60474    -25.276086    -25.276086
   3.62368    -25.276081    -25.276081
   3.64262    -25.276081    -25.276081
   3.66156    -25.276083    -25.276083
   3.68050    -25.276082    -25.276082
   3.69944    -25.276082    -25.276082
   3.71837    -25.276079    -25.276079
   3.73731    -25.276078    -25.276078
   3.75625    -25.276078    -25.276078
   3.77519    -25.276081    -25.276081
   3.79413    -25.276080    -25.276080
   3.81307    -25.276082    -25.276082
   3.83200    -25.276083    -25.276083
   3.85094    -25.276083    -25.276083
   3.86988    -25.276084    -25.276084
   3.88882    -25.276087    -25.276087
   3.90776    -25.276086    -25.276086
   3.92670    -25.276085    -25.276085
 
# Band-Index    4
   3.92670    -25.276069    -25.276069
   3.90776    -25.276072    -25.276072
   3.88882    -25.276075    -25.276075
   3.86988    -25.276075    -25.276075
   3.85094    -25.276077    -25.276077
   3.83200    -25.276078    -25.276078
   3.81307    -25.276078    -25.276078
