#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   2.02958    -25.092944    -25.092945
   2.04536    -25.092944    -25.092945
   2.06114    -25.092943    -25.092944
   2.07692    -25.092942    -25.092943
   2.09270    -25.092941    -25.092942
   2.10848    -25.092940    -25.092941
   2.12426    -25.092940    -25.092941
   2.14005    -25.092939    -25.092940
   2.15583    -25.092939    -25.092940
   2.17161    -25.092939    -25.092940
   2.18739    -25.092938    -25.092939
   2.20317    -25.092938    -25.092939
   2.21895    -25.092937    -25.092938
   2.23473    -25.092937    -25.092938
   2.25051    -25.092937    -25.092938
   2.26629    -25.092937    -25.092938
   2.28207    -25.092937    -25.092938
   2.29785    -25.092937    -25.092938
   2.31363    -25.092937    -25.092938
   2.31363    -25.092937    -25.092938
   2.32975    -25.092937    -25.092938
   2.34587    -25.092936    -25.092937
   2.36198    -25.092936    -25.092937
   2.37810    -25.092936    -25.092937
   2.39422    -25.092936    -25.092937
   2.41034    -25.092936    -25.092937
   2.42646    -25.092936    -25.092937
   2.44257    -25.092937    -25.092938
   2.45869    -25.092938    -25.092939
   2.47481    -25.092938    -25.092939
   2.49093    -25.092937    -25.092938
   2.50705    -25.092938    -25.092939
   2.52316    -25.092937    -25.092938
   2.53928    -25.092937    -25.092938
   2.55540    -25.092936    -25.092937
   2.57152    -25.092936    -25.092937
   2.58764    -25.092936    -25.092937
   2.60375    -25.092937    -25.092938
 
# Band-Index    2
   2.60375    -19.904391    -19.904391
   2.58764    -19.904384    -19.904385
   2.57152    -19.904364    -19.904364
   2.55540    -19.904330    -19.904331
   2.53928    -19.904283    -19.904284
   2.52316    -19.904224    -19.904225
   2.50705    -19.904153    -19.904153
   2.49093    -19.904070    -19.904070
   2.47481    -19.903976    -19.903976
   2.45869    -19.903872    -19.903872
   2.44257    -19.903758    -19.903759
   2.42646    -19.903636    -19.903636
   2.41034    -19.903505    -19.903506
   2.39422    -19.903368    -19.903369
   2.37810    -19.903225    -19.903226
   2.36198    -19.903078    -19.903078
   2.34587    -19.902927    -19.902928
   2.32975    -19.902774    -19.902774
   2.31363    -19.902619    -19.902620
   2.31363    -19.902619    -19.902620
   2.29785    -19.902620    -19.902621
   2.28207    -19.902623    -19.902623
   2.26629    -19.902627    -19.902627
   2.25051    -19.902633    -19.902633
   2.23473    -19.902640    -19.902640
   2.21895    -19.902649    -19.902649
   2.20317    -19.902659    -19.902659
   2.18739    -19.902669    -19.902670
   2.17161    -19.902681    -19.902682
   2.15583    -19.902694    -19.902695
   2.14005    -19.902708    -19.902708
   2.12426    -19.902721    -19.902722
   2.10848    -19.902735    -19.902736
   2.09270    -19.902749    -19.902750
   2.07692    -19.902763    -19.902764
   2.06114    -19.902776    -19.902777
   2.04536    -19.902789    -19.902789
   2.02958    -19.902800    -19.902801
   2.01380    -19.902811    -19.902812
   1.99802    -19.902821    -19.902822
   1.98224    -19.902830    -19.902830
   1.96646    -19.902837    -19.902837
   1.95068    -19.902843    -19.902843
   1.93490    -19.902847    -19.902848
   1.91912    -19.902850    -19.902850
   1.90334    -19.902851    -19.902851
   1.90334    -19.902851    -19.902851
   1.88763    -19.903078    -19.903078
   1.87193    -19.903340    -19.903341
   1.85623    -19.903605    -19.903606
   1.84052    -19.903872    -19.903872
   1.82482    -19.904138    -19.904139
   1.80912    -19.904404    -19.904404
   1.79341    -19.904668    -19.904668
   1.77771    -19.904929    -19.904930
   1.76201    -19.905188    -19.905189
   1.74630    -19.905444    -19.905444
   1.73060    -19.905694    -19.905695
   1.71490    -19.905940    -19.905940
   1.69919    -19.906179    -19.906180
   1.68349    -19.906412    -19.906412
   1.66779    -19.906637    -19.906637
   1.65208    -19.906853    -19.906854
   1.63638    -19.907061    -19.907061
   1.62068    -19.907258    -19.907259
   1.60497    -19.907445    -19.907446
   1.58927    -19.907622    -19.907622
   1.57357    -19.907786    -19.907787
   1.55786    -19.907938    -19.907939
   1.54216    -19.908078    -19.908079
   1.52646    -19.908205    -19.908205
   1.51075    -19.908317    -19.908318
   1.49505    -19.908416    -19.908416
   1.47935    -19.908499    -19.908500
   1.46364    -19.908569    -19.908569
   1.44794    -19.908622    -19.908623
   1.43224    -19.908661    -19.908661
   1.41653    -19.908684    -19.908685
   1.40083    -19.908692    -19.908692
   1.40083    -19.908692    -19.908692
   1.38545    -19.908684    -19.908685
   1.37006    -19.908662    -19.908663
   1.35467    -19.908625    -19.908626
   1.33929    -19.908574    -19.908574
   1.32390    -19.908508    -19.908508
   1.30852    -19.908428    -19.908428
   1.29313    -19.908334    -19.908334
   1.27774    -19.908226    -19.908227
   1.26236    -19.908106    -19.908107
   1.24697    -19.907973    -19.907974
   1.23159    -19.907829    -19.907830
   1.21620    -19.907674    -19.907675
   1.20081    -19.907508    -19.907509
   1.18543    -19.907332    -19.907333
   1.17004    -19.907147    -19.907147
   1.15466    -19.906953    -19.906954
   1.13927    -19.906752    -19.906752
   1.12388    -19.906544    -19.906544
   1.10850    -19.906330    -19.906330
   1.09311    -19.906111    -19.906111
   1.07773    -19.905888    -19.905888
   1.06234    -19.905661    -19.905662
   1.04695    -19.905432    -19.905433
   1.03157    -19.905201    -19.905202
   1.01618    -19.904969    -19.904970
   1.00079    -19.904737    -19.904738
   0.98541    -19.904506    -19.904506
   0.97002    -19.904276    -19.904276
   0.95464    -19.904048    -19.904049
   0.93925    -19.903824    -19.903825
   0.92386    -19.903604    -19.903605
   0.90848    -19.903389    -19.903389
   0.89309    -19.903178    -19.903179
   0.87771    -19.902973    -19.902974
   0.86232    -19.902775    -19.902776
   0.84693    -19.902744    -19.902744
   0.83155    -19.902909    -19.902910
   0.81616    -19.903070    -19.903070
   0.80078    -19.903223    -19.903224
   0.78539    -19.903370    -19.903371
   0.78539    -19.903370    -19.903371
   0.76829    -19.903524    -19.903524
   0.75120    -19.903667    -19.903667
   0.73410    -19.903799    -19.903799
   0.71701    -19.903919    -19.903920
   0.69991    -19.904027    -19.904027
   0.68282    -19.904121    -19.904122
   0.66572    -19.904202    -19.904203
   0.64863    -19.904270    -19.904270
   0.63153    -19.904322    -19.904323
   0.61443    -19.904360    -19.904361
   0.59734    -19.904383    -19.904384
   0.58024    -19.904391    -19.904391
   0.58024    -19.904391    -19.904391
   0.56456    -19.904399    -19.904399
   0.54888    -19.904422    -19.904422
   0.53320    -19.904460    -19.904461
   0.51751    -19.904514    -19.904514
   0.50183    -19.904582    -19.904582
   0.48615    -19.904664    -19.904665
   0.47047    -19.904760    -19.904760
   0.45479    -19.904868    -19.904869
   0.43910    -19.904989    -19.904989
   0.42342    -19.905121    -19.905121
   0.40774    -19.905263    -19.905263
   0.39206    -19.905414    -19.905415
   0.37637    -19.905574    -19.905574
   0.36069    -19.905740    -19.905741
   0.34501    -19.905913    -19.905913
   0.32933    -19.906090    -19.906090
   0.31365    -19.906270    -19.906270
   0.29796    -19.906452    -19.906452
   0.28228    -19.906634    -19.906635
   0.26660    -19.906816    -19.906817
   0.25092    -19.906996    -19.906997
   0.23523    -19.907173    -19.907173
   0.21955    -19.907345    -19.907345
   0.20387    -19.907511    -19.907511
   0.18819    -19.907670    -19.907670
   0.17250    -19.907821    -19.907822
   0.15682    -19.907963    -19.907964
   0.14114    -19.908095    -19.908095
   0.12546    -19.908216    -19.908216
   0.10978    -19.908324    -19.908325
   0.09409    -19.908420    -19.908420
   0.07841    -19.908502    -19.908502
   0.06273    -19.908570    -19.908570
   0.04705    -19.908623    -19.908623
   0.03136    -19.908661    -19.908661
   0.01568    -19.908684    -19.908685
   0.00000    -19.908692    -19.908692
 
# Band-Index    3
   0.00000    -19.898069    -19.898069
   0.01568    -19.898074    -19.898074
   0.03136    -19.898088    -19.898089
   0.04705    -19.898113    -19.898114
   0.06273    -19.898147    -19.898148
   0.07841    -19.898191    -19.898192
   0.09409    -19.898244    -19.898245
   0.10978    -19.898306    -19.898306
   0.12546    -19.898376    -19.898377
   0.14114    -19.898454    -19.898455
   0.15682    -19.898539    -19.898540
   0.17250    -19.898631    -19.898632
   0.18819    -19.898729    -19.898729
   0.20387    -19.898832    -19.898833
   0.21955    -19.898940    -19.898940
   0.23523    -19.899051    -19.899052
   0.25092    -19.899165    -19.899166
   0.26660    -19.899281    -19.899282
   0.28228    -19.899399    -19.899399
   0.29796    -19.899516    -19.899517
   0.31365    -19.899634    -19.899635
   0.32933    -19.899750    -19.899751
   0.34501    -19.899865    -19.899865
   0.36069    -19.899976    -19.899977
   0.37637    -19.900083    -19.900084
   0.39206    -19.900186    -19.900187
   0.40774    -19.900284    -19.900284
   0.42342    -19.900375    -19.900376
   0.43910    -19.900460    -19.900461
   0.45479    -19.900538    -19.900538
   0.47047    -19.900608    -19.900608
   0.48615    -19.900669    -19.900670
   0.50183    -19.900722    -19.900723
   0.51751    -19.900767    -19.900767
   0.53320    -19.900801    -19.900802
   0.54888    -19.900827    -19.900827
   0.56456    -19.900842    -19.900842
   0.58024    -19.900847    -19.900847
   0.58024    -19.900847    -19.900847
   0.59734    -19.900854    -19.900855
   0.61443    -19.900877    -19.900878
   0.63153    -19.900915    -19.900915
   0.64863    -19.900967    -19.900968
   0.66572    -19.901035    -19.901036
   0.68282    -19.901117    -19.901118
   0.69991    -19.901214    -19.901215
   0.71701    -19.901325    -19.901326
   0.73410    -19.901450    -19.901450
   0.75120    -19.901588    -19.901588
   0.76829    -19.901739    -19.901739
   0.78539    -19.901902    -19.901903
   0.78539    -19.901902    -19.901903
   0.80078    -19.902059    -19.902060
   0.81616    -19.902226    -19.902226
   0.83155    -19.902401    -19.902401
   0.84693    -19.902584    -19.902585
   0.86232    -19.902572    -19.902573
   0.87771    -19.902397    -19.902397
   0.89309    -19.902217    -19.902218
   0.90848    -19.902035    -19.902036
   0.92386    -19.901850    -19.901851
   0.93925    -19.901664    -19.901664
   0.95464    -19.901476    -19.901477
   0.97002    -19.901289    -19.901289
   0.98541    -19.901101    -19.901102
   1.00079    -19.900915    -19.900916
   1.01618    -19.900731    -19.900731
   1.03157    -19.900549    -19.900549
   1.04695    -19.900370    -19.900370
   1.06234    -19.900194    -19.900195
   1.07773    -19.900023    -19.900023
   1.09311    -19.899856    -19.899857
   1.10850    -19.899695    -19.899696
   1.12388    -19.899540    -19.899540
   1.13927    -19.899390    -19.899390
   1.15466    -19.899247    -19.899247
   1.17004    -19.899110    -19.899111
   1.18543    -19.898981    -19.898982
   1.20081    -19.898859    -19.898860
   1.21620    -19.898746    -19.898746
   1.23159    -19.898640    -19.898640
   1.24697    -19.898542    -19.898543
   1.26236    -19.898453    -19.898454
   1.27774    -19.898373    -19.898374
   1.29313    -19.898302    -19.898303
   1.30852    -19.898241    -19.898241
   1.32390    -19.898188    -19.898189
   1.33929    -19.898145    -19.898146
   1.35467    -19.898112    -19.898112
   1.37006    -19.898088    -19.898088
   1.38545    -19.898073    -19.898074
   1.40083    -19.898069    -19.898069
   1.40083    -19.898069    -19.898069
   1.41653    -19.898074    -19.898074
   1.43224    -19.898089    -19.898089
   1.44794    -19.898113    -19.898114
   1.46364    -19.898148    -19.898149
   1.47935    -19.898193    -19.898194
   1.49505    -19.898249    -19.898249
   1.51075    -19.898314    -19.898314
   1.52646    -19.898389    -19.898389
   1.54216    -19.898474    -19.898474
   1.55786    -19.898569    -19.898569
   1.57357    -19.898673    -19.898674
   1.58927    -19.898787    -19.898788
   1.60497    -19.898911    -19.898912
   1.62068    -19.899044    -19.899045
   1.63638    -19.899187    -19.899188
   1.65208    -19.899339    -19.899340
   1.66779    -19.899500    -19.899501
   1.68349    -19.899670    -19.899671
   1.69919    -19.899849    -19.899849
   1.71490    -19.900035    -19.900036
   1.73060    -19.900230    -19.900231
   1.74630    -19.900433    -19.900434
   1.76201    -19.900644    -19.900644
   1.77771    -19.900862    -19.900862
   1.79341    -19.901086    -19.901087
   1.80912    -19.901317    -19.901318
   1.82482    -19.901554    -19.901555
   1.84052    -19.901797    -19.901797
   1.85623    -19.902044    -19.902045
   1.87193    -19.902296    -19.902296
   1.88763    -19.902551    -19.902551
   1.90334    -19.902775    -19.902775
   1.90334    -19.902775    -19.902775
   1.91912    -19.902774    -19.902774
   1.93490    -19.902772    -19.902773
   1.95068    -19.902769    -19.902770
   1.96646    -19.902765    -19.902766
   1.98224    -19.902760    -19.902761
   1.99802    -19.902754    -19.902755
   2.01380    -19.902748    -19.902748
   2.02958    -19.902741    -19.902741
   2.04536    -19.902733    -19.902733
   2.06114    -19.902724    -19.902725
   2.07692    -19.902716    -19.902716
   2.09270    -19.902707    -19.902707
   2.10848    -19.902697    -19.902698
   2.12426    -19.902688    -19.902688
   2.14005    -19.902679    -19.902679
   2.15583    -19.902669    -19.902670
   2.17161    -19.902661    -19.902661
   2.18739    -19.902653    -19.902653
   2.20317    -19.902646    -19.902646
   2.21895    -19.902639    -19.902640
   2.23473    -19.902633    -19.902634
   2.25051    -19.902628    -19.902629
   2.26629    -19.902624    -19.902625
   2.28207    -19.902621    -19.902622
   2.29785    -19.902620    -19.902620
   2.31363    -19.902619    -19.902620
   2.31363    -19.902619    -19.902620
   2.32975    -19.902465    -19.902465
   2.34587    -19.902312    -19.902312
   2.36198    -19.902161    -19.902161
   2.37810    -19.902013    -19.902014
   2.39422    -19.901870    -19.901871
   2.41034    -19.901733    -19.901733
   2.42646    -19.901602    -19.901603
   2.44257    -19.901479    -19.901480
   2.45869    -19.901365    -19.901366
   2.47481    -19.901261    -19.901261
   2.49093    -19.901166    -19.901167
   2.50705    -19.901083    -19.901084
   2.52316    -19.901012    -19.901013
   2.53928    -19.900953    -19.900954
   2.55540    -19.900907    -19.900907
   2.57152    -19.900874    -19.900874
   2.58764    -19.900853    -19.900854
   2.60375    -19.900847    -19.900847
 
# Band-Index    4
   2.60375    -14.297839    -14.297763
   2.58764    -14.297892    -14.297816
   2.57152    -14.298051    -14.297976
   2.55540    -14.298315    -14.298239
   2.53928    -14.298673    -14.298597
   2.52316    -14.299112    -14.299037
   2.50705    -14.299620    -14.299545
   2.49093    -14.300178    -14.300102
   2.47481    -14.300771    -14.300695
   2.45869    -14.301382    -14.301306
   2.44257    -14.301988    -14.301913
   2.42646    -14.302573    -14.302498
   2.41034    -14.303123    -14.303048
   2.39422    -14.303618    -14.303543
   2.37810    -14.304044    -14.303968
   2.36198    -14.304388    -14.304312
   2.34587    -14.304644    -14.304569
   2.32975    -14.304804    -14.304728
   2.31363    -14.304855    -14.304779
   2.31363    -14.304855    -14.304779
   2.29785    -14.304914    -14.304838
   2.28207    -14.305087    -14.305012
   2.26629    -14.305374    -14.305299
   2.25051    -14.305769    -14.305694
   2.23473    -14.306268    -14.306193
   2.21895    -14.306862    -14.306787
   2.20317    -14.307544    -14.307468
   2.18739    -14.308294    -14.308218
   2.17161    -14.309110    -14.309034
   2.15583    -14.309976    -14.309900
   2.14005    -14.310877    -14.310802
   2.12426    -14.311808    -14.311732
   2.10848    -14.312743    -14.312668
   2.09270    -14.313676    -14.313601
   2.07692    -14.314591    -14.314516
   2.06114    -14.315479    -14.315404
   2.04536    -14.316320    -14.316245
   2.02958    -14.317104    -14.317029
   2.01380    -14.317825    -14.317749
   1.99802    -14.318470    -14.318395
   1.98224    -14.319029    -14.318954
   1.96646    -14.319496    -14.319421
   1.95068    -14.319869    -14.319793
   1.93490    -14.320138    -14.320063
   1.91912    -14.320301    -14.320225
   1.90334    -14.320352    -14.320277
   1.90334    -14.320352    -14.320277
   1.88763    -14.320323    -14.320247
   1.87193    -14.320227    -14.320152
   1.85623    -14.320068    -14.319993
   1.84052    -14.319847    -14.319771
   1.82482    -14.319567    -14.319492
   1.80912    -14.319232    -14.319157
   1.79341    -14.318845    -14.318770
   1.77771    -14.318407    -14.318331
   1.76201    -14.317929    -14.317854
   1.74630    -14.317413    -14.317337
   1.73060    -14.316860    -14.316785
   1.71490    -14.316278    -14.316202
   1.69919    -14.315671    -14.315595
   1.68349    -14.315045    -14.314970
   1.66779    -14.314403    -14.314327
   1.65208    -14.313759    -14.313684
   1.63638    -14.313115    -14.313039
   1.62068    -14.312477    -14.312401
   1.60497    -14.311853    -14.311777
   1.58927    -14.311248    -14.311172
   1.57357    -14.310669    -14.310593
   1.55786    -14.310119    -14.310043
   1.54216    -14.309603    -14.309527
   1.52646    -14.309130    -14.309055
   1.51075    -14.308698    -14.308622
   1.49505    -14.308315    -14.308239
   1.47935    -14.307982    -14.307907
   1.46364    -14.307706    -14.307630
   1.44794    -14.307491    -14.307416
   1.43224    -14.307334    -14.307258
   1.41653    -14.307237    -14.307161
   1.40083    -14.307202    -14.307127
   1.40083    -14.307202    -14.307127
   1.38545    -14.307235    -14.307160
   1.37006    -14.307328    -14.307253
   1.35467    -14.307477    -14.307402
   1.33929    -14.307681    -14.307605
   1.32390    -14.307938    -14.307863
   1.30852    -14.308248    -14.308173
   1.29313    -14.308595    -14.308520
   1.27774    -14.308982    -14.308906
   1.26236    -14.309396    -14.309321
   1.24697    -14.309836    -14.309760
   1.23159    -14.310289    -14.310213
   1.21620    -14.310749    -14.310673
   1.20081    -14.311209    -14.311134
   1.18543    -14.311668    -14.311592
   1.17004    -14.312108    -14.312033
   1.15466    -14.312525    -14.312449
   1.13927    -14.312908    -14.312833
   1.12388    -14.313254    -14.313178
   1.10850    -14.313556    -14.313481
   1.09311    -14.313805    -14.313730
   1.07773    -14.313999    -14.313923
   1.06234    -14.314127    -14.314051
   1.04695    -14.314186    -14.314110
   1.03157    -14.314176    -14.314101
   1.01618    -14.314089    -14.314013
   1.00079    -14.313926    -14.313851
   0.98541    -14.313689    -14.313614
   0.97002    -14.313380    -14.313305
   0.95464    -14.312993    -14.312918
   0.93925    -14.312533    -14.312458
   0.92386    -14.312003    -14.311927
   0.90848    -14.311406    -14.311331
   0.89309    -14.310749    -14.310673
   0.87771    -14.310037    -14.309962
   0.86232    -14.309281    -14.309205
   0.84693    -14.308482    -14.308406
   0.83155    -14.307645    -14.307570
   0.81616    -14.306792    -14.306717
   0.80078    -14.305927    -14.305852
   0.78539    -14.305058    -14.304983
   0.78539    -14.305058    -14.304983
   0.76829    -14.304103    -14.304027
   0.75120    -14.303169    -14.303093
   0.73410    -14.302272    -14.302196
   0.71701    -14.301424    -14.301348
   0.69991    -14.300640    -14.300564
   0.68282    -14.299934    -14.299858
   0.66572    -14.299317    -14.299242
   0.64863    -14.298797    -14.298721
   0.63153    -14.298383    -14.298307
   0.61443    -14.298080    -14.298004
   0.59734    -14.297898    -14.297822
   0.58024    -14.297839    -14.297763
   0.58024    -14.297839    -14.297763
   0.56456    -14.297906    -14.297830
   0.54888    -14.298107    -14.298031
   0.53320    -14.298442    -14.298366
   0.51751    -14.298896    -14.298820
   0.50183    -14.299456    -14.299380
   0.48615    -14.300111    -14.300035
   0.47047    -14.300845    -14.300769
   0.45479    -14.301638    -14.301562
   0.43910    -14.302476    -14.302400
   0.42342    -14.303337    -14.303262
   0.40774    -14.304206    -14.304130
   0.39206    -14.305060    -14.304984
   0.37637    -14.305886    -14.305810
   0.36069    -14.306666    -14.306591
   0.34501    -14.307382    -14.307307
   0.32933    -14.308034    -14.307958
   0.31365    -14.308601    -14.308525
   0.29796    -14.309078    -14.309002
   0.28228    -14.309463    -14.309388
   0.26660    -14.309744    -14.309668
   0.25092    -14.309933    -14.309857
   0.23523    -14.310031    -14.309955
   0.21955    -14.310041    -14.309966
   0.20387    -14.309969    -14.309893
   0.18819    -14.309831    -14.309756
   0.17250    -14.309636    -14.309560
   0.15682    -14.309391    -14.309315
   0.14114    -14.309110    -14.309035
   0.12546    -14.308812    -14.308737
   0.10978    -14.308508    -14.308432
   0.09409    -14.308211    -14.308136
   0.07841    -14.307928    -14.307852
   0.06273    -14.307684    -14.307609
   0.04705    -14.307484    -14.307408
   0.03136    -14.307332    -14.307256
   0.01568    -14.307236    -14.307161
   0.00000    -14.307202    -14.307127
 
# Band-Index    5
   0.00000    -13.645201    -13.645115
   0.01568    -13.645215    -13.645130
   0.03136    -13.645260    -13.645174
   0.04705    -13.645332    -13.645247
   0.06273    -13.645428    -13.645343
   0.07841    -13.645555    -13.645470
   0.09409    -13.645710    -13.645625
   0.10978    -13.645887    -13.645801
   0.12546    -13.646089    -13.646003
   0.14114    -13.646313    -13.646228
   0.15682    -13.646560    -13.646475
   0.17250    -13.646828    -13.646743
   0.18819    -13.647109    -13.647024
   0.20387    -13.647405    -13.647319
   0.21955    -13.647714    -13.647628
   0.23523    -13.648033    -13.647947
   0.25092    -13.648361    -13.648275
   0.26660    -13.648695    -13.648610
   0.28228    -13.649036    -13.648951
   0.29796    -13.649378    -13.649292
   0.31365    -13.649716    -13.649630
   0.32933    -13.650051    -13.649965
   0.34501    -13.650378    -13.650292
   0.36069    -13.650700    -13.650615
   0.37637    -13.651008    -13.650922
   0.39206    -13.651305    -13.651219
   0.40774    -13.651588    -13.651503
   0.42342    -13.651852    -13.651766
   0.43910    -13.652096    -13.652011
   0.45479    -13.652320    -13.652235
   0.47047    -13.652523    -13.652438
   0.48615    -13.652702    -13.652617
   0.50183    -13.652854    -13.652769
   0.51751    -13.652980    -13.652895
   0.53320    -13.653075    -13.652990
   0.54888    -13.653148    -13.653062
   0.56456    -13.653198    -13.653113
   0.58024    -13.653215    -13.653130
   0.58024    -13.653215    -13.653130
   0.59734    -13.653119    -13.653034
   0.61443    -13.652848    -13.652763
   0.63153    -13.652408    -13.652323
   0.64863    -13.651800    -13.651715
   0.66572    -13.651034    -13.650948
   0.68282    -13.650122    -13.650037
   0.69991    -13.649080    -13.648994
   0.71701    -13.648645    -13.648560
   0.73410    -13.648792    -13.648706
   0.75120    -13.648942    -13.648857
   0.76829    -13.649094    -13.649009
   0.78539    -13.649247    -13.649162
   0.78539    -13.649247    -13.649162
   0.80078    -13.649385    -13.649300
   0.81616    -13.649513    -13.649428
   0.83155    -13.649633    -13.649548
   0.84693    -13.649744    -13.649658
   0.86232    -13.649839    -13.649754
   0.87771    -13.649919    -13.649834
   0.89309    -13.649982    -13.649896
   0.90848    -13.650027    -13.649942
   0.92386    -13.650053    -13.649968
   0.93925    -13.650057    -13.649971
   0.95464    -13.650036    -13.649951
   0.97002    -13.649993    -13.649907
   0.98541    -13.649929    -13.649843
   1.00079    -13.649843    -13.649757
   1.01618    -13.649735    -13.649650
   1.03157    -13.649607    -13.649522
   1.04695    -13.649452    -13.649367
   1.06234    -13.649282    -13.649197
   1.07773    -13.649090    -13.649004
   1.09311    -13.648881    -13.648796
   1.10850    -13.648659    -13.648573
   1.12388    -13.648425    -13.648339
   1.13927    -13.648182    -13.648097
   1.15466    -13.647934    -13.647849
   1.17004    -13.647680    -13.647595
   1.18543    -13.647425    -13.647340
   1.20081    -13.647173    -13.647087
   1.21620    -13.646923    -13.646838
   1.23159    -13.646684    -13.646599
   1.24697    -13.646454    -13.646368
   1.26236    -13.646236    -13.646150
   1.27774    -13.646032    -13.645946
