#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 243 128
# Band-Index    1
   0.00000    -20.745928
   0.01569    -20.745920
   0.03139    -20.745896
   0.04708    -20.745855
   0.06277    -20.745798
   0.07847    -20.745726
   0.09416    -20.745639
   0.10985    -20.745538
   0.12555    -20.745423
   0.14124    -20.745295
   0.15693    -20.745156
   0.17263    -20.745006
   0.18832    -20.744847
   0.20401    -20.744679
   0.21971    -20.744505
   0.23540    -20.744325
   0.25109    -20.744141
   0.26678    -20.743954
   0.28248    -20.743765
   0.29817    -20.743577
   0.31386    -20.743390
   0.32956    -20.743206
   0.34525    -20.743026
   0.36094    -20.742852
   0.37664    -20.742686
   0.39233    -20.742527
   0.40802    -20.742379
   0.42372    -20.742241
   0.43941    -20.742114
   0.45510    -20.742001
   0.47080    -20.741901
   0.48649    -20.741815
   0.50218    -20.741744
   0.51788    -20.741688
   0.53357    -20.741648
   0.54926    -20.741624
   0.56496    -20.741616
   0.56496    -20.741616
   0.58100    -20.741610
   0.59705    -20.741591
   0.61310    -20.741560
   0.62915    -20.741517
   0.64520    -20.741462
   0.66125    -20.741396
   0.67729    -20.741321
   0.69334    -20.741235
   0.70939    -20.741141
   0.72544    -20.741040
   0.74149    -20.740932
   0.75753    -20.740821
   0.77358    -20.740708
   0.78963    -20.740599
   0.80568    -20.740500
   0.82173    -20.740424
   0.83778    -20.740390
   0.85382    -20.740407
   0.85382    -20.740407
   0.87000    -20.740408
   0.88617    -20.740410
   0.90235    -20.740413
   0.91852    -20.740417
   0.93470    -20.740422
   0.95087    -20.740428
   0.96705    -20.740435
   0.98322    -20.740443
   0.99940    -20.740451
   1.01557    -20.740460
   1.03175    -20.740470
   1.04792    -20.740479
   1.06410    -20.740489
   1.08027    -20.740498
   1.09645    -20.740507
   1.11262    -20.740516
   1.12880    -20.740524
   1.14497    -20.740532
   1.16115    -20.740539
   1.17732    -20.740544
   1.19350    -20.740550
   1.20967    -20.740554
   1.22585    -20.740557
   1.24202    -20.740558
   1.25820    -20.740559
   1.25820    -20.740559
   1.27371    -20.740638
   1.28922    -20.740819
   1.30473    -20.741041
   1.32024    -20.741280
   1.33574    -20.741526
   1.35125    -20.741776
   1.36676    -20.742027
   1.38227    -20.742277
   1.39778    -20.742526
   1.41329    -20.742771
   1.42880    -20.743013
   1.44431    -20.743250
   1.45982    -20.743482
   1.47533    -20.743707
   1.49084    -20.743926
   1.50635    -20.744136
   1.52186    -20.744338
   1.53737    -20.744530
   1.55288    -20.744712
   1.56839    -20.744884
   1.58390    -20.745044
   1.59941    -20.745193
   1.61492    -20.745329
   1.63043    -20.745452
   1.64594    -20.745562
   1.66145    -20.745658
   1.67696    -20.745740
   1.69247    -20.745808
   1.70798    -20.745861
   1.72349    -20.745898
   1.73899    -20.745921
