#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 171 128
# Band-Index    1
   1.19231    -23.224388    -23.224388
   1.20778    -23.224384    -23.224385
   1.22326    -23.224378    -23.224379
   1.23873    -23.224376    -23.224376
   1.25421    -23.224372    -23.224372
   1.26968    -23.224370    -23.224370
   1.28516    -23.224367    -23.224367
   1.30063    -23.224362    -23.224362
   1.31611    -23.224358    -23.224359
   1.33159    -23.224357    -23.224358
   1.34706    -23.224355    -23.224355
   1.36254    -23.224353    -23.224353
   1.37801    -23.224352    -23.224352
   1.39349    -23.224349    -23.224349
   1.40896    -23.224347    -23.224347
   1.40896    -23.224347    -23.224347
   1.42476    -23.224349    -23.224349
   1.44055    -23.224351    -23.224352
   1.45635    -23.224352    -23.224352
   1.47214    -23.224354    -23.224354
   1.48793    -23.224357    -23.224357
   1.50373    -23.224359    -23.224359
   1.51952    -23.224363    -23.224363
   1.53532    -23.224365    -23.224366
   1.55111    -23.224371    -23.224371
   1.56691    -23.224375    -23.224376
   1.58270    -23.224380    -23.224381
   1.59850    -23.224384    -23.224384
   1.61429    -23.224388    -23.224389
   1.63008    -23.224395    -23.224395
   1.64588    -23.224399    -23.224400
   1.66167    -23.224404    -23.224404
   1.67747    -23.224412    -23.224412
   1.69326    -23.224416    -23.224416
   1.70906    -23.224421    -23.224421
   1.72485    -23.224427    -23.224428
   1.74065    -23.224433    -23.224433
   1.75644    -23.224438    -23.224438
   1.77223    -23.224442    -23.224442
   1.78803    -23.224444    -23.224445
   1.80382    -23.224447    -23.224448
   1.81962    -23.224450    -23.224450
   1.83541    -23.224451    -23.224451
   1.85121    -23.224453    -23.224453
   1.86700    -23.224458    -23.224458
   1.88280    -23.224462    -23.224462
   1.89859    -23.224464    -23.224464
   1.91438    -23.224465    -23.224466
   1.91438    -23.224465    -23.224466
   1.93026    -23.224464    -23.224464
   1.94613    -23.224463    -23.224464
   1.96200    -23.224462    -23.224463
   1.97787    -23.224459    -23.224459
   1.99375    -23.224457    -23.224457
   2.00962    -23.224454    -23.224454
   2.02549    -23.224452    -23.224452
   2.04136    -23.224449    -23.224449
   2.05723    -23.224448    -23.224448
   2.07311    -23.224446    -23.224447
   2.08898    -23.224443    -23.224444
   2.10485    -23.224440    -23.224441
   2.12072    -23.224438    -23.224438
   2.13659    -23.224433    -23.224433
   2.15247    -23.224430    -23.224430
   2.16834    -23.224428    -23.224428
   2.18421    -23.224425    -23.224426
   2.20008    -23.224423    -23.224423
   2.21595    -23.224421    -23.224421
   2.23183    -23.224416    -23.224416
   2.24770    -23.224413    -23.224413
   2.26357    -23.224410    -23.224410
   2.27944    -23.224405    -23.224405
   2.29532    -23.224403    -23.224404
   2.31119    -23.224403    -23.224403
   2.32706    -23.224403    -23.224403
   2.32706    -23.224403    -23.224403
   2.34327    -23.224405    -23.224405
   2.35948    -23.224409    -23.224409
   2.37569    -23.224413    -23.224414
   2.39191    -23.224417    -23.224418
   2.40812    -23.224421    -23.224421
   2.42433    -23.224423    -23.224424
   2.44054    -23.224425    -23.224425
   2.45675    -23.224427    -23.224427
   2.47296    -23.224428    -23.224428
   2.48917    -23.224429    -23.224429
   2.50539    -23.224431    -23.224431
   2.52160    -23.224431    -23.224431
   2.53781    -23.224433    -23.224433
   2.55402    -23.224433    -23.224433
   2.57023    -23.224431    -23.224432
   2.58644    -23.224432    -23.224432
   2.60265    -23.224432    -23.224432
   2.61887    -23.224432    -23.224432
 
# Band-Index    2
   2.61887    -23.224376    -23.224376
   2.60265    -23.224376    -23.224376
   2.58644    -23.224376    -23.224376
   2.57023    -23.224377    -23.224377
   2.55402    -23.224379    -23.224380
   2.53781    -23.224379    -23.224379
   2.52160    -23.224378    -23.224378
   2.50539    -23.224380    -23.224380
   2.48917    -23.224382    -23.224382
   2.47296    -23.224385    -23.224385
   2.45675    -23.224387    -23.224387
   2.44054    -23.224390    -23.224390
   2.42433    -23.224392    -23.224392
   2.40812    -23.224393    -23.224393
   2.39191    -23.224395    -23.224395
   2.37569    -23.224396    -23.224396
   2.35948    -23.224397    -23.224397
   2.34327    -23.224398    -23.224399
   2.32706    -23.224400    -23.224400
   2.32706    -23.224400    -23.224400
   2.31119    -23.224400    -23.224401
   2.29532    -23.224402    -23.224402
   2.27944    -23.224404    -23.224405
   2.26357    -23.224407    -23.224407
   2.24770    -23.224405    -23.224405
   2.23183    -23.224402    -23.224402
   2.21595    -23.224400    -23.224400
   2.20008    -23.224396    -23.224396
   2.18421    -23.224391    -23.224391
   2.16834    -23.224386    -23.224386
   2.15247    -23.224382    -23.224382
   2.13659    -23.224379    -23.224379
   2.12072    -23.224377    -23.224377
   2.10485    -23.224372    -23.224372
   2.08898    -23.224368    -23.224368
   2.07311    -23.224364    -23.224364
   2.05723    -23.224359    -23.224359
   2.04136    -23.224354    -23.224354
   2.02549    -23.224351    -23.224352
   2.00962    -23.224347    -23.224347
   1.99375    -23.224345    -23.224345
   1.97787    -23.224343    -23.224343
   1.96200    -23.224344    -23.224344
   1.94613    -23.224343    -23.224343
   1.93026    -23.224342    -23.224342
   1.91438    -23.224343    -23.224343
   1.91438    -23.224343    -23.224343
   1.89859    -23.224341    -23.224342
   1.88280    -23.224341    -23.224341
   1.86700    -23.224341    -23.224341
   1.85121    -23.224340    -23.224341
   1.83541    -23.224341    -23.224341
   1.81962    -23.224341    -23.224341
   1.80382    -23.224340    -23.224341
   1.78803    -23.224341    -23.224341
   1.77223    -23.224342    -23.224342
   1.75644    -23.224342    -23.224343
   1.74065    -23.224344    -23.224344
   1.72485    -23.224345    -23.224345
   1.70906    -23.224345    -23.224345
   1.69326    -23.224347    -23.224347
   1.67747    -23.224348    -23.224348
   1.66167    -23.224347    -23.224347
   1.64588    -23.224347    -23.224347
   1.63008    -23.224348    -23.224348
   1.61429    -23.224348    -23.224348
   1.59850    -23.224349    -23.224349
   1.58270    -23.224351    -23.224351
   1.56691    -23.224350    -23.224351
   1.55111    -23.224352    -23.224352
   1.53532    -23.224351    -23.224351
   1.51952    -23.224352    -23.224352
   1.50373    -23.224352    -23.224352
   1.48793    -23.224352    -23.224353
   1.47214    -23.224352    -23.224352
   1.45635    -23.224352    -23.224352
   1.44055    -23.224351    -23.224351
   1.42476    -23.224349    -23.224349
   1.40896    -23.224347    -23.224347
   1.40896    -23.224347    -23.224347
   1.39349    -23.224348    -23.224349
   1.37801    -23.224351    -23.224351
   1.36254    -23.224351    -23.224352
   1.34706    -23.224352    -23.224352
   1.33159    -23.224351    -23.224351
   1.31611    -23.224351    -23.224351
   1.30063    -23.224351    -23.224351
   1.28516    -23.224353    -23.224353
   1.26968    -23.224353    -23.224353
   1.25421    -23.224354    -23.224354
   1.23873    -23.224356    -23.224356
   1.22326    -23.224356    -23.224356
   1.20778    -23.224356    -23.224356
   1.19231    -23.224357    -23.224357
   1.17683    -23.224357    -23.224357
   1.16136    -23.224359    -23.224359
   1.14588    -23.224361    -23.224361
   1.13041    -23.224362    -23.224362
   1.11493    -23.224364    -23.224364
   1.09946    -23.224366    -23.224366
   1.08398    -23.224368    -23.224368
   1.06850    -23.224371    -23.224371
   1.05303    -23.224375    -23.224375
   1.03755    -23.224379    -23.224379
   1.02208    -23.224382    -23.224382
   1.00660    -23.224384    -23.224384
   0.99113    -23.224387    -23.224387
   0.97565    -23.224389    -23.224389
   0.96018    -23.224391    -23.224391
   0.94470    -23.224393    -23.224394
   0.92923    -23.224396    -23.224396
   0.91375    -23.224397    -23.224397
   0.89828    -23.224400    -23.224400
   0.88280    -23.224403    -23.224403
   0.86733    -23.224405    -23.224405
   0.85185    -23.224407    -23.224408
   0.83637    -23.224409    -23.224409
   0.82090    -23.224406    -23.224406
   0.80542    -23.224400    -23.224400
   0.78995    -23.224397    -23.224397
   0.78995    -23.224397    -23.224397
   0.77275    -23.224395    -23.224395
   0.75556    -23.224393    -23.224393
   0.73836    -23.224391    -23.224391
   0.72117    -23.224390    -23.224390
   0.70397    -23.224386    -23.224386
   0.68678    -23.224385    -23.224385
   0.66959    -23.224384    -23.224384
   0.65239    -23.224381    -23.224381
   0.63520    -23.224379    -23.224379
   0.61800    -23.224376    -23.224376
   0.60081    -23.224376    -23.224376
   0.58361    -23.224376    -23.224376
   0.58361    -23.224376    -23.224376
   0.56784    -23.224376    -23.224376
   0.55206    -23.224375    -23.224376
   0.53629    -23.224376    -23.224376
   0.52052    -23.224375    -23.224375
   0.50474    -23.224376    -23.224376
   0.48897    -23.224376    -23.224377
   0.47320    -23.224377    -23.224377
   0.45743    -23.224377    -23.224377
   0.44165    -23.224375    -23.224376
   0.42588    -23.224374    -23.224374
   0.41011    -23.224373    -23.224373
   0.39433    -23.224371    -23.224371
   0.37856    -23.224371    -23.224371
   0.36279    -23.224370    -23.224370
   0.34701    -23.224370    -23.224370
   0.33124    -23.224369    -23.224369
   0.31547    -23.224369    -23.224369
   0.29969    -23.224370    -23.224370
   0.28392    -23.224369    -23.224370
   0.26815    -23.224366    -23.224366
   0.25237    -23.224364    -23.224364
   0.23660    -23.224363    -23.224363
   0.22083    -23.224362    -23.224362
   0.20505    -23.224361    -23.224361
   0.18928    -23.224359    -23.224360
   0.17351    -23.224358    -23.224358
   0.15773    -23.224356    -23.224357
   0.14196    -23.224355    -23.224355
   0.12619    -23.224354    -23.224354
   0.11041    -23.224353    -23.224353
   0.09464    -23.224352    -23.224352
   0.07887    -23.224352    -23.224352
   0.06309    -23.224351    -23.224352
   0.04732    -23.224351    -23.224352
   0.03155    -23.224350    -23.224350
   0.01577    -23.224349    -23.224349
   0.00000    -23.224347    -23.224347
 
# Band-Index    3
   0.00000    -23.224343    -23.224343
   0.01577    -23.224345    -23.224345
   0.03155    -23.224347    -23.224347
   0.04732    -23.224348    -23.224348
   0.06309    -23.224348    -23.224348
   0.07887    -23.224348    -23.224348
   0.09464    -23.224349    -23.224349
   0.11041    -23.224350    -23.224350
   0.12619    -23.224351    -23.224351
   0.14196    -23.224352    -23.224352
   0.15773    -23.224353    -23.224353
   0.17351    -23.224355    -23.224355
   0.18928    -23.224356    -23.224356
   0.20505    -23.224358    -23.224358
   0.22083    -23.224359    -23.224359
   0.23660    -23.224360    -23.224360
   0.25237    -23.224361    -23.224361
   0.26815    -23.224363    -23.224363
   0.28392    -23.224366    -23.224367
   0.29969    -23.224367    -23.224367
   0.31547    -23.224366    -23.224366
   0.33124    -23.224366    -23.224366
   0.34701    -23.224367    -23.224367
   0.36279    -23.224367    -23.224367
   0.37856    -23.224368    -23.224368
   0.39433    -23.224368    -23.224369
   0.41011    -23.224370    -23.224370
   0.42588    -23.224371    -23.224371
   0.44165    -23.224373    -23.224373
   0.45743    -23.224374    -23.224374
   0.47320    -23.224374    -23.224374
   0.48897    -23.224374    -23.224374
   0.50474    -23.224373    -23.224373
   0.52052    -23.224372    -23.224373
   0.53629    -23.224373    -23.224373
   0.55206    -23.224373    -23.224373
   0.56784    -23.224373    -23.224373
   0.58361    -23.224373    -23.224373
   0.58361    -23.224373    -23.224373
   0.60081    -23.224373    -23.224373
   0.61800    -23.224373    -23.224373
   0.63520    -23.224378    -23.224378
   0.65239    -23.224377    -23.224377
   0.66959    -23.224377    -23.224377
   0.68678    -23.224376    -23.224376
   0.70397    -23.224374    -23.224374
   0.72117    -23.224373    -23.224374
   0.73836    -23.224371    -23.224371
   0.75556    -23.224370    -23.224370
   0.77275    -23.224366    -23.224366
   0.78995    -23.224363    -23.224364
   0.78995    -23.224363    -23.224364
   0.80542    -23.224361    -23.224361
   0.82090    -23.224361    -23.224361
   0.83637    -23.224359    -23.224359
   0.85185    -23.224356    -23.224356
   0.86733    -23.224353    -23.224353
   0.88280    -23.224351    -23.224351
   0.89828    -23.224348    -23.224348
   0.91375    -23.224345    -23.224345
   0.92923    -23.224343    -23.224344
   0.94470    -23.224342    -23.224342
   0.96018    -23.224342    -23.224342
   0.97565    -23.224340    -23.224341
   0.99113    -23.224340    -23.224340
   1.00660    -23.224338    -23.224338
   1.02208    -23.224338    -23.224338
   1.03755    -23.224338    -23.224338
   1.05303    -23.224337    -23.224337
   1.06850    -23.224335    -23.224335
   1.08398    -23.224334    -23.224335
   1.09946    -23.224335    -23.224335
   1.11493    -23.224336    -23.224336
   1.13041    -23.224338    -23.224338
   1.14588    -23.224341    -23.224341
   1.16136    -23.224342    -23.224342
   1.17683    -23.224342    -23.224343
   1.19231    -23.224344    -23.224345
   1.20778    -23.224346    -23.224347
   1.22326    -23.224347    -23.224347
   1.23873    -23.224349    -23.224350
   1.25421    -23.224351    -23.224351
   1.26968    -23.224352    -23.224353
   1.28516    -23.224352    -23.224352
   1.30063    -23.224351    -23.224351
   1.31611    -23.224350    -23.224350
   1.33159    -23.224350    -23.224350
   1.34706    -23.224349    -23.224349
   1.36254    -23.224348    -23.224348
   1.37801    -23.224348    -23.224348
   1.39349    -23.224345    -23.224345
   1.40896    -23.224343    -23.224343
   1.40896    -23.224343    -23.224343
   1.42476    -23.224346    -23.224346
   1.44055    -23.224349    -23.224350
   1.45635    -23.224351    -23.224352
   1.47214    -23.224352    -23.224352
   1.48793    -23.224352    -23.224352
   1.50373    -23.224352    -23.224352
   1.51952    -23.224352    -23.224352
   1.53532    -23.224351    -23.224351
   1.55111    -23.224352    -23.224352
   1.56691    -23.224350    -23.224351
   1.58270    -23.224351    -23.224351
   1.59850    -23.224349    -23.224349
   1.61429    -23.224348    -23.224348
   1.63008    -23.224348    -23.224348
   1.64588    -23.224347    -23.224347
   1.66167    -23.224347    -23.224347
   1.67747    -23.224348    -23.224348
   1.69326    -23.224347    -23.224347
   1.70906    -23.224345    -23.224345
   1.72485    -23.224345    -23.224345
   1.74065    -23.224344    -23.224344
   1.75644    -23.224342    -23.224343
   1.77223    -23.224342    -23.224342
   1.78803    -23.224341    -23.224341
   1.80382    -23.224340    -23.224341
   1.81962    -23.224341    -23.224341
   1.83541    -23.224341    -23.224341
   1.85121    -23.224340    -23.224341
   1.86700    -23.224341    -23.224341
   1.88280    -23.224341    -23.224341
   1.89859    -23.224341    -23.224342
   1.91438    -23.224343    -23.224343
   1.91438    -23.224343    -23.224343
   1.93026    -23.224342    -23.224342
   1.94613    -23.224342    -23.224342
   1.96200    -23.224343    -23.224343
   1.97787    -23.224341    -23.224342
   1.99375    -23.224341    -23.224342
   2.00962    -23.224341    -23.224341
   2.02549    -23.224342    -23.224342
   2.04136    -23.224342    -23.224342
   2.05723    -23.224344    -23.224344
   2.07311    -23.224346    -23.224346
   2.08898    -23.224347    -23.224348
   2.10485    -23.224350    -23.224350
   2.12072    -23.224352    -23.224353
   2.13659    -23.224354    -23.224354
   2.15247    -23.224357    -23.224357
   2.16834    -23.224360    -23.224360
   2.18421    -23.224361    -23.224362
   2.20008    -23.224362    -23.224362
   2.21595    -23.224363    -23.224364
   2.23183    -23.224364    -23.224364
   2.24770    -23.224365    -23.224365
   2.26357    -23.224366    -23.224366
   2.27944    -23.224365    -23.224366
   2.29532    -23.224366    -23.224366
   2.31119    -23.224364    -23.224364
   2.32706    -23.224363    -23.224363
   2.32706    -23.224363    -23.224363
   2.34327    -23.224366    -23.224366
   2.35948    -23.224368    -23.224369
   2.37569    -23.224373    -23.224373
   2.39191    -23.224374    -23.224374
   2.40812    -23.224374    -23.224374
   2.42433    -23.224374    -23.224375
   2.44054    -23.224374    -23.224374
   2.45675    -23.224372    -23.224373
   2.47296    -23.224373    -23.224374
   2.48917    -23.224374    -23.224374
   2.50539    -23.224376    -23.224376
   2.52160    -23.224374    -23.224375
   2.53781    -23.224376    -23.224376
   2.55402    -23.224375    -23.224375
   2.57023    -23.224374    -23.224374
   2.58644    -23.224373    -23.224373
   2.60265    -23.224373    -23.224373
   2.61887    -23.224373    -23.224373
 
# Band-Index    4
   2.61887    -21.682950    -21.682950
   2.60265    -21.682950    -21.682950
   2.58644    -21.682938    -21.682939
   2.57023    -21.682926    -21.682927
   2.55402    -21.682936    -21.682936
   2.53781    -21.682940    -21.682940
   2.52160    -21.682940    -21.682940
   2.50539    -21.682952    -21.682953
   2.48917    -21.682953    -21.682953
   2.47296    -21.682947    -21.682948
   2.45675    -21.682948    -21.682948
   2.44054    -21.682949    -21.682949
   2.42433    -21.682958    -21.682958
   2.40812    -21.682943    -21.682943
   2.39191    -21.682952    -21.682952
   2.37569    -21.682957    -21.682957
   2.35948    -21.682941    -21.682941
   2.34327    -21.682938    -21.682938
   2.32706    -21.682924    -21.682925
   2.32706    -21.682924    -21.682925
   2.31119    -21.682928    -21.682929
   2.29532    -21.682933    -21.682933
   2.27944    -21.682937    -21.682937
   2.26357    -21.682951    -21.682951
   2.24770    -21.682957    -21.682957
   2.23183    -21.682955    -21.682955
   2.21595    -21.682962    -21.682962
   2.20008    -21.682957    -21.682957
   2.18421    -21.682960    -21.682960
   2.16834    -21.682964    -21.682964
   2.15247    -21.682973    -21.682973
   2.13659    -21.682977    -21.682978
   2.12072    -21.683009    -21.683009
   2.10485    -21.682992    -21.682993
   2.08898    -21.682994    -21.682994
   2.07311    -21.682991    -21.682992
   2.05723    -21.682992    -21.682992
   2.04136    -21.682985    -21.682985
   2.02549    -21.682992    -21.682992
   2.00962    -21.682986    -21.682987
   1.99375    -21.682998    -21.682998
   1.97787    -21.682998    -21.682998
   1.96200    -21.683016    -21.683016
   1.94613    -21.683014    -21.683014
   1.93026    -21.683015    -21.683016
   1.91438    -21.683032    -21.683033
   1.91438    -21.683032    -21.683033
   1.89859    -21.683014    -21.683014
   1.88280    -21.683013    -21.683013
   1.86700    -21.683000    -21.683000
   1.85121    -21.682985    -21.682985
   1.83541    -21.683017    -21.683017
   1.81962    -21.683018    -21.683018
   1.80382    -21.683029    -21.683029
   1.78803    -21.683014    -21.683015
   1.77223    -21.683016    -21.683016
   1.75644    -21.683005    -21.683006
   1.74065    -21.682987    -21.682987
   1.72485    -21.682983    -21.682983
   1.70906    -21.682979    -21.682979
   1.69326    -21.682993    -21.682993
   1.67747    -21.682998    -21.682998
   1.66167    -21.682968    -21.682968
   1.64588    -21.682968    -21.682968
   1.63008    -21.682965    -21.682966
   1.61429    -21.682958    -21.682958
   1.59850    -21.682970    -21.682970
   1.58270    -21.682988    -21.682988
   1.56691    -21.682988    -21.682988
   1.55111    -21.682970    -21.682970
   1.53532    -21.682965    -21.682965
   1.51952    -21.682963    -21.682964
   1.50373    -21.682961    -21.682961
   1.48793    -21.682953    -21.682954
   1.47214    -21.682952    -21.682952
   1.45635    -21.682959    -21.682960
   1.44055    -21.682954    -21.682954
   1.42476    -21.682910    -21.682911
   1.40896    -21.682863    -21.682864
   1.40896    -21.682863    -21.682864
   1.39349    -21.682904    -21.682904
   1.37801    -21.682942    -21.682942
   1.36254    -21.682946    -21.682946
   1.34706    -21.682948    -21.682949
   1.33159    -21.682946    -21.682946
   1.31611    -21.682953    -21.682953
   1.30063    -21.682964    -21.682964
   1.28516    -21.682971    -21.682971
   1.26968    -21.682960    -21.682960
   1.25421    -21.682963    -21.682963
   1.23873    -21.682978    -21.682978
   1.22326    -21.682958    -21.682959
   1.20778    -21.682967    -21.682967
   1.19231    -21.682969    -21.682969
   1.17683    -21.682979    -21.682979
   1.16136    -21.682989    -21.682989
   1.14588    -21.682994    -21.682995
   1.13041    -21.682974    -21.682975
   1.11493    -21.682991    -21.682991
   1.09946    -21.682986    -21.682986
   1.08398    -21.682971    -21.682972
   1.06850    -21.682976    -21.682977
   1.05303    -21.682987    -21.682987
   1.03755    -21.682988    -21.682988
   1.02208    -21.682988    -21.682988
   1.00660    -21.682995    -21.682996
   0.99113    -21.683007    -21.683007
   0.97565    -21.683015    -21.683015
   0.96018    -21.683009    -21.683009
   0.94470    -21.682994    -21.682994
   0.92923    -21.682972    -21.682973
   0.91375    -21.682945    -21.682945
   0.89828    -21.682949    -21.682949
   0.88280    -21.682959    -21.682959
   0.86733    -21.682953    -21.682953
   0.85185    -21.682952    -21.682952
   0.83637    -21.682956    -21.682956
   0.82090    -21.682950    -21.682950
   0.80542    -21.682932    -21.682932
   0.78995    -21.682934    -21.682935
   0.78995    -21.682934    -21.682935
   0.77275    -21.682947    -21.682947
   0.75556    -21.682957    -21.682958
   0.73836    -21.682971    -21.682972
   0.72117    -21.682966    -21.682966
   0.70397    -21.682943    -21.682944
   0.68678    -21.682941    -21.682941
   0.66959    -21.682945    -21.682946
   0.65239    -21.682927    -21.682927
   0.63520    -21.682921    -21.682921
   0.61800    -21.682923    -21.682923
   0.60081    -21.682942    -21.682943
   0.58361    -21.682950    -21.682950
   0.58361    -21.682950    -21.682950
   0.56784    -21.682950    -21.682950
   0.55206    -21.682943    -21.682943
   0.53629    -21.682953    -21.682953
   0.52052    -21.682948    -21.682948
   0.50474    -21.682956    -21.682956
   0.48897    -21.682964    -21.682964
   0.47320    -21.682958    -21.682959
   0.45743    -21.682967    -21.682967
   0.44165    -21.682968    -21.682969
   0.42588    -21.682981    -21.682981
   0.41011    -21.682981    -21.682981
   0.39433    -21.682995    -21.682995
   0.37856    -21.682996    -21.682996
   0.36279    -21.682978    -21.682978
   0.34701    -21.682976    -21.682976
   0.33124    -21.682977    -21.682977
   0.31547    -21.682977    -21.682978
   0.29969    -21.682993    -21.682993
   0.28392    -21.682993    -21.682993
   0.26815    -21.682958    -21.682958
   0.25237    -21.682960    -21.682960
   0.23660    -21.682958    -21.682958
   0.22083    -21.682965    -21.682965
   0.20505    -21.682971    -21.682971
   0.18928    -21.682962    -21.682962
   0.17351    -21.682958    -21.682959
   0.15773    -21.682949    -21.682949
   0.14196    -21.682950    -21.682950
   0.12619    -21.682959    -21.682960
   0.11041    -21.682958    -21.682958
   0.09464    -21.682960    -21.682961
   0.07887    -21.682949    -21.682949
   0.06309    -21.682948    -21.682948
   0.04732    -21.682947    -21.682947
   0.03155    -21.682931    -21.682932
   0.01577    -21.682910    -21.682910
   0.00000    -21.682863    -21.682864
 
# Band-Index    5
   0.00000    -21.682486    -21.682486
   0.01577    -21.682533    -21.682533
   0.03155    -21.682562    -21.682562
   0.04732    -21.682576    -21.682576
   0.06309    -21.682575    -21.682575
   0.07887    -21.682576    -21.682576
   0.09464    -21.682594    -21.682595
   0.11041    -21.682593    -21.682593
   0.12619    -21.682595    -21.682595
   0.14196    -21.682581    -21.682581
   0.15773    -21.682581    -21.682582
   0.17351    -21.682594    -21.682594
   0.18928    -21.682595    -21.682595
   0.20505    -21.682606    -21.682607
   0.22083    -21.682600    -21.682601
   0.23660    -21.682592    -21.682592
   0.25237    -21.682597    -21.682597
   0.26815    -21.682591    -21.682591
   0.28392    -21.682629    -21.682629
   0.29969    -21.682629    -21.682630
   0.31547    -21.682611    -21.682611
   0.33124    -21.682610    -21.682610
   0.34701    -21.682609    -21.682609
   0.36279    -21.682615    -21.682615
   0.37856    -21.682635    -21.682635
   0.39433    -21.682633    -21.682633
   0.41011    -21.682612    -21.682612
   0.42588    -21.682615    -21.682615
   0.44165    -21.682605    -21.682605
   0.45743    -21.682601    -21.682601
   0.47320    -21.682588    -21.682588
   0.48897    -21.682588    -21.682589
   0.50474    -21.682580    -21.682580
   0.52052    -21.682579    -21.682579
   0.53629    -21.682590    -21.682590
   0.55206    -21.682585    -21.682585
   0.56784    -21.682591    -21.682591
   0.58361    -21.682591    -21.682591
   0.58361    -21.682591    -21.682591
   0.60081    -21.682590    -21.682591
   0.61800    -21.682588    -21.682588
   0.63520    -21.682588    -21.682588
   0.65239    -21.682567    -21.682568
   0.66959    -21.682582    -21.682582
   0.68678    -21.682577    -21.682577
   0.70397    -21.682578    -21.682578
   0.72117    -21.682589    -21.682589
   0.73836    -21.682591    -21.682592
   0.75556    -21.682589    -21.682590
   0.77275    -21.682576    -21.682576
   0.78995    -21.682574    -21.682575
   0.78995    -21.682574    -21.682575
   0.80542    -21.682577    -21.682577
   0.82090    -21.682580    -21.682580
   0.83637    -21.682590    -21.682590
   0.85185    -21.682583    -21.682583
   0.86733    -21.682585    -21.682585
   0.88280    -21.682585    -21.682585
   0.89828    -21.682583    -21.682583
   0.91375    -21.682575    -21.682575
   0.92923    -21.682602    -21.682602
   0.94470    -21.682604    -21.682604
   0.96018    -21.682619    -21.682619
   0.97565    -21.682615    -21.682616
   0.99113    -21.682615    -21.682615
   1.00660    -21.682603    -21.682604
   1.02208    -21.682606    -21.682607
   1.03755    -21.682608    -21.682608
   1.05303    -21.682607    -21.682608
   1.06850    -21.682600    -21.682600
   1.08398    -21.682596    -21.682597
   1.09946    -21.682600    -21.682600
   1.11493    -21.682599    -21.682599
   1.13041    -21.682596    -21.682597
   1.14588    -21.682612    -21.682612
   1.16136    -21.682610    -21.682610
   1.17683    -21.682599    -21.682600
   1.19231    -21.682588    -21.682589
   1.20778    -21.682587    -21.682587
   1.22326    -21.682584    -21.682585
   1.23873    -21.682592    -21.682592
   1.25421    -21.682588    -21.682588
   1.26968    -21.682594    -21.682594
   1.28516    -21.682587    -21.682588
