#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   2.18116    -40.021764    -40.021764
   2.16550    -40.021764    -40.021764
   2.14985    -40.021764    -40.021764
   2.13419    -40.021764    -40.021764
   2.11854    -40.021764    -40.021763
   2.10288    -40.021764    -40.021763
   2.08723    -40.021763    -40.021763
   2.07157    -40.021763    -40.021763
   2.05592    -40.021763    -40.021763
   2.04026    -40.021763    -40.021763
   2.02461    -40.021763    -40.021763
   2.00895    -40.021764    -40.021763
   1.99330    -40.021764    -40.021764
   1.97764    -40.021764    -40.021764
   1.96199    -40.021764    -40.021764
   1.96199    -40.021764    -40.021764
   1.94629    -40.021764    -40.021764
   1.93059    -40.021765    -40.021764
   1.91489    -40.021765    -40.021764
   1.89919    -40.021765    -40.021764
   1.88348    -40.021765    -40.021765
   1.86778    -40.021765    -40.021764
   1.85208    -40.021765    -40.021764
   1.83638    -40.021765    -40.021764
   1.82068    -40.021764    -40.021763
   1.80498    -40.021763    -40.021763
   1.78928    -40.021763    -40.021762
   1.77358    -40.021763    -40.021762
   1.75788    -40.021763    -40.021762
   1.74218    -40.021763    -40.021762
   1.72648    -40.021763    -40.021763
   1.71078    -40.021764    -40.021763
   1.69508    -40.021764    -40.021764
   1.67938    -40.021764    -40.021764
   1.66367    -40.021765    -40.021764
   1.64797    -40.021765    -40.021764
   1.63227    -40.021764    -40.021764
   1.61657    -40.021764    -40.021764
   1.60087    -40.021764    -40.021764
   1.58517    -40.021764    -40.021763
   1.56947    -40.021764    -40.021764
   1.55377    -40.021764    -40.021764
   1.53807    -40.021764    -40.021764
   1.52237    -40.021764    -40.021763
   1.50667    -40.021763    -40.021763
   1.49097    -40.021763    -40.021762
   1.47527    -40.021762    -40.021762
   1.45957    -40.021762    -40.021761
   1.44386    -40.021762    -40.021762
   1.44386    -40.021762    -40.021762
   1.42839    -40.021762    -40.021762
   1.41292    -40.021762    -40.021762
   1.39745    -40.021763    -40.021762
   1.38197    -40.021763    -40.021763
   1.36650    -40.021764    -40.021763
   1.35103    -40.021764    -40.021764
   1.33555    -40.021764    -40.021764
   1.32008    -40.021764    -40.021764
   1.30461    -40.021764    -40.021763
   1.28913    -40.021763    -40.021763
   1.27366    -40.021763    -40.021762
   1.25819    -40.021763    -40.021762
   1.24272    -40.021762    -40.021762
   1.22724    -40.021762    -40.021761
   1.21177    -40.021762    -40.021761
   1.19630    -40.021762    -40.021761
   1.18082    -40.021762    -40.021761
   1.16535    -40.021762    -40.021762
   1.14988    -40.021763    -40.021763
   1.13440    -40.021764    -40.021763
   1.11893    -40.021764    -40.021764
   1.10346    -40.021764    -40.021764
   1.08799    -40.021764    -40.021763
   1.07251    -40.021763    -40.021763
   1.05704    -40.021763    -40.021763
   1.04157    -40.021763    -40.021763
   1.02609    -40.021764    -40.021763
   1.01062    -40.021764    -40.021764
   0.99515    -40.021764    -40.021764
   0.97967    -40.021765    -40.021764
   0.96420    -40.021765    -40.021765
   0.94873    -40.021765    -40.021765
   0.93325    -40.021765    -40.021765
   0.91778    -40.021765    -40.021764
   0.90231    -40.021765    -40.021764
   0.88684    -40.021765    -40.021765
   0.87136    -40.021765    -40.021764
   0.85589    -40.021764    -40.021764
   0.84042    -40.021764    -40.021764
   0.82494    -40.021764    -40.021763
   0.80947    -40.021764    -40.021763
   0.80947    -40.021764    -40.021763
   0.79320    -40.021764    -40.021763
   0.77694    -40.021764    -40.021763
   0.76067    -40.021763    -40.021763
   0.74441    -40.021763    -40.021763
   0.72814    -40.021763    -40.021763
   0.71187    -40.021763    -40.021763
   0.69561    -40.021763    -40.021763
   0.67934    -40.021763    -40.021763
   0.66307    -40.021764    -40.021763
   0.64681    -40.021763    -40.021763
   0.63054    -40.021763    -40.021763
   0.61428    -40.021764    -40.021763
   0.59801    -40.021764    -40.021763
   0.59801    -40.021764    -40.021763
   0.58227    -40.021764    -40.021763
   0.56654    -40.021763    -40.021763
   0.55080    -40.021763    -40.021762
   0.53506    -40.021763    -40.021762
   0.51932    -40.021763    -40.021762
   0.50359    -40.021763    -40.021762
   0.48785    -40.021762    -40.021762
   0.47211    -40.021762    -40.021762
   0.45638    -40.021762    -40.021762
   0.44064    -40.021762    -40.021762
   0.42490    -40.021763    -40.021762
   0.40916    -40.021763    -40.021763
   0.39343    -40.021764    -40.021763
   0.37769    -40.021764    -40.021763
   0.36195    -40.021764    -40.021763
   0.34622    -40.021764    -40.021763
   0.33048    -40.021764    -40.021763
   0.31474    -40.021763    -40.021763
   0.29900    -40.021763    -40.021762
   0.28327    -40.021762    -40.021762
   0.26753    -40.021762    -40.021762
   0.25179    -40.021762    -40.021762
   0.23606    -40.021762    -40.021762
   0.22032    -40.021763    -40.021762
   0.20458    -40.021763    -40.021763
   0.18885    -40.021764    -40.021763
   0.17311    -40.021765    -40.021764
   0.15737    -40.021765    -40.021765
   0.14163    -40.021765    -40.021765
   0.12590    -40.021766    -40.021765
   0.11016    -40.021766    -40.021765
   0.09442    -40.021765    -40.021765
   0.07869    -40.021765    -40.021764
   0.06295    -40.021764    -40.021763
   0.04721    -40.021763    -40.021762
   0.03147    -40.021763    -40.021762
   0.01574    -40.021762    -40.021762
   0.00000    -40.021762    -40.021762
 
# Band-Index    5
   0.00000    -20.192643    -20.192643
   0.01574    -20.192643    -20.192643
   0.03147    -20.192643    -20.192643
   0.04721    -20.192643    -20.192643
   0.06295    -20.192644    -20.192643
   0.07869    -20.192645    -20.192644
   0.09442    -20.192646    -20.192645
   0.11016    -20.192647    -20.192647
   0.12590    -20.192649    -20.192648
   0.14163    -20.192650    -20.192650
   0.15737    -20.192652    -20.192652
   0.17311    -20.192655    -20.192654
   0.18885    -20.192657    -20.192657
   0.20458    -20.192660    -20.192660
   0.22032    -20.192663    -20.192663
   0.23606    -20.192666    -20.192666
   0.25179    -20.192669    -20.192669
   0.26753    -20.192672    -20.192672
   0.28327    -20.192675    -20.192675
   0.29900    -20.192678    -20.192678
   0.31474    -20.192682    -20.192682
   0.33048    -20.192686    -20.192686
   0.34622    -20.192690    -20.192689
   0.36195    -20.192692    -20.192692
   0.37769    -20.192695    -20.192694
   0.39343    -20.192697    -20.192697
   0.40916    -20.192700    -20.192700
   0.42490    -20.192703    -20.192703
   0.44064    -20.192706    -20.192705
   0.45638    -20.192708    -20.192708
   0.47211    -20.192711    -20.192711
   0.48785    -20.192713    -20.192713
   0.50359    -20.192716    -20.192715
   0.51932    -20.192718    -20.192717
   0.53506    -20.192719    -20.192719
   0.55080    -20.192720    -20.192720
   0.56654    -20.192721    -20.192720
   0.58227    -20.192721    -20.192721
   0.59801    -20.192721    -20.192721
   0.59801    -20.192721    -20.192721
   0.61428    -20.192721    -20.192721
   0.63054    -20.192722    -20.192722
   0.64681    -20.192723    -20.192723
   0.66307    -20.192724    -20.192723
   0.67934    -20.192724    -20.192723
   0.69561    -20.192725    -20.192724
   0.71187    -20.192726    -20.192725
   0.72814    -20.192727    -20.192726
   0.74441    -20.192728    -20.192727
   0.76067    -20.192729    -20.192729
   0.77694    -20.192731    -20.192731
   0.79320    -20.192732    -20.192732
   0.80947    -20.192733    -20.192733
   0.80947    -20.192790    -20.192790
   0.82494    -20.192794    -20.192794
   0.84042    -20.192798    -20.192798
   0.85589    -20.192802    -20.192801
   0.87136    -20.192805    -20.192805
   0.88684    -20.192808    -20.192808
   0.90231    -20.192810    -20.192810
   0.91778    -20.192812    -20.192812
   0.93325    -20.192814    -20.192814
   0.94873    -20.192815    -20.192814
   0.96420    -20.192815    -20.192815
