#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 165 128
# Band-Index    1
   1.74643    -29.628743    -29.628741
   1.76210    -29.628742    -29.628740
   1.77778    -29.628743    -29.628741
   1.79345    -29.628743    -29.628741
   1.80913    -29.628741    -29.628739
   1.82480    -29.628742    -29.628740
   1.84048    -29.628744    -29.628742
   1.84048    -29.628744    -29.628742
   1.85635    -29.628743    -29.628741
   1.87222    -29.628743    -29.628741
   1.88809    -29.628744    -29.628742
   1.90396    -29.628744    -29.628742
   1.91983    -29.628744    -29.628742
   1.93570    -29.628743    -29.628741
   1.95157    -29.628743    -29.628741
   1.96744    -29.628743    -29.628741
   1.98331    -29.628744    -29.628742
   1.99918    -29.628744    -29.628742
   2.01504    -29.628744    -29.628742
   2.03091    -29.628743    -29.628741
   2.04678    -29.628743    -29.628741
   2.06265    -29.628743    -29.628741
   2.07852    -29.628743    -29.628741
   2.09439    -29.628743    -29.628741
   2.11026    -29.628742    -29.628740
   2.12613    -29.628742    -29.628740
   2.14200    -29.628741    -29.628740
   2.15787    -29.628741    -29.628739
   2.17374    -29.628742    -29.628740
   2.18961    -29.628742    -29.628740
   2.20548    -29.628742    -29.628740
   2.22135    -29.628742    -29.628740
   2.23722    -29.628743    -29.628741
   2.23722    -29.628743    -29.628741
   2.25372    -29.628742    -29.628740
   2.27023    -29.628742    -29.628740
   2.28673    -29.628742    -29.628740
   2.30323    -29.628742    -29.628740
   2.31973    -29.628742    -29.628740
   2.33624    -29.628743    -29.628741
   2.35274    -29.628743    -29.628741
   2.36924    -29.628743    -29.628741
   2.38574    -29.628743    -29.628742
   2.40224    -29.628744    -29.628742
   2.41875    -29.628743    -29.628741
   2.43525    -29.628744    -29.628742
   2.45175    -29.628743    -29.628741
   2.46825    -29.628743    -29.628741
   2.48476    -29.628742    -29.628740
   2.50126    -29.628742    -29.628740
   2.51776    -29.628742    -29.628740
 
# Band-Index    2
   2.51776    -21.142729    -21.142730
   2.50126    -21.142725    -21.142725
   2.48476    -21.142712    -21.142712
   2.46825    -21.142691    -21.142691
   2.45175    -21.142662    -21.142662
   2.43525    -21.142624    -21.142624
   2.41875    -21.142579    -21.142579
   2.40224    -21.142527    -21.142527
   2.38574    -21.142468    -21.142468
   2.36924    -21.142402    -21.142402
   2.35274    -21.142331    -21.142331
   2.33624    -21.142255    -21.142255
   2.31973    -21.142173    -21.142174
   2.30323    -21.142089    -21.142089
   2.28673    -21.142001    -21.142001
   2.27023    -21.141911    -21.141911
   2.25372    -21.141819    -21.141819
   2.23722    -21.141727    -21.141727
   2.23722    -21.141727    -21.141727
   2.22135    -21.141727    -21.141727
   2.20548    -21.141729    -21.141729
   2.18961    -21.141731    -21.141731
   2.17374    -21.141734    -21.141734
   2.15787    -21.141737    -21.141737
   2.14200    -21.141742    -21.141742
   2.12613    -21.141747    -21.141747
   2.11026    -21.141753    -21.141753
   2.09439    -21.141759    -21.141759
   2.07852    -21.141765    -21.141765
   2.06265    -21.141772    -21.141772
   2.04678    -21.141779    -21.141779
   2.03091    -21.141786    -21.141786
   2.01504    -21.141793    -21.141793
   1.99918    -21.141799    -21.141800
   1.98331    -21.141806    -21.141806
   1.96744    -21.141812    -21.141812
   1.95157    -21.141818    -21.141818
   1.93570    -21.141823    -21.141823
   1.91983    -21.141827    -21.141827
   1.90396    -21.141831    -21.141831
   1.88809    -21.141834    -21.141834
   1.87222    -21.141835    -21.141836
   1.85635    -21.141837    -21.141837
   1.84048    -21.141837    -21.141837
   1.84048    -21.141837    -21.141837
   1.82480    -21.141980    -21.141980
   1.80913    -21.142134    -21.142134
   1.79345    -21.142289    -21.142290
   1.77778    -21.142445    -21.142445
   1.76210    -21.142601    -21.142601
   1.74643    -21.142755    -21.142756
   1.73076    -21.142909    -21.142909
   1.71508    -21.143061    -21.143061
   1.69941    -21.143211    -21.143211
   1.68373    -21.143359    -21.143359
   1.66806    -21.143503    -21.143504
   1.65238    -21.143645    -21.143645
   1.63671    -21.143782    -21.143782
   1.62103    -21.143916    -21.143916
   1.60536    -21.144044    -21.144044
   1.58969    -21.144167    -21.144167
   1.57401    -21.144285    -21.144285
   1.55834    -21.144396    -21.144396
   1.54266    -21.144500    -21.144500
   1.52699    -21.144598    -21.144598
   1.51131    -21.144688    -21.144688
   1.49564    -21.144771    -21.144771
   1.47996    -21.144846    -21.144846
   1.46429    -21.144913    -21.144913
   1.44861    -21.144972    -21.144972
   1.43294    -21.145022    -21.145022
   1.41727    -21.145064    -21.145064
   1.40159    -21.145096    -21.145096
   1.38592    -21.145119    -21.145119
   1.37024    -21.145133    -21.145133
   1.35457    -21.145137    -21.145137
   1.35457    -21.145137    -21.145137
   1.33891    -21.145133    -21.145133
   1.32325    -21.145119    -21.145119
   1.30758    -21.145096    -21.145096
   1.29192    -21.145064    -21.145064
   1.27626    -21.145023    -21.145023
   1.26060    -21.144973    -21.144973
   1.24494    -21.144915    -21.144915
   1.22928    -21.144848    -21.144848
   1.21362    -21.144774    -21.144774
   1.19796    -21.144692    -21.144692
   1.18230    -21.144603    -21.144604
   1.16664    -21.144508    -21.144508
   1.15098    -21.144406    -21.144406
   1.13531    -21.144299    -21.144299
   1.11965    -21.144186    -21.144186
   1.10399    -21.144068    -21.144068
   1.08833    -21.143945    -21.143946
   1.07267    -21.143819    -21.143819
   1.05701    -21.143690    -21.143690
   1.04135    -21.143558    -21.143558
   1.02569    -21.143423    -21.143423
   1.01003    -21.143287    -21.143287
   0.99437    -21.143150    -21.143150
   0.97871    -21.143013    -21.143013
   0.96304    -21.142876    -21.142876
   0.94738    -21.142739    -21.142739
   0.93172    -21.142604    -21.142604
   0.91606    -21.142470    -21.142470
   0.90040    -21.142338    -21.142338
   0.88474    -21.142209    -21.142209
   0.86908    -21.142083    -21.142083
   0.85342    -21.141961    -21.141961
   0.83776    -21.141842    -21.141842
   0.82210    -21.141774    -21.141774
   0.80643    -21.141874    -21.141874
   0.79077    -21.141970    -21.141970
   0.77511    -21.142062    -21.142063
   0.75945    -21.142150    -21.142150
   0.75945    -21.142150    -21.142150
   0.74292    -21.142237    -21.142237
   0.72639    -21.142318    -21.142318
   0.70986    -21.142393    -21.142393
   0.69333    -21.142462    -21.142462
   0.67680    -21.142523    -21.142523
   0.66027    -21.142577    -21.142577
   0.64374    -21.142623    -21.142623
   0.62720    -21.142661    -21.142661
   0.61067    -21.142691    -21.142691
   0.59414    -21.142712    -21.142712
   0.57761    -21.142725    -21.142725
   0.56108    -21.142729    -21.142730
   0.56108    -21.142729    -21.142730
   0.54549    -21.142734    -21.142734
   0.52991    -21.142747    -21.142748
   0.51432    -21.142770    -21.142770
   0.49874    -21.142801    -21.142801
   0.48315    -21.142841    -21.142842
   0.46757    -21.142890    -21.142890
   0.45198    -21.142946    -21.142946
   0.43640    -21.143010    -21.143010
   0.42081    -21.143082    -21.143082
   0.40522    -21.143159    -21.143159
   0.38964    -21.143243    -21.143243
   0.37405    -21.143331    -21.143331
   0.35847    -21.143424    -21.143424
   0.34288    -21.143521    -21.143522
   0.32730    -21.143622    -21.143622
   0.31171    -21.143724    -21.143724
   0.29613    -21.143828    -21.143828
   0.28054    -21.143933    -21.143933
   0.26495    -21.144038    -21.144039
   0.24937    -21.144143    -21.144143
   0.23378    -21.144245    -21.144245
   0.21820    -21.144346    -21.144346
   0.20261    -21.144443    -21.144443
   0.18703    -21.144536    -21.144536
   0.17144    -21.144625    -21.144625
   0.15586    -21.144708    -21.144708
   0.14027    -21.144785    -21.144785
   0.12468    -21.144856    -21.144856
   0.10910    -21.144919    -21.144920
   0.09351    -21.144976    -21.144976
   0.07793    -21.145025    -21.145025
   0.06234    -21.145065    -21.145065
   0.04676    -21.145096    -21.145097
   0.03117    -21.145119    -21.145119
   0.01559    -21.145133    -21.145133
   0.00000    -21.145137    -21.145137
 
# Band-Index    3
   0.00000    -21.139105    -21.139105
   0.01559    -21.139108    -21.139108
   0.03117    -21.139117    -21.139117
   0.04676    -21.139132    -21.139132
   0.06234    -21.139153    -21.139153
   0.07793    -21.139180    -21.139180
   0.09351    -21.139213    -21.139213
   0.10910    -21.139250    -21.139251
   0.12468    -21.139293    -21.139293
   0.14027    -21.139341    -21.139341
   0.15586    -21.139393    -21.139393
   0.17144    -21.139450    -21.139450
   0.18703    -21.139509    -21.139510
   0.20261    -21.139572    -21.139572
   0.21820    -21.139638    -21.139638
   0.23378    -21.139705    -21.139705
   0.24937    -21.139774    -21.139774
   0.26495    -21.139844    -21.139844
   0.28054    -21.139915    -21.139915
   0.29613    -21.139985    -21.139985
   0.31171    -21.140055    -21.140055
   0.32730    -21.140124    -21.140124
   0.34288    -21.140191    -21.140192
   0.35847    -21.140257    -21.140257
   0.37405    -21.140319    -21.140320
   0.38964    -21.140379    -21.140379
   0.40522    -21.140435    -21.140435
   0.42081    -21.140487    -21.140488
   0.43640    -21.140535    -21.140535
   0.45198    -21.140578    -21.140578
   0.46757    -21.140616    -21.140616
   0.48315    -21.140649    -21.140649
   0.49874    -21.140675    -21.140676
   0.51432    -21.140696    -21.140697
   0.52991    -21.140711    -21.140712
   0.54549    -21.140720    -21.140721
   0.56108    -21.140724    -21.140724
   0.56108    -21.140724    -21.140724
   0.57761    -21.140728    -21.140728
   0.59414    -21.140741    -21.140741
   0.61067    -21.140762    -21.140762
   0.62720    -21.140792    -21.140792
   0.64374    -21.140831    -21.140831
   0.66027    -21.140877    -21.140877
   0.67680    -21.140932    -21.140932
   0.69333    -21.140995    -21.140995
   0.70986    -21.141065    -21.141065
   0.72639    -21.141143    -21.141143
   0.74292    -21.141228    -21.141228
   0.75945    -21.141320    -21.141320
   0.75945    -21.141320    -21.141320
   0.77511    -21.141414    -21.141414
   0.79077    -21.141513    -21.141513
   0.80643    -21.141618    -21.141618
   0.82210    -21.141727    -21.141728
   0.83776    -21.141671    -21.141671
   0.85342    -21.141565    -21.141565
   0.86908    -21.141456    -21.141456
   0.88474    -21.141346    -21.141346
   0.90040    -21.141234    -21.141234
   0.91606    -21.141122    -21.141122
   0.93172    -21.141009    -21.141009
   0.94738    -21.140896    -21.140896
   0.96304    -21.140784    -21.140784
   0.97871    -21.140673    -21.140673
   0.99437    -21.140562    -21.140563
   1.01003    -21.140454    -21.140454
   1.02569    -21.140347    -21.140348
   1.04135    -21.140243    -21.140243
   1.05701    -21.140142    -21.140142
   1.07267    -21.140044    -21.140044
   1.08833    -21.139949    -21.139949
   1.10399    -21.139859    -21.139859
   1.11965    -21.139772    -21.139772
   1.13531    -21.139690    -21.139690
   1.15098    -21.139613    -21.139613
   1.16664    -21.139540    -21.139540
   1.18230    -21.139473    -21.139473
   1.19796    -21.139410    -21.139410
   1.21362    -21.139353    -21.139353
   1.22928    -21.139301    -21.139301
   1.24494    -21.139256    -21.139256
   1.26060    -21.139216    -21.139216
   1.27626    -21.139182    -21.139182
   1.29192    -21.139154    -21.139154
   1.30758    -21.139133    -21.139133
   1.32325    -21.139117    -21.139118
   1.33891    -21.139108    -21.139108
   1.35457    -21.139105    -21.139105
   1.35457    -21.139105    -21.139105
   1.37024    -21.139108    -21.139108
   1.38592    -21.139117    -21.139118
   1.40159    -21.139133    -21.139133
   1.41727    -21.139154    -21.139155
   1.43294    -21.139182    -21.139183
   1.44861    -21.139217    -21.139217
   1.46429    -21.139257    -21.139257
   1.47996    -21.139304    -21.139304
   1.49564    -21.139356    -21.139356
   1.51131    -21.139415    -21.139415
   1.52699    -21.139479    -21.139479
   1.54266    -21.139549    -21.139549
   1.55834    -21.139625    -21.139625
   1.57401    -21.139707    -21.139707
   1.58969    -21.139795    -21.139795
   1.60536    -21.139889    -21.139889
   1.62103    -21.139987    -21.139987
   1.63671    -21.140091    -21.140091
   1.65238    -21.140200    -21.140200
   1.66806    -21.140314    -21.140314
   1.68373    -21.140433    -21.140433
   1.69941    -21.140556    -21.140556
   1.71508    -21.140683    -21.140683
   1.73076    -21.140814    -21.140814
   1.74643    -21.140949    -21.140950
   1.76210    -21.141088    -21.141088
   1.77778    -21.141230    -21.141231
   1.79345    -21.141376    -21.141376
   1.80913    -21.141523    -21.141523
   1.82480    -21.141673    -21.141673
   1.84048    -21.141814    -21.141815
   1.84048    -21.141814    -21.141815
   1.85635    -21.141814    -21.141814
   1.87222    -21.141813    -21.141813
   1.88809    -21.141812    -21.141812
   1.90396    -21.141810    -21.141810
   1.91983    -21.141807    -21.141807
   1.93570    -21.141803    -21.141803
   1.95157    -21.141799    -21.141799
   1.96744    -21.141795    -21.141795
   1.98331    -21.141790    -21.141790
   1.99918    -21.141785    -21.141785
   2.01504    -21.141779    -21.141779
   2.03091    -21.141774    -21.141774
   2.04678    -21.141768    -21.141768
   2.06265    -21.141763    -21.141763
   2.07852    -21.141757    -21.141758
   2.09439    -21.141752    -21.141752
   2.11026    -21.141747    -21.141747
   2.12613    -21.141743    -21.141743
   2.14200    -21.141739    -21.141739
   2.15787    -21.141735    -21.141735
   2.17374    -21.141732    -21.141732
   2.18961    -21.141730    -21.141730
   2.20548    -21.141728    -21.141728
   2.22135    -21.141727    -21.141727
   2.23722    -21.141727    -21.141727
   2.23722    -21.141727    -21.141727
   2.25372    -21.141635    -21.141635
   2.27023    -21.141543    -21.141543
   2.28673    -21.141453    -21.141453
   2.30323    -21.141365    -21.141365
   2.31973    -21.141280    -21.141280
   2.33624    -21.141199    -21.141199
   2.35274    -21.141123    -21.141123
   2.36924    -21.141051    -21.141051
   2.38574    -21.140986    -21.140986
   2.40224    -21.140927    -21.140927
   2.41875    -21.140874    -21.140874
   2.43525    -21.140829    -21.140829
   2.45175    -21.140791    -21.140792
   2.46825    -21.140762    -21.140762
   2.48476    -21.140741    -21.140741
   2.50126    -21.140728    -21.140728
   2.51776    -21.140724    -21.140724
 
# Band-Index    4
   2.51776    -15.126484    -15.126467
   2.50126    -15.126623    -15.126605
   2.48476    -15.127029    -15.127011
   2.46825    -15.127683    -15.127665
   2.45175    -15.128559    -15.128542
   2.43525    -15.129626    -15.129608
   2.41875    -15.130838    -15.130821
   2.40224    -15.132157    -15.132140
   2.38574    -15.133528    -15.133510
   2.36924    -15.134906    -15.134889
   2.35274    -15.136246    -15.136229
   2.33624    -15.137505    -15.137487
   2.31973    -15.138639    -15.138622
   2.30323    -15.139618    -15.139601
   2.28673    -15.140410    -15.140393
   2.27023    -15.140995    -15.140977
   2.25372    -15.141352    -15.141335
   2.23722    -15.141475    -15.141458
   2.23722    -15.141475    -15.141458
   2.22135    -15.141624    -15.141607
   2.20548    -15.142080    -15.142063
   2.18961    -15.142830    -15.142813
   2.17374    -15.143860    -15.143843
   2.15787    -15.145144    -15.145127
   2.14200    -15.146654    -15.146637
   2.12613    -15.148366    -15.148349
   2.11026    -15.150244    -15.150227
   2.09439    -15.152251    -15.152234
   2.07852    -15.154353    -15.154335
   2.06265    -15.156512    -15.156495
   2.04678    -15.158693    -15.158676
   2.03091    -15.160861    -15.160844
   2.01504    -15.162985    -15.162968
   1.99918    -15.165032    -15.165015
   1.98331    -15.166971    -15.166954
   1.96744    -15.168779    -15.168762
   1.95157    -15.170431    -15.170414
   1.93570    -15.171905    -15.171888
   1.91983    -15.173184    -15.173166
   1.90396    -15.174250    -15.174233
   1.88809    -15.175091    -15.175074
   1.87222    -15.175701    -15.175683
   1.85635    -15.176070    -15.176053
   1.84048    -15.176195    -15.176177
   1.84048    -15.176195    -15.176177
   1.82480    -15.176159    -15.176142
   1.80913    -15.176055    -15.176038
   1.79345    -15.175887    -15.175870
   1.77778    -15.175649    -15.175631
   1.76210    -15.175349    -15.175332
   1.74643    -15.174987    -15.174970
   1.73076    -15.174573    -15.174556
   1.71508    -15.174108    -15.174091
   1.69941    -15.173594    -15.173576
   1.68373    -15.173032    -15.173015
   1.66806    -15.172440    -15.172422
   1.65238    -15.171815    -15.171797
   1.63671    -15.171164    -15.171147
   1.62103    -15.170494    -15.170476
   1.60536    -15.169808    -15.169791
   1.58969    -15.169117    -15.169100
   1.57401    -15.168429    -15.168412
   1.55834    -15.167746    -15.167729
   1.54266    -15.167087    -15.167070
   1.52699    -15.166447    -15.166430
   1.51131    -15.165838    -15.165821
   1.49564    -15.165266    -15.165248
   1.47996    -15.164734    -15.164717
   1.46429    -15.164250    -15.164233
   1.44861    -15.163819    -15.163802
   1.43294    -15.163447    -15.163430
   1.41727    -15.163136    -15.163119
   1.40159    -15.162890    -15.162872
   1.38592    -15.162712    -15.162695
   1.37024    -15.162602    -15.162585
   1.35457    -15.162564    -15.162546
   1.35457    -15.162564    -15.162546
   1.33891    -15.162602    -15.162585
   1.32325    -15.162711    -15.162694
   1.30758    -15.162886    -15.162869
   1.29192    -15.163123    -15.163106
   1.27626    -15.163416    -15.163399
   1.26060    -15.163757    -15.163740
   1.24494    -15.164137    -15.164120
   1.22928    -15.164546    -15.164529
   1.21362    -15.164970    -15.164953
   1.19796    -15.165395    -15.165378
   1.18230    -15.165814    -15.165797
   1.16664    -15.166208    -15.166191
   1.15098    -15.166571    -15.166554
   1.13531    -15.166885    -15.166868
   1.11965    -15.167139    -15.167122
   1.10399    -15.167323    -15.167305
   1.08833    -15.167415    -15.167397
   1.07267    -15.167414    -15.167397
   1.05701    -15.167305    -15.167288
   1.04135    -15.167084    -15.167067
   1.02569    -15.166737    -15.166720
   1.01003    -15.166257    -15.166240
   0.99437    -15.165651    -15.165634
   0.97871    -15.164908    -15.164890
   0.96304    -15.164024    -15.164007
   0.94738    -15.163006    -15.162989
   0.93172    -15.161847    -15.161830
   0.91606    -15.160559    -15.160542
   0.90040    -15.159145    -15.159127
   0.88474    -15.157609    -15.157592
   0.86908    -15.155961    -15.155944
   0.85342    -15.154216    -15.154199
   0.83776    -15.152379    -15.152362
   0.82210    -15.150470    -15.150452
   0.80643    -15.148503    -15.148486
   0.79077    -15.146497    -15.146480
   0.77511    -15.144470    -15.144453
   0.75945    -15.142446    -15.142429
   0.75945    -15.142446    -15.142429
   0.74292    -15.140333    -15.140316
   0.72639    -15.138279    -15.138261
   0.70986    -15.136307    -15.136289
   0.69333    -15.134442    -15.134425
   0.67680    -15.132716    -15.132698
   0.66027    -15.131154    -15.131137
   0.64374    -15.129785    -15.129767
   0.62720    -15.128624    -15.128606
   0.61067    -15.127702    -15.127685
   0.59414    -15.127030    -15.127013
   0.57761    -15.126622    -15.126605
   0.56108    -15.126484    -15.126467
   0.56108    -15.126484    -15.126467
   0.54549    -15.126685    -15.126667
   0.52991    -15.127275    -15.127258
   0.51432    -15.128243    -15.128226
   0.49874    -15.129559    -15.129541
   0.48315    -15.131181    -15.131163
   0.46757    -15.133067    -15.133050
   0.45198    -15.135174    -15.135156
   0.43640    -15.137439    -15.137422
   0.42081    -15.139813    -15.139795
   0.40522    -15.142244    -15.142227
   0.38964    -15.144690    -15.144673
   0.37405    -15.147104    -15.147086
   0.35847    -15.149438    -15.149421
   0.34288    -15.151665    -15.151648
   0.32730    -15.153754    -15.153737
   0.31171    -15.155678    -15.155660
   0.29613    -15.157412    -15.157395
   0.28054    -15.158955    -15.158938
   0.26495    -15.160293    -15.160275
   0.24937    -15.161420    -15.161403
   0.23378    -15.162340    -15.162323
   0.21820    -15.163064    -15.163047
   0.20261    -15.163597    -15.163580
   0.18703    -15.163951    -15.163934
   0.17144    -15.164151    -15.164134
   0.15586    -15.164216    -15.164198
   0.14027    -15.164165    -15.164148
   0.12468    -15.164024    -15.164007
   0.10910    -15.163822    -15.163805
   0.09351    -15.163578    -15.163561
   0.07793    -15.163325    -15.163308
   0.06234    -15.163081    -15.163063
   0.04676    -15.162872    -15.162854
   0.03117    -15.162708    -15.162690
   0.01559    -15.162602    -15.162585
   0.00000    -15.162564    -15.162546
 
# Band-Index    5
   0.00000    -14.701322    -14.701303
   0.01559    -14.701332    -14.701313
   0.03117    -14.701362    -14.701343
   0.04676    -14.701410    -14.701391
   0.06234    -14.701478    -14.701459
   0.07793    -14.701568    -14.701549
   0.09351    -14.701675    -14.701656
   0.10910    -14.701804    -14.701785
   0.12468    -14.701946    -14.701927
   0.14027    -14.702105    -14.702086
   0.15586    -14.702277    -14.702258
   0.17144    -14.702462    -14.702443
   0.18703    -14.702659    -14.702640
   0.20261    -14.702866    -14.702847
   0.21820    -14.703082    -14.703063
   0.23378    -14.703302    -14.703282
   0.24937    -14.703529    -14.703510
   0.26495    -14.703758    -14.703739
   0.28054    -14.703988    -14.703969
   0.29613    -14.704219    -14.704200
   0.31171    -14.704451    -14.704432
   0.32730    -14.704679    -14.704660
   0.34288    -14.704902    -14.704883
   0.35847    -14.705119    -14.705100
   0.37405    -14.705330    -14.705311
   0.38964    -14.705528    -14.705509
   0.40522    -14.705716    -14.705697
   0.42081    -14.705892    -14.705873
   0.43640    -14.706049    -14.706030
   0.45198    -14.706193    -14.706174
   0.46757    -14.706317    -14.706298
   0.48315    -14.706424    -14.706405
   0.49874    -14.706513    -14.706494
   0.51432    -14.706584    -14.706565
   0.52991    -14.706632    -14.706613
   0.54549    -14.706664    -14.706645
   0.56108    -14.706673    -14.706654
   0.56108    -14.706673    -14.706654
   0.57761    -14.706472    -14.706453
   0.59414    -14.705868    -14.705849
   0.61067    -14.704876    -14.704857
   0.62720    -14.704324    -14.704305
   0.64374    -14.704369    -14.704349
   0.66027    -14.704417    -14.704398
   0.67680    -14.704474    -14.704455
   0.69333    -14.704536    -14.704517
   0.70986    -14.704601    -14.704582
   0.72639    -14.704664    -14.704645
   0.74292    -14.704727    -14.704708
   0.75945    -14.704792    -14.704773
   0.75945    -14.704792    -14.704773
   0.77511    -14.704847    -14.704828
   0.79077    -14.704898    -14.704879
   0.80643    -14.704941    -14.704922
   0.82210    -14.704976    -14.704957
   0.83776    -14.705000    -14.704981
   0.85342    -14.705014    -14.704995
   0.86908    -14.705011    -14.704992
   0.88474    -14.704997    -14.704978
   0.90040    -14.704970    -14.704951
   0.91606    -14.704926    -14.704907
   0.93172    -14.704868    -14.704849
   0.94738    -14.704795    -14.704776
   0.96304    -14.704705    -14.704686
   0.97871    -14.704602    -14.704583
   0.99437    -14.704482    -14.704463
   1.01003    -14.704347    -14.704328
   1.02569    -14.704204    -14.704185
   1.04135    -14.704049    -14.704030
   1.05701    -14.703883    -14.703864
   1.07267    -14.703707    -14.703688
   1.08833    -14.703523    -14.703504
   1.10399    -14.703338    -14.703319
   1.11965    -14.703146    -14.703127
   1.13531    -14.702958    -14.702939
   1.15098    -14.702774    -14.702755
   1.16664    -14.702590    -14.702571
   1.18230    -14.702413    -14.702394
   1.19796    -14.702242    -14.702223
   1.21362    -14.702083    -14.702064
   1.22928    -14.701934    -14.701915
   1.24494    -14.701796    -14.701777
   1.26060    -14.701674    -14.701655
   1.27626    -14.701568    -14.701549
   1.29192    -14.701481    -14.701462
   1.30758    -14.701411    -14.701392
   1.32325    -14.701363    -14.701344
   1.33891    -14.701332    -14.701313
   1.35457    -14.701322    -14.701303
   1.35457    -14.701322    -14.701303
   1.37024    -14.701274    -14.701254
   1.38592    -14.701131    -14.701112
   1.40159    -14.700891    -14.700872
   1.41727    -14.700561    -14.700541
   1.43294    -14.700143    -14.700124
   1.44861    -14.699641    -14.699621
   1.46429    -14.699060    -14.699041
   1.47996    -14.698406    -14.698387
   1.49564    -14.697686    -14.697667
   1.51131    -14.696907    -14.696887
   1.52699    -14.696080    -14.696061
   1.54266    -14.695209    -14.695190
   1.55834    -14.694308    -14.694289
   1.57401    -14.693385    -14.693366
   1.58969    -14.692450    -14.692431
   1.60536    -14.691511    -14.691492
   1.62103    -14.690576    -14.690557
   1.63671    -14.689657    -14.689638
