#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   1.42807    -20.372592    -20.372592
   1.44354    -20.372606    -20.372606
   1.44354    -20.372606    -20.372606
   1.45924    -20.372592    -20.372592
   1.47493    -20.372549    -20.372549
   1.49062    -20.372478    -20.372478
   1.50631    -20.372378    -20.372378
   1.52200    -20.372250    -20.372250
   1.53769    -20.372095    -20.372095
   1.55339    -20.371913    -20.371913
   1.56908    -20.371704    -20.371705
   1.58477    -20.371471    -20.371471
   1.60046    -20.371213    -20.371213
   1.61615    -20.370932    -20.370932
   1.63184    -20.370628    -20.370628
   1.64754    -20.370303    -20.370303
   1.66323    -20.369958    -20.369958
   1.67892    -20.369594    -20.369594
   1.69461    -20.369212    -20.369212
   1.71030    -20.368815    -20.368815
   1.72599    -20.368403    -20.368403
   1.74169    -20.367977    -20.367977
   1.75738    -20.367540    -20.367540
   1.77307    -20.367092    -20.367092
   1.78876    -20.366635    -20.366635
   1.80445    -20.366170    -20.366171
   1.82014    -20.365700    -20.365700
   1.83584    -20.365224    -20.365224
   1.85153    -20.364745    -20.364745
   1.86722    -20.364264    -20.364264
   1.88291    -20.363782    -20.363782
   1.89860    -20.363301    -20.363301
   1.91430    -20.362822    -20.362822
   1.92999    -20.362347    -20.362347
   1.94568    -20.361876    -20.361876
   1.96137    -20.361436    -20.361436
   1.96137    -20.361436    -20.361436
   1.97703    -20.361434    -20.361434
   1.99269    -20.361429    -20.361429
   2.00835    -20.361420    -20.361421
   2.02401    -20.361408    -20.361409
   2.03967    -20.361393    -20.361394
   2.05533    -20.361376    -20.361376
   2.07099    -20.361355    -20.361355
   2.08665    -20.361333    -20.361333
   2.10231    -20.361308    -20.361308
   2.11796    -20.361281    -20.361281
   2.13362    -20.361253    -20.361253
   2.14928    -20.361224    -20.361225
   2.16494    -20.361195    -20.361195
   2.18060    -20.361165    -20.361165
   2.19626    -20.361135    -20.361135
   2.21192    -20.361106    -20.361106
   2.22758    -20.361078    -20.361078
   2.24324    -20.361051    -20.361052
   2.25890    -20.361026    -20.361027
   2.27456    -20.361004    -20.361004
   2.29022    -20.360983    -20.360984
   2.30588    -20.360966    -20.360966
   2.32154    -20.360951    -20.360951
   2.33720    -20.360939    -20.360939
   2.35286    -20.360931    -20.360931
   2.36851    -20.360925    -20.360926
   2.38417    -20.360924    -20.360924
   2.38417    -20.360924    -20.360924
   2.40078    -20.361201    -20.361201
   2.41739    -20.361476    -20.361476
   2.43400    -20.361747    -20.361747
   2.45061    -20.362012    -20.362012
   2.46722    -20.362268    -20.362268
   2.48383    -20.362514    -20.362514
   2.50044    -20.362748    -20.362748
   2.51705    -20.362968    -20.362969
   2.53366    -20.363173    -20.363173
   2.55027    -20.363360    -20.363361
   2.56688    -20.363529    -20.363529
   2.58349    -20.363678    -20.363678
   2.60010    -20.363806    -20.363806
   2.61670    -20.363912    -20.363912
   2.63331    -20.363995    -20.363995
   2.64992    -20.364055    -20.364055
   2.66653    -20.364091    -20.364091
   2.68314    -20.364103    -20.364103
 
# Band-Index    2
   2.68314    -20.357736    -20.357737
   2.66653    -20.357748    -20.357749
   2.64992    -20.357785    -20.357785
   2.63331    -20.357844    -20.357845
   2.61670    -20.357928    -20.357928
   2.60010    -20.358034    -20.358034
   2.58349    -20.358162    -20.358163
   2.56688    -20.358312    -20.358312
   2.55027    -20.358482    -20.358482
   2.53366    -20.358670    -20.358670
   2.51705    -20.358875    -20.358875
   2.50044    -20.359096    -20.359096
   2.48383    -20.359331    -20.359331
   2.46722    -20.359577    -20.359578
   2.45061    -20.359834    -20.359834
   2.43400    -20.360099    -20.360099
   2.41739    -20.360371    -20.360371
   2.40078    -20.360646    -20.360646
   2.38417    -20.360924    -20.360924
   2.38417    -20.360924    -20.360924
   2.36851    -20.360925    -20.360925
   2.35286    -20.360930    -20.360930
   2.33720    -20.360938    -20.360938
   2.32154    -20.360948    -20.360948
   2.30588    -20.360961    -20.360961
   2.29022    -20.360977    -20.360977
   2.27456    -20.360995    -20.360995
   2.25890    -20.361015    -20.361016
   2.24324    -20.361038    -20.361038
   2.22758    -20.361062    -20.361062
   2.21192    -20.361087    -20.361087
   2.19626    -20.361113    -20.361113
   2.18060    -20.361139    -20.361140
   2.16494    -20.361166    -20.361166
   2.14928    -20.361193    -20.361193
   2.13362    -20.361218    -20.361219
   2.11796    -20.361243    -20.361244
   2.10231    -20.361267    -20.361267
   2.08665    -20.361289    -20.361289
   2.07099    -20.361310    -20.361310
   2.05533    -20.361328    -20.361328
   2.03967    -20.361344    -20.361344
   2.02401    -20.361357    -20.361357
   2.00835    -20.361368    -20.361368
   1.99269    -20.361376    -20.361376
   1.97703    -20.361380    -20.361380
   1.96137    -20.361382    -20.361382
   1.96137    -20.361382    -20.361382
   1.94568    -20.360948    -20.360948
   1.92999    -20.360496    -20.360496
   1.91430    -20.360052    -20.360053
   1.89860    -20.359618    -20.359618
   1.88291    -20.359193    -20.359193
   1.86722    -20.358779    -20.358779
   1.85153    -20.358376    -20.358376
   1.83584    -20.357986    -20.357986
   1.82014    -20.357608    -20.357608
   1.80445    -20.357243    -20.357244
   1.78876    -20.356893    -20.356893
   1.77307    -20.356556    -20.356556
   1.75738    -20.356234    -20.356234
   1.74169    -20.355926    -20.355926
   1.72599    -20.355633    -20.355633
   1.71030    -20.355355    -20.355356
   1.69461    -20.355093    -20.355093
   1.67892    -20.354846    -20.354847
   1.66323    -20.354615    -20.354615
   1.64754    -20.354400    -20.354400
   1.63184    -20.354200    -20.354200
   1.61615    -20.354017    -20.354017
   1.60046    -20.353849    -20.353849
   1.58477    -20.353697    -20.353698
   1.56908    -20.353562    -20.353562
   1.55339    -20.353442    -20.353442
   1.53769    -20.353338    -20.353338
   1.52200    -20.353250    -20.353250
   1.50631    -20.353178    -20.353178
   1.49062    -20.353122    -20.353122
   1.47493    -20.353082    -20.353082
   1.45924    -20.353058    -20.353058
   1.44354    -20.353050    -20.353050
   1.44354    -20.353050    -20.353050
   1.42807    -20.353058    -20.353058
   1.41261    -20.353081    -20.353081
   1.39714    -20.353120    -20.353120
   1.38167    -20.353175    -20.353175
   1.36620    -20.353244    -20.353244
   1.35073    -20.353329    -20.353329
   1.33526    -20.353428    -20.353428
   1.31980    -20.353543    -20.353543
   1.30433    -20.353671    -20.353672
   1.28886    -20.353815    -20.353815
   1.27339    -20.353972    -20.353972
   1.25792    -20.354144    -20.354144
   1.24245    -20.354329    -20.354329
   1.22699    -20.354528    -20.354528
   1.21152    -20.354739    -20.354739
   1.19605    -20.354963    -20.354963
   1.18058    -20.355199    -20.355199
   1.16511    -20.355445    -20.355445
   1.14964    -20.355703    -20.355703
   1.13417    -20.355970    -20.355970
   1.11871    -20.356246    -20.356247
   1.10324    -20.356531    -20.356532
   1.08777    -20.356824    -20.356824
   1.07230    -20.357124    -20.357124
   1.05683    -20.357430    -20.357430
   1.04136    -20.357741    -20.357741
   1.02590    -20.358056    -20.358056
   1.01043    -20.358375    -20.358375
   0.99496    -20.358695    -20.358695
   0.97949    -20.359016    -20.359016
   0.96402    -20.359337    -20.359337
   0.94855    -20.359656    -20.359657
   0.93308    -20.359973    -20.359974
   0.91762    -20.360287    -20.360287
   0.90215    -20.360595    -20.360595
   0.88668    -20.360897    -20.360898
   0.87121    -20.360870    -20.360871
   0.85574    -20.360541    -20.360542
   0.84027    -20.360228    -20.360228
   0.82481    -20.359931    -20.359931
   0.80934    -20.359650    -20.359650
   0.80934    -20.359650    -20.359650
   0.79308    -20.359374    -20.359374
   0.77681    -20.359118    -20.359118
   0.76055    -20.358882    -20.358882
   0.74429    -20.358667    -20.358668
   0.72803    -20.358474    -20.358474
   0.71177    -20.358302    -20.358302
   0.69551    -20.358152    -20.358153
   0.67924    -20.358025    -20.358026
   0.66298    -20.357921    -20.357922
   0.64672    -20.357840    -20.357841
   0.63046    -20.357783    -20.357783
   0.61420    -20.357748    -20.357748
   0.59794    -20.357736    -20.357737
   0.59794    -20.357736    -20.357737
   0.58220    -20.357728    -20.357729
   0.56646    -20.357704    -20.357704
   0.55073    -20.357664    -20.357665
   0.53499    -20.357609    -20.357609
   0.51926    -20.357539    -20.357539
   0.50352    -20.357454    -20.357454
   0.48779    -20.357355    -20.357355
   0.47205    -20.357242    -20.357243
   0.45632    -20.357118    -20.357118
   0.44058    -20.356981    -20.356981
   0.42485    -20.356833    -20.356834
   0.40911    -20.356676    -20.356676
   0.39338    -20.356510    -20.356510
   0.37764    -20.356335    -20.356336
   0.36191    -20.356155    -20.356155
   0.34617    -20.355969    -20.355969
   0.33044    -20.355780    -20.355780
   0.31470    -20.355588    -20.355588
   0.29897    -20.355394    -20.355394
   0.28323    -20.355200    -20.355200
   0.26750    -20.355008    -20.355008
   0.25176    -20.354819    -20.354819
   0.23603    -20.354633    -20.354633
   0.22029    -20.354453    -20.354453
   0.20456    -20.354279    -20.354279
   0.18882    -20.354113    -20.354113
   0.17309    -20.353956    -20.353956
   0.15735    -20.353808    -20.353808
   0.14162    -20.353671    -20.353671
   0.12588    -20.353546    -20.353546
   0.11015    -20.353433    -20.353434
   0.09441    -20.353334    -20.353334
   0.07868    -20.353249    -20.353249
   0.06294    -20.353178    -20.353178
   0.04721    -20.353122    -20.353122
   0.03147    -20.353082    -20.353082
   0.01574    -20.353058    -20.353058
   0.00000    -20.353050    -20.353050
 
# Band-Index    3
   0.00000    -15.202142    -15.202142
   0.01574    -15.202224    -15.202224
   0.03147    -15.202470    -15.202470
   0.04721    -15.202879    -15.202879
   0.06294    -15.203461    -15.203461
   0.07868    -15.204226    -15.204226
   0.09441    -15.205183    -15.205183
   0.11015    -15.206343    -15.206343
   0.12588    -15.207714    -15.207714
   0.14162    -15.209302    -15.209302
   0.15735    -15.211113    -15.211113
   0.17309    -15.213137    -15.213137
   0.18882    -15.215374    -15.215374
   0.20456    -15.217815    -15.217815
   0.22029    -15.220443    -15.220443
   0.23603    -15.223245    -15.223245
   0.25176    -15.226193    -15.226194
   0.26750    -15.229276    -15.229276
   0.28323    -15.232459    -15.232459
   0.29897    -15.235718    -15.235718
   0.31470    -15.239031    -15.239031
   0.33044    -15.242362    -15.242362
   0.34617    -15.245686    -15.245686
   0.36191    -15.248975    -15.248975
   0.37764    -15.252201    -15.252201
   0.39338    -15.255336    -15.255336
   0.40911    -15.258355    -15.258356
   0.42485    -15.261230    -15.261231
   0.44058    -15.263943    -15.263943
   0.45632    -15.266469    -15.266470
   0.47205    -15.268789    -15.268789
   0.48779    -15.270885    -15.270885
   0.50352    -15.272732    -15.272732
   0.51926    -15.274320    -15.274321
   0.53499    -15.275637    -15.275637
   0.55073    -15.276683    -15.276683
   0.56646    -15.277428    -15.277428
   0.58220    -15.277876    -15.277877
   0.59794    -15.278025    -15.278025
   0.59794    -15.278025    -15.278025
   0.61420    -15.277912    -15.277912
   0.63046    -15.277570    -15.277570
   0.64672    -15.277006    -15.277007
   0.66298    -15.276225    -15.276225
   0.67924    -15.275229    -15.275229
   0.69551    -15.274027    -15.274027
   0.71177    -15.272633    -15.272633
   0.72803    -15.271057    -15.271057
   0.74429    -15.269309    -15.269309
   0.76055    -15.267402    -15.267402
   0.77681    -15.265349    -15.265349
   0.79308    -15.263168    -15.263168
   0.80934    -15.260874    -15.260874
   0.80934    -15.260874    -15.260874
   0.82481    -15.258602    -15.258602
   0.84027    -15.256259    -15.256259
   0.85574    -15.253851    -15.253851
   0.87121    -15.251403    -15.251403
   0.88668    -15.248926    -15.248926
   0.90215    -15.246433    -15.246433
   0.91762    -15.243934    -15.243935
   0.93308    -15.241443    -15.241443
   0.94855    -15.238976    -15.238976
   0.96402    -15.236543    -15.236543
   0.97949    -15.234153    -15.234153
   0.99496    -15.231816    -15.231816
   1.01043    -15.229538    -15.229538
   1.02590    -15.227332    -15.227332
   1.04136    -15.225200    -15.225200
   1.05683    -15.223151    -15.223151
   1.07230    -15.221191    -15.221191
   1.08777    -15.219322    -15.219322
   1.10324    -15.217551    -15.217551
   1.11871    -15.216424    -15.216424
   1.13417    -15.215805    -15.215805
   1.14964    -15.215109    -15.215109
   1.16511    -15.214345    -15.214345
   1.18058    -15.213522    -15.213522
   1.19605    -15.212656    -15.212656
   1.21152    -15.211754    -15.211754
   1.22699    -15.210832    -15.210832
   1.24245    -15.209897    -15.209897
   1.25792    -15.208962    -15.208963
   1.27339    -15.208045    -15.208045
   1.28886    -15.207155    -15.207155
   1.30433    -15.206305    -15.206305
   1.31980    -15.205502    -15.205502
   1.33526    -15.204767    -15.204767
   1.35073    -15.204105    -15.204105
   1.36620    -15.203524    -15.203524
   1.38167    -15.203038    -15.203038
   1.39714    -15.202652    -15.202652
   1.41261    -15.202372    -15.202372
   1.42807    -15.202202    -15.202202
   1.44354    -15.202142    -15.202142
   1.44354    -15.202142    -15.202142
   1.45924    -15.202183    -15.202183
   1.47493    -15.202298    -15.202298
   1.49062    -15.202487    -15.202487
   1.50631    -15.202744    -15.202744
   1.52200    -15.203071    -15.203071
   1.53769    -15.203466    -15.203466
   1.55339    -15.203920    -15.203921
   1.56908    -15.204434    -15.204434
   1.58477    -15.205001    -15.205001
   1.60046    -15.205615    -15.205615
   1.61615    -15.206267    -15.206268
   1.63184    -15.206958    -15.206958
   1.64754    -15.207674    -15.207674
   1.66323    -15.208410    -15.208410
   1.67892    -15.209161    -15.209161
   1.69461    -15.209919    -15.209919
   1.71030    -15.210678    -15.210678
   1.72599    -15.211434    -15.211434
   1.74169    -15.212175    -15.212175
   1.75738    -15.212898    -15.212898
   1.77307    -15.213595    -15.213595
   1.78876    -15.214259    -15.214259
   1.80445    -15.214884    -15.214884
   1.82014    -15.215466    -15.215466
   1.83584    -15.216002    -15.216002
   1.85153    -15.216487    -15.216487
   1.86722    -15.216915    -15.216915
   1.88291    -15.217286    -15.217287
   1.89860    -15.217592    -15.217592
   1.91430    -15.217833    -15.217833
   1.92999    -15.218005    -15.218005
   1.94568    -15.218107    -15.218107
   1.96137    -15.218142    -15.218142
   1.96137    -15.218142    -15.218142
   1.97703    -15.218299    -15.218300
   1.99269    -15.218770    -15.218771
   2.00835    -15.219544    -15.219544
   2.02401    -15.220606    -15.220606
   2.03967    -15.221935    -15.221935
   2.05533    -15.223509    -15.223509
   2.07099    -15.225297    -15.225298
   2.08665    -15.227272    -15.227272
   2.10231    -15.229401    -15.229401
   2.11796    -15.231646    -15.231646
   2.13362    -15.233973    -15.233973
   2.14928    -15.236350    -15.236350
   2.16494    -15.238742    -15.238742
   2.18060    -15.241113    -15.241113
   2.19626    -15.243439    -15.243439
   2.21192    -15.245687    -15.245687
   2.22758    -15.247832    -15.247832
   2.24324    -15.249847    -15.249847
   2.25890    -15.251708    -15.251708
   2.27456    -15.253401    -15.253401
   2.29022    -15.254901    -15.254902
   2.30588    -15.256199    -15.256199
   2.32154    -15.257276    -15.257277
   2.33720    -15.258126    -15.258126
   2.35286    -15.258739    -15.258739
   2.36851    -15.259109    -15.259109
   2.38417    -15.259235    -15.259235
   2.38417    -15.259235    -15.259235
   2.40078    -15.259415    -15.259415
   2.41739    -15.259952    -15.259952
   2.43400    -15.260809    -15.260809
   2.45061    -15.261938    -15.261938
   2.46722    -15.263282    -15.263282
   2.48383    -15.264777    -15.264777
   2.50044    -15.266373    -15.266373
   2.51705    -15.268001    -15.268001
   2.53366    -15.269619    -15.269619
   2.55027    -15.271180    -15.271180
   2.56688    -15.272648    -15.272648
   2.58349    -15.273984    -15.273984
   2.60010    -15.275169    -15.275170
   2.61670    -15.276171    -15.276171
   2.63331    -15.276970    -15.276970
   2.64992    -15.277554    -15.277554
   2.66653    -15.277907    -15.277907
   2.68314    -15.278025    -15.278025
 
# Band-Index    4
   2.68314    -15.199838    -15.199839
   2.66653    -15.199909    -15.199910
   2.64992    -15.200123    -15.200123
   2.63331    -15.200475    -15.200475
   2.61670    -15.200963    -15.200963
   2.60010    -15.201582    -15.201582
   2.58349    -15.202319    -15.202319
   2.56688    -15.203167    -15.203167
   2.55027    -15.204111    -15.204111
   2.53366    -15.205130    -15.205130
   2.51705    -15.206202    -15.206202
   2.50044    -15.207303    -15.207303
   2.48383    -15.208394    -15.208394
   2.46722    -15.209440    -15.209441
   2.45061    -15.210394    -15.210394
   2.43400    -15.211208    -15.211208
   2.41739    -15.211835    -15.211835
   2.40078    -15.212229    -15.212229
   2.38417    -15.212367    -15.212367
   2.38417    -15.212367    -15.212367
   2.36851    -15.212383    -15.212383
   2.35286    -15.212438    -15.212438
   2.33720    -15.212529    -15.212529
   2.32154    -15.212655    -15.212656
   2.30588    -15.212816    -15.212816
   2.29022    -15.213007    -15.213007
   2.27456    -15.213226    -15.213226
   2.25890    -15.213474    -15.213474
   2.24324    -15.213745    -15.213745
   2.22758    -15.214037    -15.214037
   2.21192    -15.214347    -15.214348
   2.19626    -15.214671    -15.214671
   2.18060    -15.215002    -15.215002
   2.16494    -15.215339    -15.215339
   2.14928    -15.215676    -15.215676
   2.13362    -15.216009    -15.216009
   2.11796    -15.216331    -15.216331
   2.10231    -15.216639    -15.216639
   2.08665    -15.216927    -15.216927
   2.07099    -15.217193    -15.217193
   2.05533    -15.217434    -15.217434
   2.03967    -15.217644    -15.217644
   2.02401    -15.217820    -15.217820
   2.00835    -15.217959    -15.217959
   1.99269    -15.218060    -15.218060
   1.97703    -15.218121    -15.218121
   1.96137    -15.218142    -15.218142
   1.96137    -15.218142    -15.218142
   1.94568    -15.218107    -15.218107
   1.92999    -15.218004    -15.218005
   1.91430    -15.217833    -15.217833
   1.89860    -15.217592    -15.217592
   1.88291    -15.217286    -15.217287
   1.86722    -15.216915    -15.216915
   1.85153    -15.216487    -15.216487
   1.83584    -15.216002    -15.216002
   1.82014    -15.215466    -15.215466
   1.80445    -15.214884    -15.214884
   1.78876    -15.214259    -15.214259
   1.77307    -15.213594    -15.213595
   1.75738    -15.212898    -15.212898
   1.74169    -15.212175    -15.212175
   1.72599    -15.211434    -15.211434
   1.71030    -15.210678    -15.210678
   1.69461    -15.209919    -15.209919
   1.67892    -15.209161    -15.209161
   1.66323    -15.208410    -15.208410
   1.64754    -15.207674    -15.207674
   1.63184    -15.206958    -15.206958
   1.61615    -15.206267    -15.206268
   1.60046    -15.205615    -15.205615
   1.58477    -15.205001    -15.205001
   1.56908    -15.204434    -15.204434
   1.55339    -15.203920    -15.203921
   1.53769    -15.203466    -15.203466
   1.52200    -15.203071    -15.203071
   1.50631    -15.202744    -15.202744
   1.49062    -15.202486    -15.202487
   1.47493    -15.202298    -15.202298
   1.45924    -15.202183    -15.202183
   1.44354    -15.202142    -15.202142
   1.44354    -15.202142    -15.202142
   1.42807    -15.202163    -15.202163
   1.41261    -15.202213    -15.202213
   1.39714    -15.202298    -15.202298
   1.38167    -15.202423    -15.202423
   1.36620    -15.202591    -15.202591
   1.35073    -15.202812    -15.202812
   1.33526    -15.203086    -15.203087
   1.31980    -15.203423    -15.203423
   1.30433    -15.203829    -15.203829
   1.28886    -15.204309    -15.204310
   1.27339    -15.204871    -15.204871
   1.25792    -15.205522    -15.205522
   1.24245    -15.206266    -15.206266
   1.22699    -15.207103    -15.207103
   1.21152    -15.208042    -15.208042
   1.19605    -15.209082    -15.209083
   1.18058    -15.210229    -15.210229
   1.16511    -15.211484    -15.211484
   1.14964    -15.212843    -15.212843
   1.13417    -15.214306    -15.214306
   1.11871    -15.215877    -15.215877
   1.10324    -15.216964    -15.216964
   1.08777    -15.217402    -15.217403
   1.07230    -15.217750    -15.217750
   1.05683    -15.217995    -15.217995
   1.04136    -15.218136    -15.218136
   1.02590    -15.218169    -15.218169
   1.01043    -15.218096    -15.218096
   0.99496    -15.217913    -15.217913
   0.97949    -15.217620    -15.217620
   0.96402    -15.217224    -15.217224
   0.94855    -15.216730    -15.216730
   0.93308    -15.216145    -15.216145
   0.91762    -15.215469    -15.215469
   0.90215    -15.214712    -15.214712
   0.88668    -15.213882    -15.213882
   0.87121    -15.212989    -15.212989
   0.85574    -15.212044    -15.212044
   0.84027    -15.211058    -15.211058
   0.82481    -15.210044    -15.210044
   0.80934    -15.209016    -15.209016
   0.80934    -15.209016    -15.209016
   0.79308    -15.207929    -15.207929
   0.77681    -15.206853    -15.206853
   0.76055    -15.205803    -15.205803
   0.74429    -15.204798    -15.204798
   0.72803    -15.203848    -15.203848
   0.71177    -15.202971    -15.202972
   0.69551    -15.202180    -15.202181
   0.67924    -15.201489    -15.201489
   0.66298    -15.200909    -15.200909
   0.64672    -15.200447    -15.200447
   0.63046    -15.200109    -15.200110
   0.61420    -15.199907    -15.199907
   0.59794    -15.199838    -15.199839
   0.59794    -15.199838    -15.199839
   0.58220    -15.199842    -15.199842
   0.56646    -15.199855    -15.199856
   0.55073    -15.199875    -15.199875
   0.53499    -15.199905    -15.199906
   0.51926    -15.199940    -15.199940
   0.50352    -15.199981    -15.199981
   0.48779    -15.200028    -15.200028
   0.47205    -15.200085    -15.200085
   0.45632    -15.200147    -15.200147
   0.44058    -15.200215    -15.200215
   0.42485    -15.200287    -15.200287
   0.40911    -15.200364    -15.200364
   0.39338    -15.200446    -15.200446
   0.37764    -15.200531    -15.200531
   0.36191    -15.200621    -15.200621
   0.34617    -15.200715    -15.200715
   0.33044    -15.200807    -15.200808
   0.31470    -15.200901    -15.200902
   0.29897    -15.200995    -15.200995
   0.28323    -15.201091    -15.201091
   0.26750    -15.201185    -15.201185
   0.25176    -15.201275    -15.201275
   0.23603    -15.201369    -15.201370
   0.22029    -15.201457    -15.201457
   0.20456    -15.201542    -15.201542
   0.18882    -15.201624    -15.201624
   0.17309    -15.201700    -15.201701
   0.15735    -15.201771    -15.201771
   0.14162    -15.201842    -15.201842
   0.12588    -15.201902    -15.201902
   0.11015    -15.201959    -15.201959
   0.09441    -15.202006    -15.202006
   0.07868    -15.202049    -15.202050
   0.06294    -15.202085    -15.202085
   0.04721    -15.202113    -15.202113
   0.03147    -15.202133    -15.202133
   0.01574    -15.202145    -15.202145
   0.00000    -15.202142    -15.202142
 
# Band-Index    5
   0.00000    -15.070362    -15.070362
   0.01574    -15.070201    -15.070201
   0.03147    -15.069708    -15.069708
   0.04721    -15.068879    -15.068880
   0.06294    -15.067712    -15.067712
   0.07868    -15.066201    -15.066201
   0.09441    -15.064340    -15.064340
   0.11015    -15.062131    -15.062131
   0.12588    -15.059571    -15.059572
   0.14162    -15.056668    -15.056669
   0.15735    -15.053429    -15.053429
   0.17309    -15.049863    -15.049863
   0.18882    -15.046001    -15.046002
   0.20456    -15.041864    -15.041864
   0.22029    -15.037478    -15.037478
   0.23603    -15.032872    -15.032872
   0.25176    -15.028092    -15.028092
   0.26750    -15.023176    -15.023176
   0.28323    -15.018165    -15.018165
   0.29897    -15.013103    -15.013103
   0.31470    -15.008036    -15.008036
   0.33044    -15.003003    -15.003003
   0.34617    -14.998048    -14.998048
   0.36191    -14.993214    -14.993214
   0.37764    -14.988539    -14.988539
   0.39338    -14.984062    -14.984062
   0.40911    -14.979815    -14.979815
   0.42485    -14.975828    -14.975828
   0.44058    -14.972121    -14.972121
   0.45632    -14.968718    -14.968719
   0.47205    -14.965638    -14.965638
   0.48779    -14.962891    -14.962891
   0.50352    -14.960496    -14.960496
   0.51926    -14.958457    -14.958457
   0.53499    -14.956781    -14.956781
   0.55073    -14.955471    -14.955472
   0.56646    -14.954536    -14.954537
   0.58220    -14.953972    -14.953972
   0.59794    -14.953783    -14.953783
   0.59794    -14.953783    -14.953783
   0.61420    -14.953767    -14.953767
   0.63046    -14.953718    -14.953718
   0.64672    -14.953641    -14.953641
   0.66298    -14.953538    -14.953538
   0.67924    -14.953415    -14.953415
   0.69551    -14.953282    -14.953282
   0.71177    -14.953148    -14.953148
   0.72803    -14.953031    -14.953031
   0.74429    -14.952937    -14.952938
   0.76055    -14.952888    -14.952888
   0.77681    -14.952904    -14.952904
   0.79308    -14.953008    -14.953008
   0.80934    -14.953229    -14.953229
   0.80934    -14.953229    -14.953229
   0.82481    -14.953571    -14.953572
   0.84027    -14.954071    -14.954072
   0.85574    -14.954752    -14.954753
   0.87121    -14.955649    -14.955649
   0.88668    -14.956785    -14.956785
   0.90215    -14.958184    -14.958184
   0.91762    -14.959867    -14.959867
   0.93308    -14.961856    -14.961856
   0.94855    -14.964162    -14.964162
   0.96402    -14.966792    -14.966792
