#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   0.50182    -22.876958    -22.876958
   0.51750    -22.876961    -22.876961
   0.53318    -22.876963    -22.876963
   0.54887    -22.876959    -22.876959
   0.56455    -22.876972    -22.876972
   0.58023    -22.876969    -22.876969
   0.59591    -22.876964    -22.876964
   0.59591    -22.876964    -22.876964
   0.61212    -22.876978    -22.876978
   0.62833    -22.876972    -22.876972
   0.64454    -22.876970    -22.876970
   0.66075    -22.876960    -22.876960
   0.67696    -22.876960    -22.876960
   0.69316    -22.876966    -22.876966
   0.70937    -22.876961    -22.876961
   0.72558    -22.876965    -22.876965
   0.74179    -22.876970    -22.876970
   0.75800    -22.876977    -22.876977
   0.77421    -22.876973    -22.876973
   0.79042    -22.876980    -22.876980
   0.80663    -22.876986    -22.876986
   0.80663    -22.876986    -22.876986
   0.82204    -22.876987    -22.876987
   0.83746    -22.876982    -22.876982
   0.85287    -22.876975    -22.876975
   0.86829    -22.876964    -22.876964
   0.88371    -22.876962    -22.876962
   0.89912    -22.876980    -22.876980
   0.91454    -22.876981    -22.876981
   0.92996    -22.876984    -22.876984
   0.94537    -22.876982    -22.876982
   0.96079    -22.876967    -22.876967
   0.97621    -22.876966    -22.876966
   0.99162    -22.876972    -22.876972
   1.00704    -22.876965    -22.876965
   1.02245    -22.876978    -22.876978
   1.03787    -22.876969    -22.876969
   1.05329    -22.876959    -22.876959
   1.06870    -22.876956    -22.876956
   1.08412    -22.876953    -22.876953
   1.09954    -22.876943    -22.876943
   1.11495    -22.876951    -22.876951
   1.13037    -22.876976    -22.876976
   1.14579    -22.876983    -22.876983
   1.16120    -22.876989    -22.876989
   1.17662    -22.876984    -22.876984
   1.19203    -22.876981    -22.876981
   1.20745    -22.876984    -22.876984
   1.22287    -22.876999    -22.876999
   1.23828    -22.877005    -22.877005
   1.25370    -22.877002    -22.877002
   1.26912    -22.877005    -22.877005
   1.28453    -22.877008    -22.877008
   1.29995    -22.877008    -22.877008
   1.31537    -22.876998    -22.876998
   1.33078    -22.876991    -22.876991
   1.34620    -22.876979    -22.876979
   1.36161    -22.876988    -22.876988
   1.37703    -22.877002    -22.877002
   1.39245    -22.877012    -22.877012
   1.40786    -22.877025    -22.877025
   1.42328    -22.877027    -22.877027
   1.43870    -22.877027    -22.877027
   1.43870    -22.877027    -22.877027
   1.45434    -22.877027    -22.877027
   1.46998    -22.877023    -22.877023
   1.48563    -22.877022    -22.877022
   1.50127    -22.877004    -22.877004
   1.51691    -22.876996    -22.876996
   1.53256    -22.876981    -22.876981
   1.54820    -22.876986    -22.876986
   1.56384    -22.876992    -22.876992
   1.57949    -22.877000    -22.877000
   1.59513    -22.876995    -22.876995
   1.61078    -22.876995    -22.876995
   1.62642    -22.876991    -22.876991
   1.64206    -22.876973    -22.876973
   1.65771    -22.876981    -22.876982
   1.67335    -22.876983    -22.876983
   1.68899    -22.876981    -22.876981
   1.70464    -22.876979    -22.876979
   1.72028    -22.876978    -22.876978
   1.73592    -22.876966    -22.876966
   1.75157    -22.876968    -22.876968
   1.76721    -22.876966    -22.876966
   1.78285    -22.876967    -22.876967
   1.79850    -22.876950    -22.876950
   1.81414    -22.876958    -22.876958
   1.82979    -22.876958    -22.876958
   1.84543    -22.876951    -22.876951
   1.86107    -22.876942    -22.876942
   1.87672    -22.876942    -22.876942
   1.89236    -22.876940    -22.876940
   1.90800    -22.876935    -22.876935
   1.92365    -22.876940    -22.876940
   1.93929    -22.876949    -22.876949
   1.95493    -22.876952    -22.876952
   1.95493    -22.876952    -22.876952
   1.97054    -22.876952    -22.876952
   1.98614    -22.876950    -22.876950
   2.00175    -22.876948    -22.876948
   2.01735    -22.876937    -22.876937
   2.03295    -22.876943    -22.876944
   2.04856    -22.876944    -22.876944
   2.06416    -22.876948    -22.876948
   2.07976    -22.876948    -22.876948
   2.09537    -22.876952    -22.876952
   2.11097    -22.876950    -22.876950
   2.12657    -22.876956    -22.876956
   2.14218    -22.876956    -22.876956
   2.15778    -22.876948    -22.876948
   2.17339    -22.876967    -22.876967
   2.18899    -22.876969    -22.876969
   2.20459    -22.876965    -22.876965
   2.22020    -22.876963    -22.876963
   2.23580    -22.876959    -22.876959
   2.25140    -22.876955    -22.876955
   2.26701    -22.876958    -22.876958
   2.28261    -22.876959    -22.876959
   2.29822    -22.876961    -22.876961
   2.31382    -22.876962    -22.876962
   2.32942    -22.876958    -22.876958
   2.34503    -22.876964    -22.876964
   2.36063    -22.876968    -22.876968
   2.37623    -22.876974    -22.876974
   2.37623    -22.876974    -22.876974
   2.39278    -22.876957    -22.876957
   2.40933    -22.876979    -22.876979
   2.42588    -22.876976    -22.876976
   2.44243    -22.876970    -22.876970
   2.45898    -22.876976    -22.876976
   2.47554    -22.876977    -22.876977
   2.49209    -22.876965    -22.876965
   2.50864    -22.876964    -22.876964
   2.52519    -22.876972    -22.876972
   2.54174    -22.876971    -22.876971
   2.55829    -22.876974    -22.876974
   2.57484    -22.876981    -22.876981
   2.59139    -22.876977    -22.876977
   2.60794    -22.876957    -22.876957
   2.62449    -22.876965    -22.876965
   2.64104    -22.876966    -22.876966
   2.65759    -22.876973    -22.876973
   2.67414    -22.876964    -22.876964
 
# Band-Index    4
   2.67414    -20.110987    -20.110987
   2.65759    -20.110976    -20.110976
   2.64104    -20.110942    -20.110942
   2.62449    -20.110887    -20.110887
   2.60794    -20.110810    -20.110810
   2.59139    -20.110712    -20.110712
   2.57484    -20.110594    -20.110594
   2.55829    -20.110456    -20.110456
   2.54174    -20.110300    -20.110300
   2.52519    -20.110126    -20.110127
   2.50864    -20.109938    -20.109938
   2.49209    -20.109735    -20.109735
   2.47554    -20.109519    -20.109519
   2.45898    -20.109293    -20.109294
   2.44243    -20.109060    -20.109060
   2.42588    -20.108820    -20.108821
   2.40933    -20.108581    -20.108581
   2.39278    -20.108357    -20.108357
   2.37623    -20.108230    -20.108230
   2.37623    -20.108230    -20.108230
   2.36063    -20.108233    -20.108233
   2.34503    -20.108239    -20.108240
   2.32942    -20.108249    -20.108249
   2.31382    -20.108261    -20.108261
   2.29822    -20.108276    -20.108276
   2.28261    -20.108293    -20.108294
   2.26701    -20.108313    -20.108314
   2.25140    -20.108336    -20.108336
   2.23580    -20.108360    -20.108360
   2.22020    -20.108385    -20.108386
   2.20459    -20.108412    -20.108413
   2.18899    -20.108440    -20.108441
   2.17339    -20.108469    -20.108469
   2.15778    -20.108497    -20.108497
   2.14218    -20.108525    -20.108526
   2.12657    -20.108553    -20.108553
   2.11097    -20.108579    -20.108580
   2.09537    -20.108605    -20.108605
   2.07976    -20.108628    -20.108628
   2.06416    -20.108650    -20.108650
   2.04856    -20.108669    -20.108669
   2.03295    -20.108686    -20.108686
   2.01735    -20.108700    -20.108700
   2.00175    -20.108711    -20.108712
   1.98614    -20.108720    -20.108720
   1.97054    -20.108725    -20.108725
   1.95493    -20.108726    -20.108727
   1.95493    -20.108726    -20.108727
   1.93929    -20.108987    -20.108987
   1.92365    -20.109400    -20.109400
   1.90800    -20.109835    -20.109836
   1.89236    -20.110279    -20.110279
   1.87672    -20.110727    -20.110727
   1.86107    -20.111177    -20.111177
   1.84543    -20.111627    -20.111628
   1.82979    -20.112076    -20.112077
   1.81414    -20.112523    -20.112523
   1.79850    -20.112965    -20.112965
   1.78285    -20.113401    -20.113402
   1.76721    -20.113831    -20.113832
   1.75157    -20.114253    -20.114253
   1.73592    -20.114665    -20.114665
   1.72028    -20.115066    -20.115066
   1.70464    -20.115455    -20.115455
   1.68899    -20.115830    -20.115830
   1.67335    -20.116190    -20.116191
   1.65771    -20.116534    -20.116534
   1.64206    -20.116860    -20.116861
   1.62642    -20.117168    -20.117168
   1.61078    -20.117455    -20.117455
   1.59513    -20.117721    -20.117722
   1.57949    -20.117966    -20.117966
   1.56384    -20.118187    -20.118188
   1.54820    -20.118385    -20.118385
   1.53256    -20.118557    -20.118558
   1.51691    -20.118704    -20.118705
   1.50127    -20.118825    -20.118826
   1.48563    -20.118920    -20.118920
   1.46998    -20.118987    -20.118988
   1.45434    -20.119028    -20.119028
   1.43870    -20.119042    -20.119042
   1.43870    -20.119042    -20.119042
   1.42328    -20.119029    -20.119029
   1.40786    -20.118989    -20.118989
   1.39245    -20.118923    -20.118924
   1.37703    -20.118832    -20.118832
   1.36161    -20.118714    -20.118715
   1.34620    -20.118572    -20.118572
   1.33078    -20.118405    -20.118405
   1.31537    -20.118214    -20.118215
   1.29995    -20.118001    -20.118001
   1.28453    -20.117766    -20.117766
   1.26912    -20.117510    -20.117510
   1.25370    -20.117234    -20.117234
   1.23828    -20.116940    -20.116940
   1.22287    -20.116629    -20.116629
   1.20745    -20.116302    -20.116302
   1.19203    -20.115961    -20.115961
   1.17662    -20.115606    -20.115607
   1.16120    -20.115240    -20.115241
   1.14579    -20.114864    -20.114864
   1.13037    -20.114479    -20.114479
   1.11495    -20.114087    -20.114087
   1.09954    -20.113690    -20.113690
   1.08412    -20.113288    -20.113288
   1.06870    -20.112884    -20.112884
   1.05329    -20.112478    -20.112479
   1.03787    -20.112073    -20.112073
   1.02245    -20.111670    -20.111670
   1.00704    -20.111270    -20.111270
   0.99162    -20.110874    -20.110875
   0.97621    -20.110485    -20.110485
   0.96079    -20.110103    -20.110103
   0.94537    -20.109730    -20.109731
   0.92996    -20.109368    -20.109369
   0.91454    -20.109020    -20.109020
   0.89912    -20.108693    -20.108693
   0.88371    -20.108421    -20.108421
   0.86829    -20.108387    -20.108387
   0.85287    -20.108587    -20.108587
   0.83746    -20.108826    -20.108826
   0.82204    -20.109065    -20.109065
   0.80663    -20.109296    -20.109297
   0.80663    -20.109301    -20.109301
   0.79042    -20.109534    -20.109534
   0.77421    -20.109753    -20.109754
   0.75800    -20.109958    -20.109958
   0.74179    -20.110147    -20.110147
   0.72558    -20.110318    -20.110319
   0.70937    -20.110472    -20.110472
   0.69316    -20.110606    -20.110607
   0.67696    -20.110722    -20.110722
   0.66075    -20.110816    -20.110817
   0.64454    -20.110891    -20.110891
   0.62833    -20.110944    -20.110944
   0.61212    -20.110976    -20.110976
   0.59591    -20.110987    -20.110987
   0.59591    -20.110987    -20.110987
   0.58023    -20.111001    -20.111001
   0.56455    -20.111042    -20.111043
   0.54887    -20.111111    -20.111111
   0.53318    -20.111206    -20.111206
   0.51750    -20.111328    -20.111328
   0.50182    -20.111474    -20.111475
   0.48614    -20.111645    -20.111645
   0.47046    -20.111839    -20.111839
   0.45477    -20.112054    -20.112054
   0.43909    -20.112290    -20.112290
   0.42341    -20.112544    -20.112545
   0.40773    -20.112816    -20.112816
   0.39205    -20.113102    -20.113103
   0.37636    -20.113402    -20.113402
   0.36068    -20.113712    -20.113712
   0.34500    -20.114031    -20.114032
   0.32932    -20.114357    -20.114357
   0.31364    -20.114687    -20.114687
   0.29796    -20.115020    -20.115020
   0.28227    -20.115352    -20.115352
   0.26659    -20.115682    -20.115682
   0.25091    -20.116008    -20.116008
   0.23523    -20.116327    -20.116327
   0.21955    -20.116637    -20.116637
   0.20386    -20.116935    -20.116935
   0.18818    -20.117221    -20.117221
   0.17250    -20.117491    -20.117491
   0.15682    -20.117745    -20.117745
   0.14114    -20.117980    -20.117980
   0.12545    -20.118195    -20.118195
   0.10977    -20.118388    -20.118389
   0.09409    -20.118558    -20.118559
   0.07841    -20.118704    -20.118705
   0.06273    -20.118825    -20.118825
   0.04705    -20.118919    -20.118920
   0.03136    -20.118987    -20.118988
   0.01568    -20.119028    -20.119028
   0.00000    -20.119042    -20.119042
 
# Band-Index    5
   0.00000    -20.100696    -20.100696
   0.01568    -20.100704    -20.100704
   0.03136    -20.100726    -20.100726
   0.04705    -20.100763    -20.100763
   0.06273    -20.100815    -20.100815
   0.07841    -20.100881    -20.100881
   0.09409    -20.100961    -20.100961
   0.10977    -20.101053    -20.101053
   0.12545    -20.101158    -20.101158
   0.14114    -20.101275    -20.101275
   0.15682    -20.101402    -20.101402
   0.17250    -20.101540    -20.101540
   0.18818    -20.101687    -20.101687
   0.20386    -20.101842    -20.101842
   0.21955    -20.102004    -20.102004
   0.23523    -20.102172    -20.102172
   0.25091    -20.102344    -20.102344
   0.26659    -20.102520    -20.102521
   0.28227    -20.102700    -20.102700
   0.29796    -20.102880    -20.102880
   0.31364    -20.103060    -20.103061
   0.32932    -20.103239    -20.103240
   0.34500    -20.103416    -20.103416
   0.36068    -20.103589    -20.103589
   0.37636    -20.103757    -20.103757
   0.39205    -20.103919    -20.103919
   0.40773    -20.104074    -20.104074
   0.42341    -20.104221    -20.104221
   0.43909    -20.104358    -20.104358
   0.45477    -20.104485    -20.104485
   0.47046    -20.104601    -20.104601
   0.48614    -20.104706    -20.104706
   0.50182    -20.104798    -20.104798
   0.51750    -20.104877    -20.104877
   0.53318    -20.104942    -20.104942
   0.54887    -20.104994    -20.104994
   0.56455    -20.105031    -20.105031
   0.58023    -20.105053    -20.105053
   0.59591    -20.105061    -20.105061
   0.59591    -20.105061    -20.105061
   0.61212    -20.105071    -20.105072
   0.62833    -20.105103    -20.105104
   0.64454    -20.105157    -20.105157
   0.66075    -20.105232    -20.105232
   0.67696    -20.105328    -20.105328
   0.69316    -20.105446    -20.105446
   0.70937    -20.105584    -20.105585
   0.72558    -20.105743    -20.105744
   0.74179    -20.105922    -20.105923
   0.75800    -20.106121    -20.106122
   0.77421    -20.106339    -20.106340
   0.79042    -20.106576    -20.106576
   0.80663    -20.106830    -20.106830
   0.80663    -20.106835    -20.106835
   0.82204    -20.107091    -20.107091
   0.83746    -20.107360    -20.107360
   0.85287    -20.107633    -20.107633
   0.86829    -20.107874    -20.107874
   0.88371    -20.107886    -20.107887
   0.89912    -20.107667    -20.107667
   0.91454    -20.107399    -20.107399
   0.92996    -20.107116    -20.107116
   0.94537    -20.106826    -20.106827
   0.96079    -20.106532    -20.106533
