#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 181 128
# Band-Index    1
   0.95288    -33.655198    -32.609844
   0.96839    -33.655198    -32.609844
   0.98390    -33.655198    -32.609845
   0.99941    -33.655199    -32.609847
   1.01492    -33.655198    -32.609846
   1.03043    -33.655198    -32.609847
   1.04594    -33.655199    -32.609848
   1.06145    -33.655198    -32.609849
   1.07696    -33.655197    -32.609847
   1.09247    -33.655197    -32.609846
   1.10798    -33.655196    -32.609846
   1.12349    -33.655197    -32.609846
   1.13900    -33.655199    -32.609848
   1.15451    -33.655199    -32.609848
   1.17002    -33.655199    -32.609848
   1.18553    -33.655200    -32.609848
   1.20104    -33.655201    -32.609850
   1.21655    -33.655202    -32.609851
   1.23206    -33.655201    -32.609851
   1.24757    -33.655201    -32.609851
   1.26308    -33.655202    -32.609851
   1.27859    -33.655201    -32.609852
   1.29410    -33.655201    -32.609851
   1.30961    -33.655201    -32.609851
   1.32512    -33.655201    -32.609850
   1.34063    -33.655200    -32.609849
   1.35613    -33.655200    -32.609849
   1.37164    -33.655199    -32.609850
   1.38715    -33.655195    -32.609848
   1.40266    -33.655195    -32.609848
   1.40266    -33.655195    -32.609848
   1.41840    -33.655195    -32.609848
   1.43414    -33.655196    -32.609849
   1.44987    -33.655199    -32.609849
   1.46561    -33.655200    -32.609850
   1.48135    -33.655201    -32.609850
   1.49708    -33.655202    -32.609850
   1.51282    -33.655201    -32.609850
   1.52856    -33.655201    -32.609851
   1.54429    -33.655202    -32.609850
   1.56003    -33.655203    -32.609851
   1.57577    -33.655204    -32.609851
   1.59150    -33.655203    -32.609851
   1.60724    -33.655204    -32.609851
   1.62298    -33.655204    -32.609851
   1.63871    -33.655203    -32.609851
   1.65445    -33.655201    -32.609849
   1.67019    -33.655199    -32.609849
   1.68592    -33.655197    -32.609848
   1.70166    -33.655197    -32.609847
   1.71739    -33.655197    -32.609846
   1.73313    -33.655196    -32.609846
   1.74887    -33.655196    -32.609847
   1.76460    -33.655198    -32.609849
   1.78034    -33.655198    -32.609850
   1.79608    -33.655198    -32.609850
   1.81181    -33.655195    -32.609849
   1.82755    -33.655195    -32.609850
   1.84329    -33.655195    -32.609851
   1.85902    -33.655196    -32.609852
   1.87476    -33.655196    -32.609852
   1.89050    -33.655196    -32.609853
   1.90623    -33.655194    -32.609851
   1.92197    -33.655194    -32.609851
   1.93771    -33.655195    -32.609852
   1.95344    -33.655197    -32.609855
   1.96918    -33.655198    -32.609856
   1.98491    -33.655198    -32.609856
   2.00065    -33.655198    -32.609855
   2.00065    -33.655198    -32.609855
   2.01616    -33.655198    -32.609855
   2.03166    -33.655198    -32.609854
   2.04717    -33.655197    -32.609853
   2.06268    -33.655195    -32.609852
   2.07818    -33.655194    -32.609852
   2.09369    -33.655194    -32.609850
   2.10919    -33.655196    -32.609851
   2.12470    -33.655196    -32.609850
   2.14021    -33.655196    -32.609851
   2.15571    -33.655196    -32.609851
   2.17122    -33.655197    -32.609851
   2.18672    -33.655197    -32.609851
   2.20223    -33.655198    -32.609852
   2.21774    -33.655197    -32.609851
   2.23324    -33.655197    -32.609850
   2.24875    -33.655197    -32.609849
   2.26426    -33.655196    -32.609848
   2.27976    -33.655197    -32.609848
   2.29527    -33.655197    -32.609848
   2.31077    -33.655198    -32.609849
   2.32628    -33.655198    -32.609849
   2.34179    -33.655198    -32.609848
   2.35729    -33.655197    -32.609847
   2.37280    -33.655197    -32.609847
   2.38830    -33.655198    -32.609848
   2.40381    -33.655199    -32.609848
   2.41932    -33.655199    -32.609849
   2.43482    -33.655198    -32.609849
   2.45033    -33.655198    -32.609848
   2.46583    -33.655197    -32.609847
   2.48134    -33.655196    -32.609847
   2.49685    -33.655195    -32.609847
   2.49685    -33.655195    -32.609847
   2.51306    -33.655196    -32.609847
   2.52927    -33.655198    -32.609849
   2.54548    -33.655198    -32.609848
   2.56169    -33.655199    -32.609849
   2.57790    -33.655200    -32.609848
   2.59412    -33.655199    -32.609847
   2.61033    -33.655198    -32.609846
   2.62654    -33.655198    -32.609845
   2.64275    -33.655197    -32.609844
   2.65896    -33.655196    -32.609843
   2.67517    -33.655196    -32.609843
   2.69138    -33.655196    -32.609843
   2.70759    -33.655197    -32.609844
   2.72381    -33.655198    -32.609844
   2.74002    -33.655199    -32.609845
   2.75623    -33.655200    -32.609847
 
# Band-Index    2
   2.75623    -33.521514    -32.009824
   2.74002    -33.521513    -32.009823
   2.72381    -33.521513    -32.009822
   2.70759    -33.521512    -32.009822
   2.69138    -33.521511    -32.009821
   2.67517    -33.521510    -32.009821
   2.65896    -33.521509    -32.009820
   2.64275    -33.521510    -32.009820
   2.62654    -33.521510    -32.009821
   2.61033    -33.521510    -32.009821
   2.59412    -33.521512    -32.009822
   2.57790    -33.521513    -32.009823
   2.56169    -33.521513    -32.009823
   2.54548    -33.521512    -32.009823
   2.52927    -33.521512    -32.009824
   2.51306    -33.521511    -32.009823
   2.49685    -33.521511    -32.009823
   2.49685    -33.521511    -32.009823
   2.48134    -33.521510    -32.009823
   2.46583    -33.521511    -32.009822
   2.45033    -33.521512    -32.009823
   2.43482    -33.521513    -32.009824
   2.41932    -33.521514    -32.009823
   2.40381    -33.521513    -32.009822
   2.38830    -33.521511    -32.009822
   2.37280    -33.521510    -32.009820
   2.35729    -33.521511    -32.009821
   2.34179    -33.521511    -32.009821
   2.32628    -33.521512    -32.009823
   2.31077    -33.521513    -32.009823
   2.29527    -33.521513    -32.009823
   2.27976    -33.521512    -32.009822
   2.26426    -33.521512    -32.009821
   2.24875    -33.521511    -32.009821
   2.23324    -33.521512    -32.009822
   2.21774    -33.521511    -32.009821
   2.20223    -33.521511    -32.009822
   2.18672    -33.521510    -32.009822
   2.17122    -33.521510    -32.009823
   2.15571    -33.521510    -32.009823
   2.14021    -33.521510    -32.009823
   2.12470    -33.521508    -32.009822
   2.10919    -33.521509    -32.009823
   2.09369    -33.521507    -32.009822
   2.07818    -33.521507    -32.009821
   2.06268    -33.521508    -32.009822
   2.04717    -33.521509    -32.009823
   2.03166    -33.521510    -32.009825
   2.01616    -33.521511    -32.009826
   2.00065    -33.521513    -32.009829
   2.00065    -33.521513    -32.009829
   1.98491    -33.521512    -32.009828
   1.96918    -33.521510    -32.009827
   1.95344    -33.521510    -32.009826
   1.93771    -33.521508    -32.009825
   1.92197    -33.521507    -32.009824
   1.90623    -33.521508    -32.009824
   1.89050    -33.521509    -32.009825
   1.87476    -33.521509    -32.009824
   1.85902    -33.521507    -32.009824
   1.84329    -33.521505    -32.009822
   1.82755    -33.521505    -32.009821
   1.81181    -33.521504    -32.009821
   1.79608    -33.521507    -32.009822
   1.78034    -33.521507    -32.009822
   1.76460    -33.521506    -32.009821
   1.74887    -33.521506    -32.009821
   1.73313    -33.521507    -32.009821
   1.71739    -33.521507    -32.009821
   1.70166    -33.521508    -32.009821
   1.68592    -33.521509    -32.009822
   1.67019    -33.521509    -32.009822
   1.65445    -33.521510    -32.009822
   1.63871    -33.521512    -32.009822
   1.62298    -33.521512    -32.009823
   1.60724    -33.521512    -32.009822
   1.59150    -33.521512    -32.009823
   1.57577    -33.521515    -32.009823
   1.56003    -33.521515    -32.009825
   1.54429    -33.521515    -32.009825
   1.52856    -33.521513    -32.009824
   1.51282    -33.521513    -32.009823
   1.49708    -33.521513    -32.009823
   1.48135    -33.521512    -32.009822
   1.46561    -33.521510    -32.009820
   1.44987    -33.521506    -32.009818
   1.43414    -33.521503    -32.009817
   1.41840    -33.521499    -32.009815
   1.40266    -33.521499    -32.009815
   1.40266    -33.521499    -32.009815
   1.38715    -33.521499    -32.009815
   1.37164    -33.521503    -32.009818
   1.35613    -33.521507    -32.009820
   1.34063    -33.521507    -32.009821
   1.32512    -33.521508    -32.009821
   1.30961    -33.521508    -32.009822
   1.29410    -33.521509    -32.009823
   1.27859    -33.521509    -32.009822
   1.26308    -33.521509    -32.009822
   1.24757    -33.521508    -32.009821
   1.23206    -33.521509    -32.009821
   1.21655    -33.521510    -32.009821
   1.20104    -33.521509    -32.009820
   1.18553    -33.521508    -32.009819
   1.17002    -33.521507    -32.009819
   1.15451    -33.521509    -32.009820
   1.13900    -33.521510    -32.009820
   1.12349    -33.521509    -32.009819
   1.10798    -33.521508    -32.009819
   1.09247    -33.521508    -32.009819
   1.07696    -33.521508    -32.009818
   1.06145    -33.521509    -32.009819
   1.04594    -33.521510    -32.009820
   1.03043    -33.521511    -32.009819
   1.01492    -33.521511    -32.009820
   0.99941    -33.521511    -32.009819
   0.98390    -33.521509    -32.009818
   0.96839    -33.521509    -32.009818
   0.95288    -33.521509    -32.009818
   0.93737    -33.521510    -32.009819
   0.92186    -33.521510    -32.009820
   0.90635    -33.521512    -32.009822
   0.89084    -33.521513    -32.009822
   0.87533    -33.521514    -32.009822
   0.85982    -33.521513    -32.009822
   0.84431    -33.521514    -32.009825
   0.82880    -33.521515    -32.009825
   0.81329    -33.521515    -32.009825
   0.79778    -33.521516    -32.009825
   0.78227    -33.521515    -32.009824
   0.76676    -33.521514    -32.009823
   0.76676    -33.521512    -32.009822
   0.75023    -33.521513    -32.009823
   0.73369    -33.521513    -32.009822
   0.71716    -33.521513    -32.009822
   0.70063    -33.521514    -32.009822
   0.68409    -33.521515    -32.009822
   0.66756    -33.521514    -32.009821
   0.65103    -33.521512    -32.009820
   0.63449    -33.521512    -32.009819
   0.61796    -33.521512    -32.009820
   0.60143    -33.521510    -32.009819
   0.58489    -33.521511    -32.009820
   0.56836    -33.521512    -32.009820
   0.55183    -33.521512    -32.009821
   0.53529    -33.521514    -32.009823
   0.51876    -33.521514    -32.009824
   0.51876    -33.521514    -32.009824
   0.50304    -33.521514    -32.009823
   0.48732    -33.521514    -32.009823
   0.47160    -33.521515    -32.009823
   0.45588    -33.521514    -32.009822
   0.44016    -33.521512    -32.009821
   0.42444    -33.521511    -32.009820
   0.40872    -33.521511    -32.009820
   0.39300    -33.521511    -32.009819
   0.37728    -33.521510    -32.009819
   0.36156    -33.521510    -32.009819
   0.34584    -33.521510    -32.009817
   0.33012    -33.521510    -32.009818
   0.31440    -33.521511    -32.009819
   0.29868    -33.521509    -32.009819
   0.28296    -33.521508    -32.009817
   0.26724    -33.521509    -32.009820
   0.25152    -33.521511    -32.009823
   0.23580    -33.521510    -32.009822
   0.22008    -33.521511    -32.009822
   0.20436    -33.521511    -32.009823
   0.18864    -33.521511    -32.009823
   0.17292    -33.521512    -32.009824
   0.15720    -33.521511    -32.009822
   0.14148    -33.521512    -32.009822
   0.12576    -33.521513    -32.009824
   0.11004    -33.521514    -32.009825
   0.09432    -33.521514    -32.009825
   0.07860    -33.521511    -32.009824
   0.06288    -33.521510    -32.009823
   0.04716    -33.521506    -32.009821
   0.03144    -33.521504    -32.009819
   0.01572    -33.521499    -32.009816
   0.00000    -33.521499    -32.009815
 
# Band-Index    3
   0.00000    -33.459120    -31.784314
   0.01572    -33.459121    -31.784316
   0.03144    -33.459125    -31.784319
   0.04716    -33.459127    -31.784320
   0.06288    -33.459130    -31.784323
   0.07860    -33.459132    -31.784325
   0.09432    -33.459135    -31.784326
   0.11004    -33.459135    -31.784326
   0.12576    -33.459134    -31.784325
   0.14148    -33.459133    -31.784322
   0.15720    -33.459133    -31.784322
   0.17292    -33.459133    -31.784324
   0.18864    -33.459133    -31.784324
   0.20436    -33.459132    -31.784324
   0.22008    -33.459132    -31.784323
   0.23580    -33.459132    -31.784323
   0.25152    -33.459133    -31.784323
   0.26724    -33.459131    -31.784320
   0.28296    -33.459130    -31.784318
   0.29868    -33.459131    -31.784318
   0.31440    -33.459133    -31.784319
   0.33012    -33.459132    -31.784318
   0.34584    -33.459131    -31.784318
   0.36156    -33.459131    -31.784319
   0.37728    -33.459131    -31.784320
   0.39300    -33.459131    -31.784319
   0.40872    -33.459132    -31.784321
   0.42444    -33.459131    -31.784321
   0.44016    -33.459133    -31.784321
   0.45588    -33.459134    -31.784322
   0.47160    -33.459136    -31.784324
   0.48732    -33.459135    -31.784323
   0.50304    -33.459134    -31.784323
   0.51876    -33.459135    -31.784324
   0.51876    -33.459135    -31.784324
   0.53529    -33.459134    -31.784323
   0.55183    -33.459134    -31.784323
   0.56836    -33.459132    -31.784321
   0.58489    -33.459132    -31.784321
   0.60143    -33.459132    -31.784320
   0.61796    -33.459132    -31.784321
   0.63449    -33.459132    -31.784321
   0.65103    -33.459134    -31.784322
   0.66756    -33.459136    -31.784325
   0.68409    -33.459136    -31.784326
   0.70063    -33.459135    -31.784326
   0.71716    -33.459132    -31.784325
   0.73369    -33.459131    -31.784323
   0.75023    -33.459132    -31.784322
   0.76676    -33.459132    -31.784323
   0.76676    -33.459134    -31.784321
   0.78227    -33.459135    -31.784324
   0.79778    -33.459138    -31.784326
   0.81329    -33.459135    -31.784324
   0.82880    -33.459136    -31.784327
   0.84431    -33.459136    -31.784326
   0.85982    -33.459136    -31.784324
   0.87533    -33.459136    -31.784323
   0.89084    -33.459134    -31.784322
   0.90635    -33.459133    -31.784321
   0.92186    -33.459135    -31.784321
   0.93737    -33.459134    -31.784321
   0.95288    -33.459133    -31.784320
   0.96839    -33.459134    -31.784321
   0.98390    -33.459134    -31.784322
   0.99941    -33.459135    -31.784324
   1.01492    -33.459135    -31.784325
   1.03043    -33.459135    -31.784327
   1.04594    -33.459133    -31.784326
   1.06145    -33.459131    -31.784323
   1.07696    -33.459127    -31.784320
   1.09247    -33.459125    -31.784316
   1.10798    -33.459125    -31.784316
   1.12349    -33.459127    -31.784317
   1.13900    -33.459130    -31.784321
   1.15451    -33.459130    -31.784322
   1.17002    -33.459130    -31.784323
   1.18553    -33.459131    -31.784323
   1.20104    -33.459131    -31.784323
   1.21655    -33.459131    -31.784324
   1.23206    -33.459130    -31.784323
   1.24757    -33.459128    -31.784320
   1.26308    -33.459131    -31.784321
   1.27859    -33.459134    -31.784323
   1.29410    -33.459136    -31.784326
   1.30961    -33.459137    -31.784327
   1.32512    -33.459137    -31.784327
   1.34063    -33.459136    -31.784326
   1.35613    -33.459134    -31.784325
   1.37164    -33.459129    -31.784321
   1.38715    -33.459122    -31.784316
   1.40266    -33.459120    -31.784314
   1.40266    -33.459120    -31.784314
   1.41840    -33.459122    -31.784316
   1.43414    -33.459124    -31.784318
   1.44987    -33.459132    -31.784323
   1.46561    -33.459134    -31.784324
   1.48135    -33.459136    -31.784326
   1.49708    -33.459137    -31.784327
   1.51282    -33.459136    -31.784326
   1.52856    -33.459136    -31.784327
   1.54429    -33.459136    -31.784324
   1.56003    -33.459135    -31.784325
   1.57577    -33.459133    -31.784322
   1.59150    -33.459132    -31.784322
   1.60724    -33.459131    -31.784320
   1.62298    -33.459133    -31.784321
   1.63871    -33.459132    -31.784321
   1.65445    -33.459132    -31.784321
   1.67019    -33.459131    -31.784323
   1.68592    -33.459131    -31.784322
   1.70166    -33.459131    -31.784322
   1.71739    -33.459130    -31.784321
   1.73313    -33.459129    -31.784321
   1.74887    -33.459129    -31.784321
   1.76460    -33.459129    -31.784321
   1.78034    -33.459129    -31.784322
   1.79608    -33.459130    -31.784322
   1.81181    -33.459128    -31.784321
   1.82755    -33.459128    -31.784323
   1.84329    -33.459128    -31.784323
   1.85902    -33.459129    -31.784323
   1.87476    -33.459132    -31.784323
   1.89050    -33.459132    -31.784322
   1.90623    -33.459133    -31.784322
   1.92197    -33.459131    -31.784322
   1.93771    -33.459131    -31.784322
   1.95344    -33.459134    -31.784326
   1.96918    -33.459137    -31.784326
   1.98491    -33.459139    -31.784327
   2.00065    -33.459140    -31.784329
   2.00065    -33.459140    -31.784329
   2.01616    -33.459140    -31.784328
   2.03166    -33.459139    -31.784327
   2.04717    -33.459137    -31.784326
   2.06268    -33.459134    -31.784325
   2.07818    -33.459134    -31.784326
   2.09369    -33.459134    -31.784324
   2.10919    -33.459134    -31.784323
   2.12470    -33.459133    -31.784322
   2.14021    -33.459133    -31.784323
   2.15571    -33.459133    -31.784324
   2.17122    -33.459132    -31.784324
   2.18672    -33.459132    -31.784324
   2.20223    -33.459133    -31.784323
   2.21774    -33.459132    -31.784324
   2.23324    -33.459132    -31.784323
   2.24875    -33.459131    -31.784322
   2.26426    -33.459130    -31.784321
   2.27976    -33.459131    -31.784321
   2.29527    -33.459132    -31.784323
   2.31077    -33.459132    -31.784323
   2.32628    -33.459132    -31.784324
   2.34179    -33.459133    -31.784323
   2.35729    -33.459134    -31.784323
   2.37280    -33.459134    -31.784323
   2.38830    -33.459134    -31.784323
   2.40381    -33.459133    -31.784323
   2.41932    -33.459132    -31.784322
   2.43482    -33.459132    -31.784322
   2.45033    -33.459131    -31.784321
   2.46583    -33.459130    -31.784320
   2.48134    -33.459129    -31.784321
   2.49685    -33.459129    -31.784321
   2.49685    -33.459129    -31.784321
   2.51306    -33.459130    -31.784321
   2.52927    -33.459131    -31.784322
   2.54548    -33.459131    -31.784322
   2.56169    -33.459133    -31.784324
   2.57790    -33.459136    -31.784324
   2.59412    -33.459137    -31.784324
   2.61033    -33.459136    -31.784323
   2.62654    -33.459135    -31.784321
   2.64275    -33.459133    -31.784319
   2.65896    -33.459133    -31.784318
   2.67517    -33.459131    -31.784319
   2.69138    -33.459131    -31.784320
   2.70759    -33.459133    -31.784321
   2.72381    -33.459132    -31.784321
   2.74002    -33.459134    -31.784323
   2.75623    -33.459135    -31.784324
 
# Band-Index    4
   2.75623    -24.935900    -24.936534
   2.74002    -24.935898    -24.936532
   2.72381    -24.935898    -24.936531
   2.70759    -24.935902    -24.936535
   2.69138    -24.935898    -24.936532
   2.67517    -24.935894    -24.936528
   2.65896    -24.935904    -24.936537
   2.64275    -24.935906    -24.936539
   2.62654    -24.935911    -24.936544
   2.61033    -24.935914    -24.936548
   2.59412    -24.935914    -24.936547
   2.57790    -24.935915    -24.936549
   2.56169    -24.935914    -24.936547
   2.54548    -24.935917    -24.936551
   2.52927    -24.935924    -24.936558
   2.51306    -24.935924    -24.936558
   2.49685    -24.935918    -24.936551
   2.49685    -24.935918    -24.936551
   2.48134    -24.935923    -24.936557
   2.46583    -24.935919    -24.936553
   2.45033    -24.935917    -24.936550
   2.43482    -24.935920    -24.936554
   2.41932    -24.935919    -24.936552
   2.40381    -24.935916    -24.936549
   2.38830    -24.935915    -24.936548
   2.37280    -24.935910    -24.936544
   2.35729    -24.935909    -24.936542
   2.34179    -24.935919    -24.936552
   2.32628    -24.935922    -24.936555
   2.31077    -24.935912    -24.936545
   2.29527    -24.935907    -24.936541
   2.27976    -24.935905    -24.936539
   2.26426    -24.935901    -24.936535
   2.24875    -24.935904    -24.936538
   2.23324    -24.935902    -24.936536
   2.21774    -24.935911    -24.936545
   2.20223    -24.935921    -24.936555
   2.18672    -24.935918    -24.936551
   2.17122    -24.935914    -24.936547
   2.15571    -24.935914    -24.936547
   2.14021    -24.935916    -24.936549
   2.12470    -24.935918    -24.936551
   2.10919    -24.935928    -24.936561
   2.09369    -24.935922    -24.936555
   2.07818    -24.935919    -24.936552
   2.06268    -24.935919    -24.936552
   2.04717    -24.935923    -24.936556
   2.03166    -24.935925    -24.936559
   2.01616    -24.935923    -24.936556
   2.00065    -24.935922    -24.936556
   2.00065    -24.935922    -24.936556
   1.98491    -24.935926    -24.936559
   1.96918    -24.935926    -24.936560
   1.95344    -24.935921    -24.936555
   1.93771    -24.935913    -24.936547
   1.92197    -24.935910    -24.936543
   1.90623    -24.935912    -24.936546
   1.89050    -24.935921    -24.936555
   1.87476    -24.935919    -24.936553
   1.85902    -24.935917    -24.936550
   1.84329    -24.935916    -24.936549
   1.82755    -24.935915    -24.936549
   1.81181    -24.935919    -24.936553
   1.79608    -24.935932    -24.936565
   1.78034    -24.935936    -24.936570
   1.76460    -24.935940    -24.936574
   1.74887    -24.935933    -24.936567
   1.73313    -24.935929    -24.936562
   1.71739    -24.935931    -24.936565
   1.70166    -24.935934    -24.936568
   1.68592    -24.935935    -24.936569
   1.67019    -24.935942    -24.936576
   1.65445    -24.935944    -24.936577
   1.63871    -24.935953    -24.936587
   1.62298    -24.935955    -24.936588
   1.60724    -24.935954    -24.936587
   1.59150    -24.935951    -24.936584
   1.57577    -24.935954    -24.936587
   1.56003    -24.935955    -24.936588
   1.54429    -24.935955    -24.936588
   1.52856    -24.935957    -24.936590
   1.51282    -24.935948    -24.936582
   1.49708    -24.935949    -24.936583
   1.48135    -24.935950    -24.936584
   1.46561    -24.935953    -24.936587
   1.44987    -24.935960    -24.936594
   1.43414    -24.935960    -24.936593
   1.41840    -24.935959    -24.936593
   1.40266    -24.935961    -24.936594
   1.40266    -24.935961    -24.936594
   1.38715    -24.935961    -24.936594
   1.37164    -24.935972    -24.936605
   1.35613    -24.935965    -24.936599
   1.34063    -24.935957    -24.936590
   1.32512    -24.935956    -24.936589
   1.30961    -24.935955    -24.936588
   1.29410    -24.935951    -24.936584
   1.27859    -24.935951    -24.936585
   1.26308    -24.935952    -24.936586
   1.24757    -24.935949    -24.936582
   1.23206    -24.935953    -24.936586
   1.21655    -24.935964    -24.936597
   1.20104    -24.935957    -24.936590
   1.18553    -24.935947    -24.936581
   1.17002    -24.935941    -24.936574
   1.15451    -24.935942    -24.936576
   1.13900    -24.935944    -24.936577
   1.12349    -24.935932    -24.936565
   1.10798    -24.935930    -24.936563
   1.09247    -24.935930    -24.936564
   1.07696    -24.935934    -24.936567
   1.06145    -24.935938    -24.936571
   1.04594    -24.935935    -24.936568
   1.03043    -24.935922    -24.936555
   1.01492    -24.935923    -24.936556
   0.99941    -24.935929    -24.936563
   0.98390    -24.935922    -24.936555
   0.96839    -24.935918    -24.936551
   0.95288    -24.935925    -24.936558
   0.93737    -24.935929    -24.936562
   0.92186    -24.935933    -24.936566
   0.90635    -24.935932    -24.936565
   0.89084    -24.935920    -24.936553
   0.87533    -24.935924    -24.936557
   0.85982    -24.935928    -24.936562
   0.84431    -24.935936    -24.936569
   0.82880    -24.935937    -24.936571
   0.81329    -24.935927    -24.936561
   0.79778    -24.935928    -24.936561
   0.78227    -24.935925    -24.936559
   0.76676    -24.935925    -24.936558
   0.76676    -24.935924    -24.936558
   0.75023    -24.935921    -24.936554
   0.73369    -24.935911    -24.936545
   0.71716    -24.935908    -24.936542
   0.70063    -24.935910    -24.936544
   0.68409    -24.935908    -24.936541
   0.66756    -24.935905    -24.936539
   0.65103    -24.935901    -24.936534
   0.63449    -24.935900    -24.936534
   0.61796    -24.935904    -24.936538
   0.60143    -24.935901    -24.936535
   0.58489    -24.935898    -24.936531
   0.56836    -24.935897    -24.936530
   0.55183    -24.935898    -24.936531
   0.53529    -24.935897    -24.936531
   0.51876    -24.935900    -24.936534
   0.51876    -24.935900    -24.936534
   0.50304    -24.935896    -24.936530
   0.48732    -24.935901    -24.936534
   0.47160    -24.935908    -24.936542
   0.45588    -24.935910    -24.936544
   0.44016    -24.935909    -24.936543
   0.42444    -24.935907    -24.936541
   0.40872    -24.935909    -24.936542
   0.39300    -24.935912    -24.936545
   0.37728    -24.935911    -24.936545
   0.36156    -24.935917    -24.936551
   0.34584    -24.935913    -24.936546
   0.33012    -24.935914    -24.936548
   0.31440    -24.935919    -24.936553
   0.29868    -24.935927    -24.936561
   0.28296    -24.935921    -24.936555
   0.26724    -24.935924    -24.936558
   0.25152    -24.935932    -24.936566
   0.23580    -24.935933    -24.936567
   0.22008    -24.935934    -24.936568
   0.20436    -24.935944    -24.936577
   0.18864    -24.935945    -24.936579
   0.17292    -24.935947    -24.936581
   0.15720    -24.935951    -24.936584
   0.14148    -24.935950    -24.936583
   0.12576    -24.935947    -24.936580
   0.11004    -24.935947    -24.936581
   0.09432    -24.935951    -24.936584
   0.07860    -24.935950    -24.936584
   0.06288    -24.935957    -24.936591
   0.04716    -24.935950    -24.936583
   0.03144    -24.935960    -24.936593
   0.01572    -24.935960    -24.936593
   0.00000    -24.935961    -24.936594
 
# Band-Index    5
   0.00000    -24.934080    -24.934772
   0.01572    -24.934084    -24.934776
   0.03144    -24.934110    -24.934801
   0.04716    -24.934119    -24.934811
   0.06288    -24.934124    -24.934815
   0.07860    -24.934124    -24.934815
   0.09432    -24.934126    -24.934818
   0.11004    -24.934130    -24.934822
   0.12576    -24.934120    -24.934812
   0.14148    -24.934106    -24.934798
   0.15720    -24.934103    -24.934795
   0.17292    -24.934111    -24.934803
   0.18864    -24.934101    -24.934794
   0.20436    -24.934103    -24.934795
   0.22008    -24.934087    -24.934778
   0.23580    -24.934085    -24.934776
   0.25152    -24.934090    -24.934781
   0.26724    -24.934081    -24.934772
   0.28296    -24.934071    -24.934762
   0.29868    -24.934078    -24.934770
   0.31440    -24.934086    -24.934778
   0.33012    -24.934080    -24.934772
   0.34584    -24.934065    -24.934757
   0.36156    -24.934073    -24.934766
   0.37728    -24.934079    -24.934771
   0.39300    -24.934075    -24.934767
   0.40872    -24.934072    -24.934764
   0.42444    -24.934071    -24.934763
   0.44016    -24.934084    -24.934776
   0.45588    -24.934095    -24.934787
   0.47160    -24.934095    -24.934787
   0.48732    -24.934079    -24.934771
   0.50304    -24.934075    -24.934767
   0.51876    -24.934074    -24.934765
   0.51876    -24.934074    -24.934765
   0.53529    -24.934076    -24.934767
   0.55183    -24.934075    -24.934767
   0.56836    -24.934076    -24.934768
   0.58489    -24.934077    -24.934769
   0.60143    -24.934078    -24.934770
   0.61796    -24.934085    -24.934777
   0.63449    -24.934082    -24.934774
   0.65103    -24.934080    -24.934773
   0.66756    -24.934085    -24.934777
