#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 262  80
# Band-Index    1
   0.00000    -21.086554    -21.086717
   0.01538    -21.086530    -21.086693
   0.03076    -21.086456    -21.086619
   0.04614    -21.086333    -21.086497
   0.06152    -21.086161    -21.086327
   0.07690    -21.085942    -21.086110
   0.09228    -21.085677    -21.085847
   0.10766    -21.085368    -21.085540
   0.12304    -21.085016    -21.085192
   0.13842    -21.084624    -21.084803
   0.15380    -21.084194    -21.084376
   0.16918    -21.083728    -21.083915
   0.18456    -21.083231    -21.083422
   0.19994    -21.082704    -21.082899
   0.21532    -21.082150    -21.082350
   0.23070    -21.081574    -21.081779
   0.24608    -21.080978    -21.081188
   0.26146    -21.080366    -21.080582
   0.27684    -21.079742    -21.079963
   0.29222    -21.079110    -21.079337
   0.30760    -21.078474    -21.078706
   0.32298    -21.077838    -21.078076
   0.33836    -21.077206    -21.077449
   0.35374    -21.076581    -21.076829
   0.36912    -21.075967    -21.076221
   0.38450    -21.075369    -21.075628
   0.39988    -21.074789    -21.075053
   0.41526    -21.074232    -21.074501
   0.43064    -21.073701    -21.073974
   0.44602    -21.073199    -21.073476
   0.46140    -21.072729    -21.073011
   0.47678    -21.072295    -21.072580
   0.49216    -21.071899    -21.072188
   0.50754    -21.071543    -21.071835
   0.52292    -21.071231    -21.071525
   0.53830    -21.070962    -21.071259
   0.55368    -21.070741    -21.071039
   0.56906    -21.070566    -21.070867
   0.58444    -21.070441    -21.070743
   0.59982    -21.070366    -21.070668
   0.61520    -21.070341    -21.070643
   0.61520    -21.070341    -21.070643
   0.63141    -21.070323    -21.070625
   0.64763    -21.070270    -21.070573
   0.66385    -21.070183    -21.070486
   0.68006    -21.070062    -21.070365
   0.69628    -21.069907    -21.070211
   0.71250    -21.069720    -21.070024
   0.72871    -21.069502    -21.069807
   0.74493    -21.069254    -21.069560
   0.76115    -21.068979    -21.069286
   0.77736    -21.068678    -21.068985
