#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 456  80
# Band-Index    1
   0.00000    -20.794908    -20.795031
   0.00973    -20.794900    -20.795023
   0.01946    -20.794877    -20.795000
   0.02919    -20.794839    -20.794962
   0.03892    -20.794785    -20.794909
   0.04865    -20.794716    -20.794840
   0.05838    -20.794632    -20.794756
   0.06811    -20.794534    -20.794657
   0.07784    -20.794420    -20.794544
   0.08757    -20.794292    -20.794417
   0.09730    -20.794150    -20.794275
   0.10703    -20.793995    -20.794120
   0.11676    -20.793826    -20.793952
   0.12648    -20.793644    -20.793770
   0.13621    -20.793450    -20.793577
   0.14594    -20.793244    -20.793371
   0.15567    -20.793027    -20.793154
   0.16540    -20.792799    -20.792927
   0.17513    -20.792561    -20.792689
   0.18486    -20.792313    -20.792442
   0.19459    -20.792056    -20.792185
   0.20432    -20.791790    -20.791920
   0.21405    -20.791517    -20.791648
   0.22378    -20.791236    -20.791368
   0.23351    -20.790949    -20.791081
   0.24324    -20.790657    -20.790789
   0.25297    -20.790359    -20.790492
   0.26270    -20.790057    -20.790191
   0.27243    -20.789751    -20.789886
   0.28216    -20.789443    -20.789578
   0.29189    -20.789132    -20.789268
   0.30162    -20.788821    -20.788957
   0.31135    -20.788509    -20.788646
   0.32108    -20.788197    -20.788335
   0.33081    -20.787887    -20.788026
   0.34054    -20.787578    -20.787718
   0.35027    -20.787272    -20.787412
   0.35999    -20.786970    -20.787110
   0.36972    -20.786671    -20.786813
   0.37945    -20.786377    -20.786520
   0.38918    -20.786089    -20.786232
   0.39891    -20.785808    -20.785951
   0.40864    -20.785533    -20.785677
   0.41837    -20.785266    -20.785411
   0.42810    -20.785008    -20.785153
   0.43783    -20.784758    -20.784904
   0.44756    -20.784518    -20.784665
   0.45729    -20.784289    -20.784436
   0.46702    -20.784070    -20.784218
   0.47675    -20.783863    -20.784011
   0.48648    -20.783668    -20.783817
   0.49621    -20.783486    -20.783634
   0.50594    -20.783316    -20.783465
   0.51567    -20.783159    -20.783309
   0.52540    -20.783017    -20.783166
   0.53513    -20.782888    -20.783038
   0.54486    -20.782773    -20.782924
   0.55459    -20.782674    -20.782824
   0.56432    -20.782589    -20.782740
   0.57405    -20.782519    -20.782670
   0.58378    -20.782464    -20.772260
   0.59350    -20.782425    -20.782576
   0.60323    -20.782402    -20.782553
   0.61296    -20.782394    -20.782545
   0.61296    -20.773686    -20.782545
   0.62314    -20.782386    -20.782537
   0.63331    -20.777294    -20.782514
   0.64349    -20.782324    -20.782475
   0.65366    -20.782270    -20.782422
   0.66384    -20.782201    -20.782352
   0.67401    -20.782117    -20.782268
   0.68419    -20.782018    -20.782169
   0.69436    -20.781904    -20.782056
   0.70454    -20.781776    -20.781928
   0.71471    -20.781634    -20.781786
   0.72489    -20.781478    -20.781631
   0.73506    -20.781310    -20.781462
   0.74524    -20.781128    -20.781281
   0.75541    -20.780934    -20.781087
   0.76559    -20.780729    -20.780882
   0.77576    -20.780511    -20.780665
   0.78594    -20.780283    -20.780437
   0.79611    -20.780045    -20.780199
   0.80628    -20.779797    -20.779951
   0.81646    -20.779540    -20.779695
   0.82663    -20.779275    -20.779430
   0.83681    -20.779002    -20.779157
   0.84698    -20.778722    -20.778878
   0.85716    -20.778436    -20.778592
   0.86733    -20.778145    -20.778301
   0.87751    -20.778347    -20.778505
   0.88768    -20.778674    -20.778832
   0.89786    -20.779005    -20.779048
   0.89786    -20.779005    -20.779161
   0.90814    -20.779341    -20.779497
   0.91842    -20.779679    -20.779835
   0.92870    -20.780018    -20.780173
   0.93898    -20.780357    -20.780512
   0.94926    -20.780696    -20.780850
   0.95954    -20.781032    -20.781186
   0.96982    -20.781367    -20.781520
   0.98010    -20.781697    -20.781850
   0.99038    -20.782024    -20.782176
   1.00066    -20.782345    -20.782496
   1.01094    -20.782660    -20.782811
   1.02121    -20.782968    -20.783119
   1.03149    -20.783269    -20.783419
   1.04177    -20.783561    -20.783711
   1.05205    -20.783844    -20.783994
   1.06233    -20.784118    -20.784267
   1.07261    -20.784381    -20.784529
   1.08289    -20.784633    -20.784781
   1.09317    -20.784873    -20.785020
   1.10345    -20.785100    -20.785247
   1.11373    -20.785315    -20.785462
   1.12401    -20.785516    -20.785662
   1.13429    -20.785702    -20.785849
   1.14457    -20.785875    -20.786021
   1.15485    -20.786032    -20.786178
   1.16513    -20.786174    -20.786319
   1.17541    -20.786299    -20.786445
   1.18569    -20.786409    -20.786554
   1.19597    -20.786503    -20.786648
   1.20625    -20.786579    -20.786724
   1.21653    -20.786639    -20.786784
   1.22681    -20.786682    -20.786827
   1.23709    -20.786708    -20.786853
   1.24737    -20.786717    -20.786861
   1.24737    -20.786717    -20.786861
   1.25715    -20.786710    -20.786855
   1.26692    -20.786692    -20.786837
   1.27670    -20.777252    -20.786806
   1.28648    -20.786617    -20.786762
   1.29625    -20.786561    -20.786707
   1.30603    -20.786494    -20.786639
   1.31581    -20.786414    -20.786559
   1.32558    -20.786322    -20.786468
   1.33536    -20.786219    -20.786365
   1.34514    -20.786104    -20.786250
   1.35491    -20.785979    -20.786125
   1.36469    -20.785843    -20.785989
   1.37447    -20.785696    -20.785843
   1.38424    -20.785540    -20.785687
   1.39402    -20.785374    -20.785521
   1.40380    -20.785198    -20.785346
   1.41357    -20.785015    -20.785163
   1.42335    -20.784823    -20.784971
   1.43313    -20.784623    -20.784772
   1.44290    -20.784416    -20.784566
   1.45268    -20.784202    -20.784352
   1.46246    -20.783982    -20.784133
   1.47223    -20.783756    -20.783907
   1.48201    -20.783525    -20.783677
   1.49179    -20.783290    -20.783442
   1.50156    -20.783051    -20.783203
   1.51134    -20.782808    -20.782960
   1.52112    -20.782562    -20.782715
   1.53089    -20.782314    -20.782468
   1.54067    -20.782065    -20.782219
   1.55045    -20.781814    -20.781969
   1.56022    -20.781564    -20.781719
   1.57000    -20.781313    -20.781469
   1.57978    -20.781064    -20.781221
   1.58956    -20.780817    -20.780974
   1.59933    -20.780572    -20.780729
   1.60911    -20.780329    -20.780487
   1.60911    -20.780329    -20.780487
   1.61916    -20.780084    -20.780242
   1.62921    -20.779843    -20.777843
   1.63926    -20.779607    -20.779766
   1.64930    -20.779376    -20.779536
   1.65935    -20.779152    -20.779312
   1.66940    -20.778934    -20.779095
   1.67945    -20.776802    -20.778885
   1.68950    -20.778521    -20.778683
   1.69955    -20.778327    -20.778489
   1.70960    -20.778142    -20.778305
   1.71965    -20.777551    -20.778129
   1.72970    -20.777801    -20.777964
   1.73975    -20.777698    -20.777863
   1.74979    -20.777818    -20.777983
   1.75984    -20.777928    -20.778093
   1.76989    -20.778029    -20.778194
   1.77994    -20.778120    -20.778285
   1.78999    -20.778201    -20.778365
   1.80004    -20.778271    -20.778436
   1.81009    -20.778331    -20.778495
   1.82014    -20.778380    -20.778544
   1.83019    -20.778418    -20.778583
   1.84024    -20.778445    -20.778610
   1.85029    -20.778462    -20.778626
   1.86033    -20.778467    -20.778632
   1.86033    -20.778467    -20.778632
   1.87098    -20.778463    -20.778628
   1.88163    -20.778451    -20.778615
   1.89227    -20.778430    -20.778594
   1.90292    -20.777495    -20.778565
   1.91357    -20.778363    -20.778527
   1.92421    -20.778165    -20.778481
   1.93486    -20.778263    -20.778428
   1.94551    -20.778202    -20.778366
   1.95615    -20.778133    -20.778297
   1.96680    -20.778056    -20.778221
   1.97745    -20.777972    -20.778137
   1.98809    -20.777882    -20.778046
   1.99874    -20.777785    -20.777950
   2.00939    -20.777682    -20.777847
   2.02003    -20.777722    -20.777885
   2.03068    -20.777851    -20.778013
   2.04133    -20.777985    -20.778147
   2.05197    -20.778124    -20.778286
   2.06262    -20.778268    -20.778430
   2.07327    -20.778417    -20.778578
   2.08391    -20.778569    -20.778730
   2.09456    -20.778724    -20.778885
   2.10521    -20.778882    -20.779042
   2.11585    -20.779043    -20.779202
   2.12650    -20.779205    -20.779364
   2.12650    -20.779205    -20.779364
   2.13727    -20.779370    -20.779529
   2.14804    -20.779119    -20.779694
   2.15882    -20.779701    -20.779859
   2.16959    -20.779867    -20.780024
   2.18036    -20.780031    -20.780188
   2.19113    -20.780194    -20.780351
   2.20190    -20.780354    -20.780511
   2.21268    -20.780512    -20.780668
   2.22345    -20.780667    -20.780667
   2.23422    -20.780818    -20.780973
   2.24499    -20.780964    -20.781119
   2.25577    -20.781106    -20.781260
   2.26654    -20.781242    -20.781396
   2.27731    -20.781372    -20.781526
   2.28808    -20.781497    -20.781650
   2.29885    -20.781614    -20.781767
   2.30963    -20.781725    -20.781878
   2.32040    -20.781828    -20.781981
   2.33117    -20.781923    -20.782076
   2.34194    -20.782011    -20.782163
   2.35272    -20.773692    -20.782242
   2.36349    -20.782160    -20.782312
   2.37426    -20.782221    -20.782373
   2.38503    -20.782274    -20.782425
   2.39580    -20.782317    -20.782468
   2.40658    -20.782350    -20.782502
   2.41735    -20.782375    -20.782526
   2.42812    -20.782389    -20.782540
   2.43889    -20.782394    -20.782545
   2.43889    -20.778467    -20.778632
   2.44896    -20.778478    -20.778642
   2.45903    -20.778508    -20.778673
   2.46910    -20.778560    -20.778261
   2.47917    -20.778631    -20.778795
   2.48924    -20.778723    -20.778887
   2.49931    -20.778835    -20.778998
   2.50938    -20.778966    -20.779129
   2.51945    -20.779117    -20.779280
   2.52952    -20.779286    -20.779449
   2.53959    -20.779475    -20.779636
   2.54966    -20.779681    -20.779842
   2.55973    -20.779904    -20.780065
   2.56980    -20.780144    -20.780304
   2.57987    -20.780401    -20.780561
   2.58994    -20.780673    -20.780832
   2.60001    -20.780961    -20.781119
   2.61008    -20.781262    -20.781419
   2.62015    -20.781577    -20.781734
   2.63022    -20.781905    -20.782061
   2.64029    -20.782245    -20.782400
   2.65036    -20.782595    -20.782749
   2.66043    -20.782956    -20.783109
   2.67050    -20.774743    -20.783479
   2.68057    -20.783705    -20.783856
   2.69064    -20.784091    -20.784241
   2.70071    -20.784483    -20.784632
   2.71078    -20.784881    -20.785029
   2.72085    -20.785283    -20.785430
   2.73092    -20.785688    -20.785835
   2.74099    -20.786096    -20.786242
   2.75106    -20.786506    -20.786650
   2.76113    -20.786916    -20.787059
   2.77120    -20.787325    -20.787467
   2.78127    -20.787732    -20.787873
   2.79134    -20.788137    -20.788277
   2.80141    -20.788539    -20.788678
   2.81148    -20.788935    -20.789073
   2.82155    -20.789326    -20.789463
   2.83162    -20.789711    -20.789847
   2.84169    -20.790088    -20.790223
   2.85176    -20.790456    -20.790590
   2.86183    -20.790815    -20.790948
   2.87190    -20.791164    -20.791296
   2.88197    -20.791501    -20.791633
   2.89204    -20.791827    -20.791958
   2.90211    -20.792140    -20.792270
   2.91218    -20.792439    -20.792568
   2.92225    -20.792724    -20.792853
   2.93232    -20.792994    -20.793122
   2.94239    -20.793249    -20.793376
   2.95246    -20.793487    -20.793614
   2.96253    -20.793709    -20.793835
   2.97260    -20.793913    -20.794038
   2.98267    -20.794099    -20.794224
   2.99274    -20.794266    -20.794391
   3.00281    -20.794415    -20.794540
   3.01288    -20.794545    -20.794669
   3.02295    -20.794656    -20.794779
   3.03302    -20.794746    -20.794870
   3.04309    -20.794817    -20.794940
   3.05316    -20.794868    -20.794991
   3.06323    -20.794898    -20.795021
   3.07330    -20.794908    -20.795031
   3.07330    -20.794908    -20.795031
   3.08363    -20.794902    -20.795025
   3.09396    -20.794883    -20.795006
   3.10429    -20.794851    -20.794974
   3.11462    -20.794806    -20.794929
   3.12496    -20.794749    -20.794873
   3.13529    -20.794680    -20.794803
   3.14562    -20.794598    -20.794722
   3.15595    -20.794505    -20.794629
   3.16628    -20.794399    -20.794524
   3.17661    -20.794283    -20.794408
   3.18694    -20.794156    -20.794281
   3.19728    -20.794018    -20.794143
   3.20761    -20.793870    -20.793996
   3.21794    -20.793712    -20.793839
   3.22827    -20.793546    -20.793672
   3.23860    -20.793371    -20.793498
   3.24893    -20.793188    -20.793315
   3.25926    -20.792997    -20.793125
   3.26960    -20.792799    -20.792928
   3.27993    -20.792596    -20.792725
   3.29026    -20.792386    -20.792516
   3.30059    -20.792172    -20.792302
   3.31092    -20.791953    -20.792084
   3.32125    -20.791731    -20.791862
   3.33158    -20.791506    -20.791638
   3.34192    -20.791278    -20.791411
   3.35225    -20.791049    -20.791183
   3.36258    -20.790820    -20.790954
   3.37291    -20.790590    -20.790724
   3.38324    -20.790361    -20.790496
   3.39357    -20.790134    -20.790269
   3.40390    -20.789908    -20.790044
   3.41424    -20.789685    -20.789822
   3.42457    -20.789466    -20.789604
   3.43490    -20.789251    -20.789389
   3.44523    -20.789041    -20.789180
   3.45556    -20.788837    -20.788976
   3.46589    -20.788639    -20.788778
   3.47622    -20.788447    -20.788587
   3.48656    -20.788263    -20.788404
   3.49689    -20.788088    -20.788229
   3.50722    -20.787920    -20.788062
   3.51755    -20.787762    -20.787904
   3.52788    -20.787613    -20.787756
   3.53821    -20.787475    -20.787618
   3.54854    -20.786945    -20.787490
   3.55888    -20.787230    -20.787373
   3.56921    -20.787124    -20.787268
   3.57954    -20.787030    -20.787174
   3.58987    -20.786948    -20.787092
   3.60020    -20.786878    -20.787022
   3.61053    -20.786820    -20.786965
   3.62086    -20.786775    -20.786920
   3.63119    -20.786743    -20.786887
   3.64153    -20.786723    -20.786868
   3.65186    -20.786717    -20.786861
   3.65186    -20.794908    -20.795031
   3.65799    -20.794905    -20.795028
   3.66412    -20.794896    -20.795019
   3.67026    -20.794881    -20.795004
   3.67639    -20.794859    -20.794982
   3.68253    -20.794831    -20.794955
   3.68866    -20.794798    -20.794921
   3.69479    -20.794758    -20.794881
   3.70093    -20.794712    -20.794835
   3.70706    -20.794660    -20.794784
   3.71319    -20.794602    -20.794726
   3.71933    -20.794538    -20.794662
   3.72546    -20.794468    -20.794592
   3.73159    -20.794392    -20.794516
   3.73773    -20.794310    -20.794435
   3.74386    -20.794223    -20.794347
   3.74999    -20.794129    -20.794254
   3.75613    -20.794030    -20.794155
   3.76226    -20.793925    -20.794051
   3.76839    -20.793815    -20.793941
   3.77453    -20.793699    -20.793825
   3.78066    -20.793578    -20.793704
   3.78679    -20.793451    -20.793577
   3.79293    -20.793319    -20.793446
   3.79906    -20.793181    -20.793308
   3.80519    -20.793039    -20.793166
   3.81133    -20.792891    -20.793019
   3.81746    -20.792739    -20.792867
   3.82359    -20.792581    -20.792710
   3.82973    -20.792419    -20.792548
   3.83586    -20.792252    -20.792382
   3.84199    -20.792081    -20.792210
   3.84813    -20.791904    -20.792034
   3.85426    -20.791724    -20.791854
   3.86040    -20.791539    -20.791670
   3.86653    -20.783777    -20.791481
   3.87266    -20.791156    -20.791288
   3.87880    -20.790958    -20.791091
   3.88493    -20.790757    -20.790890
   3.89106    -20.790552    -20.790685
   3.89720    -20.790343    -20.790477
   3.90333    -20.790130    -20.790264
   3.90946    -20.789914    -20.790049
   3.91560    -20.789694    -20.789830
   3.92173    -20.789472    -20.789607
   3.92786    -20.789246    -20.789382
   3.93400    -20.789017    -20.789153
   3.94013    -20.788785    -20.788922
   3.94626    -20.788550    -20.788687
   3.95240    -20.788312    -20.788450
   3.95853    -20.788072    -20.788211
   3.96466    -20.787830    -20.787969
   3.97080    -20.787585    -20.787725
   3.97693    -20.787338    -20.787478
   3.98306    -20.787089    -20.787230
   3.98920    -20.786838    -20.786979
   3.99533    -20.786585    -20.786727
   4.00146    -20.786331    -20.786473
   4.00760    -20.786075    -20.786217
   4.01373    -20.785817    -20.785960
   4.01986    -20.785558    -20.785701
   4.02600    -20.785297    -20.785442
   4.03213    -20.785036    -20.785181
   4.03827    -20.784773    -20.784919
   4.04440    -20.784510    -20.784656
   4.05053    -20.784246    -20.784392
   4.05667    -20.783981    -20.784127
   4.06280    -20.783715    -20.783862
   4.06893    -20.783449    -20.783597
   4.07507    -20.783183    -20.783331
   4.08120    -20.782916    -20.783065
   4.08733    -20.782650    -20.782799
   4.09347    -20.782383    -20.782533
   4.09960    -20.782116    -20.782266
   4.10573    -20.781850    -20.782001
   4.11187    -20.781584    -20.781735
   4.11800    -20.781319    -20.781470
   4.12413    -20.781054    -20.781205
   4.13027    -20.780789    -20.780941
   4.13640    -20.780525    -20.780678
   4.14253    -20.780263    -20.780416
   4.14867    -20.780000    -20.780154
   4.15480    -20.779739    -20.779893
   4.16093    -20.779479    -20.779634
   4.16707    -20.779221    -20.779375
   4.17320    -20.778963    -20.779118
   4.17933    -20.778709    -20.778865
 
# Band-Index    2
   4.17933    -20.778705    -20.778860
   4.17320    -20.778452    -20.778608
   4.16707    -20.778199    -20.778355
   4.16093    -20.777947    -20.778104
   4.15480    -20.777697    -20.777854
   4.14867    -20.777448    -20.777606
   4.14253    -20.777202    -20.777359
   4.13640    -20.776957    -20.777115
   4.13027    -20.776714    -20.776873
   4.12413    -20.776474    -20.776632
   4.11800    -20.776235    -20.776394
   4.11187    -20.775998    -20.776157
   4.10573    -20.775764    -20.775923
   4.09960    -20.775532    -20.775692
   4.09347    -20.775302    -20.775462
   4.08733    -20.775075    -20.775235
   4.08120    -20.774850    -20.775011
   4.07507    -20.774628    -20.774789
   4.06893    -20.774408    -20.774569
   4.06280    -20.774191    -20.774352
   4.05667    -20.773976    -20.774137
   4.05053    -20.773764    -20.773926
   4.04440    -20.773555    -20.773717
   4.03827    -20.773348    -20.773510
   4.03213    -20.773144    -20.773307
   4.02600    -20.772943    -20.773106
   4.01986    -20.772745    -20.772908
   4.01373    -20.772550    -20.772713
   4.00760    -20.772358    -20.772521
   4.00146    -20.772169    -20.772332
   3.99533    -20.771982    -20.772146
   3.98920    -20.771799    -20.771962
   3.98306    -20.771619    -20.771782
   3.97693    -20.771442    -20.771605
   3.97080    -20.771268    -20.771432
   3.96466    -20.771097    -20.771261
   3.95853    -20.770929    -20.771093
   3.95240    -20.770765    -20.770929
   3.94626    -20.770603    -20.770768
   3.94013    -20.770445    -20.770610
   3.93400    -20.770291    -20.770455
   3.92786    -20.770139    -20.770304
   3.92173    -20.769991    -20.770155
   3.91560    -20.769846    -20.770010
   3.90946    -20.769704    -20.769869
   3.90333    -20.769565    -20.769730
   3.89720    -20.769430    -20.769595
   3.89106    -20.769298    -20.769463
   3.88493    -20.769169    -20.769334
   3.87880    -20.769044    -20.769209
   3.87266    -20.768922    -20.769087
   3.86653    -20.749378    -20.768968
   3.86040    -20.768688    -20.768853
   3.85426    -20.768575    -20.768741
   3.84813    -20.768467    -20.768632
   3.84199    -20.768361    -20.768527
   3.83586    -20.768259    -20.768424
   3.82973    -20.768160    -20.768326
   3.82359    -20.768065    -20.768230
   3.81746    -20.767973    -20.768138
   3.81133    -20.767884    -20.768049
   3.80519    -20.767799    -20.767964
   3.79906    -20.767717    -20.767882
   3.79293    -20.767638    -20.767804
   3.78679    -20.767563    -20.767728
   3.78066    -20.767491    -20.767657
   3.77453    -20.767422    -20.767588
   3.76839    -20.767357    -20.767523
   3.76226    -20.767296    -20.767461
   3.75613    -20.767237    -20.767403
   3.74999    -20.767182    -20.767348
   3.74386    -20.767130    -20.767296
   3.73773    -20.767082    -20.767247
   3.73159    -20.767037    -20.767202
   3.72546    -20.766995    -20.767161
   3.71933    -20.766956    -20.767122
   3.71319    -20.766921    -20.767087
   3.70706    -20.766890    -20.767055
   3.70093    -20.766861    -20.767027
   3.69479    -20.766836    -20.767002
   3.68866    -20.766814    -20.766980
   3.68253    -20.766796    -20.766962
   3.67639    -20.766781    -20.766947
   3.67026    -20.766769    -20.766935
   3.66412    -20.766761    -20.766926
   3.65799    -20.766756    -20.766921
   3.65186    -20.766754    -20.766919
   3.65186    -20.770114    -20.770279
   3.64153    -20.770111    -20.770277
   3.63119    -20.770103    -20.770269
   3.62086    -20.770090    -20.770255
   3.61053    -20.770072    -20.770237
   3.60020    -20.770048    -20.770213
   3.58987    -20.770019    -20.770185
   3.57954    -20.769986    -20.770151
   3.56921    -20.769947    -20.770112
   3.55888    -20.769904    -20.770069
   3.54854    -20.443078    -20.770021
   3.53821    -20.769804    -20.769969
   3.52788    -20.769747    -20.769912
   3.51755    -20.769686    -20.769852
   3.50722    -20.769622    -20.769787
   3.49689    -20.769554    -20.769719
   3.48656    -20.769482    -20.769647
   3.47622    -20.769406    -20.769572
   3.46589    -20.769328    -20.769494
   3.45556    -20.769247    -20.769412
   3.44523    -20.769163    -20.769329
   3.43490    -20.769077    -20.769242
   3.42457    -20.768989    -20.769154
