#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 176 128
# Band-Index    1
   2.44160    -68.164604    -65.275261
   2.45826    -68.164593    -65.275256
   2.47493    -68.164592    -65.275234
   2.49159    -68.164582    -65.275205
   2.50825    -68.164595    -65.275203
   2.52491    -68.164588    -65.275209
   2.54157    -68.164577    -65.275188
   2.55823    -68.164567    -65.275185
   2.57490    -68.164589    -65.275187
   2.59156    -68.164574    -65.275189
   2.60822    -68.164583    -65.275181
   2.62488    -68.164600    -65.275188
   2.64154    -68.164605    -65.275236
   2.65820    -68.164606    -65.275259
   2.67487    -68.164588    -65.275236
   2.69153    -68.164601    -65.275197
 
# Band-Index    4
   2.69153    -21.936944    -21.920319
   2.67487    -21.936945    -21.920320
   2.65820    -21.936946    -21.920321
   2.64154    -21.936947    -21.920322
   2.62488    -21.936947    -21.920322
   2.60822    -21.936946    -21.920324
   2.59156    -21.936946    -21.920327
   2.57490    -21.936947    -21.920331
   2.55823    -21.936948    -21.920335
   2.54157    -21.936948    -21.920340
   2.52491    -21.936950    -21.920345
   2.50825    -21.936952    -21.920351
   2.49159    -21.936953    -21.920357
   2.47493    -21.936957    -21.920364
   2.45826    -21.936959    -21.920371
   2.44160    -21.936962    -21.920378
   2.42494    -21.936965    -21.920384
   2.40828    -21.936967    -21.920392
   2.39162    -21.936969    -21.920397
   2.39162    -21.936969    -21.920397
   2.37591    -21.936970    -21.920398
   2.36020    -21.936969    -21.920398
   2.34449    -21.936969    -21.920399
   2.32878    -21.936967    -21.920399
   2.31308    -21.936964    -21.920399
   2.29737    -21.936962    -21.920399
   2.28166    -21.936958    -21.920398
   2.26595    -21.936954    -21.920398
   2.25024    -21.936951    -21.920399
   2.23453    -21.936946    -21.920398
   2.21883    -21.936942    -21.920397
   2.20312    -21.936937    -21.920396
   2.18741    -21.936932    -21.920395
   2.17170    -21.936927    -21.920395
   2.15599    -21.936922    -21.920394
   2.14028    -21.936917    -21.920393
   2.12458    -21.936913    -21.920393
   2.10887    -21.936909    -21.920392
   2.09316    -21.936906    -21.920392
   2.07745    -21.936902    -21.920392
   2.06174    -21.936899    -21.920392
   2.04604    -21.936895    -21.920391
   2.03033    -21.936893    -21.920390
   2.01462    -21.936892    -21.920391
   1.99891    -21.936891    -21.920392
   1.98320    -21.936891    -21.920393
   1.96749    -21.936895    -21.920396
   1.96749    -21.936895    -21.920396
   1.95175    -21.936891    -21.920392
   1.93601    -21.936890    -21.920391
   1.92027    -21.936890    -21.920390
   1.90453    -21.936887    -21.920388
   1.88879    -21.936886    -21.920386
   1.87305    -21.936884    -21.920385
   1.85731    -21.936883    -21.920383
   1.84157    -21.936880    -21.920380
   1.82583    -21.936878    -21.920378
   1.81009    -21.936874    -21.920375
   1.79435    -21.936870    -21.920371
   1.77861    -21.936870    -21.920371
   1.76287    -21.936869    -21.920370
   1.74713    -21.936867    -21.920368
   1.73139    -21.936864    -21.920365
   1.71565    -21.936862    -21.920363
   1.69991    -21.936859    -21.920361
   1.68417    -21.936855    -21.920357
   1.66843    -21.936853    -21.920354
   1.65269    -21.936851    -21.920352
   1.63695    -21.936848    -21.920350
   1.62120    -21.936847    -21.920348
   1.60546    -21.936845    -21.920346
   1.58972    -21.936843    -21.920344
   1.57398    -21.936840    -21.920342
   1.55824    -21.936838    -21.920341
   1.54250    -21.936836    -21.920338
   1.52676    -21.936836    -21.920337
   1.51102    -21.936833    -21.920335
   1.49528    -21.936832    -21.920334
   1.47954    -21.936831    -21.920332
   1.46380    -21.936830    -21.920332
   1.44806    -21.936830    -21.920332
   1.44806    -21.936830    -21.920332
   1.43254    -21.936830    -21.920332
   1.41703    -21.936830    -21.920332
   1.40151    -21.936831    -21.920333
   1.38599    -21.936831    -21.920333
   1.37047    -21.936832    -21.920334
   1.35496    -21.936833    -21.920336
   1.33944    -21.936835    -21.920338
   1.32392    -21.936836    -21.920339
   1.30841    -21.936838    -21.920341
   1.29289    -21.936838    -21.920342
   1.27737    -21.936841    -21.920345
   1.26186    -21.936843    -21.920347
   1.24634    -21.936845    -21.920348
   1.23082    -21.936847    -21.920350
   1.21530    -21.936850    -21.920354
   1.19979    -21.936852    -21.920356
   1.18427    -21.936854    -21.920358
   1.16875    -21.936857    -21.920361
   1.15324    -21.936860    -21.920364
   1.13772    -21.936863    -21.920368
   1.12220    -21.936867    -21.920371
   1.10668    -21.936871    -21.920374
   1.09117    -21.936876    -21.920379
   1.07565    -21.936881    -21.920383
   1.06013    -21.936886    -21.920388
   1.04462    -21.936891    -21.920393
   1.02910    -21.936895    -21.920396
   1.01358    -21.936901    -21.920401
   0.99806    -21.936907    -21.920406
   0.98255    -21.936913    -21.920411
   0.96703    -21.936919    -21.920415
   0.95151    -21.936924    -21.920420
   0.93600    -21.936929    -21.920424
   0.92048    -21.936934    -21.920427
   0.90496    -21.936941    -21.920433
   0.88945    -21.936948    -21.920439
   0.87393    -21.936952    -21.920442
   0.85841    -21.936957    -21.920445
   0.84289    -21.936961    -21.920448
   0.82738    -21.936967    -21.920452
   0.81186    -21.936971    -21.920455
   0.81186    -21.936923    -21.920348
   0.79555    -21.936929    -21.920347
   0.77924    -21.936931    -21.920343
   0.76292    -21.936933    -21.920339
   0.74661    -21.936935    -21.920335
   0.73030    -21.936934    -21.920329
   0.71399    -21.936936    -21.920325
   0.69767    -21.936939    -21.920325
   0.68136    -21.936941    -21.920323
   0.66505    -21.936943    -21.920323
   0.64874    -21.936944    -21.920322
   0.63243    -21.936945    -21.920321
   0.61611    -21.936945    -21.920320
   0.59980    -21.936944    -21.920319
   0.59980    -21.936944    -21.920319
   0.58402    -21.936945    -21.920319
   0.56823    -21.936945    -21.920321
   0.55245    -21.936942    -21.920321
   0.53666    -21.936939    -21.920321
   0.52088    -21.936939    -21.920321
   0.50510    -21.936936    -21.920321
   0.48931    -21.936933    -21.920320
   0.47353    -21.936929    -21.920320
   0.45774    -21.936926    -21.920322
   0.44196    -21.936922    -21.920322
   0.42617    -21.936917    -21.920322
   0.41039    -21.936912    -21.920323
   0.39461    -21.936909    -21.920325
   0.37882    -21.936903    -21.920324
   0.36304    -21.936898    -21.920324
   0.34725    -21.936891    -21.920324
   0.33147    -21.936885    -21.920323
   0.31568    -21.936879    -21.920326
   0.29990    -21.936877    -21.920326
   0.28412    -21.936872    -21.920326
   0.26833    -21.936870    -21.920326
   0.25255    -21.936865    -21.920327
   0.23676    -21.936862    -21.920328
   0.22098    -21.936856    -21.920328
   0.20519    -21.936852    -21.920328
   0.18941    -21.936849    -21.920330
   0.17363    -21.936846    -21.920331
   0.15784    -21.936842    -21.920330
   0.14206    -21.936841    -21.920331
   0.12627    -21.936841    -21.920332
   0.11049    -21.936839    -21.920332
   0.09471    -21.936836    -21.920331
   0.07892    -21.936835    -21.920331
   0.06314    -21.936833    -21.920331
   0.04735    -21.936832    -21.920331
   0.03157    -21.936830    -21.920330
   0.01578    -21.936831    -21.920332
   0.00000    -21.936830    -21.920332
 
# Band-Index    5
   0.00000    -21.936097    -21.916809
   0.01578    -21.936097    -21.916810
   0.03157    -21.936096    -21.916810
   0.04735    -21.936098    -21.916813
   0.06314    -21.936099    -21.916815
   0.07892    -21.936101    -21.916818
   0.09471    -21.936101    -21.916820
   0.11049    -21.936105    -21.916827
   0.12627    -21.936106    -21.916830
   0.14206    -21.936106    -21.916830
   0.15784    -21.936107    -21.916833
   0.17363    -21.936110    -21.916840
   0.18941    -21.936112    -21.916845
   0.20519    -21.936115    -21.916853
   0.22098    -21.936117    -21.916860
   0.23676    -21.936121    -21.916869
   0.25255    -21.936124    -21.916876
   0.26833    -21.936127    -21.916884
   0.28412    -21.936129    -21.916888
   0.29990    -21.936132    -21.916896
   0.31568    -21.936133    -21.916900
   0.33147    -21.936136    -21.916912
   0.34725    -21.936140    -21.916920
   0.36304    -21.936145    -21.916932
   0.37882    -21.936148    -21.916939
   0.39461    -21.936152    -21.916948
   0.41039    -21.936153    -21.916954
   0.42617    -21.936155    -21.916962
   0.44196    -21.936158    -21.916969
   0.45774    -21.936160    -21.916975
   0.47353    -21.936161    -21.916980
   0.48931    -21.936163    -21.916986
   0.50510    -21.936165    -21.916990
   0.52088    -21.936166    -21.916994
   0.53666    -21.936166    -21.916994
   0.55245    -21.936168    -21.916999
   0.56823    -21.936169    -21.917003
   0.58402    -21.936169    -21.917003
   0.59980    -21.936167    -21.917001
   0.59980    -21.936167    -21.917001
   0.61611    -21.936169    -21.917003
   0.63243    -21.936170    -21.917003
   0.64874    -21.936170    -21.917001
   0.66505    -21.936170    -21.916999
   0.68136    -21.936168    -21.916996
   0.69767    -21.936168    -21.916992
   0.71399    -21.936167    -21.916987
   0.73030    -21.936168    -21.916983
   0.74661    -21.936171    -21.916981
   0.76292    -21.936171    -21.916976
   0.77924    -21.936172    -21.916971
   0.79555    -21.936172    -21.916965
   0.81186    -21.936169    -21.916956
   0.81186    -21.936121    -21.916849
   0.82738    -21.936126    -21.916853
   0.84289    -21.936128    -21.916854
   0.85841    -21.936132    -21.916857
   0.87393    -21.936136    -21.916860
   0.88945    -21.936141    -21.916864
   0.90496    -21.936141    -21.916864
   0.92048    -21.936143    -21.916864
   0.93600    -21.936147    -21.916867
   0.95151    -21.936149    -21.916868
   0.96703    -21.936150    -21.916869
