#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 242 128
# Band-Index    1
   2.69777    -20.831613    -20.831848
   2.68236    -20.831372    -20.831608
   2.66696    -20.831134    -20.831372
   2.65155    -20.830900    -20.831140
   2.63615    -20.830672    -20.830913
   2.62074    -20.830449    -20.830692
   2.60533    -20.830233    -20.830478
   2.58993    -20.830026    -20.830272
   2.57452    -20.829849    -20.830097
   2.55912    -20.829962    -20.830212
   2.55912    -20.829962    -20.830212
   2.54255    -20.830132    -20.830382
   2.52598    -20.830295    -20.830544
   2.50942    -20.830448    -20.830697
   2.49285    -20.830591    -20.830840
   2.47628    -20.830722    -20.830971
   2.45971    -20.830841    -20.831090
   2.44315    -20.830948    -20.831196
   2.42658    -20.831041    -20.831290
   2.41001    -20.831121    -20.831370
   2.39344    -20.831187    -20.831435
   2.37688    -20.831239    -20.831487
   2.36031    -20.831276    -20.831524
   2.34374    -20.831298    -20.831546
   2.32718    -20.831306    -20.831554
   2.32718    -20.831306    -20.831554
   2.31163    -20.831315    -20.831562
   2.29609    -20.831340    -20.831588
   2.28055    -20.831383    -20.831630
   2.26500    -20.831442    -20.831688
   2.24946    -20.831517    -20.831763
   2.23392    -20.831608    -20.831853
   2.21837    -20.831713    -20.831957
   2.20283    -20.831833    -20.832076
   2.18729    -20.831967    -20.832208
   2.17174    -20.832113    -20.832353
   2.15620    -20.832270    -20.832509
   2.14066    -20.832438    -20.832675
   2.12511    -20.832616    -20.832851
   2.10957    -20.832801    -20.833035
   2.09403    -20.832994    -20.833225
   2.07848    -20.833191    -20.833421
   2.06294    -20.833393    -20.833621
   2.04740    -20.833598    -20.833824
   2.03185    -20.833804    -20.834028
   2.01631    -20.834010    -20.834232
   2.00077    -20.834215    -20.834435
   1.98522    -20.834417    -20.834635
   1.96968    -20.834614    -20.834830
   1.95414    -20.834806    -20.835021
   1.93859    -20.834991    -20.835204
   1.92305    -20.835168    -20.835379
   1.90751    -20.835336    -20.835545
   1.89196    -20.835493    -20.835701
   1.87642    -20.835639    -20.835845
   1.86088    -20.835772    -20.835977
   1.84533    -20.835892    -20.836096
   1.82979    -20.835998    -20.836200
   1.81425    -20.836088    -20.836290
   1.79870    -20.836163    -20.836364
   1.78316    -20.836221    -20.836422
   1.76762    -20.836263    -20.836464
   1.75207    -20.836289    -20.836489
   1.73653    -20.836297    -20.836497
   1.73653    -20.836297    -20.836497
   1.72097    -20.836289    -20.836489
   1.70541    -20.836265    -20.836465
   1.68985    -20.836224    -20.836424
   1.67428    -20.836167    -20.836368
   1.65872    -20.836094    -20.836296
   1.64316    -20.836006    -20.836208
   1.62760    -20.835902    -20.836105
   1.61204    -20.835782    -20.835987
   1.59647    -20.835649    -20.835854
   1.58091    -20.835501    -20.835707
   1.56535    -20.835339    -20.835547
   1.54979    -20.835165    -20.835374
   1.53423    -20.834978    -20.835188
   1.51867    -20.834778    -20.834990
   1.50310    -20.834568    -20.834781
   1.48754    -20.834347    -20.834562
   1.47198    -20.834116    -20.834332
   1.45642    -20.833876    -20.834094
   1.44086    -20.833627    -20.833847
   1.42530    -20.833371    -20.833593
   1.40973    -20.833108    -20.833332
   1.39417    -20.832839    -20.833064
   1.37861    -20.832565    -20.832792
   1.36305    -20.832286    -20.832515
   1.34749    -20.832003    -20.832234
   1.33193    -20.831718    -20.831950
   1.31636    -20.831430    -20.831664
   1.30080    -20.831141    -20.831377
   1.28524    -20.830852    -20.831090
   1.26968    -20.830564    -20.830803
   1.25412    -20.830278    -20.830518
   1.23855    -20.830040    -20.830282
   1.23855    -20.830040    -20.830282
   1.22252    -20.830049    -20.830290
   1.20648    -20.830069    -20.830310
   1.19045    -20.830093    -20.830334
   1.17441    -20.830118    -20.830359
   1.15838    -20.830144    -20.830384
   1.14234    -20.830168    -20.830408
   1.12630    -20.830191    -20.830431
   1.11027    -20.830214    -20.830453
   1.09423    -20.830234    -20.830474
   1.07820    -20.830254    -20.830493
   1.06216    -20.830272    -20.830511
   1.04613    -20.830289    -20.830528
   1.03009    -20.830304    -20.830543
   1.01406    -20.830318    -20.830557
   0.99802    -20.830331    -20.830569
   0.98198    -20.830342    -20.830581
   0.96595    -20.830352    -20.830590
   0.94991    -20.830361    -20.830599
   0.93388    -20.830368    -20.830606
   0.91784    -20.830374    -20.830612
   0.90181    -20.830379    -20.830617
   0.88577    -20.830383    -20.830621
   0.86973    -20.830386    -20.830623
   0.85370    -20.830387    -20.830625
   0.83766    -20.830388    -20.830625
   0.83766    -20.830388    -20.830625
   0.82126    -20.830584    -20.830819
   0.80485    -20.830779    -20.831013
   0.78844    -20.830971    -20.831203
   0.77204    -20.831159    -20.831389
   0.75563    -20.831341    -20.831569
   0.73922    -20.831515    -20.831742
   0.72281    -20.831681    -20.831906
   0.70641    -20.831837    -20.832060
   0.69000    -20.831982    -20.832204
   0.67359    -20.832115    -20.832335
   0.65719    -20.832235    -20.832454
   0.64078    -20.832340    -20.832558
   0.62437    -20.832431    -20.832648
   0.60797    -20.832506    -20.832723
   0.59156    -20.832566    -20.832782
   0.57515    -20.832609    -20.832824
   0.55875    -20.832634    -20.832850
   0.54234    -20.832643    -20.832858
   0.54234    -20.832643    -20.832858
   0.52684    -20.832650    -20.832865
   0.51135    -20.832672    -20.832887
   0.49585    -20.832708    -20.832923
   0.48036    -20.832759    -20.832973
   0.46486    -20.832823    -20.833038
   0.44937    -20.832901    -20.833115
   0.43387    -20.832992    -20.833205
   0.41838    -20.833094    -20.833307
   0.40288    -20.833207    -20.833420
   0.38739    -20.833331    -20.833543
   0.37189    -20.833464    -20.833676
   0.35639    -20.833605    -20.833816
   0.34090    -20.833753    -20.833963
   0.32540    -20.833906    -20.834116
   0.30991    -20.834064    -20.834274
   0.29441    -20.834226    -20.834434
   0.27892    -20.834389    -20.834597
   0.26342    -20.834553    -20.834760
   0.24793    -20.834717    -20.834923
   0.23243    -20.834878    -20.835084
   0.21694    -20.835036    -20.835241
   0.20144    -20.835189    -20.835394
   0.18595    -20.835337    -20.835541
   0.17045    -20.835478    -20.835681
   0.15495    -20.835610    -20.835813
   0.13946    -20.835733    -20.835936
   0.12396    -20.835847    -20.836049
   0.10847    -20.835949    -20.836150
   0.09297    -20.836039    -20.836240
   0.07748    -20.836117    -20.836317
   0.06198    -20.836181    -20.836382
   0.04649    -20.836232    -20.836432
   0.03099    -20.836268    -20.836468
   0.01550    -20.836290    -20.836490
   0.00000    -20.836297    -20.836497
 
# Band-Index    3
   0.00000    -20.824659    -20.824917
   0.01550    -20.824664    -20.824922
   0.03099    -20.824681    -20.824939
   0.04649    -20.824708    -20.824966
   0.06198    -20.824746    -20.825004
   0.07748    -20.824794    -20.825051
   0.09297    -20.824852    -20.825109
   0.10847    -20.824919    -20.825176
   0.12396    -20.824996    -20.825253
   0.13946    -20.825080    -20.825337
   0.15495    -20.825173    -20.825429
   0.17045    -20.825272    -20.825528
   0.18595    -20.825377    -20.825633
   0.20144    -20.825488    -20.825743
   0.21694    -20.825603    -20.825858
   0.23243    -20.825722    -20.825976
   0.24793    -20.825842    -20.826096
   0.26342    -20.825964    -20.826218
   0.27892    -20.826087    -20.826340
   0.29441    -20.826208    -20.826461
   0.30991    -20.826329    -20.826581
   0.32540    -20.826446    -20.826698
   0.34090    -20.826561    -20.826812
   0.35639    -20.826671    -20.826922
   0.37189    -20.826777    -20.827027
   0.38739    -20.826876    -20.827126
   0.40288    -20.826968    -20.827218
   0.41838    -20.827053    -20.827302
   0.43387    -20.827129    -20.827378
   0.44937    -20.827197    -20.827446
   0.46486    -20.827255    -20.827503
   0.48036    -20.827303    -20.827551
   0.49585    -20.827341    -20.827589
   0.51135    -20.827368    -20.827616
   0.52684    -20.827384    -20.827632
   0.54234    -20.827389    -20.827637
   0.54234    -20.827389    -20.827637
   0.55875    -20.827397    -20.827645
   0.57515    -20.827419    -20.827667
   0.59156    -20.827456    -20.827704
   0.60797    -20.827507    -20.827755
   0.62437    -20.827573    -20.827821
   0.64078    -20.827651    -20.827899
   0.65719    -20.827743    -20.827991
   0.67359    -20.827848    -20.828096
   0.69000    -20.827963    -20.828212
   0.70641    -20.828090    -20.828338
   0.72281    -20.828225    -20.828473
   0.73922    -20.828369    -20.828618
   0.75563    -20.828521    -20.828769
   0.77204    -20.828679    -20.828927
   0.78844    -20.828841    -20.829089
   0.80485    -20.829008    -20.829256
   0.82126    -20.829177    -20.829425
   0.83766    -20.829347    -20.829595
   0.83766    -20.829347    -20.829595
   0.85370    -20.829349    -20.829597
   0.86973    -20.829354    -20.829601
   0.88577    -20.829361    -20.829609
   0.90181    -20.829371    -20.829619
   0.91784    -20.829384    -20.829632
   0.93388    -20.829400    -20.829648
   0.94991    -20.829419    -20.829666
   0.96595    -20.829439    -20.829686
   0.98198    -20.829462    -20.829709
   0.99802    -20.829487    -20.829734
   1.01406    -20.829514    -20.829761
   1.03009    -20.829543    -20.829789
   1.04613    -20.829573    -20.829819
   1.06216    -20.829605    -20.829850
   1.07820    -20.829637    -20.829883
   1.09423    -20.829671    -20.829916
   1.11027    -20.829704    -20.829949
   1.12630    -20.829739    -20.829983
   1.14234    -20.829773    -20.830017
   1.15838    -20.829807    -20.830051
   1.17441    -20.829840    -20.830084
   1.19045    -20.829872    -20.830115
   1.20648    -20.829900    -20.830143
   1.22252    -20.829923    -20.830166
   1.23855    -20.829933    -20.830175
   1.23855    -20.829933    -20.830175
   1.25412    -20.829697    -20.829941
   1.26968    -20.829418    -20.829663
   1.28524    -20.829142    -20.829388
   1.30080    -20.828869    -20.829116
   1.31636    -20.828601    -20.828849
   1.33193    -20.828338    -20.828587
   1.34749    -20.828081    -20.828331
   1.36305    -20.827831    -20.828082
   1.37861    -20.827588    -20.827840
   1.39417    -20.827352    -20.827605
   1.40973    -20.827125    -20.827378
   1.42530    -20.826905    -20.827160
   1.44086    -20.826695    -20.826949
   1.45642    -20.826493    -20.826748
   1.47198    -20.826300    -20.826556
   1.48754    -20.826118    -20.826374
   1.50310    -20.825945    -20.826201
   1.51867    -20.825782    -20.826039
   1.53423    -20.825630    -20.825887
   1.54979    -20.825488    -20.825745
   1.56535    -20.825357    -20.825614
   1.58091    -20.825237    -20.825494
   1.59647    -20.825128    -20.825385
   1.61204    -20.825030    -20.825288
   1.62760    -20.824943    -20.825201
   1.64316    -20.824868    -20.825126
   1.65872    -20.824804    -20.825062
   1.67428    -20.824752    -20.825010
   1.68985    -20.824711    -20.824969
   1.70541    -20.824682    -20.824940
   1.72097    -20.824665    -20.824923
   1.73653    -20.824659    -20.824917
   1.73653    -20.824659    -20.824917
   1.75207    -20.824665    -20.824923
   1.76762    -20.824683    -20.824941
   1.78316    -20.824712    -20.824970
   1.79870    -20.824753    -20.825011
   1.81425    -20.824805    -20.825063
   1.82979    -20.824867    -20.825125
   1.84533    -20.824941    -20.825199
   1.86088    -20.825024    -20.825282
   1.87642    -20.825117    -20.825375
   1.89196    -20.825218    -20.825477
   1.90751    -20.825328    -20.825586
   1.92305    -20.825445    -20.825703
   1.93859    -20.825568    -20.825827
   1.95414    -20.825697    -20.825956
   1.96968    -20.825831    -20.826090
   1.98522    -20.825968    -20.826227
   2.00077    -20.826109    -20.826368
   2.01631    -20.826251    -20.826510
   2.03185    -20.826394    -20.826653
   2.04740    -20.826536    -20.826796
   2.06294    -20.826679    -20.826938
   2.07848    -20.826819    -20.827079
   2.09403    -20.826957    -20.827216
   2.10957    -20.827091    -20.827350
   2.12511    -20.827219    -20.827479
   2.14066    -20.827343    -20.827602
   2.15620    -20.827459    -20.827719
   2.17174    -20.827568    -20.827828
   2.18729    -20.827669    -20.827929
   2.20283    -20.827762    -20.828022
   2.21837    -20.827844    -20.828104
   2.23392    -20.827918    -20.828178
   2.24946    -20.827980    -20.828240
   2.26500    -20.828033    -20.828293
   2.28055    -20.828074    -20.828334
   2.29609    -20.828103    -20.828364
   2.31163    -20.828121    -20.828381
   2.32718    -20.828127    -20.828387
   2.32718    -20.828127    -20.828387
   2.34374    -20.828135    -20.828395
   2.36031    -20.828159    -20.828419
   2.37688    -20.828200    -20.828459
   2.39344    -20.828256    -20.828515
   2.41001    -20.828328    -20.828587
   2.42658    -20.828416    -20.828674
   2.44315    -20.828519    -20.828776
   2.45971    -20.828636    -20.828893
   2.47628    -20.828768    -20.829024
   2.49285    -20.828915    -20.829169
   2.50942    -20.829074    -20.829327
   2.52598    -20.829246    -20.829498
   2.54255    -20.829430    -20.829680
   2.55912    -20.829624    -20.829873
   2.55912    -20.829624    -20.829873
   2.57452    -20.829762    -20.830011
   2.58993    -20.829611    -20.829861
   2.60533    -20.829432    -20.829683
   2.62074    -20.829247    -20.829498
   2.63615    -20.829057    -20.829309
   2.65155    -20.828864    -20.829116
   2.66696    -20.828667    -20.828920
   2.68236    -20.828468    -20.828721
   2.69777    -20.828268    -20.828521
   2.71317    -20.828067    -20.828320
   2.72858    -20.827866    -20.828119
   2.74399    -20.827666    -20.827920
   2.75939    -20.827467    -20.827721
   2.77480    -20.827271    -20.827525
   2.79020    -20.827077    -20.827332
   2.80561    -20.826888    -20.827143
   2.82102    -20.826703    -20.826958
   2.83642    -20.826522    -20.826778
   2.85183    -20.826348    -20.826603
   2.86723    -20.826179    -20.826435
   2.88264    -20.826017    -20.826273
   2.89804    -20.825862    -20.826118
   2.91345    -20.825714    -20.825971
   2.92886    -20.825575    -20.825832
   2.94426    -20.825445    -20.825702
   2.95967    -20.825323    -20.825580
   2.97507    -20.825210    -20.825468
   2.99048    -20.825108    -20.825365
   3.00588    -20.825015    -20.825272
   3.02129    -20.824932    -20.825190
   3.03670    -20.824860    -20.825118
   3.05210    -20.824799    -20.825057
   3.06751    -20.824749    -20.825007
   3.08291    -20.824710    -20.824968
   3.09832    -20.824681    -20.824940
   3.11372    -20.824665    -20.824923
   3.12913    -20.824659    -20.824917
   3.12913    -20.827389    -20.827637
   3.14573    -20.827397    -20.827645
   3.16233    -20.827420    -20.827668
   3.17893    -20.827457    -20.827705
   3.19553    -20.827510    -20.827758
   3.21213    -20.827577    -20.827825
   3.22873    -20.827657    -20.827905
   3.24533    -20.827751    -20.827999
   3.26193    -20.827858    -20.828106
   3.27853    -20.827976    -20.828224
   3.29513    -20.828105    -20.828353
   3.31173    -20.828243    -20.828491
   3.32832    -20.828390    -20.828638
   3.34492    -20.828544    -20.828793
   3.36152    -20.828705    -20.828953
   3.37812    -20.828870    -20.829118
   3.37812    -20.829327    -20.829583
   3.39463    -20.829475    -20.829730
   3.41115    -20.829621    -20.829875
   3.42766    -20.829642    -20.829896
   3.44417    -20.829498    -20.829753
   3.46068    -20.829350    -20.829605
   3.47719    -20.829204    -20.829460
   3.49370    -20.829063    -20.829320
   3.51021    -20.828928    -20.829185
   3.52672    -20.828800    -20.829057
   3.54323    -20.828680    -20.828938
   3.55975    -20.828570    -20.828828
   3.57626    -20.828470    -20.828729
   3.59277    -20.828381    -20.828641
   3.60928    -20.828305    -20.828565
   3.62579    -20.828242    -20.828501
   3.64230    -20.828192    -20.828452
   3.65881    -20.828156    -20.828416
   3.67532    -20.828134    -20.828394
   3.69183    -20.828127    -20.828387
 
# Band-Index    4
   3.69183    -15.318504    -15.282919
   3.67532    -15.318507    -15.282920
   3.65881    -15.318522    -15.282929
   3.64230    -15.318547    -15.282946
   3.62579    -15.318582    -15.282969
   3.60928    -15.318622    -15.282995
   3.59277    -15.318668    -15.283026
   3.57626    -15.318719    -15.283059
   3.55975    -15.318772    -15.283094
   3.54323    -15.318825    -15.283129
   3.52672    -15.318879    -15.283165
   3.51021    -15.318926    -15.283195
   3.49370    -15.318968    -15.283221
   3.47719    -15.319002    -15.283243
   3.46068    -15.319028    -15.283260
   3.44417    -15.319043    -15.283268
   3.42766    -15.319050    -15.283272
   3.41115    -15.319049    -15.283271
   3.39463    -15.319035    -15.283261
   3.37812    -15.319015    -15.283249
   3.37812    -15.353879    -15.319388
   3.36152    -15.354984    -15.320541
   3.34492    -15.355919    -15.321519
   3.32832    -15.356699    -15.322340
   3.31173    -15.357332    -15.323011
   3.29513    -15.357830    -15.323543
   3.27853    -15.358211    -15.323954
   3.26193    -15.358487    -15.324259
   3.24533    -15.358681    -15.324476
   3.22873    -15.358808    -15.324625
   3.21213    -15.358882    -15.324717
   3.19553    -15.358921    -15.324770
   3.17893    -15.358937    -15.324797
   3.16233    -15.358940    -15.324808
   3.14573    -15.358940    -15.324813
   3.12913    -15.358938    -15.324813
   3.12913    -15.346183    -15.310999
   3.11372    -15.346213    -15.311029
   3.09832    -15.346287    -15.311105
   3.08291    -15.346408    -15.311228
   3.06751    -15.346569    -15.311395
   3.05210    -15.346773    -15.311603
   3.03670    -15.347010    -15.311847
