#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 173 128
# Band-Index    1
   0.00000    -45.772905
   0.01561    -45.772905
   0.03122    -45.772905
   0.04684    -45.772904
   0.06245    -45.772904
   0.07806    -45.772904
   0.09367    -45.772904
   0.10929    -45.772904
   0.12490    -45.772904
   0.14051    -45.772904
   0.15612    -45.772904
   0.17174    -45.772904
   0.18735    -45.772904
   0.20296    -45.772904
   0.21857    -45.772904
   0.23419    -45.772904
   0.24980    -45.772904
   0.26541    -45.772904
   0.28102    -45.772904
   0.29664    -45.772904
   0.31225    -45.772904
   0.32786    -45.772903
   0.34347    -45.772903
   0.35909    -45.772903
   0.37470    -45.772903
   0.39031    -45.772904
   0.40592    -45.772904
   0.42154    -45.772904
   0.43715    -45.772904
   0.45276    -45.772904
   0.46837    -45.772904
   0.48398    -45.772904
   0.49960    -45.772904
   0.51521    -45.772904
   0.53082    -45.772904
   0.54643    -45.772904
   0.56205    -45.772904
   0.57766    -45.772904
   0.59327    -45.772904
   0.59327    -45.772904
   0.61075    -45.772904
   0.62823    -45.772904
   0.64571    -45.772904
   0.66319    -45.772904
   0.68067    -45.772904
   0.69815    -45.772904
   0.71563    -45.772904
   0.73311    -45.772904
   0.75059    -45.772904
   0.76807    -45.772904
   0.78554    -45.772904
   0.80302    -45.772904
   0.80302    -45.772904
   0.81876    -45.772904
   0.83449    -45.772904
   0.85022    -45.772904
   0.86595    -45.772904
   0.88168    -45.772904
   0.89741    -45.772904
   0.91314    -45.772904
   0.92888    -45.772904
   0.94461    -45.772904
   0.96034    -45.772904
   0.97607    -45.772904
   0.99180    -45.772904
   1.00753    -45.772904
   1.02326    -45.772904
   1.03900    -45.772904
   1.05473    -45.772904
   1.07046    -45.772904
   1.08619    -45.772904
   1.10192    -45.772904
   1.11765    -45.772904
   1.13338    -45.772904
   1.14911    -45.772904
   1.16485    -45.772904
   1.18058    -45.772904
   1.19631    -45.772904
   1.21204    -45.772904
   1.22777    -45.772904
   1.24350    -45.772904
   1.25923    -45.772904
   1.27497    -45.772904
   1.29070    -45.772904
   1.30643    -45.772904
   1.32216    -45.772904
   1.33789    -45.772904
   1.35362    -45.772904
   1.36935    -45.772904
   1.38509    -45.772904
   1.40082    -45.772904
   1.41655    -45.772905
   1.43228    -45.772905
   1.43228    -45.772905
   1.44785    -45.772905
   1.46342    -45.772904
   1.47899    -45.772904
   1.49456    -45.772904
   1.51013    -45.772904
   1.52570    -45.772904
   1.54126    -45.772904
   1.55683    -45.772904
   1.57240    -45.772904
   1.58797    -45.772904
   1.60354    -45.772904
   1.61911    -45.772904
   1.63468    -45.772904
   1.65025    -45.772904
   1.66582    -45.772904
   1.68139    -45.772904
   1.69696    -45.772904
   1.71253    -45.772904
   1.72810    -45.772904
   1.74366    -45.772904
   1.75923    -45.772903
   1.77480    -45.772903
   1.79037    -45.772903
   1.80594    -45.772903
   1.82151    -45.772903
   1.83708    -45.772903
   1.85265    -45.772903
   1.86822    -45.772903
   1.88379    -45.772903
   1.89936    -45.772904
   1.91493    -45.772904
   1.93049    -45.772904
   1.94606    -45.772904
   1.94606    -45.772904
   1.96220    -45.772904
   1.97833    -45.772904
   1.99447    -45.772904
   2.01060    -45.772904
   2.02674    -45.772904
   2.04287    -45.772904
   2.05901    -45.772904
   2.07514    -45.772904
   2.09128    -45.772904
   2.10741    -45.772904
   2.12355    -45.772904
   2.13968    -45.772904
   2.15582    -45.772904
   2.17195    -45.772904
   2.18809    -45.772904
   2.20422    -45.772904
   2.22036    -45.772904
   2.23649    -45.772904
   2.25263    -45.772904
   2.26876    -45.772904
   2.28490    -45.772904
   2.30103    -45.772904
   2.31717    -45.772904
   2.33330    -45.772904
   2.34944    -45.772904
   2.36557    -45.772904
   2.36557    -45.772904
   2.38205    -45.772904
   2.39853    -45.772904
   2.41501    -45.772904
   2.43149    -45.772904
   2.44797    -45.772904
   2.46445    -45.772904
   2.48093    -45.772904
   2.49741    -45.772904
   2.51389    -45.772904
   2.53037    -45.772904
   2.54685    -45.772904
   2.56333    -45.772904
   2.57981    -45.772904
   2.59629    -45.772904
   2.61277    -45.772904
   2.62925    -45.772904
   2.64573    -45.772904
   2.66221    -45.772904
 
# Band-Index    2
   2.66221    -45.772884
   2.64573    -45.772884
   2.62925    -45.772884
   2.61277    -45.772884
   2.59629    -45.772884
   2.57981    -45.772884
   2.56333    -45.772884
   2.54685    -45.772884
   2.53037    -45.772884
   2.51389    -45.772884
   2.49741    -45.772884
   2.48093    -45.772884
   2.46445    -45.772884
   2.44797    -45.772884
   2.43149    -45.772884
   2.41501    -45.772884
   2.39853    -45.772884
   2.38205    -45.772884
   2.36557    -45.772884
   2.36557    -45.772884
   2.34944    -45.772884
   2.33330    -45.772884
   2.31717    -45.772884
   2.30103    -45.772884
   2.28490    -45.772884
   2.26876    -45.772884
   2.25263    -45.772884
   2.23649    -45.772884
   2.22036    -45.772884
   2.20422    -45.772884
   2.18809    -45.772884
   2.17195    -45.772884
   2.15582    -45.772884
   2.13968    -45.772884
   2.12355    -45.772884
   2.10741    -45.772884
   2.09128    -45.772884
   2.07514    -45.772884
   2.05901    -45.772884
