#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 168 112
# Band-Index    1
   0.00000    -22.283035
   0.01545    -22.283029
   0.03089    -22.283010
   0.04634    -22.282978
   0.06179    -22.282934
   0.07723    -22.282878
   0.09268    -22.282811
   0.10812    -22.282732
   0.12357    -22.282642
   0.13902    -22.282543
   0.15446    -22.282434
   0.16991    -22.282317
   0.18536    -22.282192
   0.20080    -22.282061
   0.21625    -22.281923
   0.23169    -22.281781
   0.24714    -22.281636
   0.26259    -22.281487
   0.27803    -22.281337
   0.29348    -22.281186
   0.30893    -22.281036
   0.32437    -22.280888
   0.33982    -22.280742
   0.35527    -22.280600
   0.37071    -22.280462
   0.38616    -22.280330
   0.40160    -22.280205
   0.41705    -22.280088
   0.43250    -22.279980
   0.44794    -22.279880
   0.46339    -22.279791
   0.47884    -22.279712
   0.49428    -22.279644
   0.50973    -22.279588
   0.52518    -22.279544
   0.54062    -22.279512
   0.55607    -22.279493
   0.57151    -22.279487
   0.57151    -22.279487
   0.58835    -22.279481
   0.60519    -22.279462
   0.62203    -22.279432
   0.63887    -22.279390
   0.65571    -22.279336
   0.67254    -22.279271
   0.68938    -22.279195
   0.70622    -22.279109
   0.72306    -22.279013
   0.73990    -22.278908
   0.75674    -22.278793
   0.77358    -22.278671
   0.77358    -22.278636
   0.78912    -22.278518
   0.80466    -22.278393
   0.82020    -22.278263
   0.83575    -22.278128
   0.85129    -22.278229
   0.86683    -22.278393
   0.88238    -22.278563
   0.89792    -22.278738
   0.91346    -22.278918
   0.92901    -22.279101
   0.94455    -22.279289
   0.96009    -22.279478
   0.97564    -22.279670
   0.99118    -22.279863
   1.00672    -22.280057
   1.02227    -22.280251
   1.03781    -22.280443
   1.05335    -22.280634
   1.06889    -22.280823
   1.08444    -22.281008
   1.09998    -22.281190
   1.11552    -22.281367
   1.13107    -22.281538
   1.14661    -22.281704
   1.16215    -22.281862
   1.17770    -22.282013
   1.19324    -22.282156
   1.20878    -22.282289
   1.22433    -22.282414
   1.23987    -22.282528
   1.25541    -22.282632
   1.27096    -22.282724
   1.28650    -22.282806
   1.30204    -22.282875
   1.31758    -22.282933
   1.33313    -22.282978
   1.34867    -22.283010
   1.36421    -22.283029
   1.37976    -22.283035
   1.37976    -22.283035
   1.39572    -22.283029
   1.41169    -22.283008
   1.42766    -22.282974
   1.44362    -22.282927
   1.45959    -22.282866
   1.47555    -22.282792
   1.49152    -22.282705
   1.50749    -22.282606
   1.52345    -22.282495
   1.53942    -22.282373
   1.55538    -22.282240
   1.57135    -22.282096
   1.58732    -22.281943
   1.60328    -22.281780
   1.61925    -22.281608
   1.63521    -22.281429
   1.65118    -22.281241
   1.66715    -22.281047
   1.68311    -22.280847
   1.69908    -22.280642
   1.71504    -22.280432
   1.73101    -22.280218
   1.74698    -22.280001
   1.76294    -22.279782
   1.77891    -22.279561
   1.79487    -22.279339
   1.81084    -22.279116
   1.82681    -22.278893
   1.84277    -22.278672
   1.85874    -22.278452
   1.87470    -22.278240
   1.87470    -22.278240
   1.89087    -22.278239
   1.90703    -22.278237
   1.92320    -22.278234
   1.93936    -22.278230
   1.95553    -22.278224
   1.97169    -22.278218
   1.98786    -22.278210
   2.00402    -22.278202
   2.02019    -22.278193
   2.03635    -22.278184
   2.05252    -22.278174
   2.06868    -22.278163
   2.08485    -22.278153
   2.10101    -22.278142
   2.11718    -22.278132
   2.13334    -22.278122
   2.14951    -22.278113
   2.16567    -22.278105
   2.18184    -22.278097
   2.19800    -22.278091
   2.21417    -22.278085
   2.23033    -22.278081
   2.24650    -22.278078
   2.26266    -22.278076
   2.27882    -22.278075
   2.27882    -22.278075
   2.29470    -22.278198
   2.31058    -22.278320
   2.32645    -22.278440
   2.34233    -22.278558
   2.35820    -22.278672
   2.37408    -22.278781
   2.38995    -22.278885
   2.40583    -22.278982
   2.42170    -22.279073
   2.43758    -22.279156
   2.45345    -22.279231
   2.46933    -22.279297
   2.48520    -22.279354
   2.50108    -22.279401
   2.51696    -22.279438
   2.53283    -22.279465
   2.54871    -22.279481
   2.56458    -22.279487
 
# Band-Index    2
   2.56458    -22.279487
   2.54871    -22.279481
   2.53283    -22.279465
   2.51696    -22.279438
   2.50108    -22.279401
   2.48520    -22.279354
   2.46933    -22.279297
   2.45345    -22.279231
   2.43758    -22.279156
   2.42170    -22.279073
   2.40583    -22.278982
   2.38995    -22.278885
   2.37408    -22.278781
   2.35820    -22.278671
   2.34233    -22.278558
   2.32645    -22.278440
   2.31058    -22.278320
   2.29470    -22.278198
   2.27882    -22.278075
   2.27882    -22.278075
   2.26266    -22.278076
   2.24650    -22.278078
   2.23033    -22.278081
   2.21417    -22.278085
   2.19800    -22.278091
   2.18184    -22.278097
   2.16567    -22.278105
   2.14951    -22.278113
   2.13334    -22.278122
   2.11718    -22.278132
   2.10101    -22.278142
   2.08485    -22.278153
   2.06868    -22.278163
   2.05252    -22.278173
   2.03635    -22.278184
   2.02019    -22.278193
   2.00402    -22.278202
   1.98786    -22.278210
   1.97169    -22.278218
   1.95553    -22.278224
   1.93936    -22.278230
   1.92320    -22.278234
   1.90703    -22.278237
   1.89087    -22.278239
   1.87470    -22.278240
   1.87470    -22.278240
   1.85874    -22.278452
   1.84277    -22.278672
   1.82681    -22.278893
   1.81084    -22.279116
   1.79487    -22.279339
   1.77891    -22.279561
   1.76294    -22.279782
   1.74698    -22.280001
   1.73101    -22.280218
   1.71504    -22.280432
   1.69908    -22.280641
   1.68311    -22.280847
   1.66715    -22.281047
   1.65118    -22.281241
   1.63521    -22.281428
   1.61925    -22.281608
   1.60328    -22.281780
   1.58732    -22.281943
   1.57135    -22.282096
   1.55538    -22.282240
   1.53942    -22.282373
   1.52345    -22.282495
   1.50749    -22.282606
   1.49152    -22.282705
   1.47555    -22.282792
   1.45959    -22.282866
   1.44362    -22.282926
   1.42766    -22.282974
   1.41169    -22.283008
   1.39572    -22.283028
   1.37976    -22.283035
   1.37976    -22.283035
   1.36421    -22.283029
   1.34867    -22.283010
   1.33313    -22.282978
   1.31758    -22.282933
   1.30204    -22.282875
   1.28650    -22.282806
   1.27096    -22.282724
   1.25541    -22.282632
   1.23987    -22.282528
   1.22433    -22.282414
   1.20878    -22.282289
   1.19324    -22.282156
   1.17770    -22.282013
   1.16215    -22.281862
   1.14661    -22.281704
   1.13107    -22.281538
   1.11552    -22.281367
   1.09998    -22.281190
   1.08444    -22.281008
   1.06889    -22.280823
   1.05335    -22.280634
   1.03781    -22.280443
   1.02227    -22.280250
   1.00672    -22.280057
   0.99118    -22.279863
   0.97564    -22.279670
   0.96009    -22.279478
   0.94455    -22.279289
   0.92901    -22.279101
   0.91346    -22.278918
   0.89792    -22.278738
   0.88238    -22.278563
   0.86683    -22.278393
   0.85129    -22.278228
   0.83575    -22.278128
   0.82020    -22.278263
   0.80466    -22.278393
   0.78912    -22.278518
   0.77358    -22.278636
   0.77358    -22.278671
   0.75674    -22.278793
   0.73990    -22.278908
   0.72306    -22.279013
   0.70622    -22.279109
   0.68938    -22.279195
   0.67254    -22.279271
   0.65571    -22.279336
   0.63887    -22.279390
   0.62203    -22.279432
   0.60519    -22.279462
   0.58835    -22.279481
   0.57151    -22.279487
   0.57151    -22.279487
   0.55607    -22.279493
   0.54062    -22.279512
   0.52518    -22.279544
   0.50973    -22.279588
   0.49428    -22.279644
   0.47884    -22.279712
   0.46339    -22.279791
   0.44794    -22.279880
   0.43250    -22.279980
   0.41705    -22.280088
   0.40160    -22.280205
   0.38616    -22.280330
   0.37071    -22.280462
   0.35527    -22.280600
   0.33982    -22.280742
   0.32437    -22.280888
   0.30893    -22.281036
   0.29348    -22.281186
   0.27803    -22.281337
   0.26259    -22.281487
   0.24714    -22.281636
   0.23169    -22.281781
   0.21625    -22.281923
   0.20080    -22.282061
   0.18536    -22.282192
   0.16991    -22.282317
   0.15446    -22.282434
   0.13902    -22.282543
   0.12357    -22.282642
   0.10812    -22.282732
   0.09268    -22.282811
   0.07723    -22.282878
   0.06179    -22.282934
   0.04634    -22.282978
   0.03089    -22.283010
   0.01545    -22.283029
   0.00000    -22.283035
 
# Band-Index    3
   0.00000    -22.274440
   0.01545    -22.274444
   0.03089    -22.274455
   0.04634    -22.274475
   0.06179    -22.274502
   0.07723    -22.274536
   0.09268    -22.274578
   0.10812    -22.274627
   0.12357    -22.274683
   0.13902    -22.274745
   0.15446    -22.274813
   0.16991    -22.274886
   0.18536    -22.274964
   0.20080    -22.275046
   0.21625    -22.275131
   0.23169    -22.275220
   0.24714    -22.275310
   0.26259    -22.275403
   0.27803    -22.275496
   0.29348    -22.275590
   0.30893    -22.275683
   0.32437    -22.275776
   0.33982    -22.275866
   0.35527    -22.275955
   0.37071    -22.276040
   0.38616    -22.276122
   0.40160    -22.276200
   0.41705    -22.276273
   0.43250    -22.276340
   0.44794    -22.276402
   0.46339    -22.276458
   0.47884    -22.276507
   0.49428    -22.276549
   0.50973    -22.276584
   0.52518    -22.276611
   0.54062    -22.276631
   0.55607    -22.276643
   0.57151    -22.276647
   0.57151    -22.276647
   0.58835    -22.276653
