#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 178 128
# Band-Index    1
   2.22256    -37.039720    -34.705529
   2.23840    -37.039721    -34.705530
   2.25425    -37.039722    -34.705530
   2.27010    -37.039725    -34.705534
   2.28594    -37.039722    -34.705531
   2.30179    -37.039724    -34.705533
   2.31764    -37.039722    -34.705531
   2.33349    -37.039723    -34.705531
   2.34933    -37.039723    -34.705532
   2.36518    -37.039723    -34.705529
   2.38103    -37.039723    -34.705529
   2.39687    -37.039722    -34.705531
   2.41272    -37.039722    -34.705531
   2.41272    -37.039722    -34.705531
   2.42864    -37.039722    -34.705531
   2.44457    -37.039725    -34.705535
   2.46049    -37.039725    -34.705535
   2.47641    -37.039725    -34.705533
   2.49234    -37.039727    -34.705537
   2.50826    -37.039729    -34.705537
   2.52418    -37.039726    -34.705536
   2.54011    -37.039726    -34.705536
   2.55603    -37.039727    -34.705531
   2.57196    -37.039724    -34.705532
   2.58788    -37.039721    -34.705532
   2.60380    -37.039721    -34.705534
   2.61973    -37.039721    -34.705531
   2.63565    -37.039723    -34.705531
   2.65157    -37.039723    -34.705532
   2.66750    -37.039721    -34.705532
   2.68342    -37.039716    -34.705531
   2.69934    -37.039715    -34.705528
   2.71527    -37.039715    -34.705527
 
# Band-Index    2
   2.71527    -37.039682    -34.705461
   2.69934    -37.039684    -34.705462
   2.68342    -37.039688    -34.705466
   2.66750    -37.039689    -34.705467
   2.65157    -37.039689    -34.705466
   2.63565    -37.039688    -34.705466
   2.61973    -37.039687    -34.705465
   2.60380    -37.039689    -34.705469
   2.58788    -37.039688    -34.705466
   2.57196    -37.039690    -34.705466
   2.55603    -37.039687    -34.705465
   2.54011    -37.039688    -34.705469
   2.52418    -37.039688    -34.705468
   2.50826    -37.039690    -34.705469
   2.49234    -37.039688    -34.705469
   2.47641    -37.039687    -34.705466
   2.46049    -37.039689    -34.705469
   2.44457    -37.039688    -34.705469
   2.42864    -37.039681    -34.705465
   2.41272    -37.039681    -34.705465
   2.41272    -37.039681    -34.705465
   2.39687    -37.039681    -34.705465
   2.38103    -37.039684    -34.705465
   2.36518    -37.039685    -34.705465
   2.34933    -37.039687    -34.705465
   2.33349    -37.039687    -34.705464
   2.31764    -37.039687    -34.705464
   2.30179    -37.039688    -34.705469
   2.28594    -37.039688    -34.705465
   2.27010    -37.039690    -34.705470
   2.25425    -37.039686    -34.705467
   2.23840    -37.039684    -34.705465
   2.22256    -37.039683    -34.705462
   2.20671    -37.039683    -34.705460
   2.19086    -37.039683    -34.705460
   2.17502    -37.039686    -34.705465
   2.15917    -37.039686    -34.705465
   2.14332    -37.039688    -34.705464
   2.12748    -37.039687    -34.705462
   2.11163    -37.039687    -34.705464
   2.09578    -37.039688    -34.705465
   2.07994    -37.039688    -34.705466
   2.06409    -37.039689    -34.705463
   2.04824    -37.039689    -34.705464
   2.03239    -37.039688    -34.705463
   2.01655    -37.039688    -34.705461
   2.00070    -37.039687    -34.705460
   1.98485    -37.039686    -34.705458
   1.98485    -37.039686    -34.705458
   1.96897    -37.039688    -34.705458
   1.95309    -37.039689    -34.705458
   1.93721    -37.039691    -34.705458
   1.92134    -37.039693    -34.705460
   1.90546    -37.039694    -34.705461
   1.88958    -37.039696    -34.705462
   1.87370    -37.039689    -34.705463
   1.85782    -37.039688    -34.705463
   1.84194    -37.039686    -34.705465
   1.82606    -37.039686    -34.705461
   1.81018    -37.039687    -34.705460
   1.79430    -37.039686    -34.705457
   1.77842    -37.039685    -34.705455
   1.76254    -37.039687    -34.705457
   1.74666    -37.039683    -34.705453
   1.73078    -37.039684    -34.705461
   1.71490    -37.039683    -34.705462
   1.69902    -37.039683    -34.705464
   1.68314    -37.039682    -34.705463
   1.66726    -37.039684    -34.705462
   1.65138    -37.039687    -34.705465
   1.63550    -37.039689    -34.705469
   1.61962    -37.039692    -34.705469
   1.60374    -37.039690    -34.705466
   1.58786    -37.039689    -34.705468
   1.57198    -37.039690    -34.705470
   1.55610    -37.039689    -34.705469
   1.54022    -37.039693    -34.705472
   1.52435    -37.039694    -34.705473
   1.50847    -37.039695    -34.705479
   1.49259    -37.039701    -34.705494
   1.47671    -37.039707    -34.705496
   1.46083    -37.039710    -34.705497
   1.46083    -37.039710    -34.705497
   1.44517    -37.039706    -34.705494
   1.42952    -37.039700    -34.705486
   1.41387    -37.039696    -34.705476
   1.39821    -37.039695    -34.705474
   1.38256    -37.039694    -34.705474
   1.36690    -37.039692    -34.705469
   1.35125    -37.039690    -34.705468
   1.33560    -37.039690    -34.705469
   1.31994    -37.039686    -34.705464
   1.30429    -37.039688    -34.705469
   1.28864    -37.039689    -34.705470
   1.27298    -37.039689    -34.705470
   1.25733    -37.039690    -34.705470
   1.24168    -37.039691    -34.705473
   1.22602    -37.039688    -34.705465
   1.21037    -37.039687    -34.705462
   1.19471    -37.039687    -34.705457
   1.17906    -37.039687    -34.705456
   1.16341    -37.039687    -34.705460
   1.14775    -37.039687    -34.705460
   1.13210    -37.039686    -34.705458
   1.11645    -37.039685    -34.705458
   1.10079    -37.039688    -34.705464
   1.08514    -37.039685    -34.705464
   1.06949    -37.039683    -34.705464
   1.05383    -37.039684    -34.705466
   1.03818    -37.039684    -34.705464
   1.02252    -37.039684    -34.705464
   1.00687    -37.039686    -34.705467
   0.99122    -37.039684    -34.705465
   0.97556    -37.039681    -34.705462
   0.95991    -37.039684    -34.705465
   0.94426    -37.039683    -34.705463
   0.92860    -37.039683    -34.705463
   0.91295    -37.039684    -34.705463
   0.89730    -37.039687    -34.705464
   0.88164    -37.039688    -34.705464
   0.86599    -37.039687    -34.705465
   0.85033    -37.039686    -34.705464
   0.83468    -37.039689    -34.705466
   0.81903    -37.039687    -34.705465
   0.81903    -37.039686    -34.705466
   0.80257    -37.039687    -34.705466
   0.78611    -37.039687    -34.705465
   0.76966    -37.039687    -34.705470
   0.75320    -37.039688    -34.705470
   0.73675    -37.039690    -34.705468
   0.72029    -37.039689    -34.705469
   0.70383    -37.039688    -34.705469
   0.68738    -37.039688    -34.705470
   0.67092    -37.039689    -34.705473
   0.65446    -37.039690    -34.705469
   0.63801    -37.039686    -34.705465
   0.62155    -37.039684    -34.705462
   0.60509    -37.039682    -34.705461
   0.60509    -37.039682    -34.705461
   0.58958    -37.039682    -34.705461
   0.57406    -37.039685    -34.705463
   0.55855    -37.039686    -34.705464
   0.54303    -37.039690    -34.705464
   0.52752    -37.039692    -34.705467
   0.51200    -37.039690    -34.705466
   0.49649    -37.039691    -34.705470
   0.48097    -37.039691    -34.705470
   0.46546    -37.039690    -34.705467
   0.44994    -37.039692    -34.705469
   0.43443    -37.039692    -34.705469
   0.41891    -37.039691    -34.705469
   0.40340    -37.039687    -34.705462
   0.38788    -37.039687    -34.705463
   0.37237    -37.039689    -34.705463
   0.35685    -37.039687    -34.705462
   0.34134    -37.039686    -34.705462
   0.32582    -37.039686    -34.705463
   0.31030    -37.039687    -34.705470
   0.29479    -37.039683    -34.705468
   0.27927    -37.039682    -34.705467
   0.26376    -37.039682    -34.705467
   0.24824    -37.039686    -34.705469
   0.23273    -37.039682    -34.705467
   0.21721    -37.039681    -34.705467
   0.20170    -37.039687    -34.705473
   0.18618    -37.039684    -34.705472
   0.17067    -37.039684    -34.705471
   0.15515    -37.039685    -34.705473
   0.13964    -37.039685    -34.705471
   0.12412    -37.039689    -34.705480
   0.10861    -37.039689    -34.705479
   0.09309    -37.039690    -34.705481
   0.07758    -37.039690    -34.705483
   0.06206    -37.039690    -34.705483
   0.04655    -37.039697    -34.705487
   0.03103    -37.039705    -34.705491
   0.01552    -37.039706    -34.705495
   0.00000    -37.039710    -34.705497
 
# Band-Index    3
   0.00000    -37.039690    -34.705482
   0.01552    -37.039685    -34.705479
   0.03103    -37.039681    -34.705466
   0.04655    -37.039668    -34.705461
   0.06206    -37.039666    -34.705458
   0.07758    -37.039666    -34.705457
   0.09309    -37.039666    -34.705451
   0.10861    -37.039661    -34.705449
   0.12412    -37.039662    -34.705455
   0.13964    -37.039662    -34.705452
   0.15515    -37.039666    -34.705456
   0.17067    -37.039664    -34.705445
   0.18618    -37.039665    -34.705446
   0.20170    -37.039671    -34.705449
   0.21721    -37.039665    -34.705443
   0.23273    -37.039664    -34.705441
   0.24824    -37.039666    -34.705441
   0.26376    -37.039661    -34.705439
   0.27927    -37.039663    -34.705447
   0.29479    -37.039663    -34.705448
   0.31030    -37.039666    -34.705450
   0.32582    -37.039667    -34.705447
   0.34134    -37.039667    -34.705447
   0.35685    -37.039670    -34.705447
   0.37237    -37.039672    -34.705448
   0.38788    -37.039672    -34.705448
   0.40340    -37.039671    -34.705447
   0.41891    -37.039676    -34.705456
   0.43443    -37.039675    -34.705456
   0.44994    -37.039675    -34.705456
   0.46546    -37.039673    -34.705449
   0.48097    -37.039676    -34.705456
   0.49649    -37.039672    -34.705456
   0.51200    -37.039666    -34.705450
   0.52752    -37.039668    -34.705448
   0.54303    -37.039669    -34.705447
   0.55855    -37.039665    -34.705450
   0.57406    -37.039660    -34.705448
   0.58958    -37.039656    -34.705446
   0.60509    -37.039656    -34.705446
   0.60509    -37.039656    -34.705446
   0.62155    -37.039658    -34.705448
   0.63801    -37.039658    -34.705450
   0.65446    -37.039662    -34.705453
   0.67092    -37.039664    -34.705452
   0.68738    -37.039665    -34.705451
   0.70383    -37.039664    -34.705450
   0.72029    -37.039665    -34.705451
   0.73675    -37.039667    -34.705452
   0.75320    -37.039668    -34.705453
   0.76966    -37.039667    -34.705451
   0.78611    -37.039668    -34.705450
   0.80257    -37.039668    -34.705451
   0.81903    -37.039668    -34.705451
   0.81903    -37.039667    -34.705451
   0.83468    -37.039668    -34.705451
   0.85033    -37.039666    -34.705449
   0.86599    -37.039666    -34.705449
   0.88164    -37.039667    -34.705448
   0.89730    -37.039666    -34.705448
   0.91295    -37.039664    -34.705444
   0.92860    -37.039663    -34.705444
   0.94426    -37.039663    -34.705441
   0.95991    -37.039664    -34.705444
   0.97556    -37.039662    -34.705442
   0.99122    -37.039664    -34.705442
   1.00687    -37.039665    -34.705443
   1.02252    -37.039664    -34.705442
   1.03818    -37.039664    -34.705447
   1.05383    -37.039664    -34.705448
   1.06949    -37.039664    -34.705444
   1.08514    -37.039665    -34.705443
   1.10079    -37.039667    -34.705443
   1.11645    -37.039664    -34.705439
   1.13210    -37.039665    -34.705439
   1.14775    -37.039666    -34.705440
   1.16341    -37.039666    -34.705440
   1.17906    -37.039665    -34.705439
   1.19471    -37.039666    -34.705437
   1.21037    -37.039668    -34.705442
   1.22602    -37.039669    -34.705447
   1.24168    -37.039672    -34.705455
   1.25733    -37.039670    -34.705450
   1.27298    -37.039669    -34.705450
   1.28864    -37.039670    -34.705454
   1.30429    -37.039668    -34.705454
   1.31994    -37.039666    -34.705452
   1.33560    -37.039669    -34.705456
   1.35125    -37.039668    -34.705456
   1.36690    -37.039669    -34.705458
   1.38256    -37.039673    -34.705458
   1.39821    -37.039673    -34.705461
   1.41387    -37.039674    -34.705462
   1.42952    -37.039678    -34.705477
   1.44517    -37.039687    -34.705481
   1.46083    -37.039690    -34.705482
   1.46083    -37.039690    -34.705482
   1.47671    -37.039688    -34.705481
   1.49259    -37.039681    -34.705480
   1.50847    -37.039675    -34.705464
   1.52435    -37.039674    -34.705458
   1.54022    -37.039673    -34.705457
   1.55610    -37.039669    -34.705455
   1.57198    -37.039671    -34.705455
   1.58786    -37.039670    -34.705453
   1.60374    -37.039670    -34.705451
   1.61962    -37.039672    -34.705454
   1.63550    -37.039670    -34.705454
   1.65138    -37.039668    -34.705449
   1.66726    -37.039664    -34.705447
   1.68314    -37.039662    -34.705448
   1.69902    -37.039663    -34.705449
   1.71490    -37.039663    -34.705447
   1.73078    -37.039664    -34.705446
   1.74666    -37.039663    -34.705438
   1.76254    -37.039667    -34.705442
   1.77842    -37.039666    -34.705439
   1.79430    -37.039666    -34.705442
   1.81018    -37.039667    -34.705445
   1.82606    -37.039667    -34.705446
   1.84194    -37.039667    -34.705450
   1.85782    -37.039668    -34.705448
   1.87370    -37.039669    -34.705448
   1.88958    -37.039676    -34.705447
   1.90546    -37.039674    -34.705446
   1.92134    -37.039673    -34.705445
   1.93721    -37.039671    -34.705443
   1.95309    -37.039669    -34.705443
   1.96897    -37.039668    -34.705442
   1.98485    -37.039666    -34.705442
   1.98485    -37.039666    -34.705442
   2.00070    -37.039668    -34.705444
   2.01655    -37.039668    -34.705445
   2.03239    -37.039671    -34.705447
   2.04824    -37.039672    -34.705447
   2.06409    -37.039672    -34.705447
   2.07994    -37.039672    -34.705448
   2.09578    -37.039670    -34.705448
   2.11163    -37.039669    -34.705448
   2.12748    -37.039668    -34.705447
   2.14332    -37.039669    -34.705449
   2.15917    -37.039669    -34.705449
   2.17502    -37.039668    -34.705450
   2.19086    -37.039665    -34.705446
   2.20671    -37.039665    -34.705446
   2.22256    -37.039667    -34.705447
   2.23840    -37.039668    -34.705450
   2.25425    -37.039669    -34.705452
   2.27010    -37.039672    -34.705454
   2.28594    -37.039668    -34.705451
   2.30179    -37.039670    -34.705452
   2.31764    -37.039668    -34.705449
   2.33349    -37.039669    -34.705450
   2.34933    -37.039669    -34.705451
   2.36518    -37.039670    -34.705450
   2.38103    -37.039670    -34.705448
   2.39687    -37.039669    -34.705447
   2.41272    -37.039669    -34.705447
   2.41272    -37.039669    -34.705447
   2.42864    -37.039669    -34.705447
   2.44457    -37.039673    -34.705454
   2.46049    -37.039675    -34.705454
   2.47641    -37.039670    -34.705447
   2.49234    -37.039670    -34.705448
   2.50826    -37.039670    -34.705448
   2.52418    -37.039667    -34.705448
   2.54011    -37.039666    -34.705449
   2.55603    -37.039668    -34.705449
   2.57196    -37.039668    -34.705450
   2.58788    -37.039666    -34.705451
   2.60380    -37.039669    -34.705454
   2.61973    -37.039666    -34.705451
   2.63565    -37.039666    -34.705450
   2.65157    -37.039665    -34.705451
   2.66750    -37.039662    -34.705451
   2.68342    -37.039658    -34.705452
   2.69934    -37.039656    -34.705448
   2.71527    -37.039656    -34.705446
 
# Band-Index    4
   2.71527    -21.134323    -21.132275
   2.69934    -21.134310    -21.132262
   2.68342    -21.134271    -21.132223
   2.66750    -21.134206    -21.132158
   2.65157    -21.134115    -21.132067
   2.63565    -21.133998    -21.131952
   2.61973    -21.133858    -21.131812
   2.60380    -21.133694    -21.131649
   2.58788    -21.133508    -21.131464
   2.57196    -21.133301    -21.131258
   2.55603    -21.133074    -21.131033
   2.54011    -21.132830    -21.130790
   2.52418    -21.132569    -21.130531
   2.50826    -21.132294    -21.130258
   2.49234    -21.132006    -21.129972
   2.47641    -21.131708    -21.129675
   2.46049    -21.131401    -21.129370
   2.44457    -21.131087    -21.129058
   2.42864    -21.130769    -21.128742
   2.41272    -21.130449    -21.128423
   2.41272    -21.130449    -21.128423
   2.39687    -21.130451    -21.128426
   2.38103    -21.130458    -21.128433
   2.36518    -21.130469    -21.128444
   2.34933    -21.130486    -21.128460
   2.33349    -21.130506    -21.128480
   2.31764    -21.130530    -21.128503
   2.30179    -21.130558    -21.128531
   2.28594    -21.130589    -21.128561
   2.27010    -21.130623    -21.128595
   2.25425    -21.130660    -21.128631
   2.23840    -21.130698    -21.128669
   2.22256    -21.130738    -21.128708
   2.20671    -21.130779    -21.128748
   2.19086    -21.130820    -21.128788
   2.17502    -21.130860    -21.128828
   2.15917    -21.130900    -21.128867
   2.14332    -21.130938    -21.128905
   2.12748    -21.130975    -21.128941
   2.11163    -21.131009    -21.128974
   2.09578    -21.131040    -21.129005
   2.07994    -21.131068    -21.129032
   2.06409    -21.131093    -21.129056
   2.04824    -21.131113    -21.129076
   2.03239    -21.131129    -21.129092
   2.01655    -21.131141    -21.129104
   2.00070    -21.131148    -21.129111
   1.98485    -21.131151    -21.129113
   1.98485    -21.131151    -21.129113
   1.96897    -21.131664    -21.129625
   1.95309    -21.132243    -21.130200
   1.93721    -21.132828    -21.130781
   1.92134    -21.133418    -21.131367
   1.90546    -21.134012    -21.131957
   1.88958    -21.134607    -21.132548
   1.87370    -21.135202    -21.133138
   1.85782    -21.135796    -21.133727
   1.84194    -21.136385    -21.134312
   1.82606    -21.136969    -21.134892
   1.81018    -21.137546    -21.135464
   1.79430    -21.138114    -21.136028
   1.77842    -21.138671    -21.136580
   1.76254    -21.139216    -21.137120
   1.74666    -21.139746    -21.137646
   1.73078    -21.140260    -21.138156
   1.71490    -21.140756    -21.138647
   1.69902    -21.141232    -21.139119
   1.68314    -21.141687    -21.139570
   1.66726    -21.142118    -21.139998
   1.65138    -21.142524    -21.140401
   1.63550    -21.142905    -21.140778
   1.61962    -21.143257    -21.141127
   1.60374    -21.143580    -21.141447
   1.58786    -21.143872    -21.141737
   1.57198    -21.144133    -21.141996
   1.55610    -21.144362    -21.142222
   1.54022    -21.144556    -21.142415
   1.52435    -21.144716    -21.142573
   1.50847    -21.144842    -21.142697
   1.49259    -21.144931    -21.142786
   1.47671    -21.144985    -21.142840
   1.46083    -21.145003    -21.142857
   1.46083    -21.145003    -21.142857
   1.44517    -21.144986    -21.142840
   1.42952    -21.144933    -21.142788
   1.41387    -21.144846    -21.142702
   1.39821    -21.144725    -21.142581
   1.38256    -21.144569    -21.142427
   1.36690    -21.144380    -21.142240
   1.35125    -21.144159    -21.142021
   1.33560    -21.143907    -21.141771
   1.31994    -21.143624    -21.141491
   1.30429    -21.143313    -21.141182
   1.28864    -21.142974    -21.140846
   1.27298    -21.142609    -21.140485
   1.25733    -21.142220    -21.140099
   1.24168    -21.141808    -21.139691
   1.22602    -21.141375    -21.139262
   1.21037    -21.140924    -21.138814
   1.19471    -21.140455    -21.138349
   1.17906    -21.139970    -21.137869
   1.16341    -21.139472    -21.137375
   1.14775    -21.138963    -21.136870
   1.13210    -21.138444    -21.136356
   1.11645    -21.137918    -21.135834
   1.10079    -21.137386    -21.135307
   1.08514    -21.136852    -21.134776
   1.06949    -21.136315    -21.134244
   1.05383    -21.135779    -21.133713
   1.03818    -21.135246    -21.133183
   1.02252    -21.134716    -21.132658
   1.00687    -21.134193    -21.132138
   0.99122    -21.133677    -21.131626
   0.97556    -21.133170    -21.131123
   0.95991    -21.132674    -21.130631
   0.94426    -21.132190    -21.130150
   0.92860    -21.131719    -21.129683
   0.91295    -21.131263    -21.129231
   0.89730    -21.130824    -21.128794
   0.88164    -21.130780    -21.128752
   0.86599    -21.131129    -21.129099
   0.85033    -21.131466    -21.129434
   0.83468    -21.131790    -21.129757
   0.81903    -21.132100    -21.130065
   0.81903    -21.132100    -21.130065
   0.80257    -21.132409    -21.130372
   0.78611    -21.132700    -21.130661
   0.76966    -21.132970    -21.130929
   0.75320    -21.133218    -21.131177
   0.73675    -21.133444    -21.131401
   0.72029    -21.133646    -21.131602
   0.70383    -21.133824    -21.131778
   0.68738    -21.133975    -21.131929
   0.67092    -21.134100    -21.132053
   0.65446    -21.134198    -21.132150
   0.63801    -21.134267    -21.132219
   0.62155    -21.134309    -21.132261
   0.60509    -21.134323    -21.132275
   0.60509    -21.134323    -21.132275
   0.58958    -21.134341    -21.132292
   0.57406    -21.134394    -21.132345
   0.55855    -21.134480    -21.132430
   0.54303    -21.134601    -21.132550
   0.52752    -21.134754    -21.132702
   0.51200    -21.134939    -21.132885
   0.49649    -21.135155    -21.133099
   0.48097    -21.135400    -21.133342
   0.46546    -21.135673    -21.133612
   0.44994    -21.135971    -21.133908
   0.43443    -21.136294    -21.134228
   0.41891    -21.136639    -21.134570
   0.40340    -21.137003    -21.134931
   0.38788    -21.137385    -21.135309
   0.37237    -21.137781    -21.135701
   0.35685    -21.138189    -21.136105
   0.34134    -21.138607    -21.136519
   0.32582    -21.139031    -21.136939
   0.31030    -21.139459    -21.137364
   0.29479    -21.139889    -21.137790
   0.27927    -21.140318    -21.138215
   0.26376    -21.140742    -21.138636
   0.24824    -21.141160    -21.139049
   0.23273    -21.141567    -21.139453
   0.21721    -21.141962    -21.139844
   0.20170    -21.142342    -21.140221
   0.18618    -21.142705    -21.140580
   0.17067    -21.143047    -21.140919
   0.15515    -21.143368    -21.141237
   0.13964    -21.143665    -21.141531
   0.12412    -21.143936    -21.141800
   0.10861    -21.144180    -21.142042
   0.09309    -21.144394    -21.142254
   0.07758    -21.144578    -21.142436
   0.06206    -21.144730    -21.142587
   0.04655    -21.144849    -21.142705
   0.03103    -21.144934    -21.142789
   0.01552    -21.144986    -21.142840
   0.00000    -21.145003    -21.142857
 
# Band-Index    5
   0.00000    -21.120901    -21.118924
   0.01552    -21.120910    -21.118933
   0.03103    -21.120938    -21.118961
   0.04655    -21.120984    -21.119006
   0.06206    -21.121048    -21.119070
   0.07758    -21.121129    -21.119151
   0.09309    -21.121227    -21.119248
   0.10861    -21.121341    -21.119362
   0.12412    -21.121470    -21.119491
   0.13964    -21.121615    -21.119634
   0.15515    -21.121772    -21.119791
   0.17067    -21.121943    -21.119961
   0.18618    -21.122125    -21.120143
   0.20170    -21.122317    -21.120334
   0.21721    -21.122519    -21.120535
   0.23273    -21.122728    -21.120743
   0.24824    -21.122944    -21.120958
   0.26376    -21.123166    -21.121179
   0.27927    -21.123391    -21.121403
   0.29479    -21.123618    -21.121629
   0.31030    -21.123846    -21.121856
   0.32582    -21.124073    -21.122082
   0.34134    -21.124298    -21.122306
   0.35685    -21.124520    -21.122527
   0.37237    -21.124736    -21.122742
   0.38788    -21.124945    -21.122950
   0.40340    -21.125147    -21.123151
   0.41891    -21.125339    -21.123343
   0.43443    -21.125521    -21.123524
   0.44994    -21.125692    -21.123694
   0.46546    -21.125850    -21.123851
   0.48097    -21.125994    -21.123995
   0.49649    -21.126123    -21.124124
   0.51200    -21.126237    -21.124237
   0.52752    -21.126335    -21.124334
   0.54303    -21.126415    -21.124414
   0.55855    -21.126478    -21.124477
   0.57406    -21.126523    -21.124522
   0.58958    -21.126551    -21.124549
   0.60509    -21.126560    -21.124558
   0.60509    -21.126560    -21.124558
   0.62155    -21.126574    -21.124572
   0.63801    -21.126617    -21.124615
   0.65446    -21.126687    -21.124685
   0.67092    -21.126787    -21.124784
   0.68738    -21.126914    -21.124910
   0.70383    -21.127069    -21.125064
   0.72029    -21.127252    -21.125246
   0.73675    -21.127462    -21.125454
   0.75320    -21.127698    -21.125690
   0.76966    -21.127961    -21.125951
   0.78611    -21.128250    -21.126238
   0.80257    -21.128564    -21.126550
   0.81903    -21.128902    -21.126886
   0.81903    -21.128902    -21.126886
   0.83468    -21.129247    -21.127228
