#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 370  80
# Band-Index    1
   0.00000    -37.279304    -34.907018
   0.01563    -37.279303    -34.907015
   0.03126    -37.279300    -34.907013
   0.04689    -37.279298    -34.907014
   0.06252    -37.279296    -34.907013
   0.07814    -37.279295    -34.907011
   0.09377    -37.279295    -34.907009
   0.10940    -37.279296    -34.907009
   0.12503    -37.279295    -34.907007
   0.14066    -37.279296    -34.907006
   0.15629    -37.279297    -34.907006
   0.17192    -37.279297    -34.907005
   0.18755    -37.279299    -34.907008
   0.20318    -37.279300    -34.907011
   0.21880    -37.279301    -34.907011
   0.23443    -37.279301    -34.907010
   0.25006    -37.279300    -34.907010
   0.26569    -37.279298    -34.907010
   0.28132    -37.279296    -34.907010
   0.29695    -37.279296    -34.907010
   0.31258    -37.279296    -34.907010
   0.32821    -37.279300    -34.907012
   0.34383    -37.279301    -34.907011
   0.35946    -37.279302    -34.907012
   0.37509    -37.279303    -34.907012
   0.39072    -37.279305    -34.907014
   0.40635    -37.279306    -34.907016
   0.42198    -37.279305    -34.907015
   0.43761    -37.279306    -34.907016
   0.45324    -37.279306    -34.907017
   0.46887    -37.279304    -34.907017
   0.48449    -37.279302    -34.907015
   0.50012    -37.279304    -34.907014
   0.51575    -37.279303    -34.907010
   0.53138    -37.279303    -34.907011
   0.54701    -37.279303    -34.907012
   0.56264    -37.279301    -34.907011
   0.57827    -37.279301    -34.907011
   0.57827    -37.279306    -34.907021
   0.59392    -37.279307    -34.907020
   0.60957    -37.279307    -34.907019
   0.62523    -37.279306    -34.907019
   0.64088    -37.279303    -34.907017
   0.65653    -37.279302    -34.907016
   0.67219    -37.279301    -34.907016
   0.68784    -37.279301    -34.907016
   0.70349    -37.279299    -34.907015
   0.71914    -37.279299    -34.907015
   0.73480    -37.279300    -34.907016
   0.75045    -37.279299    -34.907015
   0.76610    -37.279299    -34.907015
   0.78176    -37.279299    -34.907015
   0.79741    -37.279299    -34.907013
   0.81306    -37.279297    -34.907012
   0.82872    -37.279298    -34.907011
