#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 268 128
# Band-Index    1
   3.69348    -45.164022    -40.880491
   3.70893    -45.164026    -40.880501
   3.72438    -45.164025    -40.880501
   3.73983    -45.164030    -40.880509
   3.75529    -45.164030    -40.880525
   3.77074    -45.164030    -40.880521
   3.78619    -45.164030    -40.880521
   3.80164    -45.164029    -40.880514
   3.81709    -45.164035    -40.880519
   3.83254    -45.164035    -40.880518
   3.84799    -45.164030    -40.880521
   3.86344    -45.164024    -40.880519
   3.87889    -45.164020    -40.880514
   3.89434    -45.164025    -40.880517
   3.90979    -45.164023    -40.880510
   3.92524    -45.164023    -40.880528
   3.94069    -45.164032    -40.880541
   3.95614    -45.164030    -40.880545
   3.97159    -45.164029    -40.880538
   3.98705    -45.164027    -40.880554
   4.00250    -45.164035    -40.880560
   4.01795    -45.164042    -40.880564
   4.03340    -45.164044    -40.880561
   4.04885    -45.164040    -40.880553
   4.06430    -45.164038    -40.880553
 
# Band-Index    2
   4.06430    -45.114542    -40.351114
   4.04885    -45.114541    -40.351117
   4.03340    -45.114546    -40.351123
   4.01795    -45.114546    -40.351119
   4.00250    -45.114543    -40.351110
   3.98705    -45.114537    -40.351096
   3.97159    -45.114530    -40.351101
   3.95614    -45.114530    -40.351096
   3.94069    -45.114527    -40.351097
   3.92524    -45.114517    -40.351085
   3.90979    -45.114501    -40.351084
   3.89434    -45.114510    -40.351082
   3.87889    -45.114507    -40.351078
   3.86344    -45.114508    -40.351081
   3.84799    -45.114508    -40.351084
   3.83254    -45.114508    -40.351093
   3.81709    -45.114510    -40.351093
   3.80164    -45.114509    -40.351085
   3.78619    -45.114510    -40.351082
   3.77074    -45.114515    -40.351085
   3.75529    -45.114518    -40.351085
   3.73983    -45.114504    -40.351081
   3.72438    -45.114500    -40.351077
   3.70893    -45.114498    -40.351077
   3.69348    -45.114489    -40.351070
   3.67803    -45.114475    -40.351061
   3.66258    -45.114487    -40.351060
   3.64713    -45.114483    -40.351047
   3.63168    -45.114480    -40.351044
   3.61623    -45.114480    -40.351044
   3.60078    -45.114479    -40.351037
   3.58533    -45.114481    -40.351026
   3.56988    -45.114483    -40.351026
   3.55443    -45.114495    -40.351018
   3.53898    -45.114496    -40.351010
   3.52353    -45.114489    -40.351001
   3.50808    -45.114486    -40.350988
   3.49262    -45.114476    -40.350973
   3.47717    -45.114478    -40.350985
   3.46172    -45.114482    -40.350984
   3.44627    -45.114479    -40.350984
   3.43082    -45.114478    -40.350976
   3.41537    -45.114474    -40.350973
   3.41537    -45.114474    -40.350973
   3.39987    -45.114474    -40.350982
   3.38436    -45.114475    -40.350978
   3.36885    -45.114479    -40.350992
   3.35335    -45.114482    -40.350997
   3.33784    -45.114490    -40.351018
   3.32233    -45.114482    -40.351031
   3.30683    -45.114498    -40.351041
   3.29132    -45.114508    -40.351060
   3.27582    -45.114522    -40.351078
   3.26031    -45.114527    -40.351082
   3.24480    -45.114527    -40.351095
   3.22930    -45.114527    -40.351092
   3.21379    -45.114529    -40.351097
   3.19828    -45.114523    -40.351114
   3.18278    -45.114530    -40.351118
   3.16727    -45.114529    -40.351107
   3.15177    -45.114529    -40.351105
   3.13626    -45.114514    -40.351084
   3.12075    -45.114513    -40.351077
   3.10525    -45.114507    -40.351070
   3.08974    -45.114513    -40.351078
   3.07423    -45.114511    -40.351076
   3.05873    -45.114509    -40.351070
   3.04322    -45.114522    -40.351075
   3.02772    -45.114514    -40.351059
   3.01221    -45.114513    -40.351064
   2.99670    -45.114509    -40.351061
   2.98120    -45.114505    -40.351045
   2.96569    -45.114508    -40.351046
   2.95019    -45.114506    -40.351052
   2.93468    -45.114509    -40.351056
   2.91917    -45.114515    -40.351058
   2.90367    -45.114510    -40.351046
   2.88816    -45.114504    -40.351039
   2.87265    -45.114507    -40.351032
   2.85715    -45.114510    -40.351036
   2.84164    -45.114517    -40.351044
   2.82614    -45.114501    -40.351043
   2.81063    -45.114505    -40.351033
   2.79512    -45.114512    -40.351038
   2.77962    -45.114512    -40.351029
   2.77962    -45.114498    -40.351056
   2.76383    -45.114502    -40.351053
   2.74804    -45.114496    -40.351039
   2.73225    -45.114491    -40.351029
   2.71646    -45.114494    -40.351027
   2.70067    -45.114493    -40.351024
   2.68488    -45.114493    -40.351021
   2.66909    -45.114495    -40.351028
   2.65330    -45.114489    -40.351017
   2.63751    -45.114491    -40.351022
   2.62172    -45.114487    -40.351031
   2.60593    -45.114485    -40.351019
   2.59014    -45.114486    -40.351021
   2.57435    -45.114497    -40.351028
   2.55856    -45.114502    -40.351043
   2.54277    -45.114499    -40.351055
   2.52698    -45.114500    -40.351063
   2.51119    -45.114492    -40.351057
   2.49540    -45.114497    -40.351062
   2.47961    -45.114486    -40.351069
   2.46382    -45.114481    -40.351065
   2.44803    -45.114476    -40.351052
   2.43224    -45.114482    -40.351066
   2.41645    -45.114475    -40.351047
   2.40066    -45.114478    -40.351046
   2.38487    -45.114481    -40.351052
   2.36908    -45.114491    -40.351050
   2.35329    -45.114496    -40.351054
   2.33750    -45.114497    -40.351043
   2.32171    -45.114489    -40.351035
   2.30592    -45.114482    -40.351015
   2.29013    -45.114480    -40.350993
   2.27434    -45.114484    -40.350999
   2.25855    -45.114479    -40.350985
   2.24276    -45.114474    -40.350973
   2.24276    -45.114474    -40.350973
   2.22745    -45.114477    -40.350988
   2.21213    -45.114476    -40.350990
   2.19682    -45.114485    -40.351009
   2.18150    -45.114487    -40.351012
   2.16619    -45.114496    -40.351032
   2.15087    -45.114489    -40.351034
   2.13556    -45.114485    -40.351073
   2.12024    -45.114494    -40.351081
   2.10493    -45.114497    -40.351100
   2.08961    -45.114490    -40.351078
   2.07430    -45.114479    -40.351096
   2.05898    -45.114483    -40.351095
   2.04367    -45.114480    -40.351087
   2.02836    -45.114479    -40.351096
   2.01304    -45.114475    -40.351088
   1.99773    -45.114480    -40.351087
   1.98241    -45.114476    -40.351079
   1.96710    -45.114481    -40.351080
   1.95178    -45.114480    -40.351074
   1.93647    -45.114473    -40.351080
   1.92115    -45.114482    -40.351080
   1.90584    -45.114482    -40.351073
   1.89052    -45.114477    -40.351058
   1.87521    -45.114477    -40.351045
   1.85990    -45.114478    -40.351038
   1.84458    -45.114471    -40.351021
   1.82927    -45.114471    -40.351010
   1.81395    -45.114465    -40.351000
   1.79864    -45.114451    -40.350998
   1.78332    -45.114459    -40.351029
   1.76801    -45.114459    -40.351016
   1.75269    -45.114453    -40.351005
   1.73738    -45.114456    -40.351012
   1.72206    -45.114462    -40.351018
   1.70675    -45.114459    -40.351025
   1.69144    -45.114461    -40.351021
   1.67612    -45.114461    -40.351031
   1.66081    -45.114467    -40.351038
   1.64549    -45.114474    -40.351042
   1.63018    -45.114478    -40.351053
   1.61486    -45.114477    -40.351051
   1.59955    -45.114474    -40.351054
   1.58423    -45.114464    -40.351062
   1.56892    -45.114451    -40.351046
   1.55360    -45.114456    -40.351049
   1.53829    -45.114451    -40.351045
   1.52297    -45.114453    -40.351050
   1.50766    -45.114455    -40.351048
   1.49235    -45.114455    -40.351034
   1.47703    -45.114451    -40.351023
   1.47703    -45.114497    -40.351039
   1.46132    -45.114494    -40.351033
   1.44561    -45.114489    -40.351025
   1.42990    -45.114482    -40.351021
   1.41419    -45.114490    -40.351041
   1.39848    -45.114482    -40.351046
   1.38277    -45.114480    -40.351044
   1.36706    -45.114485    -40.351045
   1.35135    -45.114491    -40.351045
   1.33564    -45.114493    -40.351055
   1.31993    -45.114498    -40.351057
   1.30422    -45.114501    -40.351058
   1.28851    -45.114517    -40.351059
   1.27280    -45.114513    -40.351064
   1.25709    -45.114505    -40.351056
   1.24138    -45.114501    -40.351049
   1.22567    -45.114502    -40.351024
   1.20996    -45.114503    -40.351012
   1.19425    -45.114493    -40.351000
   1.17854    -45.114499    -40.351011
   1.16283    -45.114492    -40.351018
   1.14712    -45.114490    -40.351012
   1.13141    -45.114480    -40.351006
   1.11570    -45.114467    -40.350995
   1.09999    -45.114467    -40.350981
   1.08428    -45.114465    -40.350988
   1.06857    -45.114459    -40.350975
   1.05286    -45.114465    -40.350980
   1.03715    -45.114478    -40.350984
   1.02144    -45.114474    -40.350973
   1.02144    -45.114474    -40.350973
   1.00567    -45.114477    -40.350978
   0.98989    -45.114472    -40.350987
   0.97411    -45.114471    -40.351001
   0.95833    -45.114475    -40.351011
   0.94256    -45.114468    -40.351006
   0.92678    -45.114475    -40.351020
   0.91100    -45.114488    -40.351026
   0.89522    -45.114487    -40.351036
   0.87945    -45.114479    -40.351024
   0.86367    -45.114470    -40.351029
   0.84789    -45.114482    -40.351032
   0.83211    -45.114473    -40.351033
   0.81634    -45.114481    -40.351038
   0.80056    -45.114485    -40.351050
   0.78478    -45.114483    -40.351027
   0.76900    -45.114471    -40.351008
   0.75323    -45.114475    -40.351012
   0.73745    -45.114484    -40.351009
   0.72167    -45.114498    -40.351028
   0.70589    -45.114496    -40.351021
   0.69012    -45.114507    -40.351025
   0.67434    -45.114510    -40.351032
   0.65856    -45.114508    -40.351041
   0.64279    -45.114508    -40.351040
   0.62701    -45.114520    -40.351047
   0.61123    -45.114526    -40.351033
   0.59545    -45.114516    -40.351028
   0.57968    -45.114507    -40.351029
   0.56390    -45.114513    -40.351041
   0.54812    -45.114507    -40.351033
   0.53234    -45.114503    -40.351026
   0.53234    -45.114462    -40.351058
   0.51669    -45.114472    -40.351059
   0.50103    -45.114480    -40.351066
   0.48537    -45.114480    -40.351078
   0.46971    -45.114492    -40.351088
   0.45406    -45.114489    -40.351079
   0.43840    -45.114497    -40.351088
   0.42274    -45.114504    -40.351098
   0.40709    -45.114517    -40.351101
   0.39143    -45.114516    -40.351110
   0.37577    -45.114515    -40.351114
   0.36011    -45.114505    -40.351113
   0.34446    -45.114504    -40.351116
   0.32880    -45.114500    -40.351113
   0.31314    -45.114492    -40.351099
   0.29749    -45.114490    -40.351094
   0.28183    -45.114492    -40.351091
   0.26617    -45.114492    -40.351073
   0.25051    -45.114496    -40.351079
   0.23486    -45.114494    -40.351069
   0.21920    -45.114499    -40.351064
   0.20354    -45.114497    -40.351076
   0.18789    -45.114501    -40.351077
   0.17223    -45.114505    -40.351085
   0.15657    -45.114499    -40.351066
   0.14091    -45.114500    -40.351038
   0.12526    -45.114486    -40.351034
   0.10960    -45.114486    -40.351025
   0.09394    -45.114484    -40.351011
   0.07829    -45.114484    -40.351022
   0.06263    -45.114490    -40.351014
   0.04697    -45.114482    -40.351006
   0.03131    -45.114475    -40.350993
   0.01566    -45.114478    -40.350979
   0.00000    -45.114474    -40.350973
 
# Band-Index    3
   0.00000    -44.972601    -39.399934
   0.01566    -44.972621    -39.399957
   0.03131    -44.972634    -39.399975
   0.04697    -44.972630    -39.399974
   0.06263    -44.972631    -39.399974
   0.07829    -44.972641    -39.399985
   0.09394    -44.972635    -39.399976
   0.10960    -44.972639    -39.399979
   0.12526    -44.972637    -39.399978
   0.14091    -44.972645    -39.399987
   0.15657    -44.972645    -39.399986
   0.17223    -44.972646    -39.399989
   0.18789    -44.972640    -39.399984
   0.20354    -44.972634    -39.399974
   0.21920    -44.972629    -39.399968
   0.23486    -44.972637    -39.399979
   0.25051    -44.972643    -39.399986
   0.26617    -44.972634    -39.399974
   0.28183    -44.972637    -39.399978
   0.29749    -44.972643    -39.399986
   0.31314    -44.972640    -39.399985
   0.32880    -44.972658    -39.400005
   0.34446    -44.972657    -39.400003
   0.36011    -44.972656    -39.400002
   0.37577    -44.972658    -39.400006
   0.39143    -44.972656    -39.400002
   0.40709    -44.972667    -39.400014
   0.42274    -44.972652    -39.399995
   0.43840    -44.972646    -39.399988
   0.45406    -44.972644    -39.399986
   0.46971    -44.972645    -39.399987
   0.48537    -44.972647    -39.399993
   0.50103    -44.972641    -39.399983
   0.51669    -44.972631    -39.399971
   0.53234    -44.972626    -39.399965
   0.53234    -44.972615    -39.399953
   0.54812    -44.972619    -39.399959
   0.56390    -44.972622    -39.399964
   0.57968    -44.972623    -39.399964
   0.59545    -44.972638    -39.399980
   0.61123    -44.972637    -39.399979
   0.62701    -44.972637    -39.399979
   0.64279    -44.972625    -39.399964
   0.65856    -44.972624    -39.399966
   0.67434    -44.972620    -39.399961
   0.69012    -44.972615    -39.399956
   0.70589    -44.972609    -39.399945
   0.72167    -44.972607    -39.399946
   0.73745    -44.972611    -39.399948
   0.75323    -44.972622    -39.399961
   0.76900    -44.972625    -39.399963
   0.78478    -44.972628    -39.399970
   0.80056    -44.972632    -39.399973
   0.81634    -44.972637    -39.399978
   0.83211    -44.972642    -39.399980
   0.84789    -44.972641    -39.399980
   0.86367    -44.972636    -39.399972
   0.87945    -44.972638    -39.399979
   0.89522    -44.972641    -39.399985
   0.91100    -44.972633    -39.399975
   0.92678    -44.972629    -39.399969
   0.94256    -44.972622    -39.399962
   0.95833    -44.972630    -39.399971
   0.97411    -44.972622    -39.399961
   0.98989    -44.972622    -39.399961
   1.00567    -44.972616    -39.399952
   1.02144    -44.972601    -39.399934
   1.02144    -44.972601    -39.399934
   1.03715    -44.972618    -39.399956
   1.05286    -44.972620    -39.399957
   1.06857    -44.972611    -39.399947
   1.08428    -44.972611    -39.399947
   1.09999    -44.972619    -39.399957
   1.11570    -44.972622    -39.399960
   1.13141    -44.972621    -39.399957
   1.14712    -44.972625    -39.399962
   1.16283    -44.972632    -39.399975
   1.17854    -44.972635    -39.399981
   1.19425    -44.972646    -39.399993
   1.20996    -44.972661    -39.400011
   1.22567    -44.972667    -39.400020
   1.24138    -44.972667    -39.400020
   1.25709    -44.972669    -39.400023
   1.27280    -44.972666    -39.400016
   1.28851    -44.972667    -39.400016
   1.30422    -44.972670    -39.400020
   1.31993    -44.972668    -39.400013
   1.33564    -44.972656    -39.399998
   1.35135    -44.972653    -39.399993
   1.36706    -44.972646    -39.399983
   1.38277    -44.972641    -39.399977
   1.39848    -44.972648    -39.399987
   1.41419    -44.972652    -39.399992
   1.42990    -44.972648    -39.399986
   1.44561    -44.972648    -39.399985
   1.46132    -44.972649    -39.399987
   1.47703    -44.972653    -39.399991
   1.47703    -44.972646    -39.399992
   1.49235    -44.972654    -39.400002
   1.50766    -44.972659    -39.400008
   1.52297    -44.972656    -39.400002
   1.53829    -44.972653    -39.400000
   1.55360    -44.972656    -39.400004
   1.56892    -44.972656    -39.400003
   1.58423    -44.972661    -39.400010
   1.59955    -44.972658    -39.400005
   1.61486    -44.972654    -39.400001
   1.63018    -44.972651    -39.399998
   1.64549    -44.972645    -39.399992
   1.66081    -44.972643    -39.399990
   1.67612    -44.972640    -39.399985
   1.69144    -44.972649    -39.399995
   1.70675    -44.972652    -39.399997
   1.72206    -44.972652    -39.399997
   1.73738    -44.972648    -39.399992
   1.75269    -44.972642    -39.399986
   1.76801    -44.972647    -39.399993
   1.78332    -44.972645    -39.399990
   1.79864    -44.972642    -39.399986
   1.81395    -44.972643    -39.399985
   1.82927    -44.972646    -39.399988
   1.84458    -44.972645    -39.399987
   1.85990    -44.972646    -39.399991
   1.87521    -44.972644    -39.399988
   1.89052    -44.972641    -39.399980
   1.90584    -44.972644    -39.399983
   1.92115    -44.972641    -39.399980
   1.93647    -44.972643    -39.399982
   1.95178    -44.972652    -39.399993
   1.96710    -44.972648    -39.399990
   1.98241    -44.972643    -39.399984
   1.99773    -44.972646    -39.399989
   2.01304    -44.972646    -39.399988
   2.02836    -44.972641    -39.399981
   2.04367    -44.972634    -39.399975
   2.05898    -44.972639    -39.399983
   2.07430    -44.972639    -39.399982
   2.08961    -44.972639    -39.399980
   2.10493    -44.972643    -39.399987
   2.12024    -44.972639    -39.399980
   2.13556    -44.972643    -39.399983
   2.15087    -44.972633    -39.399971
   2.16619    -44.972624    -39.399964
   2.18150    -44.972615    -39.399954
   2.19682    -44.972622    -39.399961
   2.21213    -44.972618    -39.399955
   2.22745    -44.972610    -39.399946
   2.24276    -44.972601    -39.399934
   2.24276    -44.972601    -39.399934
   2.25855    -44.972623    -39.399961
   2.27434    -44.972626    -39.399964
   2.29013    -44.972630    -39.399969
   2.30592    -44.972637    -39.399979
   2.32171    -44.972636    -39.399981
   2.33750    -44.972644    -39.399992
   2.35329    -44.972637    -39.399982
   2.36908    -44.972637    -39.399981
   2.38487    -44.972647    -39.399991
   2.40066    -44.972640    -39.399982
   2.41645    -44.972635    -39.399976
   2.43224    -44.972629    -39.399970
   2.44803    -44.972626    -39.399964
   2.46382    -44.972639    -39.399980
   2.47961    -44.972627    -39.399966
   2.49540    -44.972631    -39.399971
   2.51119    -44.972626    -39.399963
   2.52698    -44.972624    -39.399958
   2.54277    -44.972616    -39.399947
   2.55856    -44.972621    -39.399954
   2.57435    -44.972612    -39.399949
   2.59014    -44.972598    -39.399929
   2.60593    -44.972595    -39.399923
   2.62172    -44.972603    -39.399930
   2.63751    -44.972601    -39.399928
   2.65330    -44.972601    -39.399928
   2.66909    -44.972588    -39.399912
   2.68488    -44.972581    -39.399906
   2.70067    -44.972591    -39.399920
   2.71646    -44.972585    -39.399913
   2.73225    -44.972589    -39.399917
   2.74804    -44.972594    -39.399923
   2.76383    -44.972602    -39.399933
   2.77962    -44.972611    -39.399941
   2.77962    -44.972652    -39.400005
   2.79512    -44.972661    -39.400016
   2.81063    -44.972649    -39.399999
   2.82614    -44.972650    -39.400002
   2.84164    -44.972651    -39.400005
   2.85715    -44.972655    -39.400009
   2.87265    -44.972659    -39.400015
   2.88816    -44.972652    -39.400006
   2.90367    -44.972661    -39.400017
   2.91917    -44.972666    -39.400023
   2.93468    -44.972662    -39.400018
   2.95019    -44.972666    -39.400022
   2.96569    -44.972658    -39.400015
   2.98120    -44.972656    -39.400012
   2.99670    -44.972663    -39.400020
   3.01221    -44.972660    -39.400012
   3.02772    -44.972663    -39.400013
   3.04322    -44.972671    -39.400020
   3.05873    -44.972659    -39.400006
   3.07423    -44.972664    -39.400011
   3.08974    -44.972659    -39.400003
   3.10525    -44.972657    -39.400000
   3.12075    -44.972655    -39.399999
   3.13626    -44.972660    -39.400005
   3.15177    -44.972666    -39.400016
   3.16727    -44.972665    -39.400016
   3.18278    -44.972660    -39.400009
   3.19828    -44.972659    -39.400008
   3.21379    -44.972657    -39.400005
   3.22930    -44.972655    -39.400005
   3.24480    -44.972648    -39.399995
   3.26031    -44.972641    -39.399983
   3.27582    -44.972651    -39.399995
   3.29132    -44.972648    -39.399990
   3.30683    -44.972642    -39.399982
   3.32233    -44.972622    -39.399958
   3.33784    -44.972624    -39.399963
   3.35335    -44.972621    -39.399960
   3.36885    -44.972615    -39.399955
   3.38436    -44.972609    -39.399943
   3.39987    -44.972613    -39.399948
   3.41537    -44.972601    -39.399934
   3.41537    -44.972601    -39.399934
   3.43082    -44.972622    -39.399960
   3.44627    -44.972616    -39.399952
   3.46172    -44.972623    -39.399962
   3.47717    -44.972638    -39.399980
   3.49262    -44.972634    -39.399977
   3.50808    -44.972639    -39.399982
   3.52353    -44.972647    -39.399992
